Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"INNERGATED: Lorenzo Raganzini, Vendex, Tham, GABRIELLE RITES & UNSAINTEDSHBT",2024-04-06T00:00:00.000,2024-04-06T23:30:00.000,2024-04-07T14:00:00.000,"Tham, Lorenzo Raganzini, Gabrielle Rites /, Vendex, Mtvare, Trotsky",KHIDI,/events/1898404,2
Ikako • KAVEL • Clean Rock • Kraumur • Buba,2024-04-06T00:00:00.000,2024-04-06T23:00:00.000,2024-04-07T09:00:00.000,"KAVEL, Kraumur, Buba",Mtkvarze,/events/1895230,0
Emanuele barilli keshelava  levi love disco,2024-04-06T00:00:00.000,2024-04-06T23:00:00.000,2024-04-07T06:00:00.000,"Emanuele Barilli, Levi Love Disco",Kick,/events/1899193,0
"Vako t, nikkol, shveba,",2024-04-05T00:00:00.000,2024-04-05T23:00:00.000,2024-04-07T06:00:00.000,Shveba,Kick,/events/1899194,0
"Gio shnegelia, sevda, khvedeliani iko",2024-04-06T00:00:00.000,2024-04-06T23:00:00.000,2024-04-07T06:00:00.000,"Gio Shengelia, Sevda, IKO (2)",Makerspace,/events/1899213,0
Disco all night with secret guests,2024-04-06T00:00:00.000,2024-04-06T23:00:00.000,2024-04-07T06:00:00.000,,Cafe-Gallery,/events/1899216,0
Taf x Honoré,2024-04-11T00:00:00.000,2024-04-11T21:30:00.000,2024-04-12T02:00:00.000,,TBA - Honoré,/events/1901446,0
"Anushka Chkheidze, Untzasy, Alexander Kühne",2024-04-11T00:00:00.000,2024-04-11T23:00:00.000,2024-04-12T07:00:00.000,"Anushka Chkheidze, Untzasy, Amin (DE)",TES,/events/1902006,1
Left Bank Clubnight: Zurkin • Giorgi Devadze • Gacha b2b Ash,2024-04-12T00:00:00.000,2024-04-12T23:59:00.000,2024-04-13T10:00:00.000,"Zurkin, Giorgi Devadze, Gacha, Bakradze, Ash Scholem",Left Bank,/events/1895238,40
Aprili-Priku/Yves/Parna,2024-04-12T00:00:00.000,2024-04-12T23:00:00.000,2024-04-13T05:00:00.000,"Priku, Parna",Aprili,/events/1896484,11
KHIDI x OMBRA: Orphx ❚ Curses ❚ Puritan ❚ Synths Versus Me ❚ Max Headroom ❚ Serx Einheri ,2024-04-12T00:00:00.000,2024-04-12T23:59:00.000,2024-04-13T11:30:00.000,"Orphx, Curses, Puritan, Initial Light, Synths Versus Me, Serx",KHIDI,/events/1890204,44
Bassiani x Hyper Real,2024-04-12T00:00:00.000,2024-04-12T23:59:00.000,2024-04-13T12:00:00.000,"Arnii, Opium Hum, Darwin, Dj Babatr, Zesknel, Gio Shengelia, HVL, Kancheli, Kvanchi",Bassiani,/events/1887474,28
Friday's Gathering: Mancho • Bekuchi • VIBLIANI • Kaczorek • DTSDJ,2024-04-12T00:00:00.000,2024-04-12T23:59:00.000,2024-04-13T06:00:00.000,"Mancho, Bekuchi, VIBLIANI, Kaczorek",Zeche,/events/1901218,2
"Nina Farrina, Thomas Hessler, fjaartaf, Highlimiter",2024-04-12T00:00:00.000,2024-04-12T23:00:00.000,2024-04-13T07:00:00.000,"Nina Farrina, Thomas Hessler, fjaartaf",TES,/events/1902010,1
LASHA / TEVZ / LVEAN ABASHIDZE,2024-04-12T00:00:00.000,2024-04-12T23:00:00.000,2024-04-14T06:00:00.000,,Makerspace,/events/1904094,1
MAGGRA / TEEN A TEEN / YAMOC,2024-04-12T00:00:00.000,2024-04-12T23:00:00.000,2024-04-13T06:00:00.000,"Teen A Teen, Yamoc, Magrra",Kick,/events/1904127,1
Rene • Mocongo • Sevda • Taron X • Ketato M,2024-04-12T00:00:00.000,2024-04-12T23:00:00.000,2024-04-13T09:00:00.000,"Mocongo, Sevda, Ketato M",Mtkvarze,/events/1900564,0
𝐃𝐉 𝐃𝐄𝐋𝐎𝐑𝐄𝐀𝐍 · 𝐕𝐀𝐊𝐎 𝐓 · 𝐍𝐄𝐀𝐑𝐒𝐎𝐍𝐈𝐂,2024-04-12T00:00:00.000,2024-04-12T23:00:00.000,2024-04-13T06:00:00.000,DJ Delorean,Cafe-Gallery,/events/1904098,0
"Anthea. Bebur, Daria b2b teo",2024-04-12T00:00:00.000,2024-04-12T20:30:00.000,2024-04-13T06:00:00.000,"Anthea, TEO",Love Bar,/events/1904106,0
Process / tape visitors / cosmic love rotation,2024-04-12T00:00:00.000,2024-04-12T20:00:00.000,2024-04-13T06:00:00.000,Cosmic Love Rotation,Dedaena Bar,/events/1904114,0
Left Bank Clubnight: Lila Turanga • Vaxy • Dirac • Aine Merme (live),2024-04-13T00:00:00.000,2024-04-13T23:59:00.000,2024-04-14T10:00:00.000,Dirac (US),Left Bank,/events/1895242,40
Aprili-Nika J / Ericsson,2024-04-13T00:00:00.000,2024-04-13T23:00:00.000,2024-04-14T05:00:00.000,Ericsson,Aprili,/events/1903038,0
KHIDI 中 G2: Alexander Kühne ❚ Nina Farrina ❚ Tsukuyomi,2024-04-13T00:00:00.000,2024-04-13T23:59:00.000,2024-04-14T10:00:00.000,"Nina Farrina, Tsukuyomi",KHIDI,/events/1895211,26
"Morevi Records: Boyá, Dito, Keto, Kinzua, skyra ",2024-04-13T00:00:00.000,2024-04-13T23:59:00.000,2024-04-14T12:00:00.000,"Boyá, Keto, Kinzua, skyra, Dito",Bassiani,/events/1894561,8
Saturday's Stage II x Art Bei Ton: Hypnotic Black Magic • Ly Sas,2024-04-13T00:00:00.000,2024-04-13T23:59:00.000,2024-04-14T10:00:00.000,"Hypnotic Black Magic, Ly Sas",Zeche,/events/1901253,4
"M05 x borisluvv, Anketa, Tbili Orgia x Vazhmarr",2024-04-13T00:00:00.000,2024-04-13T23:00:00.000,2024-04-14T07:00:00.000,"borisluvv, Vazhmarr",TES,/events/1902016,2
LASHA / TEVZ / LVEAN ABASHIDZE,2024-04-12T00:00:00.000,2024-04-12T23:00:00.000,2024-04-14T06:00:00.000,,Makerspace,/events/1904094,1
"NAO B2B Datuna,  Sandro Botsvadze",2024-04-13T00:00:00.000,2024-04-13T20:00:00.000,2024-04-14T06:00:00.000,,Love Bar,/events/1904107,1
Nips: Killages / Aprilee,2024-04-13T00:00:00.000,2024-04-13T22:00:00.000,2024-04-14T06:00:00.000,,Nips,/events/1900008,0
Giorgi Devadze B2B Niko • Gio Frangishvili • Sumo,2024-04-13T00:00:00.000,2024-04-13T23:59:00.000,2024-04-14T09:00:00.000,"Giorgi Devadze, Gio Frangishvili",Mtkvarze,/events/1900570,0
"NAO B2B Datuna,  Sandro Botsvadze",2024-04-13T00:00:00.000,2024-04-13T20:00:00.000,2024-04-14T06:00:00.000,,Love Bar,/events/1904108,0
"Gio shengelia, Yves , third soul",2024-04-13T00:00:00.000,2024-04-13T23:00:00.000,2024-04-14T06:00:00.000,"Gio Shengelia, Third soul",Cafe-Gallery,/events/1904124,0
TES X CRXSH,2024-04-18T00:00:00.000,2024-04-18T23:00:00.000,2024-04-19T07:00:00.000,"Arman John, Seqta, Knaughty",TES,/events/1907307,5
Left Bank Clubnight: Arnii • Kraumur • Sevda • Esi,2024-04-19T00:00:00.000,2024-04-19T23:59:00.000,2024-04-20T10:00:00.000,"Sevda, Arnii, Kraumur, Esi (De Re)",Left Bank,/events/1895259,28
Aprili-Gigi / Giorgi Devadze / Tevz,2024-04-19T00:00:00.000,2024-04-19T23:00:00.000,2024-04-20T05:00:00.000,Giorgi Devadze,Aprili,/events/1908566,0
Bassiani x Fast Forward,2024-04-19T00:00:00.000,2024-04-19T23:59:00.000,2024-04-20T12:00:00.000,"Ezy, Ndrx, Kancheli, Rachel Noon, nebbieri, Peachlyfe, Sugar, DJ Sense, Hamatsuki, Martin Gilleshøj, Schacke",Bassiani,/events/1887479,55
Stage II: Andrew Moore • Kath J • Script,2024-04-19T00:00:00.000,2024-04-19T23:00:00.000,2024-04-20T08:00:00.000,"Andrew Moore, Kath J, Script (GE)",Zeche,/events/1906280,27
KHIDI 中 G2: Frequency Shifter ❚ Nick Dagher ❚ Omon Breaker ❚ Staox,2024-04-19T00:00:00.000,2024-04-19T23:59:00.000,2024-04-20T11:00:00.000,"Frequency Shifter, Nick Dagher, Omon Breaker",KHIDI,/events/1896668,15
Junked Groove Night,2024-04-19T00:00:00.000,2024-04-19T19:00:00.000,2024-04-20T02:00:00.000,"Vaden, A.Fruit, Monogum, Cosmos (2), Sloman, Junky Palms",TBA - Soon,/events/1900329,5
"Eliott Litrowski, Toke, Gio Shengelia, Salah Sadeq, kozmana",2024-04-19T00:00:00.000,2024-04-19T23:00:00.000,2024-04-20T07:00:00.000,"Eliott Litrowski, Toke (GE), Gio Shengelia, kozmana",TES,/events/1908420,3
Zeche Live: Deena (ელეს ზეიმი),2024-04-19T00:00:00.000,2024-04-19T23:59:00.000,2024-04-20T06:00:00.000,Routes Not Roots,Zeche,/events/1904640,1
LOVE BAR BIRTHDAY,2024-04-19T00:00:00.000,2024-04-19T23:00:00.000,2024-04-21T06:00:00.000,"Mousse T., Sandro Jorbenadze, Ruby Savage",Love Bar,/events/1908709,1
Jos • Parna • Toko K • Tekkon • Kashia,2024-04-19T00:00:00.000,2024-04-19T23:00:00.000,2024-04-20T09:00:00.000,"Jos, Parna",Mtkvarze,/events/1905164,0
Absea Radio night,2024-04-19T00:00:00.000,2024-04-19T23:00:00.000,2024-04-20T06:00:00.000,"Lasha Guruli, Cosmic Love Rotation",Kick,/events/1908674,0
Lilith / Emanuele Barili,2024-04-19T00:00:00.000,2024-04-19T20:00:00.000,2024-04-20T08:00:00.000,"Lilith., Emanuele Barilli",TBA - Makerspace,/events/1908680,0
Left Bank Clubnight: Mancho b2b Cypher • Dali b2b 5nipss,2024-04-20T00:00:00.000,2024-04-20T23:59:00.000,2024-04-21T10:00:00.000,"Mancho, Cypher, Dali (GE)",Left Bank,/events/1895262,21
Igrika by Downtempo Rituals,2024-04-20T00:00:00.000,2024-04-20T22:00:00.000,2024-04-21T02:00:00.000,Tornike,TBA,/events/1906155,4
KHIDI 中 G2: Boyd Schidt ❚ Espen Lauritzen ❚ Kasia Rdzanek,2024-04-20T00:00:00.000,2024-04-20T23:59:00.000,2024-04-21T10:00:00.000,"Boyd Schidt, Espen Lauritzen, Kasia Rdzanek",KHIDI,/events/1895212,23
Eau De Cologne,2024-04-20T00:00:00.000,2024-04-20T23:59:00.000,2024-04-21T08:00:00.000,"HerShe, Kodemul, Rachel Noon",Bassiani,/events/1896633,11
TES X FEAR NO SYSTEM,2024-04-20T00:00:00.000,2024-04-20T23:00:00.000,2024-04-21T07:00:00.000,"aitch, ALICE XLS, Rydeen (2)",TES,/events/1908427,2
Jus-Ed,2024-04-20T00:00:00.000,2024-04-20T23:00:00.000,2024-04-21T05:00:00.000,Jus-Ed,Noble Savage,/events/1895383,1
iko / lasha / sumo / jeko,2024-04-20T00:00:00.000,2024-04-20T23:00:00.000,2024-04-21T06:00:00.000,IKO (2),Makerspace,/events/1908688,1
"Annatron, ucha, frankie",2024-04-20T00:00:00.000,2024-04-20T23:00:00.000,2024-04-21T07:00:00.000,"Annatron, Ucha",Cafe-Gallery,/events/1908707,1
LOVE BAR BIRTHDAY,2024-04-19T00:00:00.000,2024-04-19T23:00:00.000,2024-04-21T06:00:00.000,"Mousse T., Sandro Jorbenadze, Ruby Savage",Love Bar,/events/1908709,1
Mzesumzira Music Night,2024-04-20T00:00:00.000,2024-04-20T23:00:00.000,2024-04-21T09:00:00.000,"Rati, AudioSpace, Vas+++, Tomma, Razhden",Mtkvarze,/events/1905169,0
giorgi devadze / kashia / senor,2024-04-20T00:00:00.000,2024-04-20T23:00:00.000,2024-04-21T06:00:00.000,Giorgi Devadze,Kick,/events/1908702,0
SUNDAY OPEN DECKS,2024-04-21T00:00:00.000,2024-04-21T23:00:00.000,2024-04-22T07:00:00.000,,TES,/events/1909370,0
TES X TRAP HOUSE,2024-04-25T00:00:00.000,2024-04-25T23:00:00.000,2024-04-26T07:00:00.000,Bero,TES,/events/1912227,1
Left Bank Clubnight: Sportsmanship b2b Giorgi Pipia • Memotech b2b Iotham • Wesley Wise,2024-04-26T00:00:00.000,2024-04-26T23:59:00.000,2024-04-27T10:00:00.000,"Sportsmanship, Giorgi Pipia, Memotech, Wesley Wise",Left Bank,/events/1895265,39
Decoder: CamelPhat - Tade - Levi Love Disco,2024-04-26T00:00:00.000,2024-04-26T23:59:00.000,2024-04-28T09:00:00.000,"CamelPhat, Tade, Levi Love Disco",Ciskari,/events/1909398,5
Aprili-D.Tiffany / Ani Kvirkvelia,2024-04-26T00:00:00.000,2024-04-26T23:00:00.000,2024-04-27T05:00:00.000,"D. Tiffany, Ani Kvirkvelia",Aprili,/events/1908570,1
KHIDI 中 Gegen: Ancient Methods ❚ Boyd Schidt ❚ OCD ❚ OORT ❚ OTHR ❚ Citizens Union ❚Dual Pistols,2024-04-26T00:00:00.000,2024-04-26T23:59:00.000,2024-04-27T11:30:00.000,"Ancient Methods, OTHR, Boyd Schidt, 00rt, Mar/us, OCD, Citizens Union, Dual Pistols, Knaughty",KHIDI,/events/1895210,59
"DVS1, Dito, Niko & Devadze, Sophie Phare, Tasha, Zitto",2024-04-26T00:00:00.000,2024-04-26T23:59:00.000,2024-04-27T12:00:00.000,"DVS1, Tasha, Zitto, Dito, Giorgi Devadze, Sophie Phare",Bassiani,/events/1887482,34
"Stage II: Alexander Kühne, Lila Turanga & SHDJ",2024-04-26T00:00:00.000,2024-04-26T23:59:00.000,2024-04-28T10:00:00.000,,Zeche,/events/1909784,2
Kavel / Nika Vashakidze / Levan Gonashvili,2024-04-26T00:00:00.000,2024-04-26T23:00:00.000,2024-04-27T06:00:00.000,KAVEL,Makerspace,/events/1912484,2
Sohrab / Uru / Gio shengelia,2024-04-26T00:00:00.000,2024-04-26T23:00:00.000,2024-04-27T08:00:00.000,"Gio Shengelia, Sohrab",Mtkvarze,/events/1908679,1
"Partok, Seqta, DJ Delorean, Bekuchi",2024-04-26T00:00:00.000,2024-04-26T23:00:00.000,2024-04-27T07:00:00.000,"Partok, Seqta, DJ Delorean, Bekuchi",TES,/events/1912231,1
Feder,2024-04-26T00:00:00.000,2024-04-26T23:00:00.000,2024-04-27T08:00:00.000,Feder,Mono Hall,/events/1902722,0
creams,2024-04-26T00:00:00.000,2024-04-26T21:00:00.000,2024-04-27T04:00:00.000,Creams,Dedaena Bar,/events/1908699,0
Sohrab • Uru • Gio Shengelia • Punk Attack • DJ Sense,2024-04-26T00:00:00.000,2024-04-26T23:00:00.000,2024-04-27T09:00:00.000,"sohrab., Gio Shengelia, Punk Attack, DJ Sense",Mtkvarze,/events/1909382,0
Pluto's Records: Instore Session,2024-04-26T00:00:00.000,2024-04-26T22:00:00.000,2024-04-27T03:00:00.000,,Pluto's Records,/events/1911272,0
Jeronimo Album presentation with Band & Crew,2024-04-26T00:00:00.000,2024-04-26T22:00:00.000,2024-04-27T06:00:00.000,,Nips,/events/1911617,0
Toke / gio frangishvili,2024-04-26T00:00:00.000,2024-04-26T21:00:00.000,2024-04-27T04:00:00.000,"Toke (GE), Gio Frangishvili",Love Bar,/events/1912492,0
Tomma / Oniani / Lonelinessff2,2024-04-26T00:00:00.000,2024-04-26T23:00:00.000,2024-04-28T06:00:00.000,"Tomma, Oniani",Kick,/events/1912493,0
Community Gathering: Keto • Toko K • Aristocatt,2024-04-27T00:00:00.000,2024-04-27T23:59:00.000,2024-04-28T09:00:00.000,Keto,Left Bank,/events/1909636,22
Decoder: CamelPhat - Tade - Levi Love Disco,2024-04-26T00:00:00.000,2024-04-26T23:59:00.000,2024-04-28T09:00:00.000,"CamelPhat, Tade, Levi Love Disco",Ciskari,/events/1909398,5
Aprili-Hatsvali/3RD Soul,2024-04-27T00:00:00.000,2024-04-27T23:00:00.000,2024-04-28T05:00:00.000,Hatsvali,Aprili,/events/1913543,0
"DVS1, HVL, Kvanchi",2024-04-27T00:00:00.000,2024-04-27T23:59:00.000,2024-04-28T12:00:00.000,"DVS1, HVL, Kvanchi",Bassiani,/events/1888050,32
KHIDI 中 GENESIS: GRETTENS ❚ LILA TURANGA ❚ NO:ID ❚ SYNDRØME,2024-04-27T00:00:00.000,2024-04-27T23:59:00.000,2024-04-28T10:00:00.000,"Grettens, SYNDRØME",KHIDI,/events/1911129,6
Soulidan Showcase,2024-04-27T00:00:00.000,2024-04-27T23:00:00.000,2024-04-28T05:00:00.000,"Soulidan, Crackazat",Noble Savage,/events/1911639,3
"Cobert, RTNH, Generali Minerali, Ottonian, DJ Astrobee",2024-04-27T00:00:00.000,2024-04-27T23:00:00.000,2024-04-28T07:00:00.000,"Cobert, RTNH, Generali Minerali, Ottonian, Astrobee",TES,/events/1912235,3
"Stage II: Alexander Kühne, Lila Turanga & SHDJ",2024-04-26T00:00:00.000,2024-04-26T23:59:00.000,2024-04-28T10:00:00.000,,Zeche,/events/1909784,2
"Beka gochiashvili, temuriko diasamidze, cutkill and special guests",2024-04-27T00:00:00.000,2024-04-27T23:00:00.000,2024-04-28T06:00:00.000,,Mtkvarze,/events/1908677,1
Pluto's Records: Selector Night,2024-04-27T00:00:00.000,2024-04-27T22:00:00.000,2024-04-28T03:00:00.000,,Pluto's Records,/events/1911280,1
"SKYRA, BOYA, RYDEEN",2024-04-27T00:00:00.000,2024-04-27T23:00:00.000,2024-04-28T06:00:00.000,"skyra, Boyá, Rydeen (2)",Makerspace,/events/1912482,1
Beka Gochiashvili X Temuriko Diassamidze X Cutkill Live with Special Guests,2024-04-27T00:00:00.000,2024-04-27T23:00:00.000,2024-04-28T09:00:00.000,"Zei, IKO (2)",Mtkvarze,/events/1909385,0
Tomma / Oniani / Lonelinessff2,2024-04-26T00:00:00.000,2024-04-26T23:00:00.000,2024-04-28T06:00:00.000,"Tomma, Oniani",Kick,/events/1912493,0
DELUM - SUNDAYS,2024-04-28T00:00:00.000,2024-04-28T20:00:00.000,2024-04-29T01:00:00.000,GiiO Q,TBA - SUNDAYS TBILISI ROOFTOP PARTY,/events/1887512,3
Sunday Open Decks,2024-04-28T00:00:00.000,2024-04-28T23:00:00.000,2024-04-29T07:00:00.000,,TES,/events/1912239,0
