Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Raven für den Regenwald,2019-09-01T00:00:00.000,2019-09-01T13:00:00.000,2019-09-02T22:00:00.000,"Lilly & Kazan, Manel Cluny, rusky, Elli Altenberger",Birgit,/events/1311300,9
Monday Mood,2019-09-02T00:00:00.000,2019-09-02T20:00:00.000,2019-09-03T04:00:00.000,,Süss War Gestern,/events/1303489,5
Crazy Monday,2019-09-02T00:00:00.000,2019-09-02T23:00:00.000,2019-09-03T06:00:00.000,,Cassiopeia,/events/1308451,1
Encore.une.Fois - Techno Edition,2019-09-03T00:00:00.000,2019-09-03T23:59:00.000,2019-09-04T12:00:00.000,"Sven von Thülen, Marieu, The Analogue Cops, illousion, Michael Placke",Lokschuppen Berlin,/events/1303601,127
go.Play mit Luca (Circle Berlin ) & Juliet,2019-09-03T00:00:00.000,2019-09-03T19:00:00.000,2019-09-04T05:00:00.000,,Minimal Bar,/events/1290806,16
Bellmeria,2019-09-03T00:00:00.000,2019-09-03T20:00:00.000,2019-09-04T06:00:00.000,The Proximity Effect,Crack Bellmer,/events/1308169,16
The Unknown presents Hilde,2019-09-03T00:00:00.000,2019-09-03T22:00:00.000,2019-09-04T02:00:00.000,,Mein Haus Am See,/events/1312706,6
Tuesday Tales,2019-09-03T00:00:00.000,2019-09-03T20:00:00.000,2019-09-04T04:00:00.000,,Süss War Gestern,/events/1304019,5
Davey Harms / Sunk Heaven / Mario Sisters,2019-09-03T00:00:00.000,2019-09-03T20:00:00.000,2019-09-03T23:59:00.000,tenSpeed,West Germany,/events/1310046,4
The Swag Jam,2019-09-03T00:00:00.000,2019-09-03T21:00:00.000,2019-09-04T04:00:00.000,,Badehaus Berlin,/events/1304095,3
Super Tuesday,2019-09-03T00:00:00.000,2019-09-03T23:00:00.000,2019-09-04T07:00:00.000,,Cassiopeia,/events/1307473,1
"Otherr, Roberta Busechian, Barrett. b2b Darkraqqen, Tarè Lachs",2019-09-03T00:00:00.000,2019-09-03T20:00:00.000,2019-09-04T02:00:00.000,Otherr,Loophole,/events/1311271,1
Open Decks & Tischtennis / Open Air & Indoors,2019-09-03T00:00:00.000,2019-09-03T20:00:00.000,2019-09-04T04:00:00.000,,Humboldthain Club,/events/1312804,1
Point Blank: Resom Invites Lena Willikens,2019-09-04T00:00:00.000,2019-09-04T23:59:00.000,2019-09-05T07:00:00.000,"Resom, Lena Willikens",://about blank,/events/1304674,75
Haven: New Frames // Tommy Holohan // Keepsakes,2019-09-04T00:00:00.000,2019-09-04T23:59:00.000,2019-09-05T07:00:00.000,"New Frames, Tommy Holohan, Keepsakes",Griessmuehle,/events/1299056,71
♥️ BUMTAMTAM - Beddermann & Dahlmann uvm,2019-09-04T00:00:00.000,2019-09-04T22:00:00.000,2019-09-05T10:00:00.000,"Beddermann & Dahlmann, HRRSN, freedomB, Tashi Luis",Lokschuppen Berlin,/events/1291901,71
Tresor New Faces,2019-09-04T00:00:00.000,2019-09-04T23:59:00.000,2019-09-05T09:00:00.000,"Emika Elena, Milo Raad, Mario Berger, Goldenaxe",Tresor / Globus,/events/1299063,41
Techno Mittwoch (BIG Rave),2019-09-04T00:00:00.000,2019-09-04T23:00:00.000,2019-09-05T10:00:00.000,"Karina Qanir, Behrooz Moosavi, Distant Sun, Sancris",AVA Club,/events/1309750,34
Seekers,2019-09-04T00:00:00.000,2019-09-04T18:00:00.000,2019-09-05T06:00:00.000,"Ewan Jansen, Justin Zerbst, Ivan Iacobucci, Niff, Luca Piermattei, Alex Picone",Hoppetosse,/events/1304711,32
Watergate x Boiler Room x Carbonate Aftershow,2019-09-04T00:00:00.000,2019-09-04T23:59:00.000,2019-09-05T10:00:00.000,"Hyenah, Kristin Velvet, Pfeiffer, Julian Bomm",Watergate,/events/1310740,21
Summer Rooftop Party + Club,2019-09-04T00:00:00.000,2019-09-04T19:00:00.000,2019-09-05T06:30:00.000,"Pascale Voltaire, Thomas Maschitzke, Suspekt, Lukas Meunier, Anton Johnsen",Weekend,/events/1313757,21
Mittendrin mit Luca,2019-09-04T00:00:00.000,2019-09-04T19:00:00.000,2019-09-05T05:00:00.000,,Minimal Bar,/events/1290808,18
The Unknown presents Distinctive Jun & Wojtech,2019-09-04T00:00:00.000,2019-09-04T22:00:00.000,2019-09-05T04:00:00.000,Distinctive Jun,Süss War Gestern,/events/1307444,17
Shantinism,2019-09-04T00:00:00.000,2019-09-04T20:00:00.000,2019-09-05T06:00:00.000,Marco Tegui,Crack Bellmer,/events/1308171,15
Is it Loud Enough!?!? Soft Opening,2019-09-04T00:00:00.000,2019-09-04T19:00:00.000,2019-09-04T23:59:00.000,,://about blank,/events/1309602,12
Carte Blanche,2019-09-04T00:00:00.000,2019-09-04T22:00:00.000,2019-09-05T06:00:00.000,Marc Schneider,Paloma,/events/1306749,8
Multiplayer Mode R3,2019-09-04T00:00:00.000,2019-09-04T19:00:00.000,2019-09-05T02:00:00.000,"Atawël, 192 uploads",Repeat,/events/1311157,7
Geminii,2019-09-04T00:00:00.000,2019-09-04T15:00:00.000,2019-09-05T09:00:00.000,"Oskar Szafraniec, Michal Zietara, Nhouse, BioN",Club der Visionaere,/events/1311298,6
Symbiotikka at Kit Kat Club Berlin,2019-09-04T00:00:00.000,2019-09-04T23:00:00.000,2019-09-05T08:00:00.000,"Grace Thompson, MARCEL db, Dominik Pazzer",KitKatClub,/events/1308709,3
Bass Station,2019-09-04T00:00:00.000,2019-09-04T23:00:00.000,2019-09-05T06:15:00.000,Boy Next Door,Cassiopeia,/events/1310458,2
Pink BBQ. Summer Rooftop Party,2019-09-04T00:00:00.000,2019-09-04T19:00:00.000,2019-09-05T06:00:00.000,,House of Weekend,/events/1313756,1
Olympe X,2019-09-05T00:00:00.000,2019-09-05T23:59:00.000,2019-09-06T08:00:00.000,"Cosmin TRG, Grenier, Nilsson",Griessmuehle,/events/1304662,74
"Polymetrik with Hydrangea, Paula Koski & Eva Porating",2019-09-05T00:00:00.000,2019-09-05T23:59:00.000,2019-09-06T09:00:00.000,"Hydrangea, Paula Koski, Eva Porating, Jamida, Kaizen",://about blank,/events/1303449,68
Säule,2019-09-05T00:00:00.000,2019-09-05T22:00:00.000,2019-09-06T05:00:00.000,"Luna Vassarotti, Operant, Parrish Smith, SPFDJ, VTSS",Berghain | Panorama Bar | Säule,/events/1305283,54
Kamai & Friends #14,2019-09-05T00:00:00.000,2019-09-05T16:00:00.000,2019-09-06T03:15:00.000,"Acado, Zigan Aldi, Robin Schellenberg, Luett Matten",Klunkerkranich,/events/1311997,42
"Thursdate: Frankey & Sandrino, Chloé",2019-09-05T00:00:00.000,2019-09-05T23:59:00.000,2019-09-06T10:00:00.000,"Frankey & Sandrino, Chloé",Watergate,/events/1279196,39
Dystopian x Zur Klappe #10,2019-09-05T00:00:00.000,2019-09-05T22:00:00.000,2019-09-06T08:00:00.000,,Zur Klappe,/events/1302539,33
"Sundowner. Closing x Lmml w. Quest, Sugar Free & Avos",2019-09-05T00:00:00.000,2019-09-05T16:00:00.000,2019-09-06T04:00:00.000,"Quest, Sugar Free, Avos",Else,/events/1301386,31
"180 Minutes with Andreas Henneberg, Adrian Hour, Beth Lydi, Mike Book & Dirrty Dishes",2019-09-05T00:00:00.000,2019-09-05T20:00:00.000,2019-09-06T00:00:00.000,"Andreas Henneberg, Adrian Hour, Beth Lydi, Mike Book, Daniel Neuland",Polygon Club,/events/1300263,22
Thursday Madness,2019-09-05T00:00:00.000,2019-09-05T23:00:00.000,2019-09-06T08:00:00.000,"Oliver Raumklang, Danny Salas, Joker & Rough",Der Weiße Hase,/events/1311542,18
Der Donnerstag im Gate: [Donnerdogge],2019-09-05T00:00:00.000,2019-09-05T23:59:00.000,2019-09-06T14:00:00.000,"Markovela, Miroloja, Edgar Peng, Ida Daugaard",Golden Gate,/events/1301166,17
Bar Noir,2019-09-05T00:00:00.000,2019-09-05T20:00:00.000,2019-09-06T06:00:00.000,Franz Scala,Crack Bellmer,/events/1308174,12
Toby Rost Meets die Jungen Wilden,2019-09-05T00:00:00.000,2019-09-05T23:00:00.000,2019-09-06T08:00:00.000,Toby Rost,AVA Club,/events/1308613,12
Step Higher (Drum & Bass / Psytrance),2019-09-05T00:00:00.000,2019-09-05T23:00:00.000,2019-09-06T06:30:00.000,Upzet,Void Club,/events/1312900,12
The Unknown presents Phillip Beier,2019-09-05T00:00:00.000,2019-09-05T22:00:00.000,2019-09-06T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1312720,11
LNS and Salik All Night,2019-09-05T00:00:00.000,2019-09-05T22:00:00.000,2019-09-06T05:00:00.000,LNS,Paloma,/events/1309514,9
The Amplified Kitchen: Club Culture = Protest Culture,2019-09-05T00:00:00.000,2019-09-05T19:00:00.000,2019-09-05T23:00:00.000,,://about blank,/events/1308930,8
Deck 2 Deck // All Night Long,2019-09-05T00:00:00.000,2019-09-05T18:00:00.000,2019-09-06T02:00:00.000,Hentzup,Panke,/events/1313416,6
Der Abend mit TBA,2019-09-05T00:00:00.000,2019-09-05T19:00:00.000,2019-09-06T04:00:00.000,,Promenaden Eck,/events/1292894,5
Hanno Leichtmann presents Nouvelle Aventure,2019-09-05T00:00:00.000,2019-09-05T20:00:00.000,2019-09-05T23:30:00.000,Hanno Leichtmann,Acud Macht NEU,/events/1299627,5
Melliflow,2019-09-05T00:00:00.000,2019-09-05T18:00:00.000,2019-09-06T09:00:00.000,"Alexandra, Levat, OMAR (UY)",Hoppetosse,/events/1308955,5
Thank you Thursday,2019-09-05T00:00:00.000,2019-09-05T20:00:00.000,2019-09-06T05:00:00.000,,Süss War Gestern,/events/1304021,4
Chantal's House of Shame with Cole Black,2019-09-05T00:00:00.000,2019-09-05T23:00:00.000,2019-09-06T08:00:00.000,"Cole Black, Maringo",Lokschuppen Berlin,/events/1312377,3
D.A.M.N. Berlin,2019-09-05T00:00:00.000,2019-09-05T23:00:00.000,2019-09-06T06:00:00.000,Grzly Adams,Cassiopeia,/events/1308457,2
Enchanted Rhythms 001 Launch,2019-09-05T00:00:00.000,2019-09-05T16:00:00.000,2019-09-05T20:00:00.000,"Ethel, Eff_El, Enchanted Rhythms",KMA60,/events/1313654,2
Electronic.Thursday mit Alex Zin & Kima,2019-09-05T00:00:00.000,2019-09-05T19:00:00.000,2019-09-12T06:00:00.000,,Minimal Bar,/events/1290811,1
Club Exchange presents Brian Ring,2019-09-05T00:00:00.000,2019-09-05T14:00:00.000,2019-09-06T02:00:00.000,Brian Ring,Solar,/events/1298488,1
Grrl Haus and Anka & the Free Spirits,2019-09-05T00:00:00.000,2019-09-05T20:30:00.000,2019-09-06T00:00:00.000,,Loophole,/events/1305789,1
Italowave Djset,2019-09-05T00:00:00.000,2019-09-05T22:00:00.000,2019-09-06T03:00:00.000,,Astro Bar,/events/1312629,1
Copenhagen Calling with Warte:mal & tadoh,2019-09-05T00:00:00.000,2019-09-05T18:00:00.000,2019-09-06T00:00:00.000,"Warte:mal, tadoh",Zuckerzauber,/events/1313125,1
"Wasted Unicorns with Oliver Schories, Aka Aka, Schlepp Geist",2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T12:00:00.000,"Oliver Schories, AKA AKA, Schlepp Geist, Yetti Meißner, Daniel Dreier, Sylvie Maziarz, Pascale Voltaire, Alexander Lorz, Ninetyfour., Boy Oh Boy",Ritter Butzke,/events/1286271,399
Upperberry Gone Wild,2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T23:59:00.000,"Actress, Alex.Do, Clouds, DJ Richard, IGNOTA, Ika Duchna, IMOGEN, KONKURS, Lakker, Lawrence, Louisahhh, Sissel Wincent, SNTS, tINI, Wallis",://about blank,/events/1271525,191
Griessmuehle w./ Arts & Alkhemy,2019-09-06T00:00:00.000,2019-09-06T22:00:00.000,2019-09-07T22:00:00.000,"I Hate Models, Emmanuel, KRTM, Gëinst, Linn Elisabet, Charlton, Xiorro, Adrestia, Buzzi, Schwefelgelb, Miran N, Chami",Griessmuehle,/events/1294522,165
Room of Colors - Kick-Off,2019-09-06T00:00:00.000,2019-09-06T22:30:00.000,2019-09-07T10:00:00.000,"Annie O, Chris Hanke, Techno Jesus, Vincent Marlice, Fillmore Park, Goli, Al Aslan, Ramy Hasnawe",Loftus Hall,/events/1297609,139
"Tresor.Klubnacht with Ancient Methods, Ansome (Live), DJ Skurge",2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T12:00:00.000,"DJ Skurge, No Moon, Jacob Park, Ancient Methods, Ansome, Manni Dee, Cressida, Voitax",Tresor / Globus,/events/1299065,114
Renates Heimkinder w. Entropie Floor,2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T12:00:00.000,"Conrad Van Orton, Ferdinand Dreyssig, Analogue, Alberty, Julius Henze, Danny Salas, Jack Jenson, Swam:Thing",Renate,/events/1305166,103
Finest Rekids,2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T12:00:00.000,"Laurent Garnier, Radio Slave",Berghain | Panorama Bar | Säule,/events/1305284,86
Gegen Mutation,2019-09-06T00:00:00.000,2019-09-06T23:00:00.000,2019-09-07T11:00:00.000,"Sonico, Mareena, Maxx Rossi, Groove Daniel, Mar/us, Imperial Black Unit, Philipp Strobel, Vercetti Technicolor, Alhek, fivequestionmarks, Leonard de Leonard, Bottom Forty, Laura de Vasconcelos, Yam Bataller, gili",KitKatClub,/events/1301867,47
Partiboi69 presents: Mutual Pleasure,2019-09-06T00:00:00.000,2019-09-06T23:30:00.000,2019-09-07T06:00:00.000,"Partiboi69, Prantel",Paloma,/events/1307238,47
Birgit Bordeaux with Midinoize,2019-09-06T00:00:00.000,2019-09-06T23:00:00.000,2019-09-07T10:00:00.000,"Midinoize, Manel Cluny, Andi de Luxe, Danito San",Birgit,/events/1240024,38
"Last Night On Earth with Sasha, GHEIST, Tim Engelhardt, Ruede Hagelstein, VONDA7, Dennis Kuhl",2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T12:00:00.000,"Sasha, GHEIST, Tim Engelhardt, Ruede Hagelstein, VONDA7, Dennis Kuhl",Watergate,/events/1302860,32
Synkro,2019-09-06T00:00:00.000,2019-09-06T23:00:00.000,2019-09-07T07:00:00.000,"Synkro, Tommy Lexxus, Upzet",Void Club,/events/1287158,31
"Hainmat with Bruno Otranto, André Gawlitza, Juliet, Luca",2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T10:00:00.000,Bruno Otranto,AVA Club,/events/1307072,25
S L E E P E R S,2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T08:30:00.000,Brasi,OHM,/events/1288918,24
19/7001 Festival [CANCELLED],2019-09-06T00:00:00.000,2019-09-06T15:00:00.000,2019-09-08T21:00:00.000,"999999999, ONEDEFINED, Denny Voltage",Bunkeranlage Freudenberg,/events/1211055,24
Laut & Luise - esteble / Johannes Ton / Midas 104 / Katka / Thor Rixon / Niju,2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T12:00:00.000,"esteble, Laetizia, Midas 104, Thor Rixon, Niju",Kater Blau,/events/1301782,23
"Fluff with Hops (Version), Dataplan, Tarrou, Cerulean",2019-09-06T00:00:00.000,2019-09-06T23:00:00.000,2019-09-07T08:00:00.000,"Hops, Tarrou, Cerulean",Ziegrastraße 11,/events/1303134,20
Who the f*ck is Paloma?? with Konduku & Candy Pollard,2019-09-06T00:00:00.000,2019-09-06T22:00:00.000,2019-09-07T06:00:00.000,"Konduku, Candy Pollard",Paloma,/events/1306881,20
Yoyaku & Friends,2019-09-06T00:00:00.000,2019-09-06T18:00:00.000,2019-09-07T09:00:00.000,"Cabanne, Roger Gerressen, Varhat, Cesar Merveille, John Dimas, Vincent Lemieux",Hoppetosse,/events/1308462,19
"Fiese Nachtschwärmerei with Mimi Love, Elliver, Asem Shama uvm.",2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T09:00:00.000,"Mimi Love, Elliver, Black Lotus, Asem Shama, Aaron All",Fiese Remise,/events/1299177,18
Talfahrt with Kollektiv Ost & Danito & Athina,2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T12:00:00.000,"Kollektiv Ost, Danito & Athina, Athina, Dilby, Bud Dancer, Sebastian Klenk, Lola Jones, Jurek",Polygon Club,/events/1310489,16
Bambule.Berlin mit Oaky & Jans3n & Wojtech,2019-09-06T00:00:00.000,2019-09-06T19:00:00.000,2019-09-07T07:00:00.000,Oaky,Minimal Bar,/events/1295462,15
Soul Beans,2019-09-06T00:00:00.000,2019-09-06T23:00:00.000,2019-09-07T06:00:00.000,"Chris Robin, Soul Bait",Bohnengold,/events/1300252,14
Enigma: 1st Anniversary,2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T10:00:00.000,"DAHRAXT, Lucindo",Diskothek Melancholie 2,/events/1307643,14
"Disco Train with Stella Zekri, DJ Rotwein, Charlie Smooth",2019-09-06T00:00:00.000,2019-09-06T22:00:00.000,2019-09-07T07:00:00.000,"Stella Zekri, Charlie Smooth",Crack Bellmer,/events/1312278,14
CO:QUO x Digi-Gxl Launch Party,2019-09-06T00:00:00.000,2019-09-06T22:00:00.000,2019-09-07T06:00:00.000,"Byron Yeates, butters",Night Embassy,/events/1309698,13
"Sportbass 65 with Haaizey, DJ Swagger, Acoid and Many More",2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T06:00:00.000,"Haaizey, DJ Swagger, Amadeus K",Humboldthain Club,/events/1309994,8
Der Freitag im Gate: [Clubkultür],2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T14:00:00.000,"Max Goessler, Neco, Didier Dlb",Golden Gate,/events/1301167,5
Dark Destruction,2019-09-06T00:00:00.000,2019-09-06T23:00:00.000,2019-09-07T12:00:00.000,"Kevin Hader, LEX RAM, Anubis",Der Weiße Hase,/events/1312773,5
Kimchi Records with SJ Tequilla & DJ Ray,2019-09-06T00:00:00.000,2019-09-06T22:00:00.000,2019-09-07T06:00:00.000,SJ Tequilla,Sameheads,/events/1309515,4
"Neurocoremassacre / Neurofunk, Crossbreed, Jungle, Tekk & Techno",2019-09-06T00:00:00.000,2019-09-06T23:00:00.000,2019-09-07T08:00:00.000,Kaazi,Kulturhaus Kili,/events/1285238,3
The Dance Depot Vol. 4 - Soli Edition,2019-09-06T00:00:00.000,2019-09-06T21:00:00.000,2019-09-07T07:00:00.000,"Papa Noah, Kim Kong",Acud Macht NEU,/events/1305891,3
Outlaw Piggy Bank,2019-09-06T00:00:00.000,2019-09-06T23:59:00.000,2019-09-07T09:00:00.000,"Jack Fresia, Clonico",Kake,/events/1312058,3
Casual Süss,2019-09-06T00:00:00.000,2019-09-06T20:00:00.000,2019-09-07T08:00:00.000,"A.N.I.C.E., Neuss, fujiKATO",Süss War Gestern,/events/1312165,3
Young Love,2019-09-06T00:00:00.000,2019-09-06T22:00:00.000,2019-09-07T06:00:00.000,"Andree Wischnewski, Taktgeber",Insomnia,/events/1297101,2
Drop Sessions  – Daza & Jaramillo,2019-09-06T00:00:00.000,2019-09-06T22:00:00.000,2019-09-07T04:00:00.000,DAZA,Eschschloraque,/events/1301927,2
Voodoohop,2019-09-06T00:00:00.000,2019-09-06T23:00:00.000,2019-09-07T06:00:00.000,,arkaoda Berlin,/events/1306263,2
Prima Leben,2019-09-06T00:00:00.000,2019-09-06T23:00:00.000,2019-09-07T05:00:00.000,"Jan Ehret, Sinan Mercenk",Borchardt,/events/1307026,2
⇝ Bewildered Delight VII,2019-09-06T00:00:00.000,2019-09-06T21:30:00.000,2019-09-07T06:00:00.000,Grigor Kanev,Wildenbruch Bar,/events/1314897,2
Electronic.Thursday mit Alex Zin & Kima,2019-09-05T00:00:00.000,2019-09-05T19:00:00.000,2019-09-12T06:00:00.000,,Minimal Bar,/events/1290811,1
Eisengrau,2019-09-06T00:00:00.000,2019-09-06T23:00:00.000,2019-09-07T07:00:00.000,,Beate Uwe,/events/1295982,1
