Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
ANIMA: Equinox,2023-08-04T00:00:00.000,2023-08-04T16:00:00.000,2023-08-05T08:00:00.000,"Ignez, Jamaica Suk, Yanamaste, Philippa Pacho, bw (AR), Hekato, ogtrues, Jin-Su, RÆZA, Kedi Bounce, critical P, Jean-Jez, Kang",Else,/events/1633725,750
"Sound of Hell w/ KARAH,Raxeller, RZVX, Rōse, DFFI, Deeb",2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T10:00:00.000,"KARAH, Raxeller, Deeb, Floor Force One, Rōse (CH), RZVX, GNSR, Schicktanz, Bildgewalt, Cøunts",Lokschuppen Berlin,/events/1708051,651
...GET PERLONIZED,2023-08-04T00:00:00.000,2023-08-04T23:59:00.000,2023-08-05T13:00:00.000,"Wareika, Sonja Moonear, Sammy Dee, Zip",ZENNER,/events/1720188,451
"10Y E•F•N im Mbia with HANSON, KANNADISS, BORDERLINE, CHEAPEX, ZYBRIXX vs KLANGKASPER",2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T12:00:00.000,,M-BIA,/events/1734916,449
New Trance Order,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T09:00:00.000,"0megavybe, Bélavie, DJ Mischkonsum, Dynamic Experience, Ephy Pinkman, KLING&KLANG, Salzbauer, Sylvie Maziarz",Re:mise,/events/1737735,414
Four Play,2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T10:00:00.000,".Cheka, Jonas Kopp, Mømentum, Modest Crow, Tripolitan, Zusan, The Checkup, Multifuse, Varuu, Pussy Paradise",KitKatClub,/events/1650580,299
Stützpunkt,2023-08-04T00:00:00.000,2023-08-04T23:59:00.000,2023-08-05T09:00:00.000,"Beau Didier, DJ KILLING, Isaiah (NL), Justin Tinderdate, Lorenzo Lacchesi, Lacchesi, Mischluft, Moody Mehran, Nikolai Vraza, Vraza, Upper90",OXI,/events/1707806,271
XXXXXXXXXXXXXXXXXX,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T09:00:00.000,"RVND, Gucci Ferrari, LeDuq",Bar25,/events/1732559,238
"Watergate Nacht: Extrawelt, Kristin Velvet, Yubik, Ede, GiZ",2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T11:00:00.000,"Extrawelt, Kristin Velvet, Yubik, Ede, GiZ",Watergate,/events/1718701,228
saHHara pres Lila Zina - ليلة زینة,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T09:00:00.000,"saHHar, Omar.D, elliephunk, Free Quencies, Kali (DE)",AVA Club,/events/1740904,197
"Birgits Open Air & Clubnight with Kollektiv Ost, Tommahawk, Vorpal, Paula Hilton, Papa K, uvm",2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-06T22:00:00.000,"Papa K, Kollektiv Ost, Jeremy Reinhard, Anya and Selin, Caroline Hering, Leon Licht, Tvísker, Elias Doré, Bruder Jakob, Apoena, Paula Hilton, Tommahawk, Lotte LAUT",Birgit,/events/1713684,164
"Renate with S Ruston, Lola Kay, Mari.te, Rob Amboule, Stratos, DJ Philippa + more",2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T10:00:00.000,"S Ruston, Lola Kay, Tom Joyce, Nuversion, Mari.te, Rob Amboule, Stratos, Arara, Leon Licht",Renate,/events/1746386,145
Kulør,2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T07:00:00.000,"Clara 3000, Courtesy, Laurel Halo, Malika Mahmoud",Berghain | Panorama Bar | Säule,/events/1709131,87
SEHNSUCHT,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T10:00:00.000,"Trainee, Yamour, Navi., MNR (1)",M01,/events/1735476,69
Tresor meets Octave One [live],2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T09:00:00.000,"Hieroglyphic Being, Octave One, Magda El Bayoumi, Dinamite, Eyvind Blix, Reka, Tanith",Tresor / Globus,/events/1733046,65
Vechornytsi: Ukrainian Art in Berlin,2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T06:00:00.000,"aychekai, Olivia Sugar, Loves_kills, Dasha Atom, Kotyk Murkotyk, Max Pj, DJ Kotyk",Crack Bellmer,/events/1745094,64
CRAVE TAPES LABELNIGHT,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T07:00:00.000,"Meshes, Fringe Society, Desolate Discotheque, Unhealed, ANBU",Beate Uwe,/events/1740827,57
KATERATE,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-06T09:00:00.000,"Marco Baskind, Meggy, Le.Fu, Zola, Jana Falcon, Lukas Endhardt, Denise Bauer, Fergii, Emme Moises, Kirill Shapovalov, BROTECH, Sqim",Kater Blau,/events/1729849,32
Wax'o Paradiso,2023-08-04T00:00:00.000,2023-08-04T00:00:00.000,2023-08-05T08:00:00.000,"Pjenné, Hybrid Man, Sophie McAlister, Wax'o Paradiso",OHM,/events/1739632,32
"out of order: ben.zo, Eliza b2b burnjamin, G.P.S., Jacøb, Luis Retreo",2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T06:00:00.000,"Eliza (2), Jacøb, Luis Retreo",Bulbul Berlin,/events/1735581,26
Nihil x Amplis 2,2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T12:00:00.000,"CMK (1), Sten Heimbrodt, Tis L, eves120, Heimlich Maneuver, Gustaf, Leonardo Das Cabrio",Mensch Meier,/events/1742272,26
MEADOW LANE,2023-08-04T00:00:00.000,2023-08-04T18:00:00.000,2023-08-05T06:00:00.000,"Ligal Tamir, Uferkind, ABIBA, MC Yallah, Debmaster, JCow, sleeptwitch",Blue Velvet,/events/1740595,19
IMMORTAL SPELL by AN(8)x,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T06:00:00.000,"Temple Rat, Bungalovv, Anh Phi, bela, bianyachichi, shasti, Kloxii Li, sailormenx, yimo yivil, Mor Wen, XINYI",arkaoda Berlin,/events/1748296,19
Anna Reusch,2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T09:00:00.000,"Anna Reusch, DJ Lion, Karim Alkhayat",Ritter Butzke,/events/1722963,18
Antrieb #14 with Martin Books,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-06T12:00:00.000,"Martin Books, Cat Vermillion, Felix Reichelt, Dirty Harry (1)",Der Weiße Hase,/events/1748999,18
Discoteca Labirinto #4 x Houseum Records at Klunkerkranich *Club Hinter den Alpen ,2023-08-04T00:00:00.000,2023-08-04T20:00:00.000,2023-08-05T03:00:00.000,"DJ Houseum, Holo (2), Marc Brauner, Ricky Razu, Balthazar Martinez, Ansonica",Klunkerkranich,/events/1742849,17
Discovery Channel,2023-08-04T00:00:00.000,2023-08-04T19:00:00.000,2023-08-05T06:00:00.000,"Mr. Funghi, Lennart (NL), Lorenza Laserstein",Loophole,/events/1746569,17
"OUT OF MIND - DNB, TECHNO, HOUSE",2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T07:00:00.000,"Survey, Dispatch, audite, Upzet, Sagrivox, BEEAST, Uff (DE), Julian Theisen, Richard Ullrich, Beka, Raphael Kirsch",Void Club,/events/1745138,15
Straight Forward Berlin,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T06:00:00.000,Fynn Forster,Phonoclub,/events/1748551,15
Sweaty House,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T07:00:00.000,"Ari Luna, Gabs Leyton",Paloma,/events/1729203,12
Young Love - 14 Years Jubilee,2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T06:00:00.000,"Andree Wischnewski, Boudi Boudin & Salomé, Boudi Boudin, Taktgeber",Insomnia,/events/1745664,12
TECHNO RAVE - Free Entry,2023-08-04T00:00:00.000,2023-08-04T23:00:00.000,2023-08-05T09:00:00.000,"AMBITION, DaSoMaZo, Foxy L., noTANTRA",Recede Club Berlin,/events/1751044,12
Dark Matter Sommerlights TENSOR,2023-08-04T00:00:00.000,2023-08-04T20:00:00.000,2023-08-05T00:00:00.000,Akiko Haruna,Dark Matter Berlin,/events/1740090,11
TIQ 13th anniversary - Konstantin Unwohl live,2023-08-04T00:00:00.000,2023-08-04T23:59:00.000,2023-08-05T06:00:00.000,"Konstantin Unwohl, Neue K, Philipp Strobel",Badehaus Berlin,/events/1737405,10
KATER ON STAGE,2023-08-04T00:00:00.000,2023-08-04T21:00:00.000,2023-08-04T23:30:00.000,,Kater Blau,/events/1744822,9
Cirque de l'Afrique,2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T06:00:00.000,,Festsaal Kreuzberg,/events/1747361,9
The Early Days • Let's Dance To Joy Division • Berlin,2023-08-04T00:00:00.000,2023-08-04T23:59:00.000,2023-08-05T06:00:00.000,,Lido Berlin,/events/1724488,8
Zilzal,2023-08-04T00:00:00.000,2023-08-04T21:00:00.000,2023-08-05T06:00:00.000,"SAWT, 00970, asifeh, Mama Matrix, MBODJ",Panke,/events/1750118,8
Fridays::,2023-08-04T00:00:00.000,2023-08-04T15:00:00.000,2023-08-05T09:00:00.000,"Andy Kolwes, Arno, Kenneth Scott, Ernesto Ferreyra, Manglus",Club der Visionaere,/events/1750353,8
otrantos.music.zone mit Bruno Otranto & Friends,2023-08-04T00:00:00.000,2023-08-04T18:00:00.000,2023-08-05T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1723267,7
OXI Biergarten - POSTPONED,2023-08-04T00:00:00.000,2023-08-04T17:00:00.000,2023-08-04T22:00:00.000,Private School Latina,OXI,/events/1749359,5
Nativo presents Yatiris,2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T04:00:00.000,"Till Noon, Camerøn, Levi Dry",Old CCCP,/events/1750681,4
"After party of HEUTE LEIDER NICHT, staged by Simon Mullan (DITTRICH & SCHLECHTRIEM)",2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T05:00:00.000,"Inland, Ed Davenport, RIOTBUTT",ÆVE,/events/1751106,4
Zatar Night,2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T09:00:00.000,,Ritter Butzke,/events/1746550,3
Klubnacht,2023-08-04T00:00:00.000,2023-08-04T23:59:00.000,2023-08-05T13:00:00.000,"Lolu Menayed, Lewin Paul, Jased",Golden Gate,/events/1747009,3
Techno Moon Night - Friday,2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T06:00:00.000,,Soda Club,/events/1736220,2
"TWISTA with Zeynep Erbay, Leila Hassan LIVE, L. Zylberberg, Dane Close",2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-05T07:00:00.000,"Zeynep Erbay, Dane Close",Sameheads,/events/1745061,2
"PRIVATE RECORDS x CHRISSE KUNST w. Menqui, Roboterwerke, Private Records, Chrisse Kunst",2023-08-04T00:00:00.000,2023-08-04T16:00:00.000,2023-08-05T01:00:00.000,,Klunkerkranich,/events/1750081,2
Unser Freitag mit DanDeMan,2023-08-04T00:00:00.000,2023-08-04T20:00:00.000,2023-08-05T06:00:00.000,,Promenaden Eck,/events/1750254,1
Sloppe & Friends,2023-08-04T00:00:00.000,2023-08-04T20:00:00.000,2023-08-06T04:00:00.000,Prince Of Deptford,Urban Spree,/events/1750544,0
"HEISSS ONE YEAR | SAGE + RE:MISE | Narciss, Perel, MCR-T, Frederic., CAIVA, DINA, Marcus L ",2023-08-05T00:00:00.000,2023-08-05T14:00:00.000,2023-08-06T12:00:00.000,"Narciss, Perel, MCR-T, Frederic., CAIVA, MELATRONIX, Elad Magdasi, Mathias Weber, DINA, Dissolver, Domi Ducati, dangerous dreaming, ENNIO, Faerber, Marcus L, MDSM, Rakans, Khloe, Reflex Blue, Robin Tasi, Tino Machauer",Köpenicker Strasse 18,/events/1643999,2157
Partiboi69 presents Mutual Pleasure,2023-08-05T00:00:00.000,2023-08-05T23:00:00.000,2023-08-06T08:00:00.000,"Partiboi69, Amadeezy, Bae Blade, Carl Hang, P.Vanillaboy, Cho Room, Daniel 2000, Nile Fee, DJ Skull, Lovefoxy, MCR-T",ZENNER,/events/1723171,1580
AWAY 10 YEARS presents Moodymann & Prosumer,2023-08-04T00:00:00.000,2023-08-04T23:59:00.000,2023-08-07T04:00:00.000,"Moodymann, Prosumer, Move D, Mr. Ties, System Olympia, Ruede Hagelstein, Inland, Gerald VDH, Lady Starlight, Discrete Circuit, Eluize, Space Dimension Controller, David Jackson, Away Soundsystem, Attila, Zhiqi, CRYME, ÜBERKIKZ, Jon10, Pelin Vedis, Lukas Meunier, Phil Berg",://about blank,/events/1690047,1060
"Else x Passion Beat: Mano Le Tough, Roman Flügel, The Drifter, Maria Nocheydía, Franziska Berns",2023-08-05T00:00:00.000,2023-08-05T14:00:00.000,2023-08-06T07:00:00.000,"Mano Le Tough, Roman Flügel, The Drifter, , Franziska Berns",Else,/events/1722388,916
"RFLXN with Anastasia Kristensen, AK SPORTS, Ben Sims, Blame The Mono, DJ Hyperdrive & Wallis",2023-08-05T00:00:00.000,2023-08-05T23:59:00.000,2023-08-06T22:00:00.000,"Anastasia Kristensen, Ben Sims, Blame The Mono, Kameliia, McKenzie, Physical Therapy, Remco Beekwilder, Wallis, AK SPORTS, DJ Hyperdrive, Naone, Surf 2 Glory",RSO.BERLIN,/events/1739273,901
Sound Metaphors x Bar Sway – Summer Dance,2023-08-05T00:00:00.000,2023-08-05T23:59:00.000,2023-08-06T09:00:00.000,"Bell Towers, CC:DISCO!, Dea Barandana, Flo Dill, I-F, Jamie Tiller",OST,/events/1736968,493
Small Great House (Small Great Things. OPEN AIR + INDOOR),2023-08-05T00:00:00.000,2023-08-05T14:00:00.000,2023-08-06T10:00:00.000,"Meat, Juli N. More, Luca Olivotto, The Checkup, Nephews, Eva Crystaltips, Emanuele Barilli, Quadrakey, Malte Süß, Seemless, iamkimkong, 4AM NYC, Moehecan, DJ whity",OXI,/events/1738377,484
ENERGETICS 5 YEARS Pfandidos SPECIAL Open Air & Indoor,2023-08-05T00:00:00.000,2023-08-05T23:00:00.000,2023-08-06T09:00:00.000,"Xynia, SZG, Punktmidi, DJ GHEPARD, Blayde, DiskoJochen, HØLLE (2), DJ TIPSTER, DJ BRECHSTANGE",Lokschuppen Berlin,/events/1734962,474
Klubnacht,2023-08-05T00:00:00.000,2023-08-05T23:59:00.000,2023-08-07T06:00:00.000,"Blawan, Daria Kolosova, Franz Jäger, GiGi FM, Kaiser (K S R), Rene Wise, DJ SO, DJ Minx, Floorplan, Kai Alce, Karen Nyame KG, Nat Wendell, OK Williams, Stacey Hotwaxx Hale",Berghain | Panorama Bar | Säule,/events/1709135,296
"RaveUp (Floor Force One, DTEXX, ROJI, Salty Sis, SIKXTO, AMBITION, Marc Moeller, ONRA)",2023-08-05T00:00:00.000,2023-08-05T23:00:00.000,2023-08-06T08:00:00.000,"Floor Force One, DTEXX, AMBITION, SIKXTO, SaltySis, ROJI, Marc Moeller",ASeven,/events/1700102,203
"Fête de l'amour with DJ YARAK, Justin Tinderdate, Mareike Bautz & many more",2023-08-05T00:00:00.000,2023-08-05T23:59:00.000,2023-08-06T09:00:00.000,"DJ YARAK, Young Lychee, Justin Tinderdate, Mareike Bautz, Stinny Stone, DJ Primitivo",Humboldthain Club,/events/1740026,187
"Birgits Open Air & Clubnight with Kollektiv Ost, Tommahawk, Vorpal, Paula Hilton, Papa K, uvm",2023-08-04T00:00:00.000,2023-08-04T22:00:00.000,2023-08-06T22:00:00.000,"Papa K, Kollektiv Ost, Jeremy Reinhard, Anya and Selin, Caroline Hering, Leon Licht, Tvísker, Elias Doré, Bruder Jakob, Apoena, Paula Hilton, Tommahawk, Lotte LAUT",Birgit,/events/1713684,164
"SUBMERGED OPEN AIR + INDOOR with Estimulo, Super Venus, VIDO   ",2023-08-05T00:00:00.000,2023-08-05T14:00:00.000,2023-08-06T09:00:00.000,"bevtelli, DJ Zurückbleiben Bitte, donna silverstein, Estimulo, Jacøb, Medus, Monti1one, Olivia Sugar, Paul Munz, raduga, Sauchelli, Spodos, Super Venus, VIDO",Fitzroy,/events/1739256,159
"Backyard Open Air with Tristan da Cunha, Youandewan b2b DJ Pipe, Alexia Glensy",2023-08-05T00:00:00.000,2023-08-05T14:00:00.000,2023-08-06T07:00:00.000,"Tristan da Cunha, Youandewan, DJ Pipe, Alexia Glensy, Ritzman",Prince Charles,/events/1728716,149
"Renate with Anah, Lumière, robbin, Cleveland, Flørist, AdakT, Daniel Neuland",2023-08-05T00:00:00.000,2023-08-05T23:00:00.000,2023-08-06T10:00:00.000,"Daniel Neuland, Cymatix, Anah, Lumiere, robbin, Cleveland, Flørist",Renate,/events/1746423,144
