Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Behome,2019-04-04T00:00:00.000,2019-04-04T20:30:00.000,2019-04-05T05:00:00.000,Rolandson,Beate Uwe,/events/1247709,2
Daso Forever - Get-together,2019-04-04T00:00:00.000,2019-04-04T17:00:00.000,2019-04-04T23:00:00.000,,Latitude Record Store,/events/1235872,1
Berlin Electronica,2019-04-04T00:00:00.000,2019-04-04T18:00:00.000,2019-04-05T02:00:00.000,DJ Jauche,Solar,/events/1242601,1
Deck 2 Deck // All Night Long,2019-04-04T00:00:00.000,2019-04-04T18:00:00.000,2019-04-05T02:00:00.000,,Panke,/events/1245978,1
Step Higher (Drum & Bass / Psytrance),2019-04-04T00:00:00.000,2019-04-04T23:00:00.000,2019-04-05T07:00:00.000,"Dirty Plates, Upzet, Enantion",Void Club,/events/1248124,1
Birgit ist Techno Season Opening,2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T10:00:00.000,"David Jach, Namito, Florian Kruse, Boy Next Door, Pascale Voltaire, Daniel Schumann, Mad Son",Birgit,/events/1241595,169
One Night Stand,2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T10:00:00.000,"Robert Babicz, Nico Stojan, Ash Roy, DJ Lion, Camion Bazar, Mike Book, Dada Disco, Markus Klee, Sabrina Mue, Danito San",Ritter Butzke,/events/1236501,136
Renates Heimkinder /w. Play Pal Music & Keller Label,2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T12:00:00.000,"Powel, Rigopolar, Thomass Jackson, Skelesys, Teniente Castillo, Acud, Lucas Hulan, Swam:Thing",Renate,/events/1238580,125
"Entropie with Markus Suckut, Electric Rescue(FR), Analogue, Julius Henze",2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T12:00:00.000,"Markus Suckut, Electric Rescue, Analogue, Julius Henze",Lokschuppen Berlin,/events/1223686,76
"Griessmuehle w./ Inland, Kassem Mosse & JANEIN",2019-04-05T00:00:00.000,2019-04-05T22:00:00.000,2019-04-06T22:00:00.000,"Inland, Ed Davenport, BNJMN, JANEIN, Eostra, Kassem Mosse, Locked Groove, Ron Wilson, Sven Weisemann, Freund der Familie, Meggy, Soela",Griessmuehle,/events/1234672,75
Awkward #5,2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T08:00:00.000,"Kate Miller, Moritz Rudolf, DJ Carlita",Zur Klappe,/events/1243334,69
Thylacine Album Release Konzert,2019-04-04T00:00:00.000,2019-04-04T20:00:00.000,2019-04-05T23:59:00.000,"Thylacine, HRRSN",Ritter Butzke,/events/1230505,66
Under the Radar,2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T12:00:00.000,"Digby, Janina, Konstantin, Laylla Dane, Leafar Legov, Sa Pa, Serafin",Hoppetosse,/events/1224776,62
Apokalipstick #Darkcabaret,2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T11:00:00.000,"Unerhört, Sanna Mun, Boudi Boudin, The Shredder, TRACKs, LISSA",KitKatClub,/events/1238040,61
"Fluff with Qnete, Kohwi",2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T09:00:00.000,"Qnete, Tarrou, Cerulean",Ziegrastraße 11,/events/1236412,51
Metanoia Local Rhythm - Der Dritte Raum / Elfenberg / Coss / Geju / David Benjamin,2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T12:00:00.000,"Coss, Der Dritte Raum, David Benjamin, Etzo, Elfenberg, Geju",Kater Blau,/events/1227602,48
"Tresor.Klubnacht with Robert Hood, Minimal Violence Live",2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T12:00:00.000,"Robert Hood, Z.I.P.P.O, Mario Berger, Minimal Violence, TV.OUT, Kuno",Tresor / Globus,/events/1240016,46
Foursome: Spring Edition,2019-04-05T00:00:00.000,2019-04-05T22:00:00.000,2019-04-06T06:30:00.000,"BARBE, Mad Shivers, Max Faudee, BARBE, BARBE",Anita Berber,/events/1233487,44
…Get Perlonized,2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T12:00:00.000,"Ivan Iacobucci, Sammy Dee, Thomas Melchior, Zip",Berghain | Panorama Bar | Säule,/events/1237841,42
"Watergate 26: WhoMadeWho, dOP, Artbat, Jimi Jules, Ruede Hagelstein, Jenia Tarsol",2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T12:00:00.000,"WhoMadeWho, dOP, Artbat, Jimi Jules, Ruede Hagelstein, Jenia Tarsol",Watergate,/events/1229982,37
3 Years Disco Train with Special Guest Delfonic,2019-04-05T00:00:00.000,2019-04-05T22:00:00.000,2019-04-06T07:00:00.000,"Delfonic, Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/1238147,37
Radio Massive Jungle Night,2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T07:00:00.000,"Felix K, Bassdee",OHM,/events/1230948,31
About Bridges not Walls,2019-04-05T00:00:00.000,2019-04-05T21:00:00.000,2019-04-06T10:00:00.000,"Sarah Farina, Tereza, Coline, Filiz, Klex, Lucinee, Frau Levi, Professional Gigolo",://about blank,/events/1239488,29
"Obsolet Showcase & Sokool Bday bash! Nils Hoffmann, Harris, Jama, Niklas Ibach uvm",2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T08:00:00.000,"Nils Hoffmann, Sokool, Niklas Ibach, Max Joni, Sin:port, MUKKIMIAU, Ianic, Lucas Mezian, Raphael Buenaventura",Fiese Remise,/events/1242298,29
Tal der Verwirrung,2019-04-05T00:00:00.000,2019-04-05T00:00:00.000,2019-04-06T12:00:00.000,"Acid Pauli, Benjamin Fröhlich, Bernstein, Cotumo, Daniel Santiago, Geju, Janis, Jascha Hagen, Leon Kostner, Leon Licht, Lopal, miAs, Mira, Mirmur, Okaxy, Sarah Kreis, Caleesi, Sarah Wild, Struppie, Vittjas Tief",Mensch Meier,/events/1240357,25
Unfug im Sumpfkrug - Das Sumpfsymposium,2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T10:00:00.000,"Tony Casanova, Elliver, Luis Rosenberg, Haddockblau, Benno Hoffmann",Polygon Club,/events/1234376,18
Omar Souleyman,2019-04-05T00:00:00.000,2019-04-05T19:00:00.000,2019-04-05T23:00:00.000,Omar Souleyman,Festsaal Kreuzberg,/events/1195506,16
Love & Loops Records Showcase mit Ale Castro + Sam Hauser (CH,2019-04-05T00:00:00.000,2019-04-05T19:00:00.000,2019-04-06T07:00:00.000,Ale Castro,Minimal Bar,/events/1228377,16
Basic Spirit with Tornado Wallace & Jamie Tiller,2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T07:00:00.000,"Tornado Wallace, Jamie Tiller",Sameheads,/events/1241047,15
"Hainmat with freedomB, DMR, Kloe, Menanico",2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T10:00:00.000,"freedomB, KLOE",AVA Club,/events/1237376,12
"We are Tofu with Local Suicide, Franz Matthews & Rollercoaster Kai",2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T07:00:00.000,"Local Suicide, Franz Matthews, Rollercoaster Kai",Bohnengold,/events/1244683,10
Disco Balearica,2019-04-05T00:00:00.000,2019-04-05T21:00:00.000,2019-04-06T04:00:00.000,,Zum Böhmischen Dorf,/events/1205808,9
"Lowlife Cartel Label Night with Zuli, Hajj, Strahinja Arbutina, Little Taty, Adrien Qir",2019-04-05T00:00:00.000,2019-04-05T23:30:00.000,2019-04-06T06:00:00.000,"ZULI, Hajj, Strahinja Arbutina, Adrien Qir",Paloma,/events/1239051,9
Das Zündet 5 Year Anniversary Weekender,2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-07T10:00:00.000,"Moniquea, Tom Kutsche, Twit One, Surf Dancer, Fredfades, DJ Nomad, Hugo Mendez, Undermind, Marius Reisser, Valentino 45",Humboldthain Club,/events/1223353,8
Too Slow To Disco Rooftop Dancing,2019-04-05T00:00:00.000,2019-04-05T20:00:00.000,2019-04-06T02:00:00.000,"DJ Supermarkt, Marinelli",Klunkerkranich,/events/1245084,8
➫ Modern Style,2019-04-05T00:00:00.000,2019-04-05T22:00:00.000,2019-04-06T08:00:00.000,"Jank Inc., Josh Corbett",Maze,/events/1243830,7
Worse For Wear,2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T10:00:00.000,"Anna Leevia, Barbara Myra, Fanfarrosa",Golden Gate,/events/1247437,6
Enigma_03 Spot the Whale,2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T10:00:00.000,,Diskothek Melancholie 2,/events/1234254,5
Primitif Teaser Party,2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T08:00:00.000,Plankton,Void Club,/events/1248134,5
Honey Loops,2019-04-05T00:00:00.000,2019-04-05T22:00:00.000,2019-04-06T07:00:00.000,"Ed Herbst, Lena Brumby",Paloma,/events/1243382,4
Jellyzone: Eg;go,2019-04-05T00:00:00.000,2019-04-05T20:00:00.000,2019-04-06T05:00:00.000,"Sense Fracture, FlökosH, AUCO, A7ba L Jelly",Acud Macht NEU,/events/1248416,4
Brennero & S. Fidelity,2019-04-05T00:00:00.000,2019-04-05T21:00:00.000,2019-04-06T05:00:00.000,"Brennero, S. Fidelity",Monarch,/events/1246175,3
One Minute for Art,2019-04-05T00:00:00.000,2019-04-05T15:00:00.000,2019-04-07T22:00:00.000,,TBA - Berlin,/events/1247108,3
Karawane,2019-04-05T00:00:00.000,2019-04-05T15:00:00.000,2019-04-06T06:00:00.000,"Franky Greiner, Frieder Klaris",Club der Visionaere,/events/1248437,3
Finster/Reigen with Raphael Hofman/ Lilly&kazan/ Tvísker/ Katerpan,2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T08:00:00.000,"Raphael Hofman, Lilly & Kazan, Tvísker, katerpan",Beate Uwe,/events/1230574,2
"Some Lush Frequencies with Kai Mun, Dub Chiron",2019-04-05T00:00:00.000,2019-04-05T21:00:00.000,2019-04-06T05:00:00.000,Turk & Fin,Repeat,/events/1245620,2
Casual Süss,2019-04-05T00:00:00.000,2019-04-05T19:00:00.000,2019-04-06T08:00:00.000,"Andi de Luxe, Sascha Flux, Minigram, A.N.I.C.E.",Süss War Gestern,/events/1246061,2
We Love Dance Moves with Juares and DJ Niggo,2019-04-05T00:00:00.000,2019-04-05T19:00:00.000,2019-04-06T07:00:00.000,,Promenaden Eck,/events/1246407,2
Gordon DJ Sessions,2019-04-05T00:00:00.000,2019-04-05T18:00:00.000,2019-04-06T22:00:00.000,Antepop,Gordon Cafe & Recordstore,/events/1248904,1
BSK presents: I-Livity I-Fi with Full Soundsystem & Crew,2019-04-05T00:00:00.000,2019-04-05T21:00:00.000,2019-04-06T05:00:00.000,,YAAM Berlin,/events/1219572,1
Young Love,2019-04-05T00:00:00.000,2019-04-05T22:00:00.000,2019-04-06T06:00:00.000,"Boudi Boudin & Salomé, Boudi Boudin, Taktgeber",Insomnia,/events/1225019,2
Friedlich Feiern,2019-04-05T00:00:00.000,2019-04-05T23:59:00.000,2019-04-06T11:00:00.000,"Cherry Core, Marc Valaran, INTOX",M-BIA,/events/1226177,1
Patch & Friends present,2019-04-05T00:00:00.000,2019-04-05T22:00:00.000,2019-04-06T06:00:00.000,,Panke,/events/1235797,1
Ladies Night,2019-04-05T00:00:00.000,2019-04-05T23:00:00.000,2019-04-06T06:00:00.000,"Match Hoffman, John Kotti",Soda Club,/events/1241386,1
Groovy Friday,2019-04-05T00:00:00.000,2019-04-05T18:00:00.000,2019-04-06T03:00:00.000,,Solar,/events/1242602,1
Schmutz Magazine First Birthday,2019-04-05T00:00:00.000,2019-04-05T21:00:00.000,2019-04-06T06:00:00.000,Oldspeak,arkaoda Berlin,/events/1245980,1
Nicolas Kany,2019-04-05T00:00:00.000,2019-04-05T22:00:00.000,2019-04-06T04:00:00.000,,Eschschloraque,/events/1241013,0
"Medium Rare Dance Night with Theo Spazzatura, mo.ri, DJ Earlyman, salonheld, Elash Earth",2019-04-05T00:00:00.000,2019-04-05T21:00:00.000,2019-04-06T06:00:00.000,"DJ Earlyman, salonheld",Kugelbahn Wedding,/events/1245441,0
"Purple Disco with Dirty Doering, Moonbootica, Niconé, Kotelett&Zadak...",2019-04-06T00:00:00.000,2019-04-06T23:59:00.000,2019-04-07T10:00:00.000,"Dirty Doering, Moonbootica, Niconé, Kotelett&Zadak, Kotelett, PAJI, Sokool, Nightvisions, A.D.H.S.",Ritter Butzke,/events/1235288,479
Klubnacht,2019-04-06T00:00:00.000,2019-04-06T23:59:00.000,2019-04-08T06:00:00.000,"Zanias, Ben Klock, Dax J, I Hate Models, Regis, stranger (NL), UVB, Vincent Neumann, Borrowed Identity, Gilb'R, Jackie House, Massimiliano Pagliara, Muallem, Octo Octa",Berghain | Panorama Bar | Säule,/events/1237844,195
"Floppy Drive /w. Redshape, Electric Indigo, Oliver Deutschmann & More",2019-04-06T00:00:00.000,2019-04-06T23:59:00.000,2019-04-07T12:00:00.000,"Redshape, Electric Indigo, Oliver Deutschmann, Photonz, DJ Slyngshot, Peak & Swift, Dollkraut, Alison Swing, Jetti, Post, Cyranotaurus Cortex",Renate,/events/1237860,181
"Relationshop with Christopher Rau, DJ Caspa",2019-04-06T00:00:00.000,2019-04-06T23:00:00.000,2019-04-07T08:00:00.000,"Christopher Rau, DJ Caspa, Ruff Stuff, Max Telaer, Elisa Elisa, Abilaan, Habibi Grooves",Loftus Hall,/events/1225760,145
Birgit´s Eröffnungs Bambule & Lovely Day Open Air,2019-04-06T00:00:00.000,2019-04-06T13:00:00.000,2019-04-07T09:00:00.000,"Dapayk, Rene Bourgeois, David Keno, Asem Shama, Wonkers, Felidae, Sqim, Henk, Fodie J., Robine, AWK ITD",Birgit,/events/1224141,137
"Climate of Fear: Legowelt, Buttechno, Simo Cell, Izabel",2019-04-06T00:00:00.000,2019-04-06T23:59:00.000,2019-04-07T10:00:00.000,"Legowelt, Buttechno, Simo Cell, Laksa, Izabel, Gramrcy",://about blank,/events/1237325,107
"Griessmuehle w./ Inland, Kassem Mosse & JANEIN",2019-04-05T00:00:00.000,2019-04-05T22:00:00.000,2019-04-06T22:00:00.000,"Inland, Ed Davenport, BNJMN, JANEIN, Eostra, Kassem Mosse, Locked Groove, Ron Wilson, Sven Weisemann, Freund der Familie, Meggy, Soela",Griessmuehle,/events/1234672,75
Sasomo - Frivolous / Ed Ed / DASCO / Gel Abril / Dave Dinger / Esther Silex,2019-04-06T00:00:00.000,2019-04-06T23:59:00.000,2019-04-08T21:00:00.000,"Ed Ed, Frivolous, Gel Abril, Dave Dinger, Los Cabra, Kered, Stefano Richetta, DASCO, Esther Silex, Patrice Bäumel",Kater Blau,/events/1226934,68
"LCE presents Piano Day at Berlin, Cupola - Silent Green",2019-04-06T00:00:00.000,2019-04-06T19:00:00.000,2019-04-06T22:00:00.000,Arovane,Silent Green,/events/1214123,67
N.o.N Music 10th Birthday with Tomoki Tamura and jac the Disco,2019-04-06T00:00:00.000,2019-04-06T23:00:00.000,2019-04-07T07:00:00.000,"Tomoki Tamura, Jac The Disco, The Pushamann",Paloma,/events/1219208,58
Bubble Bath x Cultivated Electronics,2019-04-06T00:00:00.000,2019-04-06T23:00:00.000,2019-04-07T09:00:00.000,"Sync 24, Zephyr",Zur Klappe,/events/1231413,46
Altered Soul Experiment with Sassy J,2019-04-06T00:00:00.000,2019-04-06T23:59:00.000,2019-04-07T08:00:00.000,"Sassy J, Amila, Sanctuary",OHM,/events/1233825,43
