Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
TONAL DESIGNS FROM DUS,2023-11-01T00:00:00.000,2023-11-01T20:00:00.000,2023-11-01T23:59:00.000,,arkaoda Berlin,/events/1799868,6
Treffpunkt,2023-11-01T00:00:00.000,2023-11-01T21:00:00.000,2023-11-02T03:30:00.000,"Mike Trofimov, Ksenia K, Vova Klk",Repeat,/events/1800559,6
mittendrin mit Yakov,2023-11-01T00:00:00.000,2023-11-01T18:00:00.000,2023-11-02T04:00:00.000,,Minimal Bar,/events/1762376,5
Dawuna – cancelled! –,2023-11-01T00:00:00.000,2023-11-01T21:00:00.000,2023-11-01T22:00:00.000,Dawuna,Silent Green,/events/1767412,3
Black Hole Gallery + Art-Bar Night,2023-11-01T00:00:00.000,2023-11-01T12:00:00.000,2023-11-01T20:00:00.000,Lorem,P61 Gallery,/events/1795726,2
Rave am Ammersee,2023-11-01T00:00:00.000,2023-11-01T23:59:00.000,2023-11-02T07:00:00.000,Ujin,TBA,/events/1799661,1
Halloween at PAS,2023-10-31T00:00:00.000,2023-10-31T20:00:00.000,2023-11-05T06:00:00.000,Danya,Petersburg Art Space,/events/1801688,1
Sky-Bar Warmup ft.. Afro House & Nu Funk,2023-11-01T00:00:00.000,2023-11-01T18:00:00.000,2023-11-05T01:00:00.000,,Solar,/events/1800915,0
"CIRCUS VARIETY with Aio, Frau Kaufmann, Robine, Q.rios, Lowski & HAUSGEMACHT WIEN",2023-11-02T00:00:00.000,2023-11-02T23:00:00.000,2023-11-03T09:00:00.000,"Frau Kaufmann, Aio, Robine, Purrdition, Fruhwerk, Alecid",Renate,/events/1793789,353
3hd 2023: The Pleasure of Pain,2023-11-02T00:00:00.000,2023-11-02T20:00:00.000,2023-11-03T00:00:00.000,"Ahya Simone, Astrid Sonne, Baptist Goth",Heimathafen Neukoelln Im Saalbau,/events/1773496,196
Si! with Beau Didier & ÜBERKIKZ,2023-11-02T00:00:00.000,2023-11-02T23:59:00.000,2023-11-03T08:00:00.000,"Beau Didier, ÜBERKIKZ, Sarah Mezentseva, Black Mirror Park",://about blank,/events/1752607,116
"29 Speedway & Index Records: Pavel Milyakov, Color Plus, ex wiish, Nitro, Conna Haraway, Games",2023-11-02T00:00:00.000,2023-11-02T20:00:00.000,2023-11-03T02:00:00.000,"Buttechno, Color Plus, ex wiish, Conna Haraway",90mil,/events/1789035,59
3hd 2023: Let Them Eat Cake,2023-10-27T00:00:00.000,2023-10-27T20:00:00.000,2023-11-04T09:00:00.000,"33EMYBW, Ahya Simone, Astrid Sonne, Baptist Goth, Dinamarca, E-Saggila, Felicita, Goth Jafar, Himera, Jubilee, Krista Papista, Odete, Sarahsson, Sarra Wild, TAYHANA",TBA - Berlin,/events/1760974,52
"Human Colours 'Dirty Colours' with Gunnar Stiller, Rene Oldenburg, Carl Conrad, Johnny wants M",2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T07:00:00.000,Gunnar Stiller,KitKatClub,/events/1664827,51
Explorers,2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T03:00:00.000,"AUCO, DJ Spit, Venetta",Berghain | Panorama Bar | Säule,/events/1764224,43
SECH10 PLUS RAVE,2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T06:00:00.000,"Brizze, DaSoMaZo, L.A.E.R.M, Jordan.nsx, DJ BenGalo, Emma (8)",M-BIA,/events/1785722,39
Genesis by XMAGINE,2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T05:00:00.000,"FTRXPRS, oulcan, Tom Pavicich",Old CCCP,/events/1796386,29
Flavien Berger • Ghostly Kisses - Pitchfork Music Festival Berlin,2023-11-02T00:00:00.000,2023-11-02T20:00:00.000,2023-11-02T22:30:00.000,Flavien Berger,ZENNER,/events/1705315,29
Veronica Vasicka - 18 years of Minimal Wave - 7' vinyl only set,2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T06:00:00.000,"Veronica Vasicka, An-i, Layne, Justin Anastasi",Sameheads,/events/1796665,25
d.OHA!se / thursday Techno,2023-11-02T00:00:00.000,2023-11-02T23:00:00.000,2023-11-03T09:00:00.000,DAV3,Der Weiße Hase,/events/1794294,29
"Thursdate: Frank Music with Johannes Albert, David Jackson, Denise Bauer",2023-11-02T00:00:00.000,2023-11-02T23:00:00.000,2023-11-03T09:00:00.000,"Johannes Albert, David Jackson, Denise Bauer",Watergate,/events/1798508,21
"Hard Target: DJ Chichi, Vito Nicholas",2023-11-02T00:00:00.000,2023-11-02T23:00:00.000,2023-11-03T05:00:00.000,"DJ CHICHI, Vito Nicholas",Bulbul Berlin,/events/1794112,19
THE UNKNOWN,2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1791632,17
the mix up: berlin vol. 5 halloween,2023-11-02T00:00:00.000,2023-11-02T19:30:00.000,2023-11-03T01:30:00.000,jiamei,Zur Klappe,/events/1793595,17
Poetry of Misc invites,2023-11-02T00:00:00.000,2023-11-02T21:00:00.000,2023-11-03T04:00:00.000,"Tasho Ishi, OL",arkaoda Berlin,/events/1780477,15
Globus Invites…hosted by DJ Pipe,2023-11-02T00:00:00.000,2023-11-02T23:00:00.000,2023-11-03T09:00:00.000,"DJ Pipe, Ethel, Fonte",Tresor / Globus,/events/1784533,14
"I.U.D.I.T. with ANNAWAFFEL, Annerielle, Marliblue & Sofyah, Shirin",2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T05:00:00.000,,Crack Bellmer,/events/1794560,11
Solistenensemble Kaleidoskop & Anika present: Nico – Desertshore,2023-11-02T00:00:00.000,2023-11-02T20:00:00.000,2023-11-02T23:59:00.000,Anika,Silent Green,/events/1754116,10
JJJJJerome Ellis,2023-11-02T00:00:00.000,2023-11-02T20:00:00.000,2023-11-02T22:00:00.000,,Silent Green,/events/1767416,7
BOO! - Halloween Edition,2023-11-02T00:00:00.000,2023-11-02T19:00:00.000,2023-11-03T02:00:00.000,"Anna Schreit, FLEMISH  FETISH, Shahrokh",Mokka Mitte Bar / James Simon Park,/events/1794533,7
DJ MERCI b2b Imad All Night,2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T06:00:00.000,"DJ MERCI, Imad",Paloma,/events/1794576,7
VūMantra Records,2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T06:00:00.000,"3SBAT, Fangarm, Vū, Mina Lord, ENÈH, Third Replica, Camilla Tarantino",OHM,/events/1801503,7
electronic.thursdays mit MINJA,2023-11-02T00:00:00.000,2023-11-02T18:00:00.000,2023-11-03T06:00:00.000,MINJA,Minimal Bar,/events/1762377,7
Calimas Hütte,2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T06:00:00.000,Calima,Ritter Butzke,/events/1795537,6
Live wheatpasting X ambient techno / experimental,2023-11-02T00:00:00.000,2023-11-02T19:00:00.000,2023-11-02T23:00:00.000,,Stattlab e.V.,/events/1789011,4
Chantals House of Shame,2023-11-02T00:00:00.000,2023-11-02T23:00:00.000,2023-11-03T07:00:00.000,,Lokschuppen Berlin,/events/1801467,4
RUSH Open Live Stream,2023-11-02T00:00:00.000,2023-11-02T16:00:00.000,2023-11-02T19:00:00.000,"( ether o ), FunkyKid",Kukumu,/events/1802438,4
Black Hole Gallery + Art-Bar Night,2023-11-02T00:00:00.000,2023-11-02T12:00:00.000,2023-11-02T20:00:00.000,Lorem,P61 Gallery,/events/1795729,3
Donnerdogge,2023-11-02T00:00:00.000,2023-11-02T23:59:00.000,2023-11-03T13:00:00.000,"Annina, Jacob Phono, freedomB, Hermann Hellwig",Golden Gate,/events/1798588,3
Good Morning Cernobyl' live in Berlin,2023-11-02T00:00:00.000,2023-11-02T19:30:00.000,2023-11-03T01:00:00.000,,TBA - Reset Club,/events/1798908,2
Tausend ELECTRONICA - HARRIS,2023-11-02T00:00:00.000,2023-11-02T21:00:00.000,2023-11-05T04:00:00.000,,Tausend,/events/1800394,2
Queer Girls* Night,2023-11-02T00:00:00.000,2023-11-02T20:00:00.000,2023-11-03T01:30:00.000,Jini Piju,Wendel,/events/1801496,2
DJ Nomad selects @,2023-11-02T00:00:00.000,2023-11-02T22:00:00.000,2023-11-03T03:00:00.000,DJ Nomad,Cookies Cream,/events/1798237,1
Humbi Kult Session #25 Mr. Funky Chicken Edition,2023-11-02T00:00:00.000,2023-11-02T19:00:00.000,2023-11-03T04:00:00.000,,Humboldthain Club,/events/1800020,1
Halloween at PAS,2023-10-31T00:00:00.000,2023-10-31T20:00:00.000,2023-11-05T06:00:00.000,Danya,Petersburg Art Space,/events/1801688,1
Sky-Bar Warmup ft.. Afro House & Nu Funk,2023-11-01T00:00:00.000,2023-11-01T18:00:00.000,2023-11-05T01:00:00.000,,Solar,/events/1800915,0
Sky-Bar Warmup - Feat. Soulful Disco,2023-11-02T00:00:00.000,2023-11-02T18:00:00.000,2023-11-05T01:00:00.000,,Solar,/events/1800916,0
[Cancelled] Dudu Tassa & Jonny Greenwood • Hagop Tchaparian - Pitchfork Music Festival Berlin,2023-11-02T00:00:00.000,2023-11-02T20:00:00.000,2023-11-02T23:00:00.000,Hagop Tchaparian,Astra Kulturhaus,/events/1705316,3
BlackWorks Berlín,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T11:00:00.000,"Dexphase, Giselle Guedes, SAS (2), La Penderie Noire, Lokier, Lucinee, Tham",OST,/events/1786874,1140
Toy Tonics presents ITALOMANIA,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T08:00:00.000,"Kapote, Sam Ruffillo, Lele Sacchi, Moretz, Stump Valley, Ferrari, Rollover Djs",OXI,/events/1756644,598
Oxygen x Anomalie,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T11:00:00.000,"Indira Paganotto, Avant.OCS, NOHAR, Budg, RONY GROUP, Tweeman, Indigo Plateaux, Irini Kefalas, Sophie Kah, JARDINERO",Anomalie Art Club,/events/1791714,566
Gegen Mystery,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T10:00:00.000,"2FARO, 3SBAT, Amanda Mussi, Cristian Marras, Dirty Daddy Don, Fluid, hybral, Sonorityrainbow, Mar/us, Mauro Feola, Pooja B, Rangelova, Valentina Luz, Bana, Bana",KitKatClub,/events/1790040,557
"Devoted at Suicide Club || BOX OFFICE AVAILABLE with Adrian Mills, Kø:lab, Alina Viktoria ",2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T10:00:00.000,"Alina Viktoria, Adrian Mills, Amøn, Cara Elizabeth, SaltySis, julia gun, Kø:lab, ONNY CHO, OTG(1), Alex Friday",Lokschuppen Berlin,/events/1785364,549
TEKKNOLOGIE SPEZIAL with DR.Z • EYCER • FABITEKK & GENETEKK • LUZZIFER • MADAME S. • ACTEK   ,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T12:00:00.000,,M-BIA,/events/1788364,432
"Renate with Mononoid, Selene, Techu, Constratti, Vinyl Speed Adjust, krif",2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T09:00:00.000,"Mononoid, krif, Constratti, Techu, Vinyl Speed Adjust, spargelzeit, Naga DJ, Christa Belle",Renate,/events/1769214,328
"TILT with Cryptofauna, Dustin Zahn b2b Faerber, Ennio b2b N.R.M, Rachel Noon & Radical Softness",2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T11:00:00.000,"Cryptofauna, ENNIO, N.R.M, Faerber, Dustin Zahn, Rachel Noon, Radical Softness",RSO.BERLIN,/events/1789538,299
THF Radio x Cereals Clubnight,2023-11-03T00:00:00.000,2023-11-03T23:59:00.000,2023-11-04T10:00:00.000,"bb:fm, BOBBIE*, FoxMind, Minou Oram, Niklas Wandt, Punani, Ronja, Smidek, Triqi, yungfya",://about blank,/events/1782911,175
Indiskret Berlin,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T08:00:00.000,"Daniele Di Martino, TraumaMia, Marius Holm, paulsberg, Concentio, Pajüh, Confred, Rabauke",M01,/events/1783812,175
SYXT X ANTIDOTE,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T11:00:00.000,"MOONCHILD (DE), VSSR, KETCH, wallflower_, MZR///, Vromo",ÆDEN,/events/1781811,156
"Raveball w./ Dr. Motte, Thomas Lizzara, Lütztenkirchen,Torsten Kanzler,Grace Thomspon",2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T10:00:00.000,"Thomas Lizzara, Dr. Motte, Lutzenkirchen, Torsten Kanzler, Daniel Boon, Basstronauten, Grace Thompson, Patrick Scuro",ORWO Haus,/events/1774352,111
3hd 2023: Fools and Their Folly,2023-11-03T00:00:00.000,2023-11-03T21:00:00.000,2023-11-04T09:00:00.000,"Dinamarca, E-Saggila, Goth Jafar, Himera, Jubilee, Sarra Wild, TAYHANA",Berghain | Panorama Bar | Säule,/events/1778944,111
Techno Matriarchat,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T09:00:00.000,"Blame the Booker, DJ Disaster, Elis_Elis, HNX (030), JANE (DE), Krash Cora, L'Attitude (GER), Ninalacool, Tini Weng",Re:mise,/events/1791184,103
"Nachtklub: Ed Davenport, Monty Luke, Swoose, 131bpm b2b Camilla Rae, Lobby, Keumzer",2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T11:00:00.000,"Ed Davenport, Monty Luke, Swoose, 131bpm, Camilla Rae, Lobby (FR), Keumzer",Watergate,/events/1790440,91
choose: rebel riot rise,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T10:00:00.000,"ābnamā, DJ Hornhaut, Meow Meow, Gigi Basso, ICKX, Jenny Pepps, lisa tba, Marie Midori",Mensch Meier,/events/1784429,89
12 YEARS OF LUCID DREAMING,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T07:00:00.000,"Upzet, Vale, Anton Quasi, Shaded Lines, Disprove, Dino S, Ida Scheppert, Isomeric, Anaté",Void Club,/events/1780236,80
MNDSGN *live,2023-11-03T00:00:00.000,2023-11-03T19:30:00.000,2023-11-03T23:00:00.000,,Gretchen,/events/1739775,80
Abyss X 'Freedom Doll' Launch,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T02:30:00.000,"Abyss X, House of Kenzo",Trauma Bar und Kino,/events/1768196,79
OSSI SHORE - 24 Hours Special,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T22:00:00.000,"EinfachWinter, Gigi Basso, Lovestory, SubkoØne, Trashabelle, YËDM",TBA - Jüterbog Private Bunker,/events/1766715,76
Rave The Planet & Friends // Soli-Party,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T10:00:00.000,"PETDuo, Sylvie Miles, DAZA, Sylent, Foreign Digits",Der Weiße Hase,/events/1794301,75
Superluminal x Discarded Gems,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T11:00:00.000,"Binh, DJ Tree, Matthias (1), Ancut, So-Fi",Hoppetosse,/events/1787692,74
Vechornytsi: Ukrainian Art in Berlin,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-05T06:00:00.000,"Loves_kills, Slow PSTL, justcallmesergio, Rina Katen, Habitat Shaking, Noirnor, Kotyk Murkotyk, Max Pj, DJ Kotyk",Crack Bellmer,/events/1796878,64
Oliver Koletzki 'Trip to Sanity' Release Party // FREE ENRTY,2023-11-03T00:00:00.000,2023-11-03T18:00:00.000,2023-11-03T22:00:00.000,"Oliver Koletzki, Heimlich Knüller",Stil vor Talent Store,/events/1800080,61
"Disco Berlin: C'mon, Ece Ekren Anya Selo Ana Cover MC-K",2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T08:00:00.000,"C'mon, Ana Cover, MC-K",AVA Club,/events/1793917,58
UNLEASH Berlin - Vol. 13,2023-11-03T00:00:00.000,2023-11-03T23:59:00.000,2023-11-04T07:00:00.000,"Manuel Dieguez, Mati Sotelo, Khloe, Huamaniser, Skungal",Untertage Berlin,/events/1795929,56
3hd 2023: Let Them Eat Cake,2023-10-27T00:00:00.000,2023-10-27T20:00:00.000,2023-11-04T09:00:00.000,"33EMYBW, Ahya Simone, Astrid Sonne, Baptist Goth, Dinamarca, E-Saggila, Felicita, Goth Jafar, Himera, Jubilee, Krista Papista, Odete, Sarahsson, Sarra Wild, TAYHANA",TBA - Berlin,/events/1760974,52
Modern Obscure Music presents: DJ Marcelle + Pedro Vian (LIVE) + MOON & Mann,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T06:00:00.000,"DJ Marcelle, Pedro Vian",arkaoda Berlin,/events/1771073,42
Tresor meets Cititrax x L.I.E.S,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T12:00:00.000,"Cardinal & Nun, Intergalactic Gary, Layne, Justin Anastasi, An-i, Ron Morelli, Sam Clarke, Veronica Vasicka",Tresor / Globus,/events/1784549,40
"CLUB SHAM MANN / WAEL ALKAK, LEILA KOUMIYA, BAB",2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T06:00:00.000,"Wael Alkak, Leïla Koumiya",Panke,/events/1800166,36
KOOKOO feat. BYETONE and MARIA F. SCARONI,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T06:00:00.000,"Byetone, Mieko Suzuki",OHM,/events/1787043,35
Realismo Magico,2023-11-03T00:00:00.000,2023-11-03T20:00:00.000,2023-11-04T02:30:00.000,"Azemad, Rayne (1), Nelson of the East, Alicia Carrera, Glenn Astro",Orangerie Neukölln,/events/1795576,35
"Home of House: Aimé You b2b Neo, Bruder Jakob, ROLO, To.mi Hash b2b Artemis",2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T06:00:00.000,"Aimé You, _____.neo, Bruder Jakob, Olivér (Arg)",Bulbul Berlin,/events/1794113,29
Acide Technotheka,2023-11-03T00:00:00.000,2023-11-03T21:00:00.000,2023-11-04T04:00:00.000,"Mr. Funghi, Lorenza Laserstein, MESTIZANA, KATTAKO",Mena Berlin,/events/1793821,28
"Parallaxen [Infinite Drift x 29 Speedway]: Color Plus, NAS TEA, Mathis Ruffing, ex wiish, Blume",2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T06:00:00.000,"Color Plus, NAS TEA, Mathis Ruffing, ex wiish, Blume",Fitzroy,/events/1790688,26
Katermukke,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T09:00:00.000,"Dirty Doering, Animal Trainer, GIGEE, AVA Irandoost, Theologos, Kollektiv KlangGut, Camerøn",Ritter Butzke,/events/1780979,24
ins3kt Ræve: Antidotum Tarantella,2023-11-03T00:00:00.000,2023-11-03T23:59:00.000,2023-11-04T07:00:00.000,"AWHM, marum, SXCL, Sasha Theft",Zur Klappe,/events/1787242,23
Evil Euphoria,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T07:00:00.000,DJ BenGalo,Recede Club Berlin,/events/1796781,21
Humboldthain x Stützpunkt Fundraiser for Mike,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T09:00:00.000,"Alfandi, Blind Observatory, Chami, CMK (1), Croissant2002, Kt Zentrum, Reuse, Saturator, Staím, Tymotica, Undermind",Humboldthain Club,/events/1786922,20
KURZSTRECKE,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T10:00:00.000,"Da Ni, Vika, luçïd, Farn, Simml, Lou Velours",Kater Blau,/events/1798586,20
WATAJ NIGHT NOVE,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T06:00:00.000,DJ SCM,Paloma,/events/1792349,18
Young Love,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T06:00:00.000,Lisa de Lune,Insomnia,/events/1773181,14
Cutting Shapes + Afterhour,2023-11-03T00:00:00.000,2023-11-03T23:59:00.000,2023-11-04T23:59:00.000,"OHM, Thor, Fletcher, Anthony Georges Patrice, DJ Zurückbleiben Bitte, Sambaké, Alex Knapp",Golden Gate,/events/1798594,10
Fazerdaze • Water From Your Eyes - Pitchfork Music Festival Berlin,2023-11-03T00:00:00.000,2023-11-03T20:00:00.000,2023-11-03T22:30:00.000,,ZENNER,/events/1705326,10
otrantos.music.zone mit Bruno Otranto & Friends,2023-11-03T00:00:00.000,2023-11-03T18:00:00.000,2023-11-04T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1770022,7
Desire Marea,2023-11-03T00:00:00.000,2023-11-03T21:00:00.000,2023-11-03T23:30:00.000,Desire Marea,Volksbühne,/events/1780807,6
Finster,2023-11-03T00:00:00.000,2023-11-03T23:00:00.000,2023-11-04T06:00:00.000,katerpan,Beate Uwe,/events/1792678,4
HOUSE OF NAMITO represents UNIFICATION,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T05:00:00.000,"Namito, Michael Ritter, SIAAH",Säälchen,/events/1797807,5
The Early Days • Let's Dance To Joy Division • Berlin,2023-11-03T00:00:00.000,2023-11-03T23:59:00.000,2023-11-04T05:00:00.000,,Lido Berlin,/events/1768243,3
WILD OBSESSION with Karolina Bnv,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T05:30:00.000,"Karolina Bnv, Garçon Gaston",Loophole,/events/1800208,3
"Disco Electronica, 1st anniversary",2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T05:00:00.000,,Dunckerclub,/events/1755239,3
TITS & SASS,2023-11-03T00:00:00.000,2023-11-03T20:30:00.000,2023-11-04T22:30:00.000,,Space Meduza,/events/1795236,2
Tausend ELECTRONICA - HARRIS,2023-11-02T00:00:00.000,2023-11-02T21:00:00.000,2023-11-05T04:00:00.000,,Tausend,/events/1800394,2
Techno Moon Night - Friday,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T06:00:00.000,,Soda Club,/events/1788762,1
Thian & Friends,2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T06:00:00.000,Thian,Old CCCP,/events/1791551,1
Paloma invites,2023-11-03T00:00:00.000,2023-11-03T23:30:00.000,2023-11-04T08:00:00.000,"Jana Falcon, Marit, Zola",Paloma,/events/1794391,1
Black Hole Gallery + Art-Bar Night,2023-11-03T00:00:00.000,2023-11-03T12:00:00.000,2023-11-03T23:59:00.000,Lorem,P61 Gallery,/events/1795733,1
Halloween at PAS,2023-10-31T00:00:00.000,2023-10-31T20:00:00.000,2023-11-05T06:00:00.000,Danya,Petersburg Art Space,/events/1801688,1
Paloma Invites,2023-11-03T00:00:00.000,2023-11-03T23:30:00.000,2023-11-04T08:00:00.000,"Jana Falcon, Marit",Paloma,/events/1792117,0
"My Friend calls it K-Jazz with 700Wet LIVE, The Slow Brown Fox, Menqui, Oscar der Winzige",2023-11-03T00:00:00.000,2023-11-03T22:00:00.000,2023-11-04T07:00:00.000,"Menqui, The Slow Brown Fox",Sameheads,/events/1797432,0
Sky-Bar Warmup ft.. Afro House & Nu Funk,2023-11-01T00:00:00.000,2023-11-01T18:00:00.000,2023-11-05T01:00:00.000,,Solar,/events/1800915,0
Sky-Bar Warmup - Feat. Soulful Disco,2023-11-02T00:00:00.000,2023-11-02T18:00:00.000,2023-11-05T01:00:00.000,,Solar,/events/1800916,0
Sky-Bar Warmup - Feat. Soulful HipHop,2023-11-03T00:00:00.000,2023-11-03T18:00:00.000,2023-11-05T02:00:00.000,,Solar,/events/1800921,0
Cancelled - Sevdaliza • Annahstasia - Pitchfork Music Festival Berlin,2023-11-03T00:00:00.000,2023-11-03T18:30:00.000,2023-11-04T00:00:00.000,Sevdaliza,Silent Green,/events/1716754,32
Cancelled - Sevdaliza • Aime Simone- Pitchfork Music Festival Berlin,2023-11-03T00:00:00.000,2023-11-03T22:30:00.000,2023-11-04T00:30:00.000,Sevdaliza,Silent Green,/events/1716765,16
"ILIAN TAPE w AliA, DJ Plant Texture, Fireground, Mia Koden, Skee Mask b2b MJK & Zenker Brothers",2023-11-04T00:00:00.000,2023-11-04T23:59:00.000,2023-11-06T06:00:00.000,"AliA, Deetron, DJ Plant Texture, Fireground, Shed, Skee Mask, MJK, Stenny, Zenker Brothers, Andrea, Mantra, Mia Koden, re:ni",RSO.BERLIN,/events/1784425,1276
"Sound of Hell w/ Cancel, D|K|OXY, RBX & Mr.Machine (ALL NIGHT LONG)",2023-11-04T00:00:00.000,2023-11-04T23:00:00.000,2023-11-05T10:00:00.000,"Cancel, D|K|OXY, Bildgewalt, RBX, Mr.Machine, Axciid, Cøunts, FLUCC, Tommy Disgrace",Lokschuppen Berlin,/events/1708054,579
Small Great House (Small Great Things.),2023-11-04T00:00:00.000,2023-11-04T22:00:00.000,2023-11-05T11:00:00.000,"David Silver, Luca Olivotto, Quadrakey, Eva Crystaltips, Marc Brauner, Carlo, Maltitz, Shimanski, DJ MERCI, Javier Anxiety, Billy Idle, Francesco Mami, Bauen",OXI,/events/1788721,534
