Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Discoteca Bulbul: Maltitz, wannadosomething?, Patrick Bell b2b Better Call Paul, Sonuit",2022-09-03T00:00:00.000,2022-09-03T23:00:00.000,2022-09-04T06:00:00.000,"Maltitz, wannadosomething?, Patrick Bell, Better Call Paul, Sonuit",Bulbul Berlin,/events/1570632,22
"CODEX CLUB: Wojciech Rusin, Delmore Fx, Sainte Marina, Barking, Sara Persico,AEMLX,Baptist Goth",2022-09-03T00:00:00.000,2022-09-03T22:00:00.000,2022-09-04T06:00:00.000,"Delmore FX, Sainte Marina, Sara Persico, Baptist Goth",arkaoda Berlin,/events/1575125,21
Berlin Noise Festival,2022-09-03T00:00:00.000,2022-09-03T19:00:00.000,2022-09-03T22:30:00.000,Maarten Vos,Jugend[widerstands]museum,/events/1577968,21
"CLUB DIGITAL - INTe*ra *live* / C3D-E, Hashman Deejay, PLO Man [ACTING PRESS]",2022-09-03T00:00:00.000,2022-09-03T23:59:00.000,2022-09-04T07:00:00.000,"C3D-E, Hashman Deejay, PLO Man",OHM,/events/1572538,18
Fuckparade,2022-09-03T00:00:00.000,2022-09-03T14:00:00.000,2022-09-03T22:00:00.000,"Tamat, Agent-Provocateur, Gretchen Bazooka, Acriter, JOE ET, WAYNETTE, DOLPHIN, Li-Z, Kat Kat Tat",TBA - Berlin,/events/1577202,18
Tunes & Tulumba - FREE Openair & Foodmarket,2022-09-03T00:00:00.000,2022-09-03T15:00:00.000,2022-09-03T21:00:00.000,"Arne Schattenberg, Claire de Lune",Subaermarkt at Revier Südost,/events/1578337,18
SCHLÜSSELmomente,2022-09-03T00:00:00.000,2022-09-03T22:00:00.000,2022-09-04T10:00:00.000,"Dario (DE), Die Phil, Dach, die Berts, LaKai",Humboldthain Club,/events/1569871,17
60 Years of Audio-Technica: An Interactive Exhibition,2022-09-03T00:00:00.000,2022-09-03T11:00:00.000,2022-09-03T18:00:00.000,Colleen 'Cosmo' Murphy,Analogue Foundation Berlin,/events/1574318,15
Bananas,2022-09-03T00:00:00.000,2022-09-03T22:00:00.000,2022-09-04T06:00:00.000,"Akirahawks, Hideto Omura",Paloma,/events/1573611,12
CHOKE VIII,2022-09-03T00:00:00.000,2022-09-03T23:59:00.000,2022-09-04T06:00:00.000,,Urban Spree,/events/1572805,10
Paloma Invites: Carsten Jost & Stefan Goldmann,2022-09-03T00:00:00.000,2022-09-03T23:30:00.000,2022-09-04T08:00:00.000,"Carsten Jost, Stefan Goldmann",Paloma,/events/1573858,10
Psychedelic Bang with Iono Music,2022-09-03T00:00:00.000,2022-09-03T23:00:00.000,2022-09-04T08:00:00.000,"Jensson, Ninalacool, AMON (1), David Zikarsky",M-BIA,/events/1575910,10
SUBLAND - Sub:Vi0LenZ 5 with Hard Drum & Bass - Crossbreed - Breakcore,2022-09-03T00:00:00.000,2022-09-03T23:00:00.000,2022-09-04T08:00:00.000,"DOLPHIN, Li-Z, JOE ET, KRYTIKA, Acriter, Franco Pump, Sonair, Curt Cocain",Kulturhaus Kili,/events/1566187,6
CUMBiA FEST BERLiN - Open Air at Yaam,2022-09-03T00:00:00.000,2022-09-03T16:00:00.000,2022-09-04T04:00:00.000,,YAAM Berlin,/events/1570928,6
Deck 2 Deck // Special Guest Nelson Dialect & Mr. Slipz,2022-09-03T00:00:00.000,2022-09-03T20:00:00.000,2022-09-04T05:00:00.000,Thallus,Panke,/events/1575306,6
Saturday Night F**k,2022-09-03T00:00:00.000,2022-09-03T22:00:00.000,2022-09-04T06:00:00.000,,Insomnia,/events/1572742,5
Good Times! 87.90 & Jana Falcon,2022-09-03T00:00:00.000,2022-09-03T22:00:00.000,2022-09-04T06:00:00.000,"Jana Falcon, Marco Ohboy",Monarch,/events/1573374,5
Dark Matter Sommerlights x Cosmic Cherry / Kiki / Stahler - Closing Weekend,2022-09-03T00:00:00.000,2022-09-03T20:00:00.000,2022-09-04T00:00:00.000,"Cosmic Cherry, Kiki",Dark Matter Berlin,/events/1573381,5
FREE ENTRY Zapzarap,2022-09-01T00:00:00.000,2022-09-01T18:00:00.000,2022-09-03T23:59:00.000,"Lowfeli, DJ Pacifier, Carne",Flutgraben,/events/1576724,5
Späti Party,2022-09-03T00:00:00.000,2022-09-03T16:00:00.000,2022-09-03T22:00:00.000,"Jay Shepheard, Ben Olayinka, Christa Belle, Delphine",Junky's Point Späti,/events/1577206,5
Späti Party + Bs Ent presents,2022-09-03T00:00:00.000,2022-09-03T23:00:00.000,2022-09-04T06:00:00.000,"DJ NORTHERN, Yanick Antonio, Scoopsi",Christa Kupfer,/events/1577210,5
Klubnacht,2022-09-03T00:00:00.000,2022-09-03T23:59:00.000,2022-09-04T13:00:00.000,"Birdsmakingmachine, Nils Twachtmann, Neco, BioN",Golden Gate,/events/1575894,4
"HORRORSCOPE 3 with Alicia Carrera, Melina Sersa & F.A.N.G.O",2022-09-03T00:00:00.000,2022-09-03T22:00:00.000,2022-09-04T07:00:00.000,"Alicia Carrera, Melina Serser, F.A.N.G.O.",Sameheads,/events/1576237,3
Third Round,2022-09-03T00:00:00.000,2022-09-03T22:00:00.000,2022-09-04T06:00:00.000,"SELESSA T., Adrian Ernst, Rick.O, Handwerk, Danito San",Nachtvogel,/events/1578470,3
Dilby - Wintergarten,2022-09-03T00:00:00.000,2022-09-03T06:00:00.000,2022-09-03T09:00:00.000,Dilby,Sisyphos,/events/1580304,3
Spirit Design + Yetzt,2022-09-02T00:00:00.000,2022-09-02T19:00:00.000,2022-09-04T00:00:00.000,,Loophole,/events/1578084,2
"Photographers Night Party at Arena Berlin w Ticklish, Qnoe & Monsieur Dope curated by Swim Good",2022-09-03T00:00:00.000,2022-09-03T22:00:00.000,2022-09-04T03:00:00.000,Qnoe,Arena Club,/events/1578888,2
sturmfrei mit Clemente (CH),2022-09-03T00:00:00.000,2022-09-03T18:00:00.000,2022-09-04T06:00:00.000,,Minimal Bar,/events/1565914,1
Flusspiraten Open Air meets SLUST,2022-09-03T00:00:00.000,2022-09-03T12:00:00.000,2022-09-03T22:00:00.000,Grace Thompson,Richtershorn am See,/events/1569246,1
Jeremy Black's 'Part Of Me' Album Release Party and Live Video Premiere plus Special Guest,2022-09-03T00:00:00.000,2022-09-03T21:00:00.000,2022-09-04T05:00:00.000,"Jeremy Black, Hazy Pockets, Hazy",Loophole,/events/1574641,1
"Sweet Spot with Frivolous*live, Jeff Samuel, meløtea, dizzy lfo",2022-09-03T00:00:00.000,2022-09-03T23:00:00.000,2022-09-04T08:00:00.000,,Beate Uwe,/events/1574954,1
gizA djs at Dampfer stage,2022-09-03T00:00:00.000,2022-09-03T07:00:00.000,2022-09-11T12:00:00.000,,Sisyphos,/events/1581929,1
Sodalicious,2022-09-03T00:00:00.000,2022-09-03T21:00:00.000,2022-09-04T06:00:00.000,Gerrit X,Soda Club,/events/1571259,0
Solaris,2022-09-03T00:00:00.000,2022-09-03T18:00:00.000,2022-09-04T02:00:00.000,,Solar,/events/1572459,0
Unser Samstag im Promenaden Eck,2022-09-03T00:00:00.000,2022-09-03T23:00:00.000,2022-09-04T06:00:00.000,"Lenny Posso, Plexus, Staffan Linzatti",Promenaden Eck,/events/1578484,0
Tausend Electronica I Just Lauren,2022-09-01T00:00:00.000,2022-09-01T21:00:00.000,2022-09-04T04:00:00.000,Just Lauren,Tausend,/events/1579275,0
BalearicFreaks,2022-09-03T00:00:00.000,2022-09-03T21:00:00.000,2022-09-04T06:00:00.000,"HOOPERFUNK, Chris El Raton",Old CCCP,/events/1580411,0
End Of Summer Weekender Part 1,2022-09-03T00:00:00.000,2022-09-03T12:00:00.000,2022-09-05T12:00:00.000,"ASIA (DE), Suburbial",Club der Visionaere,/events/1580643,0
"XFORM : Ø [Phase], Shifted, Alien Rain, Meg10,  Nasty King Kurl, (Open Air / Warehouse)",2022-09-04T00:00:00.000,2022-09-04T00:00:00.000,2022-09-05T06:00:00.000,"Afem Syko, Alien Rain, Milton Bradley, Andrejko, Subjected, Andy Chiu, Desroi, Elle Dee, Gabriella Vergilov, Shifted, Ø [Phase], AK SPORTS, Bae Blade, DJ Frank, Juicy Romance, Meg10, Nasty King Kurl, Perra Inmunda",RSO.BERLIN,/events/1573943,831
AWAY presents Todd Terje,2022-09-02T00:00:00.000,2022-09-02T23:59:00.000,2022-09-05T06:00:00.000,"Todd Terje, Sidney Charles, Spencer Parker, Equations Collective, Max Loderbauer, Pär Grindvik, Boddika, Discrete Circuit, Jamie Tiller, Artefakt, Tau Ceti, Aroma Pitch, Natascha Kann, Carmen Electro, Denise Bauer, Devika, Aphelion, Toxido Mask, Sphera De Noumenon, Pooja B, Zorz, Alicia Carrera, Jessamine, Attila, Jassir",://about blank,/events/1541975,526
"KOFFÄIN Open Air with Jeremy Underground, Laurence Guy, Bosq, Harrison BDP b2b Black Loops a.m",2022-09-04T00:00:00.000,2022-09-04T14:00:00.000,2022-09-05T04:00:00.000,"Jeremy Underground, Laurence Guy, Bosq, Matthieu Faubourg, Ruff Stuff, Nephews, Natalie Robinson, Harrison BDP, Black Loops",Else,/events/1575541,446
Klubnacht,2022-09-03T00:00:00.000,2022-09-03T23:59:00.000,2022-09-05T06:00:00.000,"Liziuz, Akua, Answer Code Request, Boris, Dr. Rubinstein, Justine Perry, Marcel Dettmann, Phase Fatale, Russell E.L. Butler, Bézier, CHIDA, Diskonnected, Ouissam, Sunju Hargun, Lakuti, Sedef Adasï",Berghain | Panorama Bar | Säule,/events/1570245,263
"none/such presents: bootlegged with Special Guest, P.Vanillaboy, MDSM, Penglord & many more",2022-09-04T00:00:00.000,2022-09-04T23:00:00.000,2022-09-05T08:00:00.000,"MDSM, P.Vanillaboy, DJ Heidi Paris, Coaches In Trouble, Chlorine",Watergate,/events/1564928,103
"[X:Open Air] with Lexer, Philipp Kempnich, Laetizia & Lars Moston",2022-09-03T00:00:00.000,2022-09-03T16:00:00.000,2022-09-04T23:59:00.000,"Lexer, Philipp Kempnich, Laetizia, Lars Moston",Sage Beach Berlin,/events/1569751,94
KATERBLAU präsentiert 53 STUNDEN NONSTOP mit ENORM IN FORM,2022-09-02T00:00:00.000,2022-09-02T23:59:00.000,2022-09-05T05:00:00.000,"Apolonia, Luana Schwengber, Vittjas Tief, dit:eau, Kotoe, Mona Moore, Haensen&Gretel, Starkato, Intaktogene, Janoma, Stan Starry, Katzenohr, Daniele Di Martino, Chris Plettenberg, justUS, Manu Strasse, SKALA, David Bucka, Andreas Rauscher",Kater Blau,/events/1552065,85
FYEMA,2022-09-04T00:00:00.000,2022-09-04T14:00:00.000,2022-09-05T06:00:00.000,"CRYME, Justin Tinderdate, Robin Tasi, Marlon Hoffstadt, 0megavybe, ÜBERKIKZ",ÆDEN,/events/1577142,55
Insomnia Kinky Beach at Sage,2022-09-04T00:00:00.000,2022-09-04T15:00:00.000,2022-09-04T22:00:00.000,"Wiebe Roose, Pierre Remy",Sage Restaurant,/events/1557075,20
PEER PLEASURE hosted by Lars Hemmerling w/ Stanislav Tolkachev,2022-09-04T00:00:00.000,2022-09-04T23:00:00.000,2022-09-05T09:00:00.000,"Lars Hemmerling, Saramé, Sergey Chernyshov, Stanislav Tolkachev",Lokschuppen Berlin,/events/1575963,18
OewerSause 2022,2022-09-04T00:00:00.000,2022-09-04T14:00:00.000,2022-09-04T22:00:00.000,"Isabeau Fort, doob, Fennypenny",gART.n,/events/1538636,15
End Of Summer Weekender Part 2,2022-09-04T00:00:00.000,2022-09-04T12:00:00.000,2022-09-05T10:00:00.000,"Andrea Ferlin, Bruno Schmidt, Franky Greiner, Rhadoo, Melchior Productions Ltd, Maki Polne",Club der Visionaere,/events/1580404,10
Dark Matter Sommerlights x Kyoka / Yone-Ko - Closing Weekend ,2022-09-04T00:00:00.000,2022-09-04T20:00:00.000,2022-09-04T23:00:00.000,"Kyoka, Yone-Ko",Dark Matter Berlin,/events/1572481,6
Somnambul BLN,2022-09-04T00:00:00.000,2022-09-04T22:00:00.000,2022-09-05T07:00:00.000,"Javier Portilla, Steven Shade",KitKatClub,/events/1572786,5
"Beate Barfuß with Riyoon, Magupi, Lenkrad, InTeam",2022-09-04T00:00:00.000,2022-09-04T17:00:00.000,2022-09-05T04:00:00.000,Magupi,Beate Uwe,/events/1574958,4
lazy.sunday mit Pablo Cornejo (Chile),2022-09-04T00:00:00.000,2022-09-04T18:00:00.000,2022-09-05T04:00:00.000,Pablo Cornejo,Minimal Bar,/events/1573055,1
gizA djs at Dampfer stage,2022-09-03T00:00:00.000,2022-09-03T07:00:00.000,2022-09-11T12:00:00.000,,Sisyphos,/events/1581929,1
End Of Summer Weekender Part 1,2022-09-03T00:00:00.000,2022-09-03T12:00:00.000,2022-09-05T12:00:00.000,"ASIA (DE), Suburbial",Club der Visionaere,/events/1580643,0
SINGULARITY MONDAY RAVE,2022-09-05T00:00:00.000,2022-09-05T23:00:00.000,2022-09-06T09:00:00.000,"Alexander Kowalski, Keepsakes, Mario Worgall, X Tin",Re:mise,/events/1579890,169
AZYMUTH (live),2022-09-05T00:00:00.000,2022-09-05T19:30:00.000,2022-09-05T23:00:00.000,,Gretchen,/events/1539363,8
Electric Monday@KitKat,2022-09-05T00:00:00.000,2022-09-05T22:00:00.000,2022-09-06T07:00:00.000,"Norman Weber, Frankie Flowerz",KitKatClub,/events/1577607,7
manic.monday mit Chris Robin,2022-09-05T00:00:00.000,2022-09-05T18:00:00.000,2022-09-06T04:00:00.000,Chris Robin,Minimal Bar,/events/1573060,4
Groove Noir,2022-09-05T00:00:00.000,2022-09-05T15:00:00.000,2022-09-06T06:00:00.000,"Benjamin Fehr, Foehn & Jerome, Tim Tor",Club der Visionaere,/events/1579951,2
gizA djs at Dampfer stage,2022-09-03T00:00:00.000,2022-09-03T07:00:00.000,2022-09-11T12:00:00.000,,Sisyphos,/events/1581929,1
encore.une.fois / indoor rave + open air chill garden,2022-09-06T00:00:00.000,2022-09-06T23:00:00.000,2022-09-07T10:00:00.000,"Redshape, Jerome Sydenham, Sabine Hoffmann, Sofi Lucius",ÆDEN,/events/1579646,253
HART,2022-09-06T00:00:00.000,2022-09-06T23:00:00.000,2022-09-07T09:00:00.000,DarK LiZZ,Der Weiße Hase,/events/1576604,71
THE UNKNOWN,2022-09-06T00:00:00.000,2022-09-06T22:00:00.000,2022-09-07T04:00:00.000,"disco darnowski, Dicso_Muzek",Süss War Gestern,/events/1570866,15
Opal Showcase,2022-09-06T00:00:00.000,2022-09-06T15:00:00.000,2022-09-07T07:00:00.000,"DJ Tree, Niff, Inner Lakes, Pabie, Velardi",Club der Visionaere,/events/1575629,9
GG1: Jee Sim & INVERИO,2022-09-06T00:00:00.000,2022-09-06T21:30:00.000,2022-09-07T01:30:00.000,"INVERNO, Jee Sim",Möbel-Olfe,/events/1574702,4
Felix in Wonderland SCREENING - Marie Losier TALK - Felix Kubin LIVE,2022-09-06T00:00:00.000,2022-09-06T20:00:00.000,2022-09-06T23:30:00.000,Felix Kubin,arkaoda Berlin,/events/1577800,4
go.play mit Lex Lex,2022-09-06T00:00:00.000,2022-09-06T18:00:00.000,2022-09-07T04:30:00.000,Lex Lex,Minimal Bar,/events/1577821,3
Open Decks & Tischtennis - Open Air & Indoors,2022-09-06T00:00:00.000,2022-09-06T18:00:00.000,2022-09-11T04:00:00.000,,Humboldthain Club,/events/1581473,3
gizA djs at Dampfer stage,2022-09-03T00:00:00.000,2022-09-03T07:00:00.000,2022-09-11T12:00:00.000,,Sisyphos,/events/1581929,1
Pausa a Pausa feat. Sara Neidorf,2022-09-06T00:00:00.000,2022-09-06T19:00:00.000,2022-09-06T23:00:00.000,,Loophole,/events/1575130,0
Techno Mittwoch,2022-09-07T00:00:00.000,2022-09-07T23:00:00.000,2022-09-08T09:00:00.000,"ADAM MUNNINGS, Ra (MX), Mark Gilleran, Hongor, X Tin",AVA Club,/events/1573975,51
Tresor New Faces hosted by Enigma,2022-09-07T00:00:00.000,2022-09-07T23:59:00.000,2022-09-08T09:00:00.000,"7XINS, DAHRAXT, EKATA",Tresor / Globus,/events/1569721,35
Raveletics After Work,2022-09-07T00:00:00.000,2022-09-07T18:00:00.000,2022-09-07T23:59:00.000,"Jonas Xenon, Schicktanz, Krista Bourgeois, BlizzÆrd",Re:mise,/events/1575795,32
Rave am Mittwoch,2022-09-07T00:00:00.000,2022-09-07T23:00:00.000,2022-09-08T06:00:00.000,DaSoMaZo,M-BIA,/events/1578045,27
Are ,2022-09-07T00:00:00.000,2022-09-07T23:00:00.000,2022-09-08T09:00:00.000,,TBA - Berlin,/events/1569975,14
"Pandora with Francesco Rizzi, nΦra, KBLZ & Lando Langsam, Adrian Schneider",2022-09-07T00:00:00.000,2022-09-07T22:00:00.000,2022-09-08T06:00:00.000,"Francesco Rizzi, KBLZ, Adrian Schneider",Crack Bellmer,/events/1574034,10
Electric Marmalade Shake,2022-09-07T00:00:00.000,2022-09-07T15:00:00.000,2022-09-08T07:00:00.000,"Hreno, Jus-Ed, Mike Shannon, Andrea Fiorito, Thor",Club der Visionaere,/events/1575637,9
"Kiezsalon feat. Alison Cotton, Matchess and Ichiko Aoba",2022-09-07T00:00:00.000,2022-09-07T18:00:00.000,2022-09-07T23:00:00.000,,Haus Der Kulturen Der Welt,/events/1532541,4
"Spread The Groove: Holo, AWHM ",2022-09-07T00:00:00.000,2022-09-07T20:00:00.000,2022-09-08T02:00:00.000,"AWHM, Holo (2), Balthazar Martinez",Repeat,/events/1580388,3
Open Decks & Tischtennis - Open Air & Indoors,2022-09-06T00:00:00.000,2022-09-06T18:00:00.000,2022-09-11T04:00:00.000,,Humboldthain Club,/events/1581473,3
Yann Loisel & Friends - Upon The Road Part I Record Release,2022-09-07T00:00:00.000,2022-09-07T19:00:00.000,2022-09-08T02:00:00.000,,Panke,/events/1571024,1
Jazzylectro Berlin,2022-09-07T00:00:00.000,2022-09-07T18:00:00.000,2022-09-08T01:00:00.000,,Solar,/events/1572460,1
mittendrin mit Deacon Frost Jr,2022-09-07T00:00:00.000,2022-09-07T18:00:00.000,2022-09-08T04:00:00.000,,Minimal Bar,/events/1573061,1
gizA djs at Dampfer stage,2022-09-03T00:00:00.000,2022-09-03T07:00:00.000,2022-09-11T12:00:00.000,,Sisyphos,/events/1581929,1
Erasers & Property LIVE,2022-09-07T00:00:00.000,2022-09-07T22:00:00.000,2022-09-08T01:00:00.000,,arkaoda Berlin,/events/1577802,0
Re:kynk,2022-09-08T00:00:00.000,2022-09-08T17:00:00.000,2022-09-09T02:00:00.000,"Brain De Palma, TMSN, L&F",Sage Beach Berlin,/events/1576420,261
"ENRGY w/Phil Berg, Non Sys + more",2022-09-08T00:00:00.000,2022-09-08T23:00:00.000,2022-09-09T08:00:00.000,"Phil Berg, E2NMN",OST,/events/1580791,56
d.OHA!se #14 Rave,2022-09-08T00:00:00.000,2022-09-08T23:00:00.000,2022-09-09T08:00:00.000,"Man on Wax, Mean Deen, ED2000, DAV3",Der Weiße Hase,/events/1577902,53
Berlin Modular Society 19: Spectrum (live performance techno),2022-09-08T00:00:00.000,2022-09-08T19:30:00.000,2022-09-09T01:30:00.000,"Gina Lo, Sarah Sommers, Detroit Bureau of Sound, 3rd Party Influence, Optical Collusion",Fitzroy,/events/1577811,41
Olin & Mister Willis,2022-09-08T00:00:00.000,2022-09-08T22:00:00.000,2022-09-09T10:00:00.000,"Olin, Mister Willis",Paloma,/events/1571965,39
About bridges not walls,2022-09-08T00:00:00.000,2022-09-08T23:59:00.000,2022-09-09T08:00:00.000,"Carlotta Jacobi, Vilma, Manuel Münster, BKMN, Professional Gigolo, RYBA",://about blank,/events/1571256,34
"Fandango: Carly Zeng, Mark Gill, Wrong Era DJs",2022-09-08T00:00:00.000,2022-09-08T23:00:00.000,2022-09-09T05:00:00.000,"Carly Zeng, Mark Gill",Bulbul Berlin,/events/1570634,24
Psycho Pets,2022-09-08T00:00:00.000,2022-09-08T22:00:00.000,2022-09-09T06:00:00.000,,KitKatClub,/events/1572138,21
Ex.Minds - 'Kollektiv Intelligenz',2022-09-08T00:00:00.000,2022-09-08T20:00:00.000,2022-09-09T03:00:00.000,"Triqi, K-H1, Max Pj, Kotyk Murkotyk, J:ORDS, aychekai",Repeat,/events/1580446,20
KABELSALAT,2022-09-08T00:00:00.000,2022-09-08T21:30:00.000,2022-09-09T08:00:00.000,"Fabian Weiss, HANNAHHANSEN",Re:mise,/events/1581236,18
Globus Invites Rings of Neptune,2022-09-08T00:00:00.000,2022-09-08T23:59:00.000,2022-09-09T08:30:00.000,"Gwenan, Katie Drover, Nitz",Tresor / Globus,/events/1569725,16
THE UNKNOWN,2022-09-08T00:00:00.000,2022-09-08T22:00:00.000,2022-09-09T02:00:00.000,Dicso_Muzek,Zu Mir Oder Zu Dir,/events/1570859,13
"Ritmo666 with Lisa Cropp, Paulawar, Clemente",2022-09-08T00:00:00.000,2022-09-08T22:00:00.000,2022-09-09T06:00:00.000,"Lisa Cropp, Paulawar",Crack Bellmer,/events/1576283,13
"Keyi Magazine with Alessandro Nero, Berlin Bunny & Special Guests",2022-09-08T00:00:00.000,2022-09-08T22:00:00.000,2022-09-09T06:00:00.000,"Alessandro Nero, Berlin Bunny, Eyesdice",Sameheads,/events/1573485,10
Sonic Pluralities: Kelman Duran,2022-09-08T00:00:00.000,2022-09-08T22:00:00.000,2022-09-09T01:00:00.000,Kelman Duran,Acud Macht NEU,/events/1580809,10
Thursdate: Lehar All Night Long,2022-09-08T00:00:00.000,2022-09-08T23:00:00.000,2022-09-09T09:00:00.000,Lehar,Watergate,/events/1577222,6
electronic.thursday mit Eran Ben-zeev & Benjman Fehr,2022-09-08T00:00:00.000,2022-09-08T18:00:00.000,2022-09-09T06:00:00.000,Eran Ben-zeev,Minimal Bar,/events/1573064,4
ADAM Berlin - Official Folsom Europe Opening Party,2022-09-08T00:00:00.000,2022-09-08T22:00:00.000,2022-09-09T06:00:00.000,"Projekt Gestalten, Uff (DE), SMB8, Goat Spokesperson",Connection Club,/events/1582016,4
Donnerdogge,2022-09-08T00:00:00.000,2022-09-08T23:59:00.000,2022-09-09T13:00:00.000,"Per Hammar, V ka, Red pig flower",Golden Gate,/events/1575897,3
Open Decks & Tischtennis - Open Air & Indoors,2022-09-06T00:00:00.000,2022-09-06T18:00:00.000,2022-09-11T04:00:00.000,,Humboldthain Club,/events/1581473,3
Melcure,2022-09-08T00:00:00.000,2022-09-08T15:00:00.000,2022-09-09T08:00:00.000,"Dani Casarano, Felipe Valenzuela, Lorenzo Slider",Club der Visionaere,/events/1573209,2
Xaça Xaça,2022-09-08T00:00:00.000,2022-09-08T23:00:00.000,2022-09-09T06:00:00.000,Cigarra,Badehaus Berlin,/events/1576818,2
Absurd Lustre: Mark Vernon & Nika Son ,2022-09-08T00:00:00.000,2022-09-08T20:00:00.000,2022-09-09T02:00:00.000,"Nika Son, Sa Pa",arkaoda Berlin,/events/1578035,2
Tausend Electronica I Andy Roda,2022-09-08T00:00:00.000,2022-09-08T21:00:00.000,2022-09-09T04:00:00.000,Andy Roda,Tausend,/events/1579284,2
Wraaang ( LIVE ) / Nesta / Radio Vampiro,2022-09-08T00:00:00.000,2022-09-08T19:00:00.000,2022-09-09T01:00:00.000,,Loophole,/events/1580813,1
gizA djs at Dampfer stage,2022-09-03T00:00:00.000,2022-09-03T07:00:00.000,2022-09-11T12:00:00.000,,Sisyphos,/events/1581929,1
Relax Your Soul,2022-09-08T00:00:00.000,2022-09-08T18:00:00.000,2022-09-09T01:00:00.000,,Solar,/events/1572462,0
Disko Volante with Schmackofatz & Spinneratz,2022-09-08T00:00:00.000,2022-09-08T22:00:00.000,2022-09-09T04:00:00.000,,Marktlokal Klub,/events/1576834,0
HEX Berlin,2022-09-09T00:00:00.000,2022-09-09T22:00:00.000,2022-09-10T10:00:00.000,"Lorenzo Raganzini, Paolo Ferrara, Endlec, Human Experiments, Melanie Havens, Vera Grace, SWART (BE)",TBA,/events/1506232,1023
NAKT RAVE,2022-09-09T00:00:00.000,2022-09-09T23:00:00.000,2022-09-10T10:00:00.000,"Unnamed, Amstra, NIKOLINA_, Schering, Floor Force One, YESNT, Sergey Maslikov",OST,/events/1575105,576
"Self. Control. with John Talabot, Franz Scala, Kris Baha, Lazercat, Operant, Olivia, SARIN",2022-09-09T00:00:00.000,2022-09-09T23:00:00.000,2022-09-10T11:00:00.000,"Kris Baha, Olivia, Operant, Randstad, SARIN, Franz Scala, John Talabot, Lazercat, Paty Vapor",RSO.BERLIN,/events/1557806,403
Klub Verboten 6th Birthday Berlin [SOLD OUT],2022-09-09T00:00:00.000,2022-09-09T23:00:00.000,2022-09-10T06:00:00.000,"Claus Fuss, Salty DJ, TSUNIMAN",Untertage Berlin,/events/1547463,181
"HRA: NACHTFLUG 02 - AUDIOVISIONELLES w/ EARGASM GOD, Høleigh, Isaiah",2022-09-09T00:00:00.000,2022-09-09T23:59:00.000,2022-09-10T10:00:00.000,"Anterist, EARGASM GOD, Freya K., HØLEIGH, Isaiah (NL), kies, DJ OVER N OUT, RST98",://about blank,/events/1575288,166
LEGION III,2022-09-09T00:00:00.000,2022-09-09T23:00:00.000,2022-09-10T10:30:00.000,"CRYME, Egotot, Henriko, Henriko, VINYA, CALLE, Shakti (KR), 1luu, Trancemaster Krause",Re:mise,/events/1574371,151
"Circular Music *Open Air* w/ Discult Soundsystem, Oliver Raumklang and DJ with Soul",2022-09-09T00:00:00.000,2022-09-09T15:00:00.000,2022-09-09T22:00:00.000,"Discult Soundsystem, Oliver Raumklang, DJ with Soul",Gestrandet An Der Jannowitzbrücke,/events/1569053,148
A Colourful Storm: Ben UFO + Moopie,2022-09-09T00:00:00.000,2022-09-09T23:59:00.000,2022-09-10T07:00:00.000,"Ben UFO, Moopie",OHM,/events/1577141,129
Love On The Rocks,2022-09-09T00:00:00.000,2022-09-09T22:00:00.000,2022-09-10T10:00:00.000,"Alex Kassian, Francesco Del Garda, Gene On Earth, Laurine, Cecilio, PARAMIDA",Berghain | Panorama Bar | Säule,/events/1570247,116
"Renate with Anri, Criminal Practice, Damon Jee, Ena Lind",2022-09-09T00:00:00.000,2022-09-09T23:00:00.000,2022-09-10T10:00:00.000,"Anri, Coline, Criminal Practice, Frozilla, Marie Midori, Damon Jee, Ena Lind, Kallaloo",Renate,/events/1580020,109
"Birgits Weekender with Maltitz, NEPO, Lars Moston, Javier Portilla, Empro, Nicorus, uvm",2022-09-09T00:00:00.000,2022-09-09T22:00:00.000,2022-09-11T08:00:00.000,"Shimanski, Maltitz, Eclectic Elektra, Nepø, DE.fine, Empro, DPLZA, Lars Moston, Nicorus, Javier Portilla, ADAMN",Birgit,/events/1576779,93
EXCiTE - Techno.Pure. @VOID Berlin,2022-09-09T00:00:00.000,2022-09-09T23:00:00.000,2022-09-10T08:00:00.000,"Tanith, Boudi Boudin & Salomé, Boudi Boudin, Crashkitt, Concrete Panther",Void Club,/events/1572559,79
"none/such x Sonntagsinstitut with DJ AYA, Volpe, Miss Bashful x DBBD, 3LNA, AUCO, Reka Zalan ",2022-09-09T00:00:00.000,2022-09-09T23:00:00.000,2022-09-10T10:00:00.000,"3LNA, Carlo Karacho, Alicea, AUCO, Black Mirror Park, Reka Zalan, Bunny Tsukino, DJ YumYum, Coaches In Trouble, DJ AYA, Formella, Kawa Kawa, Miss Bashful x DBBD, Miss Bashful, DBBD, Prozecca, Volpe",Mensch Meier,/events/1562135,70
CRAVE TAPES LABELNIGHT,2022-09-09T00:00:00.000,2022-09-09T23:00:00.000,2022-09-10T07:00:00.000,"Unconscious, nikkatze, Carlos GrabStein, Unhealed, Desolate Discotheque, Niklas Wille",Christa Kupfer,/events/1573219,69
