Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Birgit Bordeaux with Jan Oberlaender & Heimlich Knüller,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T10:00:00.000,"Heimlich Knüller, Jan Oberlaender, Luis Hill, Manel Cluny, Andi de Luxe",Birgit,/events/1081734,87
Marco Carola,2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T11:00:00.000,"Marco Carola, Bill Patrick, Archie Hamilton, Rossko, Jimi Jules",Watergate,/events/1072137,70
DJ Krush,2018-04-06T00:00:00.000,2018-04-06T23:30:00.000,2018-04-07T08:00:00.000,"DJ Krush, Marc Hype, Delfonic, Rachel Green",Gretchen,/events/1050217,41
Niejeliebt >>> Anstoß!,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T10:00:00.000,"Marcus Meinhardt, Elliver, Nils Twachtmann, Kontny & Stache, Sánchéz & Sztuka",[ipsə],/events/1077010,44
Griessmuehle x Konsequent x Television Rocks,2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T18:00:00.000,"Anthony Rother, Radical G, Maral Salmassi, Linear Straight, Árni, Perera Elsewhere, Mechatok, NGHT DRPS, Occult, Opium Hum",Griessmuehle,/events/1088849,40
"2 Years Disco Train with Arno Lemons, Charlie Smooth and Joschen Discomeyer",2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T07:00:00.000,"Arno Lemons, Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/1080680,38
Carl Craig Synthesiser Ensemble,2018-04-05T00:00:00.000,2018-04-05T20:00:00.000,2018-04-06T23:59:00.000,Carl Craig,Funkhaus Berlin,/events/1070116,37
…Get Perlonized,2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T12:00:00.000,"Bruno Pronsato, Sammy Dee, Thomas Melchior, Zip",Berghain | Panorama Bar | Säule,/events/1084087,37
Tresor.Klubnacht,2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T12:00:00.000,"The Analogue Cops, Delta Funktionen, Pero Fullhouse, Electric Indigo, Under Black Helmet, OSKAR.",Tresor / Globus,/events/1087480,36
Eulennest #5,2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T08:00:00.000,"Marvin Hey, Andreas Rauscher, AudioBros, Sin:port, Mr. Propellerhead, K.EULE",Burg Schnabel,/events/1065436,35
"DBRS with Make Me, Nollern and Timezone Boiz",2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T09:00:00.000,"Make Me, Rubin, Rupes, Nic Baird, Enchanted Rhythms, Eff_El, Dan Beaven, DC Ops",Paloma,/events/1084426,29
"Renates Heimkinder /.w Martin Kleinert, Kjell, Burt Cobain & Many More",2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T12:00:00.000,"Martin Kleinert, AVEM, Andreas Ramos, Timoteo, Cribberz, Ken Benovi, Foreign Guest, Jack Jenson, Swam:Thing",Renate,/events/1085521,29
Dunkel Blau - Madben / Agaric / Red Pig Flower / Barber / Aaron Ahrends / Detmolt,2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T12:00:00.000,"Red pig flower, Madben, Agaric, Barber, Aaron Ahrends, Detmolt",Kater Blau,/events/1074495,25
Fanatic,2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T11:00:00.000,"Calle Wersäll, Projekt Gestalten, Miro Lopasso, Mike Starr, Samuel Gieben",Lokschuppen Berlin,/events/1079399,24
Eleve — Tapan,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T07:00:00.000,"Ohne Ziel, Marc Leerink, Disco Not Disco, Sigward",Sameheads,/events/1082954,21
Süsse Runde,2018-04-06T00:00:00.000,2018-04-06T19:00:00.000,2018-04-07T08:00:00.000,"Dj Malloy, Nikklaas, Daniel Archut",Süss War Gestern,/events/1092610,21
No Suit Records Label Night,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T06:00:00.000,"Killa, Cabasa, Scaarlet",Acud Macht NEU,/events/1085953,18
Sturmfrei mit Oaky & Francesco Passantino,2018-04-06T00:00:00.000,2018-04-06T19:00:00.000,2018-04-07T06:00:00.000,"Oaky, Francesco Passantino",Minimal Bar,/events/1092185,17
Babbler,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T09:00:00.000,,Loftus Hall,/events/1092197,15
O MATO - Into the Jungle - Berlin,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T10:00:00.000,"Avos, Garo, Lion Bakman, Max Davis, Michal Zietara, Paul Kine",Diskothek Melancholie 2,/events/1083971,14
"Hainmat with Superbuzz, GIUDA, Tripadvisor, Jebamario",2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T10:00:00.000,GIUDA,AVA Club,/events/1090791,14
Fridays::...,2018-04-06T00:00:00.000,2018-04-06T15:00:00.000,2018-04-07T06:00:00.000,"Guido Schneider, Alex Kraemer",Club der Visionaere,/events/1094780,13
Technosphärenklänge #5,2018-04-06T00:00:00.000,2018-04-06T20:00:00.000,2018-04-06T23:00:00.000,"Lucrecia Dalt, M.E.S.H., Amnesia Scanner",Haus Der Kulturen Der Welt,/events/1077869,12
The Ligature,2018-04-06T00:00:00.000,2018-04-06T21:00:00.000,2018-04-07T08:00:00.000,"Metrobox, Ema Remedi, Hali, Marco Emes, Pakkadej, Sloxxx, Dead Reckoning",Greenhouse Berlin,/events/1094514,12
Berries Hip Hop & Beyond,2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T07:00:00.000,"Tchuani, Kikelomo, Juba",OHM,/events/1082318,11
"Back2back Hosted by Obsolet with Umami, Nils Hoffmann, Dayne S, Niklas Ibach, Younotus and More",2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T08:00:00.000,"Umami, Niklas Ibach, Younotus, Nils Hoffmann, Daniele Di Martino, Max Joni, Dayne S",Ritter Butzke,/events/1087581,11
Tax Free VS Planet Rescue 'Clash Royale',2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T06:00:00.000,"Funkycan, Am Kinem, DJ Neumann, Max Graef, Jürgen Ratan, Alex Seidel",TBA - Berlin,/events/1088783,10
We Love Dance Moves with Federico Farina & Mondee,2018-04-06T00:00:00.000,2018-04-06T19:00:00.000,2018-04-07T07:00:00.000,"Federico Farina, Mondee",Promenaden Eck,/events/1091300,10
"Slow Dance, No Hands! pt.4",2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T07:00:00.000,Rollercoaster Kai,Bohnengold,/events/1084704,9
"Party Tactico with Vigera, Pellegrino, DJ SCM",2018-04-06T00:00:00.000,2018-04-06T23:30:00.000,2018-04-07T06:30:00.000,"Pellegrino, DJ SCM",Alexanderplatz,/events/1089985,8
"Back2back Hosted by Obsolet with Umami, Nils Hoffmann, Dayne S, Niklas Ibach, Younotus and More",2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T10:00:00.000,"Umami, Niklas Ibach, Younotus, Nils Hoffmann, Daniele Di Martino, Max Joni, Dayne S",Ritter Butzke,/events/1092234,8
Worse for Wear,2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T14:00:00.000,"Turmspringer, Ken Hayakawa, Didier Dlb",Golden Gate,/events/1080220,7
Zwischenwelten #7 with 9hz & Years of Denial Live,2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T09:00:00.000,"Unhuman, Sinus O, Eexxppoann, Years of Denial, ØBLVN",Arena Club,/events/1094969,7
Fusc Upcycling Fashion Opening + Bipolar. Techno Label,2018-04-06T00:00:00.000,2018-04-06T18:00:00.000,2018-04-06T23:59:00.000,"Izzi Bizzi, Rasval, Tobias Hall",R_1992,/events/1093075,6
ein Freitag mit SLG & Snacks,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T07:00:00.000,"SLG, Studio Barnhus",Farbfernseher,/events/1093208,6
The Internationalists,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T07:00:00.000,"Andrea Di Rocco, Vito Fattore",Anita Berber,/events/1093225,6
Keller Rave: Passierschein A38,2018-04-06T00:00:00.000,2018-04-06T23:59:00.000,2018-04-07T12:00:00.000,"Lars Moston, Chris Knipp, NK Porter, UrbnMowgli",Kultstätte Keller,/events/1089007,5
Letz Be On Spring,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T08:00:00.000,"Sky Deep, Lennox",Schwuz,/events/1082315,4
Lowfrider Markus Tone (Beatkollektiv Berlin),2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T04:30:00.000,Markus Tone,HRD Bar,/events/1094158,4
Warming up the Lakehouse,2018-04-06T00:00:00.000,2018-04-06T19:00:00.000,2018-04-06T22:00:00.000,Giacomo Virzì,Mein Haus Am See,/events/1054422,3
Lftu - Kornkreis Mafia x Les Noirs - Ksquad with Mortel,2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T06:00:00.000,Mortel,Humboldthain Club,/events/1090546,3
Young Love,2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T06:00:00.000,Chris Knipp,Insomnia,/events/1060169,2
Collector's Choice,2018-04-06T00:00:00.000,2018-04-06T21:00:00.000,2018-04-07T04:30:00.000,Walter Vinyl,Kugelbahn Wedding,/events/1082956,2
One Year Silent Techno,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T10:00:00.000,Kevin Hader,Der Weiße Hase,/events/1083467,2
Electronicbodymove,2018-04-06T00:00:00.000,2018-04-06T22:30:00.000,2018-04-07T06:00:00.000,"Frieder Klaris, Franky Greiner",Paloma,/events/1083614,2
Super Tuesday,2018-04-03T00:00:00.000,2018-04-03T23:00:00.000,2018-04-11T06:00:00.000,,Cassiopeia,/events/1070036,1
Danceteria: Athens to Berlin,2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T06:00:00.000,ClubKid,Ficken 3000,/events/1081180,1
Golden Age of Hip Hop – No Trap! No Bulls,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T07:00:00.000,Raw D,Musik & Frieden,/events/1084591,1
Yum Yum Party – Good Vibes Only,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T07:00:00.000,,Musik & Frieden,/events/1085508,1
Weekend Warmup,2018-04-06T00:00:00.000,2018-04-06T18:00:00.000,2018-04-07T02:00:00.000,,Solar,/events/1089285,1
Berlin Fire #4,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T06:00:00.000,Phantom Warrior,Cassiopeia,/events/1090367,1
Barış K. & Katzele,2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T06:00:00.000,Katzele,arkaoda Berlin,/events/1093199,1
LeichtFertig - Strahlt an,2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T05:30:00.000,"Magic Nenio, dinaLiks",Wildenbruch Bar,/events/1093290,1
Humana Undercover,2018-04-06T00:00:00.000,2018-04-06T17:00:00.000,2018-04-06T19:00:00.000,,Humana Second Hand Frankfurter Tor,/events/1093453,1
"Nico Adomako and Friends III with Rome Fortune , Native Sun and More",2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T06:00:00.000,"Kikelomo, RIP Swirl",Panke,/events/1093457,1
Infinite Livez (DJ set) ,2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T02:00:00.000,Infinite Livez,An Einem Sonntag Im August,/events/1095378,1
People Must Jam,2018-04-06T00:00:00.000,2018-04-06T22:00:00.000,2018-04-07T04:00:00.000,"Marian Tone, Rollers HiFi",Zum Böhmischen Dorf,/events/1095512,1
Ladies Night,2018-04-06T00:00:00.000,2018-04-06T23:00:00.000,2018-04-07T06:00:00.000,,Soda Club,/events/1084733,0
"Birgit´s Eröffnungs Bambule (House, Techno, 80s 90s, Pop & Hip Hop)",2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T09:00:00.000,"Matchy, Pauli Pocket, Dachgeschoss, Zusan, high.co.coon, Jack in the Box, Justin Tinderdate",Birgit,/events/1081203,336
Speechless with Booka Shade,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T10:00:00.000,"Booka Shade, Kotelett&Zadak, Kotelett, MUUI, Marc Poppcke, Yoram, Pascale Voltaire, Daniel Schumann, Yves Meyer",Ritter Butzke,/events/1080964,244
"Voyage Voyage /w. T.Raumschmiere, Claire Morgan, Curses & More",2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T16:00:00.000,"Claire Morgan, Curses, Earth Trax, Theus Mago, Younger Than Me, Johannes Albert, 22Rockets, Holden Sinclair, Alek Lee",Renate,/events/1044375,195
Klubnacht,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-09T06:00:00.000,"Jeroen Search, Aurora Halal, Ben Klock, DJ Nobu, Etapp Kyle, Lucy, Matrixxman, Nathan Jonson, Portable, Ata, Lauer, Marvin & Guy, Midland, Roi Perez, Roman Flügel, Umfang",Berghain | Panorama Bar | Säule,/events/1084088,164
Deep Fried 42,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T10:00:00.000,"Patrice Scott, Sven Weisemann, Antikkka, Markus Suckut, Savas Pascalidis, Hyperaktivist, Wittes",://about blank,/events/1065287,158
"Baby Wants to Ride with Kollektiv Ost, Empro, Telekollegen",2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T10:00:00.000,"Kollektiv Ost, Empro, DJ Jauche, Toni Haupt, Nikklaas, John Tale, Markus Klee, Karel Gassi",Lokschuppen Berlin,/events/1084026,130
"Clubnight with Chloé, Local Suicide, Damian.Thorn, Bill Mango & More",2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T10:00:00.000,"Chloé, Local Suicide, Damian.Thorn, deep.thru.sound, Bill Mango, DJ Serio",Chalet,/events/1067647,106
Shout #2,2018-04-07T00:00:00.000,2018-04-07T22:00:00.000,2018-04-08T12:00:00.000,"DeFeKT, Max Durante, Cristian Marras, Kobold, Key Clef",[ipsə],/events/1065159,73
Anomalie Meets Monophobia Showcase with Tom Hades &&&,2018-04-07T00:00:00.000,2018-04-07T20:30:00.000,2018-04-08T12:00:00.000,"Tom Hades, Irregular Synth, Nicorus, Shlomsen, Igor Ochoa, Johnny Kaos, Rauschhaus, Maurice Mino, Ionah Inept, Stas Kolbass, Chris Bondurant",Anomalie Art Club,/events/1083429,72
Techno Obst // Mental Carnival (Kater Blau) & Friends Terrace Opening,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T12:00:00.000,"Mental Carnival, HRTML, Merlin",Burg Schnabel,/events/1088999,50
Altered Soul Experiment Anniversary with Volcov & Patrick Gibin,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T08:00:00.000,"Volcov, Patrick Gibin",OHM,/events/1081002,46
Sasomo - Kasper Bjørke / Chopstick & JohnJon / Langenberg / Chris Schwarzwälder / Ibiza Sonica,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-09T12:00:00.000,"Chris Schwarzwälder, Kasper Bjørke, Chopstick, JohnJon, Langenberg, Ferdinand Dreyssig, Kered, Ernesto Altes, Igor Marijuan, Valentin Huedo, Zebra Centauri, AVEM, Mr. Laboso, Lassmalaura, Sascha Cawa, Luna City Express, The Sorry Entertainers, Pauli Pocket, Kotelett, Kotelett, Kuriose Naturale, Andreas Ramos",Kater Blau,/events/1074499,45
"Polygon: Manifesto #01 with Beroshima, Volruptus, Handmade",2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T10:00:00.000,"Beroshima, Volruptus, Chami, Handmade, Kowall, Belt",Polygon Club,/events/1089155,45
Prior with Giammarco Orsini,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T08:00:00.000,"Giammarco Orsini, Arthur Roussel, Markovela",Anita Berber,/events/1087368,44
Open Air / 19 Grad und Sonne,2018-04-07T00:00:00.000,2018-04-07T14:00:00.000,2018-04-07T22:00:00.000,"Stereo Express, freedomB, Asem Shama, Daniel Dreier",Birgit,/events/1093071,42
Tresor.Klubnacht,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T12:00:00.000,"Mesak, John Heckle, Julianna, Axiom (CL), The Exaltics, Johannes Volk, Mareena, Sirko Müller",Tresor / Globus,/events/1083342,40
L F E K 0 0 1 with Mcnzi & Friends,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T10:00:00.000,"Prantel, Repressed Mind, Frederic.",Arena Club,/events/1081487,30
Zusammen Auf,2018-04-07T00:00:00.000,2018-04-07T22:00:00.000,2018-04-08T10:00:00.000,"Abyssal Chaos, La Fraicheur, double u cc, Danielle Arielli, Isabeau Fort",Mensch Meier,/events/1082879,25
Watergate Nacht,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T11:00:00.000,"Davide Squillace, La Fleur, Matthias Meyer, Christian Löffler, Robin Drimalski",Watergate,/events/1088212,22
Ursl Release Party,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T10:00:00.000,"Karu, Markey, Edgar Peng",Golden Gate,/events/1089706,22
Otrantos.Music.Zone mit Bruno Otranto & Martin Patiño,2018-04-07T00:00:00.000,2018-04-07T19:00:00.000,2018-04-08T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1092186,22
YAY,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T12:00:00.000,"Francesco Del Garda, Marcolino, Quest, Mayell",Hoppetosse,/events/1082869,20
Tkno #3 Pres. Swaytone,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T09:00:00.000,"Swaytone, AlBird, Freulein P., Electrooney",Der Weiße Hase,/events/1093383,18
Nothing is ( Rare ) Anymore,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T09:00:00.000,"Marius Reisser, m50",Humboldthain Club,/events/1082840,16
Berlin Core Night,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T08:00:00.000,vexer,Void Club,/events/1093563,16
Family Time with Family Unit,2018-04-07T00:00:00.000,2018-04-07T14:00:00.000,2018-04-07T23:00:00.000,"Rosa Luxemburg, Jago K., Justin Ramsey, Sense of Sun, Luftschloss",Anita Berber,/events/1082925,15
"RAW [0.3,y,0.75] Code by Byrke Lou – Vinyl Release",2018-04-07T00:00:00.000,2018-04-07T19:00:00.000,2018-04-08T02:00:00.000,"Byrke Lou, Mila Chiral, Reka Zalan",Modular+,/events/1092929,13
Disco Balearica,2018-04-07T00:00:00.000,2018-04-07T21:00:00.000,2018-04-08T04:00:00.000,Danny Russell,Zum Böhmischen Dorf,/events/1071347,11
Transatlantyk,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T07:00:00.000,"Kovvalsky, Zambon",Bohnengold,/events/1086869,10
Weeeirdos DJ's all night,2018-04-07T00:00:00.000,2018-04-07T22:00:00.000,2018-04-08T05:00:00.000,,Monarch,/events/1089466,10
Süsse Runde,2018-04-07T00:00:00.000,2018-04-07T19:00:00.000,2018-04-08T08:00:00.000,"Mean Deen, Andi de Luxe",Süss War Gestern,/events/1092611,9
All Night with Oldspeak & DJ Muray,2018-04-07T00:00:00.000,2018-04-07T19:00:00.000,2018-04-08T07:00:00.000,Oldspeak,Promenaden Eck,/events/1091304,8
Southern Soul Festival / Montenegro Launch Party // Bar Tausend,2018-04-07T00:00:00.000,2018-04-07T22:00:00.000,2018-04-08T04:00:00.000,"Shuya Okino, Kyoto Jazz Massive, Alex Barck, Jazzanova",Tausend,/events/1091381,8
ein Samstag mit Libertine #Unite,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T07:00:00.000,"Barbara Myra, MRROR, SUZé",Farbfernseher,/events/1093209,8
xx,2018-04-07T00:00:00.000,2018-04-07T21:00:00.000,2018-04-08T07:00:00.000,,TBA - Berlin,/events/1089813,7
Isa Rude,2018-04-07T00:00:00.000,2018-04-07T19:00:00.000,2018-04-07T22:00:00.000,,Mein Haus Am See,/events/1093851,7
First Second Label Nacht,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T08:00:00.000,"SJ Tequilla, Daire Carolan",Paloma,/events/1079949,6
Happy Endings,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T04:00:00.000,"KELMHO, Prince Of Deptford",Urban Spree,/events/1093728,6
Saturdays::...,2018-04-07T00:00:00.000,2018-04-07T12:00:00.000,2018-04-08T06:00:00.000,"Clovis, Maki Polne",Club der Visionaere,/events/1095267,6
Hochdietassen,2018-04-07T00:00:00.000,2018-04-07T10:00:00.000,2018-04-07T23:59:00.000,Chris Heller,Golden Gate,/events/1089704,5
"Soulwox Meets Psychedelic, The Yellowheads, Toby Rost, Daniel Boon",2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T12:00:00.000,"The YellowHeads, TKR, Daniel Boon, Basstronauten",M-BIA,/events/1089744,4
Geholper & Gestolper im April,2018-04-07T00:00:00.000,2018-04-07T22:30:00.000,2018-04-08T08:00:00.000,"eigenstil, Ute Ungewiss",Badehaus Berlin,/events/1091034,4
"Kellergedeck: Detmolt Live, Acud, Tom Eichhagen, Carolain Luf",2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T07:00:00.000,"Detmolt, Acud, Tom Eichhagen, Carolain Luf",Kultstätte Keller,/events/1093292,4
Open Air Special in the Garden,2018-04-07T00:00:00.000,2018-04-07T14:00:00.000,2018-04-08T06:00:00.000,"AudioBros, Schiela",Festsaal Kreuzberg,/events/1095115,4
Wet Delights #9 with Matt Moroder,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T12:00:00.000,"Matt Moroder, Bærnd Anders, Bastus, Cobeia",Marin Fischrestaurant,/events/1092981,3
High Fidelity Club,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T06:00:00.000,"DJ SOLO, MARCEL db",Soda Club,/events/1084748,2
Carambolage,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T06:00:00.000,"Biodub, Tazmania",:Vorwien,/events/1090070,2
Zur Klappe,2018-04-07T00:00:00.000,2018-04-07T22:00:00.000,2018-04-08T08:00:00.000,"Anna Adams, Diwa, MATVRAK",Zur Klappe,/events/1094341,2
Erste Draußen! -Free Open air all Night-,2018-04-07T00:00:00.000,2018-04-07T15:00:00.000,2018-04-08T05:00:00.000,,Zuckerzauber,/events/1095591,2
Super Tuesday,2018-04-03T00:00:00.000,2018-04-03T23:00:00.000,2018-04-11T06:00:00.000,,Cassiopeia,/events/1070036,1
Drop The Bomb,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T07:00:00.000,,Musik & Frieden,/events/1085517,1
Ibiza at Berlin,2018-04-07T00:00:00.000,2018-04-07T18:00:00.000,2018-04-08T03:00:00.000,,Solar,/events/1089286,1
Pon Di Road,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T06:00:00.000,,Cassiopeia,/events/1090371,1
Joshua Abrams & Natural Information Society Ej Bekot & DJ Ground,2018-04-07T00:00:00.000,2018-04-07T20:30:00.000,2018-04-08T12:45:00.000,,arkaoda Berlin,/events/1092604,1
Eclectic Culture No.9,2018-04-07T00:00:00.000,2018-04-07T22:00:00.000,2018-04-08T06:00:00.000,Nikoslav Nachhall,Panke,/events/1093458,1
Saturday Night Music Curated by Zanias,2018-04-07T00:00:00.000,2018-04-07T21:00:00.000,2018-04-08T03:00:00.000,Zanias,Melloch Bar,/events/1094416,1
Young and Loud,2018-04-07T00:00:00.000,2018-04-07T23:00:00.000,2018-04-08T08:00:00.000,Nicosh,N3 Club,/events/1091167,0
DUB Intervention VOL.23,2018-04-07T00:00:00.000,2018-04-07T22:00:00.000,2018-04-08T04:00:00.000,ED2000,Eschschloraque,/events/1093754,0
0day Qwerty,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T06:00:00.000,"m50, Marius Reisser",Humboldthain Club,/events/1094326,0
Partyyyyy,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-08T09:00:00.000,,1 Stralau,/events/1082821,2
Klubnacht,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-09T06:00:00.000,"Jeroen Search, Aurora Halal, Ben Klock, DJ Nobu, Etapp Kyle, Lucy, Matrixxman, Nathan Jonson, Portable, Ata, Lauer, Marvin & Guy, Midland, Roi Perez, Roman Flügel, Umfang",Berghain | Panorama Bar | Säule,/events/1084088,164
Electric Sound Garden Pres. Prismode,2018-04-08T00:00:00.000,2018-04-08T23:00:00.000,2018-04-09T10:00:00.000,"Prismode, freedomB, Swaytone, Patrick Bell",Lokschuppen Berlin,/events/1068981,84
Sasomo - Kasper Bjørke / Chopstick & JohnJon / Langenberg / Chris Schwarzwälder / Ibiza Sonica,2018-04-07T00:00:00.000,2018-04-07T23:59:00.000,2018-04-09T12:00:00.000,"Chris Schwarzwälder, Kasper Bjørke, Chopstick, JohnJon, Langenberg, Ferdinand Dreyssig, Kered, Ernesto Altes, Igor Marijuan, Valentin Huedo, Zebra Centauri, AVEM, Mr. Laboso, Lassmalaura, Sascha Cawa, Luna City Express, The Sorry Entertainers, Pauli Pocket, Kotelett, Kotelett, Kuriose Naturale, Andreas Ramos",Kater Blau,/events/1074499,45
Draußen ist's schöner Open Air - Frühlingserwachen mit Birgit II,2018-04-08T00:00:00.000,2018-04-08T14:00:00.000,2018-04-08T22:00:00.000,"Channel X, Sokool, Tom Nowa, Timo Veranta, Pascale Voltaire, Daniel Schumann",Birgit,/events/1093763,42
Secret Garden - Open Air,2018-04-08T00:00:00.000,2018-04-08T14:00:00.000,2018-04-08T22:00:00.000,Lash,Festsaal Kreuzberg,/events/1095385,28
"Jus-Ed, Tyree Cooper, Camea, Miriam Schulte",2018-04-08T00:00:00.000,2018-04-08T14:00:00.000,2018-04-08T22:00:00.000,"Camea, Jus-Ed, Tyree Cooper, Miriam Schulte",Sage Beach Berlin,/events/1084872,19
Apropos Klangkost,2018-04-08T00:00:00.000,2018-04-08T23:00:00.000,2018-04-09T10:00:00.000,"Salvo Salvatore, Hermann Hellwig",AVA Club,/events/1090244,19
Lazy.Sunday mit Michael Lovatt,2018-04-08T00:00:00.000,2018-04-08T19:00:00.000,2018-04-09T05:00:00.000,Michael Lovatt,Minimal Bar,/events/1092188,15
YAY Afterhour,2018-04-08T00:00:00.000,2018-04-08T12:00:00.000,2018-04-09T06:00:00.000,,Club der Visionaere,/events/1095579,11
Licht & Liebe Opening 2018 Open Air,2018-04-08T00:00:00.000,2018-04-08T14:00:00.000,2018-04-08T22:00:00.000,"David Keno, Markus Klee, Saison",Strandbad Grünau,/events/1093784,8
Baloji *Live*,2018-04-08T00:00:00.000,2018-04-08T19:30:00.000,2018-04-08T23:00:00.000,,Gretchen,/events/1026686,7
Sunday Groove with Kb Beatstyles,2018-04-08T00:00:00.000,2018-04-08T19:00:00.000,2018-04-09T04:00:00.000,,Promenaden Eck,/events/1091306,5
Darlings,2018-04-08T00:00:00.000,2018-04-08T10:00:00.000,2018-04-08T22:00:00.000,Karu,Golden Gate,/events/1089707,4
Beate Barfuß,2018-04-08T00:00:00.000,2018-04-08T18:00:00.000,2018-04-09T04:00:00.000,Rolandson,Beate Uwe,/events/1066312,2
