Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Berlin ♡ Potion ベルリン編,2020-02-01T00:00:00.000,2020-02-01T22:00:00.000,2020-02-02T07:00:00.000,"Peachonfuse, William",Crack Bellmer,/events/1374337,14
Basic Spirit with Tornado Wallace & Jamie Tiller,2020-02-01T00:00:00.000,2020-02-01T22:00:00.000,2020-02-02T07:00:00.000,"Tornado Wallace, Jamie Tiller",Sameheads,/events/1373158,13
Pachamama's Tropical Series,2020-02-01T00:00:00.000,2020-02-01T23:00:00.000,2020-02-02T06:00:00.000,"Lotte Ahoi, BurnTale, Ezio Aguiar, Caapi El Mesti, Luu Sierra, Arnau, Arnau",Christa Kupfer,/events/1368836,12
The Nightshade Family / Nils Bday,2020-01-31T00:00:00.000,2020-01-31T23:59:00.000,2020-02-01T23:59:00.000,"Oliver Dollar, Ema Remedi, Koljah, Nils Ohrmann, Sqim",Golden Gate,/events/1369423,12
Radiant Love,2020-02-01T00:00:00.000,2020-02-01T22:00:00.000,2020-02-02T10:00:00.000,Byron Yeates,Musikbrauerei,/events/1378754,12
Ultra Light Plus with Ma Sha,2020-02-01T00:00:00.000,2020-02-01T23:00:00.000,2020-02-02T07:00:00.000,"Ma Sha, Menqui, Syrtaki, Thomas Hoffmann",TBA - Berlin,/events/1379018,12
"Australian Bushfire Fundraiser with DJ Plead, Kate Miller, Tred",2020-02-01T00:00:00.000,2020-02-01T23:00:00.000,2020-02-02T06:00:00.000,"DJ Plead, Kate Miller, Barking, Tred, Dual Sim",arkaoda Berlin,/events/1381219,12
E▰session X,2020-02-01T00:00:00.000,2020-02-01T22:00:00.000,2020-02-02T06:00:00.000,"Figu Ds, Till Noon",Zum Böhmischen Dorf,/events/1380346,11
Deeplomatic,2020-02-01T00:00:00.000,2020-02-01T22:00:00.000,2020-02-02T06:00:00.000,"David GiL, Sugar",Paloma,/events/1359208,10
CTM 2020: Deathprod – “Occulting Disk”,2020-01-31T00:00:00.000,2020-01-31T19:00:00.000,2020-02-01T23:00:00.000,Deathprod,Silent Green,/events/1360638,10
Vorsatz Debakel/Dapayk Solo Live,2020-02-01T00:00:00.000,2020-02-01T23:59:00.000,2020-02-02T07:00:00.000,Dapayk,Lokschuppen Berlin,/events/1370807,10
Disco Bizarre,2020-02-01T00:00:00.000,2020-02-01T23:00:00.000,2020-02-02T08:00:00.000,Son Of Lee,KitKatClub,/events/1372588,10
CTM 2020: Inferno by Louis-Philippe Demers & Bill Vorn,2020-01-30T00:00:00.000,2020-01-30T16:30:00.000,2020-02-01T23:00:00.000,,Radialsystem,/events/1360633,8
Staatsballett Berlin: Balanchine / Forsythe / Siegal,2020-02-01T00:00:00.000,2020-02-01T19:30:00.000,2020-02-01T21:45:00.000,Alva Noto,Staatsoper Berlin,/events/1352083,7
CTM 2020: Drops and Seeds,2020-01-31T00:00:00.000,2020-01-31T19:00:00.000,2020-02-02T23:00:00.000,,Radialsystem,/events/1360644,7
The Groove Generator,2020-02-01T00:00:00.000,2020-02-01T17:00:00.000,2020-02-02T05:00:00.000,"Alberty, Danielle Arielli, DJ Jauche, Kosto, Lisa Q, Sarkha, Tini Weng, Tini Weng, WAYNETTE",Generator Bar,/events/1375838,7
Klubnacht / Hart Aber Pferd AH,2020-02-01T00:00:00.000,2020-02-01T23:59:00.000,2020-02-02T23:59:00.000,"Elbee Bad, Norman Methner, Wittes, J Choirboy, Jased, Berunth, Vans Hellwirth",Golden Gate,/events/1374938,6
CTM 2020: Sonic Rights. Music of Escape and Belonging,2020-01-31T00:00:00.000,2020-01-31T19:30:00.000,2020-02-01T20:45:00.000,,HAU Hebbel am Ufer,/events/1374114,4
Sweet Spot,2020-02-01T00:00:00.000,2020-02-01T23:00:00.000,2020-02-02T08:00:00.000,"Schmeckefuchs, Judith van Waterkant, Luk LeChuck",Beate Uwe,/events/1376885,4
Disco 30,2020-01-31T00:00:00.000,2020-01-31T22:00:00.000,2020-02-02T06:00:00.000,"Finn Johannsen, Hendrik Irmscher, Dave Thorley",Monarch,/events/1371218,3
All Night with Quadrakey and ROEGLIN,2020-02-01T00:00:00.000,2020-02-01T19:00:00.000,2020-02-02T08:00:00.000,"ROEGLIN, Quadrakey",Promenaden Eck,/events/1381913,3
∞ Endlose ✥ Nachtschatten ∞,2020-02-01T00:00:00.000,2020-02-01T23:59:00.000,2020-02-02T11:00:00.000,"Tony Casanova, Mila Stern, Casimir von Oettingen, Electronic Elephant, Sonnensysteme",Fiese Remise,/events/1383367,3
Metacuts,2020-02-01T00:00:00.000,2020-02-01T22:00:00.000,2020-02-02T06:00:00.000,Elisa Do Brasil,Panke,/events/1375337,2
"Goanautika Klopfgeister,Bubble Symphonix,Oxidaksi,Lsdirty uvm.",2020-02-01T00:00:00.000,2020-02-01T23:00:00.000,2020-02-02T12:00:00.000,"Anubis, Till Krimsen, Popol Vuh",OST,/events/1379460,2
Eclectic Grooves Pres. Rik Verweyen,2020-02-01T00:00:00.000,2020-02-01T17:00:00.000,2020-02-02T03:00:00.000,,Solar,/events/1369603,1
Drop the Bomb Party 'Reloaded',2020-02-01T00:00:00.000,2020-02-01T23:00:00.000,2020-02-02T07:00:00.000,Deez,Cassiopeia,/events/1370047,1
Motus,2020-02-01T00:00:00.000,2020-02-01T12:00:00.000,2020-02-02T06:00:00.000,,BASE MENT,/events/1372014,1
High Fidelity Club,2020-02-01T00:00:00.000,2020-02-01T23:00:00.000,2020-02-02T06:00:00.000,Gerrit X,Soda Club,/events/1374809,1
Süsse Runde,2020-02-01T00:00:00.000,2020-02-01T19:00:00.000,2020-02-02T08:00:00.000,"Anna Schreit, Oliver Liefke, Patrick Bell, Weeuphoria, Andi de Luxe",Süss War Gestern,/events/1377601,1
Culoka- Hasta Abajo! Edition*,2020-02-01T00:00:00.000,2020-02-01T23:00:00.000,2020-02-02T05:00:00.000,"Maque, Slim Soledad, Folly Ghost",Acud Macht NEU,/events/1380436,1
Calipso,2020-02-01T00:00:00.000,2020-02-01T23:00:00.000,2020-02-02T05:00:00.000,Mirmur,Bulbul Berlin,/events/1381244,1
Ma Baker Disco & Dance Party Eis am Stiel,2020-02-01T00:00:00.000,2020-02-01T21:00:00.000,2020-02-02T05:00:00.000,,Silverwings Club,/events/1381835,1
Dub Intervention,2020-02-01T00:00:00.000,2020-02-01T22:00:00.000,2020-02-02T04:00:00.000,ED2000,Eschschloraque,/events/1377789,0
CTM Festival 2020 – Liminal,2020-01-24T00:00:00.000,2020-01-24T20:00:00.000,2020-02-02T23:59:00.000,"3Ddancer, A.Fruit, Afrodeutsche, Akua, Alexmalism, Alex the Fairy, The Allegorist, Andrea Belfi, Andy Stott, Fly Pan Am, Aquarian, ASJ, Astrid Gnosis, AYA, Bbymutha, Born in Flamez, Borokov Borokov, Catu Diosis, Cera Khin, Lokier, Charlotte Bendiks, Dan Deacon, Deathprod, Debmaster, Dis Fig, DJ Diaki, DJ Plead, DJ Scotch Egg, MC Yallah, DJ Firmeza, Don Zilla, Emptyset, Floyd Lavine, MINCO, Fotan Laiki, Fiedel, Gabber Modus Operandi, Nakibembe Xylophone Troupe, Giant Swan, Guedra Guedra, Happy New Tears, Henry Wu, Hibotep, Chris Watson, Isa GT, Ivicore, Jasmine Guffond, Jessica Ekomane, Kamaal Williams, Kelvin T, KG, KUKII, Lyra Pramuk, Max Dahlhaus, Mo Chan, Moesha 13, MUXXXE, MUXXXE, Nerve, Nene H, NUM, Opium Hum, Peter Kirn, Rachel Lyn, SHERELLE, Sicaria Sound, Slim Soledad, Squarepusher, Robert Henke, T0C1S, Teto Preto, Thegn, Del Real, Valesuchi, Virgen Maria, Volruptus, VTSS, xin, Y-DRA, Zopelar",TBA - Berlin,/events/1279475,198
Klubnacht,2020-02-01T00:00:00.000,2020-02-01T23:59:00.000,2020-02-03T06:00:00.000,"Luis Flores, DJ Hyperactive, DJ Pete, DJ Rush, Dasha Rush, Drumcell, Ryan Elliott, Truncate, Fantastic Man, Floating Points, Hammer, Midland, OK Williams, Roi Perez, Scuba, nd_baumecker",Berghain | Panorama Bar | Säule,/events/1372453,167
Electric Sound Garden,2020-02-02T00:00:00.000,2020-02-02T23:59:00.000,2020-02-03T10:00:00.000,"Dilby, SHAZY, Swaytone",Lokschuppen Berlin,/events/1358923,97
Sasomo - Jonathan Kaspar/ Tunnelvisions/ Sam Shure/ Jonas Saalbach/ The Sorry Entertainer,2020-02-01T00:00:00.000,2020-02-01T23:59:00.000,2020-02-03T10:00:00.000,"Ed Ed, Jonas Saalbach, Jonathan Kaspar, Sam Shure, Moji, Leon Kostner, Anna Schreit, Elie Eidelman, Tunnelvisions, Barnabass, Robin Dey",Kater Blau,/events/1374117,32
CTM 2020 Closing Party: Deep Solace,2020-02-02T00:00:00.000,2020-02-02T23:00:00.000,2020-02-03T08:00:00.000,"Rabih Beaini, Happy New Tears, Charlotte Bendiks, Zopelar, Peter Kirn, Nene H",Paloma,/events/1374119,25
Sonntagsklub,2020-02-02T00:00:00.000,2020-02-02T23:00:00.000,2020-02-03T12:00:00.000,,AVA Club,/events/1381495,16
Lazy.Sunday mit dj Amithigh b2b Yuval Tal,2020-02-02T00:00:00.000,2020-02-02T18:00:00.000,2020-02-03T06:00:00.000,,Minimal Bar,/events/1361458,12
CTM 2020: Dan Deacon,2020-02-02T00:00:00.000,2020-02-02T20:00:00.000,2020-02-02T23:00:00.000,Dan Deacon,Heimathafen Neukoelln Im Saalbau,/events/1360653,9
Kitty Goldmine,2020-02-02T00:00:00.000,2020-02-02T08:00:00.000,2020-02-03T19:00:00.000,"Somaphon, Milk N Coffee",KitKatClub,/events/1381205,9
VnV-Rave,2020-02-02T00:00:00.000,2020-02-02T22:00:00.000,2020-02-03T04:30:00.000,Karl Schwarz,Void Club,/events/1383327,9
Amphia-Meander Label Night,2020-02-02T00:00:00.000,2020-02-02T22:00:00.000,2020-02-03T09:00:00.000,"Christopher Ledger, Cristi Cons, DeWalta, Vlad Caia",Hoppetosse,/events/1374414,8
CTM 2020: Drops and Seeds,2020-01-31T00:00:00.000,2020-01-31T19:00:00.000,2020-02-02T23:00:00.000,,Radialsystem,/events/1360644,7
Klubnacht / Hart Aber Pferd AH,2020-02-01T00:00:00.000,2020-02-01T23:59:00.000,2020-02-02T23:59:00.000,"Elbee Bad, Norman Methner, Wittes, J Choirboy, Jased, Berunth, Vans Hellwirth",Golden Gate,/events/1374938,6
CTM 2020: Jacob Kirkegaard – “Opus Mors”,2020-02-02T00:00:00.000,2020-02-02T14:00:00.000,2020-02-02T21:00:00.000,,Silent Green,/events/1360651,4
Beate Barfuß,2020-02-02T00:00:00.000,2020-02-02T17:00:00.000,2020-02-03T04:00:00.000,"Moji, AndShe, Intus",Beate Uwe,/events/1368062,4
GMF Electro Knight with Ritter Butzke,2020-02-02T00:00:00.000,2020-02-02T23:00:00.000,2020-02-03T07:00:00.000,"Pascale Voltaire, Matthias Schuell",Ritter Butzke,/events/1372743,4
Nachspiel,2020-02-02T00:00:00.000,2020-02-02T23:00:00.000,2020-02-03T08:00:00.000,,KitKatClub,/events/1374837,3
Sunday Selection,2020-02-02T00:00:00.000,2020-02-02T23:30:00.000,2020-02-03T06:00:00.000,,Cassiopeia,/events/1368333,1
Sundays,2020-02-02T00:00:00.000,2020-02-02T18:00:00.000,2020-02-03T02:00:00.000,,TBA - Berlin,/events/1383173,1
Sunday Club,2020-02-02T00:00:00.000,2020-02-02T12:00:00.000,2020-02-02T23:59:00.000,"Claire Hex, Vitling, DJ Sterni",Kake,/events/1383691,1
Electric Monday,2020-02-03T00:00:00.000,2020-02-03T23:00:00.000,2020-02-04T07:00:00.000,"Eric D. Clark, Die Phil, Frankie Flowerz",KitKatClub,/events/1368294,48
Nice One,2020-02-03T00:00:00.000,2020-02-03T20:00:00.000,2020-02-04T06:00:00.000,Timo Turner,Crack Bellmer,/events/1379967,14
"House of Waxx with Soraya, Anu, Champagne Funk",2020-02-03T00:00:00.000,2020-02-03T23:59:00.000,2020-02-04T09:00:00.000,"Soraya, anu, Champagne Funk",Tresor / Globus,/events/1367968,14
Mad Monday presents Winter Edition,2020-02-03T00:00:00.000,2020-02-03T23:00:00.000,2020-02-04T07:00:00.000,Tsoli,Der Weiße Hase,/events/1382728,11
Kitty Goldmine,2020-02-02T00:00:00.000,2020-02-02T08:00:00.000,2020-02-03T19:00:00.000,"Somaphon, Milk N Coffee",KitKatClub,/events/1381205,9
Mittendrin mit Juliane Wolf,2020-02-03T00:00:00.000,2020-02-03T19:00:00.000,2020-02-04T05:00:00.000,Juliane Wolf,Minimal Bar,/events/1370781,8
Monday Mood,2020-02-03T00:00:00.000,2020-02-03T19:00:00.000,2020-02-04T04:00:00.000,,Süss War Gestern,/events/1371578,2
Corrado Maria De Santis // Experimontag,2020-02-03T00:00:00.000,2020-02-03T21:00:00.000,2020-02-03T23:00:00.000,Corrado Maria De Santis,Madame Claude,/events/1383494,1
Encore.une.Fois *Techno Edition*,2020-02-04T00:00:00.000,2020-02-04T23:59:00.000,2020-02-05T12:00:00.000,"Alexander Kowalski, Kaltès, Michael Placke",Lokschuppen Berlin,/events/1364873,109
The Unknown w. Spannung_lösung,2020-02-04T00:00:00.000,2020-02-04T22:00:00.000,2020-02-05T02:00:00.000,,Mein Haus Am See,/events/1371061,18
go.Play mit Kat Kat Tat,2020-02-04T00:00:00.000,2020-02-04T18:00:00.000,2020-02-05T06:00:00.000,Kat Kat Tat,Minimal Bar,/events/1354319,13
Bellmeria,2020-02-04T00:00:00.000,2020-02-04T20:00:00.000,2020-02-05T06:00:00.000,"George Earnest, Jana Falcon",Crack Bellmer,/events/1380018,12
Absurd Lustre with Sohrab,2020-02-04T00:00:00.000,2020-02-04T20:00:00.000,2020-02-05T02:00:00.000,Sohrab,arkaoda Berlin,/events/1381356,4
Amplify Berlin 14: Rabih Beaini / Fanis Gioles / Laure Boer,2020-02-04T00:00:00.000,2020-02-04T20:00:00.000,2020-02-04T23:00:00.000,Rabih Beaini,Acud Macht NEU,/events/1381235,3
Cancelled - Pong Club with Schwippkose,2020-02-04T00:00:00.000,2020-02-04T20:00:00.000,2020-02-05T02:00:00.000,,Griessmuehle,/events/1369787,2
Tuesday Tales,2020-02-04T00:00:00.000,2020-02-04T19:00:00.000,2020-02-05T05:00:00.000,Chickejacke,Süss War Gestern,/events/1371579,2
Super Tuesday,2020-02-04T00:00:00.000,2020-02-04T23:00:00.000,2020-02-05T06:00:00.000,,Cassiopeia,/events/1368349,1
"Gobsmacked X Dirty Minds with D.A.V.E The Drummer, Irregular Synth & More",2020-02-05T00:00:00.000,2020-02-05T23:00:00.000,2020-02-06T07:00:00.000,"DAVE the Drummer, Irregular Synth, Diarmaid O Meara, Ôneyra, Witch Trials, Loris D'Ettorre",Diskothek Melancholie 2,/events/1363428,74
"Mittwoch: Home Again with Sweely, Thabo, Thalo Santana",2020-02-05T00:00:00.000,2020-02-05T23:59:00.000,2020-02-06T10:00:00.000,"Sweely, Thabo, Thalo Santana",Watergate,/events/1374153,71
Techno Mittwoch (BIG Rave),2020-02-05T00:00:00.000,2020-02-05T23:00:00.000,2020-02-06T12:00:00.000,"Dominant, tonion, Schicktanz",AVA Club,/events/1370702,36
Higher Ground - Live Cypher x Live Act x Afterparty,2020-02-05T00:00:00.000,2020-02-05T21:00:00.000,2020-02-06T04:00:00.000,Katerinha,Warehaus3,/events/1381373,36
Tresor New Faces with Esther Duijn,2020-02-05T00:00:00.000,2020-02-05T23:59:00.000,2020-02-06T09:00:00.000,"Niamh, Lilith., Objector Trax, Esther Duijn, Goldenaxe",Tresor / Globus,/events/1367969,28
The Unknown w. Brace Brace,2020-02-05T00:00:00.000,2020-02-05T23:00:00.000,2020-02-06T04:00:00.000,OXOPOHA,Süss War Gestern,/events/1373426,16
Herz & Leber,2020-02-05T00:00:00.000,2020-02-05T20:00:00.000,2020-02-06T06:00:00.000,CLARA,Crack Bellmer,/events/1380020,15
Symbiotikka at kit kat Club,2020-02-05T00:00:00.000,2020-02-05T23:00:00.000,2020-02-06T08:00:00.000,"Marcus Meinhardt, vom Feisten, Anubix",KitKatClub,/events/1378482,10
Mittendrin mit DJSINEV,2020-02-05T00:00:00.000,2020-02-05T18:00:00.000,2020-02-06T06:00:00.000,DJSINEV,Minimal Bar,/events/1363190,9
Altin GÜN - SOLD OUT,2020-02-05T00:00:00.000,2020-02-05T20:00:00.000,2020-02-05T23:30:00.000,Ipek Ipekcioglu,Astra Kulturhaus,/events/1265045,6
Die Ultimative Kuschelparty,2020-02-05T00:00:00.000,2020-02-05T19:00:00.000,2020-02-06T02:00:00.000,,Insomnia,/events/1365946,2
"Mutant Disco with Artfwo (Live), Shai, Marina Key",2020-02-05T00:00:00.000,2020-02-05T21:00:00.000,2020-02-06T03:00:00.000,Marina Key,Loophole,/events/1374441,2
Deadhype Wednesdays,2020-02-05T00:00:00.000,2020-02-05T22:00:00.000,2020-02-06T04:00:00.000,"DJ JNS, Melis",Paloma,/events/1380347,2
Bass Station,2020-02-05T00:00:00.000,2020-02-05T23:00:00.000,2020-02-06T06:00:00.000,,Cassiopeia,/events/1368374,1
Funky Sunset Pres. Sash Moustache,2020-02-05T00:00:00.000,2020-02-05T17:00:00.000,2020-02-06T02:00:00.000,Sash Moustache,Solar,/events/1369604,1
Evosonic Evopool Update,2020-02-05T00:00:00.000,2020-02-05T14:00:00.000,2020-02-05T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1377486,1
"Blackice Swen's 41 with Coon,Onero,Portal Live,Talisman uvm",2020-02-05T00:00:00.000,2020-02-05T23:00:00.000,2020-02-06T08:00:00.000,Danny P,Der Weiße Hase,/events/1384200,1
Alien-Ghost – LIVE! Science Fiction Electronic Music & Show,2020-02-05T00:00:00.000,2020-02-05T22:00:00.000,2020-02-06T04:00:00.000,MissVergnügen,Eschschloraque,/events/1374184,0
Mango Farewell - Griessmüehle im Exil [KÄLTEBUS FUNDRAISER],2020-02-06T00:00:00.000,2020-02-06T23:59:00.000,2020-02-07T08:00:00.000,"Project Pablo, Fio Fa, Nev Jio, George Earnest, Bill Mango, Squig",Christa Kupfer,/events/1369114,161
Expeditions N016,2020-02-06T00:00:00.000,2020-02-06T23:59:00.000,2020-02-07T08:00:00.000,"Florian Meindl, Sylvie Maziarz, Daniel Heinrich, ROEGLIN, Mike Book, vom Feisten, Daniel Jaeger, Daniel Neuland",://about blank,/events/1355406,153
Liber Null,2020-02-06T00:00:00.000,2020-02-06T22:00:00.000,2020-02-07T05:00:00.000,"Cardinal & Nun, Ngly, OTHR, Unhuman",Berghain | Panorama Bar | Säule,/events/1372394,43
Thursday Madness with Johny Blaze,2020-02-06T00:00:00.000,2020-02-06T23:00:00.000,2020-02-07T08:00:00.000,"Ziggy, Johny Blaze",Der Weiße Hase,/events/1379052,28
Dystopian x Zur Klappe #15,2020-02-06T00:00:00.000,2020-02-06T22:00:00.000,2020-02-07T08:00:00.000,,Zur Klappe,/events/1377568,23
"Thursdate: Absurd with Oliver Huntemann, Lilly Palmer",2020-02-06T00:00:00.000,2020-02-06T23:59:00.000,2020-02-07T10:00:00.000,"Oliver Huntemann, Lilly Palmer",Watergate,/events/1372308,19
Donnerdogge,2020-02-06T00:00:00.000,2020-02-06T23:59:00.000,2020-02-07T23:59:00.000,"Pornbugs, Markovela, Mr. Laboso, Edgar Peng",Golden Gate,/events/1374940,15
The Unknown w. Turak,2020-02-06T00:00:00.000,2020-02-06T22:00:00.000,2020-02-07T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1373435,14
Electronic.Thursday mit Grigor Kanev,2020-02-06T00:00:00.000,2020-02-06T18:00:00.000,2020-02-07T06:00:00.000,Grigor Kanev,Minimal Bar,/events/1361461,14
