Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Tuesday Tales,2016-07-05T00:00:00.000,2016-07-05T20:00:00.000,2016-07-06T05:00:00.000,,Süss War Gestern,/events/850654,18
The Unknown presents Xavier Kannengiesser & Ventura,2016-07-05T00:00:00.000,2016-07-05T22:00:00.000,2016-07-06T02:00:00.000,"Xavier Kannengiesser, Ventura",Mein Haus Am See,/events/848759,14
Canceled,2016-07-05T00:00:00.000,2016-07-05T21:00:00.000,2016-07-06T01:00:00.000,,Cafe Futuro,/events/852994,10
Loony Tuesday:.,2016-07-05T00:00:00.000,2016-07-05T15:00:00.000,2016-07-06T06:00:00.000,"Marko Nastic, Mobius Strum, Okain, Nekes, Ray Okpara",Club der Visionaere,/events/854367,9
Brausepause//Sommersause,2016-07-05T00:00:00.000,2016-07-05T18:00:00.000,2016-07-05T22:00:00.000,Otto Lebowski,Weekend,/events/849720,3
Ps#10: Du Phaux,2016-07-05T00:00:00.000,2016-07-05T21:00:00.000,2016-07-06T00:00:00.000,,AETHER:bar,/events/851302,3
Bellmeria - Tanz & Taumel,2016-07-05T00:00:00.000,2016-07-05T20:00:00.000,2016-07-06T06:00:00.000,"Peer Luka, Jago K.",Crack Bellmer,/events/855486,2
Die Seligen Augenblicke mit Arma,2016-07-05T00:00:00.000,2016-07-05T19:00:00.000,2016-07-06T04:00:00.000,,Promenaden Eck,/events/854914,2
"Openair Wednesdays. w. Format:B, Oscar Ozz, Markus Klee",2016-07-06T00:00:00.000,2016-07-06T23:00:00.000,2016-07-07T06:00:00.000,"Markus Klee, Oscar OZZ",Weekend,/events/842489,130
Lobster Theremin Bloody Mary Special,2016-07-06T00:00:00.000,2016-07-06T23:00:00.000,2016-07-07T08:00:00.000,"Chicago Flotation Device, Route 8, Asquith, Manse, TRP",://about blank,/events/853100,44
Melliflow,2016-07-06T00:00:00.000,2016-07-06T15:00:00.000,2016-07-07T06:00:00.000,"Binh, And.rea, Melina Serser, Alexandra, Vera",Club der Visionaere,/events/844691,37
Techno Mittwoch,2016-07-06T00:00:00.000,2016-07-06T23:00:00.000,2016-07-07T08:00:00.000,"Emanate, DAV3",AVA Club,/events/851926,31
The Unknown presents Corpora Allata + Residents,2016-07-06T00:00:00.000,2016-07-06T20:00:00.000,2016-07-07T04:00:00.000,,Süss War Gestern,/events/848784,29
Mittendrin mit Godog,2016-07-06T00:00:00.000,2016-07-06T19:00:00.000,2016-07-07T05:00:00.000,Godog,Minimal Bar,/events/845131,27
Meet: Mr. Ties,2016-07-06T00:00:00.000,2016-07-06T23:59:00.000,2016-07-07T10:00:00.000,,Watergate,/events/849555,25
Tresor New Faces,2016-07-06T00:00:00.000,2016-07-06T23:59:00.000,2016-07-07T11:00:00.000,"Hd Substance, T KODE, Dinamite",Tresor / Globus,/events/849049,10
Halbzeit mit Dennis Calmer,2016-07-06T00:00:00.000,2016-07-06T19:00:00.000,2016-07-07T04:00:00.000,Dennis Calmer,Promenaden Eck,/events/854918,6
"Soulmates - Session#1 Aquarius Heaven, Eric Volta, Haik & More",2016-07-06T00:00:00.000,2016-07-06T16:00:00.000,2016-07-07T02:00:00.000,"Andrea Cichecki, Aquarius Heaven, Dan D, Eric Volta, Florian Schirmacher",Klunkerkranich,/events/855248,4
Operate: 2 Step & Garage Music,2016-07-06T00:00:00.000,2016-07-06T23:00:00.000,2016-07-07T06:00:00.000,Enchanted Rhythms,Farbfernseher,/events/853898,3
Saturday Sonntagsmood,2016-07-06T00:00:00.000,2016-07-06T22:00:00.000,2016-07-07T02:00:00.000,Danny Russell,An Einem Sonntag Im August,/events/851636,2
"Lovra, Dub Flavour und Die Jungen Wilden",2016-07-06T00:00:00.000,2016-07-06T23:00:00.000,2016-07-07T08:00:00.000,,Magdalena,/events/850052,2
Syrphe ,2016-07-06T00:00:00.000,2016-07-06T20:30:00.000,2016-07-07T05:00:00.000,Klaas von Karlos,Maze,/events/852163,1
Drafted: Pablo Pellegrini,2016-07-06T00:00:00.000,2016-07-06T21:00:00.000,2016-07-07T05:00:00.000,Pablo Pellegrini,HRD Bar,/events/856151,1
"Well Done! x 4 Jahre Sokool with Robosonic, Sokool, Wonkers & Mr Schug",2016-07-06T00:00:00.000,2016-07-06T23:00:00.000,2016-07-07T10:00:00.000,"Robosonic, Sokool, Wonkers, Mr.Schug",Lokschuppen Berlin,/events/854165,22
DJ Sneak's Reminder x Away,2016-07-07T00:00:00.000,2016-07-07T23:00:00.000,2016-07-08T08:00:00.000,"DJ Sneak, Away Soundsystem",Prince Charles,/events/843688,83
BE-AT.TV presents: Mother Recordings - Open Air,2016-07-07T00:00:00.000,2016-07-07T18:00:00.000,2016-07-08T06:00:00.000,"Mat.Joe, Superlover, David Keno, Nhan Solo, Dilby",[ipsə],/events/853974,62
Subspace #001,2016-07-07T00:00:00.000,2016-07-07T23:59:00.000,2016-07-08T10:00:00.000,"Mono Junk, Sneaker, Jennifer Touch, ED:SON",://about blank,/events/847837,55
Rituals Hosted by Cristian Marras,2016-07-07T00:00:00.000,2016-07-07T23:00:00.000,2016-07-08T09:00:00.000,"Ascion, Cristian Marras, Gianmarco Silvetti, Bertrand., Mss Vtk, Hyperaktivist",Lokschuppen Berlin,/events/846483,40
Thursdate 1,2016-07-07T00:00:00.000,2016-07-07T23:59:00.000,2016-07-08T10:00:00.000,"Robag Wruhme, Jimi Jules",Watergate,/events/849644,29
RE-Opening After Summerbreak - Live IN Gretchen: TA-KU,2016-07-07T00:00:00.000,2016-07-07T20:00:00.000,2016-07-07T23:59:00.000,,Gretchen,/events/828011,26
Electronic.Thursday mit Knipp,2016-07-07T00:00:00.000,2016-07-07T19:00:00.000,2016-07-08T05:00:00.000,KNIPP,Minimal Bar,/events/848954,25
Lebe Lieber Ungewöhnlich,2016-07-07T00:00:00.000,2016-07-07T22:00:00.000,2016-07-08T09:00:00.000,,AVA Club,/events/852580,23
Cure Music,2016-07-07T00:00:00.000,2016-07-07T15:00:00.000,2016-07-08T06:00:00.000,"Felipe Valenzuela, Zendid, Deep Mariano, Momo Trosman, Gulp",Club der Visionaere,/events/837898,22
Thank you Thursday,2016-07-07T00:00:00.000,2016-07-07T20:00:00.000,2016-07-08T05:00:00.000,Oaky,Süss War Gestern,/events/852297,20
Banlieue Records Invites LAN & 777,2016-07-07T00:00:00.000,2016-07-07T18:00:00.000,2016-07-08T05:00:00.000,"Ron Wilson, Willis Anne, Benoit B, Mathis Ruffing",Griessmuehle,/events/853867,19
"RPM with Soulphiction, Metaboman, Denis Kaznacheev & More",2016-07-07T00:00:00.000,2016-07-07T23:59:00.000,2016-07-08T10:00:00.000,"Soulphiction, Metaboman, Denis Kaznacheev, Mr. Jones, Ryan Mathiesen",Chalet,/events/852745,15
Step Higher - Drum & Bass / Dub / Reggae,2016-07-07T00:00:00.000,2016-07-07T23:00:00.000,2016-07-08T07:00:00.000,Upzet,Void Club,/events/856367,12
"Karma #016 with Basti Grub, Arado, Timid Boy & Many More",2016-07-07T00:00:00.000,2016-07-07T23:59:00.000,2016-07-08T12:00:00.000,"Basti Grub, Arado, Timid Boy, Joshua Jesse, David Pher, Kotapski, Markus Impulse",Renate,/events/855258,10
Moonlighting,2016-07-07T00:00:00.000,2016-07-07T23:00:00.000,2016-07-08T06:30:00.000,"Gratts, Eluize, La Fraicheur",Farbfernseher,/events/853901,9
Brutaż,2016-07-07T00:00:00.000,2016-07-07T22:30:00.000,2016-07-08T07:00:00.000,"Kosel, Olivia, Michael Aniser, RRRKRTA",OHM,/events/855092,7
Thursday Proggy pres. Hatikwa,2016-07-07T00:00:00.000,2016-07-07T23:00:00.000,2016-07-08T08:00:00.000,Roberto.B,Magdalena,/events/852859,6
Der Abend mit Nikolai Iliev,2016-07-07T00:00:00.000,2016-07-07T19:00:00.000,2016-07-08T04:00:00.000,Nikolai Iliev,Promenaden Eck,/events/854920,6
Canceled,2016-07-07T00:00:00.000,2016-07-07T23:00:00.000,2016-07-08T06:00:00.000,,TBA - Berlin,/events/832576,5
Elektronischer Donnerstag: About:Tanz,2016-07-07T00:00:00.000,2016-07-07T23:00:00.000,2016-07-08T08:00:00.000,"Rotciv, Natascha Kann",Schwuz,/events/852710,3
As Usual. /// with Uone & Tscherno,2016-07-07T00:00:00.000,2016-07-07T22:00:00.000,2016-07-08T06:00:00.000,Uone,Crack Bellmer,/events/854606,3
Booze*,2016-07-07T00:00:00.000,2016-07-07T23:00:00.000,2016-07-08T05:00:00.000,,Bohnengold,/events/854943,3
Donnerdogge,2016-07-07T00:00:00.000,2016-07-07T23:59:00.000,2016-07-08T15:00:00.000,Boronas,Golden Gate,/events/856276,3
G Virzì,2016-07-07T00:00:00.000,2016-07-07T22:00:00.000,2016-07-08T02:00:00.000,Giacomo Virzì,An Einem Sonntag Im August,/events/837583,2
Bubaka: Ana One,2016-07-07T00:00:00.000,2016-07-07T21:00:00.000,2016-07-08T05:00:00.000,Ana+One,HRD Bar,/events/856156,1
New Dance Fantasy Summer Festival,2016-07-08T00:00:00.000,2016-07-08T21:00:00.000,2016-07-11T04:00:00.000,"Das Ding, Trevor Jackson, Africaine 808, Chloé, Tornado Wallace, Borusiade, Tolouse Low Trax, Rodion, Photonz, Charlotte Bendiks, Afrobot, Novo Line, Sam De La Rosa, As Longitude, Alessandro Adriani, Legs on Fire, Slick Chick, Emil Doesn't Drive, Franz Scala, Les Yeux Orange",Griessmuehle,/events/825604,258
"Luvthang Pres: Space Dimension Controller, Andy Hart & Jamie Fry",2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T08:00:00.000,"Space Dimension Controller, Andy Hart, Jesse Para, Kevin STN",Prince Charles,/events/841429,148
Chili con Birgit - Open Air and Indoor - Part 1,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T12:00:00.000,"David Jach, Björn Störig, Zigan Aldi, Der E-Kreisel, Marion Cobretti, John Major, Modular Systems, The Henrik Maneuver",Birgit,/events/852103,101
Sleepers,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T09:00:00.000,"Nicolas Lutz, B12, e/tape",OHM,/events/824335,75
Leisure System.28,2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T12:00:00.000,"Lory D, Basic Rhythm, Danny Daze, DJ Deeon, Egyptian Lover, Moxie, Paul Woolford",Berghain | Panorama Bar | Säule,/events/846472,67
Freqs Of Nature: Experimental Art & Music Festival,2016-07-08T00:00:00.000,2016-07-08T12:00:00.000,2016-07-12T12:00:00.000,"Kreuz, Rrose, Cio D'Or, Marco Shuttle, Takaaki Itoh, Inner8, CNCPT, Sofus Forsberg, Grouch, Kujo, Liziuz, Økapi, Synkopheit, Val Vashar, Venetian Snares, Current Value, Billain, Ruby My Dear, Machine Code, The Sect, Disprove, Goch, Whrikk, Axiom (CL), Badun, Bjørn Svin, Bunai Carus, ChillinBerlin, Ivort, Karsten Pflum, Koichi Shimizu, Mogano, Monolog, Swarm Intelligence, Ankurbln, Peter Groskreutz, Elmar Strathe, Calmchor, Breger, Ash Roy",Militärflugplatz,/events/778993,56
Suicide Club Pres. Ctrls Live*,2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T10:00:00.000,"Ctrls, Anastasia Kristensen, Reference, Dan Drastic, Tagträumer², Mircofon",Lokschuppen Berlin,/events/849112,40
"Ghosts* with Blndr (Live), Yuka, Leiras and Many More",2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T15:00:00.000,"BLNDR, Yuka, Leiras, n.akin, Akmê, Lazercat, T-Data, Diwa, Silva Rymd",://about blank,/events/851373,38
Tresor Meets Deep in the Box,2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T12:00:00.000,"Don Williams, The Mole, Spunky, Barbara Preisinger, Zenker Brothers, Johannes Volk, Benales",Tresor / Globus,/events/852772,36
"Fake Out Barcelona mit Bebetta, Pascal FEOS & Phil Fuldner",2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T09:00:00.000,"Bebetta, Pascal FEOS, Phil Fuldner, Planktom, high.co.coon",Polygon Club,/events/854472,35
Deep Disco Cuts,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T07:00:00.000,"The Pushamann, Urbanowski, Cris Urban, Rudolph Beuys",Bohnengold,/events/852748,34
Yes - Finale,2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T11:00:00.000,"Yousef, Mitja Prinz, Kotelett&Zadak, Jake the Rapper, Red Robin, Mike Book, Casimir, Electronic Elephant",Watergate,/events/854811,27
Beitola - Warehouse + Garden,2016-07-08T00:00:00.000,2016-07-08T20:00:00.000,2016-07-09T11:00:00.000,"The Carry Nation, Daniel Wang, Akirahawks, Mauro Feola",[ipsə],/events/850463,26
"Music Lab with DJ T, Julia Govor & More",2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T10:00:00.000,"DJ T., Julia Govor, Dengue Dengue Dengue, Yannick Robyns, Damian.Thorn, deep.thru.sound, Marit",Chalet,/events/843833,25
HoT BOX,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T08:00:00.000,"Purita D, Paulo Chinatown, Yam Bataller",AVA Club,/events/851946,25
Friends.Zone mit Ale Castro & Dennis Calmer,2016-07-08T00:00:00.000,2016-07-08T19:00:00.000,2016-07-09T06:00:00.000,"Ale Castro, Dennis Calmer",Minimal Bar,/events/848958,22
Tonkind Nacht,2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T15:00:00.000,"Retza, Jacob Phono, EMINA, Zhiqi, Edgar Peng",Golden Gate,/events/856277,22
Infected Drum & Bass with Presha,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T07:30:00.000,"Presha, Upzet, Dub Isotope",Void Club,/events/856370,21
Kaiser Souzai's Ballroom Showcase,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T06:00:00.000,"Kaiser Souzai, Vazik, Ale Castro",Weekend,/events/849610,20
Comunitē x Distrito Global,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T09:00:00.000,"Soul Of Hex, Signal Deluxe, Fanfarrosa, Oscar Rocha, Baby Vulture, Leo Leal",Arena Club,/events/853308,20
Babbler,2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T09:00:00.000,,Humboldthain Club,/events/854928,18
Süsses Finale Part 1,2016-07-08T00:00:00.000,2016-07-08T20:00:00.000,2016-07-09T10:00:00.000,"Dj Malloy, Leonardo Ruas",Süss War Gestern,/events/855088,14
"Der Wilde Freitag /w. Nicola Cruz, Derek Plaslaiko, Mr Statik & More",2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T12:00:00.000,"Derek Plaslaiko, Sebastian Voigt, Anonym, O.BEE, Afriqua, Nicola Cruz, Noema",Renate,/events/852880,12
Hektik [ July Evening ],2016-07-08T00:00:00.000,2016-07-08T22:00:00.000,2016-07-09T05:00:00.000,"Laylla Dane, Georg Hekt",Repeat,/events/844489,12
Logical Records Night,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T06:00:00.000,Freudenthal,Crack Bellmer,/events/849434,8
M Pres. Umek,2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T10:00:00.000,"Umek, Superstrobe",Magdalena,/events/850053,8
Heinz Music with Marcus Meinhardt / Khainz / Beth Lydi / Alex Stein,2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T14:00:00.000,"Marcus Meinhardt, Beth Lydi, Khainz, Alex Stein",Kater Blau,/events/851543,9
Mystic Friday Meets Nordic Beatz,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T12:00:00.000,Landmark,KitKatClub,/events/850587,7
Keep Rollin,2016-07-08T00:00:00.000,2016-07-08T15:00:00.000,2016-07-09T09:00:00.000,"Stipé, Peter Pixzel, Dean Marc",Club der Visionaere,/events/854865,7
We Love Dance Moves with Relent & Stevie Knicks,2016-07-08T00:00:00.000,2016-07-08T19:00:00.000,2016-07-09T08:00:00.000,Relent,Promenaden Eck,/events/854923,5
"Kunstsalat with EXZ,Rolandson, Hazy Pockets & Tobitastic",2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T08:00:00.000,"EXZ, Rolandson, Hazy Pockets",Kultstätte Keller,/events/851891,4
Sister Night,2016-07-08T00:00:00.000,2016-07-08T22:00:00.000,2016-07-09T06:00:00.000,Hunni'd Jaws,Acud Macht NEU,/events/853447,4
Kunstsalat,2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T08:00:00.000,"Rolandson, Hazy Pockets",Kultstätte Keller,/events/852504,3
Ein Freitag mit Freunden,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T07:00:00.000,"Benji DF, Benoit B, Philipp Otterbach",Farbfernseher,/events/853903,3
VII Jahre 'Techno Unter´m Fernsehturm,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T12:00:00.000,"Andree Wischnewski, AM.MA, Basstronauten, Dunkel.bunt, Klangpusch, Klaus & Achim Selbst, Kristoff Georg, MARCEL db, Mathias Birnbaum, Till Krimsen",M-BIA,/events/857061,3
Rise Showcase,2016-07-08T00:00:00.000,2016-07-08T20:30:00.000,2016-07-09T03:30:00.000,"Hyenah, Floyd Lavine, Dede",TBA - Berlin,/events/856361,2
The Lakehouse,2016-07-08T00:00:00.000,2016-07-08T19:00:00.000,2016-07-08T22:00:00.000,Giacomo Virzì,Mein Haus Am See,/events/837580,1
Soda Club,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T07:00:00.000,,Soda Club,/events/851226,1
Dim's Psychedelic Birthday Bash,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-10T22:00:00.000,"Akuschrauber, DJ Junior, Blacky",Kulturhaus Kili,/events/854135,1
Node,2016-07-08T00:00:00.000,2016-07-08T23:59:00.000,2016-07-09T09:00:00.000,,Cosmic Kaspar,/events/854148,1
Dr. Alex Paterson: Baumhaus Solidarity Party,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T07:00:00.000,,Anita Berber,/events/854897,1
R19 Closingcountdown / Ladykracher,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T16:00:00.000,"Miss Mila, Frau LiLa",R19,/events/855950,1
Hasenscharte,2016-07-08T00:00:00.000,2016-07-08T23:00:00.000,2016-07-09T10:00:00.000,"PCP, Maschine",Der Weiße Hase,/events/856496,1
"Andrea Parkins, Andrea Belfi + more",2016-07-08T00:00:00.000,2016-07-08T21:00:00.000,2016-07-09T00:00:00.000,"Andrea Belfi, Dean Roberts",West Germany,/events/857369,1
"Berlin, Beats & Boats + Aftershowparty 2016",2016-07-09T00:00:00.000,2016-07-09T20:00:00.000,2016-07-10T12:00:00.000,"Alex Flatner, Alex Kraemer, Alexander Aurel, Alfred Heinrichs, Alma Gold, Animal Trainer, Anna Reusch, Bebetta, Benny Grauer, Chris Wood, Meat, Chris Di Perri, Chris Veron, Dan Drastic, Daniel Boon, Daniele Papini, Dave Aju, David Keno, Detlef, DJ Le Roi, DoppelHerz, Dusty Kid, Felix Kröcher, FiveAm, Foolik, George Morel, Gorge, Gregor Tresher, Gunnar Stiller, Hector Couto, high.co.coon, Janina, Joshua Jesse, Julietta, Kollektiv Ost, Lexer, Luna City Express, Planktom, Manuel Moreno, MARCEL db, Martin Eyerer, Martin Landsky, Match Hoffman, Maximiljan, Metaboman, Michael Nielebock, Mihai Popoviciu, Monkey Maffia, Pusch, Pete Kaltenburg, Philip Bader, Pretty Pink, Rafael Da Cruz, Red Robin, Rene Bourgeois, Sable Sheep, SKAI, Smash TV, Stereo Express, Superstar Panda, The Reason Y, Thomas Stieler, Tiefschwarz, Tobi Neumann, Dana Ruh",Arena Club,/events/844104,120
The Whitest Horse Alive Sommerfest,2016-07-09T00:00:00.000,2016-07-09T22:00:00.000,2016-07-10T11:00:00.000,"Dapayk, Kollektiv Ost, Daniel Steinberg, Sommersonnenwende, Daniel Schumann, Melchior Bachmann",Polygon Club,/events/804620,111
"Sportclub. w. Axel Bartsch, Asem Shama & Oddvar",2016-07-09T00:00:00.000,2016-07-09T23:00:00.000,2016-07-10T06:00:00.000,"Axel Bartsch, Asem Shama, Oddvar",Weekend,/events/847250,29
New Dance Fantasy Summer Festival,2016-07-08T00:00:00.000,2016-07-08T21:00:00.000,2016-07-11T04:00:00.000,"Das Ding, Trevor Jackson, Africaine 808, Chloé, Tornado Wallace, Borusiade, Tolouse Low Trax, Rodion, Photonz, Charlotte Bendiks, Afrobot, Novo Line, Sam De La Rosa, As Longitude, Alessandro Adriani, Legs on Fire, Slick Chick, Emil Doesn't Drive, Franz Scala, Les Yeux Orange",Griessmuehle,/events/825604,258
Klubnacht,2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-11T06:00:00.000,"Fiedel, JP Enfant, Kyle Geiger, Len Faki, ROD, Setaoc Mass, Dinky, Gonno, Nick Höppner, Palms Trax, RNDM, Skatebård, Sven von Thülen, Cormac",Berghain | Panorama Bar | Säule,/events/848068,200
New Kids On Acid Vol. 15,2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T14:00:00.000,"Ata, Praslesh, Timur Basha, Ricardo Villalobos, Vova Klk, Zip",Watergate,/events/849645,134
"Get Deep with Rahaan, Lakuti, Patchworks Feat. Freakistan & More",2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T22:00:00.000,"Rahaan, Lakuti, Emil Doesn't Drive, Jochen Discomeyer, Tom Bolas, DASCO, Purita D, Brian Ring, Nano Nansen, Charlie Smooth, Xing",://about blank,/events/769612,103
Chili con Birgit - Open Air and Indoor - Part 2,2016-07-09T00:00:00.000,2016-07-09T23:00:00.000,2016-07-10T12:00:00.000,"Phonique, Boss Axis, iso*, Julian Rosh, Gavio, Heidi Nesset, Andi de Luxe",Birgit,/events/852104,99
Freqs Of Nature: Experimental Art & Music Festival,2016-07-08T00:00:00.000,2016-07-08T12:00:00.000,2016-07-12T12:00:00.000,"Kreuz, Rrose, Cio D'Or, Marco Shuttle, Takaaki Itoh, Inner8, CNCPT, Sofus Forsberg, Grouch, Kujo, Liziuz, Økapi, Synkopheit, Val Vashar, Venetian Snares, Current Value, Billain, Ruby My Dear, Machine Code, The Sect, Disprove, Goch, Whrikk, Axiom (CL), Badun, Bjørn Svin, Bunai Carus, ChillinBerlin, Ivort, Karsten Pflum, Koichi Shimizu, Mogano, Monolog, Swarm Intelligence, Ankurbln, Peter Groskreutz, Elmar Strathe, Calmchor, Breger, Ash Roy",Militärflugplatz,/events/778993,56
Tresor.Klubnacht,2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T12:00:00.000,"John Daly, Nuno dos Santos, The Drifter, Aera, I/Y, Annie Hall, Madalba, Janzon",Tresor / Globus,/events/852778,48
Dr. Motte's Birthday Celebration 2016,2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T12:00:00.000,"Dr. Motte, Housemeister, Gabriel Le Mar, Mijk van Dijk, Luke Sun, Frau Silberfischer",Lokschuppen Berlin,/events/817922,47
"Wide Awake with Olof Dreijer (The Knife DJ Set), Ida Daugaard & More",2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T10:00:00.000,"Olof Dreijer, Radu Mirica, Ida Daugaard, Wide Awake, Fanfarrosa, Danni B",Chalet,/events/850130,33
We are Tofu with Jen Ferrer & Mor Elian,2016-07-09T00:00:00.000,2016-07-09T23:30:00.000,2016-07-10T07:00:00.000,"Jen Ferrer, Mor Elian, Local Suicide, Sean Patrick",Bohnengold,/events/831886,30
Sustain,2016-07-09T00:00:00.000,2016-07-09T23:00:00.000,2016-07-10T08:00:00.000,"Götze & Wohlfahrt, Oliver Schädel, Schädel",AVA Club,/events/854670,28
Heat,2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T09:00:00.000,"Siggatunez, Sharevari, John von Rubenstein",Humboldthain Club,/events/850242,25
Wedding Present,2016-07-09T00:00:00.000,2016-07-09T23:00:00.000,2016-07-10T06:00:00.000,"Boogiemann, Hardy Meinhof",Brunnen70,/events/853850,24
Serialism Night,2016-07-09T00:00:00.000,2016-07-09T14:00:00.000,2016-07-10T10:00:00.000,"Steve O'Sullivan, Azimute, Cesare vs Disorder, Quenum, Rick Maia, Loquace, Frank Haag, Walker Barnard, Luca Albano",[ipsə],/events/856712,24
&friends,2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T12:00:00.000,"Superstar Panda, Daniel.fx",Golden Gate,/events/836552,23
"Nebel /w. Lauer, Rainer, Agaric & Many More",2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T12:00:00.000,"Agaric, Aaron Brockmann, Ray Kajioka, Arne Zabel, Didier Dlb, Rainer, Laylla Dane, Katie Drover, Lauer, Peak & Swift, Samuel Gieben",Renate,/events/852876,23
Sturmfrei mit Flip Marlou & Freunde,2016-07-09T00:00:00.000,2016-07-09T19:00:00.000,2016-07-10T06:00:00.000,Flip Marlou,Minimal Bar,/events/848959,20
Pure Fiction - Genesis,2016-07-09T00:00:00.000,2016-07-09T23:00:00.000,2016-07-10T11:00:00.000,"Superstrobe, Chris Till, Modulatos, Animal Swing Kids, Wardita, Clarissa Gnade, Paskal Tzellos",Void Club,/events/852581,18
Hungry Koala Aftershow - Beats & Boats,2016-07-09T00:00:00.000,2016-07-09T23:45:00.000,2016-07-10T08:00:00.000,"FiveAm, MARCEL db, DJ Jordan, Match Hoffman",Eastern Comfort Hostelboat,/events/854642,14
S•a•s•o•m•o with Gregor Tresher / Hector Couto / Chris Wood / Meat,2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T12:00:00.000,"Tom Clark, Hector Couto, Gregor Tresher, Chris Wood, Meat, Sashanti",Kater Blau,/events/854548,13
Beats & Boats Aftershow,2016-07-09T00:00:00.000,2016-07-09T15:00:00.000,2016-07-10T10:00:00.000,"George Morel, Lexer, Stereo Express, Daniel Boon",Magdalena,/events/850054,11
Herrensauna #7,2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T14:00:00.000,"Rune Bagge, Schacke, Sara Svanholm, Apeiron Crew, apeiron, CEM",TBA - Berlin,/events/854688,10
Holotone Showcase 09,2016-07-09T00:00:00.000,2016-07-09T23:59:00.000,2016-07-10T06:30:00.000,"Inner8, Koichi Shimizu",OHM,/events/855329,8
Berlin Beat & Boats Afterparty,2016-07-09T00:00:00.000,2016-07-09T20:00:00.000,2016-07-10T09:00:00.000,"Andrea Ferlin, Francesco Assenza, Franky Greiner, Alma Gold, Chris Wood, Dan Drastic, Detlef, DJ Le Roi, Gregor Tresher, Hector Couto, Julietta, Dana Ruh, Luna City Express, Martin Eyerer, Martin Landsky, Maximiljan, Metaboman, Dave Aju, Mihai Popoviciu, Sable Sheep, SKAI, Gorge",Hoppetosse,/events/855759,8
All Night Long,2016-07-09T00:00:00.000,2016-07-09T23:00:00.000,2016-07-10T03:00:00.000,,Fuchsbau,/events/847056,7
"Kosmonaut & Hexenwerk Berlin, Beats & Boats Boat",2016-07-09T00:00:00.000,2016-07-09T13:00:00.000,2016-07-09T21:00:00.000,"Bebetta, Rene Bourgeois, Kollektiv Ost, Henk, high.co.coon, Planktom",Polygon Club,/events/844113,5
I Lost my Shoes on Acid & Dacapo,2016-07-09T00:00:00.000,2016-07-09T19:00:00.000,2016-07-10T08:00:00.000,,Promenaden Eck,/events/854924,5
