Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Electromobility #5: A Soundclash w Jammin´ Unit & 10cars,2019-02-01T00:00:00.000,2019-02-01T22:00:00.000,2019-02-02T02:00:00.000,"Pharma, LSB",Liquid Sky Berlin - #LSB02,/events/1214051,2
Paloma Invites: Speckman (Golden Pudel Club),2019-02-01T00:00:00.000,2019-02-01T22:00:00.000,2019-02-02T06:00:00.000,Speckman,Paloma,/events/1215779,2
Worse for Wear,2019-02-01T00:00:00.000,2019-02-01T23:59:00.000,2019-02-02T10:00:00.000,"Didier Dlb, Turmspringer, Hausbach & Oetkers",Golden Gate,/events/1216200,2
We Love Dance Moves with Mondee and Nicoals Kany,2019-02-01T00:00:00.000,2019-02-01T19:00:00.000,2019-02-02T08:00:00.000,Mondee,Promenaden Eck,/events/1217900,2
Young Love,2019-02-01T00:00:00.000,2019-02-01T22:00:00.000,2019-02-02T06:00:00.000,"Enantion, Yves Anders",Insomnia,/events/1204828,1
Der Elektronische Walther - Slyride -,2019-02-01T00:00:00.000,2019-02-01T22:00:00.000,2019-02-02T02:00:00.000,,Walther Bar,/events/1210216,1
Friedlich Feiern,2019-02-01T00:00:00.000,2019-02-01T23:59:00.000,2019-02-02T10:30:00.000,"Mad Max, Black Box, INTOX",M-BIA,/events/1213436,1
Deck 2 Deck Session,2019-01-31T00:00:00.000,2019-01-31T18:00:00.000,2019-02-01T21:00:00.000,,Panke,/events/1218176,1
COGNATE  – Amavii b2b En Tia,2019-02-01T00:00:00.000,2019-02-01T22:00:00.000,2019-02-02T04:00:00.000,Amavii,Eschschloraque,/events/1208918,0
Jan Pyroman,2019-02-01T00:00:00.000,2019-02-01T21:00:00.000,2019-02-02T01:00:00.000,Jan Pyroman,House of Gin,/events/1216696,0
9 Years Wasted Unicorns,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T12:00:00.000,"Oliver Schories, Dapayk, Stereo Express, Channel X, Daniel Dreier, Leon Licht, deKai, Empro, Pascale Voltaire, Ninetyfour.",Ritter Butzke,/events/1185647,627
Klubnacht,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-04T06:00:00.000,"Answer Code Request, Kowton, Physical Therapy, Rødhåd, Stefan Goldmann, Stephanie Sykes, Takaaki Itoh, Bézier, Gerd Janson, Josey Rebelle, Nick Höppner, Roi Perez, Seth Troxler, Soundstream, Virginia",Berghain | Panorama Bar | Säule,/events/1209330,193
"Renate /w. Skudge, San Proper, Awanto 3 & More",2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T12:00:00.000,"Skudge, San Proper, Awanto 3, Bradley Zero, Gabriella Vergilov, Hassan Abou Alam, Z Lovecraft, N.Y.N",Renate,/events/1210762,148
L|nked,2019-02-02T00:00:00.000,2019-02-02T22:00:00.000,2019-02-03T14:00:00.000,"Wata Igarashi, A. Brehme, Steffen Bennemann, Vincent Vidal, GiGi FM, Driss Bennis, Dane Close",ORWO Haus,/events/1207450,144
Away presents Boddika and Damiano von Erckert,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T10:00:00.000,"Boddika, Damiano von Erckert, Eluize, p.leone, Attila, Konkret, Away Soundsystem",://about blank,/events/1208774,134
The Hardest Rave Of Your Life no.4 // 5 Floors,2019-02-02T00:00:00.000,2019-02-02T22:00:00.000,2019-02-03T12:00:00.000,"PETDuo, WAYNETTE, Sarah Strandberg, Zak McCoy",Void Club,/events/1195504,95
Melliflow & Closer Kiev: Winter Trip 3,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-04T09:00:00.000,"Alexandra, Alex Savage, Binh, Eli Verveine, Harry McCanna, Jane Fitz, Leo Leal, Magda, OMAR (UY), Praslea, Trippsy, Vera, Vlada, Gulp, Whoann",Hoppetosse,/events/1202590,77
CTM Festival 2019 – Persistence,2019-01-25T00:00:00.000,2019-01-25T20:00:00.000,2019-02-03T23:59:00.000,"700 BLISS, 9T Antiope, Actress, Ambátt, Anastasia Kristensen, BADSISTA, Bendik Giske, Brat Star, Carmen 16, Colin Self, Croatian Amor, Dasha Rush, Deena Abdelwahed, AZF, Dj Haram, DJ Marcelle, dj. flugvél og geimskip, Drew McDowall, Eartheater, Fatima Al Qadiri, Gabber Modus Operandi, Gafacci, Gazelle Twin, HVL, Jerusalem In My Heart, John Bence, John Connell, Juba, Juliana Huxtable, Kai Whiston, Kancheli, Kikelomo, Killa, Kilo Vee, Kristiina Männikkö, Lightning Bolt, Linn da Quebrada, Lotic, LSDXOXO, Machine Woman, Maria W Horn, Miss Djax, Ndrx, Opium Hum, PaarTanz, Perera Elsewhere, Phatstoki, Pisitakun, Prison Religion, PUTAS VAMPIRAS, Qumasiquamé, Rabih Beaini, Rambo, Reka, Riobamba, Rui Ho, S Ruston, Sara Fumaça, Sarah Farina, Sentimental Rave, Sho Madjozi, Sick Girls, Slikback, Sote, SVANI, Temp-Illusion, Thomas Ankersmit, Tirzah, TSVI, Vanligt Folk, Venetian Snares, Wallis, Walter Vinyl, Yves Tumor, Zitto",TBA - Berlin,/events/1183698,75
Kaleidoskop Pres. Joal Live,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T09:00:00.000,"Joal, Patrick Zigon, Kasper Koman, Bruno Otranto",Diskothek Melancholie 2,/events/1202558,59
Altered Soul Experiment with Dane & Lauren Hansom,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T08:00:00.000,"Dane, Lauren Hansom, Amila",OHM,/events/1206957,58
"Handwerk with Digby, Junes",2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T08:00:00.000,"Digby, Junes, Cody P., Alfret",Holzmarktstrasse 15,/events/1205777,54
Betriebsfeier on Tour - Durch die Wilde Welt der Anomalie,2019-02-02T00:00:00.000,2019-02-02T21:00:00.000,2019-02-03T12:00:00.000,"Spektre, Johnny Kaos, Miro Pajic, Coco, Lenny Brookster, Revengedeko, Sanja Lapsin, Modest Crow",Anomalie Art Club,/events/1206341,47
to Rave for,2019-02-02T00:00:00.000,2019-02-02T12:00:00.000,2019-02-02T22:00:00.000,"Ron Albrecht, Caleb ESC, fr. JPLA, Irakli, Kvrt",://about blank,/events/1214073,46
Tresor.Klubnacht,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T12:00:00.000,"Malin Genie, Yaleesa Hall, Will & Ink, Gilb'R, Benoit B, Leiras, Abstract Division, Fabrizio Lapiana, Yuka",Tresor / Globus,/events/1201461,43
CTM 2019: Raster.Labor,2019-01-25T00:00:00.000,2019-01-25T18:00:00.000,2019-02-03T22:00:00.000,"Byetone, Mieko Suzuki, Dasha Rush, Frank Bretschneider, Grischa Lichtenberger, Robert Lippok",TBA - NGBK Berlin,/events/1196402,38
Sasomo - Jonty Skrufff / Maxi Storrs / Argenis Brito /Marcus Meinhardt / Ida Daugaard,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-04T14:00:00.000,"Mutlu, Sven Dohse, Nandu, Jonty Skrufff, Marcus Meinhardt, Nader, Maxi Storrs, Argenis Brito, Bruno Schmidt, Laylla Dane, Mike Shannon, Aaron Ahrends, Ida Daugaard, Lopal, M.Rux, Struppie",Kater Blau,/events/1205826,36
CTM 2019: The Mantis,2019-01-25T00:00:00.000,2019-01-25T20:00:00.000,2019-02-03T18:00:00.000,"Nik Nowak, NOWAK, Kode9, Infinite Livez",Halle,/events/1194760,31
"CTM 2019: Fatima Al Qadiri, Deena Abdelwahed, Lecken & More",2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T08:00:00.000,"Deena Abdelwahed, Fatima Al Qadiri, Linn da Quebrada, Brat Star, Sick Girls, S Ruston, Killa, PaarTanz, Carmen 16, dj. flugvél og geimskip, Pisitakun, Vanligt Folk, DJ Marcelle",Schwuz,/events/1200633,30
A Tribute To: Karmon,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T10:00:00.000,"Karmon, Jonas Woehl, Aaaron",Lokschuppen Berlin,/events/1208714,30
Sturmfrei mit Bin Okin & Peppe Busá,2019-02-02T00:00:00.000,2019-02-02T19:00:00.000,2019-02-03T07:00:00.000,Bin Okin,Minimal Bar,/events/1198810,25
Quintessence Session 2,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T10:00:00.000,Audiopathik,Arena Club,/events/1187752,23
CTM 2019: Eishalle,2019-01-25T00:00:00.000,2019-01-25T16:00:00.000,2019-02-10T22:00:00.000,"Anna Leevia, Bestial Mouths, Boo Lean, Frikimo, Grischa Lichtenberger, Hops, Joe Muggs, Kyoka, Leevisa, Marylou, Mieko Suzuki, Prison Religion, Rabih Beaini, Robert Lippok, Sarj, Skatebård, Yoshitaka Hikawa, xin",Halle,/events/1212396,22
"Random Repeat with Dmit.RY, Marbod, Juanfromnowhere & ICU",2019-02-02T00:00:00.000,2019-02-02T22:00:00.000,2019-02-03T07:00:00.000,"dMIT.RY, Marbod",Paloma,/events/1192103,18
The Very Polish Cut Outs Showcase,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T06:00:00.000,"Zambon, Old Spice",arkaoda Berlin,/events/1212384,16
"Nachtklub: Marc Romboy, Alex Niggemann, Tiefschwarz, Kristin Velvet, Stassy&wilck",2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T12:00:00.000,"Marc Romboy, Alex Niggemann, Tiefschwarz, Kristin Velvet, Stassy & Wilck",Watergate,/events/1210856,15
"Berlin Techno! with Sokool, Oscar Wandel, Freulein P. & More",2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T09:00:00.000,"Sokool, Oscar Wandel, Freulein P., Swaytone, Hansen, Honschu Lee, Mathias Birnbaum",Der Weiße Hase,/events/1208177,14
Bubble Bath,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T09:00:00.000,"Lake Haze, Zephyr",Zur Klappe,/events/1208929,13
Transmediale 2019,2019-01-31T00:00:00.000,2019-01-31T19:00:00.000,2019-02-03T23:59:00.000,"Actress, HADI, Ganesh, Kosma, Mykola",Haus Der Kulturen Der Welt,/events/1197013,12
Voltage.,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T10:00:00.000,"Memo., DE.fine",AVA Club,/events/1210663,12
CTM 2019 x Monom: Sound Sculpture Gallery Live Performances in 4dsound,2019-02-02T00:00:00.000,2019-02-02T12:30:00.000,2019-02-02T21:00:00.000,"Ambátt, Sofie Birch",MONOM,/events/1203672,11
Disco Bizarre,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T08:00:00.000,Mr. Fonk,KitKatClub,/events/1212568,11
Shnek,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T10:00:00.000,"Rolandson, Heimlich Knüller, Luis Rosenberg, miAs",Mensch Meier,/events/1212758,11
"Get Physical Session with Stereo.Type, Reno Wurzbacher, Abyss",2019-02-02T00:00:00.000,2019-02-02T20:00:00.000,2019-02-03T06:00:00.000,"Stereo.type, Reno Wurzbacher, Morabito",Crack Bellmer,/events/1212472,8
CTM 2019: Eishalle,2019-02-02T00:00:00.000,2019-02-02T16:00:00.000,2019-02-03T00:00:00.000,Mista Wallizz,Halle,/events/1209296,6
Hochdietassen,2019-02-02T00:00:00.000,2019-02-02T10:00:00.000,2019-02-02T23:59:00.000,"Wittes, Franky Greiner, Karawane, Frieder Klaris",Golden Gate,/events/1216203,6
K.Äfter - Samstags Tagsüber mit Foolik,2019-02-02T00:00:00.000,2019-02-02T10:00:00.000,2019-02-02T23:59:00.000,"Foolik, Casimir von Oettingen, Electronic Elephant, Johnny Kaos",Köpenicker Strasse 18,/events/1216716,6
Threads*Kreuzberg Pop Up - Club Night,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T10:00:00.000,"Ben Pest, Cynthia Stern, Malissa, Medallion Man, Misantrop, Withheld, VANYA",Fiese Remise,/events/1216877,6
Disco Balearica,2019-02-02T00:00:00.000,2019-02-02T21:00:00.000,2019-02-03T04:00:00.000,Danny Russell,Zum Böhmischen Dorf,/events/1186835,5
Süsses mit Freunden,2019-02-02T00:00:00.000,2019-02-02T19:00:00.000,2019-02-03T08:00:00.000,fujiKATO,Süss War Gestern,/events/1216080,5
CTM 2019 x Monom: Interiority,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T08:00:00.000,John Connell,MONOM,/events/1208359,4
"Impuls with Luysali, Kaep, DJ Detox, Translucid & Adrian Diraque",2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T07:00:00.000,"kaep, Translucid, Adrian Diraque",Farbfernseher,/events/1213061,4
CTM 2019: Love and Rage,2019-01-31T00:00:00.000,2019-01-31T17:00:00.000,2019-02-02T22:00:00.000,,Daad,/events/1203687,3
Rhythmption,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T07:00:00.000,,Paloma,/events/1206844,3
"La Bomba Cumbia Party mit Faauna (ARG), Chochán Volador, DJ Canibal Negro & More",2019-02-02T00:00:00.000,2019-02-02T21:00:00.000,2019-02-03T05:00:00.000,"Zayas, DAGVII",Hangar 49,/events/1203847,2
French Electronic Night,2019-02-02T00:00:00.000,2019-02-02T20:30:00.000,2019-02-02T23:59:00.000,Sibéri,Culture Container,/events/1213662,2
Superposition x Sameheads Tape Release,2019-02-02T00:00:00.000,2019-02-02T22:00:00.000,2019-02-03T07:00:00.000,"Marlene Stark, Aki Aki, roelien",Sameheads,/events/1217897,2
Temporize with 12th Isle,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T05:30:00.000,,Wildenbruch Bar,/events/1208828,1
Der Elektronische Walther - Capitano Pacheko,2019-02-02T00:00:00.000,2019-02-02T22:00:00.000,2019-02-03T02:00:00.000,,Walther Bar,/events/1210220,1
High Fidelity Club,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T06:00:00.000,"Match Hoffman, Dominik Pazzer",Soda Club,/events/1210615,1
"Pankow, Tara in Tibet Live // Herzschlag",2019-02-02T00:00:00.000,2019-02-02T22:30:00.000,2019-02-03T06:00:00.000,Jaakko,Urban Spree,/events/1212285,1
Sweet Spot,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T08:00:00.000,"Kotoe, Annie O",Beate Uwe,/events/1214110,1
Golden Gate Label Night,2019-02-02T00:00:00.000,2019-02-02T23:59:00.000,2019-02-03T10:00:00.000,"Tigergun, Mathy & Shepherd, Matheiu",Golden Gate,/events/1216204,1
We are GOA /w. NOK,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T10:00:00.000,Mdmarx,M-BIA,/events/1217661,1
All Night Long with ROEGLIN and Saša,2019-02-02T00:00:00.000,2019-02-02T19:00:00.000,2019-02-03T08:00:00.000,"ROEGLIN, Saša",Promenaden Eck,/events/1217903,1
The Lefter Session,2019-02-02T00:00:00.000,2019-02-02T15:00:00.000,2019-02-02T21:00:00.000,,Lefter Records,/events/1218090,1
POW POW PON DI Road,2019-02-02T00:00:00.000,2019-02-02T23:00:00.000,2019-02-03T06:00:00.000,,Cassiopeia,/events/1218946,1
Ma Baker Party,2019-02-02T00:00:00.000,2019-02-02T21:00:00.000,2019-02-03T05:00:00.000,,Festsaal Kreuzberg,/events/1219060,1
Mwadka Polypen,2019-02-02T00:00:00.000,2019-02-02T22:00:00.000,2019-02-03T04:00:00.000,,Eschschloraque,/events/1208923,0
Gesine Kühne & Jakob Mandler ,2019-02-02T00:00:00.000,2019-02-02T21:00:00.000,2019-02-03T01:00:00.000,,House of Gin,/events/1216701,0
