Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Iconic Mirage Slide Show Exhibition,2020-07-14T00:00:00.000,2020-07-14T20:00:00.000,2020-07-15T03:00:00.000,Jenson,Tipsy Bear,/events/1417279,1
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Zero Stress Garden with Briain & Sin-Drøne,2020-07-16T00:00:00.000,2020-07-16T17:00:00.000,2020-07-16T23:59:00.000,"Briain, Sin-Drøne",Lokschuppen Berlin,/events/1416659,5
Insomnia Kinky TV,2020-07-16T00:00:00.000,2020-07-16T21:00:00.000,2020-07-17T00:00:00.000,,Insomnia,/events/1417341,1
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Buttons,2020-07-17T00:00:00.000,2020-07-17T23:59:00.000,2020-07-19T22:00:00.000,,://about blank,/events/1369173,19
"Zero Stress Garden with Karsten Pflum, Prisma",2020-07-17T00:00:00.000,2020-07-17T17:00:00.000,2020-07-18T01:00:00.000,"Karsten Pflum, Prisma",Lokschuppen Berlin,/events/1416660,4
Sunset Vibes Pres. Grwrd,2020-07-17T00:00:00.000,2020-07-17T18:00:00.000,2020-07-18T01:00:00.000,"GRWRD, Redlight, Beach House",Solar,/events/1410347,3
Insomnia - Live Stream & Zuschauerplätze,2020-07-17T00:00:00.000,2020-07-17T20:30:00.000,2020-07-18T01:00:00.000,Jensson,Insomnia,/events/1417342,1
Fridays::...,2020-07-17T00:00:00.000,2020-07-17T18:00:00.000,2020-07-18T08:00:00.000,"Audio Werner, David Gluck, Lola Haro",Club der Visionaere,/events/1418630,1
Overmorrow Immersive Exhibition,2020-07-18T00:00:00.000,2020-07-18T14:00:00.000,2020-07-18T22:00:00.000,,Renate,/events/1411520,124
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
[CANCELLED] Somewhere In The Distance 2020,2020-07-18T00:00:00.000,2020-07-18T14:00:00.000,2020-07-19T15:00:00.000,,Somewhere Berlin,/events/1378589,30
Buttons,2020-07-17T00:00:00.000,2020-07-17T23:59:00.000,2020-07-19T22:00:00.000,,://about blank,/events/1369173,19
Mit Abstand die Beste Party,2020-07-18T00:00:00.000,2020-07-18T20:00:00.000,2020-07-19T06:00:00.000,"Chroma, Oliver Raumklang, Morris Fitch",Der Weiße Hase,/events/1421380,8
Sunset Vibes Pres. Marcel Da Kinky Koala,2020-07-18T00:00:00.000,2020-07-18T18:00:00.000,2020-07-19T01:00:00.000,Marcel da Kinky Koala,Solar,/events/1410348,6
Monom presents: Sound Sculptures with Alekxi Perälä and Abyss X,2020-07-18T00:00:00.000,2020-07-18T14:00:00.000,2020-07-19T23:00:00.000,Abyss X,MONOM,/events/1412483,6
Zero Stress Garden with Ed2000,2020-07-18T00:00:00.000,2020-07-18T17:00:00.000,2020-07-19T01:00:00.000,ED2000,Lokschuppen Berlin,/events/1416661,5
one.Night.Allone mit Luca,2020-07-18T00:00:00.000,2020-07-18T18:00:00.000,2020-07-19T05:00:00.000,,Minimal Bar,/events/1418493,2
Rising Whisper: Duchamp / HRNR,2020-07-18T00:00:00.000,2020-07-18T19:30:00.000,2020-07-18T23:00:00.000,HRNR,Acud Macht NEU,/events/1411961,1
Insomnia - Live Stream & Zuschauerplätze,2020-07-18T00:00:00.000,2020-07-18T20:30:00.000,2020-07-19T01:00:00.000,,Insomnia,/events/1417343,1
"Private Party: Fritz Helder, Mr. Mahal",2020-07-18T00:00:00.000,2020-07-18T18:30:00.000,2020-07-19T01:00:00.000,"Fritz Helder, Mr. Mahal",The Rose Berlin,/events/1418564,1
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Buttons,2020-07-17T00:00:00.000,2020-07-17T23:59:00.000,2020-07-19T22:00:00.000,,://about blank,/events/1369173,19
Monom presents: Sound Sculptures with Alekxi Perälä and Abyss X,2020-07-18T00:00:00.000,2020-07-18T14:00:00.000,2020-07-19T23:00:00.000,Abyss X,MONOM,/events/1412483,6
Zero Stress Garden with RBL Berlin,2020-07-19T00:00:00.000,2020-07-19T17:00:00.000,2020-07-19T23:59:00.000,"Delphic, Nader, Xena, Tyler Pope, R3NATA",Lokschuppen Berlin,/events/1416662,2
Dead Rail 1535,2020-07-19T00:00:00.000,2020-07-19T13:00:00.000,2020-07-20T05:00:00.000,"Daniele Papini, Topper, Triptease",Club der Visionaere,/events/1420964,1
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Electric Monday Live Stream Kitkatclub Tv,2020-07-20T00:00:00.000,2020-07-20T20:00:00.000,2020-07-20T22:00:00.000,"Kiki, Daniel Boon",KitKatClub,/events/1411054,2
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
After Work Open Air,2020-07-22T00:00:00.000,2020-07-22T16:00:00.000,2020-07-23T22:00:00.000,"Oliver Raumklang, Martin Ka",Sage Beach Berlin,/events/1421381,9
Techno Mittwoch (Live Set),2020-07-22T00:00:00.000,2020-07-22T19:00:00.000,2020-07-23T00:00:00.000,,AVA Club,/events/1418690,2
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
After Work Open Air,2020-07-22T00:00:00.000,2020-07-22T16:00:00.000,2020-07-23T22:00:00.000,"Oliver Raumklang, Martin Ka",Sage Beach Berlin,/events/1421381,9
MIT DIR Festival 2020,2020-07-23T00:00:00.000,2020-07-23T10:00:00.000,2020-07-26T23:59:00.000,,TBA - Berlin,/events/1340452,8
Cancelled: On Board Music 5-Year Birthday,2020-07-23T00:00:00.000,2020-07-23T23:59:00.000,2020-07-24T10:00:00.000,,://about blank,/events/1380810,4
"Zero Stress Garden with Ayjo, Bayawaka, Lilian Stark",2020-07-23T00:00:00.000,2020-07-23T17:00:00.000,2020-07-24T01:00:00.000,"Ayjo, Lilian Stark",Lokschuppen Berlin,/events/1418760,3
Ritter Butzke on Tour with Format:B,2020-07-23T00:00:00.000,2020-07-23T18:00:00.000,2020-07-24T19:00:00.000,,Ritter Butzke,/events/1418521,2
Insomnia Kinky TV,2020-07-23T00:00:00.000,2020-07-23T21:00:00.000,2020-07-24T00:00:00.000,,Insomnia,/events/1417345,1
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Nation of Gondwana - Festival 2020 - Cancelled,2020-07-24T00:00:00.000,2020-07-24T15:00:00.000,2020-07-26T21:00:00.000,"Adiel, Anja Schneider, Baikal, Beda, Blawan, Caleesi, Sarah Kreis, Carl Craig, Claire Morgan, Cotumo, Der Dritte Raum, Dubfire, Eclair Fifi, Ellen Allien, Gerd Janson, Gwen, Heimlich Knüller, Intaktogene, Joel Mull, KETTAMA, Kollektiv KlangGut, Kvrt, Monika Kruse, Pauli Pocket, Foolik, Randweg, Recondite, Reka Zalan, Rødhåd, Suse, Sven Dohse, Sven von Thülen, Tijana T, Zwielicht","Schönwalde-Glien, Grünefeld bei Berlin, Germany",/events/1354504,32
MIT DIR Festival 2020,2020-07-23T00:00:00.000,2020-07-23T10:00:00.000,2020-07-26T23:59:00.000,,TBA - Berlin,/events/1340452,8
Sunset Vibes Pres. Cure_code,2020-07-24T00:00:00.000,2020-07-24T18:00:00.000,2020-07-25T01:00:00.000,,Solar,/events/1410873,5
Patrick Gibin & Teorema / Giochi Musicali,2020-07-24T00:00:00.000,2020-07-24T22:00:00.000,2020-07-25T06:00:00.000,"Patrick Gibin, Teorema",Paloma,/events/1397125,4
Sommer Drop Sessions at Minimalbar,2020-07-24T00:00:00.000,2020-07-24T18:00:00.000,2020-07-25T05:00:00.000,"DAZA, Sam Koh",Minimal Bar,/events/1418498,4
Deck 2 Deck // Garden Session,2020-07-24T00:00:00.000,2020-07-24T15:00:00.000,2020-07-25T03:00:00.000,redblunted,Panke,/events/1418903,4
"Zero Stress Garden with Konkle, Ocse",2020-07-24T00:00:00.000,2020-07-24T17:00:00.000,2020-07-25T01:00:00.000,,Lokschuppen Berlin,/events/1418761,3
Ritter Butzke on Tour with Format:B,2020-07-23T00:00:00.000,2020-07-23T18:00:00.000,2020-07-24T19:00:00.000,,Ritter Butzke,/events/1418521,2
intaresu,2020-07-24T00:00:00.000,2020-07-24T22:00:00.000,2020-07-25T02:00:00.000,"Isaac Elejalde, Hypnoize",Promenaden Eck,/events/1419196,1
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Nation of Gondwana - Festival 2020 - Cancelled,2020-07-24T00:00:00.000,2020-07-24T15:00:00.000,2020-07-26T21:00:00.000,"Adiel, Anja Schneider, Baikal, Beda, Blawan, Caleesi, Sarah Kreis, Carl Craig, Claire Morgan, Cotumo, Der Dritte Raum, Dubfire, Eclair Fifi, Ellen Allien, Gerd Janson, Gwen, Heimlich Knüller, Intaktogene, Joel Mull, KETTAMA, Kollektiv KlangGut, Kvrt, Monika Kruse, Pauli Pocket, Foolik, Randweg, Recondite, Reka Zalan, Rødhåd, Suse, Sven Dohse, Sven von Thülen, Tijana T, Zwielicht","Schönwalde-Glien, Grünefeld bei Berlin, Germany",/events/1354504,32
Oliver Koletzki - 'A Tribe Called Kotori Set' @Kulturgarten,2020-07-25T00:00:00.000,2020-07-25T18:00:00.000,2020-07-26T22:00:00.000,Oliver Koletzki,Ritter Butzke,/events/1412474,19
Goanautika First Open Air im Osthafen,2020-07-25T00:00:00.000,2020-07-25T14:00:00.000,2020-07-25T22:00:00.000,"Till Krimsen, Momentune",OST,/events/1418326,10
MIT DIR Festival 2020,2020-07-23T00:00:00.000,2020-07-23T10:00:00.000,2020-07-26T23:59:00.000,,TBA - Berlin,/events/1340452,8
Boppkogn Festival,2020-07-25T00:00:00.000,2020-07-25T20:00:00.000,2020-07-26T01:00:00.000,,Panke,/events/1411863,4
Sturmfrei mit Luca (Circle Berlin ) & Juliet,2020-07-25T00:00:00.000,2020-07-25T18:00:00.000,2020-07-26T05:00:00.000,,Minimal Bar,/events/1418499,2
Monom presents: Sound Sculptures with Thomas Ankersmit and Felix K Ena,2020-07-25T00:00:00.000,2020-07-25T13:30:00.000,2020-07-26T23:00:00.000,"Thomas Ankersmit, Felix K",MONOM,/events/1418766,2
Christa Kupfer's Wochenende,2020-07-25T00:00:00.000,2020-07-25T19:00:00.000,2020-07-26T02:00:00.000,"Peter Grummich, Oliver Raumklang",Christa Kupfer,/events/1421382,2
Sunset Vibes Pres. Florian Herzberg,2020-07-25T00:00:00.000,2020-07-25T18:00:00.000,2020-07-26T01:00:00.000,,Solar,/events/1410874,1
"Zero Stress Garden with Peter Kirn, Stanislav Glazov",2020-07-25T00:00:00.000,2020-07-25T17:00:00.000,2020-07-26T01:00:00.000,Peter Kirn,Lokschuppen Berlin,/events/1418763,1
Bassfiebar,2020-07-25T00:00:00.000,2020-07-25T20:00:00.000,2020-07-26T07:00:00.000,Soniq,Der Weiße Hase,/events/1418911,1
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Nation of Gondwana - Festival 2020 - Cancelled,2020-07-24T00:00:00.000,2020-07-24T15:00:00.000,2020-07-26T21:00:00.000,"Adiel, Anja Schneider, Baikal, Beda, Blawan, Caleesi, Sarah Kreis, Carl Craig, Claire Morgan, Cotumo, Der Dritte Raum, Dubfire, Eclair Fifi, Ellen Allien, Gerd Janson, Gwen, Heimlich Knüller, Intaktogene, Joel Mull, KETTAMA, Kollektiv KlangGut, Kvrt, Monika Kruse, Pauli Pocket, Foolik, Randweg, Recondite, Reka Zalan, Rødhåd, Suse, Sven Dohse, Sven von Thülen, Tijana T, Zwielicht","Schönwalde-Glien, Grünefeld bei Berlin, Germany",/events/1354504,32
Oliver Koletzki - 'A Tribe Called Kotori Set' @Kulturgarten,2020-07-25T00:00:00.000,2020-07-25T18:00:00.000,2020-07-26T22:00:00.000,Oliver Koletzki,Ritter Butzke,/events/1412474,19
MIT DIR Festival 2020,2020-07-23T00:00:00.000,2020-07-23T10:00:00.000,2020-07-26T23:59:00.000,,TBA - Berlin,/events/1340452,8
Bewegungsfreiheit - Sektgarten Edition,2020-07-26T00:00:00.000,2020-07-26T15:00:00.000,2020-07-26T23:00:00.000,"eterna_l, Dorryz, Mila Stern, Stype",://about blank,/events/1418817,6
Zero Stress Garden with RBL Berlin,2020-07-26T00:00:00.000,2020-07-26T17:00:00.000,2020-07-27T01:00:00.000,Flaaviø,Lokschuppen Berlin,/events/1418765,3
Monom presents: Sound Sculptures with Thomas Ankersmit and Felix K Ena,2020-07-25T00:00:00.000,2020-07-25T13:30:00.000,2020-07-26T23:00:00.000,"Thomas Ankersmit, Felix K",MONOM,/events/1418766,2
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Electric Monday Live Stream Kitkatclub Tv,2020-07-27T00:00:00.000,2020-07-27T20:00:00.000,2020-07-27T22:00:00.000,"Ole Niedermauntel, Mario Urien",KitKatClub,/events/1411055,1
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Dream World Order - An Immersive Art Experience,2020-07-28T00:00:00.000,2020-07-28T17:30:00.000,2020-08-06T22:30:00.000,Chemical Adam,TBA - Berlin,/events/1418597,3
Tuesdays::,2020-07-28T00:00:00.000,2020-07-28T15:00:00.000,2020-07-29T03:00:00.000,Aton,Club der Visionaere,/events/1419585,1
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Kiezsalon with Miguel Noya & Finlay Shakespeare,2020-07-29T00:00:00.000,2020-07-29T20:00:00.000,2020-07-29T23:30:00.000,Finlay Shakespeare,Musikbrauerei,/events/1380484,7
Instant Loops - Vernissage Club,2020-07-29T00:00:00.000,2020-07-29T18:00:00.000,2020-07-29T22:00:00.000,INSTANT,Watergate,/events/1418822,5
Dream World Order - An Immersive Art Experience,2020-07-28T00:00:00.000,2020-07-28T17:30:00.000,2020-08-06T22:30:00.000,Chemical Adam,TBA - Berlin,/events/1418597,3
Visite sur L'histoire de la Musique Électronique de Berlin,2020-07-29T00:00:00.000,2020-07-29T11:00:00.000,2020-08-05T15:00:00.000,,Mall Of Berlin,/events/1419545,2
Wednesdays::,2020-07-29T00:00:00.000,2020-07-29T15:00:00.000,2020-07-30T03:00:00.000,"Benjamin Fehr, Foehn & Jerome",Club der Visionaere,/events/1419729,2
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
"Zero Stress Garden with Paàl, Trainee",2020-07-30T00:00:00.000,2020-07-30T17:00:00.000,2020-07-31T01:00:00.000,"Paàl, Voitax, Trainee",Lokschuppen Berlin,/events/1419457,5
Dream World Order - An Immersive Art Experience,2020-07-28T00:00:00.000,2020-07-28T17:30:00.000,2020-08-06T22:30:00.000,Chemical Adam,TBA - Berlin,/events/1418597,3
"Amplify Berlin 20: Yuri Landman, Brad Nath, Obi Blanche *Possible Live Stream Talk/Concert",2020-07-30T00:00:00.000,2020-07-30T20:00:00.000,2020-07-30T23:00:00.000,Obi Blanche,Acud Macht NEU,/events/1411202,2
Visite sur L'histoire de la Musique Électronique de Berlin,2020-07-29T00:00:00.000,2020-07-29T11:00:00.000,2020-08-05T15:00:00.000,,Mall Of Berlin,/events/1419545,2
Insomnia Kinky TV,2020-07-30T00:00:00.000,2020-07-30T21:00:00.000,2020-07-31T00:00:00.000,,Insomnia,/events/1417347,1
Pornceptual & Buttons x ://About Blank Garden: Moving Forward,2020-07-31T00:00:00.000,2020-07-31T19:00:00.000,2020-08-02T23:00:00.000,,://about blank,/events/1412068,1575
Eleven Songs – Halle am Berghain,2020-07-15T00:00:00.000,2020-07-15T14:00:00.000,2020-08-02T20:00:00.000,Tam Tam,Halle,/events/1411843,44
Nobelhart & Schmutzig Überall mit Jennifer Cardini & Trikk,2020-07-31T00:00:00.000,2020-07-31T19:30:00.000,2020-08-01T01:00:00.000,"Jennifer Cardini, Trikk",MUENZE,/events/1411737,12
Transmission: Berlin #09,2020-07-31T00:00:00.000,2020-07-31T19:00:00.000,2020-07-31T23:00:00.000,"Annechoic, Dynamic Range, Irazu",Lokschuppen Berlin,/events/1419450,7
Sturmfrei mit Maltitz / Golden Gate Club rec,2020-07-31T00:00:00.000,2020-07-31T18:00:00.000,2020-08-01T05:00:00.000,Jona,Minimal Bar,/events/1418500,4
Sunset Vibes Pres. Marcel Da Kinky Koala,2020-07-31T00:00:00.000,2020-07-31T18:00:00.000,2020-08-01T01:00:00.000,Marcel da Kinky Koala,Solar,/events/1418677,4
Deck 2 Deck // All Night Long,2020-07-31T00:00:00.000,2020-07-31T15:00:00.000,2020-08-01T03:00:00.000,"Hentzup, redblunted",Panke,/events/1419414,4
Dream World Order - An Immersive Art Experience,2020-07-28T00:00:00.000,2020-07-28T17:30:00.000,2020-08-06T22:30:00.000,Chemical Adam,TBA - Berlin,/events/1418597,3
"Zero Stress Garden with Conceptual, Dinamite",2020-07-31T00:00:00.000,2020-07-31T17:00:00.000,2020-08-01T01:00:00.000,"CONCEPTUAL, Dinamite",Lokschuppen Berlin,/events/1419455,3
Visite sur L'histoire de la Musique Électronique de Berlin,2020-07-29T00:00:00.000,2020-07-29T11:00:00.000,2020-08-05T15:00:00.000,,Mall Of Berlin,/events/1419545,2
Insomnia - Live Stream & Zuschauerplätze,2020-07-31T00:00:00.000,2020-07-31T20:30:00.000,2020-08-01T01:00:00.000,,Insomnia,/events/1417351,1
Northern Lite - Piano Session @Kulturgarten,2020-07-31T00:00:00.000,2020-07-31T18:00:00.000,2020-07-31T22:00:00.000,Northern Lite,Ritter Butzke,/events/1417371,1
Fridays::,2020-07-31T00:00:00.000,2020-07-31T15:00:00.000,2020-08-01T06:00:00.000,"David Delgado, Stekke",Club der Visionaere,/events/1419978,1
Ibadan Takeover Part 2 x HÖR Berlin,2020-07-31T00:00:00.000,2020-07-31T19:00:00.000,2020-08-01T22:00:00.000,"Eric D. Clark, Mia Grobelny, Elbee Bad",HÖR Berlin,/events/1419985,1
