Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Monkey at Philarmonia Hall - Marina Trench - Soulidan - Micro Bax,2022-11-11T00:00:00.000,2022-11-11T23:00:00.000,2022-11-12T08:00:00.000,"Marina Trench, Soulidan, MICRO BAX",TBA - Monkey Philarmonia Halll,/events/1614370,0
Aprili-DECADANCE COLLECTIVE / ALICH&KARIM/GIGI,2022-11-11T00:00:00.000,2022-11-11T22:00:00.000,2022-11-12T04:00:00.000,,Aprili,/events/1614470,0
TES ± LUST: XDB I kozmana I Kraumur I VERBAL,2022-11-11T00:00:00.000,2022-11-11T23:00:00.000,2022-11-12T08:00:00.000,"XDB, kozmana, Kraumur",TES,/events/1616252,0
Vulkanski & P.YM.K,2022-11-12T00:00:00.000,2022-11-12T23:59:00.000,2022-11-13T09:00:00.000,"Vulkanski, P.Y.M.K",KHIDI,/events/1609935,1
HOROOM X MUTANT RADIO X SAMEHEADS,2022-11-12T00:00:00.000,2022-11-12T23:59:00.000,2022-11-13T10:00:00.000,"Alicia Carrera, Capablanca, Dane Close, ninasupsa",Bassiani,/events/1614273,2
Clubnight: ✦ Bashhka ✦ Giorgi Pipia ✦ Umbruter,2022-11-11T00:00:00.000,2022-11-11T22:30:00.000,2022-11-13T08:00:00.000,"BASHKKA, Giorgi Pipia",Left Bank,/events/1613702,1
Dedaena Weekly Program,2022-11-09T00:00:00.000,2022-11-09T22:00:00.000,2022-11-14T02:00:00.000,"Elene, Gio Shengelia, Audio Space, Abdali",Dedaena,/events/1614916,1
TES ± LUST: LOLSNAKE I Neon Warrior I DJ DELOREAN,2022-11-12T00:00:00.000,2022-11-12T23:00:00.000,2022-11-13T08:00:00.000,"LOLSNAKE, Neon Warrior, DJ Delorean",TES,/events/1616294,1
Nakrdzali: Artmann - KAVEL B2B NikaVashakidze - Parna,2022-11-12T00:00:00.000,2022-11-12T23:59:00.000,2022-11-13T10:00:00.000,"Artmann, KAVEL, Parna",Museum,/events/1612954,0
Clubnight: Esi ✦ Wesley Wise ✦ Mancho,2022-11-12T00:00:00.000,2022-11-12T23:00:00.000,2022-11-13T08:00:00.000,Wesley Wise,Left Bank,/events/1613703,0
Aprili-Tade / Bero,2022-11-12T00:00:00.000,2022-11-12T22:00:00.000,2022-11-13T04:00:00.000,"Tade, Bero",Aprili,/events/1614472,0
Rydeen • Zaqaria • Generali Minerali • DJ Sendnudes,2022-11-12T00:00:00.000,2022-11-12T23:00:00.000,2022-11-13T09:00:00.000,"Rydeen (AU), Generali Minerali, DJ Sendnudes",Mtkvarze,/events/1615268,0
Dedaena Weekly Program,2022-11-09T00:00:00.000,2022-11-09T22:00:00.000,2022-11-14T02:00:00.000,"Elene, Gio Shengelia, Audio Space, Abdali",Dedaena,/events/1614916,1
Dedaena Weekly Program,2022-11-15T00:00:00.000,2022-11-15T22:00:00.000,2022-11-21T02:00:00.000,"BEQA, Kote Japaridze",Dedaena,/events/1617052,0
Dedaena Weekly Program,2022-11-15T00:00:00.000,2022-11-15T22:00:00.000,2022-11-21T02:00:00.000,"BEQA, Kote Japaridze",Dedaena,/events/1617052,0
TES ± LUST: kozmana | WCAN,2022-11-17T00:00:00.000,2022-11-17T23:00:00.000,2022-11-18T08:30:00.000,kozmana,TES,/events/1617907,1
"Left Bank Live: Lolina, Chantal Michelle & David Datunashvili `",2022-11-17T00:00:00.000,2022-11-17T23:00:00.000,2022-11-18T06:00:00.000,"Inga Copeland, Chantal Michelle",Left Bank,/events/1613704,2
Dedaena Weekly Program,2022-11-15T00:00:00.000,2022-11-15T22:00:00.000,2022-11-21T02:00:00.000,"BEQA, Kote Japaridze",Dedaena,/events/1617052,0
Primal Grooves,2022-11-18T00:00:00.000,2022-11-18T22:00:00.000,2022-11-21T04:00:00.000,Interpreter,Tato Bridge Gallery,/events/1617322,3
TES ± LUST: RYDEEN  -  MELL G  -  DJ Astrobee,2022-11-18T00:00:00.000,2022-11-18T23:00:00.000,2022-11-19T08:30:00.000,"DJ MELL G, Astrobee, Mind Static",TES,/events/1617976,1
Bassiani/Horoom: Jeff Mills /Kancheli /Zitto /Jennifer Loveless /Hamatsuki /OLLY /Sophie Phare,2022-11-18T00:00:00.000,2022-11-18T23:59:00.000,2022-11-19T12:00:00.000,"Jeff Mills, Kancheli, Zitto, Jennifer Loveless, Hamatsuki, OLLY (2), Sophie Phare",Bassiani,/events/1609400,17
KHIDI 中 Silent Servant / Velvet May / OTHR / EVA IVER / 00RT /Poly Chain / Generali Minerali,2022-11-18T00:00:00.000,2022-11-18T23:59:00.000,2022-11-19T11:00:00.000,"Silent Servant, Velvet May, OTHR, 00rt, Poly Chain, Generali Minerali, Nitsa.",KHIDI,/events/1610916,6
Clubnight: Madam X ✦ Ani Kvirkvelia ✦ Routes Not Roots,2022-11-18T00:00:00.000,2022-11-18T23:30:00.000,2022-11-19T09:00:00.000,"Madam X, Ani Kvirkvelia, Routes Not Roots",Left Bank,/events/1607790,3
Judith Hill at Republic,2022-11-18T00:00:00.000,2022-11-18T22:00:00.000,2022-11-19T06:00:00.000,Ninshū,Republic რესპუბლიკა,/events/1612502,1
Dedaena Weekly Program,2022-11-15T00:00:00.000,2022-11-15T22:00:00.000,2022-11-21T02:00:00.000,"BEQA, Kote Japaridze",Dedaena,/events/1617052,0
Zurkin • Toke • Razhden • Audio Space,2022-11-18T00:00:00.000,2022-11-18T23:00:00.000,2022-11-19T09:00:00.000,"Zurkin, Toke (GE), Razhden, Audio Space",Mtkvarze,/events/1617210,0
Aprili-Sasha Zlykh / Bekuchi,2022-11-18T00:00:00.000,2022-11-18T22:00:00.000,2022-11-19T04:00:00.000,"Sasha Zlykh, Bekuchi",Aprili,/events/1617410,0
Primal Grooves,2022-11-18T00:00:00.000,2022-11-18T22:00:00.000,2022-11-21T04:00:00.000,Interpreter,Tato Bridge Gallery,/events/1617322,3
Eau De Cologne X Left Bank,2022-11-19T00:00:00.000,2022-11-19T23:00:00.000,2022-11-20T07:00:00.000,"Luigi Di Venere, Zurkin",Left Bank,/events/1614890,4
"G2: FERAL, Saphileaum & Yanamaste",2022-11-19T00:00:00.000,2022-11-19T23:59:00.000,2022-11-20T09:00:00.000,"Feral, Saphileaum, Yanamaste",KHIDI,/events/1612661,1
Bounce,2022-11-19T00:00:00.000,2022-11-19T23:00:00.000,2022-11-20T06:00:00.000,"Carlos Willengton, Kote Japaridze, Vakho",Museum,/events/1613989,1
SATZ Label Night: Inner Lakes / Bekuchi / Pasha,2022-11-19T00:00:00.000,2022-11-19T23:00:00.000,2022-11-20T06:00:00.000,"Inner Lakes, Bekuchi, Pasha (2)",TBA,/events/1615171,1
Vodkast Records: Ericsson // Nika J // 3RD SOUL // SANDRO JORBENADZE,2022-11-19T00:00:00.000,2022-11-19T23:59:00.000,2022-11-20T12:00:00.000,"Ericsson, Sandro Jorbenadze",Bassiani,/events/1616086,1
Dedaena Weekly Program,2022-11-15T00:00:00.000,2022-11-15T22:00:00.000,2022-11-21T02:00:00.000,"BEQA, Kote Japaridze",Dedaena,/events/1617052,0
Giorgi Devadze • Hudson • Kubick • Dirac,2022-11-19T00:00:00.000,2022-11-19T23:00:00.000,2022-11-20T09:00:00.000,"Giorgi Devadze, Dirac",Mtkvarze,/events/1617215,0
Aprili-HICHAM / YVES,2022-11-19T00:00:00.000,2022-11-19T22:00:00.000,2022-11-20T04:00:00.000,Hicham (FR),Aprili,/events/1617435,0
TES ± LUST: Detroit In Effect - Cobert - Generali Minerali - 5 NIPSS - ESI - TEDI,2022-11-19T00:00:00.000,2022-11-19T23:00:00.000,2022-11-20T08:30:00.000,"Detroit In Effect, Generali Minerali, Cobert, Esi (De Re)",TES,/events/1619350,0
PORTALL - PSYCHEDELIC GATHERING,2022-11-19T00:00:00.000,2022-11-19T22:00:00.000,2022-11-20T09:30:00.000,,TBA -  PORTALL venue,/events/1620274,0
Primal Grooves,2022-11-18T00:00:00.000,2022-11-18T22:00:00.000,2022-11-21T04:00:00.000,Interpreter,Tato Bridge Gallery,/events/1617322,3
Dedaena Weekly Program,2022-11-15T00:00:00.000,2022-11-15T22:00:00.000,2022-11-21T02:00:00.000,"BEQA, Kote Japaridze",Dedaena,/events/1617052,0
MONUMENT X Monolink (Live),2022-11-22T00:00:00.000,2022-11-22T23:00:00.000,2022-11-23T08:00:00.000,,Mono Hall,/events/1610434,12
Dedaena Weekly Program,2022-11-22T00:00:00.000,2022-11-22T22:00:00.000,2022-11-28T02:00:00.000,Bekuchi,Dedaena,/events/1620307,0
Small Room: Bero • VFY • DJ Delorean,2022-11-22T00:00:00.000,2022-11-22T23:00:00.000,2022-11-23T09:00:00.000,"Bero, DJ Delorean",Mtkvarze,/events/1620985,0
Dedaena Weekly Program,2022-11-22T00:00:00.000,2022-11-22T22:00:00.000,2022-11-28T02:00:00.000,Bekuchi,Dedaena,/events/1620307,0
"ANGEL OF DARKNESS, PENROSE & NATASHAFOREVER",2022-11-24T00:00:00.000,2022-11-24T23:00:00.000,2022-11-25T08:30:00.000,,TES,/events/1620780,1
Dedaena Weekly Program,2022-11-22T00:00:00.000,2022-11-22T22:00:00.000,2022-11-28T02:00:00.000,Bekuchi,Dedaena,/events/1620307,0
"Lawrence Lee, fjaartaf, DJ Sense, Verhovski x Majouga",2022-11-25T00:00:00.000,2022-11-25T23:00:00.000,2022-11-27T09:00:00.000,"Lawrence Lee, fjaartaf, Verhovski x Majouga, DJ Sense",TES,/events/1620793,0
Bassiani/Horoom: Rene Wise / Setaoc Mass / Mariano DC / Ndrx / Shanti Celeste / Kvanchi / Dito,2022-11-25T00:00:00.000,2022-11-25T23:59:00.000,2022-11-26T12:00:00.000,"Mariano DC, Ndrx, Rene Wise, Setaoc Mass, Dito, Kvanchi, Shanti Celeste",Bassiani,/events/1614204,8
KHIDI 中 Volvox | Henning Baer | McKenzie,2022-11-25T00:00:00.000,2022-11-25T23:59:00.000,2022-11-26T11:00:00.000,"Volvox, Henning Baer, McKenzie, NEUX, Mtvare, DA+A",KHIDI,/events/1614755,6
Sazamtro Invites Closer Kyiv,2022-11-25T00:00:00.000,2022-11-25T23:30:00.000,2022-11-26T15:00:00.000,"BEQA, Shakolin, Vova Klk, VOVA, Zurkin, Vas+++",Mtatsminda Park,/events/1616356,6
Clubnight: ✦ Pearson Sound ✦ Kraumur ✦ Crime,2022-11-25T00:00:00.000,2022-11-25T23:30:00.000,2022-11-26T09:00:00.000,"Pearson Sound, Kraumur",Left Bank,/events/1607785,3
Downtempo Rituals Showcase - Atemporal Night,2022-11-25T00:00:00.000,2022-11-25T23:00:00.000,2022-11-26T10:00:00.000,"EXZ, Michèl, Roma J, Purple Flame",Holoseum,/events/1636129,1
Dedaena Weekly Program,2022-11-22T00:00:00.000,2022-11-22T22:00:00.000,2022-11-28T02:00:00.000,Bekuchi,Dedaena,/events/1620307,0
Oshana • Mozzy • Gio Shengelia • Pastorius X • Levan Grdzelidze,2022-11-25T00:00:00.000,2022-11-25T23:00:00.000,2022-11-26T09:00:00.000,"Mozzy, Oshana, Gio Shengelia",Mtkvarze,/events/1620988,0
PASHA /TEVZ,2022-11-25T00:00:00.000,2022-11-25T23:00:00.000,2022-11-26T05:00:00.000,Pasha (2),Aprili,/events/1622436,0
Nicole Payne • Toke live • Rene • Elene • Sumo,2022-11-25T00:00:00.000,2022-11-25T23:00:00.000,2022-11-26T09:00:00.000,Elene,Mtkvarze,/events/1623977,0
"Lawrence Lee, fjaartaf, DJ Sense, Verhovski x Majouga",2022-11-25T00:00:00.000,2022-11-25T23:00:00.000,2022-11-27T09:00:00.000,"Lawrence Lee, fjaartaf, Verhovski x Majouga, DJ Sense",TES,/events/1620793,0
Horoom: Beka Wu // DJ Surge // KUBICK // skyra,2022-11-26T00:00:00.000,2022-11-26T23:59:00.000,2022-11-27T12:00:00.000,"Beka Wu, DJ Surge, skyra",Bassiani,/events/1617286,2
KHIDI 中 G2: ĆYAN ID | TRIGGERS IN LEASH,2022-11-26T00:00:00.000,2022-11-26T23:59:00.000,2022-11-27T09:00:00.000,,KHIDI,/events/1618664,0
Dedaena Weekly Program,2022-11-22T00:00:00.000,2022-11-22T22:00:00.000,2022-11-28T02:00:00.000,Bekuchi,Dedaena,/events/1620307,0
Yves • Ash Scholem • Parna • Soulvibes,2022-11-26T00:00:00.000,2022-11-26T23:00:00.000,2022-11-27T09:00:00.000,"Ash Scholem, Parna",Mtkvarze,/events/1620993,0
TES±LUST: DJ Spit - Generali Minerali - Ottonian,2022-11-26T00:00:00.000,2022-11-26T23:00:00.000,2022-11-27T08:30:00.000,"DJ Spit, Generali Minerali, Ottonian",TES,/events/1621371,0
RENE & Zurkin,2022-11-26T00:00:00.000,2022-11-26T23:00:00.000,2022-11-27T05:00:00.000,Zurkin,Aprili,/events/1622444,0
Keto • Bekuchi • Uru • DJ Koug • Rydeen,2022-11-26T00:00:00.000,2022-11-26T23:00:00.000,2022-12-04T09:00:00.000,"Keto, Bekuchi",Mtkvarze,/events/1623981,0
Ambavi - Music Performance,2022-11-27T00:00:00.000,2022-11-27T20:00:00.000,2022-11-27T21:00:00.000,Ambavi,Holoseum,/events/1621534,1
Dedaena Weekly Program,2022-11-22T00:00:00.000,2022-11-22T22:00:00.000,2022-11-28T02:00:00.000,Bekuchi,Dedaena,/events/1620307,0
TES±LUST: Ambient Session - In Solidarity with Iran,2022-11-27T00:00:00.000,2022-11-27T21:00:00.000,2022-11-27T23:00:00.000,"hayk karoyi, Chantal Michelle",TES,/events/1621516,0
Keto • Bekuchi • Uru • DJ Koug • Rydeen,2022-11-26T00:00:00.000,2022-11-26T23:00:00.000,2022-12-04T09:00:00.000,"Keto, Bekuchi",Mtkvarze,/events/1623981,0
Left Bank Live: Elvin Brandhi ✦ Rati Eradze,2022-11-27T00:00:00.000,2022-11-27T23:00:00.000,2022-11-28T06:00:00.000,Tapes,Left Bank,/events/1624296,0
Keto • Bekuchi • Uru • DJ Koug • Rydeen,2022-11-26T00:00:00.000,2022-11-26T23:00:00.000,2022-12-04T09:00:00.000,"Keto, Bekuchi",Mtkvarze,/events/1623981,0
Keto • Bekuchi • Uru • DJ Koug • Rydeen,2022-11-26T00:00:00.000,2022-11-26T23:00:00.000,2022-12-04T09:00:00.000,"Keto, Bekuchi",Mtkvarze,/events/1623981,0
Keto • Bekuchi • Uru • DJ Koug • Rydeen,2022-11-26T00:00:00.000,2022-11-26T23:00:00.000,2022-12-04T09:00:00.000,"Keto, Bekuchi",Mtkvarze,/events/1623981,0
Dedaena Weekly Program,2022-11-30T00:00:00.000,2022-11-30T22:00:00.000,2022-12-05T02:00:00.000,"Gabunia, DJ Sense, Generali Minerali, Lasha Guruli",Dedaena,/events/1624714,0
