Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Golosa - Open Air Limited,2020-10-10T00:00:00.000,2020-10-10T14:00:00.000,2020-10-10T22:00:00.000,"Electrosexual, KARMA SHE, Sparkling Water Dreams, 2FARO, Mashyno, KH38",Lokschuppen Berlin,/events/1427017,31
Anja Schneider& Kid Simius Open Air @Kulturgarten,2020-10-10T00:00:00.000,2020-10-10T18:00:00.000,2020-10-10T22:00:00.000,"Anja Schneider, Kid Simius",Ritter Butzke,/events/1424265,26
Sturmfrei mit Ninetyfour.,2020-10-10T00:00:00.000,2020-10-10T18:00:00.000,2020-10-11T05:00:00.000,Ninetyfour.,Minimal Bar,/events/1421911,17
Klubnacht (Couch Raving),2020-10-10T00:00:00.000,2020-10-10T20:00:00.000,2020-10-11T06:00:00.000,"freedomB, EHRHARDT, C.R.MINE",AVA Club,/events/1426780,16
(Cancelled) Whoann // Omega Men,2020-10-10T00:00:00.000,2020-10-10T22:00:00.000,2020-10-11T05:00:00.000,"Whoann, Formas, Omega Men, Teclemayer, Arbizu",TBA - Berlin,/events/1425662,15
Which way to the Stars,2020-10-10T00:00:00.000,2020-10-10T16:00:00.000,2020-10-10T23:00:00.000,"Boogiemann, Kev Sheridan",Crack Bellmer,/events/1427134,5
picket fancy x nautilus - art and dance,2020-10-10T00:00:00.000,2020-10-10T14:00:00.000,2020-10-11T08:00:00.000,"Seebo, Natt A Regular Guy, Marcel Freigeist",Deus Temple Berlin,/events/1425998,3
Sound Metaphors presents Rashad Becker,2020-10-10T00:00:00.000,2020-10-10T18:30:00.000,2020-10-11T22:00:00.000,"Rashad Becker, Bill Kouligas",Har Studio,/events/1427016,3
Vinyl Only Pres. Sonar,2020-10-10T00:00:00.000,2020-10-10T19:30:00.000,2020-10-11T01:00:00.000,,Solar,/events/1424232,2
Nupacific,2020-10-10T00:00:00.000,2020-10-10T16:00:00.000,2020-10-10T20:00:00.000,,Mein Haus Am See,/events/1426790,2
★★★ Canceled ★★★,2020-10-10T00:00:00.000,2020-10-10T16:00:00.000,2020-10-10T22:00:00.000,,Sage Beach Berlin,/events/1423326,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Paloma Double Vision with Philip Marshall & Stefan Fähler,2020-10-09T00:00:00.000,2020-10-09T18:00:00.000,2020-10-10T22:00:00.000,Laura BCR,Paloma,/events/1425207,1
Sodalicious,2020-10-10T00:00:00.000,2020-10-10T21:00:00.000,2020-10-11T03:00:00.000,,Soda Club,/events/1425869,1
The Richard P. Dick Van Johnson Show,2020-10-09T00:00:00.000,2020-10-09T19:30:00.000,2020-10-10T21:30:00.000,,800a,/events/1426312,1
Liz Kosack / Snakesoda,2020-10-10T00:00:00.000,2020-10-10T20:00:00.000,2020-10-10T22:00:00.000,,HAU Hebbel am Ufer,/events/1427166,1
Dj Malloy,2020-10-10T00:00:00.000,2020-10-10T13:00:00.000,2020-10-10T18:00:00.000,Dj Malloy,Monkey Bar,/events/1427338,1
Cosmosis Transparent Connections - Jungle Mind Live Performance,2020-10-10T00:00:00.000,2020-10-10T17:00:00.000,2020-10-11T23:00:00.000,Jungle Mind,Ficken 3000,/events/1427446,1
Cancelled - Sachsentrance is Back,2020-10-10T00:00:00.000,2020-10-10T14:00:00.000,2020-10-10T22:00:00.000,"HKKPTR, The Jakob Sisterz, RaverPik",TBA - Berlin,/events/1426404,292
[CANCELLED] Philipp Otterbach & Benedikt Frey & Menqui,2020-10-10T00:00:00.000,2020-10-10T22:00:00.000,2020-10-11T04:00:00.000,"Philipp Otterbach, Benedikt Frey, Menqui",arkaoda Berlin,/events/1426822,10
"TTT w. DVS1, Freddy K, Setaoc Mass, Key Clef & Mareena",2020-10-11T00:00:00.000,2020-10-11T14:00:00.000,2020-10-11T22:00:00.000,"DVS1, Freddy K, Key Clef, Mareena, Setaoc Mass",Else,/events/1426978,808
Revier Südost x Spandau 20,2020-10-11T00:00:00.000,2020-10-11T09:00:00.000,2020-10-11T22:00:00.000,"Dajusch, FJAAK, Norman Nodge, Rifts, Steffi",RSO.BERLIN,/events/1426654,538
"Save my Sunday with Carbon, Dachkatze, Ash Roy & Sabura",2020-10-11T00:00:00.000,2020-10-11T14:00:00.000,2020-10-11T22:00:00.000,"Dachgeschoss, Schmitzkatzki, Ash Roy, Sabura",Birgit,/events/1426752,119
Transmission: Berlin #14 [RESCHEDULED],2020-10-11T00:00:00.000,2020-10-11T14:00:00.000,2020-10-11T22:00:00.000,"DJ TOOL, Echoes Of October, Jamaica Suk, Second Storey",Lokschuppen Berlin,/events/1426935,87
"Goldener Luft with //Tamoki Tamura,Andrew Moore,Any Mello",2020-10-11T00:00:00.000,2020-10-11T13:00:00.000,2020-10-11T22:00:00.000,"Tomoki Tamura, Any Mello, Ured, Christian Bauer, Andrew Moore, Miguel Chafirovitch",ÆDEN,/events/1427416,4
Sound Metaphors presents Rashad Becker,2020-10-10T00:00:00.000,2020-10-10T18:30:00.000,2020-10-11T22:00:00.000,"Rashad Becker, Bill Kouligas",Har Studio,/events/1427016,3
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Lazy.Sunday mit Basshirte,2020-10-11T00:00:00.000,2020-10-11T18:00:00.000,2020-10-12T04:00:00.000,Basshirte,Minimal Bar,/events/1424819,1
Cosmosis Transparent Connections - Jungle Mind Live Performance,2020-10-10T00:00:00.000,2020-10-10T17:00:00.000,2020-10-11T23:00:00.000,Jungle Mind,Ficken 3000,/events/1427446,1
Chill District,2020-10-11T00:00:00.000,2020-10-11T19:00:00.000,2020-10-11T22:30:00.000,,Wendel,/events/1427526,1
"KONVENT with Hyperaktivist, The Lady Machine, Olivia Mendez & Tini Weng",2020-10-11T00:00:00.000,2020-10-11T14:00:00.000,2020-10-12T04:00:00.000,"Tini Weng, The Lady Machine, Hyperaktivist, Olivia Mendez",Lokschuppen Berlin,/events/1426889,0
Manic.Monday mit Chris Robin,2020-10-12T00:00:00.000,2020-10-12T18:00:00.000,2020-10-13T04:00:00.000,Chris Robin,Minimal Bar,/events/1424166,2
Electric Monday Live Stream Kitkatclub Tv,2020-10-12T00:00:00.000,2020-10-12T20:00:00.000,2020-10-12T22:00:00.000,"Robine, Chris El Raton",KitKatClub,/events/1424621,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
go.Play mit Deniz Arslan,2020-10-13T00:00:00.000,2020-10-13T18:00:00.000,2020-10-14T04:00:00.000,,Minimal Bar,/events/1424183,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Down by the River - Berlin Reggae Originals,2020-10-14T00:00:00.000,2020-10-14T17:00:00.000,2020-10-14T22:45:00.000,,Sage Beach Berlin,/events/1427011,35
"Arch 0.3 Live: Amandra, Fred Mann, Kev Sheridan + DJ Johanna Knutsson",2020-10-14T00:00:00.000,2020-10-14T19:00:00.000,2020-10-14T23:00:00.000,"Amandra, Fred Mann, Kev Sheridan, Johanna Knutsson",Prince Charles,/events/1425871,20
[CANCELLED] - The Unknown,2020-10-14T00:00:00.000,2020-10-14T22:00:00.000,2020-10-15T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1426244,12
Techno Mittwoch (Couch Raving),2020-10-14T00:00:00.000,2020-10-14T21:00:00.000,2020-10-15T06:00:00.000,,AVA Club,/events/1424519,5
"Kick,Snare & Atmosphere",2020-10-14T00:00:00.000,2020-10-14T19:00:00.000,2020-10-15T22:45:00.000,Dub Isotope,Wendel,/events/1427616,4
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Mittendrin mit Jago K.,2020-10-14T00:00:00.000,2020-10-14T18:00:00.000,2020-10-15T04:00:00.000,Jago K.,Minimal Bar,/events/1424786,1
Soundity & Friends Open air,2020-10-15T00:00:00.000,2020-10-15T16:00:00.000,2020-10-15T22:00:00.000,"Jake the Rapper, JAMIIE, Madmotormiquel, Marvin Jam, Niko Schwind",Sage Beach Berlin,/events/1427381,99
"Kick,Snare & Atmosphere",2020-10-14T00:00:00.000,2020-10-14T19:00:00.000,2020-10-15T22:45:00.000,Dub Isotope,Wendel,/events/1427616,4
Electronic.Thursday mit Georg Hekt,2020-10-15T00:00:00.000,2020-10-15T18:00:00.000,2020-10-16T05:00:00.000,Georg Hekt,Minimal Bar,/events/1424802,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Sunset Vibes Pres. Marcel Da Kinky Koala,2020-10-15T00:00:00.000,2020-10-15T19:00:00.000,2020-10-16T01:00:00.000,Marcel da Kinky Koala,Solar,/events/1424233,1
test,2020-10-15T00:00:00.000,2020-10-15T22:45:00.000,2020-10-16T04:45:00.000,,TBA - Berlin,/events/1427272,1
Andreas Henneberg at Ritter Butzke,2020-10-15T00:00:00.000,2020-10-15T18:00:00.000,2020-10-15T19:30:00.000,Andreas Henneberg,Ritter Butzke,/events/1427336,1
"Else Dance Party w. DJ Stingray, Salome, Steffi & Volruptus",2020-10-16T00:00:00.000,2020-10-16T14:00:00.000,2020-10-16T22:00:00.000,"SALOME, Steffi, Volruptus",Else,/events/1427678,326
[CANCELLED] Revier Südost w./ Muallem & Seth Troxler,2020-10-16T00:00:00.000,2020-10-16T15:00:00.000,2020-10-16T22:00:00.000,,RSO.BERLIN,/events/1427606,112
Save My Friday with Rebellion der Träumer,2020-10-16T00:00:00.000,2020-10-16T15:30:00.000,2020-10-16T22:00:00.000,"Tony Casanova, Frida Darko, Elias Doré, Elias Doré",Birgit,/events/1427672,73
***Cancelled*** Buttons,2020-10-16T00:00:00.000,2020-10-16T23:59:00.000,2020-10-17T22:00:00.000,,://about blank,/events/1369181,65
Signals Festival 2020,2020-10-16T00:00:00.000,2020-10-16T14:00:00.000,2020-10-17T23:00:00.000,"Alys, Cocktail Party Effect, Jabrome, Pablo Diserens, Stina Francina, Henri Falk, Isabassi",Funkhaus Berlin,/events/1426891,23
New Date // Ritter Butzke Jubiläum @Kulturgarten (Freitag),2020-10-16T00:00:00.000,2020-10-16T18:00:00.000,2020-10-16T23:00:00.000,"Bebetta, Prismode, Solvane",Ritter Butzke,/events/1426373,20
Signals Dialogue /// Impact of Design in Music Making,2020-10-16T00:00:00.000,2020-10-16T14:30:00.000,2020-10-16T16:00:00.000,,Funkhaus Berlin,/events/1426711,17
[CANCELLED] - Friday Night,2020-10-16T00:00:00.000,2020-10-16T22:00:00.000,2020-10-17T03:00:00.000,,Zu Mir Oder Zu Dir,/events/1426304,14
Geminii Night,2020-10-16T00:00:00.000,2020-10-16T21:00:00.000,2020-10-17T06:00:00.000,"Anton Kubikov, RYBA, BioN",Old CCCP,/events/1425185,12
Drop Mental Music,2020-10-16T00:00:00.000,2020-10-16T18:00:00.000,2020-10-17T06:00:00.000,"DAZA, Daniel Jaramillo, Sam Koh",Minimal Bar,/events/1421912,7
From Techno to Wonderland - In & Outdoor - Berlin Techno,2020-10-16T00:00:00.000,2020-10-16T20:00:00.000,2020-10-17T06:00:00.000,Electrooney,Der Weiße Hase,/events/1426864,3
Sunset Vibes Pres. Cure_code,2020-10-16T00:00:00.000,2020-10-16T19:00:00.000,2020-10-17T01:00:00.000,,Solar,/events/1424234,2
Elektron Workshop: Digitone Octatrack Tips & Tricks with Lucretio (The Analogue Cops),2020-10-16T00:00:00.000,2020-10-16T18:30:00.000,2020-10-16T21:30:00.000,"Lucretio, The Analogue Cops",Panke,/events/1427803,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Ladies Night,2020-10-16T00:00:00.000,2020-10-16T21:00:00.000,2020-10-17T03:00:00.000,,Soda Club,/events/1425865,1
Isaac Elejalde at Mein Haus am See,2020-10-16T00:00:00.000,2020-10-16T16:00:00.000,2020-10-16T20:00:00.000,Isaac Elejalde,Mein Haus Am See,/events/1427775,1
[CANCELLED] Steyoyoke Showcase - Open Air,2020-10-16T00:00:00.000,2020-10-16T14:00:00.000,2020-10-17T22:00:00.000,"Soul Button, Nick Devon, MPathy, Grammik",Birgit,/events/1425407,29
"Revier Südost w./ Boris, Dasha Rush, Rene Wise & Rove Ranger",2020-10-17T00:00:00.000,2020-10-17T12:00:00.000,2020-10-17T22:00:00.000,"Boris, Dasha Rush, Rene Wise, Rove Ranger",RSO.BERLIN,/events/1427432,620
"Else Rave w. Gigi FM, Marco Shuttle, Shifted, Voiski",2020-10-17T00:00:00.000,2020-10-17T14:00:00.000,2020-10-17T22:00:00.000,"GiGi FM, Marco Shuttle, Shifted, Voiski",Else,/events/1427726,502
"Low_End Collective #05 with Shed, Presha, Dj Pete, Raiden and Many More",2020-10-17T00:00:00.000,2020-10-17T13:00:00.000,2020-10-17T22:00:00.000,"Briain, Kamikaze Space Programme, Presha, Shed, DJ Pete, Tasha",Lokschuppen Berlin,/events/1427705,68
Wave - Part 2,2020-10-17T00:00:00.000,2020-10-17T12:00:00.000,2020-10-17T22:00:00.000,"Camea, The Reason Y, Marvin Hey, Bill Sanders",Deus Temple Berlin,/events/1426052,41
New Date // Ritter Butzke Jubiläum @Kulturgarten (Samstag),2020-10-17T00:00:00.000,2020-10-17T17:00:00.000,2020-10-17T23:00:00.000,"Alex Stein, Victor Ruiz, Township Rebellion, Matthias Schuell",Ritter Butzke,/events/1426374,28
Christa Kupfer's Wochenende,2020-10-17T00:00:00.000,2020-10-17T16:00:00.000,2020-10-17T22:30:00.000,"Quadrakey, Andreas König, Lilly & Kazan",Christa Kupfer,/events/1427898,27
Signals Festival 2020,2020-10-16T00:00:00.000,2020-10-16T14:00:00.000,2020-10-17T23:00:00.000,"Alys, Cocktail Party Effect, Jabrome, Pablo Diserens, Stina Francina, Henri Falk, Isabassi",Funkhaus Berlin,/events/1426891,23
Lauschen & Plauschen - Der Gemütliche Plattenabend,2020-10-17T00:00:00.000,2020-10-17T17:00:00.000,2020-10-17T23:00:00.000,Omega Men,Crack Bellmer,/events/1427529,14
Hidden Garden Open Air,2020-10-17T00:00:00.000,2020-10-17T12:00:00.000,2020-10-18T22:00:00.000,"Friedrich Raphael, Lee Jones, Tiefschwarz, Marco Resmann, Massimiliano Pagliara",TBA - Berlin,/events/1427640,12
Sturmfrei mit Saša,2020-10-17T00:00:00.000,2020-10-17T18:00:00.000,2020-10-18T06:00:00.000,Saša,Minimal Bar,/events/1421913,9
Elektropolis: Swarms,2020-10-17T00:00:00.000,2020-10-17T19:30:00.000,2020-10-17T22:00:00.000,"JakoJako, Molino, SINAN",Spreehalle Berlin,/events/1425103,5
H13 Festival [Season Closing],2020-10-17T00:00:00.000,2020-10-17T06:00:00.000,2020-10-18T22:30:00.000,"Gabriel Padrevita, Kø:lab, LØUS, Balkhausen, saeuer, 2 Girls 1 Club",Haselhorst 13,/events/1427948,4
Format Analog Pres. M.Path.Iq,2020-10-17T00:00:00.000,2020-10-17T19:00:00.000,2020-10-18T01:00:00.000,m.path.iq,Solar,/events/1424235,3
Stay Tuned present Katarkombe,2020-10-17T00:00:00.000,2020-10-17T23:00:00.000,2020-10-18T06:30:00.000,Daimon Chip,Katarkombe,/events/1438989,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Sodalicious,2020-10-17T00:00:00.000,2020-10-17T21:00:00.000,2020-10-18T03:00:00.000,,Soda Club,/events/1425872,1
xxx,2020-10-17T00:00:00.000,2020-10-17T14:00:00.000,2020-10-17T22:00:00.000,,Else Bier Bar,/events/1427698,1
[CANCELLED] Steyoyoke Showcase - Open Air,2020-10-16T00:00:00.000,2020-10-16T14:00:00.000,2020-10-17T22:00:00.000,"Soul Button, Nick Devon, MPathy, Grammik",Birgit,/events/1425407,29
"Revier Südost w./ Boys Noize, DJ Hell & D. Tiffany",2020-10-18T00:00:00.000,2020-10-18T12:00:00.000,2020-10-18T22:00:00.000,"Boys Noize, DJ Hell, D. Tiffany",RSO.BERLIN,/events/1427607,562
"Else Open Air w. Curses, Jennifer Cardini & More",2020-10-18T00:00:00.000,2020-10-18T14:00:00.000,2020-10-18T22:00:00.000,"Curses, Jennifer Cardini, Lola Luc, Terr, Trikk",Else,/events/1427798,291
Rave Atlas Berlin,2020-10-18T00:00:00.000,2020-10-18T12:00:00.000,2020-10-18T22:00:00.000,"BEXA, Gardens of Babylon, Mister Willis, Sparkling Water Dreams, Kosto, The Brvtalist, Unhuman",Lokschuppen Berlin,/events/1427709,105
"Backyard Open Air with Andreas Henneberg, Daniel Jäger, Adhs uvm.",2020-10-18T00:00:00.000,2020-10-18T12:00:00.000,2020-10-18T22:00:00.000,"Andreas Henneberg, Daniel Jaeger, A.D.H.S., Maurice Mino, Beth Lydi, Sin:port",Burg Schnabel,/events/1426562,88
"Magdalena Open Air w./ Thomas Schumacher, Gunnar Stiller, Grace Thompson",2020-10-18T00:00:00.000,2020-10-18T14:00:00.000,2020-10-18T22:00:00.000,"Thomas Schumacher, Gunnar Stiller, Daniel Boon, Basstronauten, Grace Thompson",OST,/events/1426698,29
Sonntagsklub,2020-10-18T00:00:00.000,2020-10-18T14:00:00.000,2020-10-18T22:00:00.000,"Dr Double U, DE FEO, Viktor Kampf, Paul K, DAZA",AVA Club,/events/1427530,23
"Save My Sunday with Niko Schwind, Pascale Voltaire, Prismode & Solvane",2020-10-18T00:00:00.000,2020-10-18T14:00:00.000,2020-10-18T22:00:00.000,"Niko Schwind, Pascale Voltaire, Prismode, Solvane, Yannick Müller",Birgit,/events/1427674,21
Hidden Garden Open Air,2020-10-17T00:00:00.000,2020-10-17T12:00:00.000,2020-10-18T22:00:00.000,"Friedrich Raphael, Lee Jones, Tiefschwarz, Marco Resmann, Massimiliano Pagliara",TBA - Berlin,/events/1427640,12
H13 Festival [Season Closing],2020-10-17T00:00:00.000,2020-10-17T06:00:00.000,2020-10-18T22:30:00.000,"Gabriel Padrevita, Kø:lab, LØUS, Balkhausen, saeuer, 2 Girls 1 Club",Haselhorst 13,/events/1427948,4
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Lazy.Sunday mit TBA,2020-10-18T00:00:00.000,2020-10-18T18:00:00.000,2020-10-19T04:00:00.000,,Minimal Bar,/events/1424820,1
Amplify Berlin – Open Call: Residency for Emerging Musicians,2020-10-18T00:00:00.000,2020-10-18T09:00:00.000,2020-10-25T23:59:00.000,"Afriqua, Lyra Pramuk",Acud Macht NEU,/events/1428096,1
Electric Monday Live Steam,2020-10-19T00:00:00.000,2020-10-19T20:00:00.000,2020-10-19T22:00:00.000,"Somaphon, Micha Stahl",KitKatClub,/events/1424933,5
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Manic.Monday min TBA,2020-10-19T00:00:00.000,2020-10-19T18:00:00.000,2020-10-20T04:00:00.000,,Minimal Bar,/events/1424167,1
Amplify Berlin – Open Call: Residency for Emerging Musicians 15.10-15.11,2020-10-19T00:00:00.000,2020-10-19T09:00:00.000,2020-10-27T12:00:00.000,Afriqua,Acud Macht NEU,/events/1428094,1
Amplify Berlin – Open Call: Residency for Emerging Musicians,2020-10-18T00:00:00.000,2020-10-18T09:00:00.000,2020-10-25T23:59:00.000,"Afriqua, Lyra Pramuk",Acud Macht NEU,/events/1428096,1
go.Play,2020-10-20T00:00:00.000,2020-10-20T18:00:00.000,2020-10-21T04:00:00.000,Satomicus,Minimal Bar,/events/1424184,3
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Amplify Berlin – Open Call: Residency for Emerging Musicians 15.10-15.11,2020-10-19T00:00:00.000,2020-10-19T09:00:00.000,2020-10-27T12:00:00.000,Afriqua,Acud Macht NEU,/events/1428094,1
Amplify Berlin – Open Call: Residency for Emerging Musicians,2020-10-18T00:00:00.000,2020-10-18T09:00:00.000,2020-10-25T23:59:00.000,"Afriqua, Lyra Pramuk",Acud Macht NEU,/events/1428096,1
[CANCELLED] - The Unknown,2020-10-21T00:00:00.000,2020-10-21T22:00:00.000,2020-10-22T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1426245,12
Momente Vom Vass 003,2020-10-21T00:00:00.000,2020-10-21T17:00:00.000,2020-10-21T22:00:00.000,"CIOZ, Kahl & Kæmena, Harry Charles, Monkyman, Monkyman",RSO.BERLIN,/events/1427894,12
Techno Mittwoch (Couch Raving),2020-10-21T00:00:00.000,2020-10-21T21:00:00.000,2020-10-22T05:00:00.000,,AVA Club,/events/1424520,6
Mittendrin mit Kat Kat Tat,2020-10-21T00:00:00.000,2020-10-21T18:00:00.000,2020-10-22T04:00:00.000,Kat Kat Tat,Minimal Bar,/events/1424787,6
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Amplify Berlin – Open Call: Residency for Emerging Musicians 15.10-15.11,2020-10-19T00:00:00.000,2020-10-19T09:00:00.000,2020-10-27T12:00:00.000,Afriqua,Acud Macht NEU,/events/1428094,1
Amplify Berlin – Open Call: Residency for Emerging Musicians,2020-10-18T00:00:00.000,2020-10-18T09:00:00.000,2020-10-25T23:59:00.000,"Afriqua, Lyra Pramuk",Acud Macht NEU,/events/1428096,1
Hoopla! Freaks@Sage,2020-10-21T00:00:00.000,2020-10-21T17:00:00.000,2020-10-21T22:30:00.000,"Chris El Raton, HOOPERFUNK",Sage Restaurant,/events/1428106,1
Amplify x Catalyst presents Jochen Arbeit,2020-10-22T00:00:00.000,2020-10-22T14:00:00.000,2020-10-22T16:00:00.000,Einstürzende Neubauten,Funkhaus Berlin,/events/1426712,6
Electronic.Thursday mit Luca (Circle Berlin ) & Juliet,2020-10-22T00:00:00.000,2020-10-22T18:00:00.000,2020-10-23T05:00:00.000,,Minimal Bar,/events/1424803,5
Zusammen Zuhören,2020-10-22T00:00:00.000,2020-10-22T19:30:00.000,2020-10-22T22:30:00.000,Lyra Pramuk,Acud Macht NEU,/events/1427630,3
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Sunset Vibes Pres. Little Big Orchstra,2020-10-22T00:00:00.000,2020-10-22T19:00:00.000,2020-10-23T01:00:00.000,,Solar,/events/1424236,1
Amplify Berlin – Open Call: Residency for Emerging Musicians 15.10-15.11,2020-10-19T00:00:00.000,2020-10-19T09:00:00.000,2020-10-27T12:00:00.000,Afriqua,Acud Macht NEU,/events/1428094,1
Amplify Berlin – Open Call: Residency for Emerging Musicians,2020-10-18T00:00:00.000,2020-10-18T09:00:00.000,2020-10-25T23:59:00.000,"Afriqua, Lyra Pramuk",Acud Macht NEU,/events/1428096,1
Cosmic Comedy Club Berlin,2020-10-22T00:00:00.000,2020-10-22T20:00:00.000,2020-10-23T23:00:00.000,Fabian Weiss,Bar 1820,/events/1428179,1
"Revier Südost w./ D.Dan, Lokier, Somewhen & VTSS",2020-10-23T00:00:00.000,2020-10-23T14:00:00.000,2020-10-23T22:00:00.000,"D.Dan, Lokier, Somewhen, VTSS, Repitch",RSO.BERLIN,/events/1427905,640
"Else Dance Party w. Dr. Rubinstein, JASSS b2b CEM, AUCO & DINA",2020-10-23T00:00:00.000,2020-10-23T14:00:00.000,2020-10-23T22:00:00.000,"AUCO, DINA, Dr. Rubinstein, JASSS, CEM",Else,/events/1428219,151
Save my Friday with Criminal Bassline,2020-10-23T00:00:00.000,2020-10-23T16:00:00.000,2020-10-23T22:00:00.000,"vom Feisten, Mike Book, Daniel Jaeger, Daniel Neuland",Birgit,/events/1428016,48
✦ Lost In Techno ✦ In & Outdoor ✦ Berlin Techno ✦,2020-10-23T00:00:00.000,2020-10-23T19:00:00.000,2020-10-24T04:00:00.000,"Techno Jesus, Electrooney",ASeven,/events/1426868,38
[CANCELLED] Hoppetosse the Volks,2020-10-23T00:00:00.000,2020-10-23T23:59:00.000,2020-10-24T12:00:00.000,"Binh, Edward, Velv.93, Vlada",Hoppetosse,/events/1399201,31
Garden Open Air *** Cancelled ***,2020-10-23T00:00:00.000,2020-10-23T18:00:00.000,2020-10-23T23:00:00.000,"Bee Lincoln, Kotelett",Golden Gate,/events/1428159,10
Sturmfrei mit Wojtech,2020-10-23T00:00:00.000,2020-10-23T18:00:00.000,2020-10-24T06:00:00.000,,Minimal Bar,/events/1421914,4
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Sunset Vibes Pres. Valis,2020-10-23T00:00:00.000,2020-10-23T19:00:00.000,2020-10-24T01:00:00.000,DJ Valis,Solar,/events/1424237,1
Ladies Night,2020-10-23T00:00:00.000,2020-10-23T21:00:00.000,2020-10-24T03:00:00.000,,Soda Club,/events/1425866,1
testest,2020-10-23T00:00:00.000,2020-10-23T23:00:00.000,2020-10-24T07:00:00.000,,Tante Emma,/events/1427046,1
Amplify Berlin – Open Call: Residency for Emerging Musicians 15.10-15.11,2020-10-19T00:00:00.000,2020-10-19T09:00:00.000,2020-10-27T12:00:00.000,Afriqua,Acud Macht NEU,/events/1428094,1
Amplify Berlin – Open Call: Residency for Emerging Musicians,2020-10-18T00:00:00.000,2020-10-18T09:00:00.000,2020-10-25T23:59:00.000,"Afriqua, Lyra Pramuk",Acud Macht NEU,/events/1428096,1
Isaac Elejalde at An Einem Sonntag im August,2020-10-23T00:00:00.000,2020-10-23T17:00:00.000,2020-10-23T20:00:00.000,Isaac Elejalde,An Einem Sonntag Im August,/events/1428130,1
