Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Die GoldenerNacht ,2023-09-01T00:00:00.000,2023-09-01T22:00:00.000,2023-09-02T11:00:00.000,,TBA,/events/1707320,5
FREE EVENT + EXPO - Quatsch: Unveiling the Artistry of Lies,2023-08-31T00:00:00.000,2023-08-31T18:00:00.000,2023-09-03T01:00:00.000,Carne,Studio 8,/events/1764790,4
The Early Days • Let's Dance To Joy Division,2023-09-01T00:00:00.000,2023-09-01T23:59:00.000,2023-09-02T06:00:00.000,,Lido Berlin,/events/1732338,4
Straight Forward Berlin,2023-09-01T00:00:00.000,2023-09-01T23:00:00.000,2023-09-02T06:00:00.000,"Fynn Forster, Elle Ell, Lucas Jaaber",DAS Institut,/events/1755606,4
THF & RBL,2023-09-01T00:00:00.000,2023-09-01T14:00:00.000,2023-09-01T21:30:00.000,"Bakläxa, Roxanne, janosch, bb:fm, Tina (DE)",Plattenvereinigung,/events/1760135,4
TITS & SASS,2023-09-01T00:00:00.000,2023-09-01T20:30:00.000,2023-09-01T22:30:00.000,,Space Meduza,/events/1751785,3
EstimuloShow X Marla Records Instore,2023-09-01T00:00:00.000,2023-09-01T15:00:00.000,2023-09-01T20:00:00.000,"Myles Mac, Estimulo",Marla Records,/events/1751998,3
"Valley Sound Records w/ Zeta Zeta LIVE, Gary the Tall, Sallad Egg, Dj Obi Mark, Swimmin Cossie",2023-09-01T00:00:00.000,2023-09-01T22:00:00.000,2023-09-02T07:00:00.000,,Sameheads,/events/1763184,3
purplePURR,2023-09-01T00:00:00.000,2023-09-01T23:00:00.000,2023-09-02T10:00:00.000,"Miro Von Berlin, Victor Kubin, Andre Fau, Tini Weng",TBA - Via Telegram Group ,/events/1765197,2
"MARLA RECORDS presents: Flørist, Fanfarrosa, Oscar Rocha",2023-09-01T00:00:00.000,2023-09-01T20:00:00.000,2023-09-02T03:00:00.000,"Flørist, Oscar Rocha, Fanfarrosa",Klunkerkranich,/events/1764820,1
Garfield Festival,2023-09-01T00:00:00.000,2023-09-01T12:00:00.000,2023-09-03T06:00:00.000,Akuntsu,TBA,/events/1767735,1
"Bodega Bass with Helina, Ayzon, K'boko, TooLow",2023-09-01T00:00:00.000,2023-09-01T22:00:00.000,2023-09-02T04:00:00.000,Helina,Monarch,/events/1755432,1
Black Hole Gallery + Art-Bar Night,2023-09-01T00:00:00.000,2023-09-01T12:00:00.000,2023-09-01T20:00:00.000,Lorem,P61 Gallery,/events/1759358,1
Golden Times,2023-09-01T00:00:00.000,2023-09-01T23:00:00.000,2023-09-02T06:00:00.000,"Mar-C, Stiefel One, Moms on Acid, ANouch",Golden Gate,/events/1760424,1
Bantu's Diary,2023-09-01T00:00:00.000,2023-09-01T23:00:00.000,2023-09-02T07:00:00.000,,ÆVE,/events/1761835,1
Techno Moon Night - Friday,2023-09-01T00:00:00.000,2023-09-01T22:00:00.000,2023-09-02T06:00:00.000,,Soda Club,/events/1751081,0
Soulful Vibes Berlin,2023-09-01T00:00:00.000,2023-09-01T18:30:00.000,2023-09-02T02:00:00.000,Sonar (3),Solar,/events/1756767,0
ZusammenZimmern – Festival für Kultur und Raum in Hohenschönhausen,2023-08-31T00:00:00.000,2023-08-31T19:00:00.000,2023-09-02T00:30:00.000,,Wartenberger Kirchplatz,/events/1759237,0
Intercell - Summer Series - Else Berlin,2023-09-02T00:00:00.000,2023-09-02T14:00:00.000,2023-09-03T07:00:00.000,"Kim She, Carmen Electro, TONI BA, Benwal, Marlon Hoffstadt, DJ Fucks Himself, Young Lychee, $ombi, Hyper Octane, Supergloss, KVLR",Else,/events/1747108,2034
"RFLXN with Cybersex, Juliana Huxtable, Monster, Miss Bashful x DBBD, Schacke & X-Coast",2023-09-02T00:00:00.000,2023-09-02T23:59:00.000,2023-09-03T22:00:00.000,"Cali Rose, Juliana Huxtable, Schacke, Volruptus, Blue Hawaii, Cybersex, MDSM, Monster, BBetriebswirt, Miss Bashful x DBBD, Spacer Woman, X-Coast",RSO.BERLIN,/events/1757246,1047
A100 wegbassen: Den Weiterbau der Berliner Stadtautobahn stoppen,2023-09-02T00:00:00.000,2023-09-02T14:00:00.000,2023-09-02T22:00:00.000,"Alex.Do, Amperia, CIKO, Hang Aoki, Jay Quentin, Kwaint, Rodmin, Sylvie Maziarz, Skankstasy, Carmen 16, Dirty Daddy Don, Menishu, Punktmidi, Nina Berg, Clarissa Gnade, LEYLA\ /NOUHEYLA, Flvgmodvs, GEMO, Gigi Basso, CLEMSON, FLOORi, Abriss Andrej, Ady Toledano, Frozilla, Vio PRG, S Ruston, Dysenergy, OUTOFORDERB2B, Der Schaffner, Aexhy, LØUS, FLUCC",TBA - Markgrafendamm,/events/1749835,797
Toy Tonics Jam,2023-09-02T00:00:00.000,2023-09-02T22:00:00.000,2023-09-03T08:00:00.000,"Barbara Boeing, Bulma Brief, Gee Lane, Kapote, Max NRG Supply, Millos Kaiser, Sarah Story, Volantis",OST,/events/1749517,619
ENERGETICS OPEN AIR & INDOOR,2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T09:00:00.000,"Floor Force One, Justin Tinderdate, Blayde, Aexhy, Druckvoll, DJ https, Mira Sonnenberg, DJ HÖRDE, DJ TIPSTER, Oskar Knickelbein",Lokschuppen Berlin,/events/1734964,511
The Bug presents: PRESSURE,2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T06:00:00.000,"The Bug, Miss Red, Andy Stott, Coki",Gretchen,/events/1741963,407
Small Great House (Small Great Things. OPEN AIR + INDOOR) Release Party,2023-09-02T00:00:00.000,2023-09-02T14:00:00.000,2023-09-03T10:00:00.000,"Marc Brauner, Meat, Luca Olivotto, David Silver, Habibi Grooves, Eva Crystaltips, Nephews, Quadrakey, Maltitz, DJ MERCI",OXI,/events/1753176,393
KiNK at SOMMERLIGHTS,2023-09-02T00:00:00.000,2023-09-02T20:00:00.000,2023-09-03T00:00:00.000,"KiNK, UN/POLISHED",Dark Matter Berlin,/events/1729329,358
RISE Open Air - Above & Beyond Festival,2023-09-02T00:00:00.000,2023-09-02T16:00:00.000,2023-09-03T04:30:00.000,"Hyenah, Walter Griot, JANE RYSE, SHI (KE), FNX Omar, Eric Brwn, C.M.A., Tonijah",Napoleon Komplex,/events/1746219,330
House of Juicy Couture presents 'THE 2MANY LICKS' Kiki Ball,2023-09-02T00:00:00.000,2023-09-02T17:00:00.000,2023-09-03T01:00:00.000,,Trauma Bar und Kino,/events/1744136,253
"Nachtklub: Mathame, Guy Mantzur, Franca, Moogli, Kleintierschaukel",2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T10:00:00.000,"Mathame, Guy Mantzur, Franca, Moogli, Kleintierschaukel",Watergate,/events/1758687,202
"Renate with Local Suicide, Jacuzzi General, APHE, Dea, Sasha Zlykh + more",2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T10:00:00.000,"Crescendoll, Dea (6), KNDR, Sasha Zlykh, Local Suicide, Jacuzzi General, Billy Idle, Neu-Romancer, Radondo, Jank Inc.",Renate,/events/1757493,156
Klubnacht,2023-09-02T00:00:00.000,2023-09-02T23:59:00.000,2023-09-04T06:00:00.000,"Fireground, Answer Code Request, Antenes, DJ Nobu, Mary Yuzovskaya, Pink Concrete, Quelza, Reka Zalan, Ready In LED, Annabelle Gaspar, Cormac, Gabrielle Kwarteng, Nathalie Seres, Oracy, Ron Like Hell",Berghain | Panorama Bar | Säule,/events/1736313,134
"Klubnacht: DJ SKIN, Hell-ena, LUPENKO, Laviena ",2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T09:00:00.000,"DJ SKIN, LUPENKO, Laviena, sharizzl, doug., LBDO, Ellen Trenn",AVA Club,/events/1751314,125
"Birgits Weekender with Domi & Conny, Johana Jost, Agent!, Hilde, Philou & Imono uvm",2023-09-01T00:00:00.000,2023-09-01T22:00:00.000,2023-09-03T22:00:00.000,"Pablito (BE), WLC (BE), Mona Lee, MDC. (1), FBR (be), Lathouwers, Faray, Agent, DE.fine",Birgit,/events/1717537,109
Booka Shade,2023-09-02T00:00:00.000,2023-09-02T22:00:00.000,2023-09-03T09:00:00.000,"Booka Shade, Eli & Fur, CIOZ",Ritter Butzke,/events/1689422,93
QS1 Summer Send Off,2023-09-02T00:00:00.000,2023-09-02T14:00:00.000,2023-09-02T22:00:00.000,"Mister Willis, Kedi Bounce, critical P, Kang, Jean-Jez, Serving Suggestions, FoxMind, Janosch (2)",gART.n,/events/1759267,79
OPEN AIR DIREKT AM WASSER - Jean Yann Records invites What a Playground (Summer Closing),2023-09-02T00:00:00.000,2023-09-02T12:00:00.000,2023-09-02T22:00:00.000,"Mad Shivers, Philippe Autuori, ANouch, SELESSA T., Josiane, LeVe",Gestrandet An Der Jannowitzbrücke,/events/1648353,79
DEEP BLUE,2023-09-01T00:00:00.000,2023-09-01T23:59:00.000,2023-09-03T20:00:00.000,"Que Sakamoto, Lawrence, Vero Standke, BUSSI, Martin Eyerer, SYMN, Beth Lydi, Sasse, Ele Luz, Cris Kai, Kirill Shapovalov, Miss Mara, Retza",Kater Blau,/events/1760213,66
"BBU NEXT with 3LNA, KLING & KLANG, NANA TRANQUILLO ",2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T06:00:00.000,"3LNA, KLING&KLANG, TOXIC MAMI, DJ Cringey, EliaHaze",Humboldthain Club,/events/1764202,64
Life Classics with Red Greg,2023-09-02T00:00:00.000,2023-09-02T23:59:00.000,2023-09-03T08:00:00.000,"Red Greg, Sanctuary",OHM,/events/1752328,58
"Tresor Klubnacht with Sunil Sharpe, Nastia Reigel, Slave To Society [live]",2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T12:00:00.000,"DJ D.Dee, JAXX TMS, Myles Mac, Madalba, Nastia Reigel, Slave To Society, Sunil Sharpe",Tresor / Globus,/events/1733293,56
"Soul Feeder with Palmistry (live), Blood of Aza, leop4rdi, Ponyo b2b Whattis, t0ni, DJ GHEPARD",2023-09-02T00:00:00.000,2023-09-02T22:00:00.000,2023-09-03T06:00:00.000,"Palmistry, Blood of Aza, Ponyo, Whattis, t0ni, DJ GHEPARD, gmaail",Panke,/events/1754439,54
Zenon x Soupherb x DCMB present: ARISE,2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T10:00:00.000,"Ash Roy, Sensient, Peter Groskreutz, Diana May, Anina Owly, Thomas Klipps, Bazeja, Sanja Lapsin, Captain Pastek, Mark Mohs, Xepeia",TBA,/events/1753490,45
JARANA x Groove Therapy,2023-09-02T00:00:00.000,2023-09-02T22:00:00.000,2023-09-03T05:00:00.000,"Prosekko Papi, Pailars, Pretty Gordo, acidrabbit_, Mati Sotelo",Lark,/events/1756700,44
CDV Weekender::,2023-09-02T00:00:00.000,2023-09-02T12:00:00.000,2023-09-04T09:00:00.000,"Zendid, Ion Ludwig, David Delgado, Andrea Ferlin, Cabanne, Rhadoo, Thomas Melchior, Bruno Pronsato, Cesar Merveille, Maki Polne, Rg, Resilience Groove, Arthur Hnatek, Topper",Club der Visionaere,/events/1761046,44
Doubleyoum PARTY,2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T07:00:00.000,"Lady Shaka, Zoe Mc Pherson, Parris, Alexis, Anja Sugar, Berenice",ÆVE,/events/1762649,42
TKM - Te Kiero Mucho,2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T06:00:00.000,"creo en todo, LINNÉA, Niña Silvestre",Fitzroy,/events/1763699,37
SCHWERELOS CHARITY LOW GRAVITY (OPEN AIR),2023-09-02T00:00:00.000,2023-09-02T18:00:00.000,2023-09-03T06:00:00.000,"Green Lake Project, Toni Haupt, Shlomsen, MEEMA, Sommersonnenwende, van Staen, Nostique, Lukas Edler",TBA,/events/1724976,31
bas(s)ed berlin @ M01,2023-09-02T00:00:00.000,2023-09-02T22:00:00.000,2023-09-03T08:00:00.000,"Karla Blum, vom Feisten, Daniel Neuland, Cara Elizabeth, freytag, 01100110, Rob Robsen",M01,/events/1767180,30
Atelier: 3rd Anniversary and Closing party,2023-09-02T00:00:00.000,2023-09-02T23:59:00.000,2023-09-03T08:00:00.000,"Irakli, Hypnotic Black Magic, Samo Rane, X:RA",TBA,/events/1761252,29
İÇ İÇE x AL Berlin,2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T08:00:00.000,"Slimgirl fat, DJ Habibeats, Serkush, evin, YA Z AN, NAS TEA, Concentio, DumTak, FISK, PAULAH",Mensch Meier,/events/1763077,27
"Not In My House & Friends: Lavan, Kim Palm, critical P, Marco Ohboy, Almost Famous",2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T06:00:00.000,"Lavan, KimPalm, critical P, Marco Ohboy, Almost Famous",Bulbul Berlin,/events/1735601,26
"METARAVE with Amor Satyr, Slim Soledad",2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T10:00:00.000,"Amor Satyr, DJ LOUI FROM JUPITER4, Kakubo, Maque, Neu Verboten, Slim Soledad",Re:mise,/events/1756480,24
Teenage Mutants,2023-09-02T00:00:00.000,2023-09-02T22:00:00.000,2023-09-03T09:00:00.000,"Teenage Mutants, Karla Blum",Ritter Butzke,/events/1720799,22
Power Disco,2023-09-02T00:00:00.000,2023-09-02T22:00:00.000,2023-09-03T07:00:00.000,"Mark Seven, Finn Johannsen",Paloma,/events/1729782,21
Love On Time Boat Trip,2023-09-02T00:00:00.000,2023-09-02T12:00:00.000,2023-09-02T18:00:00.000,"Dennis Beutler, Elternhouse, Fab Massimo, Bombata, Peet Flower",TBA,/events/1694866,20
Alderic Showcase,2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T09:00:00.000,Arweenn,ÆDEN,/events/1759775,15
Out Of Mind x Drumbule,2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T07:00:00.000,"Upzet, Ida Scheppert, Techmo, Modulatos, Anaté, Mario Worgall, Bäggy",Void Club,/events/1760528,13
"ROSA BRISANTE - Lost in Transition with DJ10AM, LiSSTN, aside, Korink",2023-09-02T00:00:00.000,2023-09-02T22:00:00.000,2023-09-03T06:00:00.000,LiSSTN,Crack Bellmer,/events/1761905,13
Eli & Fur,2023-09-02T00:00:00.000,2023-09-02T22:00:00.000,2023-09-03T09:00:00.000,Eli & Fur,Ritter Butzke,/events/1757170,12
"Neon Arc: ANAÎKA, Mœrtn, Lueking",2023-09-02T00:00:00.000,2023-09-02T20:00:00.000,2023-09-03T04:00:00.000,Lueking,Bredouille,/events/1760154,12
Deep Wet,2023-09-02T00:00:00.000,2023-09-02T22:00:00.000,2023-09-03T07:00:00.000,,Ficken 3000,/events/1766953,11
lowpass goes open air #3,2023-09-02T00:00:00.000,2023-09-02T12:00:00.000,2023-09-02T22:00:00.000,,Pipeland at Gaswerksiedlung,/events/1738501,11
Vocayana,2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T10:00:00.000,"DJ Jordan, Reesix, Epicx, Morris Fitch",M-BIA,/events/1749188,11
Berlin Chili Fest: Harvest Event at Berliner Berg Brewery,2023-09-02T00:00:00.000,2023-09-02T12:00:00.000,2023-09-03T22:00:00.000,,TBA - Berliner Berg Brauerei,/events/1746713,11
Die Lust am Feiern / Niko Incravalle,2023-09-02T00:00:00.000,2023-09-02T23:00:00.000,2023-09-03T12:00:00.000,"Match Hoffman, Enoh",Der Weiße Hase,/events/1766478,15
Mittags am See Open Air,2023-09-02T00:00:00.000,2023-09-02T12:00:00.000,2023-09-02T22:00:00.000,RedtomCat,Bergers Bootshaus,/events/1758011,8
OSTERINSEL,2023-09-02T00:00:00.000,2023-09-02T14:00:00.000,2023-09-02T21:30:00.000,,Plattenvereinigung,/events/1760087,8
Staatsballett Berlin: Half Life,2023-09-02T00:00:00.000,2023-09-02T19:30:00.000,2023-09-02T21:30:00.000,,Staatsoper Berlin,/events/1757431,7
F R E E - R A V E,2023-09-02T00:00:00.000,2023-09-02T21:00:00.000,2023-09-03T12:00:00.000,,TBA,/events/1757639,7
FREE EVENT + EXPO - Quatsch: Unveiling the Artistry of Lies,2023-08-31T00:00:00.000,2023-08-31T18:00:00.000,2023-09-03T01:00:00.000,Carne,Studio 8,/events/1764790,4
