Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Watch OUT! Work IT! with Phran & Levente,2018-11-01T00:00:00.000,2018-11-01T22:00:00.000,2018-11-02T10:00:00.000,"Phran, Levente",Paloma,/events/1178565,2
Der Abend mit Bacon Chang,2018-11-01T00:00:00.000,2018-11-01T19:00:00.000,2018-11-02T03:00:00.000,Bacon Chang,Promenaden Eck,/events/1180272,2
Club Sauna Berlin,2018-11-01T00:00:00.000,2018-11-01T22:00:00.000,2018-11-02T05:00:00.000,"Raketka, Ace of Diamonds",Sameheads,/events/1180513,2
Techno Trooper Anne Bar,2018-11-01T00:00:00.000,2018-11-01T23:00:00.000,2018-11-02T08:00:00.000,,Der Weiße Hase,/events/1178154,1
Im Anschluss,2018-11-01T00:00:00.000,2018-11-01T20:00:00.000,2018-11-02T10:00:00.000,,Mensch Meier,/events/1178770,1
Groovy Tunes,2018-11-01T00:00:00.000,2018-11-01T18:00:00.000,2018-11-02T02:00:00.000,Gene Siewing,Solar,/events/1179141,1
Halloween After Show,2018-11-01T00:00:00.000,2018-11-01T22:00:00.000,2018-11-02T04:00:00.000,,Eschschloraque,/events/1177424,0
Shitlabel,2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T12:00:00.000,"A Guy Called Gerald, BLACK ANTHEM RESTORE, Cassegrain, Cinthie, Cio D'Or, Inverse Element, Lady Blacktronika, Spencer Parker",://about blank,/events/1146221,546
Sunday Drivers Journey,2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T10:00:00.000,"Midas 104, Jan Oberlaender, Krink, Schlepp Geist, Madmotormiquel, Jacob Groening, Oliver Klostermann, Marvin Jam, Zebra Centauri",Ritter Butzke,/events/1174513,203
"Renates Heimkinder /w. Seba Lecompte, Sylvie Maziarz, Thekais",2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T12:00:00.000,"Seba Lecompte, Daniel Heinrich, Sylvie Maziarz, Ole Niedermauntel, ROEGLIN, Thekais, Pearla, Jack Jenson, Swam:Thing",Renate,/events/1174805,131
Disconnekt x Stützpunkt,2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T12:00:00.000,"Polar Inertia, Reeko, Chami, Stallo, Saturator, Hannah Addams",Arena Club,/events/1162537,105
OFF/Beat presents Blacklight Sleaze,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T09:00:00.000,"Rob Connor, Barber",Diskothek Melancholie 2,/events/1176912,101
"Griessmuehle w./ Regal, The Horrorist & Fabrizio Rat",2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T22:00:00.000,"Regal, Fabrizio Rat - La Machina, Z.I.P.P.O, Exilles, Blicz, The Horrorist, Shredder (1), Hellboii, Lorenzo Nari, Deirdre Direktor, Shumi, Franz Scala, discoish.it",Griessmuehle,/events/1168510,91
Space Safari - James Zabiela / Joyhauser / Clint Stewart / Chris Hirose / IRɅ / ALXJ,2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T12:00:00.000,"ALXJ, Chris Hirose, Clint Stewart, James Zabiela, Joyhauser",Kater Blau,/events/1159982,71
"Tresor.Klubnacht with Convextion Live, Clay Wilson, Takaaki Itoh, Milton Bradley",2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T12:00:00.000,"Convextion, Clay Wilson, Nazira, Ciel, Takaaki Itoh, Milton Bradley, Irazu",Tresor / Globus,/events/1164073,67
Birgit meets! Nico Stojan & Red Robin,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T10:00:00.000,"Nico Stojan, Red Robin, Cotumo, Benno Blome, Dachgeschoss",Birgit,/events/1167077,52
Foursome – Fall Edition,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T06:00:00.000,"Mad Shivers, Sunset, Sellostone, UrbnMowgli",Anita Berber,/events/1163245,44
Gegen Porn,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T11:00:00.000,"Pris, Martina S., Rachel Noon, Karina Qanir, Jose Macabra, Tunnel, Polanski, Beat Movement, XIK, Leonard de Leonard, gili",KitKatClub,/events/1173091,39
ODD / Even Club Night,2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T12:00:00.000,"Shlomi Aber, Kris Wadsworth, Andre Kronert",Lokschuppen Berlin,/events/1161557,35
Hardmatter Launch,2018-11-02T00:00:00.000,2018-11-02T23:30:00.000,2018-11-03T06:00:00.000,"JVXTA, Zapata",Paloma,/events/1165223,32
"Euphoria with Mehr is Mehr, A.D.H.S., Raphael Hofman uvm",2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T09:00:00.000,"Mehr is Mehr, Raphael Hofman, A.D.H.S., Marius Drescher, Aaron All, Ninetyfour.",Burg Schnabel,/events/1170736,29
Panorama Bar 07,2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T12:00:00.000,"nd_baumecker, Duplex, Dave Aju, FaltyDL, Gen. Ludd, General Ludd",Berghain | Panorama Bar | Säule,/events/1171977,29
"Music Lab with Gunnar Stiller, Sokool, Dario and More tba",2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T09:00:00.000,"Gunnar Stiller, Sokool, Dario (DE)",Chalet,/events/1176800,28
"Try Land: Joris Voorn, The Reason Y, Franz Alice Stern, Leon Licht, Mr. Propellerhead",2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T12:00:00.000,"Joris Voorn, The Reason Y, Franz Alice Stern, Leon Licht, Mr. Propellerhead, Martin Kleinert, Stan Starry",Watergate,/events/1174977,27
Disco Train with Discoish.it,2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T07:00:00.000,"discoish.it, Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/1176499,25
Meltdown,2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T12:00:00.000,"Lee Burton, Mountain People, Denis Kaznacheev, Ida Daugaard, David Delgado",Hoppetosse,/events/1178433,25
Misbehave,2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T08:00:00.000,"Lewin Paul, Butterman, Horkulak",Zur Klappe,/events/1171112,20
Infected Drum & Bass and Techno,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T08:00:00.000,"BTK, Upzet, Honschu Lee",Void Club,/events/1165836,18
DICE Conference + Festival,2018-11-01T00:00:00.000,2018-11-01T10:00:00.000,2018-11-04T06:00:00.000,"Lena Platonos, FAKA, Moor Mother, Born in Flamez, Planningtorock, Kiki Hitomi, LYZZA, Sonora Mulata, Suutoo, Kampire",arkaoda Berlin,/events/1158092,17
Kookoo Feat. xin (Live - Subtext),2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T07:00:00.000,"xin, Mieko Suzuki",OHM,/events/1167125,16
Force Field Invites Sheepshead,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T05:00:00.000,"Sheepshead, Misantrop, RO Zar",Loophole,/events/1173715,15
Beate Uwes Fundbüro,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T06:00:00.000,"Fabian Drews, Mukki Ledesma, Tom Chords, Peter Berg",Beate Uwe,/events/1170523,12
Some Lush Frequencies with DJ Nas,2018-11-02T00:00:00.000,2018-11-02T21:00:00.000,2018-11-03T05:00:00.000,Turk & Fin,Repeat,/events/1168647,11
Berlin- Reykjavik- Damascus,2018-11-02T00:00:00.000,2018-11-02T19:30:00.000,2018-11-03T04:45:00.000,"Electrosexual, Hanin Elias",Urban Spree,/events/1169524,9
Welcome To Rimini X Disko Dystopia,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T09:00:00.000,"Robonaut, Niki Pop, Almost Famous, Man & Wife",Humboldthain Club,/events/1177355,8
"Electromobility Live: B. Ashra, Daniel Katzenstab, 10 Cars",2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T04:00:00.000,"Daniel Katzenstab, LSB",Liquid Sky Berlin - #LSB02,/events/1171758,7
"Friends.Zone mit Bambule Oaky, Jans3n & Maltitz",2018-11-02T00:00:00.000,2018-11-02T19:00:00.000,2018-11-03T07:00:00.000,Oaky,Minimal Bar,/events/1173045,7
Hannah Williams & The Affirmations *Live*,2018-11-02T00:00:00.000,2018-11-02T19:30:00.000,2018-11-02T23:00:00.000,,Gretchen,/events/1132397,7
Housejams with DJ Kriton & Bassdee,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T05:00:00.000,"DJ Kriton, Bassdee",Acud Macht NEU,/events/1170946,6
"Hainmat with Max Rebo, Joern Adam, Juliet, Luca",2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T10:00:00.000,Joern Adam,AVA Club,/events/1174684,6
Ossie at Paloma Bar (All Night Long),2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T18:00:00.000,,Paloma,/events/1172857,5
Music Hospital present 'Dj's und Ihre Plattensammlung' with Don Brazo & Phat Beat,2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T06:15:00.000,"Don Brazo, Phat Beat",Sound Kitchen Emma Pea,/events/1173492,5
Jazzfest Berlin - Irreversible Entanglements / Moor Mother,2018-11-02T00:00:00.000,2018-11-02T18:30:00.000,2018-11-02T22:15:00.000,Moor Mother,Haus Der Berliner Festspiele,/events/1177325,5
The Space Lady *Live,2018-11-02T00:00:00.000,2018-11-02T20:00:00.000,2018-11-03T08:00:00.000,Menqui,Sameheads,/events/1180515,5
5 Jahre Die Gebrüder Brett with Zahni & More,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T10:00:00.000,Electrooney,Der Weiße Hase,/events/1164965,4
Young Love - 5 Jahre O.L.A. Records - Showcase Special,2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T06:00:00.000,"Aquarius Heaven, Lee Jokes, Cesko",Insomnia,/events/1168519,4
Süsses Statt Saures,2018-11-02T00:00:00.000,2018-11-02T19:00:00.000,2018-11-03T08:00:00.000,"Dilby, freedomB, Dole & Kom",Süss War Gestern,/events/1179880,4
Jazzfest Berlin - Théo Ceccaldi “Freaks”,2018-11-02T00:00:00.000,2018-11-02T22:45:00.000,2018-11-03T00:15:00.000,,Haus Der Berliner Festspiele,/events/1177337,3
Opening Party: Alphabet Reform Committee. with Loma Doom DJ set and Experimental Jetset,2018-11-02T00:00:00.000,2018-11-02T19:00:00.000,2018-11-02T23:30:00.000,Loma Doom,Volksbühne,/events/1180876,3
Johnny No Downstairs in the Basement,2018-11-02T00:00:00.000,2018-11-02T23:30:00.000,2018-11-03T05:30:00.000,,Das Hotel,/events/1181220,3
Biblico Techno,2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T06:00:00.000,"SCYON, Contrafiction",Sodom & Gomorra Ultra Lounge,/events/1174010,2
Cumbia Fest,2018-11-02T00:00:00.000,2018-11-02T20:00:00.000,2018-11-03T06:00:00.000,,YAAM Berlin,/events/1176262,2
Jazzfest Berlin - Afrofuturismus,2018-11-02T00:00:00.000,2018-11-02T16:30:00.000,2018-11-02T18:30:00.000,"Moor Mother, Layne",Haus Der Berliner Festspiele,/events/1177320,2
Jazzfest Berlin - Futureleaks: Umschlagplatz der Visionen (The Marketplace of Visions),2018-11-01T00:00:00.000,2018-11-01T17:30:00.000,2018-11-02T20:00:00.000,,Haus Der Berliner Festspiele,/events/1177444,2
Speisekino Screening: 'Matangi/Maya/MIA' feat. Sarah Farina,2018-11-02T00:00:00.000,2018-11-02T20:00:00.000,2018-11-03T01:00:00.000,Sarah Farina,ZK/U (Zentrum für Kunst und Urbanistik),/events/1179911,2
We Love Dance Moves with Nicolas Kany & Mondee,2018-11-02T00:00:00.000,2018-11-02T19:00:00.000,2018-11-03T07:00:00.000,Mondee,Promenaden Eck,/events/1180273,2
The Groovin`kaspar Feat. Matteo Perz,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T05:00:00.000,,Cosmic Kaspar,/events/1145006,2
Ladies Night,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T06:00:00.000,Paul Wolf,Soda Club,/events/1174782,1
Feminine Hifi,2018-11-02T00:00:00.000,2018-11-02T23:00:00.000,2018-11-03T03:00:00.000,,YAAM Berlin,/events/1176261,1
Jazzfest Berlin - Les Stances à Sophie (Sophie's Ways),2018-11-02T00:00:00.000,2018-11-02T15:00:00.000,2018-11-02T17:00:00.000,,Haus Der Berliner Festspiele,/events/1177318,1
Tanzhalle – Trap Meets Dancehall,2018-11-02T00:00:00.000,2018-11-02T20:00:00.000,2018-11-03T06:00:00.000,DJ Freshfluke,Cassiopeia,/events/1177465,1
Worse for Wear,2018-11-02T00:00:00.000,2018-11-02T23:59:00.000,2018-11-03T10:00:00.000,"Andrea Cichecki, Dave Ellesmere",Golden Gate,/events/1177557,1
"Bunte Scherben –  L8 (Georgia / Tbilisi), Amin (Leveldva / Scherben / DE)",2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T04:00:00.000,SCHERBEN,Eschschloraque,/events/1178101,1
Z. / Monis Rache Live-Labor,2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T10:00:00.000,Diwa,Mensch Meier,/events/1178775,1
Vinyl For Lovers,2018-11-02T00:00:00.000,2018-11-02T18:00:00.000,2018-11-03T02:00:00.000,,Solar,/events/1179142,1
Theses 2018: Barto / SUM & Others. Russian Underground Night,2018-11-02T00:00:00.000,2018-11-02T20:00:00.000,2018-11-03T03:00:00.000,,Petersburg Art Space,/events/1179454,1
Girls Support Girls,2018-11-02T00:00:00.000,2018-11-02T21:00:00.000,2018-11-03T04:00:00.000,,Panke,/events/1180434,1
Der Elektronische Walther - Sir Nevi Llennister,2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T02:00:00.000,,Walther Bar,/events/1180498,1
Dia de Muertos - Special Bar Night Session,2018-11-02T00:00:00.000,2018-11-02T18:00:00.000,2018-11-03T02:00:00.000,Dieta Berliner,Darwin's Lab im Bikini Berlin,/events/1180661,1
Chicken and Friends,2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T04:00:00.000,"Mike Nasa, Marshall Vincent, OUT.OF.OFFICE, malengo, Yo van Lenz",Panke,/events/1180922,1
Love International X Ransom Note,2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T12:00:00.000,"Paranoid London, Ivan Smagghe, Willow, Bawrut, Dave Harvey, Christophe, Mr Price, Alison Swing",Renate,/events/1172561,312
"Spotlight with Carlo Ruetz, Teenage Mutants, Thomas Lizzara",2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T12:00:00.000,"Carlo Ruetz, Teenage Mutants, Thomas Lizzara, David Keno, Michael Nielebock, Yetti Meißner, Swaytone, Kevin Wimmer, Tom Marten, Marcus Meya",Ritter Butzke,/events/1163314,265
Klubnacht,2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-05T06:00:00.000,"Demian Licht, Teste, Chris Liebing, Courtesy, I Hate Models, Kobosil, Patrick Russell, Phase Fatale, Shifted, Dane, DJ T., Lola Luc, p.leone, Radio Slave, Ryan Elliott, Tim Sweeney, Velvet Season & The Hearts of Gold",Berghain | Panorama Bar | Säule,/events/1171981,206
"Jazzfest x J.A.W with Antal, Darryn Jones, Amir, Nubya Garcia, Makaya Mccraven & Guests (Live)",2018-11-03T00:00:00.000,2018-11-03T22:00:00.000,2018-11-04T07:00:00.000,"Antal, Darryn Jones, DJ Amir, Makaya McCraven, Nubya Garcia",Prince Charles,/events/1157360,204
Glühwein Night. Open Air + Club • Techno • House • 90s,2018-11-03T00:00:00.000,2018-11-03T22:00:00.000,2018-11-04T07:00:00.000,"Cosmik Konnection, Nightvisions, Nikklaas, Made In 87, Danito San, Friedrich Raphael",Birgit,/events/1178570,190
15 Years Ostfunk Birthday Bash,2018-11-03T00:00:00.000,2018-11-03T22:00:00.000,2018-11-04T12:00:00.000,"Westbam, Alfred Heinrichs, Housemeister, Daniel Boon, Zusan, Grace Thompson, Basstronauten, Till Krimsen, Jefferson Airplane, Jefferson Airplane, Animal Swing Kids, Match Hoffman, Andree Wischnewski, PMX SoundZ",OST,/events/1124928,164
Island of Arts,2018-11-03T00:00:00.000,2018-11-03T23:00:00.000,2018-11-04T07:00:00.000,"Mike Book, Martin Ka, Bud Dancer, ROEGLIN, Felix Cornelsen, Dirty Frequenz, Pabel",Insel der Jugend,/events/1170208,151
"Anomalie Meets Resonanz w./ Under Black Helmet, Morbeck, D. Carbone, 747 uvm",2018-11-03T00:00:00.000,2018-11-03T21:00:00.000,2018-11-04T12:00:00.000,"Under Black Helmet, D. Carbone, 747, Ben Bear, Fabian Dikof, Felix Fischer, Skipio, Vero",Anomalie Art Club,/events/1124427,102
"Blank Generation with Tr101 aka Sleeparchive & DJ Pete, Stephanie Sykes and More",2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T12:00:00.000,"Sleeparchive, DJ Pete, Stephanie Sykes, Retrograde Youth, Vivian Koch, Resom, Barbara Hofmann, cf2000, Jessamine, Xing",://about blank,/events/1171381,101
"Griessmuehle w./ Regal, The Horrorist & Fabrizio Rat",2018-11-02T00:00:00.000,2018-11-02T22:00:00.000,2018-11-03T22:00:00.000,"Regal, Fabrizio Rat - La Machina, Z.I.P.P.O, Exilles, Blicz, The Horrorist, Shredder (1), Hellboii, Lorenzo Nari, Deirdre Direktor, Shumi, Franz Scala, discoish.it",Griessmuehle,/events/1168510,91
FBB Klangsubstanz Final Rave - Benny's B-Day,2018-11-03T00:00:00.000,2018-11-03T23:00:00.000,2018-11-04T12:00:00.000,"Fredzen, Marc Eisenberg, Der Andere, K.EULE, Anselmus, dinaLiks, Ukik",Rosi's,/events/1164813,69
"Club Night with Dusky, The Drifter, Marcel Freigeist and Juarés",2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T09:00:00.000,"Dusky, The Drifter, Marcel Freigeist, Juarés",Chalet,/events/1174378,56
Tresor x Lets Watch Ufos,2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T12:00:00.000,"Intergalactic Gary, Lokier, Parrish Smith, Galaxian, Delta Funktionen, Kamikaze Space Programme",Tresor / Globus,/events/1156020,54
"Can´t Dance |w. Phonique, Shir Khan, Modshape. uvm",2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T10:00:00.000,"Phonique, Kevin Knapp, Shir Khan, Maurice Mino, Sin:port",Polygon Club,/events/1179181,52
"Umgng with Yan Cook, Ray Kajioka and Kr:pt",2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T12:00:00.000,"Yan Cook, Ray Kajioka, Anika Kunst, kr:pt",Lokschuppen Berlin,/events/1169784,46
"Sonica Festival Showcase with Shed, Pinch",2018-11-03T00:00:00.000,2018-11-03T22:00:00.000,2018-11-04T05:00:00.000,"Shed, Pinch, Inkke",ZK/U (Zentrum für Kunst und Urbanistik),/events/1179406,30
Slow Life Showcase,2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T12:00:00.000,"Primary Perception, Cecilio, DJ Tree, Laurine",Hoppetosse,/events/1157783,29
Sasomo - the Revenge / Fango / Jake the Rapper / Fritz Windish / David Dorad / Underher,2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-05T12:00:00.000,"Damian Levensohn, David Dorad, Fango, Fanfarrosa, Jake the Rapper, Jonas Wahrlich, Johnny Da Cruz, Mila Stern, Ric Piccolo, Furor Exótica, The Revenge, The Sorry Entertainers, UNDERHER",Kater Blau,/events/1162108,27
"Music Industry Masterclass with Appleblim, Tasha, KSP",2018-11-03T00:00:00.000,2018-11-03T12:00:00.000,2018-11-03T17:00:00.000,"Appleblim, Tasha, Kamikaze Space Programme",Donau115,/events/1161569,25
"TAAT#2 with Vinicius Honorio [Drumcode], Dekai, Freulein P. & more",2018-11-03T00:00:00.000,2018-11-03T23:00:00.000,2018-11-04T09:00:00.000,"Vinicius Honorio, deKai, Dennis Beutler, Klangpusch, Freulein P., Electrooney",Der Weiße Hase,/events/1164962,24
"Andhim with K.E.E.N.E., Hannes Bieger, Braunbeck, JAMIIE, Dennis Kuhl",2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T12:00:00.000,"Andhim, Hannes Bieger, Braunbeck, JAMIIE, Dennis Kuhl",Watergate,/events/1174433,24
"Nadir V - AEA x BS with Tallmen 785, Dominik Müller, HainKollektiv",2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T09:00:00.000,"Tallmen 785, Dominik Müller, Dominik Müller, HainKollektiv, Ermatik, Hanna Baertig",Humboldthain Club,/events/1179199,21
"Officina Stellare with Glenn Astro, Golden Medusa, DJ Earlyman..",2018-11-03T00:00:00.000,2018-11-03T23:00:00.000,2018-11-04T07:00:00.000,"Glenn Astro, Golden Medusa, salonheld, DJ Earlyman",Diskothek Melancholie 2,/events/1174035,20
Friends.Zone mit Saša & Freunde,2018-11-03T00:00:00.000,2018-11-03T19:00:00.000,2018-11-04T06:00:00.000,Saša,Minimal Bar,/events/1150584,20
Flex,2018-11-03T00:00:00.000,2018-11-03T20:00:00.000,2018-11-04T06:00:00.000,"Neil Flynn, Sara Miller",Crack Bellmer,/events/1178397,19
DICE Conference + Festival,2018-11-01T00:00:00.000,2018-11-01T10:00:00.000,2018-11-04T06:00:00.000,"Lena Platonos, FAKA, Moor Mother, Born in Flamez, Planningtorock, Kiki Hitomi, LYZZA, Sonora Mulata, Suutoo, Kampire",arkaoda Berlin,/events/1158092,17
Expedicion,2018-11-03T00:00:00.000,2018-11-03T22:00:00.000,2018-11-04T09:00:00.000,"Section 63, Upzet, freedomB, NK Porter, 65 Shapeshifters, Linko, Linko",Void Club,/events/1165833,13
Bikini Waxx & Friends with Robert Dietz,2018-11-03T00:00:00.000,2018-11-03T23:00:00.000,2018-11-04T06:00:00.000,"Robert Dietz, Yannik, Alexander Skancke",Farbfernseher,/events/1174337,13
Voltage,2018-11-03T00:00:00.000,2018-11-03T23:00:00.000,2018-11-04T10:00:00.000,"K.EULE, Memo., Monopol, DE.fine",AVA Club,/events/1177577,12
Night Shift feat. Fragrance.,2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T06:00:00.000,"Aurelia Dinamita, INEPT",Urban Spree,/events/1173012,11
Hinterland with Aroma Pitch & Sphera De Noumenon,2018-11-03T00:00:00.000,2018-11-03T22:00:00.000,2018-11-04T06:00:00.000,"Aroma Pitch, Sphera De Noumenon",Paloma,/events/1177036,8
Something Black Afro Party,2018-11-03T00:00:00.000,2018-11-03T23:30:00.000,2018-11-04T05:30:00.000,,Das Hotel,/events/1179762,8
"Recycle: Tali & Emma G, Artificial Intelligence, Satl & Macca",2018-11-03T00:00:00.000,2018-11-03T23:59:00.000,2018-11-04T06:30:00.000,"Artificial Intelligence, Satl, Mc Jamie White, Mc Jamie White",Gretchen,/events/1169975,7
Disco Balearica,2018-11-03T00:00:00.000,2018-11-03T21:00:00.000,2018-11-04T04:00:00.000,Danny Russell,Zum Böhmischen Dorf,/events/1152667,7
