Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Herrensauna X FTP,2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T15:00:00.000,"Volruptus, Textasy, Cadency, CEM, Nene H, MCMLXXXV",Tresor / Globus,/events/1158740,50
"Refuge - Kate Miller, Phuong-Dan, Neele",2018-10-02T00:00:00.000,2018-10-02T23:00:00.000,2018-10-03T08:00:00.000,"Kate Miller, Neele, No Plastic",OHM,/events/1157076,46
"The Divine Comedy with Pablo Bolívar, El Mundo, Dilby and Pornbugs",2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T10:00:00.000,"Pablo Bolivar, El Mundo, Dilby, Pornbugs",Chalet,/events/1167085,45
Archived,2018-10-02T00:00:00.000,2018-10-02T23:00:00.000,2018-10-03T09:00:00.000,"RJ Sturm, Jesse G, Smitti91",TBA - Secret Location,/events/1164885,44
"No Hype [FREE Until MIDNIGHT] Gunnar Stiller, Jaxson",2018-10-02T00:00:00.000,2018-10-02T22:00:00.000,2018-10-03T08:00:00.000,"Gunnar Stiller, Jaxson, Marc Brauner",Polygon Club,/events/1167584,38
PAH! by Trashera,2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T18:00:00.000,"White Lie, 2FARO, Mashyno, Mauro Feola, X Tin, Elisa Bee, Hannah Addams, Ephemera, Silenzo, Jovan Feuerstacke",Renate,/events/1157391,35
AfD Wegblanken - Antinationale Soirée Besorgter Antifas,2018-10-02T00:00:00.000,2018-10-02T21:00:00.000,2018-10-03T10:00:00.000,"Adi Shabat, Eluize, fr. JPLA, Jacob Meehan, Reka Zalan, Schmeckefuchs, Sylvie Maziarz, THNTS",://about blank,/events/1158270,34
Bunker [+b+] Party,2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T10:00:00.000,,Void Club,/events/1155661,24
Goys ´N` Birls - Gusgus / Esther Silex / Andreas Gessner,2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T14:00:00.000,"Danielle Arielli, Esther Silex, Guy Williams",Kater Blau,/events/1156945,24
Revolting,2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T09:00:00.000,"Johan Agebjörn, Maurice Fulton, Muallem, nd_baumecker",Berghain | Panorama Bar | Säule,/events/1158757,24
"The Day of Anomalie´s Unity with Alberto Ruiz, Alex Dolby, Empro, Melokind uvm",2018-10-02T00:00:00.000,2018-10-02T22:00:00.000,2018-10-03T12:00:00.000,"Alberto Ruiz, Alex Dolby, Skipio, Igor Ochoa, Ramirez Son, Diana May",Anomalie Art Club,/events/1143874,23
Stil Vor Talent Showcase: Giorgia Angiuli Pres. In a Pink Bubble,2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T12:00:00.000,"Giorgia Angiuli, Moonwalk, Kellerkind, Niko Schwind, Channel X, Sam Shure, Christopher Breuer",Watergate,/events/1161957,22
The Unknown presents Jannis Düster & Friends,2018-10-02T00:00:00.000,2018-10-02T22:00:00.000,2018-10-03T02:00:00.000,,Mein Haus Am See,/events/1150118,20
"Clubnacht with Dj Lion, Lars Moston, Empro, Daniel Jaeger, vom Feisten uvm",2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T12:00:00.000,"DJ Lion, Lars Moston, Empro, Daniel Jaeger, vom Feisten, Fusy, Mark Mohs, Ionah Inept, Lucas Jedamzick, Otto Lebowski, Vincent Kenway, Justus Jonas",Burg Schnabel,/events/1157396,17
Open Decks & Tischtennis + Einheitstube Party,2018-10-02T00:00:00.000,2018-10-02T20:00:00.000,2018-10-03T07:00:00.000,"Siggatunez, Mown",Humboldthain Club,/events/1163088,14
Opsm Label Nacht mit Marco Possum,2018-10-02T00:00:00.000,2018-10-02T19:00:00.000,2018-10-03T07:00:00.000,,Minimal Bar,/events/1157427,14
"Goosebumps Factory with Drauf & Dran, Stoshi, Oliver Raumklang and More",2018-10-02T00:00:00.000,2018-10-02T23:00:00.000,2018-10-03T09:00:00.000,"Leving, Vanice, Kenji Tazaki, Oliver Raumklang, Clip & Klar",Der Weiße Hase,/events/1162589,13
Jah Shaka,2018-10-02T00:00:00.000,2018-10-02T21:00:00.000,2018-10-03T05:00:00.000,Jah Shaka,YAAM Berlin,/events/1133689,12
Lovebase,2018-10-02T00:00:00.000,2018-10-02T22:00:00.000,2018-10-03T06:00:00.000,"Cosmic Boys, Alfred Heinrichs, Mark Dekoda, Tomcraft, Pretty Pink, DJ Jordan, MARCEL db, Match Hoffman, Joey Smith, Kollektiv KlangGut, Ryan Dupree, Grace Thompson, Grace Thompson, Kaiser Souzai, Electrooney",Kulturbrauerei,/events/1143775,11
No Gravity,2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T12:00:00.000,"Jack Jenson, Bela Bang",Golden Gate,/events/1164471,9
Washing Machine,2018-10-02T00:00:00.000,2018-10-02T22:00:00.000,2018-10-03T07:00:00.000,"Clé, Terrible, Finn Johannsen, Groover Klein, Seebase",Paloma,/events/1157132,8
Kuddelmuddel II,2018-10-02T00:00:00.000,2018-10-02T20:00:00.000,2018-10-03T06:00:00.000,,Crack Bellmer,/events/1167127,6
All Night Long with David ROEGLIN,2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T06:00:00.000,ROEGLIN,Promenaden Eck,/events/1159827,4
Wronkey Music Label Night,2018-10-02T00:00:00.000,2018-10-02T23:00:00.000,2018-10-03T08:00:00.000,"Quarion, Plasmik",Beate Uwe,/events/1162760,3
Philophon Night #1 - Frank Karikari & The Polyversal Souls,2018-10-02T00:00:00.000,2018-10-02T20:00:00.000,2018-10-03T02:00:00.000,,arkaoda Berlin,/events/1166902,3
Der Elektronische Walther 6.0 Xber Gigolo,2018-10-02T00:00:00.000,2018-10-02T22:00:00.000,2018-10-03T02:00:00.000,,Walther Bar,/events/1165242,2
Th 24 Year Mystic Rose Celebration 40 Jahre Kosmische Oktave,2018-10-02T00:00:00.000,2018-10-02T22:00:00.000,2018-10-03T12:00:00.000,Liquid Soul,KitKatClub,/events/1158002,2
Easy Vibes Berlin,2018-10-02T00:00:00.000,2018-10-02T18:00:00.000,2018-10-03T02:00:00.000,,Solar,/events/1160859,1
Loco Lama - Tequila Tacos Techno,2018-10-02T00:00:00.000,2018-10-02T23:00:00.000,2018-10-03T07:30:00.000,"Enzo Piro, Hendrixen",Bricks Berlin,/events/1166701,1
Nacht der Diskoeinheit,2018-10-02T00:00:00.000,2018-10-02T23:00:00.000,2018-10-03T10:00:00.000,"Brigade, Dr. Chimpanzee, Fog Puma, Hannes Fischer",Mensch Meier,/events/1167371,1
tba,2018-10-02T00:00:00.000,2018-10-02T23:00:00.000,2018-10-03T10:00:00.000,,TBA - Berlin,/events/1093643,10
ॐ Psytech Revolution ॐ,2018-10-02T00:00:00.000,2018-10-02T23:59:00.000,2018-10-03T14:00:00.000,"Jefferson Airplane, NK Porter, Mdmarx, Pitt, Thirteen",M-BIA,/events/1158974,4
"Ismus - 3 Years - CJ Bolland, nthng, Airod",2018-10-02T00:00:00.000,2018-10-02T22:00:00.000,2018-10-03T22:00:00.000,"CJ Bolland, Airod, Hadone, Danilo Incorvaia, Alva, TooMuch, nthng, Ida Engelhardt, Jasmine Azarian, Philipp Drube, Paulitical, OSKAR., Jack Massey, Liebherr, Squallfront, Johnny Counce, Xantrax",Griessmuehle,/events/1149078,166
Thrill Walk x Moodmusic,2018-10-03T00:00:00.000,2018-10-03T23:59:00.000,2018-10-04T10:00:00.000,"Jepe, Sasse, Freestyle Man, Studio Barnhus, Foreign Guest",Lokschuppen Berlin,/events/1160253,44
Tresor New Faces,2018-10-03T00:00:00.000,2018-10-03T23:59:00.000,2018-10-04T12:00:00.000,"marum, Bodem, 030303, Esther Duijn, Goldenaxe",Tresor / Globus,/events/1156483,27
Techno Mittwoch,2018-10-03T00:00:00.000,2018-10-03T23:00:00.000,2018-10-04T10:00:00.000,Modular Systems,AVA Club,/events/1159102,26
"Mittwoch: Roy Davis Jr x RDJ, Jan Ketel & Siggatunez",2018-10-03T00:00:00.000,2018-10-03T23:59:00.000,2018-10-04T10:00:00.000,"Roy Davis Jr, Jan Ketel, Siggatunez",Watergate,/events/1162069,24
"ATTENTION, THE EVENT IS CANCELLED BECAUSE OF THE SHIT WEATHER - Free Open Air",2018-10-03T00:00:00.000,2018-10-03T10:00:00.000,2018-10-03T22:00:00.000,"Cotumo, Red pig flower, Marvin Hey, Elisa Elisa, Bianka Banks",Anomalie Art Club,/events/1162925,24
The Unknown presents Elek_bommes & Wojtech,2018-10-03T00:00:00.000,2018-10-03T20:00:00.000,2018-10-04T05:00:00.000,,Süss War Gestern,/events/1153864,20
Mittendrin mit Deacon Frost Jr.,2018-10-03T00:00:00.000,2018-10-03T19:00:00.000,2018-10-04T05:00:00.000,,Minimal Bar,/events/1148740,18
Artificial TV with Qi Quarter & Galas,2018-10-03T00:00:00.000,2018-10-03T23:00:00.000,2018-10-04T05:00:00.000,,Farbfernseher,/events/1164784,14
"Slowmotor with Nathan Hall, Joaquín Cornejo & Lotte Ahoi",2018-10-03T00:00:00.000,2018-10-03T20:00:00.000,2018-10-04T06:00:00.000,Lotte Ahoi,Crack Bellmer,/events/1164224,9
Symbiotikka,2018-10-03T00:00:00.000,2018-10-03T23:00:00.000,2018-10-04T07:00:00.000,"ALXJ, MARCEL db",KitKatClub,/events/1166315,6
fab.s,2018-10-03T00:00:00.000,2018-10-03T19:00:00.000,2018-10-04T01:00:00.000,Fab.s,Walther Bar,/events/1158096,3
Kiezsalon with Asa-Chang & Junray and Tricoli & Leichtmann,2018-10-03T00:00:00.000,2018-10-03T20:00:00.000,2018-10-03T23:45:00.000,"Valerio Tricoli, Hanno Leichtmann",Musikbrauerei,/events/1076845,3
Curadoria Vol. 2,2018-10-03T00:00:00.000,2018-10-03T21:00:00.000,2018-10-04T02:00:00.000,"DJ Hp76, Coco Maria, Ezy Fischel",arkaoda Berlin,/events/1166903,2
Funky Wednesday,2018-10-03T00:00:00.000,2018-10-03T18:00:00.000,2018-10-04T02:00:00.000,Marcel da Kinky Koala,Solar,/events/1160860,1
Cosmic Electro Session,2018-10-03T00:00:00.000,2018-10-03T20:30:00.000,2018-10-04T02:00:00.000,"VVeber, Vizard, Silvio Talamo",Maze,/events/1164236,1
Concrete BLN - German Unicornfication,2018-10-03T00:00:00.000,2018-10-03T23:00:00.000,2018-10-04T05:00:00.000,Grzly Adams,Cassiopeia,/events/1165419,1
Weddingslam - Der Poetry Slam im Wedding,2018-10-03T00:00:00.000,2018-10-03T20:30:00.000,2018-10-04T21:30:00.000,,Panke,/events/1167774,1
Halbzeit mit Martin Cueto,2018-10-03T00:00:00.000,2018-10-03T19:00:00.000,2018-10-04T04:00:00.000,,Promenaden Eck,/events/1168035,1
Pressure: The Bug & Source Direct & Grandmixxer,2018-10-04T00:00:00.000,2018-10-04T23:00:00.000,2018-10-05T05:00:00.000,"The Bug, Source Direct, Grandmixxer",Gretchen,/events/1156007,82
Kamai & Friends #5,2018-10-04T00:00:00.000,2018-10-04T16:00:00.000,2018-10-05T03:00:00.000,"Just Emma, Baba Sikander, Mirmur, Bonfante, Robin Schellenberg",Klunkerkranich,/events/1161511,59
Selected Invites Wemaisnone,2018-10-04T00:00:00.000,2018-10-04T23:59:00.000,2018-10-05T07:00:00.000,"Isolate.d Entity, Conman, Frederic., Selected",Griessmuehle,/events/1142187,49
Art | werk party - vol.1,2018-10-04T00:00:00.000,2018-10-04T23:59:00.000,2018-10-05T08:00:00.000,"VONDA7, Chambray",Chalet,/events/1165307,48
Dystopian X Zur Klappe #2,2018-10-04T00:00:00.000,2018-10-04T22:00:00.000,2018-10-05T08:00:00.000,,Zur Klappe,/events/1158711,32
"Vatos Locos with Hector, Hito, Lauren Lo Sung",2018-10-04T00:00:00.000,2018-10-04T23:59:00.000,2018-10-05T10:00:00.000,"Hector, Hito, Lauren Lo Sung",Watergate,/events/1154746,26
The Unknown presents 1-800-Disco,2018-10-04T00:00:00.000,2018-10-04T20:00:00.000,2018-10-05T03:00:00.000,1-800-Disco,Zu Mir Oder Zu Dir,/events/1150740,23
Electronic.Thursday mit Daza und Jaramillo,2018-10-04T00:00:00.000,2018-10-04T19:00:00.000,2018-10-05T05:00:00.000,"DAZA, Daniel Jaramillo",Minimal Bar,/events/1148817,19
"Huntleys + Palmers mit Lipelis, Charlotte Bendiks und Andrew Thomson",2018-10-04T00:00:00.000,2018-10-04T23:00:00.000,2018-10-05T06:00:00.000,"Lipelis, Charlotte Bendiks, Andrew Thomson",OHM,/events/1162643,16
Oase,2018-10-04T00:00:00.000,2018-10-04T20:00:00.000,2018-10-05T00:30:00.000,Linn da Quebrada,Berghain | Panorama Bar | Säule,/events/1158760,12
Step Higher,2018-10-04T00:00:00.000,2018-10-04T23:00:00.000,2018-10-05T07:00:00.000,Upzet,Void Club,/events/1165813,11
Red Bull Music Festival Berlin: Culture Clash,2018-10-04T00:00:00.000,2018-10-04T19:00:00.000,2018-10-05T00:00:00.000,"Mayer Hawthorne, Sick Girls, Peaches",Velodrom Berlin,/events/1137489,10
Ein Donnerstag mit Motorbrot,2018-10-04T00:00:00.000,2018-10-04T23:00:00.000,2018-10-05T07:00:00.000,"Stella Zekri, Mini Nik, Nik Patrick, Mat Fink",Farbfernseher,/events/1161948,9
Lukins,2018-10-04T00:00:00.000,2018-10-04T20:00:00.000,2018-10-05T06:00:00.000,"T.M.A, CIOZ, Roland Leesker",Crack Bellmer,/events/1164226,8
Donnerdogge,2018-10-04T00:00:00.000,2018-10-04T23:59:00.000,2018-10-05T12:00:00.000,"#INSTANTBONER, Danni B, Bee Lincoln, Edgar Peng",Golden Gate,/events/1164473,8
P10,2018-10-04T00:00:00.000,2018-10-04T21:00:00.000,2018-10-05T03:00:00.000,"Loud Neighbor, Magda, Carlota",arkaoda Berlin,/events/1165375,5
"Kometenmelodien: Negative Gemini, Jinka, R&D",2018-10-04T00:00:00.000,2018-10-04T20:00:00.000,2018-10-04T23:00:00.000,Negative Gemini,Kantine am Berghain,/events/1122106,5
Thank you Thursday,2018-10-04T00:00:00.000,2018-10-04T19:00:00.000,2018-10-05T06:00:00.000,,Süss War Gestern,/events/1155953,4
Home Engroovement #1,2018-10-04T00:00:00.000,2018-10-04T22:00:00.000,2018-10-05T06:00:00.000,"Nils Nilsson, Diggers, Zapata",Monarch,/events/1162735,3
Hellboy Meets die Jungen Wilden,2018-10-04T00:00:00.000,2018-10-04T23:00:00.000,2018-10-05T10:00:00.000,Hellboy,AVA Club,/events/1159676,3
Sado Maso Disco,2018-10-04T00:00:00.000,2018-10-04T22:00:00.000,2018-10-05T06:00:00.000,Yam Bataller,Paloma,/events/1165490,2
De Ambassade presenteert No Live Stream (Pt. 2),2018-10-04T00:00:00.000,2018-10-04T22:00:00.000,2018-10-05T04:00:00.000,Gratts,Sameheads,/events/1164792,1
Touellskouarn - Live,2018-10-04T00:00:00.000,2018-10-04T19:30:00.000,2018-10-05T21:00:00.000,,SchneidersLaden,/events/1166539,1
Weddingslam - Der Poetry Slam im Wedding,2018-10-03T00:00:00.000,2018-10-03T20:30:00.000,2018-10-04T21:30:00.000,,Panke,/events/1167774,1
"Berlin, Zentrum der Netzkunst – Damals und Heute",2018-10-04T00:00:00.000,2018-10-04T19:00:00.000,2018-10-05T05:30:00.000,,Panke,/events/1167775,1
Der Abend mit Marcel Koar,2018-10-04T00:00:00.000,2018-10-04T19:00:00.000,2018-10-05T04:00:00.000,Marcel Koar,Promenaden Eck,/events/1168036,1
Missed Connections,2018-10-04T00:00:00.000,2018-10-04T23:00:00.000,2018-10-05T07:00:00.000,BLXCK,Chausseestrasse 131,/events/1169503,1
All Night Dancing,2018-10-04T00:00:00.000,2018-10-04T22:00:00.000,2018-10-05T03:00:00.000,m50,Möbel-Olfe,/events/1157196,1
Soulful Thursdays with Oh Boy + Hebbie Darry,2018-10-04T00:00:00.000,2018-10-04T19:00:00.000,2018-10-05T01:00:00.000,Frau Rossi,Sonnendeck Berlin,/events/1159006,1
Infinite Livez presents Glorious Mono Live: The Cult,2018-10-04T00:00:00.000,2018-10-04T22:00:00.000,2018-10-05T04:00:00.000,Oliotronix,Eschschloraque,/events/1161393,0
"Deep Fried 45 with Ø [Phase], Blue Hour, Ripperton, Iron Curtis & More",2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T12:00:00.000,"Ø [Phase], Sthlm Murder Girls, Wittes, Iron Curtis, Ripperton, Barbara Hofmann",://about blank,/events/1158271,201
Disconnekt Welcomes VSK With/ Bas Mooy,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T12:00:00.000,"Bas Mooy, VSK, Introversion, Cristian Marras, Monty DJ",[ipsə],/events/1160446,196
Backstage Animals Season Finale,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T10:00:00.000,"David Keno, Techno Frühstück, A.D.H.S., Marion Cobretti, COBRETTI, Zusan, The Henrik Maneuver, Techno Jesus, Syriantal, Ionah Inept, Broschek",Birgit,/events/1077108,143
"Griessmuehle w./ Umwelt, Subjected, Marcus L & Shyboi",2018-10-05T00:00:00.000,2018-10-05T22:00:00.000,2018-10-06T12:00:00.000,"Umwelt, Marcus L, Shyboi, Melizards, Subjected, Vault Series, Mistake Made, Andrejko, Wallis, Strathy",Griessmuehle,/events/1159259,107
"9 Jahre Renates Heimkinder /w. German Brigante, SIOPIS, Empro & More",2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T12:00:00.000,"German Brigante, SiD, Jack Jenson, SIOPIS, Empro, Coco, Bee Lincoln, Nightvisions, Swam:Thing",Renate,/events/1162039,103
Get Perlonized,2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T12:00:00.000,"Melchior Productions Ltd, Akufen, Binh, Sammy Dee, Zip",Hoppetosse,/events/1155303,100
"Music Lab with Jeremy Olander, Boddika, ONNI & Alex Giordano",2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T09:00:00.000,"Jeremy Olander, Boddika, ONNI",Chalet,/events/1166787,80
Tresor Records. 27 Years. Part I,2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T12:00:00.000,"Peter Van Hoesen, Jonas Kopp, BNJMN, The Mover, Loktibrada, Tanith, Claudia Anderson",Tresor / Globus,/events/1157567,57
"Entropie with Oliver Deutschmann, Savas Pascalidis & More",2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T12:00:00.000,"Oliver Deutschmann, Savas Pascalidis, modularity, Alberty, Julius Henze",Arena Club,/events/1149326,54
Backyard Sessions,2018-10-05T00:00:00.000,2018-10-05T23:30:00.000,2018-10-06T07:00:00.000,"Barbara Preisinger, Phonatic",Paloma,/events/1156264,49
Berlin Invasion Meets Sp23,2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T10:00:00.000,"Crystal Distortion, Max Volume, Jeff23, Ixindamix, Konik Polny, Groove Daniel, V (NYC), Tiina Magenta, Joseph Diel, 2FARO, Mashyno",Mensch Meier,/events/1137391,47
Red Bull Music Festival Berlin: Disco/Darker with Marie Davidson,2018-10-05T00:00:00.000,2018-10-05T22:00:00.000,2018-10-06T06:00:00.000,"Marie Davidson, Solid Blake, Eva Geist, Front De Cadeaux",Prince Charles,/events/1137487,42
"Robag Wruhme Release Party: Andre Lodemann, Jimi Jules, Mike Dehnert, Albuquerque",2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T12:00:00.000,"Robag Wruhme, Jimi Jules, Mike Dehnert, Ricardo Albuquerque",Watergate,/events/1153485,36
"WALLS with Invite, Philippe Petit, MZR and More",2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T12:00:00.000,"Invite, DJ Jauche, Philippe Petit, Anna Unusyan, Akoriz",Lokschuppen Berlin,/events/1156713,33
Finest Whities,2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T08:00:00.000,"Giant Swan, Minor Science, re:ni, Tasker, Tessela",Berghain | Panorama Bar | Säule,/events/1158761,32
"Π38 with Alienata, Charlton, MBasix & More",2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T08:00:00.000,"Alienata, Charlton, MBasix, Nova Bruise",OHM,/events/1158023,25
Dunkl - Confidns / Liza Aikin / Sylvie Maziarz / Philip Bader / Ida Daugaard,2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T12:00:00.000,"Confidns, Ida Daugaard, Liza Aikin, Philip Bader, Sylvie Maziarz, Toxido Mask",Kater Blau,/events/1154788,24
Made In 87 Invites Friedrich Raphael & Nikklaas,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T05:00:00.000,"Friedrich Raphael, Nikklaas, Made In 87",Anita Berber,/events/1156108,24
Sturmfrei mit I am Frost & Rich,2018-10-05T00:00:00.000,2018-10-05T19:00:00.000,2018-10-06T07:00:00.000,I am Frost,Minimal Bar,/events/1148741,18
Superluminal x Discarded Gems with Dan Piu,2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T10:00:00.000,"Dan Piu, Superluminal, Ancut, Niff",TBA - Berlin,/events/1164039,16
Wem Gehört die Stadt - Thank you for Raving,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T08:00:00.000,"Phantom Warrior, Upzet, Tommy Lexxus, Dirty Plates",Void Club,/events/1165816,13
Nie Wieder Schlafen Showcase,2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T10:00:00.000,"Ama:rú, Angaro, Konchord, MockBeat, Sower",Burg Schnabel,/events/1161206,12
"Disco Spektrum with Mixed Moods, Ken Okuda & Evergrace",2018-10-05T00:00:00.000,2018-10-05T20:00:00.000,2018-10-06T07:00:00.000,"Ken Okuda, Evergrace",Crack Bellmer,/events/1164691,10
✦ Techno ✦ Night ✦ Berlin ✦ Tkno #9✦,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T09:00:00.000,"AlBird, Dennis Beutler, Swaytone, Freulein P., Electrooney",Der Weiße Hase,/events/1164948,10
Some Lush Frequencies 1st Birthday,2018-10-05T00:00:00.000,2018-10-05T21:00:00.000,2018-10-06T06:00:00.000,"About A Buoy, DJ Slug, Edmondson, Frau Braun, Long Island Sound",Repeat,/events/1158324,10
Worse for Wear,2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T10:00:00.000,"Vazik, Neco, Turmspringer, Didier Dlb",Golden Gate,/events/1164474,9
Apokalipstick: Vampires,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T12:00:00.000,"Sebastian Voigt, Crashzkitt, The Shredder, Unerhört, Goldenaxe",KitKatClub,/events/1160108,9
Menage a Soul,2018-10-05T00:00:00.000,2018-10-05T23:30:00.000,2018-10-06T05:00:00.000,,Das Hotel,/events/1167558,8
Electronicbodymove,2018-10-05T00:00:00.000,2018-10-05T22:00:00.000,2018-10-06T06:00:00.000,"Frieder Klaris, Franky Greiner",Paloma,/events/1155295,8
"we Love Dance Moves with Mondee / Ured, Xminder & B.R.O.S",2018-10-05T00:00:00.000,2018-10-05T19:00:00.000,2018-10-06T08:00:00.000,"Mondee, Ured, Xminder",Promenaden Eck,/events/1159861,8
Lost Illusions with Tracing Xircles,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T07:00:00.000,Tracing Xircles,Farbfernseher,/events/1164848,5
"Hainmat with Ionah Inept, Urem, Sinner, Rafael Markez",2018-10-05T00:00:00.000,2018-10-05T23:59:00.000,2018-10-06T10:00:00.000,"Ionah Inept, Urem, Rafael Markez",AVA Club,/events/1165030,5
Disco Balearica,2018-10-05T00:00:00.000,2018-10-05T21:00:00.000,2018-10-06T04:00:00.000,Danny Russell,Zum Böhmischen Dorf,/events/1152666,5
Naive Melodies,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T07:00:00.000,"Sara Miller, DJ Dick",Bohnengold,/events/1157960,5
House Jams Vol. 7 with DJ Kriton & Bassdee,2018-10-05T00:00:00.000,2018-10-05T23:00:00.000,2018-10-06T05:00:00.000,"DJ Kriton, Bassdee",Acud Macht NEU,/events/1165352,4
