Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Red Bull 3style Germany Finals,2017-12-03T00:00:00.000,2017-12-03T19:00:00.000,2017-12-04T02:00:00.000,"Skratch Bastid, ESKEI83",Panke,/events/1041054,45
Skizze.06,2017-12-03T00:00:00.000,2017-12-03T18:00:00.000,2017-12-04T02:00:00.000,"Eutechnik, Briain, Sin-Drøne",OHM,/events/1035011,39
Gleishaus Opening,2017-12-03T00:00:00.000,2017-12-03T10:00:00.000,2017-12-04T06:00:00.000,"Avos, Cobert, Ethel, Lion Bakman, Onirik, Tolga Top",Gleishaus,/events/1025557,31
Lazy.Sunday mit Felidae,2017-12-03T00:00:00.000,2017-12-03T19:00:00.000,2017-12-04T05:00:00.000,Felidae,Minimal Bar,/events/1022167,26
Tune In,2017-12-03T00:00:00.000,2017-12-03T20:00:00.000,2017-12-04T09:00:00.000,"Audio Werner, John Dimas, Martinez, Clovis",Hoppetosse,/events/1030779,25
Who´s my Rabbit,2017-12-03T00:00:00.000,2017-12-03T23:00:00.000,2017-12-04T09:00:00.000,Frau LiLa,Der Weiße Hase,/events/1044148,17
Shake the Gate,2017-12-03T00:00:00.000,2017-12-03T10:00:00.000,2017-12-03T22:00:00.000,"Click | Click, Nils Ohrmann",Golden Gate,/events/1038336,10
CockTail d'Amore: the real virtual event,2017-12-02T00:00:00.000,2017-12-02T23:59:00.000,2017-12-04T08:00:00.000,"Abajour, Doc Sleep, Gonno, LUVJAM, Mushrooms Project",Griessmuehle,/events/1044160,7
Diggin Days 2017,2017-12-03T00:00:00.000,2017-12-03T12:00:00.000,2017-12-04T20:00:00.000,Diggers,Gretchen,/events/1041948,4
Sunday Groove with Herr Schabernack,2017-12-03T00:00:00.000,2017-12-03T19:00:00.000,2017-12-04T04:00:00.000,Herr Schabernack,Promenaden Eck,/events/1042103,4
The Third Eye Foundation,2017-12-03T00:00:00.000,2017-12-03T20:00:00.000,2017-12-03T23:59:00.000,,Kantine am Berghain,/events/1029809,3
Modern Bön,2017-12-03T00:00:00.000,2017-12-03T19:45:00.000,2017-12-04T01:00:00.000,Dokia,Acud Macht NEU,/events/1042084,3
Beate Barfuß,2017-12-03T00:00:00.000,2017-12-03T18:00:00.000,2017-12-04T04:00:00.000,Dora Pan,Beate Uwe,/events/1041345,2
Aether Meets Free USB Clubbin',2017-12-03T00:00:00.000,2017-12-03T15:00:00.000,2017-12-04T04:00:00.000,Tommiboy,AETHER:bar,/events/1043571,1
GMF 1203,2017-12-03T00:00:00.000,2017-12-03T23:00:00.000,2017-12-04T06:00:00.000,Larry Tee,GMF,/events/1034897,1
Nachspiel Sunday-Night-Club,2017-12-03T00:00:00.000,2017-12-03T23:00:00.000,2017-12-04T08:00:00.000,MARCEL db,KitKatClub,/events/1036293,1
Aminé - Tour For You - Yaam Berlin,2017-12-03T00:00:00.000,2017-12-03T19:00:00.000,2017-12-03T23:00:00.000,,YAAM Berlin,/events/1042813,1
Sasomo - Guy J / Der Dritte Raum / Camea / Kalabrese / Cesar Merveille / Smash TV,2017-12-02T00:00:00.000,2017-12-02T23:59:00.000,2017-12-04T22:00:00.000,"Glove, Steve Menta, Der Dritte Raum, Guy J, Camea, Chris Wood, Meat, Genji Yoshida, Kalabrese, Cesar Merveille, Elliver, Eva Be, Smash TV, ONNI",Kater Blau,/events/1023945,71
Electric Monday,2017-12-04T00:00:00.000,2017-12-04T23:00:00.000,2017-12-05T07:00:00.000,"David Delgado, Chris Knipp",KitKatClub,/events/1026203,34
Manic.Monday mit Edgex,2017-12-04T00:00:00.000,2017-12-04T19:00:00.000,2017-12-05T05:00:00.000,Edgex,Minimal Bar,/events/1022759,22
House of Waxx,2017-12-04T00:00:00.000,2017-12-04T23:59:00.000,2017-12-05T09:00:00.000,"Baldo, Black Loops, Carlo",Tresor / Globus,/events/1030808,22
Monday Mood,2017-12-04T00:00:00.000,2017-12-04T19:00:00.000,2017-12-05T04:00:00.000,,Süss War Gestern,/events/1033838,9
Liquid Monday (Drum & Bass),2017-12-04T00:00:00.000,2017-12-04T23:00:00.000,2017-12-05T06:00:00.000,Upzet,Void Club,/events/1042177,8
Diggin Days 2017,2017-12-03T00:00:00.000,2017-12-03T12:00:00.000,2017-12-04T20:00:00.000,Diggers,Gretchen,/events/1041948,4
Let´s Stay Awake with Matthias Horn,2017-12-04T00:00:00.000,2017-12-04T19:00:00.000,2017-12-05T04:00:00.000,Matthias Horn,Promenaden Eck,/events/1042104,4
Nice One,2017-12-04T00:00:00.000,2017-12-04T20:00:00.000,2017-12-05T06:00:00.000,ROEGLIN,Crack Bellmer,/events/1042759,4
Masterful Soul Berlin,2017-12-04T00:00:00.000,2017-12-04T18:00:00.000,2017-12-05T02:00:00.000,Daniel Best,Solar,/events/1038742,1
Encore.une.Fois *Techno Edition*,2017-12-05T00:00:00.000,2017-12-05T23:59:00.000,2017-12-06T12:00:00.000,"DJ T-1000, CYRK, Sierra Sam, Pascal Hetzel, Michael Placke",Lokschuppen Berlin,/events/1023011,83
The Unknown presents K.Eule,2017-12-05T00:00:00.000,2017-12-05T22:00:00.000,2017-12-06T02:00:00.000,K.EULE,Mein Haus Am See,/events/1017485,36
go.Play mit Alessia Ceruti,2017-12-05T00:00:00.000,2017-12-05T19:00:00.000,2017-12-06T05:00:00.000,Alessia Ceruti,Minimal Bar,/events/1022188,32
Die Seligen Augenblicke mit Deniz Arslan,2017-12-05T00:00:00.000,2017-12-05T19:00:00.000,2017-12-06T04:00:00.000,,Promenaden Eck,/events/1042106,31
Open Decks & Tischtennis + Residents Floor,2017-12-05T00:00:00.000,2017-12-05T20:00:00.000,2017-12-06T06:00:00.000,,Humboldthain Club,/events/1042380,30
Tuesday Tales,2017-12-05T00:00:00.000,2017-12-05T19:00:00.000,2017-12-06T05:00:00.000,,Süss War Gestern,/events/1033839,27
Beasts'n'beats – A Fundraving Party,2017-12-05T00:00:00.000,2017-12-05T23:00:00.000,2017-12-06T08:00:00.000,"Dr. Motte, Kaiser Souzai, Luna City Express, Axel Karakasis, S-File, Housemeister, DJ T-1000, Namito, Daniel Boon, Eva Be, Magda El Bayoumi, Gero Jansen",Watergate,/events/1030335,20
[Cancelled] Raung Raya #3 - Ata Ratu,2017-12-05T00:00:00.000,2017-12-05T20:00:00.000,2017-12-05T23:30:00.000,,Berghain | Panorama Bar | Säule,/events/1029171,14
"No Hype [Free Until Midnight] - Mimi Love, Dirrtydishes, Hvrry",2017-12-05T00:00:00.000,2017-12-05T22:00:00.000,2017-12-06T08:00:00.000,"Mimi Love, DirrtyDishes",[ipsə],/events/1035865,15
"Between The Lines with Pantasz, Ron Hoffman & Pommes Edison",2017-12-05T00:00:00.000,2017-12-05T23:59:00.000,2017-12-06T10:00:00.000,,Chalet,/events/1044281,10
Blue Lab Beats · Xjazz Live,2017-12-05T00:00:00.000,2017-12-05T20:00:00.000,2017-12-06T23:00:00.000,,Burg Schnabel,/events/1020767,10
"Hainmat with Gunman (Cajual Records), Elektrodisko, Marco Zappe",2017-12-05T00:00:00.000,2017-12-05T23:00:00.000,2017-12-06T08:00:00.000,"Gunman, Elektrodisko, Zappe",AVA Club,/events/1042592,6
Bellmeria,2017-12-05T00:00:00.000,2017-12-05T20:00:00.000,2017-12-06T06:00:00.000,Basco,Crack Bellmer,/events/1044324,1
Easylectro Berlin,2017-12-05T00:00:00.000,2017-12-05T18:00:00.000,2017-12-06T02:00:00.000,Mike La Funk,Solar,/events/1038745,1
Pong Club mit Tomchak & Konkubina,2017-12-05T00:00:00.000,2017-12-05T20:00:00.000,2017-12-06T02:00:00.000,,Griessmuehle,/events/1039518,0
2nd Anniversary of Süss. War Gestern x The Unknown,2017-12-06T00:00:00.000,2017-12-06T22:00:00.000,2017-12-07T04:00:00.000,"Raempl, Johnson Jr",Süss War Gestern,/events/1017490,51
Giegling,2017-12-06T00:00:00.000,2017-12-06T17:00:00.000,2017-12-06T22:00:00.000,,Spacehall Record Store,/events/1043503,41
Mittendrin mit Katjakrause,2017-12-06T00:00:00.000,2017-12-06T19:00:00.000,2017-12-07T05:00:00.000,,Minimal Bar,/events/1022169,29
Techno Mittwoch,2017-12-06T00:00:00.000,2017-12-06T23:00:00.000,2017-12-07T10:00:00.000,"Suit Kei, Lypovsky, Kamyar Keramati",AVA Club,/events/1042593,27
Tresor New Faces,2017-12-06T00:00:00.000,2017-12-06T23:59:00.000,2017-12-07T09:00:00.000,"Jessie Belters, Árni, Mareena",Tresor / Globus,/events/1030810,25
Mittwoch: Best Works,2017-12-06T00:00:00.000,2017-12-06T23:59:00.000,2017-12-07T10:00:00.000,"Stereocalypse, Fabian Dikof",Watergate,/events/1033476,21
Halbzeit mit Mizar,2017-12-06T00:00:00.000,2017-12-06T19:00:00.000,2017-12-07T04:00:00.000,,Promenaden Eck,/events/1042107,15
ein Mittwoch mit Reznik & Siggatunez,2017-12-06T00:00:00.000,2017-12-06T23:00:00.000,2017-12-07T06:30:00.000,"Reznik, Siggatunez",Farbfernseher,/events/1044376,14
Soul Sessions: vig0 Invite Kaloustian,2017-12-06T00:00:00.000,2017-12-06T21:00:00.000,2017-12-07T03:30:00.000,"vig0, Kaloustian",Repeat,/events/1043628,12
Blue Lab Beats · Xjazz Live,2017-12-05T00:00:00.000,2017-12-05T20:00:00.000,2017-12-06T23:00:00.000,,Burg Schnabel,/events/1020767,10
China Moses (Live) - Nightintales,2017-12-06T00:00:00.000,2017-12-06T20:00:00.000,2017-12-06T23:30:00.000,,Gretchen,/events/990211,4
Symbiotikka,2017-12-06T00:00:00.000,2017-12-06T23:00:00.000,2017-12-07T07:00:00.000,"Jan Ehret, MARCEL db",KitKatClub,/events/1037539,4
Funkhaus Session: Lamb '21st Anniversary Live Tour,2017-12-06T00:00:00.000,2017-12-06T18:30:00.000,2017-12-06T23:59:00.000,Lamb,Funkhaus Berlin,/events/1042535,3
Slowmojo,2017-12-06T00:00:00.000,2017-12-06T20:00:00.000,2017-12-07T06:00:00.000,"ONNI, Moji",Crack Bellmer,/events/1045744,2
Speechless with Olivier Giacomotto,2017-12-06T00:00:00.000,2017-12-06T23:59:00.000,2017-12-07T10:00:00.000,"Olivier Giacomotto, DJ Emerson, Niko Schwind, Pascale Voltaire, Daniel Schumann, Frieda Who?, Lukas Meunier, Suspekt, Thomas Maschitzke, Anton Johnsen",Ritter Butzke,/events/1052109,1
Blackalicious Berlin,2017-12-06T00:00:00.000,2017-12-06T18:00:00.000,2017-12-07T02:00:00.000,,Solar,/events/1038746,1
Goldlink - At What Cost Tour,2017-12-06T00:00:00.000,2017-12-06T19:00:00.000,2017-12-06T23:00:00.000,,YAAM Berlin,/events/1042819,1
Kickoff - Zu Mir Oder Zu Dir x The Unknown,2017-12-07T00:00:00.000,2017-12-07T22:00:00.000,2017-12-08T03:00:00.000,,Zu Mir Oder Zu Dir,/events/1023038,38
Kelela,2017-12-07T00:00:00.000,2017-12-07T20:00:00.000,2017-12-07T23:59:00.000,"Kelela, KUKII",Berghain | Panorama Bar | Säule,/events/1021227,32
Macro 10,2017-12-07T00:00:00.000,2017-12-07T22:00:00.000,2017-12-08T05:00:00.000,"Elektro Guzzi, Finn Johannsen, Stefan Goldmann",Berghain | Panorama Bar | Säule,/events/1036696,30
Rituals Hosted by Charlton,2017-12-07T00:00:00.000,2017-12-07T23:59:00.000,2017-12-08T08:00:00.000,"Tapirus, Black Nakhur, Monbaars",Lokschuppen Berlin,/events/1035358,29
Monkeytown - 2017 Finale,2017-12-07T00:00:00.000,2017-12-07T21:00:00.000,2017-12-08T07:00:00.000,"Shed, Modeselektor, Victor (DE)",OHM,/events/1043030,27
Electronic.Thursday mit Aramis & Freunde,2017-12-07T00:00:00.000,2017-12-07T19:00:00.000,2017-12-08T05:00:00.000,,Minimal Bar,/events/1022172,25
Thursdate: Adana Twins all Night Long,2017-12-07T00:00:00.000,2017-12-07T23:59:00.000,2017-12-08T10:00:00.000,Adana Twins,Watergate,/events/1033475,24
Moist Liquid Sunrise,2017-12-07T00:00:00.000,2017-12-07T23:00:00.000,2017-12-08T06:00:00.000,DJ Fett Burger,Paloma,/events/1036776,21
Der Abend mit Phat Beat,2017-12-07T00:00:00.000,2017-12-07T19:00:00.000,2017-12-08T04:00:00.000,Phat Beat,Promenaden Eck,/events/1042109,20
N.o.N Music with The Pushamann,2017-12-07T00:00:00.000,2017-12-07T22:00:00.000,2017-12-08T04:00:00.000,The Pushamann,Paloma,/events/1037024,17
Step Higher - Drum & Bass / Psytrance,2017-12-07T00:00:00.000,2017-12-07T23:00:00.000,2017-12-08T07:00:00.000,Upzet,Void Club,/events/1042169,16
2020 Labelnight Feat. Ivy Lab + Deft u.a,2017-12-07T00:00:00.000,2017-12-07T23:00:00.000,2017-12-08T06:30:00.000,"Ivy Lab, Delfonic, Soulmind",Gretchen,/events/1037628,15
Vom Feisten Meets die Jungen Wilden,2017-12-07T00:00:00.000,2017-12-07T23:00:00.000,2017-12-08T10:00:00.000,vom Feisten,AVA Club,/events/1042594,15
Family & Friends,2017-12-07T00:00:00.000,2017-12-07T23:59:00.000,2017-12-08T10:00:00.000,"Juli N. More, Marcel Freigeist, Candy System",Chalet,/events/1042927,15
"Oh, Excuzes Moi",2017-12-07T00:00:00.000,2017-12-07T21:00:00.000,2017-12-08T03:00:00.000,Moodymack,Repeat,/events/1046071,12
Kybele Rewind,2017-12-07T00:00:00.000,2017-12-07T20:00:00.000,2017-12-08T06:00:00.000,"AndShe, Dora Pan",Crack Bellmer,/events/1042777,9
Thank You Thursday,2017-12-07T00:00:00.000,2017-12-07T19:00:00.000,2017-12-08T06:00:00.000,,Süss War Gestern,/events/1036732,8
Nachtschicht by Claas Brieler,2017-12-07T00:00:00.000,2017-12-07T22:00:00.000,2017-12-08T04:00:00.000,H30H,HRD Bar,/events/1045481,7
Chemistry Club - with Appleblim,2017-12-07T00:00:00.000,2017-12-07T20:00:00.000,2017-12-08T03:00:00.000,"Appleblim, Things With Wings",Zum Böhmischen Dorf,/events/1045571,7
"Kater in Concert mit Mental Bend - Album Release, Allie & Real",2017-12-07T00:00:00.000,2017-12-07T20:00:00.000,2017-12-08T03:00:00.000,,Kater Blau,/events/1040815,7
Dr Walker s 'The Devil Made Me Do IT' Dark Psychedelic Lounge,2017-12-07T00:00:00.000,2017-12-07T20:00:00.000,2017-12-08T03:00:00.000,Dr Walker,Liquid Sky Berlin - #LSB02,/events/1044710,5
ein Donnerstag mit Fine Label Showcase,2017-12-07T00:00:00.000,2017-12-07T23:00:00.000,2017-12-08T06:30:00.000,Tilman,Farbfernseher,/events/1039974,5
Donnerdogge,2017-12-07T00:00:00.000,2017-12-07T23:59:00.000,2017-12-08T12:00:00.000,"Patrischa, Georg Stuby, Gunnar Guess, Edgar Peng",Golden Gate,/events/1041384,4
Elektrodonnerstag 15 Jahre Part 2,2017-12-07T00:00:00.000,2017-12-07T23:00:00.000,2017-12-08T10:00:00.000,"Marcus Meinhardt, Miss Mallory, Empro, Alex Automatik, Maschine, Funkenstrøm",Der Weiße Hase,/events/1032828,3
Singles Meet Up - Would You Rum It Up,2017-12-07T00:00:00.000,2017-12-07T19:30:00.000,2017-12-07T22:30:00.000,,Bar In A Jar,/events/1038095,2
New Ambient Berlin,2017-12-07T00:00:00.000,2017-12-07T18:00:00.000,2017-12-08T02:00:00.000,,Solar,/events/1038748,2
Secret Source,2017-12-07T00:00:00.000,2017-12-07T23:59:00.000,2017-12-08T04:00:00.000,"Anton Johnsen, Thomas Maschitzke",Rosi's,/events/1042551,2
Weddingslam,2017-12-07T00:00:00.000,2017-12-07T19:30:00.000,2017-12-08T00:00:00.000,,Panke,/events/1044937,1
Mirga Gražinytė-Tyla und das DSO in der Philharmonie,2017-12-07T00:00:00.000,2017-12-07T20:00:00.000,2017-12-07T22:00:00.000,,Philharmonie Berlin,/events/1045084,1
"lost.souls with Sokool, Norman Weber B2B Juli N More",2017-12-07T00:00:00.000,2017-12-07T23:59:00.000,2017-12-08T11:00:00.000,"Sokool, Luna City Express, ROEGLIN, Markus Klee, Sin:port",Burg Schnabel,/events/1023345,65
"Mechatronica w. MPIA3, Drvg Cvltvre & More",2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T22:00:00.000,"MPIA3, Drvg Cvltvre, Sneaker, Juanpablo, Tigerhead, Sabine Hoffmann, Charlie, Budino, Saint-Maurice, Milan Hermess, Mejle",Griessmuehle,/events/1024411,126
Π27: Phase Meets π,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T11:00:00.000,"Broken English Club, Intergalactic Gary, Ninos Du Brasil, Tolouse Low Trax, An-i, 3.14, Zorz, Jimmy Jib",://about blank,/events/1032546,116
Undergrøund Rave,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T10:00:00.000,"Nusha, Michael Nielebock, Louis Dinkgrefe, Rob Me, Lukas Meunier, Thomas Maschitzke, Kevin Wimmer",Polygon Club,/events/1039704,81
Wanted - Tyree Cooper / Elbee Bad / Daniela La Luz / Yannick Robyns / Ogust,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T12:00:00.000,"Tyree Cooper, Elbee Bad, Daniela La Luz, Yannick Robyns, Ogust, Zonzo, Lil Vän",Kater Blau,/events/1029761,60
"Music Lab with Sabb, Weg, Michal Zietara, Mario Urien, Stay Free Kollektiv & More",2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T10:00:00.000,"Sabb, Weg (DE), Michal Zietara",Chalet,/events/1042856,59
"Der Wilde Freitag /w. Trus'me, Alex From Tokyo, Richard Zepezauer & More",2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-13T12:00:00.000,"Richard Zepezauer, Sven von Thülen, Qzen, Alex From Tokyo, Trus'me",Renate,/events/1040327,49
Double Impact,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T10:00:00.000,"Tanith, Langenberg, TMSN",Lokschuppen Berlin,/events/1035183,45
Back2back Hosted by Obsolet,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T10:00:00.000,"David Jach, Kevin Over, Nils Hoffmann, Sokool, Younotus, Niklas Ibach, Max Joni",Ritter Butzke,/events/1037205,43
Diagonal,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T08:00:00.000,"Not Waving, Koehler, Powell, Russell Haswell, Yally",Berghain | Panorama Bar | Säule,/events/1036697,41
New Codes,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T11:00:00.000,"Wata Igarashi, Grand River, Solid Blake, Bryan Kasenic, Obergman, Kristopher Hall, Athene, Andreas Maan",Tresor / Globus,/events/1038744,40
New Codes,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T11:00:00.000,"Reckonwrong, LNS, ishi vu",OHM,/events/1038743,33
"Sleeping Sessions mit Sven Laux, Aramis & Philip Rauh",2017-12-08T00:00:00.000,2017-12-08T19:00:00.000,2017-12-09T07:00:00.000,"Sven Laux, Philip Rauh",Minimal Bar,/events/1013993,29
Soliparty - Repression Wegbassen,2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T06:00:00.000,"Elias Doré, ROM 3Ø3, Vonverhille, Gaël Baisson",Loftus Hall,/events/1030263,29
TRY Land,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T12:00:00.000,"Paul Ritch, Fabio Florido, The Reason Y, Faray, Jonty Skrufff, Pauli Pocket",Watergate,/events/1038941,26
Disordered// Labelnight w. Shlomsen,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T10:00:00.000,"Shlomsen, Nachtsucht, Klangpusch, Tom Marten, Vanice",Void Club,/events/1027265,25
Sol Asylum,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T12:00:00.000,"Varoslav, TC80, Tolga Fidan, Miss Jools, Julie Marghilano",Hoppetosse,/events/1034636,24
Out of Mind (Drum & Bass / Techno),2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T08:00:00.000,"The Sect, Upzet, Honschu Lee",Rosi's,/events/1038524,22
Monologues with Jad & The,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T07:00:00.000,"Jad & The, Ben Gomori",Farbfernseher,/events/1024040,19
We Love Dance Moves with freedomB and Mondee,2017-12-08T00:00:00.000,2017-12-08T19:00:00.000,2017-12-09T08:00:00.000,"Mondee, freedomB",Promenaden Eck,/events/1043590,14
Camp Oberlogga with Jake the Rapper & Jonas Saalbach,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T09:00:00.000,"Jake the Rapper, Jonas Saalbach, Robert Deckstar, Daniel Kirchner, Johannes Fröhlich",Burg Schnabel,/events/1041419,14
Compute Music 016 Release Party,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T10:00:00.000,"Turmspringer, Miro Pajic, Didier Dlb",Golden Gate,/events/1027451,13
Raudelrelated #Gile,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T08:00:00.000,"Rob Connor, Sohomo, anoserica",Humboldthain Club,/events/1033397,13
Dub Isotope with Orson & Shins-k,2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T07:00:00.000,"Orson, SHINS-K, Isotope",Paloma,/events/1037522,12
Süsses mit Freunden,2017-12-08T00:00:00.000,2017-12-08T19:00:00.000,2017-12-09T09:00:00.000,"Xminder, RoundHouse Kick, Thomas Haak",Süss War Gestern,/events/1044548,11
Diggin Deep - Come out to Play,2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T06:00:00.000,Danny Russell,L.U.X.,/events/1028934,10
Family Affair´s,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T08:00:00.000,"Daniel Dreier, LAWRENZ, Emmanuel K, Sascha Sander",AVA Club,/events/1038782,10
Sonic Paradise,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T06:00:00.000,"Sonic Paradise, Ebrian",Weekend,/events/1042092,9
Music Hospital Presnt '' Dj's und Ihre Plattensammlung '' with Fusy & Phat Beat,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T06:30:00.000,"Fusy, Phat Beat",Sound Kitchen Emma Pea,/events/1017752,8
Andrew & his Friends. Things can get crazy! Part3,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T07:00:00.000,"Andrew Claristidge, Acid Washed",Bohnengold,/events/1042787,8
Experimental B3atz - Jamsession,2017-12-08T00:00:00.000,2017-12-08T20:00:00.000,2017-12-09T06:00:00.000,"HprScl3, Gioal, aporia::atopia, Piska Power, Dr Walker",Liquid Sky Berlin - #LSB02,/events/1026116,7
206 x Berlin,2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T09:00:00.000,"Estimulo, Epikur, DJ FIPS",Paloma,/events/1041488,7
Faux Pas / Drivetrain,2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T06:00:00.000,"Drivetrain, Aurelius, Dif",Crack Bellmer,/events/1044560,6
Landstreicher presents: Hoodie Allen 'The Hype' World Tour,2017-12-08T00:00:00.000,2017-12-08T18:00:00.000,2017-12-08T22:00:00.000,,Gretchen,/events/1008019,5
Meeronauten Tamtam,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T10:00:00.000,"Der Dritte Raum, Jimm Koerk",Mensch Meier,/events/1039045,5
Rouge,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T07:00:00.000,"Eli Verveine, Georg Stuby, Michi Lipp",Beate Uwe,/events/1041346,5
Mystic Friday Meets Progressive Calling,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T12:00:00.000,,KitKatClub,/events/1041782,5
Witches Are Back! Vernissage,2017-12-08T00:00:00.000,2017-12-08T19:00:00.000,2017-12-09T07:00:00.000,"Suit Kei, Lilithh, Mäi",Vodoo55,/events/1043845,3
Les Enfants D'la Cave: Vittjas Tief / Fearlefanz / Shlomsen,2017-12-08T00:00:00.000,2017-12-08T23:59:00.000,2017-12-09T07:00:00.000,"Vittjas Tief, Shlomsen",Kultstätte Keller,/events/1041797,3
Untraining The Ear#2,2017-12-08T00:00:00.000,2017-12-08T19:00:00.000,2017-12-08T23:00:00.000,,SAVVY Contemporary,/events/1045001,2
Stefak / KUF / Jean el Laurel,2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T05:00:00.000,"Jean el Laurel, KUF, Stefak",TBA - Berlin,/events/1045103,2
Apartment A Opening Party,2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T06:00:00.000,"GIUDA, Karel Nine, Gforty",Apartment A,/events/1046964,2
Meeting Of Minds 2.0,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T10:00:00.000,,YAAM Berlin,/events/1033722,2
"Acud Xmas Bash: DJ Marcelle, Klinkhammer & Videodrome",2017-12-08T00:00:00.000,2017-12-08T20:00:00.000,2017-12-09T03:00:00.000,DJ Marcelle,Acud Macht NEU,/events/1044925,1
"Weeeirdos with Karma She, R&R, SH SE, Lucy X",2017-12-08T00:00:00.000,2017-12-08T21:30:00.000,2017-12-09T04:45:00.000,KARMA SHE,Acud Macht NEU,/events/1044928,1
"Xmas Jam with Galv, DJ Rookie, Krawanesia und DJ Sunny Sun",2017-12-08T00:00:00.000,2017-12-08T21:00:00.000,2017-12-09T04:00:00.000,,Panke,/events/1044943,1
People Must Jam,2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T04:00:00.000,"Alexander Paulski, Rollers HiFi",Zum Böhmischen Dorf,/events/1044989,1
Friedrichshain Calling,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T06:00:00.000,,Cassiopeia,/events/1045355,1
Cat House with Diana May,2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T02:00:00.000,Diana May,Mein Haus Am See,/events/1045378,1
Bordello Bizarre,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T08:00:00.000,"Mimi Love, Annie O, Die Phil, Friedrich Raphael",Bassy,/events/1045994,1
Der Elektronische Walther 6.0 with Raempl,2017-12-08T00:00:00.000,2017-12-08T22:00:00.000,2017-12-09T02:00:00.000,Raempl,Walther Bar,/events/1043341,1
Soda Club,2017-12-08T00:00:00.000,2017-12-08T23:00:00.000,2017-12-09T06:00:00.000,,Soda Club,/events/1037251,1
Surrealist Porn by Pornceptual,2017-12-09T00:00:00.000,2017-12-09T23:00:00.000,2017-12-10T12:00:00.000,"Norman Nodge, Marc Miroir, Curses, Cristian Marras, Rotciv, Jamaica Suk, Melania ., Projekt Gestalten, Samuel Gieben, Annie O, Diana Rada",MUENZE,/events/1027507,1349
Klubnacht - 13 Jahre Berghain,2017-12-09T00:00:00.000,2017-12-09T23:59:00.000,2017-12-11T06:00:00.000,"Aurora Halal, Essaie Pas, Barker, DJ Harvey, Kowton, Len Faki, Mary Velo, PANDORA'S JUKEBOX, Scuba, Dark Sky, Dinky, DJ Dustin, DJ Hell, Fango, Margaret Dygas, nd_baumecker, Nitam, Alekzandra, Donato Dozzy, Jane Fitz, Tobias.",Berghain | Panorama Bar | Säule,/events/1036699,194
"7 Jahre Voyage Voyage /w. Manfredas, Photonz, SHMLSS & More",2017-12-09T00:00:00.000,2017-12-09T23:59:00.000,2017-12-10T12:00:00.000,"Manfredas, Photonz, SHMLSS, DJ Sonikku, LUX, 22Rockets, The Swift",Renate,/events/1035667,165
