Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Donnerdogge Spezial,2018-02-01T00:00:00.000,2018-02-01T23:59:00.000,2018-02-02T12:00:00.000,"Daniel Steinberg, Click | Click, DJ Jauche, Sqim, Nils Ohrmann",Golden Gate,/events/1052466,19
Minimal House Sesh: vig0 b2b Kaloustian b2b Wyatt,2018-02-01T00:00:00.000,2018-02-01T21:30:00.000,2018-02-02T02:00:00.000,"vig0, Kaloustian",Repeat,/events/1065023,17
Monom x SSI x CTM 2018 Pres. Transcend the Turmoil in 4dsound,2018-02-01T00:00:00.000,2018-02-01T19:00:00.000,2018-02-01T21:15:00.000,"Pan Daijing, Fis",MONOM,/events/1048968,16
ein Donnerstag mit Plattenkiste,2018-02-01T00:00:00.000,2018-02-01T23:00:00.000,2018-02-02T06:00:00.000,"Vito Fattore, Aghnes, Ameliée",Farbfernseher,/events/1060400,13
Thank you Thursday,2018-02-01T00:00:00.000,2018-02-01T19:00:00.000,2018-02-02T06:00:00.000,,Süss War Gestern,/events/1054076,11
Der Abend mit Bacon Chang,2018-02-01T00:00:00.000,2018-02-01T19:00:00.000,2018-02-02T04:00:00.000,Bacon Chang,Promenaden Eck,/events/1062945,10
Step Higher (Drum & Bass / Psytrance),2018-02-01T00:00:00.000,2018-02-01T23:00:00.000,2018-02-02T07:00:00.000,,Void Club,/events/1066495,10
Alexander Weinstein Meets die Jungen Wilden,2018-02-01T00:00:00.000,2018-02-01T23:00:00.000,2018-02-02T10:00:00.000,"Alexander Weinstein, TKR",AVA Club,/events/1065539,8
Skalar - Art Exhibition,2018-02-01T00:00:00.000,2018-02-01T15:00:00.000,2018-02-01T21:00:00.000,Kangding Ray,Kraftwerk Berlin,/events/1064539,7
Dr Walker's 'The Devil Made Me Do It' Dark Psychedelic Lounge,2018-02-01T00:00:00.000,2018-02-01T20:00:00.000,2018-02-02T03:00:00.000,Dr Walker,Liquid Sky Berlin - #LSB02,/events/1065442,6
Luv a Dub,2018-02-01T00:00:00.000,2018-02-01T22:00:00.000,2018-02-02T04:00:00.000,,Panke,/events/1065641,3
Soulful Funky Town,2018-02-01T00:00:00.000,2018-02-01T18:00:00.000,2018-02-02T02:00:00.000,,Solar,/events/1059060,2
Dub Isotope: Low Kinetic,2018-02-01T00:00:00.000,2018-02-01T21:00:00.000,2018-02-02T00:30:00.000,"Dub Isotope, El Ninho",Wendel,/events/1065971,2
Peachonfuse presents 'Maroyaka' Night,2018-02-01T00:00:00.000,2018-02-01T22:30:00.000,2018-02-02T04:00:00.000,Peachonfuse,Paloma,/events/1066128,2
Nachtschicht by Claas Brieler,2018-02-01T00:00:00.000,2018-02-01T22:00:00.000,2018-02-02T04:00:00.000,,HRD Bar,/events/1067328,2
Chemistry Club 16 with Konx-om-pax,2018-02-01T00:00:00.000,2018-02-01T20:00:00.000,2018-02-02T03:00:00.000,"Konx-om-Pax, Things With Wings",Zum Böhmischen Dorf,/events/1065935,1
Red Salon Pres. Matador,2018-02-01T00:00:00.000,2018-02-01T23:59:00.000,2018-02-02T09:00:00.000,Matador,Ritter Butzke,/events/1176468,1
CTM Festival 2019 – Persistence,2018-01-25T00:00:00.000,2018-01-25T20:00:00.000,2018-02-03T23:59:00.000,"700 BLISS, 9T Antiope, Rainer, Actress, Colin Self, Dj Haram, Eartheater, Gazelle Twin, Kai Whiston, Lotic, Rabih Beaini, Temp-Illusion, Thomas Ankersmit, Tirzah, Yves Tumor",TBA - Berlin,/events/1183691,1
Chillout im Sonntag,2018-02-01T00:00:00.000,2018-02-01T22:00:00.000,2018-02-02T02:00:00.000,Danny Russell,An Einem Sonntag Im August,/events/1184322,1
"8 Years Wasted Unicorns with Daniel Bortz, Oliver Schories, Bebetta",2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T12:00:00.000,"Daniel Bortz, Permanent Vacation, Oliver Schories, Bebetta, Umami, Leon Licht, Marcel Freigeist, A.D.H.S., Sommersonnenwende",Ritter Butzke,/events/1052349,491
"Music Lab with Baikal, Boris Dlugosch, Applescal & More",2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T10:00:00.000,"Baikal, Boris Dlugosch, Applescal, Kutmah, Stefan Z, Biesmans",Chalet,/events/1050851,135
CTM Festival 2018,2018-01-26T00:00:00.000,2018-01-26T21:00:00.000,2018-02-04T23:59:00.000,"Amenra, Cevdet Erek, DJ Panic, Rashad Becker, Pan Daijing, Ian Helliwell, Jace Clayton, Jana Rush, Kablam, Medusa's Bed, Nadah El Shazly, Schwefelgelb, Swan Meat, Boys Noize, George E. Lewis, Scott Kelly, Antwood, Bad Gyal, Batu, Cuntroaches, Errorsmith, HAJ300, Hanin Elias, HDMIRROR, Hyph11E, Jason Hou, JASSS, Kilbourne, Lakuti, Marc Acardipane, Marcus Schmickler, NAKED (UK), Nene H, Nihiloxica, Okkyung Lee, Olivia, Perel, Pixelord, RoxXxan, Sounds of Sisso, Borusiade, Celestial Trax, Colleen, Recondite, Occult, Drew McDowall, Elena Colombi, Esa, Holly Herndon, James Ferraro, Jessica Ekomane, Jlin, Lotic, Lucrecia Dalt, Perera Elsewhere, Special Request, Uta, Wixapol S.A., Equiknoxx, Shanique Marie, Hitmakerchinx, Hunni'd Jaws, Albertine Sarges, DJ Heroin, houaïda, Josa Peit, Lamin Fofana, Laurel Halo, Marshall Vincent, RAMZi, 33EMYBW, Born in Flamez, FAKA, Flava D, DJ Storm, COUCOU CHLOE, Shygirl, Sega Bodega, Soda Plains, DAF, Bestial Mouths, GAIKA, John Connell, Lawrence Lek, ZULI, Kangding Ray",TBA - Berlin,/events/1032695,105
"Griessmuehle w./ Monoloc, Hobo, NX1 & Invite",2018-02-02T00:00:00.000,2018-02-02T22:00:00.000,2018-02-03T22:00:00.000,"Monoloc, NX1, Invite, Johnny Island, Dynamic Range, Sept, Alignment, Opal, Hobo, Tigergun, Andre Gardeja",Griessmuehle,/events/1052398,104
Deep Medi,2018-02-02T00:00:00.000,2018-02-02T23:30:00.000,2018-02-03T07:00:00.000,"Jack Sparrow, Kaiju, Silkie",Gretchen,/events/1047239,77
...Get Perlonized,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T15:00:00.000,"Akufen, Vincent Lemieux, Sammy Dee, Zip",Hoppetosse,/events/1057803,74
Prozac /w. KONKURS (Blush Response & SARIN) / Christoph de Babalon -Live- & Many More,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T10:00:00.000,"KONKURS, Blush Response, SARIN, Christoph de Babalon, Philipp Strobel, Unhuman, Kuno, Gian, Catoune, Hang Aoki",://about blank,/events/1052494,65
Stereophonic w. Jay Lumen,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T09:00:00.000,"Jay Lumen, Daniel Heinrich, RS63, Friedrich",Humboldthain Club,/events/1050965,63
"Schnabelhaft with Mimi Love, Pauli Pocket, Foolik uvm",2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T12:00:00.000,"Mimi Love, Pauli Pocket, Foolik, Nils Twachtmann, Martin Ka, Fabian Vieregge",Burg Schnabel,/events/1062035,63
CTM 2018 - Adrenalin / Endorphin,2018-02-02T00:00:00.000,2018-02-02T22:00:00.000,2018-02-03T12:00:00.000,"Marc Acardipane, DJ Panic, HAJ300, HDMIRROR, Kablam, Kilbourne, The Darkraver, Wixapol S.A., Batu, Lakuti, Laurel Halo, Luz, Perel",Berghain | Panorama Bar | Säule,/events/1056916,55
Berlin Invasion presents Blnv002 Release Party & XX Anniversary,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T10:00:00.000,"Patrick DSP, Jacidorex, Konik Polny, Groove Daniel, Monday Slayer, Karina Qanir, Chroma, V (NYC), Tiina Magenta",Mensch Meier,/events/1044886,49
"Renates Heimkinder /w. Jeff Rushin, Counter Movement, Nostique & Many More",2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T12:00:00.000,"Jeff Rushin, Nostique, Jack Jenson, Swam:Thing",Renate,/events/1060379,48
Tresor.Klubnacht,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T12:00:00.000,"Daniel Bell, 100hz, DJ Masda, Alex Cliché, Tinfoil, DeFeKT, Sunil Sharpe, Philippe Petit, Gonzalo MD, Christopher Joseph",Tresor / Globus,/events/1060293,42
Grafiti Tapes with Luca Lozano and Mr. Ho,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T06:00:00.000,"Luca Lozano, Mr. Ho",OHM,/events/1056751,39
Nick Curly Pres. Trust,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T11:00:00.000,"Nick Curly, Mathias Kaden, Tobi Neumann, Steffen Deux, Braunbeck, Jaxxon Under",Watergate,/events/1058517,39
10 Years My Favorite Robot - Kenny Glasgow / Skinnerbox / Yannick Robyns / Ben Pavlidis,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T12:00:00.000,"Yannick Robyns, Kenny Glasgow, Skinnerbox, My Favorite Robot, Ben Pavlidis",Kater Blau,/events/1051863,30
Fulmen Nacht: Aquarian Madness,2018-02-02T00:00:00.000,2018-02-02T23:30:00.000,2018-02-03T08:00:00.000,"Utopyk Jones, Salto Honduras, El Fulminador, Patokai, Shit Face",Urban Spree,/events/1040843,29
Disco Train with Disco Illusion Soundsystem,2018-02-02T00:00:00.000,2018-02-02T22:00:00.000,2018-02-03T07:00:00.000,"Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/1063183,26
Quantize of Sense - The Wonderland,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T12:00:00.000,"Cotumo, Kollektiv KlangGut, Kevin Wimmer, Leving, Upzet",Void Club,/events/1049485,25
Darkroommafia,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T11:00:00.000,"Scalameriya, Manuela Mayoral, Deepneue, Killa, PaarTanz",Lokschuppen Berlin,/events/1054306,23
Sturmfrei mit Oaky & Till Noon,2018-02-02T00:00:00.000,2018-02-02T19:00:00.000,2018-02-03T06:00:00.000,"Oaky, Till Noon",Minimal Bar,/events/1050908,22
Monom x SSI x CTM 2018 Pres. Transcend the Turmoil in 4dsound,2018-02-02T00:00:00.000,2018-02-02T19:00:00.000,2018-02-02T21:15:00.000,"Pan Daijing, Fis",MONOM,/events/1048976,19
Wittes' Naughty Fourty,2018-02-02T00:00:00.000,2018-02-02T21:15:00.000,2018-02-03T08:00:00.000,"Appleblim, Aubrey, Barbara Preisinger, Cindy Looper, Elbee Bad, Marc Schneider, Norman Methner, Richard Zepezauer, Uta",Paloma,/events/1061577,19
Portray Invites TRP (Lobster Theremin),2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T06:00:00.000,"TRP, Jonas Palzer, DJ Agon",Anita Berber,/events/1056657,16
Moles a GO GO,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T10:00:00.000,"Neco, Anri, Max Shen, Vista",Golden Gate,/events/1055866,12
///Artists\\\ Jorek (Supdub / Not-Equal Records) Https://Soundcloud.com/Jorekofficial Mako Chi,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T10:00:00.000,"Jorek, Distant Sun, Schnurrsen",AVA Club,/events/1062388,12
We Love Dance Moves with Mondee and tba,2018-02-02T00:00:00.000,2018-02-02T19:00:00.000,2018-02-03T08:00:00.000,Mondee,Promenaden Eck,/events/1062950,12
Midnight Club with Manara & Sweyn J (BBC AZN Network) & Bambii (Jerk),2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T09:00:00.000,"Manara (2), Sweyn Jupiter, Bambii",Arena Club,/events/1063019,12
"Mungo's Hi Fi, Jahtari ft Roger Robinson, Illbilly Hitec, Ras Lion",2018-02-02T00:00:00.000,2018-02-02T21:00:00.000,2018-02-03T07:00:00.000,"Mungo's Hi Fi, Longfingah, Ras Lion",YAAM Berlin,/events/1055597,11
Plastic House,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T07:00:00.000,"Kleine Klinke, STN",Bohnengold,/events/1057506,11
Anhelos,2018-02-02T00:00:00.000,2018-02-02T22:00:00.000,2018-02-03T04:00:00.000,Joax Col,Transit Bar,/events/1066117,11
LOVEiT & Friends with SVN,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T06:00:00.000,"SVN, Sara Mautone",Loftus Hall,/events/1059497,9
Ein Freitag mit Avi und Ariki Records,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T07:00:00.000,Resa,Farbfernseher,/events/1060408,9
Collector´s Choice,2018-02-02T00:00:00.000,2018-02-02T22:00:00.000,2018-02-03T05:30:00.000,"Edna Martinez, Walter Vinyl",Kugelbahn Wedding,/events/1064949,8
Skalar - Art Exhibition,2018-02-02T00:00:00.000,2018-02-02T13:00:00.000,2018-02-02T23:00:00.000,Kangding Ray,Kraftwerk Berlin,/events/1064542,7
Music Hospital present '' Dj's und Ihre Plattensammlung '' with JurieMember & Phat Beat,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T06:15:00.000,"JurieMember, Phat Beat",Sound Kitchen Emma Pea,/events/1041848,7
Young Love,2018-02-02T00:00:00.000,2018-02-02T22:00:00.000,2018-02-03T06:00:00.000,Monty,Insomnia,/events/1049519,6
Elena Colombi 'Spi.Ritual' C60 Tape Release,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T07:00:00.000,"Elena Colombi, Budino",Sameheads,/events/1056053,6
Homeless Benefiz,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T08:00:00.000,"Felix FX, Ornery, Black Lotus, Kombinat Klang",KitKatClub,/events/1064811,5
Electronicbodymove,2018-02-02T00:00:00.000,2018-02-02T22:30:00.000,2018-02-03T06:00:00.000,"Frieder Klaris, Florian Schirmacher, Wareika",Paloma,/events/1060662,4
Letz Be On,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T07:00:00.000,"Whitney Day, Sheila Chipperfield, Catherin, Berlin Disaster",Schwuz,/events/1054429,3
fernab Zwischen Kellergewächsen,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T10:00:00.000,"Barnabass, Daensen, Kahl & Kæmena, Robin Dey",Kultstätte Keller,/events/1060957,3
Tkno #1 Pres. Jordan,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T09:00:00.000,"DJ Jordan, Freulein P., Electrooney",Der Weiße Hase,/events/1061523,3
Loophole,2018-02-02T00:00:00.000,2018-02-02T22:30:00.000,2018-02-03T07:00:00.000,"Aleexe, Arbizu, Alvaro.M, Grey Pantone, Teclemayer",Loophole,/events/1066487,3
Jaxson Birthday Bash,2018-02-02T00:00:00.000,2018-02-02T23:45:00.000,2018-02-03T10:00:00.000,"Jaxson, Sven Swade",Süss War Gestern,/events/1056150,2
Pünktlich_dr3i,2018-02-02T00:00:00.000,2018-02-02T20:00:00.000,2018-02-02T23:59:00.000,Chloe Frieda,West Germany,/events/1056797,2
Aperitivo Aquarissimo,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T07:00:00.000,,Beate Uwe,/events/1064916,2
Backyard Joints presents WUN Two & Digitalluc,2018-02-02T00:00:00.000,2018-02-02T22:00:00.000,2018-02-03T06:00:00.000,"BeatPete, Educut",Panke,/events/1065266,2
Cosmic Vibes Berlin,2018-02-02T00:00:00.000,2018-02-02T18:00:00.000,2018-02-03T03:00:00.000,,Solar,/events/1059061,1
Kagoule,2018-02-02T00:00:00.000,2018-02-02T19:00:00.000,2018-02-03T00:00:00.000,,Cassiopeia,/events/1061388,1
Grosse Pause – Semesterabschlussparty,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T06:00:00.000,"Hennemann, DJ Parker Lewis",Cassiopeia,/events/1061390,1
Federico Foderaro / Andreas Lutz,2018-02-02T00:00:00.000,2018-02-02T20:00:00.000,2018-02-02T22:00:00.000,Andreas Lutz,Spektrum,/events/1061490,1
Ladies Night,2018-02-02T00:00:00.000,2018-02-02T23:00:00.000,2018-02-03T06:00:00.000,DJ Jordan,Soda Club,/events/1062964,1
Pling! Bing! Trippy Dark Psychedelic Lounge & Club Adventures,2018-02-02T00:00:00.000,2018-02-02T20:00:00.000,2018-02-03T06:00:00.000,"HprScl3, Twin Peetz, Dr Walker",Liquid Sky Berlin - #LSB02,/events/1065446,1
CTM Festival 2019 – Persistence,2018-01-25T00:00:00.000,2018-01-25T20:00:00.000,2018-02-03T23:59:00.000,"700 BLISS, 9T Antiope, Rainer, Actress, Colin Self, Dj Haram, Eartheater, Gazelle Twin, Kai Whiston, Lotic, Rabih Beaini, Temp-Illusion, Thomas Ankersmit, Tirzah, Yves Tumor",TBA - Berlin,/events/1183691,1
Have you Seen my Newest One?? (Vernissage),2018-02-02T00:00:00.000,2018-02-02T19:00:00.000,2018-02-02T21:00:00.000,,The Fact Finder,/events/1063734,0
ÄTNA,2018-02-02T00:00:00.000,2018-02-02T20:00:00.000,2018-02-02T23:30:00.000,ÄTNA,Waschhaus,/events/1064159,0
Friedlich Feiern,2018-02-02T00:00:00.000,2018-02-02T23:59:00.000,2018-02-03T14:00:00.000,Max Tresher,M-BIA,/events/1200451,0
Tanz mal Drüber Nach - Opening,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T10:00:00.000,"Hanne & Lore, Stereo Express, Daniel Steinberg, Stefan Biniak",Ritter Butzke,/events/1058049,453
"Voyage Voyage /w. Ata, Clandestino, Perm & More",2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T16:00:00.000,"Ata, Clandestino, Perm, Alvaro Cabana, Aleksa Alaska, 22Rockets, The Swift, XEN (1), Fritz For Funk",Renate,/events/1044372,233
Klubnacht,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-05T06:00:00.000,"Phase Fatale, Vatican Shadow, December, Function, Kobosil, Reka, Ron Morelli, Ryan Elliott, Rødhåd, Barker, Ben UFO, Joy Orbison, Edward, Lone, Margaret Dygas, Marcus L, DAMIE (KR), nd_baumecker, PARAMIDA",Berghain | Panorama Bar | Säule,/events/1058539,230
Institut Blank w./ Neil Landstrumm -Live- / Borrowed Identity / Tigerhead & More,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T12:00:00.000,"Neil Landstrumm, Borrowed Identity, Tigerhead, Qiu, Wilhelm, Jessamine, Neele, Diwa, Akmê",://about blank,/events/1055043,159
CTM Festival 2018,2018-01-26T00:00:00.000,2018-01-26T21:00:00.000,2018-02-04T23:59:00.000,"Amenra, Cevdet Erek, DJ Panic, Rashad Becker, Pan Daijing, Ian Helliwell, Jace Clayton, Jana Rush, Kablam, Medusa's Bed, Nadah El Shazly, Schwefelgelb, Swan Meat, Boys Noize, George E. Lewis, Scott Kelly, Antwood, Bad Gyal, Batu, Cuntroaches, Errorsmith, HAJ300, Hanin Elias, HDMIRROR, Hyph11E, Jason Hou, JASSS, Kilbourne, Lakuti, Marc Acardipane, Marcus Schmickler, NAKED (UK), Nene H, Nihiloxica, Okkyung Lee, Olivia, Perel, Pixelord, RoxXxan, Sounds of Sisso, Borusiade, Celestial Trax, Colleen, Recondite, Occult, Drew McDowall, Elena Colombi, Esa, Holly Herndon, James Ferraro, Jessica Ekomane, Jlin, Lotic, Lucrecia Dalt, Perera Elsewhere, Special Request, Uta, Wixapol S.A., Equiknoxx, Shanique Marie, Hitmakerchinx, Hunni'd Jaws, Albertine Sarges, DJ Heroin, houaïda, Josa Peit, Lamin Fofana, Laurel Halo, Marshall Vincent, RAMZi, 33EMYBW, Born in Flamez, FAKA, Flava D, DJ Storm, COUCOU CHLOE, Shygirl, Sega Bodega, Soda Plains, DAF, Bestial Mouths, GAIKA, John Connell, Lawrence Lek, ZULI, Kangding Ray",TBA - Berlin,/events/1032695,105
"Griessmuehle w./ Monoloc, Hobo, NX1 & Invite",2018-02-02T00:00:00.000,2018-02-02T22:00:00.000,2018-02-03T22:00:00.000,"Monoloc, NX1, Invite, Johnny Island, Dynamic Range, Sept, Alignment, Opal, Hobo, Tigergun, Andre Gardeja",Griessmuehle,/events/1052398,104
Pan-Pot - all Night Long Berlin,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T11:00:00.000,"Pan-Pot, Ambivalent, Locked Groove, Michael Klein",Watergate,/events/1057912,100
Unbalanced Club Night,2018-02-03T00:00:00.000,2018-02-03T23:30:00.000,2018-02-04T06:00:00.000,"S-Senz, Enzo Pietropaolo, Luizar, Chris Laraway",Kantine am Berghain,/events/1055683,99
Melliflow & Closer Kiev Winter Trip 2,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T12:00:00.000,"Alexandra, Borys, Noizar, Dasha Redkina, DJ Masda, Evan Baggs, Nicolas Lutz, Quest, The Mole, Unai Trotti, Vera, Baby Vulture, e/tape, Melina Serser",Hoppetosse,/events/1046809,77
"Clubnight with Addison Groove, Okain, Oliver Nickels, Moody Collective & More",2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T10:00:00.000,"Addison Groove, Okain, Oliver Nickels, O.BEE, Bill Mango",Chalet,/events/1060522,67
"Cause Of Effect with Stojche, Adlas & DJ Ion",2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T09:00:00.000,"Stojche, Adlas, DJ Ion, Bollwaerk, Alfret, TheStain, Vælentin",Void Club,/events/1054371,66
Altered Soul Experiment with Sadar Bahar & Lee Collins,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T09:00:00.000,"Sadar Bahar, Lee Collins, Amila, Sanctuary",OHM,/events/1056796,63
Sasomo - Mira / Jonathan Kaspar / Argenis Brito / Jake the Rapper / Maxi Storrs / Ed Ed,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-05T23:00:00.000,"Ed Ed, Sasse, Lexer, Lauren Ritter, Mira, Jonathan Kaspar, Argenis Brito, Maxi Storrs, Felipe Valenzuela, Jake the Rapper, Holger Hecler, Franz!, Chris Knipp, Jakob Seidensticker, Boronas, Kieran Behan, Felix Stenzel, John Dimas, O.BEE",Kater Blau,/events/1057409,47
Dreams of Neon with Lazercat *Live,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T09:00:00.000,"Lazercat, Undermind, Blender, Naks, Marius Reisser, Reuse",Humboldthain Club,/events/1045740,39
Tresor Pres. 10yrs Snuff Crew,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T12:00:00.000,"Snuff Crew, DJ Krime, Estimulo, Neel, Fabrizio Lapiana",Tresor / Globus,/events/1062354,36
From Disco to Disco Vol.4,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T12:00:00.000,"Yves Blaque, Yanick Antonio, Natt A Regular Guy",Burg Schnabel,/events/1061170,33
Niejeliebt - Szenario 10,2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T10:00:00.000,"Mimi Love, Leon Licht, Marc Brauner, Kontny & Stache, Sánchéz & Sztuka",[ipsə],/events/1062032,37
Suicide Club,2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T12:00:00.000,"Lenny Posso, Haubitz, DJ Greenman, TMSN",Lokschuppen Berlin,/events/1056284,31
"Lissoms & Friends with Contours, Ron Blanco, Edmondson, Christian Jay & More",2018-02-03T00:00:00.000,2018-02-03T23:00:00.000,2018-02-04T08:00:00.000,"Contours, Christian Jay, Edmondson, Frau Braun, Ron Blanco, Samuel Rodd, Turk & Fin",Loftus Hall,/events/1059846,25
Schlafentzug (Jubi.XI),2018-02-03T00:00:00.000,2018-02-03T23:59:00.000,2018-02-04T23:59:00.000,"Andy Walden, Kevin Domanski, Altay Altin, Johannes Fröhlich, Sebastian Bosch",Golden Gate,/events/1059445,24
