Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Hedomanie: Arcade, the nerd revenge",2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T06:00:00.000,"Empro, Wiebe Roose, Till Antonio",Insomnia,/events/1643985,56
Oster Rave /w Dani Sbert,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T12:00:00.000,"Dani Sbert, Kaminka Merel, DAV3",Der Weiße Hase,/events/1668626,60
Synthesis with Funk D'Void & Johannes Volk,2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T09:00:00.000,"Funk D'Void, Johannes Volk, Sarkha, BB Deng, Mechanic Slave, der KØCH, Dancing Ghosts, Millhouse, Professor Dictabeat, Thian, Agens 111",Lokschuppen Berlin,/events/1669463,52
PULVA,2023-04-08T00:00:00.000,2023-04-08T23:59:00.000,2023-04-09T10:00:00.000,"DJ CHICHI, Erta Ale, marta, Human Trax, DJ BONEY S",TBA - Secret Location,/events/1682606,48
"The Spell: Stimming LIVE, Guy Mantzur b2b Matthias Meyer, Caleesi & Sarah Kreis, Franca",2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T11:00:00.000,"Guy Mantzur, Matthias Meyer, Stimming, Caleesi, Sarah Kreis, Franca, Arutani",Watergate,/events/1674486,47
BLADE RUNNERZ,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T08:30:00.000,"Agata (PL), Carl Hang, Dj Quien, L/MA0RI, Moodrich, Triqi, Wall Ra",Humboldthain Club,/events/1663053,32
Headroom with Aubrey & Phonatic (birthday boy),2023-04-08T00:00:00.000,2023-04-08T23:30:00.000,2023-04-09T06:30:00.000,"Aubrey, Phonatic",Paloma,/events/1677905,31
"Lost in Transition - Rosa Brisante: Alessia Ceruti, Klix, Papi, Monti, Heimlich Maneuver & More",2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T06:00:00.000,"Alessia Ceruti, Klix (3), Monti1one, Heimlich Maneuver, donna silverstein",Bulbul Berlin,/events/1668159,24
"CLUB DIGITAL 004: C3D-E, LNS & C.K",2023-04-08T00:00:00.000,2023-04-08T23:59:00.000,2023-04-09T08:00:00.000,"C.K, LNS, PLO Man",OHM,/events/1680322,19
Berlin Noize - Exhibition,2023-04-07T00:00:00.000,2023-04-07T17:00:00.000,2023-04-09T22:00:00.000,TRU.,Erstererster Gallery,/events/1675666,19
Goa Rituals with ALL IN ONE,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T08:00:00.000,"Momentune, John Kotti, CARGO x IGOR, Igor (1)",M-BIA,/events/1685704,13
.,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T09:00:00.000,,TBA - Berlin,/events/1513146,13
Danse Tragicomica with Wasn & Wunderwaffel,2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T06:00:00.000,Wasn & Wunderwaffel,Crack Bellmer,/events/1679209,12
Flat Earth Society pres. WE BELIVE IN EVERYTHING,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T06:00:00.000,"Bufiman, Qnete",Zur Klappe,/events/1681720,11
Diskolusion Royal DJ Rumble,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T06:00:00.000,"Mike vom MOnd, Martin Meyer, Etiennette, Don Andres, Babxi",Bohnengold,/events/1684752,9
Instinkt // Revolver Easter Berlin Fetish Weekend 2023,2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T09:00:00.000,"Ben Manson, Chris Bekker, Juan Del Chambo, Massimo Paramour, SAEED, Skippo",Kesselhaus & Maschinenhaus Kulturbrauerei Berlin,/events/1675840,8
Paradise Mirage,2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T06:00:00.000,,Paloma,/events/1654270,7
shockwerk x coppi,2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T10:00:00.000,"Prantel, kyly, DJ Delorean",TBA,/events/1676371,7
BalearicFreaks@MOKKA Mitte _Elektronischer Kakao,2023-04-08T00:00:00.000,2023-04-08T18:30:00.000,2023-04-09T05:00:00.000,"Chris Zippel, Michael Ritter, Chris El Raton, Sinan Mercenk",Mokka Mitte Bar / James Simon Park,/events/1679918,6
Klubnacht + Afterhour,2023-04-07T00:00:00.000,2023-04-07T23:59:00.000,2023-04-08T23:59:00.000,"Fletcher, Neco, lievar, Vans Hellwirth",Golden Gate,/events/1680392,6
Mystic Tales Above The Clouds IV with Acado / Urem / Elias Goldmund /,2023-04-08T00:00:00.000,2023-04-08T16:00:00.000,2023-04-09T02:00:00.000,"Acado, Urem, Elias Goldmund, R3NATA, Mira Vána, Corios",Klunkerkranich,/events/1678429,6
Dezibel The Power of Techno Akki,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T07:00:00.000,"Gerrit X, Concrete Panther",ASeven,/events/1664943,5
Saturday Breakout - bass music in Roderich,2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T06:00:00.000,,Roderich,/events/1676007,5
"Twista feat. Sandy B LIVE, Dane Close, L. Zylberberg",2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T07:00:00.000,Dane Close,Sameheads,/events/1680232,3
Klubnacht,2023-04-08T00:00:00.000,2023-04-08T23:59:00.000,2023-04-09T16:00:00.000,"Jonaku (3), Koljah, Bee Lincoln",Golden Gate,/events/1680393,3
Disco 30,2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T05:00:00.000,"Dave Thorley, Hendrik Irmscher, Soulski",Monarch,/events/1683566,3
Jerusalem In My Heart • VÍZ,2023-04-08T00:00:00.000,2023-04-08T20:00:00.000,2023-04-09T00:00:00.000,,Volksbühne,/events/1669790,3
KTV takeover,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T06:00:00.000,DJ Halloumi,TBA,/events/1718375,2
MikeLike 'Auslaufen',2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T08:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1682219,2
OSTERN- Unser Programm am Samstag,2023-04-08T00:00:00.000,2023-04-08T19:00:00.000,2023-04-09T06:00:00.000,,Promenaden Eck,/events/1685063,2
friends.zone mit Luca ( Minimal Bar) & Freunde,2023-04-08T00:00:00.000,2023-04-08T18:00:00.000,2023-04-09T06:00:00.000,Luca (4),Minimal Bar,/events/1662255,2
"Sweet Spot x finsterflimmer Showcase with jonajosu, Katzenohr, Rufus Rabatz, YARA",2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T08:00:00.000,"Katzenohr, Rufus Rabatz",Beate Uwe,/events/1673562,2
Gelee Royale invites Mike Trofimov (Solid/UA) & Laurel with Peter (Gelee Royale),2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T07:00:00.000,,arkaoda Berlin,/events/1678551,2
Käptens Club Party,2023-04-08T00:00:00.000,2023-04-08T21:00:00.000,2023-04-09T05:00:00.000,,Hafenbar Berlin,/events/1682309,1
Golden Ei,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T06:00:00.000,"Kt Zentrum, Reuse, Undermind",Humboldthain Club,/events/1686847,1
Club Roulette,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T09:00:00.000,,"TBA - Club SEZ - Danziger Straße, 10407 Berlin",/events/1687095,1
Ibizasoulon,2023-04-08T00:00:00.000,2023-04-08T20:30:00.000,2023-04-09T02:00:00.000,,Solar,/events/1676433,1
homesession,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-09T06:00:00.000,,TBA,/events/1684738,0
Urban Nights,2023-04-08T00:00:00.000,2023-04-08T20:00:00.000,2023-04-09T02:00:00.000,Yuval,Selina Berlin Mitte,/events/1686500,0
Kaleidoscope Release Concert,2023-04-08T00:00:00.000,2023-04-08T19:00:00.000,2023-04-08T23:00:00.000,LUCIE,Crack Bellmer,/events/1686882,0
Cirque de L'afrique - Festsaal Kreuzberg,2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T06:00:00.000,"Ben Olayinka, Jeff (aka Moveks)",Festsaal Kreuzberg,/events/1687019,0
SATURDAY - Soda Osterweekend,2023-04-08T00:00:00.000,2023-04-08T22:00:00.000,2023-04-09T06:00:00.000,"Jordan (US), Paul Wolf",Soda Club,/events/1666696,0
BlackWorks x Club OST 56hr Marathon (3 days),2023-04-08T00:00:00.000,2023-04-08T00:30:00.000,2023-04-10T08:00:00.000,"Bollmann, Dexphase, Don Woezik, Echoes Of October, High Speed Violence, Jan Vercauteren, Kamafaka, KØZLØV, Lokier, Lukas Meunier, Ma Čka, MINDMISTAKE, OPOSITION, Parfait, Peligre, Punktmidi, Skryption, Under Black Helmet, 7CIRCLE, Achat, Human Experiments, Kashpitzky, Konapt, Nina Berg, RÆZA, Trancemaster Krause",OST,/events/1640064,1831
Rebellion der Träumer* Easter Rave with Madmotormiquel + Open Air,2023-04-09T00:00:00.000,2023-04-09T13:00:00.000,2023-04-10T12:00:00.000,"bīsu, Elias Doré, Farn, Frida Darko, Tony Casanova, Horst Haller, Madmotormiquel, Max Marlon, Mona Pirzad, Rochelle Baz, Sahra Bass, Schmeckefuchs, Sinamin, Soso Klein",Renate,/events/1657875,1164
"RFLXN x IMF with Marcel Fengler, The Advent, Claire Morgan, Lena Willikens, Willow & Xiorro",2023-04-08T00:00:00.000,2023-04-08T23:59:00.000,2023-04-10T16:00:00.000,"Chontane, Marcel Fengler, STEYA, The Advent, Introversion, Afem Syko, Kander, Anthony Parasole, Claire Morgan, Kimmy Msto, Messiahwaits, Reka Zalan, Xiorro, Facheroia, Interstellar Funk, Willow, Bejenec, Borusiade, Krystal Klear, Lena Willikens, Danielle Arielli",RSO.BERLIN,/events/1675573,623
shitlabel x about blank / 3 floors + open air garden ,2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T12:00:00.000,"Umwelt, Voiski, Monoloc, Juba, Monty Luke, Laura de Vasconcelos, Sven Weisemann, Eric D. Clark, BLACK ANTHEM RESTORE, Inverse Element, Shimanski",://about blank,/events/1665149,622
Oster Klubnacht,2023-04-08T00:00:00.000,2023-04-08T23:59:00.000,2023-04-10T06:00:00.000,"Fadi Mohem, Âme, Ben Klock, Hiroko Yamamura, Jennifer Cardini, Kikelomo, Midland, Mike Starr, Nick Höppner, OK Williams, Ryan Elliott, Soundstream, Tama Sumo, Virginia, DJ Qu, Helena Hauff, Honey Dijon, JakoJako, LSDXOXO, Luke Slater, Regis, Rene Wise, Steffi",Berghain | Panorama Bar | Säule,/events/1662720,436
"Acid Techno Techno Club - Berlin Easter Edition w/ Brecc, OBI, DLV, Noneoftheabove, WarinD",2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T12:00:00.000,"Brecc, Cøunts, Dexy's Midnight, DLV, Melania ., O.B.I. (DE), Noneoftheabove, SACID, WarinD",Anomalie Art Club,/events/1677402,432
"Deestricted: Sunday Breaker with 1luu, Adrian Mills, DJ IBON, MarcelDune, SHADYLINES",2023-04-09T00:00:00.000,2023-04-09T20:00:00.000,2023-04-10T08:00:00.000,"1luu, Adrian Mills, DJ IBON, DJ LOSER, MarcelDune, Sánchez Jr., Briela Veneno, SHADYLINES, Transki, vp allowed",Köpenicker Strasse 18,/events/1667325,354
PRU Y RVU presents: Divine Species,2023-04-09T00:00:00.000,2023-04-09T23:00:00.000,2023-04-10T10:00:00.000,"A.Morgan, Indigo Plateaux, Dillon Lucas, NOHAR, laserdong, SOCIAL VLAD, DarcSounds",OXI,/events/1668060,317
"Knock Knock invites Varya Karpova, Shaleen, Phonique, Ele Luz",2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T09:00:00.000,"Varya Karpova, Shaleen, Phonique, Ele Luz, Aamun Koi, DJ.P, Luli Panasci, Or/Khan, elliephunk",Lokschuppen Berlin,/events/1656687,225
Lilly Palmer,2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T09:00:00.000,"Lilly Palmer, Eli Brown, Thomas Schumacher, Frankyeffe, Jose Bonetto",Ritter Butzke,/events/1622830,213
MODUS/Æ,2023-04-09T00:00:00.000,2023-04-09T18:00:00.000,2023-04-10T13:00:00.000,"Cadih, Nastya Vogan, ENÈH, Philipp Drube, Edoardo, Dancel Culture",ÆDEN,/events/1675787,112
The MUDD Show Easter Weekender,2023-04-08T00:00:00.000,2023-04-08T23:00:00.000,2023-04-10T09:00:00.000,"Adi (CO), Andrew James Gustav, Bruno Schmidt, DJ Masda, Estimulo, Evano, Hamish & Toby, Jeyoh, Karine, Malika, Matthias (1), Super Venus, Taslo, Tau Car, Gnarly J, Unai Trotti, Walrus",Hoppetosse,/events/1665410,101
1 Year Dionys,2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T06:00:00.000,"ROJI, KLING&KLANG, LISA LOCA, Brizze, Wachbär",ASeven,/events/1645407,97
HYPD,2023-04-09T00:00:00.000,2023-04-09T23:00:00.000,2023-04-10T09:00:00.000,"Felix Schall, Ėrrør.A, DaSoMaZo, EAX030, Kopflos, Crytech",M-BIA,/events/1679751,87
EINACHTEN - aus der Dose mit H,2023-04-06T00:00:00.000,2023-04-06T23:59:00.000,2023-04-11T08:00:00.000,"Marie Lung, Cassy, Britta Arnold, Luna City Express, Soso Klein, ELIZEN THE EMPEROR, Fabian Krooss, Jake the Rapper, Mihai Popoviciu, Niki Sadeki, lueasa, MIRET, Alma Linda, Tiefschwarz, Hermann Hellwig, Ray Okpara, Jürgen Peng, Stevyl, Da Simurgh, David Dorad, TONI BA, Radio Marrakech, K. Luisa, Philipp Fein, ETERNAL SHINING, Moji, Marvin Jam, Eluzid, Gina Sabatini, Sven Dohse, Matthias Tanzmann, Otto Lebowski, Frinda di Lanco, GNSR, DMCG, SAGAN, Bekka, ÜBERKIKZ, Lisa Thaens, nasnan, Francesca Lombardo, Pauli Pocket, Foolik, Barbara Bös, DJ Saunameister, Bonfante, Monkyman, eveava, Sascha Cawa, Damian.Thorn, Madmotormiquel, Esther Silex, Barnabass, Mila Stern, Peter Schumann, Mira, Chris Schwarzwälder, Jonathan Kaspar, Acidfinky, Punani, JAARA, MINCO",Kater Blau,/events/1681083,72
CONCRETE 30H groove impressions,2023-04-08T00:00:00.000,2023-04-08T23:59:00.000,2023-04-10T06:00:00.000,"Eluzid, ETERNAL SHINING, DJ Saunameister, DMCG, GNSR, Hermann Hellwig, Jürgen Peng, K. Luisa, Ôneyra, Otto Lebowski, Stevyl, ÜBERKIKZ",Säälchen,/events/1677602,63
"Pastiche presents: Glenn Astro, Kutmah & Kei Watanabe",2023-04-09T00:00:00.000,2023-04-09T20:00:00.000,2023-04-10T02:00:00.000,"Glenn Astro, Kutmah, Kei Watanabe",arkaoda Berlin,/events/1685246,45
Athlete Whippet Invites: Fouk,2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T06:00:00.000,"Fouk, Athlete Whippet",Paloma,/events/1662858,35
"Easter Tanz: Karina Qanir, Sara Moshiri, Vela,",2023-04-09T00:00:00.000,2023-04-09T23:00:00.000,2023-04-10T09:00:00.000,"Karina Qanir, DJ Vela, Sara Moshiri",AVA Club,/events/1676069,28
"Champan Por Las Tetas with Cheriii, Lobby, Katy De Jesus, Marie Midori, Leolé, Otal, Selessa T",2023-04-09T00:00:00.000,2023-04-09T21:00:00.000,2023-04-10T06:00:00.000,"Cheriii, Lobby (FR), Katy De Jesus, Marie Midori, Leolé, SELESSA T.",Crack Bellmer,/events/1679221,24
"SUNDAY NIGHT TRIP: ANAÎKA b2b Mœrtn, Ramy Hasnawe, Bahaa.AlDeen, Memo, M.E.G.Z",2023-04-09T00:00:00.000,2023-04-09T23:00:00.000,2023-04-10T06:00:00.000,Ramy Hasnawe,Bulbul Berlin,/events/1668176,24
"Easter Sunday feat. Audrey Danza, Carly Zeng, Dama & Niklas Wandt",2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T07:00:00.000,"Audrey Danza, Carly Zeng, Andrea Dama, Niklas Wandt",Sameheads,/events/1676742,24
CANCELLED: QS1 x INTRA: EASTER SUNDAY,2023-04-09T00:00:00.000,2023-04-09T13:30:00.000,2023-04-10T05:00:00.000,"Triqi, Imad, DJ NORTHERN, The Honey Tapes, Npoint_O, Freigeist, critical P, Jean-Jez, Kang",TBA - Secret Location (Lichtenberg),/events/1669931,23
Berlin Noize - Exhibition,2023-04-07T00:00:00.000,2023-04-07T17:00:00.000,2023-04-09T22:00:00.000,TRU.,Erstererster Gallery,/events/1675666,19
Easter Sunday: Tresor Classics Edition,2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T12:00:00.000,"Roman Lindau, Barbara Preisinger, Alexander Kowalski",Tresor / Globus,/events/1682465,18
Psy'n'Bass III,2023-04-09T00:00:00.000,2023-04-09T23:00:00.000,2023-04-10T08:00:00.000,,Void Club,/events/1661831,16
Somnambul BLN,2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T09:00:00.000,"Unseen., Gallya, Human Rias, Freudenthal",KitKatClub,/events/1672243,13
"Beate Barfuß with Tvísker, ryan hæng *live, Mira Vána, Joanna Lenta, aaandscha",2023-04-09T00:00:00.000,2023-04-09T19:00:00.000,2023-04-10T05:00:00.000,"Ryan Hæng, Mira Vána, Joanna Lenta, aaandscha",Beate Uwe,/events/1673573,6
SOULSONIC,2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T08:00:00.000,,Ficken 3000,/events/1684375,5
lazy.sunday mit Bin Okin & Bacon Chan,2023-04-09T00:00:00.000,2023-04-09T18:00:00.000,2023-04-10T06:00:00.000,Bin Okin,Minimal Bar,/events/1662258,5
Highly Addictive,2023-04-09T00:00:00.000,2023-04-09T23:59:00.000,2023-04-10T13:00:00.000,"Nils Twachtmann, Jased, Slurm McKenzie",Golden Gate,/events/1680394,3
Daniel Neuland & vom Feisten (all night long),2023-04-09T00:00:00.000,2023-04-09T22:00:00.000,2023-04-10T09:00:00.000,"Daniel Neuland, vom Feisten",Ritter Butzke,/events/1683213,2
Blah,2023-04-09T00:00:00.000,2023-04-09T23:00:00.000,2023-04-10T06:00:00.000,,TBA,/events/1686287,0
Mouvo with Gianni Brezzo Quartet,2023-04-09T00:00:00.000,2023-04-09T20:00:00.000,2023-04-10T04:00:00.000,"DJ Ion, Hentzup",Monarch,/events/1675782,0
EINACHTEN - aus der Dose mit H,2023-04-06T00:00:00.000,2023-04-06T23:59:00.000,2023-04-11T08:00:00.000,"Marie Lung, Cassy, Britta Arnold, Luna City Express, Soso Klein, ELIZEN THE EMPEROR, Fabian Krooss, Jake the Rapper, Mihai Popoviciu, Niki Sadeki, lueasa, MIRET, Alma Linda, Tiefschwarz, Hermann Hellwig, Ray Okpara, Jürgen Peng, Stevyl, Da Simurgh, David Dorad, TONI BA, Radio Marrakech, K. Luisa, Philipp Fein, ETERNAL SHINING, Moji, Marvin Jam, Eluzid, Gina Sabatini, Sven Dohse, Matthias Tanzmann, Otto Lebowski, Frinda di Lanco, GNSR, DMCG, SAGAN, Bekka, ÜBERKIKZ, Lisa Thaens, nasnan, Francesca Lombardo, Pauli Pocket, Foolik, Barbara Bös, DJ Saunameister, Bonfante, Monkyman, eveava, Sascha Cawa, Damian.Thorn, Madmotormiquel, Esther Silex, Barnabass, Mila Stern, Peter Schumann, Mira, Chris Schwarzwälder, Jonathan Kaspar, Acidfinky, Punani, JAARA, MINCO",Kater Blau,/events/1681083,72
Electric Monday@KitKat,2023-04-10T00:00:00.000,2023-04-10T22:00:00.000,2023-04-11T07:00:00.000,,KitKatClub,/events/1667435,28
manic.monday mit Pablo Cornejo (Chile),2023-04-10T00:00:00.000,2023-04-10T18:00:00.000,2023-04-11T05:00:00.000,Pablo Cornejo,Minimal Bar,/events/1662260,5
28 Jahre Eschschloraque! Rümschrümp-Geburtstags-Special,2023-04-10T00:00:00.000,2023-04-10T20:00:00.000,2023-04-11T04:00:00.000,DJ Vela,Eschschloraque,/events/1677803,4
"MIAU MONTAG, MUKKIMIAU & Max Joni",2023-04-10T00:00:00.000,2023-04-10T20:00:00.000,2023-04-11T02:00:00.000,"MUKKIMIAU, Max Joni",TBA - Cafe Fakov ,/events/1687066,1
The Doppelgangaz,2023-04-10T00:00:00.000,2023-04-10T20:00:00.000,2023-04-10T22:00:00.000,,Badehaus Berlin,/events/1669997,1
Dark Monday,2023-04-10T00:00:00.000,2023-04-10T22:00:00.000,2023-04-11T04:00:00.000,,Dunckerclub,/events/1683345,0
encore.une.fois / tickets at the door,2023-04-11T00:00:00.000,2023-04-11T23:00:00.000,2023-04-12T09:00:00.000,"The Brvtalist, Don Williams, Inverse Element, Ewa Nomad, MRIYA",ÆDEN,/events/1674437,196
Smash RAVE,2023-04-11T00:00:00.000,2023-04-11T23:00:00.000,2023-04-12T08:00:00.000,,Der Weiße Hase,/events/1668635,43
THE UNKNOWN,2023-04-11T00:00:00.000,2023-04-11T22:00:00.000,2023-04-12T04:00:00.000,"Seemless, Aimé You",Süss War Gestern,/events/1670993,27
Open Decks & Tischtennis - Open Air & Indoors,2023-04-11T00:00:00.000,2023-04-11T18:00:00.000,2023-04-12T04:00:00.000,,Humboldthain Club,/events/1650277,13
Illusion,2023-04-11T00:00:00.000,2023-04-11T22:00:00.000,2023-04-12T08:00:00.000,,KitKatClub,/events/1685302,7
go.play mit Oshky,2023-04-11T00:00:00.000,2023-04-11T18:00:00.000,2023-04-12T05:00:00.000,Oshky,Minimal Bar,/events/1662261,3
HENGE,2023-04-11T00:00:00.000,2023-04-11T19:00:00.000,2023-04-11T23:00:00.000,HENGE,Kantine am Berghain,/events/1672908,3
Opera on Tap,2023-04-11T00:00:00.000,2023-04-11T20:00:00.000,2023-04-11T22:00:00.000,,Prachtwerk Berlin,/events/1679337,0
ϟ POPPERS & LESBIANS ϟ,2023-04-12T00:00:00.000,2023-04-12T20:00:00.000,2023-04-13T04:00:00.000,BLEACH.LIVE,Monster Ronson's Ichiban Karaoke,/events/1679321,140
SLUM VILLAGE *live,2023-04-12T00:00:00.000,2023-04-12T19:30:00.000,2023-04-12T23:00:00.000,,Gretchen,/events/1624898,92
IPNOTICA EROTICA SHOWCASE,2023-04-12T00:00:00.000,2023-04-12T20:00:00.000,2023-04-13T00:00:00.000,"Key Clef, D-Leria, Lunatik",Kantine am Berghain,/events/1677254,75
"Techno Mittwoch: Suerte, Justamicrodose, Saara, Paul K",2023-04-12T00:00:00.000,2023-04-12T23:00:00.000,2023-04-13T09:00:00.000,"Justamicrodose, Saara, Paul K",AVA Club,/events/1671694,52
Rave am Mittwoch,2023-04-12T00:00:00.000,2023-04-12T23:00:00.000,2023-04-13T07:00:00.000,,M-BIA,/events/1675817,38
Symbiotikka at KitKat Club,2023-04-12T00:00:00.000,2023-04-12T22:00:00.000,2023-04-16T07:00:00.000,"DJ Jordan, Unerhört, Chaos Techno.Berlin",KitKatClub,/events/1687314,24
Tresor New Faces hosted by Musiklabor Prenzlau,2023-04-12T00:00:00.000,2023-04-12T23:00:00.000,2023-04-13T09:00:00.000,"JoMi, Original Peter, Stanley",Tresor / Globus,/events/1678525,13
"WEDNESDAY with Sunni D., Spöki, Deniz Arslan",2023-04-12T00:00:00.000,2023-04-12T22:00:00.000,2023-04-13T06:00:00.000,"Sunni D, Deniz Arslan",Crack Bellmer,/events/1682680,10
mittendrin mit Hypnoize,2023-04-12T00:00:00.000,2023-04-12T18:00:00.000,2023-04-13T05:00:00.000,Hypnoize,Minimal Bar,/events/1662263,4
"Sturmundrang #7: John Wiese, su dance110, Strain of Laws",2023-04-12T00:00:00.000,2023-04-12T21:30:00.000,2023-04-13T01:30:00.000,"John Wiese, su dance110",arkaoda Berlin,/events/1687349,2
James Michael Rodgers full band show,2023-04-12T00:00:00.000,2023-04-12T20:00:00.000,2023-04-13T04:00:00.000,,Petersburg Art Space,/events/1684151,0
Format Analog,2023-04-12T00:00:00.000,2023-04-12T19:00:00.000,2023-04-13T01:00:00.000,m.path.iq,Solar,/events/1676434,0
Tango Vicioso,2023-04-12T00:00:00.000,2023-04-12T20:00:00.000,2023-04-13T02:00:00.000,,Insomnia,/events/1677899,0
Soupherb X The Unknown,2023-04-13T00:00:00.000,2023-04-13T23:00:00.000,2023-04-14T10:00:00.000,"Nikklaas, Anne Hou, Scoopsi, Dojas, Carl Bergé, frfritz, Ash Roy, Nicorus, Bora Project, Leon Licht",Renate,/events/1643329,231
Klaminka,2023-04-13T00:00:00.000,2023-04-13T22:00:00.000,2023-04-14T08:00:00.000,"ogtrues, Carl Hang, Carlo Karacho, BBetriebswirt, Beqqi, Montezuma (DE)",ÆDEN,/events/1685071,157
Expeditions,2023-04-13T00:00:00.000,2023-04-13T23:00:00.000,2023-04-14T09:00:00.000,"Elad Magdasi, Huamaniser, Oliver Deutschmann, Jana Falcon, Phonique, Soul Bait, djslut",://about blank,/events/1638074,141
Raveletics After Work,2023-04-13T00:00:00.000,2023-04-13T18:00:00.000,2023-04-13T23:59:00.000,"Pomah, Schicktanz, Vysion, K1KO, SPEEDFREAK",OXI,/events/1678816,104
SECH10 PLUS RAVE,2023-04-13T00:00:00.000,2023-04-13T22:00:00.000,2023-04-14T06:00:00.000,"Brizze, DaSoMaZo, L.A.E.R.M, Foxy L.",M-BIA,/events/1681977,76
Music in words with Carl Stone,2023-04-13T00:00:00.000,2023-04-13T20:00:00.000,2023-04-13T23:30:00.000,Carl Stone,arkaoda Berlin,/events/1675545,64
Operate UKG pres. Denham Audio & Marble,2023-04-13T00:00:00.000,2023-04-13T22:00:00.000,2023-04-14T06:00:00.000,"Denham Audio, Marble, TMSN, Ben Mono",Paloma,/events/1669055,57
sportbass pres. Samurai Breaks & Nova Cheq,2023-04-13T00:00:00.000,2023-04-13T23:00:00.000,2023-04-14T06:00:00.000,"Samurai Breaks, Nova Cheq, Leeza (2), RST98, micina",Zur Klappe,/events/1677867,53
Raumvier,2023-04-13T00:00:00.000,2023-04-13T22:00:00.000,2023-04-14T07:00:00.000,"X Tin, Erosive, Sebastian Bayne, Gaya Kloud, Gayath, KLOUD",KitKatClub,/events/1676868,39
Dina Summer LIVE / Skelesys LIVE + Aftershow Party w/ Local Suicide & Wisdom Tits,2023-04-13T00:00:00.000,2023-04-13T20:00:00.000,2023-04-14T05:00:00.000,"Dina Summer, Skelesys, Local Suicide, Wisdom Tits",Urban Spree,/events/1643584,37
d.OHA!se meets Art|Dicction,2023-04-13T00:00:00.000,2023-04-13T23:00:00.000,2023-04-14T08:00:00.000,"Chris Laraway, Achilles, Wiebe Roose, DAV3, Mean Deen",Der Weiße Hase,/events/1668636,41
Syncopation Modern Lodge S M L ,2023-04-13T00:00:00.000,2023-04-13T20:00:00.000,2023-04-14T06:00:00.000,"Sciarada, Solco privato",Möbel-Olfe,/events/1686970,30
"Galaxia: Robert Kalb, Tallac, Quentin Muhlert",2023-04-13T00:00:00.000,2023-04-13T23:00:00.000,2023-04-14T05:00:00.000,"Robert Kalb, Tallac",Bulbul Berlin,/events/1668184,29
Wayne Snow *live,2023-04-13T00:00:00.000,2023-04-13T19:30:00.000,2023-04-13T23:00:00.000,Wayne Snow,Gretchen,/events/1627386,28
Thursdate: Frankey & Sandrino All Night Long,2023-04-13T00:00:00.000,2023-04-13T23:00:00.000,2023-04-14T10:00:00.000,Frankey & Sandrino,Watergate,/events/1681795,25
Symbiotikka at KitKat Club,2023-04-12T00:00:00.000,2023-04-12T22:00:00.000,2023-04-16T07:00:00.000,"DJ Jordan, Unerhört, Chaos Techno.Berlin",KitKatClub,/events/1687314,24
