Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Dazed State X Alm Beatz,2017-10-06T00:00:00.000,2017-10-06T23:59:00.000,2017-10-07T10:00:00.000,"Leon Licht, Luis Hill, Manel Cluny, Memo., ohne alles, Ben Böhmer, Bergen, Herr Locher",Polygon Club,/events/1014689,19
Ballroom Records Showcase,2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T06:00:00.000,"Kaiser Souzai, vom Feisten, Funky Fresh, The Journey",Weekend,/events/1014940,16
There Ain't No Future,2017-10-06T00:00:00.000,2017-10-06T20:00:00.000,2017-10-07T08:00:00.000,"Gary Gritness, Privacy, Futers, SV3N, SPFDJ, sprintf, Textasy",Modular+,/events/1022131,14
"Renates Heimkinder /w. Abayomi, Alignment, Hush&sleep & More",2017-10-06T00:00:00.000,2017-10-06T23:59:00.000,2017-10-07T12:00:00.000,"Abayomi, Alignment, Hush & Sleep, Mallone, Jack Jenson, Swam:Thing, Thekais",Renate,/events/1014037,13
Jibaro Aperitivo,2017-10-06T00:00:00.000,2017-10-06T22:00:00.000,2017-10-07T04:00:00.000,Danny Russell,Zum Böhmischen Dorf,/events/1004810,11
True Class,2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T07:00:00.000,"True Class, Trujillo, Jazzanova",Bohnengold,/events/1015267,11
S33l3nstr1pt3as3 with Dr Walker - Psychedelic Electronic Lounge,2017-10-06T00:00:00.000,2017-10-06T20:00:00.000,2017-10-07T06:00:00.000,"Dr Walker, HprScl3",Liquid Sky Berlin - #LSB02,/events/994922,10
We Love Dance Moves with DJ Serio and Ebrian & Phil-In,2017-10-06T00:00:00.000,2017-10-06T19:00:00.000,2017-10-07T08:00:00.000,"DJ Serio, Ebrian",Promenaden Eck,/events/1020204,10
Dog's Bollocks,2017-10-06T00:00:00.000,2017-10-06T20:00:00.000,2017-10-07T06:00:00.000,"miAs, nordin",Crack Bellmer,/events/1019809,9
Fundraising X Mexico / The Space Mob,2017-10-06T00:00:00.000,2017-10-06T23:59:00.000,2017-10-07T07:30:00.000,"Suburbial, Dirty Lemon, VCO, Kim Bruun, Arbizu, Grey Pantone",Loftus Hall,/events/1020967,9
Never Grow old,2017-10-06T00:00:00.000,2017-10-06T21:00:00.000,2017-10-07T05:00:00.000,"Stallo, Hannah Addams",60 Hz,/events/1022234,9
Music Hospital present '' Dj's und Ihre Plattensammlung '' with Sebastian Keks & Phat Beat,2017-10-06T00:00:00.000,2017-10-06T23:59:00.000,2017-10-07T06:15:00.000,"Sebastian Keks, Phat Beat",Sound Kitchen Emma Pea,/events/997387,8
"Clubkultür Avec Andy Martin, Tom Clark & Noah Pred",2017-10-06T00:00:00.000,2017-10-06T23:59:00.000,2017-10-07T10:00:00.000,"Andy Martin, Noah Pred, Tom Clark",Golden Gate,/events/1008150,8
Marine3000,2017-10-06T00:00:00.000,2017-10-06T23:30:00.000,2017-10-07T12:00:00.000,Dede,Marin Fischrestaurant,/events/1020273,8
Casual Süss,2017-10-06T00:00:00.000,2017-10-06T19:00:00.000,2017-10-07T08:00:00.000,"fujiKATO, A.N.I.C.E., Max Dahlhaus, Minigram",Süss War Gestern,/events/1021287,7
Määähschugge #7,2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T08:00:00.000,"Die Phil, Ehrenstil, Dario (DE)",Das Edelweiss,/events/1002747,6
Shuumatsu 週末 Mini Festival,2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T11:00:00.000,"Red pig flower, Kenji Tazaki, Semih Akay, Tolga Top, Jack in the Box, Vibekat, Reiko",Kultstätte Keller,/events/1019539,6
ein Freitag mit..Rainer Trüby,2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T06:30:00.000,Rainer Trüby,Farbfernseher,/events/1021174,6
Love Dancers Union Special Paulo Chinatown Birthday Bash,2017-10-06T00:00:00.000,2017-10-06T22:00:00.000,2017-10-07T02:00:00.000,Paulo Chinatown,Jamboree Bar,/events/1021110,5
the Prophecy is True ,2017-10-06T00:00:00.000,2017-10-06T21:15:00.000,2017-10-07T07:15:00.000,"Phat Beat, unpaid intern",Loophole,/events/1022847,5
Sci-Fi & Fantasy,2017-10-06T00:00:00.000,2017-10-06T22:00:00.000,2017-10-07T06:00:00.000,"Dynamo Dreesen, Lamin Fofana, Perila",Acud Macht NEU,/events/1019793,4
Silent Techno Showcase,2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T10:00:00.000,"Tom Gotti, Kevin Hader",Der Weiße Hase,/events/1002567,3
Walfisch Revival Party,2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T09:00:00.000,"Mijk van Dijk, Felix FX",KitKatClub,/events/1008930,3
Eliahh Warming up the Lakehouse,2017-10-06T00:00:00.000,2017-10-06T19:00:00.000,2017-10-06T22:00:00.000,Eliahh,Mein Haus Am See,/events/998617,2
"Fridays with Jakarta: Coco Maria, Habibi Funk & Brennero",2017-10-06T00:00:00.000,2017-10-06T23:30:00.000,2017-10-07T06:00:00.000,"Coco Maria, Habibi Funk, Brennero",Privatclub,/events/1018641,2
Backyard Joints – DJ Edition,2017-10-06T00:00:00.000,2017-10-06T22:00:00.000,2017-10-07T06:00:00.000,"BeatPete, Educut",Panke,/events/1021135,2
Funky Vibes Berlin,2017-10-06T00:00:00.000,2017-10-06T18:00:00.000,2017-10-07T03:00:00.000,,Solar,/events/1014511,1
Soda Club,2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T06:00:00.000,,Soda Club,/events/1015968,1
Boogie Wonderland - A Magical Journey to Paradise,2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T06:00:00.000,Resoul,Cassiopeia,/events/1016532,1
"Ballroom Records Showcase feat. Kaiser Souzai, Vom Fiesten, Funky Fresh & The Journey",2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T06:00:00.000,"Kaiser Souzai, Funky Fresh, The Journey",GMF,/events/1018384,1
Friedlich Feiern,2017-10-06T00:00:00.000,2017-10-06T23:59:00.000,2017-10-07T12:00:00.000,INTOX,M-BIA,/events/1019451,1
Das Walther Wird Fast 6 - Vyrtus,2017-10-06T00:00:00.000,2017-10-06T22:00:00.000,2017-10-07T02:00:00.000,VYRTUS,Walther Bar,/events/1020010,1
LA Bomba Cumbia Party,2017-10-06T00:00:00.000,2017-10-06T21:00:00.000,2017-10-07T02:00:00.000,"Sistema, DAGVII",Hangar 49,/events/1021478,1
"A1 with DJ Dijital, Irrelevante Aktion LC-26",2017-10-06T00:00:00.000,2017-10-06T23:00:00.000,2017-10-07T06:00:00.000,"Irrelevante Aktion, DJ Di'jital, LC-26",Unten / Club,/events/1022066,1
Imaginary Radio Stations,2017-10-06T00:00:00.000,2017-10-06T18:00:00.000,2017-10-07T01:30:00.000,"Evano, CP-AK, 1983",Mirage,/events/1022703,1
No Way,2017-10-06T00:00:00.000,2017-10-06T21:00:00.000,2017-10-07T03:00:00.000,"m50, Strobocop",HRD Bar,/events/1020260,0
8 Years Lost - Das Ritter Butzke Jubiläum - Finale (Part 2 ),2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T12:00:00.000,"Oliver Koletzki, Super Flu, AKA AKA, Gabriel Ananda, Rampue, Niconé, Baal, Dirty Doering, Tigerskin, KlangKuenstler, Denis Horvat, Shit Robot, Argy, Chopstick & Johnjon, Sasse, Kid Simius, Midas 104, Prismode, Solvane, Jonas Saalbach, Philipp Kempnich, Kellerkind, Madmotormiquel, Martin Landsky, HRRSN, David Jach, Kalipo, Heimlich Knüller, David Keno, Markus Klee, Kuriose Naturale, Beatamines, DJ Aroma, Manuel Moreno, Autotune, Marion Cobretti, COBRETTI, Toni Haupt, Lake Avalon, Stefano Richetta, Pop Hop, Space Ranger, Ion Pananides, Alex Pott, John Tale, Maik Gyver, Gebrüder Dargus, Dapayk, Shigeto",Ritter Butzke,/events/1008005,388
Klubnacht,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-09T06:00:00.000,"KiNK, Nocow, Cleric, Jeroen Search, Len Faki, Matrixxman, Roman Poncet, Setaoc Mass, Viers, Automatic Tasty, Carlos de Brito, Cormac, Derrick Carter, DJ Sprinkles, Hammer, Stefan Goldmann, Virginia",Berghain | Panorama Bar | Säule,/events/1012541,146
"Lost in Sound (Open Air & Indoor) Pres. Anthony Rother,Mike Book,Leon Licht,Markus Klee",2017-10-07T00:00:00.000,2017-10-07T22:00:00.000,2017-10-08T09:00:00.000,"Anthony Rother, dAtapunk, Mike Book, Markus Klee, Leon Licht, Steven Strahl",[ipsə],/events/996996,128
"Griessmuehle w./ Boys Noize, Subjected, Sawlin & Escape To Mars",2017-10-06T00:00:00.000,2017-10-06T22:00:00.000,2017-10-07T22:00:00.000,"Vault Series, Subjected, Sawlin, Escape to Mars, Mistake Made, Andrejko, Boys Noize, Curses, Lokier, Tigergun, Larsson, DJ Divinity, Samuel Gieben",Griessmuehle,/events/1010898,97
"RTS.FM Night with Jerome Sydenham, Andre Lodemann, Douglas Greed",2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T12:00:00.000,"Jerome Sydenham, Douglas Greed, Cab Drivers, Freund der Familie, Cem Orlow",Lokschuppen Berlin,/events/1010917,93
OYE 15 YRS,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T12:00:00.000,"Akirahawks, Andy Hart, Daniel Best, Delfonic, DJ Neumann, DJ Nomad, Eddie C, Fog Puma, Fringe Society, Glenn Astro, IMYRMIND, Jazzanova, Jerson, Luds, Max Graef, Melis, Moomin, Nano Nansen, PARAMIDA, Sabine Hoffmann, Smallpeople, Tinko, The Vandelays, Wittes, Zambon",Renate,/events/1014941,71
Clubnight with Ripperton,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T10:00:00.000,"Ripperton, Weg (DE), Ma.to, Bruno Otranto",Chalet,/events/1016144,60
Tresor Records. 26 Years. Part II,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T12:00:00.000,"Thomas Fehlmann, Delta Funktionen, Ron Wilson, Juan Atkins, Moritz von Oswald, Mareena, HGR",Tresor / Globus,/events/1017009,54
ill ://About Kränk,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T11:00:00.000,"Anna Adams, BOBBIE*, DJ Assam, DJ bwin, Educut, Elpe, F#X, Good News, n.akin, Olivia",://about blank,/events/1018656,40
Analoger Unfug,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T11:00:00.000,"Superstrobe, Dominik Vaillant, Hartojo, Mongroove, STEMÂ, Chris Veron, Salvo Salvatore",Polygon Club,/events/1003248,37
7 Jahre IMPULSE - Basskultur + 6 Jahre Gretchen,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T07:00:00.000,"Infra, Turrican, El Ninho, Phace, Misanthrop, The Upbeats, Posij, Survey, Mc Jamie White",Gretchen,/events/1000606,36
Watergate Nacht,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T11:00:00.000,"Andhim, Matthias Meyer, Tiefschwarz, Einmusik, Patlac, Robin Drimalski",Watergate,/events/1012528,36
"Abandoned Ground #2 - Tanith, Blaues Licht, Frederique, WAN",2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T08:00:00.000,"Tanith, Blaues Licht, Grön Cykel, Frederique",Void Club,/events/1002750,29
"weeeirdos with Viscerale, Lucy X",2017-10-07T00:00:00.000,2017-10-07T22:30:00.000,2017-10-08T06:30:00.000,"Viscerale, Khotin",Acud Macht NEU,/events/1016500,27
"50/80 prä. Elvir's Geburstagssause with Kaiser Souzai, Dekai, Sokool uvm",2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T12:00:00.000,"Kaiser Souzai, Sokool, Markus Klee, Nicosh, Toni Strauss, Lormes, Danito San",Birgit,/events/1018778,25
Sasomo - Gel Abril / Krink / Ed Ed / Empro / The Sorry Entertainer / Hazy Pockets,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T20:00:00.000,"Krink, Ed Ed, Gel Abril, Empro, Hazy Pockets, Hazy, The Sorry Entertainers, David Delgado, Freudenthal",Kater Blau,/events/1016025,24
Unisex,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T12:00:00.000,,OHM,/events/1007332,23
Recycle presents: 6 Years Gretchen & Neosignal Berlin,2017-10-07T00:00:00.000,2017-10-07T23:30:00.000,2017-10-08T08:00:00.000,"Phace, Misanthrop, The Upbeats, Posij, Survey, Mc Jamie White, Infra, Turrican, El Ninho",Gretchen,/events/1008018,22
"Noizz with Umami Live, Zigan Aldi, AVIDUS uvm",2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T09:00:00.000,"Umami, Zigan Aldi, AVIDUS, Max Davis, Patrick Poitz, Valiete, Philipp Harms",Burg Schnabel,/events/1014587,22
Internet' Live at Liquid sky Berlin - #Lsb02,2017-10-07T00:00:00.000,2017-10-07T20:00:00.000,2017-10-08T06:00:00.000,,Liquid Sky Berlin - #LSB02,/events/985520,21
Friends.Zone mit Luca Torre & Freunde,2017-10-07T00:00:00.000,2017-10-07T19:00:00.000,2017-10-08T06:00:00.000,Luca Torre,Minimal Bar,/events/1002607,21
Crooked Colours - 8 YL Concerts,2017-10-07T00:00:00.000,2017-10-07T20:00:00.000,2017-10-07T23:00:00.000,,Ritter Butzke,/events/990752,19
Subland: Drum n Bass / Cause4concern / FFF / Cooh / Detest,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T10:00:00.000,"Cause 4 Concern, DETEST, DJ Agem, Sonair, Acriter, Acriter",Arena Club,/events/1008647,19
The Vinyl Gala - Free Record Fair,2017-10-07T00:00:00.000,2017-10-07T14:00:00.000,2017-10-08T09:00:00.000,,Humboldthain Club,/events/1015047,19
Smile/Dance,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T07:00:00.000,"Denite, Kostrok",Bohnengold,/events/1015136,14
All Night with Boogiemann & Andi de Luxe,2017-10-07T00:00:00.000,2017-10-07T19:00:00.000,2017-10-08T08:00:00.000,"Boogiemann, Andi de Luxe",Promenaden Eck,/events/1020205,13
Interkosmos Fest II,2017-10-07T00:00:00.000,2017-10-07T18:00:00.000,2017-10-08T03:00:00.000,,Zukunft am Ostkreuz,/events/1009781,10
Infinity with Peter Grummich,2017-10-07T00:00:00.000,2017-10-07T22:00:00.000,2017-10-08T07:00:00.000,"Peter Grummich, Oliver Raumklang",HRD Bar,/events/1017385,10
Wasteland Berlin,2017-10-07T00:00:00.000,2017-10-07T22:00:00.000,2017-10-08T08:00:00.000,"Robert Babicz, Ben Manson, Criss Source, Hardy Heller, Tabou",KitKatClub,/events/965270,9
Danielle Nicole & Al Bradley,2017-10-07T00:00:00.000,2017-10-07T22:00:00.000,2017-10-08T05:00:00.000,"Danielle Nicole, Al Bradley",Repeat,/events/1015506,9
Schön Dass ihr Alle da Seid,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T08:00:00.000,"Sleeper (1), Chris Bondurant",AVA Club,/events/1019270,8
Casual Süss,2017-10-07T00:00:00.000,2017-10-07T19:00:00.000,2017-10-08T08:00:00.000,Xminder,Süss War Gestern,/events/1021289,8
Lounge Sessions,2017-10-07T00:00:00.000,2017-10-07T21:00:00.000,2017-10-08T01:00:00.000,Danny Russell,Le Faubourg Lounge,/events/1020286,7
Cuscus & JACK THE BOX presents Birdcage,2017-10-07T00:00:00.000,2017-10-07T21:00:00.000,2017-10-08T07:00:00.000,"Leonard de Leonard, Jack The Box, Tyree Cooper, Bobby Starrr, Mark Jackus",Urban Spree,/events/1015196,6
Hinterland,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T06:00:00.000,"Aroma Pitch, Equations Collective, Sphera De Noumenon",TBA - Berlin,/events/1019955,6
Zusammen Auf,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T10:00:00.000,"Surface D, Jürgen Peng, Tigerhead, Josephine Wedekind, Elias Doré, Joma Beton",Mensch Meier,/events/1014133,5
HDT!........True Afterhour,2017-10-07T00:00:00.000,2017-10-07T10:00:00.000,2017-10-07T23:59:00.000,"Fabian Drews, Chris Heller",Golden Gate,/events/1017831,5
ein Samstag mit Libertine,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T07:00:00.000,Reka Zalan,Farbfernseher,/events/1021177,5
Szeneputzen 2.0,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T09:00:00.000,"Yves Meyer, Leving",Rosi's,/events/1014577,4
"Kellergedeck: Ajan, Constantijn Lange, Gwen Wayne, Acud",2017-10-07T00:00:00.000,2017-10-07T22:00:00.000,2017-10-08T07:00:00.000,"Constantijn Lange, Gwen Wayne, Acud, Robin Dey, Impérieux, Von Stolzing",Kultstätte Keller,/events/1019524,4
Lalonova Labelnight,2017-10-07T00:00:00.000,2017-10-07T21:00:00.000,2017-10-08T01:00:00.000,"Peter Nikolai, Squee",Kantine am Berghain,/events/992489,3
Robin Schulz,2017-10-07T00:00:00.000,2017-10-07T20:00:00.000,2017-10-07T23:45:00.000,Robin Schulz,Velodrom Berlin,/events/956603,3
Delete,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T12:00:00.000,,Velvet Monkeys - Club Berlin,/events/1013929,3
Ratchet,2017-10-07T00:00:00.000,2017-10-07T23:30:00.000,2017-10-08T06:00:00.000,"Caramel Mafia, VILIFY",st.Georg,/events/1005324,2
MR Zarko feat. Bojan Krstic Orkestar presented by Disko Kosmopolit,2017-10-07T00:00:00.000,2017-10-07T20:00:00.000,2017-10-08T06:00:00.000,,So36,/events/1015252,2
Carambolage,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T06:00:00.000,"Internist, Tazmania, Wenzel Mehnert",Vor Wien Cafe & Bar,/events/1016759,2
Villa Tunichtgut,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T07:00:00.000,,Beate Uwe,/events/1017334,2
The Soul I Lost,2017-10-07T00:00:00.000,2017-10-07T20:00:00.000,2017-10-08T06:00:00.000,"Zepherin Saint, Yuval",Crack Bellmer,/events/1021402,2
Family Time with Family Unit at Stereo33,2017-10-07T00:00:00.000,2017-10-07T21:30:00.000,2017-10-08T05:00:00.000,"Justin Ramsey, Sense of Sun, Alexander Paulski",Stereo 33,/events/1022402,2
Young Love,2017-10-07T00:00:00.000,2017-10-07T22:00:00.000,2017-10-08T06:00:00.000,,Insomnia,/events/1022431,2
Relaxed Grooves Berlin,2017-10-07T00:00:00.000,2017-10-07T18:00:00.000,2017-10-08T03:00:00.000,,Solar,/events/1014516,1
Soda Club,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T06:00:00.000,,Soda Club,/events/1015987,1
Pow Pow Pon di Road,2017-10-07T00:00:00.000,2017-10-07T23:00:00.000,2017-10-08T06:00:00.000,,Cassiopeia,/events/1016528,1
Walther Wird Schon 6,2017-10-07T00:00:00.000,2017-10-07T17:00:00.000,2017-10-08T02:00:00.000,Kennst Du Eh Nich,Walther Bar,/events/1017826,1
Pranke Panther,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-08T10:00:00.000,"Astma, Haito",Golden Gate,/events/1018601,1
Save Your Boobs – Party Against Breast Cancer,2017-10-07T00:00:00.000,2017-10-07T21:00:00.000,2017-10-08T06:00:00.000,Bronski,Panke,/events/1021137,1
Klubnacht,2017-10-07T00:00:00.000,2017-10-07T23:59:00.000,2017-10-09T06:00:00.000,"KiNK, Nocow, Cleric, Jeroen Search, Len Faki, Matrixxman, Roman Poncet, Setaoc Mass, Viers, Automatic Tasty, Carlos de Brito, Cormac, Derrick Carter, DJ Sprinkles, Hammer, Stefan Goldmann, Virginia",Berghain | Panorama Bar | Säule,/events/1012541,146
Kompakt Night - Michael Mayer / Patrice Bäumel / Rex The Dog / Sven Dohse / Mutlu,2017-10-08T00:00:00.000,2017-10-08T20:00:00.000,2017-10-09T23:00:00.000,"Michael Mayer, Patrice Bäumel, Rex the Dog, Sven Dohse, Mutlu, Norman Methner, Red Robin, Flexonaut, Axel Bartsch, Damian.Thorn, Lee Jones",Kater Blau,/events/1006632,88
My Sunday Open Air & Indoor,2017-10-08T00:00:00.000,2017-10-08T23:00:00.000,2017-10-09T10:00:00.000,"Troy Pierce, Markus Klee, Karel Nine, Cosmik Konnection",Lokschuppen Berlin,/events/1007530,88
"An Offering From FIT Sound & Wania: Dungeon Acid (Live), FIT Siegel & DJ Sotofett",2017-10-08T00:00:00.000,2017-10-08T23:00:00.000,2017-10-09T06:00:00.000,"Dungeon Acid, FIT Siegel, DJ Sotofett",OHM,/events/1011844,36
8 Years Lost - Das Ritter Butzke Jubiläum - Finale vom Finale (So-Mo),2017-10-08T00:00:00.000,2017-10-08T23:59:00.000,2017-10-09T07:00:00.000,"Oliver Koletzki, Super Flu, AKA AKA, Gabriel Ananda, Rampue, Niconé, Baal, Dirty Doering, Tigerskin, KlangKuenstler, Denis Horvat, Shit Robot, Argy, Chopstick & Johnjon, Sasse, Kid Simius, Midas 104, Prismode, Solvane, Jonas Saalbach, Philipp Kempnich, Kellerkind, Madmotormiquel, Martin Landsky, HRRSN, David Jach, Kalipo, Heimlich Knüller, David Keno, Markus Klee, Kuriose Naturale, Beatamines, DJ Aroma, Manuel Moreno, Autotune, Marion Cobretti, COBRETTI, Toni Haupt, Lake Avalon, Stefano Richetta, Pop Hop, Space Ranger, Ion Pananides, Alex Pott, John Tale, Maik Gyver, Gebrüder Dargus, Dapayk, Shigeto",Ritter Butzke,/events/1008026,29
Lazy.Sunday mit Iman Deeper,2017-10-08T00:00:00.000,2017-10-08T19:00:00.000,2017-10-09T05:30:00.000,Iman Deeper,Minimal Bar,/events/1002612,18
Who´s my Rabbit,2017-10-08T00:00:00.000,2017-10-08T23:00:00.000,2017-10-09T09:00:00.000,"Xminder, Jack Teck, Salvatore Foglia",Der Weiße Hase,/events/1019595,19
Sunday Groove with Anthony Burke,2017-10-08T00:00:00.000,2017-10-08T19:00:00.000,2017-10-09T04:00:00.000,,Promenaden Eck,/events/1020206,11
Shake,2017-10-08T00:00:00.000,2017-10-08T10:00:00.000,2017-10-08T22:00:00.000,"Superlover, Bee Lincoln, Nils Ohrmann, Sqim",Golden Gate,/events/1018602,4
Beate Barfuß,2017-10-08T00:00:00.000,2017-10-08T18:00:00.000,2017-10-09T05:00:00.000,"Sauerkraut, Bruno Otranto",Beate Uwe,/events/1017336,3
Matula Zamani & Band - 5 Years Mixing Roots,2017-10-08T00:00:00.000,2017-10-08T21:00:00.000,2017-10-08T23:30:00.000,,Ballhaus Berlin,/events/1017542,3
Nachspiel Sunday-Night-Club,2017-10-08T00:00:00.000,2017-10-08T23:00:00.000,2017-10-09T08:00:00.000,"MARCEL db, Chris Veron",KitKatClub,/events/1021888,2
GMF 1008,2017-10-08T00:00:00.000,2017-10-08T23:00:00.000,2017-10-09T05:30:00.000,"Maringo, Katy Bähm",GMF,/events/1009722,1
Sunday Selection,2017-10-08T00:00:00.000,2017-10-08T23:30:00.000,2017-10-09T06:00:00.000,,Cassiopeia,/events/1015647,1
Kompakt Night - Michael Mayer / Patrice Bäumel / Rex The Dog / Sven Dohse / Mutlu,2017-10-08T00:00:00.000,2017-10-08T20:00:00.000,2017-10-09T23:00:00.000,"Michael Mayer, Patrice Bäumel, Rex the Dog, Sven Dohse, Mutlu, Norman Methner, Red Robin, Flexonaut, Axel Bartsch, Damian.Thorn, Lee Jones",Kater Blau,/events/1006632,88
Electric Monday,2017-10-09T00:00:00.000,2017-10-09T23:00:00.000,2017-10-10T07:00:00.000,Bruno Otranto,KitKatClub,/events/1012231,25
House of Waxx,2017-10-09T00:00:00.000,2017-10-09T23:59:00.000,2017-10-10T09:00:00.000,"Dane, Khotin, Amila",Tresor / Globus,/events/1005470,21
Manic.Monday mit Ninetyfour.,2017-10-09T00:00:00.000,2017-10-09T19:00:00.000,2017-10-10T06:00:00.000,Ninetyfour.,Minimal Bar,/events/1004052,20
K L A N G K U N S T — L A B ♯o7 // Special Noise Edition,2017-10-09T00:00:00.000,2017-10-09T21:00:00.000,2017-10-10T03:00:00.000,,Modular+,/events/1019851,18
Nice One,2017-10-09T00:00:00.000,2017-10-09T20:00:00.000,2017-10-10T06:00:00.000,Xminder,Crack Bellmer,/events/1021386,14
Monday Mood,2017-10-09T00:00:00.000,2017-10-09T20:00:00.000,2017-10-10T04:30:00.000,,Süss War Gestern,/events/1015316,11
Let's Stay Awake with Märcue,2017-10-09T00:00:00.000,2017-10-09T19:00:00.000,2017-10-10T04:00:00.000,,Promenaden Eck,/events/1020325,9
An Evening with Sigur Rós,2017-10-09T00:00:00.000,2017-10-09T18:30:00.000,2017-10-09T23:30:00.000,Sigur Rós,Tempodrom,/events/1018700,4
Encore.une.Fois *Smash Invaders*,2017-10-10T00:00:00.000,2017-10-10T23:59:00.000,2017-10-11T12:00:00.000,"Smash TV, ME & her, Kitchen Crowd",Lokschuppen Berlin,/events/1010310,92
"Golden Times 4 Years with Red Robin, VONDA7 & More",2017-10-10T00:00:00.000,2017-10-10T23:59:00.000,2017-10-11T10:00:00.000,"Red Robin, VONDA7, Miguel Rodriguez, Doyle Shepherd, Hochholzner",Chalet,/events/1016148,43
go.Play mit Wyatt,2017-10-10T00:00:00.000,2017-10-10T19:00:00.000,2017-10-11T06:00:00.000,,Minimal Bar,/events/1004053,20
The Unknown presents Better Call Paul & Michael Trakson,2017-10-10T00:00:00.000,2017-10-10T22:00:00.000,2017-10-11T02:00:00.000,Better Call Paul,Mein Haus Am See,/events/1008663,16
Open Decks & Tischtennis,2017-10-10T00:00:00.000,2017-10-10T20:00:00.000,2017-10-11T04:00:00.000,,Humboldthain Club,/events/1023367,12
Tuesday Tales,2017-10-10T00:00:00.000,2017-10-10T19:00:00.000,2017-10-11T05:00:00.000,,Süss War Gestern,/events/1017861,11
Die Seligen Augenblicke mit Deniz Arslan,2017-10-10T00:00:00.000,2017-10-10T19:00:00.000,2017-10-11T04:00:00.000,,Promenaden Eck,/events/1020327,10
"Hainmat: Morgentau with Kalitos, Syno, Distant Sun",2017-10-10T00:00:00.000,2017-10-10T23:00:00.000,2017-10-11T08:00:00.000,"Kalitos, Distant Sun",AVA Club,/events/1020302,7
An Evening with Sigur Rós,2017-10-10T00:00:00.000,2017-10-10T18:30:00.000,2017-10-10T23:30:00.000,Sigur Rós,Tempodrom,/events/1018698,4
Warehouse - Mimi Love / Coco / Benjamin Knows,2017-10-10T00:00:00.000,2017-10-10T22:00:00.000,2017-10-11T08:00:00.000,"Mimi Love, Coco, Benjamin Knows",[ipsə],/events/1022036,6
Pong Club mit KELMHO,2017-10-10T00:00:00.000,2017-10-10T20:00:00.000,2017-10-11T02:00:00.000,KELMHO,Griessmuehle,/events/1022743,3
Easylectro Berlin,2017-10-10T00:00:00.000,2017-10-10T18:00:00.000,2017-10-11T02:00:00.000,,Solar,/events/1014518,1
Super Tuesday,2017-10-10T00:00:00.000,2017-10-10T23:00:00.000,2017-10-11T06:00:00.000,,Cassiopeia,/events/1015655,1
Fastenzeit,2017-10-10T00:00:00.000,2017-10-10T22:00:00.000,2017-10-11T08:00:00.000,,Anton Saefkow Park,/events/1016393,5
Tresor New Faces,2017-10-11T00:00:00.000,2017-10-11T23:59:00.000,2017-10-12T09:00:00.000,"Lindsey Herbert, Sphera De Noumenon, Equations Collective, Marcel Heese",Tresor / Globus,/events/1009176,45
