Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Shall We ダンス???? with Valentino 45,2016-09-01T00:00:00.000,2016-09-01T19:00:00.000,2016-09-02T00:15:00.000,Valentino 45,Zagel & Punze,/events/875124,3
Bubaka: Khmgnff & Ann (Micromod),2016-09-01T00:00:00.000,2016-09-01T21:00:00.000,2016-09-02T05:00:00.000,,HRD Bar,/events/874829,2
Housy Vibes,2016-09-01T00:00:00.000,2016-09-01T20:30:00.000,2016-09-02T02:00:00.000,,Solar,/events/869674,2
Maora Planet Orfea,2016-09-01T00:00:00.000,2016-09-01T19:00:00.000,2016-09-01T23:00:00.000,Maora Planet Orfea,Liquidrom,/events/873720,1
Panke Jam Session,2016-09-01T00:00:00.000,2016-09-01T19:00:00.000,2016-09-02T01:00:00.000,,Panke,/events/874024,1
Canceled,2016-09-01T00:00:00.000,2016-09-01T23:00:00.000,2016-09-02T06:00:00.000,,TBA - Berlin,/events/832586,1
Off-Kultur Festival 2016,2016-08-31T00:00:00.000,2016-08-31T23:00:00.000,2016-09-03T06:00:00.000,"Acid Andy, András, Chikiss, Conga Fever, Ducks!, Eric D. Clark, Gatto Fritto, Gratts, Molly Nilsson, Moon Wheel, RRRKRTA, Silvia Kastel, Yuko, Zozo",TBA - Berlin,/events/876242,0
…get perlonized! x Polymorphism x Diagonal,2016-09-02T00:00:00.000,2016-09-02T23:00:00.000,2016-09-03T12:00:00.000,"Evol, N.M.O., Not Waving, Powell, Conor Thomas, Russell Haswell, Helena Hauff, Mara Trax, Sammy Dee, Soulphiction, Zip",Berghain | Panorama Bar | Säule,/events/868369,132
Birgit Bordeaux,2016-09-02T00:00:00.000,2016-09-02T21:00:00.000,2016-09-03T11:00:00.000,"Wankelmut, Sasse, Highestpoint, 22Rockets, Red pig flower, Grey Pantone, Andi de Luxe",Birgit,/events/872832,94
"Freitag mit Legowelt, Baz Reznik, Hellboi, Renken & Tiney",2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T22:00:00.000,"Legowelt, Baz Reznik, Syncom Data, renKen, Luzi Gehrisch, Bastus",Griessmuehle,/events/867435,82
"Play.ME with Isolée, Lawrence, Om Unit & More",2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T10:00:00.000,"Lawrence, Om Unit, Dave DK",Chalet,/events/843843,58
"Back to Laser - Indoor + Garden - with Drumloch, Empro, Distale uvm",2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T12:00:00.000,"Empro, Distale, Diarmaid O Meara, VIKI, Michael Lasch, Julius Henze, Millhouse, Ben Teumer",Polygon Club,/events/866621,46
No Way Back,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T12:00:00.000,"Mark Verbos, Karl Meier, Carlos Souffront, BMG, Erika, Derek Plaslaiko",Tresor / Globus,/events/872453,44
Pop-Kultur 2016,2016-08-31T00:00:00.000,2016-08-31T18:00:00.000,2016-09-02T23:59:00.000,"ABRA, Alex.Do, Alice Cohen, Ana Ana, Brandt Brauer Frick, Fatima Al Qadiri, Heimer, John Roberts, Keøma, Matthew Herbert, Mogwai, Bubba, No Joy, Roosevelt, rRoxymore, Ryan Vail, SassyBlack, Sarah Miles, Tellavision, The KVB, TYGAPAW, Zebra Katz, Zola Jesus",TBA - Berlin,/events/837501,37
Gus Gus in Concert and Aftershow Party,2016-09-02T00:00:00.000,2016-09-02T20:30:00.000,2016-09-03T12:00:00.000,"Gus Gus, Madmotormiquel, Click | Click, Meggy, Damian.Thorn, GHEIST",Ritter Butzke,/events/852847,37
"Des Rues de Sucre: Utopia with Courtesy, Krink and Credit00",2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T10:00:00.000,"Courtesy, Anja Zaube, Silva Rymd, Dead Swan, Krink, Credit 00, karete bu, remap",://about blank,/events/866255,35
#Let_rave,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-05T10:00:00.000,"LetKolben, Martin Eyerer, Sebo K, Nicorus, Ferdinand Dreyssig, JANEIN, Patrik Berg, Beth Lydi, Andreas Henneberg, Tanith, vom Feisten, Don Brazo, Ron Wilson, Chris Hanke, Mutlu San, Niklaus Katzorke, Steve Nash, Cornelis",Sisyphos,/events/871142,33
Aycb Labelnacht,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T12:00:00.000,"Dave Tarrida, Housemeister, Dinamite, Chris Robin, Salvo Salvatore",Lokschuppen Berlin,/events/866929,31
Dantze Meets Art Imitating Life,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T11:00:00.000,"Niconé, Sascha Braemer, Eagles & Butterflies, Michael Gracioppo, Rancido",Watergate,/events/867471,29
Hundertvier Bei Rosi,2016-09-02T00:00:00.000,2016-09-02T23:00:00.000,2016-09-03T09:00:00.000,"Asem Shama, Felix Hartmann, Decalculator, Reverbtism",Rosi's,/events/869287,26
Tonkind Nacht,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T13:00:00.000,"Agaric, Kerry Wallace, Shepherd, Edgar Peng",Golden Gate,/events/874455,25
"Bambule.Berlin mit Groej, Jans3n & Oaky",2016-09-02T00:00:00.000,2016-09-02T19:00:00.000,2016-09-03T07:00:00.000,Oaky,Minimal Bar,/events/858510,22
Zuckerbrot & Peitsche,2016-09-02T00:00:00.000,2016-09-02T23:00:00.000,2016-09-03T08:00:00.000,"Mario Aureo, Pornbugs, Philipp Gonzales",Anita Berber,/events/870168,21
7 Jahre Renates Heimkinder,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T12:00:00.000,"Marc Poppcke, Ferdinand Dreyssig, Leon Licht, Mareike Bautz, Steven Strahl, Doyle Shepherd, Swam:Thing, Jack Jenson",Renate,/events/870210,21
"Jack The Box Pres. Junior Sanchez, Baaz, Charlie Smooth, Guiddo, Ray.M and More",2016-09-02T00:00:00.000,2016-09-02T20:00:00.000,2016-09-03T10:00:00.000,"Junior Sanchez, Jack The Box, Bobby Starrr, Tyree Cooper, Baaz, Charlie Smooth, Paulo Chinatown, Guiddo",[ipsə],/events/873671,20
Claap Records mit Kindimmer / Gummihz / Chris Carrier und Pablo Tarno,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T12:00:00.000,"Kindimmer, GummiHz, Chris Carrier, Ankytrixx, Pablo Tarno",Kater Blau,/events/869736,13
All Night Long,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T03:00:00.000,,Amano,/events/825297,13
Sinistra Festival,2016-09-02T00:00:00.000,2016-09-02T12:00:00.000,2016-09-04T22:00:00.000,"Jesse Para, Benjamin Knows, Christian Linder, ROEGLIN, Dotwav, Guy Dahan, Hans Klangholz, Schou, Jonny Rizzle, Mario Aureo, Moritz Wegemund, Ole Niedermauntel, Reverbtism, Rik Laren, Schtu, Sin:port, Speaknspell, Sylvie Maziarz",Kiekebusch See,/events/869869,12
Kookoo Feat. Iron Curtis,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T07:00:00.000,"Iron Curtis, Mieko Suzuki",OHM,/events/871378,12
Appetite: Brenmar,2016-09-02T00:00:00.000,2016-09-02T23:30:00.000,2016-09-03T08:00:00.000,"Brenmar, Soulmind, Mista Wallizz",Gretchen,/events/868445,11
Residents Night with Edoardo & Kt Zentrum,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T09:00:00.000,"Edoardo, Kt Zentrum",Humboldthain Club,/events/875410,10
Pop-Kultur Berlin,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T01:00:00.000,,Kultstätte Keller,/events/848787,10
MM Discos,2016-09-02T00:00:00.000,2016-09-02T23:00:00.000,2016-09-03T07:00:00.000,Moon & Mann,Bohnengold,/events/872865,9
Dub Master Clash - Berlin - Panda Dub & More,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T07:00:00.000,Ras Lion,YAAM Berlin,/events/845625,8
We Love Dance Moves with Relent and Dacapo,2016-09-02T00:00:00.000,2016-09-02T19:00:00.000,2016-09-03T08:00:00.000,Relent,Promenaden Eck,/events/859926,8
Süsser Sommerlicher September,2016-09-02T00:00:00.000,2016-09-02T09:00:00.000,2016-09-04T10:00:00.000,"Minigram, Dennis Beutler, John Gham",Süss War Gestern,/events/874950,6
Meltdown,2016-09-02T00:00:00.000,2016-09-02T15:00:00.000,2016-09-03T09:00:00.000,"Jef K, BeleeJean, Maik Yells, David Delgado",Club der Visionaere,/events/875394,5
"XLR 1507 Patrick Siech,Pierre Deutschmann,Lag,Lukas Stern",2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T10:00:00.000,"Patrick Siech, Pierre Deutschmann, Lukas Stern",Magdalena,/events/869551,4
ein Freitag mit Snacks & Romain Play,2016-09-02T00:00:00.000,2016-09-02T23:00:00.000,2016-09-03T07:00:00.000,"Snacks Live, Romain Play",Farbfernseher,/events/875588,3
un.Usual Bee-Day,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T08:00:00.000,"Didier Dlb, Sebastian Kremer, Flo Pirke, Thekais",Crack Bellmer,/events/876022,3
Friedlich Feiern,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T13:00:00.000,"LEX RAM, Robsen",M-BIA,/events/867689,3
Hakim Guelmi & Patrick Copeland,2016-09-02T00:00:00.000,2016-09-02T23:00:00.000,2016-09-03T06:00:00.000,"Hakim Guelmi, Patrick Copeland",HRD Bar,/events/875009,2
Musikexpress Clubtour,2016-09-02T00:00:00.000,2016-09-02T21:00:00.000,2016-09-03T06:00:00.000,"Moonbootica, Tagträumer²",Musik & Frieden,/events/875245,2
Electronicbodymove,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T06:00:00.000,"Frieder Klaris, Franky Greiner",Paloma,/events/875850,2
The Roots Of,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T05:00:00.000,Sol Tight,Phonoclub,/events/860432,2
Bread & Butter 2016 by Zalando,2016-09-02T00:00:00.000,2016-09-02T16:00:00.000,2016-09-04T23:59:00.000,"Little Simz, Palmistry, Perera Elsewhere, Reznik, Why Be",Arena Club,/events/872242,2
Sameheads re-Opening Weekend,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T08:00:00.000,"Gatto Fritto, Eric D. Clark, Zozo",Sameheads,/events/872684,2
Off-Kultur: Mansions and Millions Night Afterparty with Philip FM (BCR) & Mona Lisa Disco,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-03T06:00:00.000,,Loophole,/events/873428,1
Every Friday,2016-09-02T00:00:00.000,2016-09-02T23:00:00.000,2016-09-03T08:00:00.000,,Sky Club Berlin,/events/873555,1
Eclectic Culture 2,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T06:00:00.000,"Menqui, Nikoslav Nachhall",Panke,/events/874012,1
Måns Ericson + Guest,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T04:00:00.000,Måns Ericson,Neue Odessa Bar,/events/874408,1
Electronic Nights / Lost in Beats,2016-09-02T00:00:00.000,2016-09-02T23:00:00.000,2016-09-03T08:00:00.000,,Beate Uwe,/events/875820,1
Da Sind wa Wida Opening Weekend ,2016-09-02T00:00:00.000,2016-09-02T23:00:00.000,2016-09-03T06:00:00.000,Alex Gallus,60 Hz,/events/875841,1
Chipo & Laz,2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T02:00:00.000,,Nachbeben,/events/867076,1
Cosmic Vibes,2016-09-02T00:00:00.000,2016-09-02T20:00:00.000,2016-09-03T03:00:00.000,,Solar,/events/869676,1
Soda Club,2016-09-02T00:00:00.000,2016-09-02T23:00:00.000,2016-09-03T07:00:00.000,,Soda Club,/events/870010,1
Off-Kultur Festival 2016,2016-08-31T00:00:00.000,2016-08-31T23:00:00.000,2016-09-03T06:00:00.000,"Acid Andy, András, Chikiss, Conga Fever, Ducks!, Eric D. Clark, Gatto Fritto, Gratts, Molly Nilsson, Moon Wheel, RRRKRTA, Silvia Kastel, Yuko, Zozo",TBA - Berlin,/events/876242,0
Klubnacht,2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-05T06:00:00.000,"Luis Flores, Adam X, Drumcell, Phase Fatale, Somewhen, Speedy J, Truncate, Quarion, Ian Pooley, Juan Maclean, Lovefingers, Margaret Dygas, Mike Dunn, Mr C, Tama Sumo, Virginia",Berghain | Panorama Bar | Säule,/events/868370,195
"Koffäin 5th Birthday with Breach, Christian Burkhardt, Brame & Hamo",2016-09-03T00:00:00.000,2016-09-03T18:00:00.000,2016-09-04T13:00:00.000,"Breach, Christian Burkhardt, Brame & Hamo, Dirt Crew, Black Loops, Thabo, Distale, Carlo, Maik Yells, Turkish",[ipsə],/events/870159,156
Karneval der Verwirrten,2016-09-03T00:00:00.000,2016-09-03T22:00:00.000,2016-09-04T10:00:00.000,"Bart Skils, Ramon Tapia, Midas 104, Krink, Norr, Magnutze, Stefan Mint, Malloy",Birgit,/events/850108,113
"Blank Rotation with Objekt, Laurel Halo, Xdb & More",2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T22:00:00.000,"Objekt, Laurel Halo, Steevio, Suzybee, XDB, Resom, Leif, Barbara Hofmann, Tom Ellis, Diwa, Joe Ellis, Akmê, cf2000, Natascha Kann, Kvrt",://about blank,/events/867935,85
"Freitag mit Legowelt, Baz Reznik, Hellboi, Renken & Tiney",2016-09-02T00:00:00.000,2016-09-02T22:00:00.000,2016-09-03T22:00:00.000,"Legowelt, Baz Reznik, Syncom Data, renKen, Luzi Gehrisch, Bastus",Griessmuehle,/events/867435,82
Staub,2016-09-03T00:00:00.000,2016-09-03T10:00:00.000,2016-09-03T22:00:00.000,,://about blank,/events/866379,67
Bordel Des Arts Open Air ~ Start 12.00 Mittags,2016-09-03T00:00:00.000,2016-09-03T12:00:00.000,2016-09-04T09:00:00.000,"KlangKuenstler, Tender Games, Pauli Pocket, Foolik, Sokool, Leon Licht, Mike Book, Joshua Jesse, vom Feisten, Casimir von Oettingen, Electronic Elephant, Daensen, JurieMember, Sam Shure",Else,/events/863843,56
Almost End of Summer,2016-09-03T00:00:00.000,2016-09-03T12:00:00.000,2016-09-05T12:00:00.000,"Laylla Dane, Maki Polne, Wareika, Tobi Neumann, Daniele Papini, Andrea Ferlin, Ion Ludwig, Fumiya Tanaka, Rhadoo, Cabanne",Club der Visionaere,/events/873611,50
"Magic Waves with Ratsnake Live, VCS 2600 Live, Jay Mond and Many More",2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T09:00:00.000,"Jay Mond, Naks, Undermind, MvdL",Humboldthain Club,/events/869192,45
#Let_rave,2016-09-02T00:00:00.000,2016-09-02T23:59:00.000,2016-09-05T10:00:00.000,"LetKolben, Martin Eyerer, Sebo K, Nicorus, Ferdinand Dreyssig, JANEIN, Patrik Berg, Beth Lydi, Andreas Henneberg, Tanith, vom Feisten, Don Brazo, Ron Wilson, Chris Hanke, Mutlu San, Niklaus Katzorke, Steve Nash, Cornelis",Sisyphos,/events/871142,33
Sturmfrei mit Sloan & Freunde,2016-09-03T00:00:00.000,2016-09-03T19:00:00.000,2016-09-04T07:00:00.000,,Minimal Bar,/events/858511,31
"Clubnacht mit Ferdinand Dreyssig, Muui Live, Bonnie Ford, uvm",2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T10:00:00.000,"Ferdinand Dreyssig, MUUI, Marcel Knopf",Polygon Club,/events/869643,29
Faced Record Release Meets Superfiction,2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T12:00:00.000,"Alfred Heinrichs, Simina Grigoriu, Alexander Kowalski, Dejvid Kavazovic, Dejvid, Alex Under, Italoboyz, Blind Minded",Magdalena,/events/869555,28
Like It Deep - Open Air Part 2,2016-09-03T00:00:00.000,2016-09-03T14:00:00.000,2016-09-04T09:00:00.000,"Altay Altin, Andy Walden, Chris Blum, Dub Resort, Fuchsberg, Hashimizu, Miguel Rodriguez, Peed Neslø, Roberto Krawallie, Sergej Pribytkov, Tschoris",TBA - Berlin,/events/869026,26
Tresor.Klubnacht,2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T12:00:00.000,"Delta Funktionen, Borusiade, Sarah Miles, Mo Probs, Steve Bicknell, Birth Of Frequency, Marcelus, Mareena",Tresor / Globus,/events/873389,24
Nachtklub Meets Worst Case,2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T11:00:00.000,"Gui Boratto, Matthias Meyer, Channel X, Joshua Jesse, Kotelett&Zadak, Tony Casanova",Watergate,/events/870213,23
All Night with Andi de Luxe and Dilby,2016-09-03T00:00:00.000,2016-09-03T19:00:00.000,2016-09-04T08:00:00.000,"Andi de Luxe, Dilby",Promenaden Eck,/events/859927,21
Nachtigeil,2016-09-03T00:00:00.000,2016-09-03T23:30:00.000,2016-09-04T12:00:00.000,"Match Hoffman, DJ Jordan, Superstrobe, Till Krimsen, Jason Lemm, Whatelse, Tami Ha",M-BIA,/events/867654,21
Love What You Feel,2016-09-03T00:00:00.000,2016-09-03T22:00:00.000,2016-09-04T05:00:00.000,"Preslav, Pittsburgh Track Authority, Ian Tocor, Georg Hekt",Crack Bellmer,/events/869285,21
"Dada Revolution, Mongolfiere Libere, Hangover Tenerife",2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T10:00:00.000,"I.nOmac, Liza Aikin, Libere, Koromoto, Acid China, Libere, Audri",Burg Schnabel,/events/868871,20
"Clubnight with Monte, Moderna, Danni B & More",2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T10:00:00.000,"Moderna, Danni B, Bardia Salour, Christoph Cabrio, Paulo Chinatown",Chalet,/events/866735,18
Ac&ldl 'Increase the Dosage' Release Party,2016-09-03T00:00:00.000,2016-09-03T23:00:00.000,2016-09-04T07:00:00.000,"Acid Washed, Leonard de Leonard, Andrew Claristidge",Bohnengold,/events/868826,18
Tokyo Redlight,2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T12:00:00.000,"Sara Miller, Damon Wild, Jake Hough, Matt Weir, Kerry Wallace",Renate,/events/871432,17
Lost in Paloma,2016-09-03T00:00:00.000,2016-09-03T22:00:00.000,2016-09-04T06:00:00.000,Tim Vitá,Paloma,/events/870208,16
"Wahnsinn, Wahnsinn with Basso & Fergus Clark",2016-09-03T00:00:00.000,2016-09-03T21:00:00.000,2016-09-04T05:00:00.000,Fergus Clark,Repeat,/events/872236,16
Fixate (Exit Records),2016-09-03T00:00:00.000,2016-09-03T23:00:00.000,2016-09-04T07:00:00.000,Fixate,Void Club,/events/876342,15
S•a•s•o•m•o mit Anton Kubikov / Pacifica live! / Frivolous live! und Ida Daugaard,2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-05T23:59:00.000,"Anton Kubikov, Sasha Kaktus, Pacifica, Ida Daugaard, Fanfarrosa, Frivolous, SIS, Foolik, Wasn & Wunderwaffel, Carlos de Brito, Hazy Pockets, Franz!, Thomas Stieler, Clint Stewart, Cem Orlow, Pauli Pocket, Dirty Doering, The Sorry Entertainers",Kater Blau,/events/869742,15
Recycle - Critical Night Feat. The Upbeats + Kasra,2016-09-03T00:00:00.000,2016-09-03T23:30:00.000,2016-09-04T08:00:00.000,"Kasra, The Upbeats, Foreign Concept, Survey, Mc Jamie White",Gretchen,/events/868446,14
Kellergedeck,2016-09-03T00:00:00.000,2016-09-03T20:00:00.000,2016-09-04T10:00:00.000,"Marvin Hey, Aaron Ahrends, M.Rux, Bongbeck, Fehla Nito",Kultstätte Keller,/events/870365,13
CockTail d'Amore XXXL ლ(~•̀︿•́~)つ︻̷┻̿═━一 TŌKYŌ Attack!,2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-05T14:00:00.000,"The Backwoods, CHIDA, 5ive, Powder, Juan Ramos, Trent, Budino, Qu Er, Poingi",Griessmuehle,/events/874696,12
Sinistra Festival,2016-09-02T00:00:00.000,2016-09-02T12:00:00.000,2016-09-04T22:00:00.000,"Jesse Para, Benjamin Knows, Christian Linder, ROEGLIN, Dotwav, Guy Dahan, Hans Klangholz, Schou, Jonny Rizzle, Mario Aureo, Moritz Wegemund, Ole Niedermauntel, Reverbtism, Rik Laren, Schtu, Sin:port, Speaknspell, Sylvie Maziarz",Kiekebusch See,/events/869869,12
WIR Sind Techno im Exil,2016-09-03T00:00:00.000,2016-09-03T23:00:00.000,2016-09-04T12:00:00.000,"Funky Fred, Klangtherapie",AVA Club,/events/871962,11
Wasteless#2,2016-09-03T00:00:00.000,2016-09-03T14:00:00.000,2016-09-04T04:00:00.000,"Animal Swing Kids, MoodFreak, BARTi",TBA - Berlin,/events/874570,9
ein Samstag mit Lehult,2016-09-03T00:00:00.000,2016-09-03T23:00:00.000,2016-09-04T07:00:00.000,"Epikur, Liem, Lucky Charmz, DJ Assam",Farbfernseher,/events/875591,9
Set In Motion Vol02,2016-09-03T00:00:00.000,2016-09-03T22:00:00.000,2016-09-04T10:00:00.000,"Tom., Lewin Paul, Room Service, Allidé, Tecture, Arne Zabel",Loftus Hall,/events/866780,9
Vinyl Medinight,2016-09-03T00:00:00.000,2016-09-03T23:00:00.000,2016-09-04T09:00:00.000,"Evan Baggs, Katsuya Sano, Ben Shelton",Beate Uwe,/events/874287,7
Electro Swing Revolution,2016-09-03T00:00:00.000,2016-09-03T23:30:00.000,2016-09-04T05:00:00.000,"Justin Fidèle, The Carlson Two",Astra Kulturhaus,/events/867220,7
Süsser Sommerlicher September,2016-09-02T00:00:00.000,2016-09-02T09:00:00.000,2016-09-04T10:00:00.000,"Minigram, Dennis Beutler, John Gham",Süss War Gestern,/events/874950,6
A Psychedelic Progressive Trance Journey,2016-09-03T00:00:00.000,2016-09-03T23:00:00.000,2016-09-04T10:00:00.000,Clarissa Gnade,Der Weiße Hase,/events/873249,5
Wasteless #2,2016-09-03T00:00:00.000,2016-09-03T14:00:00.000,2016-09-04T08:00:00.000,"Animal Swing Kids, MoodFreak, BARTi",TBA - Berlin,/events/874352,4
"Veteranenstrassenfest Afterparty with Shlomp Crew, Tmsn, 2krazy",2016-09-03T00:00:00.000,2016-09-03T22:00:00.000,2016-09-04T06:00:00.000,"2krazy, TMSN, Newcleus, Toomsen DJ",Acud Macht NEU,/events/875351,4
Music Hospital present '' Old Meets New '' with Phat Beat & AH-Effects,2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T06:15:00.000,"AH-Effects, Phat Effects, Phat Beat",Emma Pea,/events/873987,3
Live: Sebastian Arnold & Trip Ad Lib / Release Party & Club Night,2016-09-03T00:00:00.000,2016-09-03T21:30:00.000,2016-09-04T05:00:00.000,,Panke,/events/874015,2
"Weekend Memories w. Ash Roy, Roberto Scatena, Albert Ess",2016-09-03T00:00:00.000,2016-09-03T23:00:00.000,2016-09-04T06:00:00.000,"Ash Roy, Roberto Scatena, Albert Ess, Aton",Weekend,/events/874091,2
"F&F Pt 3 with Dis Fig, Mathis Ruffing & Linnéa",2016-09-03T00:00:00.000,2016-09-03T22:00:00.000,2016-09-04T06:00:00.000,"Dis Fig, LINNÉA, Mathis Ruffing, DJ Doowap",Bei Ruth,/events/874952,2
No Gravity Pres. Mokt Blied,2016-09-03T00:00:00.000,2016-09-03T23:59:00.000,2016-09-04T10:00:00.000,"Samuel Fach, Bela Bang",Golden Gate,/events/875711,2
Avenue x Pacha Ibiza,2016-09-03T00:00:00.000,2016-09-03T23:00:00.000,2016-09-04T06:00:00.000,Vijay Chatterjee,Avenue Berlin,/events/875857,2
