Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Kookoo Feat. Tolouse Low Trax,2018-03-02T00:00:00.000,2018-03-02T22:00:00.000,2018-03-03T07:00:00.000,"Tolouse Low Trax, Mieko Suzuki, EVA TEPPE",OHM,/events/1070708,20
Sherwood at The Controls Feat. Adrain Sherwood + Creation Rebel + Mark Ernestus,2018-03-02T00:00:00.000,2018-03-02T20:00:00.000,2018-03-03T02:00:00.000,Mark Ernestus,Gretchen,/events/1063119,18
"Superb with Claire Morgen, Fadi Mohem, SPFDJ and More",2018-03-02T00:00:00.000,2018-03-02T23:59:00.000,2018-03-03T10:00:00.000,"Claire Morgan, SPFDJ, Balas, J.Manuel, Fadi Mohem",Lokschuppen Berlin,/events/1063542,18
"Friends.Zone mit Oaky, Alex Rath, Kama Sounds",2018-03-02T00:00:00.000,2018-03-02T19:00:00.000,2018-03-03T07:00:00.000,"Oaky, Alex Rath, KAMA Sounds",Minimal Bar,/events/1064890,18
"Sanssouci with Arado, René Bourgeois, Nadya RU, Patrick Bell & More",2018-03-02T00:00:00.000,2018-03-02T23:59:00.000,2018-03-03T08:00:00.000,"Arado, Rene Bourgeois, Ehrenstil, Patrick Bell, STEMÂ, Nadya (RU)",Burg Schnabel,/events/1074215,15
SPULE Musik - 6. Umdrehung,2018-03-02T00:00:00.000,2018-03-02T23:59:00.000,2018-03-03T12:00:00.000,"Jan Oberlaender, Martin Ka, Dojas, KasBer, Ianic",Humboldthain Club,/events/1074564,14
"Hainmat with Andree Wischnewski, Opitz B, Paxxi&fixxi, Distant Sun",2018-03-02T00:00:00.000,2018-03-02T23:59:00.000,2018-03-03T10:00:00.000,"Andree Wischnewski, Opitz, Distant Sun",AVA Club,/events/1075226,14
EX:LE im Keller,2018-03-02T00:00:00.000,2018-03-02T23:59:00.000,2018-03-03T08:00:00.000,"Asem Shama, Ben Bear, ROEGLIN, Der Kosmonaut, Erico Falcone, Joax Col",Kultstätte Keller,/events/1077826,14
INCIDENT: B,2018-03-02T00:00:00.000,2018-03-02T23:00:00.000,2018-03-03T12:00:00.000,"Casual Gabberz, Paul Seul, Ciarra Black, Wilted Woman, Silvia Kastel, DJ Morgiana, Új Bála",Modular+,/events/1073873,10
Worse for Wear,2018-03-02T00:00:00.000,2018-03-02T23:59:00.000,2018-03-03T10:00:00.000,"Didier Dlb, Neco",Golden Gate,/events/1055905,9
Rauschen,2018-03-02T00:00:00.000,2018-03-02T23:59:00.000,2018-03-03T11:00:00.000,"Yousef, Marco Resmann, Clint Stewart, Faray, Robin Drimalski",Watergate,/events/1074382,9
Tkno #2 Pres. Holgi Star,2018-03-02T00:00:00.000,2018-03-02T23:59:00.000,2018-03-03T09:00:00.000,"Holgi Star, Freulein P., Electrooney",Der Weiße Hase,/events/1061525,7
Music Hospital present '' Dj's und Ihre Plattensammlung '' with Tonkind & Phat Beat,2018-03-02T00:00:00.000,2018-03-02T23:59:00.000,2018-03-03T06:15:00.000,Phat Beat,Sound Kitchen Emma Pea,/events/1041931,7
Casual Süss,2018-03-02T00:00:00.000,2018-03-02T19:00:00.000,2018-03-03T09:00:00.000,"fujiKATO, Mike Starr, A.N.I.C.E., Q.rios & Knopf",Süss War Gestern,/events/1078640,7
Mammal Hands · XJAZZ Live,2018-03-02T00:00:00.000,2018-03-02T20:00:00.000,2018-03-02T23:00:00.000,Mammal Hands,Kantine am Berghain,/events/1036199,6
Eric Copeland & Guido Möbius,2018-03-02T00:00:00.000,2018-03-02T21:00:00.000,2018-03-03T04:00:00.000,"Eric Copeland, MÖBIUS, MÖBIUS, DJ Fitz",arkaoda Berlin,/events/1074885,4
Letz Be On,2018-03-02T00:00:00.000,2018-03-02T23:00:00.000,2018-03-03T07:00:00.000,"Ina D, Sky Deep, Chroma",Schwuz,/events/1054432,3
True Class & Youn Caro,2018-03-02T00:00:00.000,2018-03-02T23:00:00.000,2018-03-03T07:00:00.000,"True Class, Trujillo, Jazzanova, Youn Caro",Bohnengold,/events/1070176,3
We Love Dance Moves with Nhouse & Mondee,2018-03-02T00:00:00.000,2018-03-02T19:00:00.000,2018-03-03T08:00:00.000,"Nhouse, Mondee",Promenaden Eck,/events/1075817,3
Toxic ,2018-03-02T00:00:00.000,2018-03-02T22:00:00.000,2018-03-03T03:00:00.000,Toxic,Cosmic Kaspar,/events/1052359,2
Ostblockschlampen,2018-03-02T00:00:00.000,2018-03-02T22:00:00.000,2018-03-03T05:00:00.000,,Astra Kulturhaus,/events/1058963,2
Young Love,2018-03-02T00:00:00.000,2018-03-02T22:00:00.000,2018-03-03T06:00:00.000,Taktgeber,Insomnia,/events/1060166,2
Leider Geil,2018-03-02T00:00:00.000,2018-03-02T23:00:00.000,2018-03-03T06:00:00.000,,Cassiopeia,/events/1070015,2
Zu Klappe w./ Onetake (Bau) DJ Hobby (ill),2018-03-02T00:00:00.000,2018-03-02T23:00:00.000,2018-03-03T08:00:00.000,,Zur Klappe,/events/1078593,2
VÖK,2018-03-01T00:00:00.000,2018-03-01T20:00:00.000,2018-03-02T23:00:00.000,,Bi Nuu,/events/1059028,1
Kaffkönig 'Abschlussball' Tour 2018,2018-03-02T00:00:00.000,2018-03-02T19:00:00.000,2018-03-02T22:30:00.000,,Cassiopeia,/events/1061464,1
Soulful Funky Town,2018-03-02T00:00:00.000,2018-03-02T18:00:00.000,2018-03-03T02:00:00.000,,Solar,/events/1069536,1
Vinyl Rarities by Pakalolo Soundlab,2018-03-02T00:00:00.000,2018-03-02T21:00:00.000,2018-03-03T01:00:00.000,"Dieta Berliner, Frau Rossi",Sofitel Kurfürstendamm,/events/1100664,1
We are now,2018-03-02T00:00:00.000,2018-03-02T23:00:00.000,2018-03-03T07:00:00.000,"Marquese, Philipp Stöhr",Paloma,/events/1072824,1
Electronicbodymove,2018-03-02T00:00:00.000,2018-03-02T22:30:00.000,2018-03-03T06:00:00.000,"Frieder Klaris, Franky Greiner",Paloma,/events/1074002,1
Ladies Night,2018-03-02T00:00:00.000,2018-03-02T23:00:00.000,2018-03-03T06:00:00.000,Till Krimsen,Soda Club,/events/1074798,1
Foreign Guest,2018-03-02T00:00:00.000,2018-03-02T22:00:00.000,2018-03-03T03:00:00.000,Foreign Guest,Nachbeben,/events/1077255,1
Synthpopretrowave Hardcoreacousticrap Dance Party,2018-03-02T00:00:00.000,2018-03-02T21:00:00.000,2018-03-03T01:00:00.000,Mark Norman,Culture Container,/events/1077282,1
"Digistania with Optimisgfn, Mozzarella, Infinite Livez, Galina Hardgrove",2018-03-02T00:00:00.000,2018-03-02T21:00:00.000,2018-03-03T04:00:00.000,Infinite Livez,Geyger Art Gallery,/events/1078488,1
Roller Skate Disko,2018-03-02T00:00:00.000,2018-03-02T21:00:00.000,2018-03-03T03:00:00.000,Rollers HiFi,So36,/events/1079588,1
Friday Night Music Curated by: Halv Drøm,2018-03-02T00:00:00.000,2018-03-02T21:00:00.000,2018-03-03T02:00:00.000,Halv Drøm,Melloch Bar,/events/1078314,0
Karneval de Purim,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T12:00:00.000,"Robert Owens, Jake the Rapper, fujiKATO, Ionah Inept, LtDan, Marion Cobretti, COBRETTI, Modest Crow, Syriantal, Yesh Who",Ritter Butzke,/events/1046855,476
Tok Tok vs Soffy O Live,2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T10:00:00.000,"Housemeister, Púca",Lokschuppen Berlin,/events/1070699,284
Klubnacht,2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-05T06:00:00.000,"FJAAK, Yan Cook, Boris, Cari Lekebusch, Dr. Rubinstein, DVS1, Psyk, Somewhen, Bézier, Call Super, I-F, Mike Servito, nd_baumecker, Roi Perez, Virginia",Berghain | Panorama Bar | Säule,/events/1063939,179
303 Day,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T10:00:00.000,"Cab Drivers, Cuthead, Djebali, Monkey Maffia, Johannes Albert, Michal Zietara, Damian.Thorn",[ipsə],/events/1065151,100
Blank Generation w./ CEM / Mor Elian / Manamana / Positive Centre / Ciarra Black,2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T12:00:00.000,"CEM, Mor Elian, Positive Centre, Manamana, Ciarra Black, Barbara Hofmann, Hang Aoki, Kwaint",://about blank,/events/1068776,99
"Groovement with Audiojack,Kevin Knapp, Click Click u.v.m",2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T10:00:00.000,"Audiojack, Kevin Knapp, Click | Click, Boronas, Nicolas Luce, Mad Brother, Phineo, Luca Secco & Craftkind, Oliver Raumklang, KC Wray, The Relative Zero, Steven Cline",Burg Schnabel,/events/1069424,90
"Clubnight with Bloody Mary, Sabb, Nicolai Toma, Cromby, Bill Mango & More",2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T10:00:00.000,"Bloody Mary, Sabb, Nicolai Toma, Cromby, Juarés, Bill Mango",Chalet,/events/1060959,86
Giegling,2018-03-03T00:00:00.000,2018-03-03T18:30:00.000,2018-03-04T12:00:00.000,"Aleksi Perälä, DJ Dustin, Dwig, Edward, Fennesz, Kettenkarussell, Konstantin, Kreidler, Leafar Legov, Map.ache, Sa Pa",Funkhaus Berlin,/events/1066595,78
Fatboy Slim,2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T11:00:00.000,"Fatboy Slim, Mat.Joe, Shir Khan, Joshua Jesse, Marvin Jam, Gunnar Stiller, Meggy",Watergate,/events/1071782,60
The Risky Sets,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T10:00:00.000,"Westbam, Northern Lite, Thomas Lizzara, Andree Wischnewski, MARCEL db",YAAM Berlin,/events/1069005,55
Tresor.Klubnacht,2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T12:00:00.000,"Fred P, Sandrien, TITIA, Sleeparchive, Stephanie Sykes, Antenes, Reka",Tresor / Globus,/events/1066439,52
"Oben Unten Überall /w. Yaleesa Hall, Serena Butler, D. Tiffany & More",2018-03-03T00:00:00.000,2018-03-03T12:00:00.000,2018-03-04T12:00:00.000,"Yaleesa Hall, Serena Butler, Ika Duchna, D. Tiffany, Peak & Swift, Sebastian Voigt, Miajica, Musk, Pierre-Estienne",Renate,/events/1064106,47
Sasomo - House of M.A.N.D.Y. / Mia Lucci / Holmar (Thugfucker) / Shaun Reeves / Ryan Crosson,2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-05T20:00:00.000,"M.A.N.D.Y., Holmar, Mia Lucci, Stereo.type, Manon, Dejan, Patrischa, Christ Burstein, Shaun Reeves, Ryan Crosson, Mila Stern, Sascha Cawa",Kater Blau,/events/1069364,38
F R I E N D S,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T07:00:00.000,"James Dean Brown, David Hornung, Maurice Paloni, Jon Starks",Anita Berber,/events/1072750,32
Temporize with Cera Khin & Neinzer,2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T07:00:00.000,"Cera Khin, Neinzer, Sirrahttam",Holzmarktstrasse 15,/events/1068917,28
Saytek (Live),2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T11:00:00.000,Saytek,Sisyphos,/events/1059791,21
Blackened with K1mb0xn4u7 (Live),2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T08:00:00.000,"Marcus Perigo, Add A Line, FrauPfau, Liesa",Humboldthain Club,/events/1064024,20
Noise is the Message,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T08:30:00.000,"Sebastian Keks, Curt Cocain, Upzet",Void Club,/events/1075850,18
Chris Knipp & Friends // Birthday Bash,2018-03-03T00:00:00.000,2018-03-03T21:00:00.000,2018-03-04T06:00:00.000,"Chris Knipp, Jamie Anderson",Minimal Bar,/events/1057595,17
Family Time with Family Unit,2018-03-03T00:00:00.000,2018-03-03T14:00:00.000,2018-03-03T22:00:00.000,"Rosa Luxemburg, Jago K., Justin Ramsey, Sense of Sun, Luftschloss",Anita Berber,/events/1063761,17
Zusammen Auf,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T10:00:00.000,"VTSS, Projekt Gestalten, La Fraicheur, Gwen Wayne",Mensch Meier,/events/1065073,16
Cosmic Service (2 Floors),2018-03-03T00:00:00.000,2018-03-03T22:00:00.000,2018-03-04T04:00:00.000,"Albion Venables, Stirnband, Tom Bolas, Milan W., Rugile, Alexander Arpeggio",arkaoda Berlin,/events/1074890,15
Die Holländer,2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T12:00:00.000,"Die Holländer, Makcim, just Pete, Sander Baan",Hoppetosse,/events/1061233,9
katana audio night / Drum & Bass,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T08:00:00.000,"Phantom Warrior, Liondub",Arena Club,/events/1071306,9
Zu Party,2018-03-03T00:00:00.000,2018-03-03T20:00:00.000,2018-03-04T07:00:00.000,"Laura de Vasconcelos, Mauro Feola, Sanni Est",Crack Bellmer,/events/1075801,9
Night Noise,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T07:00:00.000,"Ujin Ray, Pino (2)",Bohnengold,/events/1070151,8
Disco Balearica,2018-03-03T00:00:00.000,2018-03-03T21:00:00.000,2018-03-04T04:00:00.000,Danny Russell,Zur Fetten Ecke,/events/1071342,8
xx,2018-03-03T00:00:00.000,2018-03-03T21:00:00.000,2018-03-04T07:00:00.000,,TBA - Berlin,/events/1078345,7
Casual Süss,2018-03-03T00:00:00.000,2018-03-03T19:00:00.000,2018-03-04T09:00:00.000,"JmO, Sqim, Dennis Reich",Süss War Gestern,/events/1078645,6
Kolibri Sinfonie,2018-03-03T00:00:00.000,2018-03-03T20:00:00.000,2018-03-04T02:00:00.000,"ESSHAR, Saphear",Klunkerkranich,/events/1077834,5
Ossie at Paloma Bar (All Night Long),2018-03-03T00:00:00.000,2018-03-03T23:30:00.000,2018-03-04T05:30:00.000,Ossie,Paloma,/events/1071939,4
Hochdietassen,2018-03-03T00:00:00.000,2018-03-03T10:00:00.000,2018-03-04T23:59:00.000,"Marc Fm, Frieder Klaris, Franky Greiner, Cem Orlow, Chris Heller",Golden Gate,/events/1073675,3
The Afro House Xperience - Angola Edition,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T06:00:00.000,,Badehaus Berlin,/events/1075749,3
All Night with Oldspeak & Phil-In,2018-03-03T00:00:00.000,2018-03-03T19:00:00.000,2018-03-04T07:00:00.000,Oldspeak,Promenaden Eck,/events/1075847,3
Deep Square im Farbfernseher,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T07:00:00.000,,Farbfernseher,/events/1079235,3
Erico Falcone Warming up the Lakehouse,2018-03-03T00:00:00.000,2018-03-03T19:00:00.000,2018-03-03T22:00:00.000,Erico Falcone,Mein Haus Am See,/events/1052822,2
Fast & Freaky Vol. 1,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T10:00:00.000,,Kulturhaus Kili,/events/1063176,2
Elektro Donnerstag with Volume Berlin Records,2018-03-03T00:00:00.000,2018-03-03T22:00:00.000,2018-03-04T08:00:00.000,Felix Reichelt,Der Weiße Hase,/events/1068519,2
Antigenitalistic Rrrriot presents Berlin Short Tour 2018,2018-03-03T00:00:00.000,2018-03-03T20:00:00.000,2018-03-03T23:59:00.000,,Unterrock Berlin,/events/1077006,2
Ratchet,2018-03-03T00:00:00.000,2018-03-03T23:45:00.000,2018-03-04T06:00:00.000,"Caramel Mafia, NOT YOUR GIRLFRIEND",st.Georg,/events/1058305,1
Rantanplan,2018-03-03T00:00:00.000,2018-03-03T19:30:00.000,2018-03-03T23:00:00.000,Rantanplan,Cassiopeia,/events/1061467,1
Superszenecool with Felidae & Kaldera,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T06:00:00.000,"Felidae, Kaldera, Alexander Weinstein",ASeven,/events/1066945,1
Rik´s Wohnzimmer Party,2018-03-03T00:00:00.000,2018-03-03T18:00:00.000,2018-03-04T03:00:00.000,,Solar,/events/1069538,1
Johnny Diggers Club,2018-03-03T00:00:00.000,2018-03-03T21:00:00.000,2018-03-04T06:00:00.000,"Karkkar, San Sober, Gui Zellermayer, Cody P.",Repeat,/events/1099201,1
Debut Release,2018-03-03T00:00:00.000,2018-03-03T22:00:00.000,2018-03-04T04:30:00.000,Blakk Harbor,IT,/events/1020637,1
No Gravity,2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-04T10:00:00.000,"Bela Bang, Dub Resort",Golden Gate,/events/1073676,1
Pow Pow Pon di Road,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T06:00:00.000,,Cassiopeia,/events/1074390,1
Neoprimitive Labelnight,2018-03-03T00:00:00.000,2018-03-03T22:00:00.000,2018-03-04T10:00:00.000,"Rosaceae, Festnacht, L.F.T.",Zur Klappe,/events/1074584,1
High Fidelity Club,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T06:00:00.000,El Puma,Soda Club,/events/1074811,1
Letz Be On Porn,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T08:00:00.000,"Chroma, Ina D, Sky Deep",Schwuz,/events/1075511,1
Gorn,2018-03-03T00:00:00.000,2018-03-03T22:00:00.000,2018-03-04T03:00:00.000,,Nachbeben,/events/1075857,1
The New Vibe 22 with Omiki,2018-03-03T00:00:00.000,2018-03-03T23:00:00.000,2018-03-04T12:00:00.000,"Nicosh, Dominik Pazzer, Janek M.o.",M-BIA,/events/1078677,1
Klubnacht,2018-03-03T00:00:00.000,2018-03-03T23:59:00.000,2018-03-05T06:00:00.000,"FJAAK, Yan Cook, Boris, Cari Lekebusch, Dr. Rubinstein, DVS1, Psyk, Somewhen, Bézier, Call Super, I-F, Mike Servito, nd_baumecker, Roi Perez, Virginia",Berghain | Panorama Bar | Säule,/events/1063939,179
