Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Step Higher Meets Creatures of the Night - Drum & Bass / Psy,2016-03-03T00:00:00.000,2016-03-03T23:00:00.000,2016-03-04T07:00:00.000,Upzet,Void Club,/events/813357,5
"The Hum Nr. 303: Don't DJ, Vladimir Ivkovic & More",2016-03-03T00:00:00.000,2016-03-03T21:00:00.000,2016-03-04T06:00:00.000,"DON'T DJ, Vladimir Ivkovic, Vinilette, Ultraviolett",Acud Macht NEU,/events/811723,4
Donnerdogge,2016-03-03T00:00:00.000,2016-03-03T23:59:00.000,2016-03-04T13:00:00.000,,Golden Gate,/events/813170,4
Cosmic Vibes,2016-03-03T00:00:00.000,2016-03-03T20:00:00.000,2016-03-04T01:45:00.000,Daniel San,Solar,/events/810764,3
"Beatport Live Berlin / Heartthrob, Nathan Jonson aka Hrdvsion, Hamid",2016-03-03T00:00:00.000,2016-03-03T20:00:00.000,2016-03-03T23:00:00.000,"Heartthrob, Nathan Jonson, Hamid",60 Hz,/events/812021,3
Elektronischer Donnerstag: Boyola,2016-03-03T00:00:00.000,2016-03-03T23:00:00.000,2016-03-04T08:00:00.000,"Mauro Feola, Fata Kiefer, Julie Chance",Schwuz,/events/804484,2
Rodrigo Garcia,2016-03-03T00:00:00.000,2016-03-03T23:00:00.000,2016-03-04T08:00:00.000,Rodrigo Garcia,AVA Club,/events/804865,2
Technokantine,2016-03-03T00:00:00.000,2016-03-03T23:00:00.000,2016-03-04T08:00:00.000,,R19,/events/809676,2
Notes From Underground presents Vagina Vibes,2016-03-03T00:00:00.000,2016-03-03T20:00:00.000,2016-03-03T23:59:00.000,Gwen,Culture Container,/events/811177,2
Extrem Berlin #2 // Eiterherd // C-Drík // Bart Hard,2016-03-03T00:00:00.000,2016-03-03T21:00:00.000,2016-03-04T04:00:00.000,,Lauschangriff,/events/810184,1
Phil Barbee Techno&beats ,2016-03-03T00:00:00.000,2016-03-03T22:00:00.000,2016-03-04T04:00:00.000,Phil Barbee,Transit Bar,/events/811855,1
The Sweat Shop 'Panda's B-Day,2016-03-03T00:00:00.000,2016-03-03T23:00:00.000,2016-03-04T06:00:00.000,DJ MAXXX,Bricks Berlin,/events/812063,1
East-West Session,2016-03-03T00:00:00.000,2016-03-03T18:00:00.000,2016-03-04T03:00:00.000,,Panke,/events/812445,1
Steyoyoke 4th Anniversary,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T10:00:00.000,"Soul Button, Nick Devon, Dahu, Animal Picnic, Ran Salman, BLANCAh, MPathy, Aaryon, Mallone",Ritter Butzke,/events/775634,254
Mona - The Berlin Dance,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T08:00:00.000,"Prosumer, Francis Inferno Orchestra, Nick V, Arcarsenal",Prince Charles,/events/776724,192
"Dystopian with Woo York, Rødhåd, Johanna Schneider, Ron Albrecht",2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T14:00:00.000,"Woo York, Rødhåd, Johanna Schneider, Ron Albrecht",Arena Club,/events/796742,170
Janus / Get Perlonized,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T12:00:00.000,"Chino Amobi, Elysia Crampton, Kablam, Lorenzo Senni, Lotic, M.E.S.H., Total Freedom, Maayan Nidam, Zip, Binh, Sammy Dee",Berghain | Panorama Bar | Säule,/events/797895,133
Blaue Zebras Küsst man Nicht,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T10:00:00.000,"Pretty Pink, Stereo Express, MARCEL db, Marc van Tosh, Marcus Meya",Astra Kulturhaus,/events/801363,124
Revelations,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T14:00:00.000,"Mark Fanciulli, Gardens Of God, David Keno, Kollektiv KlangGut, Pascale Voltaire, Bazy, Yves Meyer",Polygon Club,/events/796601,119
Betriebsfeier,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T23:59:00.000,"Ruede Hagelstein, Kotelett&Zadak, Jens Bond, Empro, Coco, Tjade, Shlomsen, Stan Starry, Bee Lincoln, TURNIP, Koljah, Offhand",Hoppetosse,/events/802888,74
Nikklaas Invites: Telekollegen & The Unknown,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T06:00:00.000,"Nikklaas, Made In 87",Weekend,/events/803539,55
"Freitag mit Ma Spaventi (Live), Myles Sergé, Sauvage World, Dan Curtin, D-Knox",2016-03-04T00:00:00.000,2016-03-04T22:00:00.000,2016-03-05T22:00:00.000,"Ma Spaventi, Sauvage World, Franz Scala, Myles Sergé, Dan Curtin, D-knox, WAYNETTE, Snuffo, Devan",Griessmuehle,/events/802259,55
Yes,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T11:00:00.000,"Gregor Tresher, Mitja Prinz, Red Robin, Pauli Pocket, Foolik, Dada Disco",Watergate,/events/802304,53
Suicide Club Pres. Clft Label Showcase,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T10:00:00.000,"Cassegrain, CLFT Militia, 3.14, No Frills",Lokschuppen Berlin,/events/806109,47
Suburban Benefit with Redshape Live // Kalipo Live & More,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T10:00:00.000,"Redshape, Miriam Schulte, Kalipo, Lakehead, Elektroloox, Fujimi, J Choirboy",://about blank,/events/803827,45
Berlinafürtechno,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T12:00:00.000,"Shlomsen, Sylvie Maziarz, Michael Placke, ROEGLIN, Tim Dörre, Nicorus, Hermann Hellwig, Ole Niedermauntel",Burg Schnabel,/events/805794,44
Tresor.Klubnacht,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T12:00:00.000,"DJ Pierre, Magda El Bayoumi, Inigo Kennedy, Subjected, Vault Series, Escape to Mars",Tresor / Globus,/events/809618,35
"Which way to the Stars???? with Grizzly,Neil Flynn & Boogiemann",2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T09:00:00.000,"Grizzly, Neil Flynn, Boogiemann",Mensch Meier,/events/793899,32
Left Handed - Arms & Legs Album Release Party with Bushwacka! & More,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T10:00:00.000,"Bushwacka!, Just Be, Daniel Steinberg, Nils Ohrmann, Josh Tweek",Chalet,/events/803467,23
"Renates Heimkinder with Heron, Hypnorex, Uschi & Hans",2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T12:00:00.000,"Heron, hypnorex, Acud, Jacob Groening, Niklaus Katzorke, Uschi & Hans, Swam:Thing, Jack Jenson",Renate,/events/806977,20
Kookoo Feat. Lawrence,2016-03-04T00:00:00.000,2016-03-04T22:00:00.000,2016-03-05T07:00:00.000,"Lawrence, Mieko Suzuki",OHM,/events/808439,18
"Symbiz Album Release Show: Symbiz, Noah Slee & Soulforce",2016-03-04T00:00:00.000,2016-03-04T22:00:00.000,2016-03-05T08:00:00.000,Symbiz,Gretchen,/events/787879,15
Hainklang,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T09:00:00.000,"ElectroSoul, Dora Pan, ODD, Ianic, Andrum",Humboldthain Club,/events/804437,15
Frauengedeck,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T07:00:00.000,"Claire Morgan, Rebekah Aff, Night Owl, Polly Phone, Sabine Hoffmann",Farbfernseher,/events/806557,15
Spend the Night with Moon & Mann,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T07:00:00.000,Moon & Mann,Bohnengold,/events/810125,15
Area1507 Meets Style Rockets,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T10:00:00.000,"Niereich, Leghau, Responder, Pierre Deutschmann, Alexander Weinstein, Holgi Star, Mirco Niemeier, Dompe, Tony Casanova",Magdalena,/events/811353,15
Casual Lab vs Brotlose Kunst,2016-03-04T00:00:00.000,2016-03-04T20:00:00.000,2016-03-05T10:00:00.000,"Mike Starr, Joal, A.N.I.C.E., Lars Neubert",Süss War Gestern,/events/812571,15
"Bambule.Berlin mit Groej, Jans3n & Oaky",2016-03-04T00:00:00.000,2016-03-04T19:00:00.000,2016-03-05T07:00:00.000,Oaky,Minimal Bar,/events/807940,14
"Helldrop (Crosbreed, Breakcore, Drum & Bass, Dubstep)",2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T08:00:00.000,"Upzet, Curt Cocain",Void Club,/events/813359,14
Stay Tuned with Derek Marin & Leix,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T09:45:00.000,"TURNIP, Derek Marin, Leix",Golden Gate,/events/798257,9
Elektrotribe Label Showcase,2016-03-04T00:00:00.000,2016-03-04T23:30:00.000,2016-03-05T07:00:00.000,"Christian Bonori, Theo Komp, Moog Conspiracy, Josh Vox",Mensch Meier,/events/810377,9
Anita Berber,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T08:00:00.000,"Daniel Dreier, Dalson, Sascha Sander, LAWRENZ",Anita Berber,/events/806072,8
"Beatport Live Berlin - Heartthrob, Nathan Jonson aka Hrdvsion, Hamid",2016-03-03T00:00:00.000,2016-03-03T19:00:00.000,2016-03-04T23:00:00.000,"Heartthrob, Nathan Jonson, Hrdvsion, Hamid",60 Hz,/events/811998,8
Freak Á Delic Friday mit Click Records,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T12:00:00.000,"Franz Alice Stern, Donatello, Lake Avalon, Jonas Saalbach, Arjuna Schiks, Stefano Richetta",Kater Blau,/events/805200,7
Tanz & Taumel # 9,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T08:00:00.000,"Rolandson, Riklós, Jago K., Peer Luka",Beate Uwe,/events/807482,7
Dub Der Guten Hoffnung presents Egoless,2016-03-04T00:00:00.000,2016-03-04T22:00:00.000,2016-03-05T06:45:00.000,"Egoless, Ras Lion, Jimi Handtrix",BLO-Ateliers,/events/806764,6
Tape OPs #1 Listen For The Beat and Move Your Dancing Feet,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T10:00:00.000,"Kindimmer, Edmondson, DJ Bong Gozling",Loftus Hall,/events/811465,6
We Love Dance Moves with Stevie Knicks and Dilby,2016-03-04T00:00:00.000,2016-03-04T19:00:00.000,2016-03-05T08:00:00.000,Dilby,Promenaden Eck,/events/811922,6
Electronicbodymove,2016-03-04T00:00:00.000,2016-03-04T22:30:00.000,2016-03-05T06:00:00.000,"Frieder Klaris, Franky Greiner",Paloma,/events/811229,4
Verboten Meet dBs,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T08:00:00.000,Nasti Moto,AVA Club,/events/788150,3
LUH,2016-03-04T00:00:00.000,2016-03-04T21:00:00.000,2016-03-04T23:59:00.000,,Kantine am Berghain,/events/799774,2
Friedlich Feiern Präs. Toni´s & Faby's B-Day Bash,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T13:00:00.000,Curt Cocain,M-BIA,/events/807256,2
Kunstsalat,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T10:00:00.000,"PunktPunkt, Gottlieb Scheppert, Tummetott",Kultstätte Keller,/events/808768,2
Soda Club,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T07:00:00.000,,Soda Club,/events/810050,2
Dubby Sounds,2016-03-04T00:00:00.000,2016-03-04T20:00:00.000,2016-03-05T03:30:00.000,The Henrik Maneuver,Solar,/events/810765,2
Highflesh presents Origami Nights,2016-03-04T00:00:00.000,2016-03-04T22:00:00.000,2016-03-05T02:00:00.000,Highflesh,OH! Calcutta,/events/811531,2
Heidi Mari vs Yannick Robyns,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T05:00:00.000,"Heidi Mari, Yannick Robyns",HRD Bar,/events/812756,2
Every Friday,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T09:00:00.000,Morris Fitch,Sky Club Berlin,/events/806123,1
All About Bass,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T04:00:00.000,,Badehaus Berlin,/events/812973,1
10 Years Patchanka Booking - 10 Years Of Global Underground with Les Yeux D'la Tête & Yukazu,2016-03-04T00:00:00.000,2016-03-04T20:00:00.000,2016-03-05T05:30:00.000,,Bi Nuu,/events/813825,1
King Kong Kicks - The Early Days,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T06:00:00.000,,Lido Berlin,/events/802321,1
Familie Holzkopf Stellt Sich vor,2016-03-04T00:00:00.000,2016-03-04T23:00:00.000,2016-03-05T09:00:00.000,"Leon Kostner, Struppie",Jonny Knüppel,/events/811951,0
"Sample & Hold with Ayarcana, Bnjmn, Domenico Crisci, Jerome Hill",2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T10:00:00.000,"Ayarcana, BNJMN, Domenico Crisci, Jerome Hill",[ipsə],/events/806323,34
Klubnacht,2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-07T06:00:00.000,"Makaton, DVS1, James Ruskin, Lakker, Oliver Ho, Sigha, Tessela, Truss, Dan Beaumont, Gerd Janson, Margaret Dygas, Mister Saturday Night, Eamon Harkin, Justin Carter, Santiago Salazar, Shanti Celeste, Steve Rachmad",Berghain | Panorama Bar | Säule,/events/799100,224
"Baby Wants To Ride. W. Umami, Bara Bröst, Meerkats..",2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T10:00:00.000,"Umami, Bara Bröst, Meerkats, Don Brazo, Liam Lindberg",Lokschuppen Berlin,/events/803289,123
"Back to Laser // 4floors - Open Air + Indoor - with Angel Alanis, Submerge, Mike Wall uvm",2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T12:00:00.000,"Angel Alanis, Submerge, Mike Wall, Nonnus, Porter Rhodes, Chris Hope, Diarmaid O Meara, Michael Lasch, Jonathan Ranzinger, Mental Carnival, Hiroko Yamamura, Ben Teumer",Polygon Club,/events/799370,103
Betriebsfeier,2016-03-04T00:00:00.000,2016-03-04T23:59:00.000,2016-03-05T23:59:00.000,"Ruede Hagelstein, Kotelett&Zadak, Jens Bond, Empro, Coco, Tjade, Shlomsen, Stan Starry, Bee Lincoln, TURNIP, Koljah, Offhand",Hoppetosse,/events/802888,74
"Blank Generation with Snts, Tin Man, Iron Curtis & More",2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T12:00:00.000,"SNTS, Tin Man, Iron Curtis, Silva Rymd, Barbara Hofmann, Solaris, Akmê, Natascha Kann",://about blank,/events/803622,73
Charmin Records Pres. Rundfunk 01,2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T10:00:00.000,"Tommy Vicari Jnr, Tilman, Stanley Schmidt, Marcel Lentges",Humboldthain Club,/events/804441,60
Burlesque Musique Night with AKA AKA - Thalstroem - Teenage Mutants - a.o.,2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T11:00:00.000,"AKA AKA, Thalstroem, Teenage Mutants, Dan Caster, Helmut Ebritsch, Michael Placke, derRaab, Bonfante, Zigan Aldi",Ritter Butzke,/events/800234,57
"Freitag mit Ma Spaventi (Live), Myles Sergé, Sauvage World, Dan Curtin, D-Knox",2016-03-04T00:00:00.000,2016-03-04T22:00:00.000,2016-03-05T22:00:00.000,"Ma Spaventi, Sauvage World, Franz Scala, Myles Sergé, Dan Curtin, D-knox, WAYNETTE, Snuffo, Devan",Griessmuehle,/events/802259,55
GUN Pwdr Labelnight,2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T10:00:00.000,"Miss Flora, Lennart Richter, Jewmanji",Gretchen,/events/800820,53
"Möwe, David Keno und Zuckertütentraum",2016-03-05T00:00:00.000,2016-03-05T23:00:00.000,2016-03-06T08:00:00.000,"David Keno, Mario Aureo, Anøuk *live, Helge Baumberg, Franzi Fritz",Weyde³,/events/810886,48
Knee Deep in Berlin,2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T11:00:00.000,"Hot Since 82, Matthias Meyer, Cristoph, Till von Sein, Ben Rau, Terranova",Watergate,/events/807367,46
"5 Years Crime City Disco /w. Christopher Rau, Eli Verveine, Luca Lozano & More",2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T12:00:00.000,"Eli Verveine, Johanna Knutsson, Hans Berg, Christopher Rau, Luca Lozano, Tobias Gullberg, Gatto Fritto, Nano Nansen, Charlie Smooth",Renate,/events/804340,41
"Lorem Ipse with Butch, Youandme, Bloody Mary, Amir & Tyoma",2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T10:00:00.000,"Butch, youANDme, Bloody Mary, Amir, TYOMA",[ipsə],/events/813314,39
Samstag mit Cocktail D`amore,2016-03-05T00:00:00.000,2016-03-05T22:00:00.000,2016-03-07T09:00:00.000,"Jamie Paton, Lovefingers, Alex From Tokyo, Jonny Rock",Griessmuehle,/events/802261,29
S•a•s•o•m•o,2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-07T23:59:00.000,"Johannes Brecht, Madmotormiquel, Sascha Cawa, Dave Multitask, Melokolektiv, Clarian, Sian, Soukie & Windish, Kotelett&Zadak, Coss, Nadine Hennig, Fata & Morgana, Mimi Love, Dave Dinger, Jonty Skrufff",Kater Blau,/events/805208,27
Spend the Night with Dada Disco,2016-03-05T00:00:00.000,2016-03-05T23:00:00.000,2016-03-06T07:00:00.000,Dada Disco,Bohnengold,/events/799752,26
Tresor.Klubnacht,2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T12:00:00.000,"Scott Grooves, Cape, Sarah Miles, Takaaki Itoh, Adriana Lopez, Limo, Artik, Monolith",Tresor / Globus,/events/807898,25
RQM '''Zu Dritt''',2016-03-05T00:00:00.000,2016-03-05T21:30:00.000,2016-03-06T05:00:00.000,"BioN, Luca Torre, Enzo Pietropaolo",Repeat,/events/792802,23
Out of Mind - 12 Years Anniversary,2016-03-05T00:00:00.000,2016-03-05T23:00:00.000,2016-03-06T08:30:00.000,"Vali NME Click, Upzet, Der Eggert, Nicosh",Rosi's,/events/809264,23
Visitor Area mit Julian Rosh (2RB Records) Mario Urien,2016-03-05T00:00:00.000,2016-03-05T19:00:00.000,2016-03-06T07:00:00.000,"Julian Rosh, Mario Urien",Minimal Bar,/events/810130,22
Lakehouse Moonlightbreakfast,2016-03-05T00:00:00.000,2016-03-05T02:00:00.000,2016-03-05T05:00:00.000,Eskubano,Mein Haus Am See,/events/791856,21
Industry London Showcase,2016-03-05T00:00:00.000,2016-03-05T23:00:00.000,2016-03-06T06:00:00.000,"Latmun, Ben Murphy",Weekend,/events/795376,19
We Love Dance Moves with Sascha Flux and Nikklaas,2016-03-05T00:00:00.000,2016-03-05T19:00:00.000,2016-03-06T08:00:00.000,"Sascha Flux, Nikklaas",Promenaden Eck,/events/811927,19
6 Jahre Brunnen70,2016-03-05T00:00:00.000,2016-03-05T23:00:00.000,2016-03-06T10:00:00.000,"Rene Bourgeois, Techno Frühstück, Mike Book, DJ Term, Ohdus, Honschu Lee, Bensøn, Sir Simon!, Sin:port",Brunnen70,/events/804612,17
"Clubnight with Danny Faber, Jake The Rapper, Eddie C",2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T10:00:00.000,"Danny Faber, Jake the Rapper, Eddie C",Chalet,/events/803943,15
Electro Swing Revolution,2016-03-05T00:00:00.000,2016-03-05T23:30:00.000,2016-03-06T06:00:00.000,"Justin Fidèle, The Carlson Two",Astra Kulturhaus,/events/804742,11
Saturdays Club Night,2016-03-05T00:00:00.000,2016-03-05T23:59:00.000,2016-03-06T12:00:00.000,"Daniel Dreier, Guido Schneider, Alex Kraemer",Hoppetosse,/events/809916,11
