Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Säule XVI,2018-08-02T00:00:00.000,2018-08-02T22:00:00.000,2018-08-03T05:00:00.000,"Bill Kouligas, Gabber Eleganza, Ida Engelhardt",Berghain | Panorama Bar | Säule,/events/1133642,27
The Unknown presents Distinctive Jun & Friends,2018-08-02T00:00:00.000,2018-08-02T20:00:00.000,2018-08-03T03:00:00.000,Distinctive Jun,Zu Mir Oder Zu Dir,/events/1134456,23
"Savour The Moment Sundowner /w. Gigsta, Marlon Hoffstadt, Philipp Schultheis",2018-08-02T00:00:00.000,2018-08-02T16:00:00.000,2018-08-02T22:00:00.000,"Marlon Hoffstadt, Philipp Schultheis",Else,/events/1141241,22
Kamai & Friends #4,2018-08-02T00:00:00.000,2018-08-02T16:00:00.000,2018-08-03T04:00:00.000,"Cigarra, VRUNO, Robin Schellenberg, SidiRum, Luett Matten",Klunkerkranich,/events/1142390,21
"Thursdate: Matthias Meyer, Hyenah",2018-08-02T00:00:00.000,2018-08-02T23:59:00.000,2018-08-03T11:00:00.000,"Matthias Meyer, Hyenah",Watergate,/events/1134911,20
Electronic.Thursday mit Wojtech,2018-08-02T00:00:00.000,2018-08-02T19:00:00.000,2018-08-03T05:00:00.000,,Minimal Bar,/events/1117676,17
Kaiser Souzai Meets die Jungen Wilden,2018-08-02T00:00:00.000,2018-08-02T23:00:00.000,2018-08-03T10:00:00.000,"Kaiser Souzai, Samo Rane, Samo",AVA Club,/events/1138853,12
Swam It,2018-08-02T00:00:00.000,2018-08-02T22:00:00.000,2018-08-03T06:00:00.000,"Quadrakey, Swam:Thing",Crack Bellmer,/events/1135793,11
Vatos Locos,2018-08-02T00:00:00.000,2018-08-02T15:00:00.000,2018-08-03T06:00:00.000,"David Gtronic, Mahony, Randall M, Sakro, Sece",Club der Visionaere,/events/1140094,11
Step Higher,2018-08-02T00:00:00.000,2018-08-02T23:00:00.000,2018-08-03T07:00:00.000,Upzet,Void Club,/events/1141822,9
Thank you Thursday,2018-08-02T00:00:00.000,2018-08-02T20:00:00.000,2018-08-03T05:00:00.000,,Süss War Gestern,/events/1134665,6
Donnerdogge,2018-08-02T00:00:00.000,2018-08-02T23:59:00.000,2018-08-03T12:00:00.000,"Gunnar Stiller, freedomB, Dan Buri",Golden Gate,/events/1141296,5
EXT. Pending Status Pres. DJ Unfollow & Prince Vali,2018-08-02T00:00:00.000,2018-08-02T23:00:00.000,2018-08-03T05:00:00.000,Unfollow,Farbfernseher,/events/1140483,4
After-Work Session,2018-08-02T00:00:00.000,2018-08-02T17:00:00.000,2018-08-02T23:00:00.000,"Siggatunez, Sharevari",Reinhard Bär Restaurant und Café,/events/1130505,2
Disco Orbital,2018-08-02T00:00:00.000,2018-08-02T23:00:00.000,2018-08-03T06:00:00.000,DJ Parker Lewis,Cassiopeia,/events/1135664,2
HGR & Soussana,2018-08-02T00:00:00.000,2018-08-02T22:00:00.000,2018-08-03T08:30:00.000,HGR,Paloma,/events/1139700,2
Der Abend mit Ingenieur Plaschek,2018-08-02T00:00:00.000,2018-08-02T19:00:00.000,2018-08-03T04:00:00.000,Ingenieur Plaschek,Promenaden Eck,/events/1143399,2
Kozmonikation presents:Ladies Night,2018-08-02T00:00:00.000,2018-08-02T23:00:00.000,2018-08-03T09:00:00.000,"Mathias Birnbaum, DAV3",Der Weiße Hase,/events/1142444,1
Midnight Magic (Live) & Soul Clap,2018-08-03T00:00:00.000,2018-08-03T23:00:00.000,2018-08-04T08:00:00.000,"Midnight Magic, Soul Clap, Zola",Prince Charles,/events/1124751,177
"Griessmuehle w./ SNTS, 999999999 & TWR72",2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-04T22:00:00.000,"SNTS, 999999999, TWR72, Acierate, Tham, Unarte, Sven von Thülen, Murat Tepeli, Will Renuart, Grosser, Tim Niwo",Griessmuehle,/events/1111125,174
"Deep Fried 44 with Keith Carnal, Artefakt, A Made Up Sound, Bodycode & More",2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T10:00:00.000,"Keith Carnal, Artefakt, Jasmine Azarian, Wittes, A Made Up Sound, Bodycode, Sven Weisemann, Mimi, Nadja",://about blank,/events/1134107,155
…get Perlonized,2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T12:00:00.000,"Wareika, Cabanne, Sammy Dee, San Proper, Zip",Berghain | Panorama Bar | Säule,/events/1133644,88
"X:1 with Hieroglyphic Being, Innsyter, Gramrcy, Kate Miller",2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T07:00:00.000,"Hieroglyphic Being, Innsyter, Gramrcy, Kate Miller",OHM,/events/1132175,72
Klub Nacht x Marc Houle / Open Air + Club Floor,2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T12:00:00.000,"Marc Houle, Dungeon Acid, Snax, Rotciv, Mario Worgall, Púca",Lokschuppen Berlin,/events/1138825,65
"Music Lab with Bambounou, Local Suicide, Sofia Kourtesis and More",2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T10:00:00.000,"Bambounou, Local Suicide, Sofia Kourtesis, Studio Barnhus, Red pig flower",Chalet,/events/1141297,65
Planet Birgit with Enfants D'la Cave & Heische,2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-04T10:00:00.000,"Mehr is Mehr, Nicorus, Shlomsen, Karsten Schmidt, Lucas Aurel, Mitch Anders, Andi de Luxe",Birgit,/events/1098584,59
Renates Heimkinder /w. Akbal Music Showcase,2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T12:00:00.000,"Ray Okpara, Argenis Brito, Autotune, Robbie Akbal, Marquez Lux, Jack Jenson, Swam:Thing",Renate,/events/1136889,42
"Euphoria with Leon Licht, Rob Me, Spule Musik Showcase uvm.",2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T09:00:00.000,"Leon Licht, Rob Me, Dojas, Martin Ka",Burg Schnabel,/events/1123779,33
Tresor.Klubnacht,2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T12:00:00.000,"Gunnar Haslam, Zenker Brothers, Natascha Kann, Joel Mull, Patrick Siech, Malmö, Adrian Bell",Tresor / Globus,/events/1135320,31
Dunkl - Andre Kronert / Alignment / Ray Kajioka / Philip Bader / Sarah Farina / Soulmind,2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T12:00:00.000,"Ray Kajioka, Andre Kronert, Alignment, RAVN, Philip Bader, Sarah Farina, Soulmind",Kater Blau,/events/1125613,24
Bendo Bash Vol. II,2018-08-03T00:00:00.000,2018-08-03T23:00:00.000,2018-08-04T08:00:00.000,"Justus Jonas, Vincent Kenway, Kookaburra",Mensch Meier,/events/1141079,21
Force Field 2-Night Event w Gigsta & Aquarian,2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-05T06:00:00.000,"Aquarian, Misantrop, RO Zar",Urban Spree,/events/1139195,20
Power Mustache,2018-08-03T00:00:00.000,2018-08-03T23:00:00.000,2018-08-04T07:00:00.000,"Beaner, Faso",Farbfernseher,/events/1137461,19
Begrime: Proc Fiskal,2018-08-03T00:00:00.000,2018-08-03T23:30:00.000,2018-08-04T08:00:00.000,"Proc Fiskal, 65 Shapeshifters, Typewriter",Panke,/events/1119997,18
Disco Train with Pellegrino,2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-04T07:00:00.000,"Pellegrino, Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/1133920,17
"Rauschen: Nick Curly, Dapayk Solo, Martin Landsky",2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T12:00:00.000,"Nick Curly, Dapayk, Martin Landsky, Benny Grauer, Robin Drimalski, Dennis Kuhl",Watergate,/events/1135714,16
Last Niejeliebt - Schluss - Openair & Warehouse,2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-04T12:00:00.000,"Wonkers, Jaxson, Frau Kaufmann, Salvo Salvatore, Marc Brauner, GAJDA, Rule, Kontny & Stache",[ipsə],/events/1137046,18
Bambule.Berlin mit Oaky,2018-08-03T00:00:00.000,2018-08-03T19:00:00.000,2018-08-04T06:00:00.000,Oaky,Minimal Bar,/events/1117678,15
Luxury Solvents (sprintf & John Loveless),2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-04T05:00:00.000,"sprintf, John Loveless",Monarch,/events/1134293,15
Nadir IV,2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T09:00:00.000,"HainKollektiv, Nomi Elektra, Otto Lebowski",Humboldthain Club,/events/1139163,12
"Void Club Night with Forest People, Komet Bernhard, Wardita",2018-08-03T00:00:00.000,2018-08-03T23:00:00.000,2018-08-04T09:00:00.000,"Forest People, Wardita, Richi.",Void Club,/events/1138221,11
Die Holländer,2018-08-03T00:00:00.000,2018-08-03T15:00:00.000,2018-08-04T06:00:00.000,"Die Holländer, Makcim, just Pete, Sander Baan, Tommie Frencken",Club der Visionaere,/events/1132867,10
Helium 2.0,2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-04T06:00:00.000,,Maze,/events/1136366,7
Casual Süss,2018-08-03T00:00:00.000,2018-08-03T20:00:00.000,2018-08-04T08:00:00.000,"ZeitlupenUwe, A.N.I.C.E., Solvane",Süss War Gestern,/events/1141247,6
Summer Night Rave - Clubbing + Open Air,2018-08-03T00:00:00.000,2018-08-03T23:00:00.000,2018-08-04T09:00:00.000,"Freulein P., Swaytone, Andree Wischnewski, Electrooney",Der Weiße Hase,/events/1142263,6
Some Lush Frequencies,2018-08-03T00:00:00.000,2018-08-03T21:00:00.000,2018-08-04T06:00:00.000,"Frau Braun, Turk & Fin",Repeat,/events/1136399,5
Walfisch Revival Party,2018-08-03T00:00:00.000,2018-08-03T23:00:00.000,2018-08-04T09:00:00.000,"Hardy Hard, Mijk van Dijk, Felix FX",KitKatClub,/events/1123745,4
Bits & Bobs,2018-08-03T00:00:00.000,2018-08-03T23:00:00.000,2018-08-04T07:00:00.000,Daniel Best,Bohnengold,/events/1136995,4
Worse for Wear,2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T12:00:00.000,"Garry Todd, Didier Dlb, Neco, Toby Dreher",Golden Gate,/events/1141298,4
9 Years Young Love Jubilee,2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-04T06:00:00.000,,Insomnia,/events/1108918,3
Healing Disco Gardening (Afterwork Open Air),2018-08-03T00:00:00.000,2018-08-03T16:00:00.000,2018-08-03T23:59:00.000,,Festsaal Kreuzberg,/events/1142655,3
#Berlinlegendary,2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-04T05:00:00.000,"Dr. Motte, Massimo Sex D'Electro, BB Deng",HRD Bar,/events/1136789,2
"Hainmat with Stoika, Yousef Sprecher, Tripadvisor, Distant Sun",2018-08-03T00:00:00.000,2018-08-03T23:59:00.000,2018-08-04T10:00:00.000,Distant Sun,AVA Club,/events/1143131,2
We Love Dance Moves with White Lie & Mondee,2018-08-03T00:00:00.000,2018-08-03T19:00:00.000,2018-08-04T08:00:00.000,"Mondee, White Lie",Promenaden Eck,/events/1143402,2
Ladies Night,2018-08-03T00:00:00.000,2018-08-03T23:00:00.000,2018-08-04T06:00:00.000,Match Hoffman,Soda Club,/events/1138041,1
Alfredo92 & Kasper Marott ,2018-08-03T00:00:00.000,2018-08-03T23:00:00.000,2018-08-04T07:00:00.000,"Kasper Marott, Alfredo92",Paloma,/events/1140379,1
Poprutsche,2018-08-03T00:00:00.000,2018-08-03T23:00:00.000,2018-08-04T05:30:00.000,,Cassiopeia,/events/1144167,1
Away presents Moodymann & DJ Stingray,2018-08-04T00:00:00.000,2018-08-04T10:00:00.000,2018-08-06T04:00:00.000,"Moodymann, Move D, Peter Van Hoesen, Eric Cloutier, Claire Morgan, Eluize, Discrete Circuit, p.leone, Lawrence Lee, Kim Bergstrand, Steve Duncan, Hysteria, Andreas Maan, Isaac Fryar, Away Soundsystem",://about blank,/events/1104136,1501
Klubnacht,2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-06T06:00:00.000,"Ancient Methods, Dax J, Elad Magdasi, Electric Indigo, Freddy K, Perc, Rødhåd, Silent Servant, Panthera Krause, Kornél Kovács, LoYoTo, Eva Be, DJ Cle, Mano Le Tough, Muallem, xxxy, Dinky, Fantastic Man",Berghain | Panorama Bar | Säule,/events/1133646,207
"Griessmuehle w./ SNTS, 999999999 & TWR72",2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-04T22:00:00.000,"SNTS, 999999999, TWR72, Acierate, Tham, Unarte, Sven von Thülen, Murat Tepeli, Will Renuart, Grosser, Tim Niwo",Griessmuehle,/events/1111125,174
"Klubnacht with Paranoid London, Mathias Kaden and More",2018-08-04T00:00:00.000,2018-08-04T16:00:00.000,2018-08-05T11:00:00.000,"Mathias Kaden, Paranoid London, Kiki, Krink, Zohki, Iris Menza, The Reason Y, Sokool, Soela, NVST",[ipsə],/events/1132937,151
Polygon. More Summer Rave. 15djs. Openair+Club,2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T10:00:00.000,"Jan Oberlaender, Empro, Sylvie Marks, DJ Jauche, Nikklaas, Swaytone, Danito San, Henrik Deroux",Polygon Club,/events/1138411,147
"Voyage Voyage /w. Vox Low, Moderna, Curses & More",2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-05T14:00:00.000,"Vox Low, Moderna, Curses, Ian Blevins, Carolain Luf, Olsvangèr, 22Rockets, The Swift, Salto Honduras",Renate,/events/1074668,145
Planet Birgit with Club Liberté & Ton Töpferei,2018-08-04T00:00:00.000,2018-08-04T22:00:00.000,2018-08-05T10:00:00.000,"Nils Hoffmann, ohne alles, Bongbeck, Herr Locher, Juarés, Martin Ka, Bud Dancer, Mondee",Birgit,/events/1098585,86
Resonanz Openair Festival 2018,2018-08-04T00:00:00.000,2018-08-04T17:00:00.000,2018-08-05T17:00:00.000,"Setaoc Mass, Dave DK, MTD, Ameli Paul, Acierate, Tham, Fabian Dikof, Felix Fischer, Daniel Best, Synergis, Skipio, Vergil, Esvogt",Schachtofenbatterie,/events/1119066,65
Detect Classic Festival 2018,2018-08-04T00:00:00.000,2018-08-04T10:00:00.000,2018-08-05T22:30:00.000,"AFAR, Akkamiau, Gandhi, Alva, Alva, Aurelia Dinamita, Aurelia, Berlin Bunny, Blindsmyth, Caleesi, Caniche, Daensen, Hypnotic Black Magic, JBXDR, Julian Maier-Hauff, Ketarina, Komfortrauschen, KORDZ, Leon Kostner, Melania ., Schubert, Paula Koski, Rosa Anschütz, Schattenspiel, Shaleen, Sofia Ilyas, Uferkind, Uferkind, VKKO, Wallis",Funkhaus Berlin,/events/1137992,43
"Club Night with Okain, Cromby, Scharre, Johnny da Cruz and Many More",2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-05T10:00:00.000,"Okain, Cromby, Johnny Da Cruz",Chalet,/events/1143337,40
Tresor.Klubnacht,2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-05T12:00:00.000,"DJ Deep, Roman Poncet, Mario Berger, Tred, The Drifter, Locked Groove, Iron Curtis, Quarion",Tresor / Globus,/events/1136201,37
Melliflow & Closer / Kiev Summer Trip 3,2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-05T12:00:00.000,"And.rea, Andrew James Gustav, Bambu, Dragos Ilici, Francesco Del Garda, Onur Özer, Roman K, SE62, Spacetravel, The Ghost, Vova Klk, VOVA, Gwenan, Melina Serser, Nathalia",Hoppetosse,/events/1131777,33
Cancelled! Balletthalle@Detect Classic Festival,2018-08-04T00:00:00.000,2018-08-04T15:00:00.000,2018-08-05T23:59:00.000,"Melania ., Shaleen, Dinamite, Alva, Akkamiau, Berlin Bunny, VIKI, Ketarina, Charlie, Rosa Anschütz, Hypnotic Black Magic, Aurelia Dinamita",Funkhaus Berlin,/events/1131927,32
"Grinsen mit Bin Okin, Can Hlubek (Animal Swing Kids) & Salvo Salvatore",2018-08-04T00:00:00.000,2018-08-04T19:00:00.000,2018-08-05T07:00:00.000,"Animal Swing Kids, Salvo Salvatore, Bin Okin",Minimal Bar,/events/1117682,27
Altered Soul Experiment with ASE Residents,2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-05T08:00:00.000,"Amila, Sanctuary",OHM,/events/1134794,25
Chineurs de Berlin,2018-08-04T00:00:00.000,2018-08-04T20:00:00.000,2018-08-05T06:00:00.000,"Ruff Stuff, Mown, Pavlova, Herr'N Los, Marie Midori",Crack Bellmer,/events/1136373,25
Das Beste von Allem - Drinnen&draußen,2018-08-04T00:00:00.000,2018-08-04T16:00:00.000,2018-08-05T10:00:00.000,"Daniel Boon, Zusan, Mirco Niemeier, Fujimi, RS63, Anton Johnsen, ZeitlupenUwe, Hermann Hellwig, André Dümont, Felix Hartmann",Mensch Meier,/events/1139999,23
"Watergate Nacht: Anja Schneider, Sebo K",2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-05T12:00:00.000,"Anja Schneider, Sebo K, Stefanie Raschke, Stassy & Wilck, Stassy, Thabo",Watergate,/events/1134917,21
Force Field 2-Night Event w Gigsta & Aquarian,2018-08-03T00:00:00.000,2018-08-03T22:00:00.000,2018-08-05T06:00:00.000,"Aquarian, Misantrop, RO Zar",Urban Spree,/events/1139195,20
Unter Pop - Sameheads 12 Year Birthday,2018-08-04T00:00:00.000,2018-08-04T18:00:00.000,2018-08-05T22:00:00.000,"Felix Kubin, Epsilove, Kris Baha, Maoupa Mazzocchetti, Alexander Arpeggio, Budino, Dane Close, Emil Doesn't Drive, Eva Geist, Franz Scala, Marlene, Menqui, Telephones, Zozo",Marin Fischrestaurant,/events/1126351,17
Friends ✮ Popo-Twist & Sommerlaune,2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-05T14:00:00.000,"Agent, freedomB, Jiggler, Oscar OZZ, Robert Deckstar, Sqim, Tashi Luis, Turmspringer",Lokschuppen Berlin,/events/1124187,16
Saso - Annie Hall / Paulo Tessuto / Junolarc / Canson / Kris Berle,2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-05T10:00:00.000,"Annie Hall, Tessuto, Canson, Kris Berle",Kater Blau,/events/1125615,16
Small Talk,2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T08:00:00.000,Deniz Arslan,Greenhouse Berlin,/events/1137186,15
Heroinkids - Kinky Rave im Ava - Wie Rom In Seinen Letzten Tagen,2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T08:00:00.000,,AVA Club,/events/1136169,13
Sabbatiq vs Herzschlag & Oddity,2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-05T12:00:00.000,"Unhuman, Carlos GrabStein, Jaakko, Petra Flurr",Humboldthain Club,/events/1136867,12
A L'ARME! Festival VOL. VI,2018-08-04T00:00:00.000,2018-08-04T18:00:00.000,2018-08-04T23:59:00.000,"Ellen Arkbro, Theo Burt, Lillevan, Wanda Group, Rabih Beaini, Mieko Suzuki",Radialsystem,/events/1115707,9
Infected Drum & Bass und Techno,2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T08:00:00.000,"DLR, Upzet, Honschu Lee",Void Club,/events/1142307,8
Summer Spirit Openair,2018-08-04T00:00:00.000,2018-08-04T14:00:00.000,2018-08-05T22:00:00.000,"Danito San, C'mon",Polygon Club,/events/1143091,8
"amp.Summer(C)amp /.Lützenkirchen,Marco Remus, Daniel Boon u.a",2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T12:00:00.000,"Daniel Boon, Basstronauten, Kollektiv KlangGut, Patrick Arbez, Felix Reichelt",M-BIA,/events/1124404,6
Kokoko,2018-08-04T00:00:00.000,2018-08-04T21:00:00.000,2018-08-04T23:59:00.000,"KOKOKO!, KUKII",Gretchen,/events/1116686,5
Liar Bird à Berlin [Sine After-Party],2018-08-04T00:00:00.000,2018-08-04T22:00:00.000,2018-08-05T05:00:00.000,"Hedchef, RigMouse, Xantrax",Sauer Mutter,/events/1136400,5
Casual Süss,2018-08-04T00:00:00.000,2018-08-04T20:00:00.000,2018-08-05T08:00:00.000,Nicorus,Süss War Gestern,/events/1141248,5
Gang Gang - Berlin City Link-Up with DJ Abstract and Many More,2018-08-04T00:00:00.000,2018-08-04T19:00:00.000,2018-08-05T06:00:00.000,MONEYAMA,Prince Charles,/events/1140402,4
"Vaagner Label Night - Part 2 w, Holy Geometry",2018-08-04T00:00:00.000,2018-08-04T22:00:00.000,2018-08-05T05:00:00.000,,Loophole,/events/1133214,3
First Floor with Charles Green & Cathal,2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T07:00:00.000,"Charles Green, Cathal",Farbfernseher,/events/1136181,3
Pranke Panther,2018-08-04T00:00:00.000,2018-08-04T23:59:00.000,2018-08-05T12:00:00.000,"Mathy & Shepherd, Sm.art",Golden Gate,/events/1141300,3
Untiled II with René Löwe (Vainqueur),2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T06:00:00.000,"Arthur (DE), Vainqueur",Paloma,/events/1142009,3
All Night with Trujillo and Dj Niggo,2018-08-04T00:00:00.000,2018-08-04T19:00:00.000,2018-08-05T08:00:00.000,,Promenaden Eck,/events/1143403,3
POW POW PON DI Road,2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T06:00:00.000,,Cassiopeia,/events/1135668,2
#Curated / Foxy Red Recordings' Open Air Party,2018-08-04T00:00:00.000,2018-08-04T16:00:00.000,2018-08-04T22:15:00.000,"mybachdisco, HOOPERFUNK, TiTLEZ",Rosengarten Berlin,/events/1142087,2
Timeless Isn't Back - it was Never Gone,2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T08:00:00.000,"Vanessa Sukowski, Grace Thompson, Sambaké, Lormes",Rosi's,/events/1134275,1
André Dancekowski is Calling you,2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T07:00:00.000,André Dancekowski,Bohnengold,/events/1136985,1
High Fidelity Club,2018-08-04T00:00:00.000,2018-08-04T23:00:00.000,2018-08-05T06:00:00.000,John Kotti,Soda Club,/events/1138049,1
Mark Boombastik,2018-08-04T00:00:00.000,2018-08-04T22:00:00.000,2018-08-05T04:00:00.000,,Eschschloraque,/events/1141950,1
Saturdays::,2018-08-04T00:00:00.000,2018-08-04T12:00:00.000,2018-08-05T06:00:00.000,"Guido Schneider, Daniel Dreier, Alex Kraemer",Club der Visionaere,/events/1143916,1
Il Puntatore Laser per Pistole,2018-08-04T00:00:00.000,2018-08-04T20:30:00.000,2018-08-06T01:30:00.000,,Chalet,/events/1147333,1
Sommerfreuden Open AIR,2018-08-04T00:00:00.000,2018-08-04T14:00:00.000,2018-08-04T22:00:00.000,"Sin:port, Leving, Yves Meyer",Birgit,/events/1126347,60
