Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"CRUDE w/ GEO b2b DJ Aveen, GUTKEIN live, DJ Skin, DJ Bondefar, truthspeaker, Cordner",2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T11:00:00.000,"Aveen, DJ SKIN, truthspeaker, Cordner",Re:mise,/events/1604425,150
Equarium #1,2022-12-02T00:00:00.000,2022-12-02T23:59:00.000,2022-12-03T10:00:00.000,"Alessia Ceruti, DJ Zurückbleiben Bitte, Sauchelli",TBA - Berlin,/events/1620348,98
Gateway Techno: Travel Through Time,2022-12-02T00:00:00.000,2022-12-02T23:59:00.000,2022-12-03T06:30:00.000,He duh,Marie Antoinette,/events/1619145,85
Levant Disco invites Baajar(Paris),2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T06:30:00.000,"ABACILAR, ELIYO, Konalgad, Netam, Mâi (1), Mira Vána, Shimon, Tevsho, URUBU Marinka",Christa Kupfer,/events/1616876,80
Tresor x 20 Years of Echocord,2022-12-02T00:00:00.000,2022-12-02T23:59:00.000,2022-12-03T12:00:00.000,"Christine Benz, Deadbeat, DeepChord, Fluxion, Kenneth Christiansen, Ansome, Alva, Bloody Mary, Kris Baha",Tresor / Globus,/events/1618547,75
Black Owls,2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T09:00:00.000,"slin, Deluka, Mister Willis, Herr Mike, Anta (FR)",Nachtvogel,/events/1604935,74
Italorama Bar,2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T06:00:00.000,"Kendal, Emil Doesn't Drive, Frinda di Lanco, Franz Scala, Fabrizio Mammarella",Berghain | Panorama Bar | Säule,/events/1610242,58
Bewegungsfreiheit#20,2022-12-02T00:00:00.000,2022-12-02T20:00:00.000,2022-12-03T10:00:00.000,"Don Williams, Lena Willikens, Coco Cobra, Poly Chain, Milton Bradley, NiKi K, Nadine Talakovics, Stype, Dorryz",://about blank,/events/1597943,57
Amsterdam Techno Records - Berlin,2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T05:00:00.000,"Burnside (AU), Kraundler, Kenny Official, Abriss Andrej, Maurice Werner, NIKØ, ATR DJ-TEAM",ASeven,/events/1594904,53
"Future Patterns Release Night // Spekki Webu, Nicole & DBR (live)",2022-12-02T00:00:00.000,2022-12-02T23:59:00.000,2022-12-03T08:00:00.000,"Spekki Webu, Nicole., DBR (AU), Hysteria",OHM,/events/1619352,54
BASS DOWN BORDERS #5,2022-12-02T00:00:00.000,2022-12-02T21:00:00.000,2022-12-03T12:00:00.000,"Intaktogene, Jaamann, lisa tba, Ostbam, Paraçek, PullenPenny, Sportbrigade Sparwasser, Yaso G",Mensch Meier,/events/1619414,44
Headroom with Dana Ruh & Phonatic,2022-12-02T00:00:00.000,2022-12-02T23:30:00.000,2022-12-03T06:00:00.000,"Dana Ruh, Phonatic",Paloma,/events/1615284,43
KaterBlau präsentiert 55H NONSTOP,2022-12-02T00:00:00.000,2022-12-02T23:59:00.000,2022-12-05T06:00:00.000,"Arude, Kaufmann, Babxi, Mayo (1), Julez (1), Max Hermann, Max Marlon, Mata Hari, Volker Arnold, Sahra Bass, Simml, Seebo, Katzenohr, Fata & Morgana, saeuer, Freudenthal, Moji, Antic Soul, Nick Ta Mere, Tom Peters, Janoma, Martin Ka, coco pop, Martin Underwood, Anna Malysz, Arnau Amatista, Arnau, GiZ, Luna City Express, Pauli Pocket",Kater Blau,/events/1621864,43
"Takt with Egbert, Joyhauser, Anna Reusch, Marcus Meinhardt uvm.",2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T09:00:00.000,"Egbert, Anna Reusch, Joyhauser, Marcus Meinhardt, Baba The Knife, Leon Licht, Maurice Mino, Dave Dinger, Avocado, Sin:port, Daniel Neuland, Gunnar Stiller, DJ Jordan, Robin Schellenberg",Ritter Butzke,/events/1612681,37
Curtea Veche Night & Afterhour,2022-12-02T00:00:00.000,2022-12-02T23:59:00.000,2022-12-03T23:59:00.000,"Haydn, Lucas Hulan, Flo Pirke, The Pushamann",Golden Gate,/events/1619780,32
"pēriphēr with Daniel[i], A. Brehme, Menzel, Andrea Cossu, Mahir Duman",2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T10:00:00.000,"A. Brehme, Andrea Cossu, Daniel[i], Menzel",TBA - Berlin,/events/1618186,29
"Anacalypto & Friends: Heels & Souls, Running Hot, Balearic Banana, sianza ",2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T06:00:00.000,"Heels & Souls, Running Hot, Balearic Banana, sianza, Anacalypto",Bulbul Berlin,/events/1615661,28
Bubble Bath x Aller Ende Anfang with 41ISSA and Manao,2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T08:00:00.000,"41ISSA, Hanna Baertig, Manao, Salomon (2)",Zur Klappe,/events/1621388,28
Brutalism presents Bridget Ferrill and Alex the Fairy live concert,2022-12-02T00:00:00.000,2022-12-02T19:30:00.000,2022-12-02T22:00:00.000,"Alex the Fairy, Brutalism Soundsystem",Ada,/events/1621504,28
KlangSubsTanz x Wintertanz,2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T08:00:00.000,V (NYC),Beate Uwe,/events/1618548,28
Pink Noise Fest,2022-12-02T00:00:00.000,2022-12-02T20:00:00.000,2022-12-03T01:00:00.000,,Urban Spree,/events/1582520,24
O MATO,2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T09:00:00.000,"reusbi, Thalo Santana, Tzena, Paul Kine, Julian Feierabend, rubi*",Hoppetosse,/events/1616323,24
Orientropics vol III,2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T04:00:00.000,,Monarch,/events/1623265,21
Lange Nacht der Wissenschaft,2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T09:00:00.000,"Pavelo Promillo, Janis Zielinski, Power Suff Girls, Bamela Paywatch",Humboldthain Club,/events/1619850,19
Gamezone / Remute playin Techno,2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T10:00:00.000,"Remute, Xenia Beliayeva, Don Tom, Tanz Unter Freunden",Der Weiße Hase,/events/1612994,24
"Fan Fiction with Lazercat, Naks, DJ Frottee, EKATA, Giselle Supreme, Milan Hermess",2022-12-02T00:00:00.000,2022-12-02T20:00:00.000,2022-12-03T06:00:00.000,"DJ Frottée, EKATA, Giselle Supreme, Milan Hermess, Lazercat, Naks",Crack Bellmer,/events/1619805,15
"Nachtklub: Scuba, Seb Zito, Handmade, Anna Kost, Kristin Velvet",2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T11:00:00.000,"Scuba, Seb Zito, Handmade, Anna Kost, Kristin Velvet",Watergate,/events/1617959,14
Borderless Pres. Berlin X France,2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-04T08:00:00.000,"TEHOTU, Kaya Wld, Au Revoir, Suonee, PMX SoundZ",AVA Club,/events/1623805,14
Ab Zum Rave - Nightrider,2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T08:00:00.000,"Sievert Serviert, dj.da.li, Dozer, Elle Ell, GEMO",Kulturhaus Kili,/events/1623752,13
ENTER THE VOID #43,2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T07:00:00.000,"Upzet, DE.fine",Void Club,/events/1620254,9
Crave Tapes curates Music,2022-12-02T00:00:00.000,2022-12-02T21:00:00.000,2022-12-03T04:00:00.000,"Randolph & Mortimer, XTR HUMAN, Desolate Discotheque, sch_tsch",Dream Baby Dream,/events/1621249,8
O MATO,2022-12-02T00:00:00.000,2022-12-02T23:00:00.000,2022-12-03T09:00:00.000,"Lemoan, reusbi, Thalo Santana, Tzena, Paul Kine, Alfret",Hoppetosse,/events/1617073,7
Short Circuit,2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T06:00:00.000,,Paloma,/events/1621107,7
"Thee Psychedelic Frogfish with Natalia Ninou, Capablanca, Benji DF",2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T07:00:00.000,"Capablanca, Benji DF",Sameheads,/events/1621781,7
Stranger Funk - Soulski's Birthday Bash,2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T06:00:00.000,"Quintin Copper, Soulski",Panke,/events/1614647,4
Afrobeat and Amapiano All Night Long,2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T06:00:00.000,Ben Olayinka,Kleine Reise,/events/1618276,4
PhiChedelic Gathering,2022-12-01T00:00:00.000,2022-12-01T22:00:00.000,2022-12-04T10:00:00.000,,Ost Hafen Berlin,/events/1618838,4
otrantos.music.zone mit Bruno Otranto & Friends,2022-12-02T00:00:00.000,2022-12-02T18:00:00.000,2022-12-03T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1609449,2
Malka Tuti: Tapan LIVE + Eva Porating LIVE + Alexander Arpeggio + Katzele,2022-12-02T00:00:00.000,2022-12-02T22:00:00.000,2022-12-03T06:00:00.000,"Alexander Arpeggio, Katzele",arkaoda Berlin,/events/1623706,2
20 Years HHV w/ DJ Amir,2022-12-02T00:00:00.000,2022-12-02T18:30:00.000,2022-12-02T22:00:00.000,DJ Amir,HHV.de Store,/events/1624301,2
The Early Days,2022-12-02T00:00:00.000,2022-12-02T23:59:00.000,2022-12-03T06:30:00.000,,Lido Berlin,/events/1619206,1
La Noche presents: Changó,2022-12-02T00:00:00.000,2022-12-02T23:30:00.000,2022-12-03T05:30:00.000,"ABIBA, Frau Beji, Elvis Pressplay, lionza",Badehaus Berlin,/events/1619386,1
Unser Freitag mit Anton Eldrige,2022-12-02T00:00:00.000,2022-12-02T19:00:00.000,2022-12-03T06:00:00.000,,Promenaden Eck,/events/1623743,1
Temporament Berlin,2022-12-02T00:00:00.000,2022-12-02T18:00:00.000,2022-12-03T02:00:00.000,,Solar,/events/1617259,0
Christmastry Club,2022-12-02T00:00:00.000,2022-12-02T20:00:00.000,2022-12-03T06:00:00.000,bad_dubs,Zum Böhmischen Dorf,/events/1622562,0
[CANCELLED] TOO SLOW TO DISCO Showcase at ÆLYSIUM Wintermarkt,2022-12-02T00:00:00.000,2022-12-02T16:00:00.000,2022-12-03T02:00:00.000,"Delfonic, Jack Tennis, DJ Supermarkt",ÆDEN,/events/1624542,3
Elysion x Festsaal Kreuzberg,2022-12-03T00:00:00.000,2022-12-03T23:30:00.000,2022-12-04T09:00:00.000,"Bours?, Brulée, LESSSS, Nanno, Kø:lab, vizionn, Annie O, David Mayer, Kalipo, Maltitz, Naked Nils",Festsaal Kreuzberg,/events/1596134,1187
"Slave To The Rave with Bjarki, DJ Spit, JKS, X-Coast + more ",2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T14:00:00.000,"Mama Yha Yha, X-Coast, DJ Plant Texture, JKS, Estella Boersma, Bjarki, DJ Spit, Wittes",OST,/events/1580710,757
DISTINKT pres MCR-T,2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T10:00:00.000,"MCR-T, OSKAR., ogtrues",ÆDEN,/events/1594113,753
"XFORM w/ Benjamin Damage, Cleric, Emily Jeanne, Parallx, Lawrence Lee, Manami",2022-12-03T00:00:00.000,2022-12-03T23:59:00.000,2022-12-05T06:00:00.000,"Alarico, Benjamin Damage, Cleric, Emily Jeanne, GAEL, Introversion, Juri Heidemann, Parallx, Lawrence Lee, Manami, Michal Zietara, NVST, Santa Valentina",RSO.BERLIN,/events/1620933,396
FC SNAX United,2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T11:00:00.000,"LSDXOXO, Luigi Di Venere, Partok, Chris Cruse, Grace Sands, Wes Baggaley",Berghain | Panorama Bar | Säule,/events/1538102,292
Klubnacht,2022-12-03T00:00:00.000,2022-12-03T23:59:00.000,2022-12-05T06:00:00.000,"CARISTA, DJ Fart in the Club, Job Jobse, Kikelomo, Palms Trax, Paula Tape, Terr, Marcel Dettmann, Daria Kolosova, Freddy K, Matrixxman",Berghain | Panorama Bar | Säule,/events/1606648,239
"Renate with Italo Brutalo, Local Suicide, Mozhgan, Solar",2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T10:00:00.000,"Annechoic, Trainee, DAHRAXT, Hurtado, Exildiscount, Mozhgan, Solar, Italo Brutalo, Local Suicide, Thomas Von Party",Renate,/events/1619500,215
Berlin Finest presents HAVOC,2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T09:30:00.000,"Ephy Pinkman, Flanko, Mechanic Slave, Deeb, Erez Gabay, der KØCH, Dancing Ghosts, Justamicrodose, disttler, LUPENKO",Lokschuppen Berlin,/events/1616927,213
GiB x HARDCODE,2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T09:00:00.000,"Swan Meat, PLEXØS, Alina Viktoria, Acriter, bxrnadetth, FLUCC, LØUS, Der Schaffner, ZOEVITA, Bollmann, myu:sa, Gretchen Bazooka, SXF Thunderscream, Aexhy",Kulturhaus Kili,/events/1607949,203
[coco.club]: THE ANNIVERSARY with Elisa Elisa & many more,2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T07:00:00.000,"Elisa Elisa, Nikklaas, Elli Altenberger, BERF, Carl Bergé, Pauly, Max Hermann, Maxïm",Re:mise,/events/1614315,200
Bloom Boutique Festival | Winter Edition  ,2022-12-03T00:00:00.000,2022-12-03T22:00:00.000,2022-12-04T07:00:00.000,"Peter Schumann, Robert Drewek, CanDJane, Bákayan, Lilly & Kazan, Anele, Marit, Amowia, Robert Owens",Christa Kupfer,/events/1624689,159
"Ghetto Ball w/ Versus, Spacer Woman, Salzbauer & many more",2022-12-03T00:00:00.000,2022-12-03T23:59:00.000,2022-12-04T08:00:00.000,"Spacer Woman, Versus (DE), Salzbauer",Humboldthain Club,/events/1602976,144
"TMOR x Trash Tunes: ALT8, Lucas Campagna, SDK, Veronique",2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T10:00:00.000,"ALT8, Lucas Campagna, Veronique, Vio PRG",AVA Club,/events/1618844,96
PLANETS vs. ZUSAMMEN (24h Rave),2022-12-03T00:00:00.000,2022-12-03T22:00:00.000,2022-12-04T22:00:00.000,"Alienata, Carly Zeng, Crille & Tamalt, DJ Sprudel, Epikur, Iron Curtis, Janthe, Joyce Muniz, KIPPE, Mascha, Power Suff Girls, Punani, Acidfinky, Sarah Wild, Spray, Surf 2 Glory, sleeptwitch, TAKT130",Mensch Meier,/events/1608758,91
EVOLUTION of TECHNO #2,2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T07:00:00.000,"Maurice Mino, Sin:port, K.EULE, DE.fine, Oscar Wandel",ASeven,/events/1618333,76
"Birgits Klubnacht with Pascale Voltaire, Boy Next Door, Baba The Knife and M89",2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T08:00:00.000,"Pascale Voltaire, Boy Next Door, Baba The Knife, Nina Hepburn, Vlad Yaki",Birgit,/events/1618761,76
strictly://blank with Maruwa & Vitess (live),2022-12-03T00:00:00.000,2022-12-03T23:59:00.000,2022-12-04T10:00:00.000,"Katiusha, Klex, hripsime, Maruwa, Polygraphic Hate Alliance, Triqi, Vitess",://about blank,/events/1619671,65
Whipped Cream,2022-12-03T00:00:00.000,2022-12-03T21:00:00.000,2022-12-04T04:00:00.000,"Bizzarro Universe, My Secret Playground, Myrddin",Untertage Berlin,/events/1533666,65
Tresor x Neighbourhood,2022-12-03T00:00:00.000,2022-12-03T23:59:00.000,2022-12-04T12:00:00.000,"Diamin, Function, Steve Bicknell, Josh Caffé, Philippa Pacho, Tasha, The Advent",Tresor / Globus,/events/1618556,54
Pan- cura #2,2022-12-03T00:00:00.000,2022-12-03T20:00:00.000,2022-12-04T06:00:00.000,"Sciarada, Gns & Mnc",Minimal Bar,/events/1617731,50
"schmækt. w/ vom Feisten, ALXJ, Pierre Remy, Kriszpy, Maze Kashi, Arni & More",2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T10:00:00.000,"vom Feisten, Pierre Remy, Maze Kashi, Kaiser KuBa, Lotte LAUT, Kriszpy, MIKA G, ALXJ, TIMOTHY ATALLA, Seccoboi, Lucio G",TBA - Berlin,/events/1619509,47
"Watergate Nacht: Adana Twins, Dj Norma, HOVR, JAMIIE ,Öona Dahl",2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T12:00:00.000,"Adana Twins, Dj Norma, HOVR, JAMIIE, Öona Dahl",Watergate,/events/1611432,44
KaterBlau präsentiert 55H NONSTOP,2022-12-02T00:00:00.000,2022-12-02T23:59:00.000,2022-12-05T06:00:00.000,"Arude, Kaufmann, Babxi, Mayo (1), Julez (1), Max Hermann, Max Marlon, Mata Hari, Volker Arnold, Sahra Bass, Simml, Seebo, Katzenohr, Fata & Morgana, saeuer, Freudenthal, Moji, Antic Soul, Nick Ta Mere, Tom Peters, Janoma, Martin Ka, coco pop, Martin Underwood, Anna Malysz, Arnau Amatista, Arnau, GiZ, Luna City Express, Pauli Pocket",Kater Blau,/events/1621864,43
SHUSH // with Errol & Alex Rita (Touching Bass),2022-12-03T00:00:00.000,2022-12-03T22:00:00.000,2022-12-04T06:00:00.000,"Alex Rita, Errol, Ken Okuda, D'Monk",TBA - Berlin,/events/1613545,34
"Mathew Jonson (live), Steve Bug, Caleesi & Sarah Kreis",2022-12-03T00:00:00.000,2022-12-03T22:00:00.000,2022-12-04T09:00:00.000,"Mathew Jonson, Steve Bug, Caleesi, Sarah Kreis, Prismode, Solvane, Darin Epsilon, Markus Klee, Matteo Gamba",Ritter Butzke,/events/1612801,33
Curtea Veche Night & Afterhour,2022-12-02T00:00:00.000,2022-12-02T23:59:00.000,2022-12-03T23:59:00.000,"Haydn, Lucas Hulan, Flo Pirke, The Pushamann",Golden Gate,/events/1619780,32
'Flink Fink' hosted by Zapped & La Bomba,2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T08:00:00.000,"Scoopsi, Maximilian Stolze, Dojas",Nachtvogel,/events/1620499,27
PPP - Professional Party Personnel,2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T08:00:00.000,"Kieran Behan, Longhair",Zur Klappe,/events/1612263,24
"Turbulenz x Habitat: Ansonica, Boogiemann, Coyo, Howl's Castle, Johanna Wulf & More",2022-12-03T00:00:00.000,2022-12-03T23:00:00.000,2022-12-04T06:00:00.000,"Ansonica, Boogiemann",Bulbul Berlin,/events/1615663,24
EOS-07,2022-12-03T00:00:00.000,2022-12-03T23:59:00.000,2022-12-04T08:00:00.000,"LCY, MISFYA, Oldyungmayn",OHM,/events/1621998,24
Nemesis at Humboldthain,2022-12-03T00:00:00.000,2022-12-03T19:00:00.000,2022-12-03T22:00:00.000,,Humboldthain Club,/events/1620447,21
Symbiotikka at KitKat Club // Martin Books // Dennis Rema // UNERHÖRT // Chaos Techno.Berlin,2022-12-03T00:00:00.000,2022-12-03T22:00:00.000,2022-12-04T07:00:00.000,"Martin Books, Unerhört, Chaos Techno.Berlin",KitKatClub,/events/1623013,21
"Daytime Party: What a Playground, Schierker Str. 8, 12051 Berlin",2022-12-03T00:00:00.000,2022-12-03T16:00:00.000,2022-12-03T23:59:00.000,"Hannie Phi, Josiane De Mut, Josiane, Lena Brecht, PiliJo, SELESSA T.",Orangerie Neukölln,/events/1613588,19
"Sobremesa #12 Carl H, Brasi, Sugar Free, Ethel, Taslo",2022-12-03T00:00:00.000,2022-12-03T21:00:00.000,2022-12-04T07:00:00.000,"Carl H, Brasi, Sugar Free, Ethel",Fitzroy,/events/1621593,16
