Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Klangbox I with Jemma Woolmore (AV), Jeker/Moser, Hakan Cepni, Contrapunct",2021-09-02T00:00:00.000,2021-09-02T19:00:00.000,2021-09-02T22:00:00.000,Hakan Çepni,Zora Auguste,/events/1455713,9
Art I Dicction at H13 Haselhorst,2021-09-02T00:00:00.000,2021-09-02T18:00:00.000,2021-09-03T06:00:00.000,"Wiebe Roose, Oscar Diaz, Patrick Scuro",H13 Kulturpark,/events/1459917,8
Meltdown,2021-09-02T00:00:00.000,2021-09-02T15:00:00.000,2021-09-03T06:00:00.000,"Diego Krause, Nick Beringer, BeleeJean, Maik Yells, David Delgado",Club der Visionaere,/events/1460136,8
Electronic.Thursday mit Balto,2021-09-02T00:00:00.000,2021-09-02T18:00:00.000,2021-09-03T04:00:00.000,Balto,Minimal Bar,/events/1461335,3
human margareeta,2021-09-02T00:00:00.000,2021-09-02T21:00:00.000,2021-09-03T02:00:00.000,human margareeta,arkaoda Berlin,/events/1471533,1
Down Together with Dante Tom,2021-09-02T00:00:00.000,2021-09-02T19:00:00.000,2021-09-02T22:00:00.000,Dante Tom,Mein Haus Am See,/events/1461980,1
"Alexander Kowalski, Alexkid, Barbara Preisinger, The Lady Machine",2021-09-03T00:00:00.000,2021-09-03T23:59:00.000,2021-09-04T10:00:00.000,"Alexander Kowalski, Alexkid, Barbara Preisinger, Cecilia Tosh, Garo, Local Suicide, Sado Opera, The Lady Machine",Renate,/events/1461806,730
Brvtalist Open Air,2021-09-03T00:00:00.000,2021-09-03T20:00:00.000,2021-09-04T08:00:00.000,"ALIS., The Brvtalist, madwoman, Chlär, MOIA, Melanie Havens",Lokschuppen Berlin,/events/1459810,661
Watergate Fridays #6,2021-09-03T00:00:00.000,2021-09-03T16:00:00.000,2021-09-04T00:00:00.000,"Kristin Velvet, Oliver Huntemann, The Reason Y",Sage Beach Berlin,/events/1460899,407
Queerport Festival 2021,2021-09-03T00:00:00.000,2021-09-03T12:00:00.000,2021-09-05T22:00:00.000,"FLEMISH FETISH, Laura de Vasconcelos, Mar/us, Juliana Huxtable, Ellen Allien, Electrosexual, Mike Starr, Sherø, Flavia Laus, Olivia Mendez, Freddy K, DJ City, Revivis, Aerea Negrot, Ipek Ipekcioglu, Cristian Marras, Nene H",Brache 09,/events/1460368,227
"Test Signal with Rebekah, Zadig, Kwartz & Luna Vassarotti",2021-09-03T00:00:00.000,2021-09-03T17:00:00.000,2021-09-03T23:59:00.000,"Kwartz, Zadig, Rebekah, Luna Vassarotti",Deus Temple Berlin,/events/1461372,127
Obxene,2021-09-03T00:00:00.000,2021-09-03T23:30:00.000,2021-09-04T08:00:00.000,"Nick Moody, K1KO, YouSawLaurent, Lis Absoluta, Nothing Left, Ôneyra, DJ Speed, DJ Frequency",Kulturhaus Kili,/events/1461272,103
Marcel Dettmann presents Bad Manners at Funkhaus Hafen,2021-09-03T00:00:00.000,2021-09-03T16:00:00.000,2021-09-04T00:00:00.000,"Kate Miller, Adiel, Marcel Dettmann, Exterminador",Funkhaus Berlin,/events/1460702,95
Open Air /Borderless Pres. Berlin X Hong Kong,2021-09-03T00:00:00.000,2021-09-03T20:00:00.000,2021-09-04T06:00:00.000,"Jeremy Cheung, Ocean Lam, BB Deng",AVA Club,/events/1457501,79
Birgits Clubnight Friday (2G),2021-09-03T00:00:00.000,2021-09-03T23:59:00.000,2021-09-04T05:00:00.000,"Leon Licht, Memo., Manel Cluny",Birgit,/events/1462267,61
"Klangbox II with With Zo (AV), Cosmin TRG, Luise Enzian & Kaan Bulak, Martyna Poznańska",2021-09-03T00:00:00.000,2021-09-03T19:00:00.000,2021-09-03T22:00:00.000,"Cosmin TRG, Kaan, Lea Fabrikant",Zora Auguste,/events/1456472,36
Freedom Festival,2021-09-03T00:00:00.000,2021-09-03T13:00:00.000,2021-09-04T01:00:00.000,"Marie Chain, Yami, Mad Hattress",Jockel Biergarten,/events/1459975,34
Four Play,2021-09-03T00:00:00.000,2021-09-03T23:00:00.000,2021-09-04T10:00:00.000,"Yetti Meißner, Mehr is Mehr, Zusan, Dennis Beutler, HOVR, Moji, Syriantal",KitKatClub,/events/1461533,30
BRO Spreestunde,2021-09-02T00:00:00.000,2021-09-02T17:00:00.000,2021-09-03T23:59:00.000,,Sage Beach Berlin,/events/1460172,28
"Renate Garten with Adam Aalias, Claus Fussek & Holger Hecler",2021-09-03T00:00:00.000,2021-09-03T15:00:00.000,2021-09-04T02:00:00.000,"Adam Aalias, Holger Hecler",Renate,/events/1461145,28
Watergate Fridays Afterhour,2021-09-03T00:00:00.000,2021-09-03T22:30:00.000,2021-09-04T08:30:00.000,"Oliver Huntemann, Kristin Velvet, Gunnar Stiller",Watergate,/events/1461799,21
Paradisco Sunset Session,2021-09-03T00:00:00.000,2021-09-03T18:00:00.000,2021-09-03T22:00:00.000,"Imad, Triqi",Orville's Berlin,/events/1461931,19
"12 Years of Inverted Audio with Gigi FM, Vivian Koch, DJ Heartbreak, Jesse G",2021-09-03T00:00:00.000,2021-09-03T16:00:00.000,2021-09-04T02:00:00.000,"GiGi FM, Vivian Koch, Dj Heartbreak, Jesse G",ÆDEN,/events/1458949,17
CTM 2021: Ventrilogues Spatial Sound Exhibition,2021-09-03T00:00:00.000,2021-09-03T15:00:00.000,2021-09-12T23:00:00.000,"Mouse On Mars, Soundwalk Collective, Lyra Pramuk, Dafoe, Jessica Ekomane",Vollgutlager,/events/1459876,16
Young Love - Grand Reopening,2021-09-03T00:00:00.000,2021-09-03T22:00:00.000,2021-09-04T06:00:00.000,"Monty, Taktgeber",Insomnia,/events/1460745,11
Birgits Weekender 11 - Friday with Dcmb,2021-09-03T00:00:00.000,2021-09-03T16:00:00.000,2021-09-03T22:00:00.000,"Bazeja, Sanja Lapsin, Mark Mohs",Birgit,/events/1461039,11
Sold Out || Dole & Kom + Green Lake Project at Garten der Nacht,2021-09-03T00:00:00.000,2021-09-03T23:00:00.000,2021-09-04T06:00:00.000,"Dole & Kom, Green Lake Project",Ritter Butzke,/events/1460657,9
Sleep is Commercial,2021-09-03T00:00:00.000,2021-09-03T15:00:00.000,2021-09-04T06:00:00.000,"Francesco Assenza, Rg, Samuel Rohrer, Topper, Fabrizio Sala, Hubble, Andrea Ferlin",Club der Visionaere,/events/1461458,9
Mollono.Bass at Kulturgarten,2021-09-03T00:00:00.000,2021-09-03T18:00:00.000,2021-09-03T22:00:00.000,"Mollono.Bass, Stephan Zovsky",Ritter Butzke,/events/1460094,5
xxx,2021-09-03T00:00:00.000,2021-09-03T14:00:00.000,2021-09-04T03:00:00.000,,Schlesischer Bahnhof,/events/1460887,5
"Some Lush Frequencies with Écoute ça!, Mama Lior & Dangermami",2021-09-03T00:00:00.000,2021-09-03T20:00:00.000,2021-09-04T04:00:00.000,"Mama Lior, Dangermami",Repeat,/events/1461657,5
"Paradise Plantation with Philipp Otterbach, Giraffi Dog, Phyzikal Flex and Baby G",2021-09-03T00:00:00.000,2021-09-03T16:00:00.000,2021-09-03T22:00:00.000,"Philipp Otterbach, Giraffi Dog",Sounds Garten,/events/1460828,4
Ladies Night,2021-09-03T00:00:00.000,2021-09-03T21:00:00.000,2021-09-04T03:00:00.000,,Soda Club,/events/1459249,3
Bruno Otranto & Friends,2021-09-03T00:00:00.000,2021-09-03T18:00:00.000,2021-09-04T05:00:00.000,Bruno Otranto,Minimal Bar,/events/1461345,3
And You?? x Sektgarten,2021-09-03T00:00:00.000,2021-09-03T18:00:00.000,2021-09-03T22:00:00.000,"New Hook, Peter Invasion, Horkheimer, Klinika",://about blank,/events/1461737,3
superamigas,2021-09-03T00:00:00.000,2021-09-03T20:00:00.000,2021-09-04T06:00:00.000,"NOËL, Magda Rot, Vale Colvin",Dream Baby Dream,/events/1530089,1
Down Together with Dante Tom,2021-09-03T00:00:00.000,2021-09-03T19:00:00.000,2021-09-03T22:00:00.000,Dante Tom,Mein Haus Am See,/events/1461984,1
Zumi Friday,2021-09-03T00:00:00.000,2021-09-03T23:00:00.000,2021-09-04T03:00:00.000,,Zu Mir Oder Zu Dir,/events/1462186,1
DJ Whity,2021-09-03T00:00:00.000,2021-09-03T18:00:00.000,2021-09-04T01:00:00.000,DJ whity,House of Gin,/events/1462059,0
A Tribe Called Kotori: The Psychedelic Island Feast,2021-09-04T00:00:00.000,2021-09-04T10:30:00.000,2021-09-04T22:00:00.000,"Elif, Martha van Straaten, Mira, Niko Schwind, Oliver Koletzki, GAJDA, TOOKER, Soneiro Collective",Insel Lindwerder,/events/1397804,1929
"Error030 Festival with Regal, Hadone, Stephanie Sykes, Sasse",2021-09-04T00:00:00.000,2021-09-04T14:00:00.000,2021-09-05T03:00:00.000,"OSKAR., Stephanie Sykes, Regal, Hadone, Marie Midori, Dangermami, Monika Ross, Sasse, Luna City Express, Formella, Rogan, ROEGLIN, DJ Fuckoff, Cryptofauna, Philipp Drube",Freiraumufer,/events/1460892,1104
"Alessandro Adriani, Bloody Mary, Kris Baha, Oracy",2021-09-04T00:00:00.000,2021-09-04T22:00:00.000,2021-09-05T10:00:00.000,"Ady Toledano, Alessandro Adriani, Bloody Mary, Jon Hester, Kris Baha, Oracy, Rotciv, Vio PRG",Renate,/events/1461807,874
Sonix.01,2021-09-04T00:00:00.000,2021-09-04T20:00:00.000,2021-09-05T06:00:00.000,"Alekzandra, Charlton, Jamaica Suk, Milton Bradley, Alien Rain, Tasha, Kosto, Mister Willis, Gardens of Babylon, Sparkling Water Dreams",Lokschuppen Berlin,/events/1459953,495
Ismus,2021-09-04T00:00:00.000,2021-09-04T12:00:00.000,2021-09-04T14:00:00.000,"Shlømo, Trym, Viscerale, MrD, Alva",Anomalie Art Club,/events/1458627,430
Xtrob - Techno Queer Open Air,2021-09-04T00:00:00.000,2021-09-04T14:00:00.000,2021-09-05T03:00:00.000,"hybral, Zomkrad, Mython, Juan Cernadas, NENDZA, Deeb",CURA Berlin,/events/1460780,428
Bbymutha & Layla - Sold Out,2021-09-04T00:00:00.000,2021-09-04T18:00:00.000,2021-09-04T22:00:00.000,Bbymutha,Trauma Bar und Kino,/events/1455506,383
"MFLT Berlin Open Air 2021/2 with AERA, Annett Gapstream and more",2021-09-04T00:00:00.000,2021-09-04T14:00:00.000,2021-09-04T22:00:00.000,"Aera, Annett Gapstream, Rawley, A.N.I.C.E.",gART.n,/events/1458085,236
Queerport Festival 2021,2021-09-03T00:00:00.000,2021-09-03T12:00:00.000,2021-09-05T22:00:00.000,"FLEMISH FETISH, Laura de Vasconcelos, Mar/us, Juliana Huxtable, Ellen Allien, Electrosexual, Mike Starr, Sherø, Flavia Laus, Olivia Mendez, Freddy K, DJ City, Revivis, Aerea Negrot, Ipek Ipekcioglu, Cristian Marras, Nene H",Brache 09,/events/1460368,227
"Plötze with D. Tiffany, Cromby, THC",2021-09-04T00:00:00.000,2021-09-04T12:00:00.000,2021-09-04T20:00:00.000,"D. Tiffany, Cromby, THC",Plötze,/events/1461159,226
We Are Freaks Showcase⎪sold out,2021-09-04T00:00:00.000,2021-09-04T22:00:00.000,2021-09-05T06:00:00.000,"Dennis Beutler, Elternhouse, GiddiBangBang, Phineo, Vince Versa",Süss War Gestern,/events/1458086,194
Birgits Clubnight Saturday (2G),2021-09-04T00:00:00.000,2021-09-04T22:00:00.000,2021-09-05T05:00:00.000,"Bee Lincoln, A.D.H.S., Gunnar Stiller",Birgit,/events/1462270,142
Birgits Weekender 11 - Saturday with Simina Grigoriu,2021-09-04T00:00:00.000,2021-09-04T14:00:00.000,2021-09-04T22:00:00.000,"DOBE, The Reason Y, Boy Next Door, Simina Grigoriu",Birgit,/events/1460881,137
://Elements x Sektgarten,2021-09-04T00:00:00.000,2021-09-04T10:00:00.000,2021-09-04T22:00:00.000,"BLANKA, ItaloJohnson, Kaspiann, Mary Yuzovskaya, Reka Zalan, THNTS",://about blank,/events/1459403,106
Renate Garten x Rawax,2021-09-04T00:00:00.000,2021-09-04T15:00:00.000,2021-09-05T02:00:00.000,"Iron Curtis, Tripmastaz, Siggatunez",Renate,/events/1461150,91
Klubgarten,2021-09-04T00:00:00.000,2021-09-04T13:00:00.000,2021-09-04T22:00:00.000,"Answer Code Request, Boris, Nur Jaber, Rødhåd",Berghain | Panorama Bar | Säule,/events/1461195,73
"Dongle '21 with Eddington Again, Mor Elian, L V J, Esper Moss and Bakläxa",2021-09-04T00:00:00.000,2021-09-04T14:00:00.000,2021-09-04T22:00:00.000,"Eddington Again, esper moss, Bakläxa, Mor Elian",Fitzroy,/events/1460463,54
AVA Open Air,2021-09-04T00:00:00.000,2021-09-04T20:00:00.000,2021-09-05T06:00:00.000,,AVA Club,/events/1457473,41
"Klangbox III with Sudden Beach & Chunli Wang (AV), Jamaica Suk, Michael Rauter, Stefan Hadjiev",2021-09-04T00:00:00.000,2021-09-04T19:00:00.000,2021-09-04T22:00:00.000,"Jamaica Suk, Sudden Beach, ChunLi",Zora Auguste,/events/1456477,31
Watergate Re-United,2021-09-04T00:00:00.000,2021-09-04T23:59:00.000,2021-09-05T10:30:00.000,"Biesmans, JAMIIE, Matthias Meyer, Tiefschwarz, Yulia Niko",Watergate,/events/1461802,22
CTM 2021: Ventrilogues Spatial Sound Exhibition,2021-09-03T00:00:00.000,2021-09-03T15:00:00.000,2021-09-12T23:00:00.000,"Mouse On Mars, Soundwalk Collective, Lyra Pramuk, Dafoe, Jessica Ekomane",Vollgutlager,/events/1459876,16
Golden Gate Garden Open Air,2021-09-04T00:00:00.000,2021-09-04T18:00:00.000,2021-09-05T06:00:00.000,"Gratts, Nils Ohrmann, Sqim, Jased",Golden Gate,/events/1461143,15
Iptamenos Discotek - 'Stillstand' Release Party,2021-09-04T00:00:00.000,2021-09-04T15:00:00.000,2021-09-05T04:00:00.000,"Local Suicide, Wiener Planquadrat, Rollercoaster Kai, Juarés",Urban Spree,/events/1455732,14
Sold Out || Marc Romboy (5h Extended set) at Garten der Nacht,2021-09-04T00:00:00.000,2021-09-04T23:00:00.000,2021-09-05T04:00:00.000,Marc Romboy,Ritter Butzke,/events/1459899,13
11 Jahre Mit Vergnügen im Michelberger,2021-09-04T00:00:00.000,2021-09-04T15:00:00.000,2021-09-05T02:00:00.000,"GHEIST, Roosevelt",Michelberger Hotel,/events/1457411,12
Michael Mayer (4h Extended Set) at Kulturgarten,2021-09-04T00:00:00.000,2021-09-04T18:00:00.000,2021-09-04T22:00:00.000,Michael Mayer,Ritter Butzke,/events/1459533,11
(Sold Out) Link: Exxcel x Raiders Open Air,2021-09-04T00:00:00.000,2021-09-04T12:00:00.000,2021-09-04T22:00:00.000,"Yozy, Folly Ghost, Young Lychee, DJ Fucks Himself, Turk & Fin, DJ Fuckoff, Cryptofauna",Konnekt.Berlin,/events/1461601,11
Saturdays::...,2021-09-04T00:00:00.000,2021-09-04T12:00:00.000,2021-09-05T09:00:00.000,"Francesco Farfa, Luc Ringeisen, Lorenzo Chiabotti, Suburbial",Club der Visionaere,/events/1462255,9
Deck 2 Deck // Radio Love Love Session,2021-09-04T00:00:00.000,2021-09-04T14:00:00.000,2021-09-05T04:00:00.000,"Twit One, Hentzup, redblunted, Carl Hang",Panke,/events/1460472,8
Small Great Boat (Small Great Things.),2021-09-04T00:00:00.000,2021-09-04T13:00:00.000,2021-09-05T20:00:00.000,"Tender Games, David Silver, Luca Olivotto, Maltitz",TBA - Berlin,/events/1457389,7
SOS for Love,2021-09-04T00:00:00.000,2021-09-04T17:00:00.000,2021-09-05T02:00:00.000,"Lovebirds, Panthera Krause, Tiefschwarz, SIRS",Fluxbau,/events/1460331,7
Insomnia - Grand Reopening,2021-09-04T00:00:00.000,2021-09-04T22:00:00.000,2021-09-05T06:00:00.000,,Insomnia,/events/1461083,7
Hip Hop Rave Open Air,2021-09-04T00:00:00.000,2021-09-04T14:00:00.000,2021-09-04T23:59:00.000,,OST,/events/1457930,6
Inherencia x Mensch Meier,2021-09-04T00:00:00.000,2021-09-04T14:00:00.000,2021-09-04T22:00:00.000,"Any Mello, JANEIN, Lucas Vazz, Ida Bux",Mensch Meier,/events/1459846,5
House Boat Berlin,2021-09-04T00:00:00.000,2021-09-04T18:00:00.000,2021-09-04T23:15:00.000,The Reason Y,Anlegestelle Poetensteig,/events/1455767,4
Sodalicious,2021-09-04T00:00:00.000,2021-09-04T21:00:00.000,2021-09-05T03:00:00.000,,Soda Club,/events/1459248,4
Tanzexil Open Air,2021-09-04T00:00:00.000,2021-09-04T13:00:00.000,2021-09-05T22:00:00.000,"JoRom, Adrian Ernst, Ecke & Hugo",Park & Ride Heinersdorf,/events/1461740,4
Friends.Zone mit Stevn Kaiser & Friends,2021-09-04T00:00:00.000,2021-09-04T18:00:00.000,2021-09-05T05:00:00.000,Bruno Otranto,Minimal Bar,/events/1461350,3
Zumi Saturday,2021-09-04T00:00:00.000,2021-09-04T23:00:00.000,2021-09-05T03:00:00.000,"Chaker, Colsen, LeoSkiDj",Zu Mir Oder Zu Dir,/events/1462187,3
Auszeit! with Hardy Hard / Talisman & More,2021-09-04T00:00:00.000,2021-09-04T20:00:00.000,2021-09-05T04:00:00.000,"Hardy Hard, BreakNtune, Roque Rodriguez, JayKosy",ASeven,/events/1460071,2
Ceremony ,2021-09-04T00:00:00.000,2021-09-04T14:00:00.000,2021-09-04T22:00:00.000,"Joan Bernat, Nirel Nica, Llupe, Rafa (ES)",Sounds Garten,/events/1460216,2
Down Together with Dante Tom,2021-09-04T00:00:00.000,2021-09-04T22:00:00.000,2021-09-05T01:00:00.000,Dante Tom,Mein Haus Am See,/events/1461988,2
BPM Chemistry,2021-09-04T00:00:00.000,2021-09-04T19:00:00.000,2021-09-05T02:00:00.000,"con can, Dub Isotope",Wendel,/events/1462355,2
I Love Engtanz,2021-09-04T00:00:00.000,2021-09-04T17:30:00.000,2021-09-05T05:00:00.000,"Eliahh, Basementkids",Napoleon Komplex,/events/1492383,1
Wannadosomething? with Gesine Kühne & Jakob Mandler,2021-09-04T00:00:00.000,2021-09-04T18:00:00.000,2021-09-05T01:00:00.000,wannadosomething?,House of Gin,/events/1462060,1
[sold out] HEX Berlin,2021-09-05T00:00:00.000,2021-09-05T14:00:00.000,2021-09-06T06:00:00.000,"SPFDJ, Lorenzo Raganzini, Paolo Ferrara, Tham, Reka, Carmen Electro",TBA,/events/1458512,1441
STIMULATION,2021-09-05T00:00:00.000,2021-09-05T18:00:00.000,2021-09-06T08:00:00.000,"Brutalismus 3000, D. Carbone, DJ Dripcore, Lucinee, Evil Dust, Lifka, NTBR, OPOSITION, Sicion, Unhealed",Lokschuppen Berlin,/events/1456486,966
Shitlabel Open Air,2021-09-05T00:00:00.000,2021-09-05T12:00:00.000,2021-09-05T23:59:00.000,"BLACK ANTHEM RESTORE, Claire Morgan, Cleric, Elke, Inverse Element, Kangding Ray",Deus Temple Berlin,/events/1456980,305
Sachsentrance x DURCH,2021-09-05T00:00:00.000,2021-09-05T14:00:00.000,2021-09-05T22:00:00.000,"Metaraph, HKKPTR, Luca Eck, Sabu!, The Jakob Sisterz, RaverPik",Köpenicker Strasse 18,/events/1459510,259
Queerport Festival 2021,2021-09-03T00:00:00.000,2021-09-03T12:00:00.000,2021-09-05T22:00:00.000,"FLEMISH FETISH, Laura de Vasconcelos, Mar/us, Juliana Huxtable, Ellen Allien, Electrosexual, Mike Starr, Sherø, Flavia Laus, Olivia Mendez, Freddy K, DJ City, Revivis, Aerea Negrot, Ipek Ipekcioglu, Cristian Marras, Nene H",Brache 09,/events/1460368,227
Planetaria x Emotional Voyage with Cyan85 & LUZ1E,2021-09-05T00:00:00.000,2021-09-05T14:00:00.000,2021-09-05T23:59:00.000,"Cyan85, Voitax, LUZ1E, DJ Free Download, UrbnMowgli, Moodrich",CURA Berlin,/events/1459326,208
Æ Sonntag (Indoor): Power Play After Glow,2021-09-05T00:00:00.000,2021-09-05T22:00:00.000,2021-09-06T06:00:00.000,"Lucinee, Miran N, Oothang, sprintf",ÆDEN,/events/1462177,102
Expeditions X Sektgarten,2021-09-05T00:00:00.000,2021-09-05T10:00:00.000,2021-09-05T22:00:00.000,"DASCO, Elisa Elisa, Floyd Lavine, freedomB, Martin Ka, Soul Bait",://about blank,/events/1449425,70
"Ostfunk Open Air w./ Felix Kröcher, Tanith, Daniel Boon and More",2021-09-05T00:00:00.000,2021-09-05T14:00:00.000,2021-09-05T22:00:00.000,"Felix Kröcher, Tanith, Daniel Boon, Basstronauten, Diana May",OST,/events/1457209,52
"Æ Sonntag: Charly Schaller, Shaleen, Sylvie Maziarz",2021-09-05T00:00:00.000,2021-09-05T15:00:00.000,2021-09-05T22:00:00.000,"Charly Schaller, Shaleen, Sylvie Maziarz",ÆDEN,/events/1462147,26
Birgits Weekender 11 - Sunday with Freudentaumel,2021-09-05T00:00:00.000,2021-09-05T14:00:00.000,2021-09-05T22:00:00.000,Goldie Palm,Birgit,/events/1461040,19
Klubgarten,2021-09-05T00:00:00.000,2021-09-05T13:00:00.000,2021-09-05T20:00:00.000,"GIDEÖN, Len Faki",Berghain | Panorama Bar | Säule,/events/1461196,18
CTM 2021: Ventrilogues Spatial Sound Exhibition,2021-09-03T00:00:00.000,2021-09-03T15:00:00.000,2021-09-12T23:00:00.000,"Mouse On Mars, Soundwalk Collective, Lyra Pramuk, Dafoe, Jessica Ekomane",Vollgutlager,/events/1459876,16
Warning Gartenparty,2021-09-05T00:00:00.000,2021-09-05T14:00:00.000,2021-09-05T22:00:00.000,"dj sweet6teen, DJ Fuckoff, JCow, Jotel California",Sounds Garten,/events/1460039,11
Oewersause,2021-09-05T00:00:00.000,2021-09-05T14:00:00.000,2021-09-05T22:00:00.000,"Arutani, Acud, Kahl & Kæmena",gART.n,/events/1460642,9
Renate Garten with Dada Disco,2021-09-05T00:00:00.000,2021-09-05T15:00:00.000,2021-09-06T02:00:00.000,Dada Disco,Renate,/events/1461151,8
Small Great Boat (Small Great Things.),2021-09-04T00:00:00.000,2021-09-04T13:00:00.000,2021-09-05T20:00:00.000,"Tender Games, David Silver, Luca Olivotto, Maltitz",TBA - Berlin,/events/1457389,7
11 Jahre Mit Vergnügen,2021-09-05T00:00:00.000,2021-09-05T13:00:00.000,2021-09-05T23:59:00.000,"Kid Simius, Preller",Michelberger Hotel,/events/1458936,4
Choose:Unity,2021-09-05T00:00:00.000,2021-09-05T14:00:00.000,2021-09-05T22:00:00.000,"BB Deng, lisa tba",Mensch Meier,/events/1461194,4
Tanzexil Open Air,2021-09-04T00:00:00.000,2021-09-04T13:00:00.000,2021-09-05T22:00:00.000,"JoRom, Adrian Ernst, Ecke & Hugo",Park & Ride Heinersdorf,/events/1461740,4
Musikgarten,2021-09-05T00:00:00.000,2021-09-05T14:00:00.000,2021-09-05T22:00:00.000,"Menqui, Alexander Arpeggio",ZENNER,/events/1460144,3
Familien Affäre,2021-09-05T00:00:00.000,2021-09-05T12:00:00.000,2021-09-06T09:00:00.000,"Daniel Bell, Sammy Dee, Maayan Nidam, Franky Greiner",Club der Visionaere,/events/1462259,3
Zumi Sunday,2021-09-05T00:00:00.000,2021-09-05T22:00:00.000,2021-09-06T02:00:00.000,Thomas Haak,Zu Mir Oder Zu Dir,/events/1462188,2
Lazy.Sunday mit Simonk,2021-09-05T00:00:00.000,2021-09-05T18:00:00.000,2021-09-06T02:00:00.000,,Minimal Bar,/events/1454619,1
Zapped Sonntags,2021-09-05T00:00:00.000,2021-09-05T14:00:00.000,2021-09-05T22:00:00.000,,Emma Pea,/events/1457582,1
Spieltrieb,2021-09-05T00:00:00.000,2021-09-05T15:30:00.000,2021-09-05T22:00:00.000,Spieltrieb,Nuke Club im Exil,/events/1461525,1
Manic.Monday mit Rafamarkez Aka Sinev,2021-09-06T00:00:00.000,2021-09-06T18:00:00.000,2021-09-07T02:00:00.000,,Minimal Bar,/events/1454623,130
CTM 2021: Ventrilogues Spatial Sound Exhibition,2021-09-03T00:00:00.000,2021-09-03T15:00:00.000,2021-09-12T23:00:00.000,"Mouse On Mars, Soundwalk Collective, Lyra Pramuk, Dafoe, Jessica Ekomane",Vollgutlager,/events/1459876,16
Luckison,2021-09-06T00:00:00.000,2021-09-06T15:00:00.000,2021-09-07T06:00:00.000,"Bruno Schmidt, Mayell, Quest, Markus Sommer",Club der Visionaere,/events/1462261,8
The Unknown,2021-09-07T00:00:00.000,2021-09-07T22:00:00.000,2021-09-08T01:00:00.000,madmoiselle,Mein Haus Am See,/events/1457341,164
CTM 2021: Ventrilogues Spatial Sound Exhibition,2021-09-03T00:00:00.000,2021-09-03T15:00:00.000,2021-09-12T23:00:00.000,"Mouse On Mars, Soundwalk Collective, Lyra Pramuk, Dafoe, Jessica Ekomane",Vollgutlager,/events/1459876,16
Tuedays::...,2021-09-07T00:00:00.000,2021-09-07T15:00:00.000,2021-09-08T06:00:00.000,"Katie Drover, Volkan Akin, Hagel, Stipé",Club der Visionaere,/events/1462332,7
go.Play mit Deniz Arslan,2021-09-07T00:00:00.000,2021-09-07T18:00:00.000,2021-09-08T02:00:00.000,,Minimal Bar,/events/1454627,5
ELSI presents: Wonderland EP (Release Party),2021-09-08T00:00:00.000,2021-09-08T17:00:00.000,2021-09-09T04:00:00.000,"Nathan Melja, Flørist, Margaux, Luca Carluccio",ÆDEN,/events/1449729,62
Groove Magazine presents Efdemin (Listening Places),2021-09-08T00:00:00.000,2021-09-08T20:00:00.000,2021-09-08T21:30:00.000,Efdemin,Ibn Rushd – Goethe Mosque,/events/1460340,39
"Hangout: Ireen Amnes, Sorcery",2021-09-08T00:00:00.000,2021-09-08T19:00:00.000,2021-09-08T22:00:00.000,"Ireen Amnes, Sorcery, Ciarra Black",Berghain | Panorama Bar | Säule,/events/1462316,18
