Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
L.U.V. Your House,2017-11-04T00:00:00.000,2017-11-04T22:00:00.000,2017-11-05T09:00:00.000,"Bare Tecture, U Know Y",Phonoclub,/events/1017751,3
Beatfusion Night,2017-11-04T00:00:00.000,2017-11-04T18:00:00.000,2017-11-05T03:00:00.000,,Solar,/events/1022832,3
Girls Town Meets Straight BOX: Bang Bang,2017-11-04T00:00:00.000,2017-11-04T22:00:00.000,2017-11-05T07:00:00.000,,Gretchen,/events/1026680,3
G.I. Disco Feat. Too Slow To Disco,2017-11-04T00:00:00.000,2017-11-04T22:00:00.000,2017-11-05T05:00:00.000,"G.I. DISCO, DJ Supermarkt",The Grand,/events/1027996,3
Carambolage,2017-11-04T00:00:00.000,2017-11-04T23:00:00.000,2017-11-05T06:00:00.000,"Baumfreund, Biodub, Tazmania",:Vorwien,/events/1029935,3
Hochdietassen,2017-11-04T00:00:00.000,2017-11-04T10:00:00.000,2017-11-04T23:59:00.000,"Wittes, Chris Heller",Golden Gate,/events/1030187,3
Destination Unknown,2017-11-04T00:00:00.000,2017-11-04T20:00:00.000,2017-11-05T06:00:00.000,"Kez Ym, Zambon",Crack Bellmer,/events/1031152,3
Beate Barfuß (Uptempo),2017-11-04T00:00:00.000,2017-11-04T23:00:00.000,2017-11-05T07:00:00.000,"Elbee Bad, Lenny Posso",Beate Uwe,/events/1029290,2
DBA Meets Tuneup,2017-11-04T00:00:00.000,2017-11-04T22:00:00.000,2017-11-05T05:00:00.000,,Eschschloraque,/events/1031688,2
Hugo TSR / TSR Crew – Hashfinger Aftershow,2017-11-04T00:00:00.000,2017-11-04T21:00:00.000,2017-11-05T06:00:00.000,HitYaWitThat,Panke,/events/1032048,2
Clubnacht with Kolombo,2017-11-04T00:00:00.000,2017-11-04T23:00:00.000,2017-11-05T07:00:00.000,"Kolombo, Kollektiv KlangGut",ASeven,/events/1033238,2
Bock & Fuchs Live,2017-11-04T00:00:00.000,2017-11-04T22:00:00.000,2017-11-05T03:00:00.000,Bock & Fuchs,K9,/events/1131506,1
Soda Club,2017-11-04T00:00:00.000,2017-11-04T23:00:00.000,2017-11-05T06:00:00.000,,Soda Club,/events/1026946,1
Krèyol Crew Eli Pavel (OYE Records),2017-11-04T00:00:00.000,2017-11-04T21:00:00.000,2017-11-05T06:00:00.000,Eli Pavel,HRD Bar,/events/1030887,1
The Afro House Xperience - Angola Edition,2017-11-04T00:00:00.000,2017-11-04T23:00:00.000,2017-11-05T06:00:00.000,"DEKKAPA, Mista Wallizz",Badehaus Berlin,/events/1031798,1
DJ Jigüe & El Menor *Live*,2017-11-04T00:00:00.000,2017-11-04T20:00:00.000,2017-11-05T03:00:00.000,,Villa Neukölln,/events/1032341,1
Family Time with Family Unit at Stereo33,2017-11-04T00:00:00.000,2017-11-04T21:30:00.000,2017-11-05T05:00:00.000,"Sense of Sun, Justin Ramsey, Space Raúl",Stereo 33,/events/1033497,1
Klubnacht,2017-11-04T00:00:00.000,2017-11-04T23:59:00.000,2017-11-06T06:00:00.000,"Korridor, Daniel Miller, Joy Orbison, Marcel Dettmann, Matrixxman, Peverelist, Stephanie Sykes, Volte-Face, ASOK, Denis Sulta, Dinky, Dolan Bergin, ItaloJohnson, Levon Vincent, Margaret Dygas",Berghain | Panorama Bar | Säule,/events/1024361,155
Electric Sound Garden Pres. Solved Music,2017-11-05T00:00:00.000,2017-11-05T23:00:00.000,2017-11-06T10:00:00.000,"Luis Martinez, Dennis Beutler",Lokschuppen Berlin,/events/1016224,55
Moshi Moshi Techno Nacht,2017-11-05T00:00:00.000,2017-11-05T23:59:00.000,2017-11-06T10:00:00.000,"DJ Sodeyama, Reka, Anri",Chalet,/events/1016586,32
Grrr mit Brrr - dOP / Britta Arnold / Noraj Cue / Unders / Sainte Vie / Bellville,2017-11-05T00:00:00.000,2017-11-05T20:00:00.000,2017-11-06T23:00:00.000,"dOP, Noraj Cue, Unders, Britta Arnold, Spaceandtime, Camiel Daamen, Bellville, Sainte Vie, Sven Thomas, Sven Dohse, MAGA",Kater Blau,/events/1026847,25
Lazy.Sunday mit Brotland,2017-11-05T00:00:00.000,2017-11-05T19:00:00.000,2017-11-06T05:00:00.000,,Minimal Bar,/events/1010808,23
Gonjasufi (Live),2017-11-05T00:00:00.000,2017-11-05T19:30:00.000,2017-11-05T22:30:00.000,Gonjasufi,Gretchen,/events/990208,18
Autopoiesis - Regenerative Techno,2017-11-05T00:00:00.000,2017-11-05T21:00:00.000,2017-11-06T07:00:00.000,"DJ Vela, Amperia",://about blank,/events/1025761,17
Who's my Rabbit,2017-11-05T00:00:00.000,2017-11-05T23:00:00.000,2017-11-06T09:00:00.000,"Andreas Tonar, Evest N",Der Weiße Hase,/events/1033235,17
CDV Meets the Volks,2017-11-05T00:00:00.000,2017-11-05T15:00:00.000,2017-11-06T09:00:00.000,"Andrey Zots, Daniele Papini, Denis Kaznacheev, Denis Korablev, Fumiya Tanaka, Giuliano Lomonte, Ion Ludwig, Luc Ringeisen, Rhadoo, Sedee, Tobi Neumann, e/tape, Baby Vulture",Hoppetosse,/events/1024553,16
Sunday Groove with Matteo Gamba,2017-11-05T00:00:00.000,2017-11-05T19:00:00.000,2017-11-06T04:00:00.000,,Promenaden Eck,/events/1031087,9
Shake the Gate,2017-11-05T00:00:00.000,2017-11-05T10:00:00.000,2017-11-05T23:59:00.000,"DJ Holographic, DJ Jauche, Elbee Bad, Nils Ohrmann, Sqim",Golden Gate,/events/1030184,6
Funky Vibes Berlin,2017-11-05T00:00:00.000,2017-11-05T18:00:00.000,2017-11-06T02:00:00.000,,Solar,/events/1022834,3
Nachspiel Sunday-Night-Club,2017-11-05T00:00:00.000,2017-11-05T23:00:00.000,2017-11-06T08:00:00.000,"MARCEL db, Annie O",KitKatClub,/events/1028106,3
Beate Barfuß (Downtempo),2017-11-05T00:00:00.000,2017-11-05T18:00:00.000,2017-11-06T05:00:00.000,Sauerkraut,Beate Uwe,/events/1029297,1
Sunday Selection,2017-11-05T00:00:00.000,2017-11-05T23:30:00.000,2017-11-06T06:00:00.000,,Cassiopeia,/events/1033035,1
GMF 1105,2017-11-05T00:00:00.000,2017-11-05T23:00:00.000,2017-11-06T06:00:00.000,"Asaf Dolev, Katy Bähm",GMF,/events/1033592,1
Nice One,2017-11-06T00:00:00.000,2017-11-06T20:00:00.000,2017-11-07T06:00:00.000,Marie Midori,Crack Bellmer,/events/1031133,27
Grrr mit Brrr - dOP / Britta Arnold / Noraj Cue / Unders / Sainte Vie / Bellville,2017-11-05T00:00:00.000,2017-11-05T20:00:00.000,2017-11-06T23:00:00.000,"dOP, Noraj Cue, Unders, Britta Arnold, Spaceandtime, Camiel Daamen, Bellville, Sainte Vie, Sven Thomas, Sven Dohse, MAGA",Kater Blau,/events/1026847,25
House of Waxx,2017-11-06T00:00:00.000,2017-11-06T23:59:00.000,2017-11-07T12:00:00.000,"Michelle Manetti, Jepe, Elie Eidelman",Tresor / Globus,/events/1023351,23
Electric Monday,2017-11-06T00:00:00.000,2017-11-06T23:00:00.000,2017-11-07T07:00:00.000,Kaiser Souzai,KitKatClub,/events/1026185,23
Manic.Monday mit Lucas Hulan,2017-11-06T00:00:00.000,2017-11-06T19:00:00.000,2017-11-07T05:00:00.000,Lucas Hulan,Minimal Bar,/events/1007069,19
"J.A.W Invite Zara Mcfarlane Live Band, Charlotte Dos Santos Live",2017-11-06T00:00:00.000,2017-11-06T20:00:00.000,2017-11-07T00:00:00.000,Zara McFarlane,Prince Charles,/events/1012069,19
Matias Aguayo & The Desdemonas - Live - Sofarnopolis EU-Tour,2017-11-06T00:00:00.000,2017-11-06T20:00:00.000,2017-11-06T23:30:00.000,Matias Aguayo,Gretchen,/events/1000958,13
Liquid Monday ,2017-11-06T00:00:00.000,2017-11-06T23:00:00.000,2017-11-07T06:00:00.000,"Upzet, Bona",Void Club,/events/1033819,12
Monday Mood,2017-11-06T00:00:00.000,2017-11-06T19:00:00.000,2017-11-07T04:00:00.000,,Süss War Gestern,/events/1025882,10
Let´s Stay Awake with Dora Pan,2017-11-06T00:00:00.000,2017-11-06T19:00:00.000,2017-11-07T04:00:00.000,Dora Pan,Promenaden Eck,/events/1031090,9
encore.une.fois *Techno Edition*,2017-11-07T00:00:00.000,2017-11-07T23:59:00.000,2017-11-08T12:00:00.000,"Philip Bader, Empro, Michael Placke",Lokschuppen Berlin,/events/1030397,113
"Golden Times with Saytek Live, Andreas Ramos & More",2017-11-07T00:00:00.000,2017-11-07T23:59:00.000,2017-11-08T10:00:00.000,"Saytek, Andreas Ramos",Chalet,/events/1025564,33
The Unknown presents Scribe & Friends,2017-11-07T00:00:00.000,2017-11-07T22:00:00.000,2017-11-08T02:00:00.000,,Mein Haus Am See,/events/1014572,28
go.Play mit Till Noon,2017-11-07T00:00:00.000,2017-11-07T19:00:00.000,2017-11-08T05:00:00.000,Till Noon,Minimal Bar,/events/1007071,24
"NO Hype [ Free Until Midnight ] - Jose M. & TacoMan, Dilby",2017-11-07T00:00:00.000,2017-11-07T22:00:00.000,2017-11-08T08:00:00.000,"TacoMan, Dilby",[ipsə],/events/1027442,22
Open Decks & Tischtennis + Residents Floor,2017-11-07T00:00:00.000,2017-11-07T20:00:00.000,2017-11-08T04:00:00.000,,Humboldthain Club,/events/1032149,19
Tuesday Tales,2017-11-07T00:00:00.000,2017-11-07T19:00:00.000,2017-11-08T05:00:00.000,Creti,Süss War Gestern,/events/1025883,13
Kybele (Re)Birthday,2017-11-07T00:00:00.000,2017-11-07T20:00:00.000,2017-11-08T06:00:00.000,"AndShe, Sonne, Mond & Mango",Crack Bellmer,/events/1031131,12
Die Seligen Augenblicke mit Danny Subsonic,2017-11-07T00:00:00.000,2017-11-07T19:00:00.000,2017-11-08T04:00:00.000,Danny Subsonic,Promenaden Eck,/events/1031091,9
Hainmat: From LE with Love,2017-11-07T00:00:00.000,2017-11-07T23:00:00.000,2017-11-08T07:00:00.000,"MARC WERNER, JR Electric",AVA Club,/events/1034360,5
Pong Club mit Wuzi Khan,2017-11-07T00:00:00.000,2017-11-07T20:00:00.000,2017-11-08T02:00:00.000,,Griessmuehle,/events/1023055,2
Theodore - Leon Of Athens / 5 Years Mixing Roots,2017-11-07T00:00:00.000,2017-11-07T20:00:00.000,2017-11-07T22:30:00.000,,Musik & Frieden,/events/1017562,1
Super Tuesday,2017-11-07T00:00:00.000,2017-11-07T23:00:00.000,2017-11-08T06:00:00.000,,Cassiopeia,/events/1024311,1
Wruuum,2017-11-07T00:00:00.000,2017-11-07T15:45:00.000,2017-11-07T23:30:00.000,,Wagendorf Wuhlheide,/events/1023002,21
The Unknown presents Ron Martin & Aris,2017-11-08T00:00:00.000,2017-11-08T22:00:00.000,2017-11-09T04:00:00.000,Aris (DE),Süss War Gestern,/events/1012441,35
Tresor New Faces,2017-11-08T00:00:00.000,2017-11-08T23:59:00.000,2017-11-09T12:00:00.000,"Zanias, Beyond, Reka, Helga P.",Tresor / Globus,/events/1023366,30
Mittendrin with Jørnemann & Mita,2017-11-08T00:00:00.000,2017-11-08T19:00:00.000,2017-11-09T05:00:00.000,"Jørnemann, Mita",Minimal Bar,/events/1011123,22
Let's Discult In Barkett with Till Noon,2017-11-08T00:00:00.000,2017-11-08T20:00:00.000,2017-11-08T23:00:00.000,Till Noon,Barkett,/events/1029604,19
"CTM 2018 Prelude: Pharmakon, Moor Mother",2017-11-08T00:00:00.000,2017-11-08T21:00:00.000,2017-11-09T00:00:00.000,"Pharmakon, Moor Mother, SHINS-K",Festsaal Kreuzberg,/events/966781,16
Techno Mittwoch,2017-11-08T00:00:00.000,2017-11-08T23:00:00.000,2017-11-09T10:00:00.000,"Salvatore Foglia, ALIOK, Bock & Fuchs",AVA Club,/events/1028643,16
Ewax Meets Fa>ie,2017-11-08T00:00:00.000,2017-11-08T23:59:00.000,2017-11-09T10:00:00.000,"S.A.M., Nick Beringer, Haydn, SY (DE)",Watergate,/events/1026811,14
Halbzeit mit Dharimusic,2017-11-08T00:00:00.000,2017-11-08T19:00:00.000,2017-11-09T04:00:00.000,,Promenaden Eck,/events/1031092,8
Nefelirecords & Monopolrecords present: Locomondo *Live*,2017-11-08T00:00:00.000,2017-11-08T20:00:00.000,2017-11-08T23:30:00.000,,Gretchen,/events/1007414,7
Zfierce,2017-11-08T00:00:00.000,2017-11-08T22:00:00.000,2017-11-09T06:00:00.000,"Hans Nieswandt, Finn Johannsen",Paloma,/events/1025733,7
More Women on the Decks! Month mit Special Guest (Brouqade) & Alessia Ceruti,2017-11-08T00:00:00.000,2017-11-08T23:00:00.000,2017-11-09T06:30:00.000,Alessia Ceruti,Farbfernseher,/events/1031229,6
Slowmojo #11 with Ring&dorf + Special Guest Niki Sadeki,2017-11-08T00:00:00.000,2017-11-08T20:00:00.000,2017-11-09T06:00:00.000,"Ring & Dorf, Niki Sadeki, Moji Taali, Moji",Crack Bellmer,/events/1034255,3
Hip Hop Don´t Stop,2017-11-08T00:00:00.000,2017-11-08T18:00:00.000,2017-11-09T02:00:00.000,DJ San Gabriel,Solar,/events/1022837,1
Concrete BLN,2017-11-08T00:00:00.000,2017-11-08T23:59:00.000,2017-11-09T06:00:00.000,Phantom Warrior,Cassiopeia,/events/1033264,1
Soulmatic,2017-11-09T00:00:00.000,2017-11-09T23:00:00.000,2017-11-10T08:00:00.000,"Purple Disco Machine, Lorenz Rhode, Robosonic, Boris Dlugosch",Prince Charles,/events/1027867,47
Rituals Hosted by Balas,2017-11-09T00:00:00.000,2017-11-09T23:59:00.000,2017-11-10T08:00:00.000,"Herrrouine, Balas",Lokschuppen Berlin,/events/1026768,42
Subtext,2017-11-09T00:00:00.000,2017-11-09T22:00:00.000,2017-11-10T05:00:00.000,"Cevdet Erek, Ellen Arkbro, Joshua Sabin, Emptyset, Pyur, Roly Porter",Berghain | Panorama Bar | Säule,/events/1024366,41
Thursdate: La Maison,2017-11-09T00:00:00.000,2017-11-09T23:59:00.000,2017-11-10T10:00:00.000,"Andrey Pushkarev, Janina, Katerina",Watergate,/events/1027892,35
"Drift to the Centre #3 with Skratch, Skinny D, Arthur, Nils",2017-11-09T00:00:00.000,2017-11-09T23:00:00.000,2017-11-10T06:00:00.000,Skratch,OHM,/events/1028455,34
Electronic.Thursday mit DJ Janno,2017-11-09T00:00:00.000,2017-11-09T19:00:00.000,2017-11-10T06:00:00.000,,Minimal Bar,/events/1011125,26
Lapalux *Live* + Rip Swirl,2017-11-09T00:00:00.000,2017-11-09T20:00:00.000,2017-11-09T23:30:00.000,"Lapalux, RIP Swirl",Gretchen,/events/995285,18
Thank you Thursday,2017-11-09T00:00:00.000,2017-11-09T19:00:00.000,2017-11-10T06:00:00.000,Michael Lovatt,Süss War Gestern,/events/1025884,13
as usual. /// with Rocko Garoni and Bee Lincoln,2017-11-09T00:00:00.000,2017-11-09T22:00:00.000,2017-11-10T06:00:00.000,"Rocko Garoni, Bee Lincoln",Crack Bellmer,/events/1032559,13
Karma 28,2017-11-09T00:00:00.000,2017-11-09T23:00:00.000,2017-11-10T07:00:00.000,"Superlover, SIOPIS, Joshua Jesse, Makimakkuk, Cashu, Hamdi Ryder",Ritter Butzke,/events/1033933,11
Step Higher,2017-11-09T00:00:00.000,2017-11-09T23:00:00.000,2017-11-10T07:00:00.000,Upzet,Void Club,/events/1033990,11
"More Women on the Decks! mit Jana Falcon, Tanja Quadrakey, Marit",2017-11-09T00:00:00.000,2017-11-09T23:00:00.000,2017-11-10T07:00:00.000,"Jana Falcon, Quadrakey, Marit",Farbfernseher,/events/1031237,10
Female:Pressure Meet-Up & Interactive Event,2017-11-09T00:00:00.000,2017-11-09T19:00:00.000,2017-11-10T03:00:00.000,"Mila Chiral, Akkamiau, aporia::atopia, Miri Kat, DJ Morgiana, Drum & Lace, Experimental Housewife, Bakläxa",Sameheads,/events/1034184,10
Donnerdogge,2017-11-09T00:00:00.000,2017-11-09T23:59:00.000,2017-11-10T13:00:00.000,"Joal, Coco, Rafael Da Cruz",Golden Gate,/events/1030194,9
Der Abend mit Batacchi,2017-11-09T00:00:00.000,2017-11-09T19:00:00.000,2017-11-10T04:00:00.000,,Promenaden Eck,/events/1031093,9
Ryan Dupree Meets die Jungen Wilden,2017-11-09T00:00:00.000,2017-11-09T23:00:00.000,2017-11-10T10:00:00.000,Ryan Dupree,AVA Club,/events/1029075,8
Diplomacy Rave,2017-11-09T00:00:00.000,2017-11-09T23:00:00.000,2017-11-10T07:00:00.000,"Myi, Cashu, Stevie Whisper, Makimakkuk, Hamdi Ryder, Superlover, SIOPIS, Joshua Jesse",Ritter Butzke,/events/1034775,7
Short Circuit,2017-11-09T00:00:00.000,2017-11-09T23:59:00.000,2017-11-10T06:00:00.000,Terrible,Paloma,/events/1032552,6
Frisky Park,2017-11-09T00:00:00.000,2017-11-09T22:00:00.000,2017-11-10T06:00:00.000,,Schwuz,/events/1028752,3
Im Anschlus 3,2017-11-09T00:00:00.000,2017-11-09T20:00:00.000,2017-11-10T02:00:00.000,,Mensch Meier,/events/1035294,2
Blackalicious Berlin,2017-11-09T00:00:00.000,2017-11-09T18:00:00.000,2017-11-10T02:00:00.000,,Solar,/events/1022839,1
Secret Source,2017-11-09T00:00:00.000,2017-11-09T23:59:00.000,2017-11-10T04:00:00.000,Hemi,Rosi's,/events/1032525,1
Saturnite *Snow & Hendrik Vogel,2017-11-09T00:00:00.000,2017-11-09T22:00:00.000,2017-11-10T04:00:00.000,Hendrik Vogel,Paloma,/events/1033764,1
Thirstdays with Jared Lorenzo and Rawry D,2017-11-09T00:00:00.000,2017-11-09T21:00:00.000,2017-11-10T03:00:00.000,Deraj Neerg,Repeat,/events/1034250,1
Ships In The Night / Jarno Varsted / The Chop Squad,2017-11-09T00:00:00.000,2017-11-09T21:00:00.000,2017-11-10T02:00:00.000,,Madame Claude,/events/1034278,1
Smolik // Kev Fox,2017-11-09T00:00:00.000,2017-11-09T20:00:00.000,2017-11-10T00:00:00.000,,Auster Club,/events/1034637,1
Support Your Local Soundsystem,2017-11-09T00:00:00.000,2017-11-09T23:59:00.000,2017-11-10T10:00:00.000,Black Lotus,Kulturhaus Kili,/events/1035510,1
Suburban Nights,2017-11-09T00:00:00.000,2017-11-09T00:00:00.000,2017-11-10T09:00:00.000,"Patrice Scott, Jason Patrick, Francesco De Luca",Chalet,/events/1030058,57
Finest Berghain,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T12:00:00.000,Dixon,Berghain | Panorama Bar | Säule,/events/934470,499
Neverland x Ragnarøk,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T12:00:00.000,"Oliver Schories, DJ Emerson, Niko Schwind, Kiki, deKai, Tom Marten",Ritter Butzke,/events/1014701,398
"Slave To The Rave with Adam X, Drax, Bookworms, Steve Summers & More",2017-11-10T00:00:00.000,2017-11-10T22:00:00.000,2017-11-11T12:00:00.000,"Thomas P Heckmann, Melania ., Hyperaktivist, Bookworms, Steve Summers, Andrew Red Hand, Wittes",Griessmuehle,/events/1001737,251
Axe On Wax Showcase,2017-11-10T00:00:00.000,2017-11-10T22:30:00.000,2017-11-11T06:00:00.000,"Jad & The, Fede Lng, Chaos In The CBD, FunkinEven",Prince Charles,/events/1010768,138
Room 4 Resistance x Brutaż,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T12:00:00.000,"DJ Morgiana, Isnt, Jacopo, Nazira, RRRKRTA, SPFDJ, Sybil, VTSS",://about blank,/events/1020120,101
Ableton Loop 2017,2017-11-10T00:00:00.000,2017-11-10T12:00:00.000,2017-11-12T23:59:00.000,"Jlin, Machinedrum, Goldie, Nosaj Thing, Daito Manabe, William Basinski, Laurel Halo, Ben Frost, Honey Dijon, Dedekind Cut, Jenny Hval, JD Twitch, Flava D, Visible Cloaks, Emptyset, stud1nt, Jace Clayton, Mobilegirl, Lotic, Sapphire Slows, Goth-Trad, Myriam Bleau, Deepchild, Emika, Greg Wilson",Funkhaus Berlin,/events/963059,99
"Music Lab with Die Vögel, Moderna, Weg & More",2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T10:00:00.000,"Die Vögel, Dave DK, Moderna, Weg (DE), Juarés, Martin Ka, KasBer",Chalet,/events/1025540,92
Diynamic Showcase,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T12:00:00.000,"Kollektiv Turmstrasse, Karmon, Magdalena (DE), Andy Bros, Musumeci, Lehar",Watergate,/events/1022317,76
"DBRS with Truly Madly, Dan Beaven & Enchanted Rhythms",2017-11-10T00:00:00.000,2017-11-10T23:00:00.000,2017-11-11T06:00:00.000,"Truly Madly, Dan Beaven, Enchanted Rhythms",Paloma,/events/1015290,54
"Nachtschicht Infernale with Michael Nielebock, Foolik, Anton Johnsen",2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T08:00:00.000,"Michael Nielebock, Foolik, Anton Johnsen, Yves Meyer, PABLO., Maurice Mino, Ionah Inept, Stas Kolbass, Add A Line",Rosi's,/events/1023133,49
WOO! Berlin & Retro Futuro,2017-11-10T00:00:00.000,2017-11-10T23:45:00.000,2017-11-11T09:00:00.000,"Break 3000, Dirt Crew, Ehrenstil, Curses, Sauvage World",Burg Schnabel,/events/992813,45
Trashera *En-Nightment*,2017-11-10T00:00:00.000,2017-11-10T21:00:00.000,2017-11-11T19:00:00.000,"Andre Fau, Cristian Marras, Special Request, Erta Ale, Deepneue, Eric Duncan, Aerea Negrot, Collapsella, Avaen",Renate,/events/1014229,43
Ultramarine - Jimpster / Ian Pooley / Black Loops / Eva Luzia,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T12:00:00.000,"Black Loops, Jimpster, Ian Pooley, Pardon Moi, Younger Than Me, Franz Scala, Notes & Digits, Joma Beton, Tom Eichhagen",Kater Blau,/events/1019207,37
Tresor.Klubnacht,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T12:00:00.000,"Fred P, Alton Miller, Scott Zacharias, Lando, Anthony Linell, Abdulla Rashim, BNJMN, Pris",Tresor / Globus,/events/1028860,37
Female* Future Friday,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T10:00:00.000,"Dana Ruh, Natascha Kann, Ena Lind, Playlove, Tonia",Mensch Meier,/events/1024042,36
Mount Kimbie - Sold out,2017-11-10T00:00:00.000,2017-11-10T19:30:00.000,2017-11-10T23:30:00.000,Mount Kimbie,Astra Kulturhaus,/events/969056,31
"X:Ploration - Galaxian Live, Electronome, Headnoaks, Axiom and More",2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T09:00:00.000,"Galaxian, Axiom (CL)",Lokschuppen Berlin,/events/1023783,29
Gun Powder 3 Year Anniversary,2017-11-10T00:00:00.000,2017-11-10T23:00:00.000,2017-11-11T06:00:00.000,"Jake the Rapper, Vision Factory, KC Wray, The Relative Zero",Weekend,/events/1021658,28
Meltdown,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T12:00:00.000,"Julian Perez, Marc Antona, Federico Molinari, Cancelled, Ida Daugaard, David Delgado",Hoppetosse,/events/1031145,28
Hip.Hop.Disco.Area mit Andi De Luxe & Sascha Flux,2017-11-10T00:00:00.000,2017-11-10T19:00:00.000,2017-11-11T07:00:00.000,"Andi de Luxe, Sascha Flux",Minimal Bar,/events/1011126,26
Tribe IV ''Potawatomi'' ed.,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T09:15:00.000,"Suzanne, Orbital Plane, HoroHoro, Distinctive Jun",Arena Club,/events/1028033,23
Tanzende Schatten,2017-11-10T00:00:00.000,2017-11-10T23:00:00.000,2017-11-11T07:00:00.000,"Sofia Kourtesis, Michael Satter, Sense of Sun",Anita Berber,/events/1029419,19
Frau Silberfischer's un/Happy Birthday,2017-11-10T00:00:00.000,2017-11-10T20:00:00.000,2017-11-11T06:00:00.000,"Ani Klang, Frau Silberfischer",Liquid Sky Berlin - #LSB02,/events/1017871,16
Bring on the Beat 2,2017-11-10T00:00:00.000,2017-11-10T23:00:00.000,2017-11-11T06:00:00.000,"Floxyd, Mad Shivers, Max Faudee, Trasher",Spindler & Klatt,/events/1034119,16
Worse for Wear,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T10:00:00.000,"Didier Dlb, Juli N. More, Neco",Golden Gate,/events/1018231,14
TOKiMONSTA & Flava D,2017-11-10T00:00:00.000,2017-11-10T23:30:00.000,2017-11-11T07:00:00.000,"TOKiMONSTA, Flava D, Soulmind",Gretchen,/events/1026682,13
Bachelors Of Science,2017-11-10T00:00:00.000,2017-11-10T23:00:00.000,2017-11-11T07:30:00.000,"Bachelors Of Science, Upzet, Tommy Lexxus, Djeez",Void Club,/events/1033991,12
More Women on the Decks! Month Diwa,2017-11-10T00:00:00.000,2017-11-10T23:00:00.000,2017-11-11T07:00:00.000,Diwa,Farbfernseher,/events/1031235,11
"Rootikal Vibrations Night: Keety Roots, Ashanti Selah & Lion's Den",2017-11-10T00:00:00.000,2017-11-10T23:00:00.000,2017-11-11T07:00:00.000,Ras Lion,YAAM Berlin,/events/989598,10
Diggin Deep - Come out to Play,2017-11-10T00:00:00.000,2017-11-10T22:00:00.000,2017-11-11T06:00:00.000,Danny Russell,L.U.X.,/events/1028933,10
re.up Yours,2017-11-10T00:00:00.000,2017-11-10T22:00:00.000,2017-11-11T06:00:00.000,"Dudster, Lena Brumby",Paloma,/events/1023735,8
We Love Dance Moves with Paul Krege / Lol Jennon and Phil-In,2017-11-10T00:00:00.000,2017-11-10T19:00:00.000,2017-11-11T08:00:00.000,,Promenaden Eck,/events/1031178,8
Silent Techno Pres. Richtig Dick Techno,2017-11-10T00:00:00.000,2017-11-10T23:00:00.000,2017-11-11T10:00:00.000,"Kevin Hader, LNO, Funky Fred",Der Weiße Hase,/events/1017900,7
Music Hospital present '' Dj's und Ihre Plattensammlung '' with AH-Effects & Sebastian Pan,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T06:15:00.000,AH-Effects,Sound Kitchen Emma Pea,/events/1025753,7
The Space Mob,2017-11-10T00:00:00.000,2017-11-10T22:00:00.000,2017-11-11T07:00:00.000,"Teclemayer, Arbizu, VCO",Loophole,/events/1032084,7
Elektroschakl: elektrotribe x Mr Tastic's Birthday Extravaganza,2017-11-10T00:00:00.000,2017-11-10T23:59:00.000,2017-11-11T10:00:00.000,"Forest People, Moog Conspiracy, Marion Cobretti, COBRETTI, Hudd, Billy Caso, Leon Kostner, Ring & Dorf, Lopal",Polygon Club,/events/1035333,7
Gemini Brothers at Nachbeben,2017-11-10T00:00:00.000,2017-11-10T22:00:00.000,2017-11-11T04:00:00.000,Gemini Brothers,Nachbeben,/events/1028776,6
Mandaloom #8 - Olmost / Katkattat / Yuven / Radbear / Madota,2017-11-10T00:00:00.000,2017-11-10T23:00:00.000,2017-11-11T08:00:00.000,"Olmost, Kat Kat Tat, Rad Bear, Madota",Kultstätte Keller,/events/1032982,6
Süss.Igkeiten,2017-11-10T00:00:00.000,2017-11-10T19:00:00.000,2017-11-11T08:00:00.000,"Sven Swade, Bruno Otranto, Karsten Schmidt",Süss War Gestern,/events/1033842,6
Master & Servant - Depeche Mode Dance & Play - Party,2017-11-10T00:00:00.000,2017-11-10T22:00:00.000,2017-11-11T06:00:00.000,Mike Dub,Insomnia,/events/1022446,5
Neue Kunden,2017-11-10T00:00:00.000,2017-11-10T22:00:00.000,2017-11-11T06:00:00.000,"Juraj, GAYANCE, Kreshik",Loftus Hall,/events/1027621,5
