Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Cause Of Effect #3 w. Sawlin & Manuel Münster,2017-03-03T00:00:00.000,2017-03-03T23:59:00.000,2017-03-04T09:00:00.000,"Sawlin, Vault Series, Manuel Münster, Tham",Humboldthain Club,/events/928023,36
…get Perlonized,2017-03-03T00:00:00.000,2017-03-03T23:59:00.000,2017-03-04T12:00:00.000,"Fumiya Tanaka, Sammy Dee, Zip",Berghain | Panorama Bar | Säule,/events/941097,34
System.out x Cranial Handles Feat. Pangaea + Inga Mauer,2017-03-03T00:00:00.000,2017-03-03T23:59:00.000,2017-03-04T08:00:00.000,"Pangaea, Inga Mauer, sprintf",Acud Macht NEU,/events/934576,31
"Tanz aus der Reihe with Sokool, Dekai & Marcel Freigeist uvm",2017-03-03T00:00:00.000,2017-03-03T23:59:00.000,2017-03-04T12:00:00.000,"Sokool, Marcel Freigeist, A.D.H.S., Casimir, Electronic Elephant, Lee Jokes, Marius Drescher, Lukas Meunier, Suspekt, Dunkel.bunt",Polygon Club,/events/929764,28
Renates Heimkinder Voll Schön,2017-03-03T00:00:00.000,2017-03-03T23:59:00.000,2017-03-04T12:00:00.000,"Ixel, Sebastian Kremer, Swam:Thing, Niklaus Katzorke, Leon Licht, Olek, Jack Jenson",Renate,/events/932916,25
Electronic Underground,2017-03-03T00:00:00.000,2017-03-03T23:59:00.000,2017-03-04T07:00:00.000,"PEGAH, Till Noon, El Fulminador, Cocodrill",Open Air,/events/924886,23
"Friends.Zone mit Stan Starry (Betriebsfeier), Rics. (Der Strand 22)",2017-03-03T00:00:00.000,2017-03-03T19:00:00.000,2017-03-04T07:00:00.000,"Stan Starry, Rics.",Minimal Bar,/events/929184,22
Freitraum - Unter Tage,2017-03-03T00:00:00.000,2017-03-03T21:00:00.000,2017-03-04T09:00:00.000,"Die Vogelperspektive, Ishtar, Tam Tam, Bee Lincoln, Q.rios & Knopf, BARTi",Kultstätte Keller,/events/932555,19
Wax Hounds with Red Rack'em,2017-03-02T00:00:00.000,2017-03-02T18:00:00.000,2017-03-03T23:00:00.000,"Red Rack'em, Ian Blevins",Bikini Waxx,/events/939376,17
303 day - Sofa Acid at lsb.TV Lounge at Maze Kreuzberg,2017-03-03T00:00:00.000,2017-03-03T22:00:00.000,2017-03-04T04:00:00.000,"Omsk Information, Bendeg, Dr Walker",Maze,/events/908547,14
N.o.N Music - 6th Birthday,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T07:00:00.000,"Black Loops, The Pushamann, Wes Blake, Rhythm Cult",Bohnengold,/events/924606,14
SPFDJ x System.out present Beginner's DJ Workshop,2017-03-03T00:00:00.000,2017-03-03T19:00:00.000,2017-03-03T21:30:00.000,SPFDJ,Acud Macht NEU,/events/934821,12
Disco Train,2017-03-03T00:00:00.000,2017-03-03T20:00:00.000,2017-03-04T07:00:00.000,"Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/939990,11
Kookoo Feat. Crato and Oldspeak,2017-03-03T00:00:00.000,2017-03-03T22:00:00.000,2017-03-04T07:00:00.000,"Oldspeak, Mieko Suzuki",OHM,/events/931483,10
Casual Süss,2017-03-03T00:00:00.000,2017-03-03T20:00:00.000,2017-03-04T09:00:00.000,"Gaamer, Minigram, A.N.I.C.E., Lars Neubert, Sascha Flux",Süss War Gestern,/events/940406,9
Moles a GO GO,2017-03-03T00:00:00.000,2017-03-03T23:59:00.000,2017-03-04T10:00:00.000,"Noah Pred, Arne Zabel, Neco",Golden Gate,/events/937943,8
We Love Dance Moves with Andi de Luxe and Relent,2017-03-03T00:00:00.000,2017-03-03T19:00:00.000,2017-03-04T04:00:00.000,"Andi de Luxe, Relent",Promenaden Eck,/events/939048,8
Pangaea - One Continent Club Night,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T07:00:00.000,"Chiati, Ezeo, Ezequiel (BR)",Beate Uwe,/events/938990,7
We Are Now,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T07:00:00.000,"Philipp Stöhr, discoish.it",Farbfernseher,/events/941328,7
Gipfel der Gönnung,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T10:00:00.000,"Elliver, Ostbam, DJ Testrock",Mensch Meier,/events/935085,6
Lalelu - Fantasia im Niemandsland,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T08:00:00.000,"Stephan Bobinger, KNIPP, Lenn, Zooash, Vincent Munz",Rosi's,/events/931082,5
Tombo,2017-03-03T00:00:00.000,2017-03-03T19:00:00.000,2017-03-03T22:00:00.000,Rachel Lyn,Echo Bücher,/events/940478,4
Firletanz Kindergeburtstag,2017-03-03T00:00:00.000,2017-03-03T22:00:00.000,2017-03-04T08:00:00.000,"Leevey, Doctor (DE)",Marie Antoinette,/events/920469,3
Käferstündchen,2017-03-03T00:00:00.000,2017-03-03T20:00:00.000,2017-03-04T14:00:00.000,"Le Stephane, Tobias Lichtmann",GÜTERPALAST,/events/935280,3
Vimana,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T06:00:00.000,"Trujillo, Phran",Sameheads,/events/939722,3
EWS,2017-03-03T00:00:00.000,2017-03-03T21:00:00.000,2017-03-04T06:00:00.000,Melbeatz,Panke,/events/940775,2
Reichhaltiges Festnest,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T10:00:00.000,"Sqim, Trebor Hagen",Kamea Club,/events/924520,1
The Early Days,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T06:00:00.000,,Lido Berlin,/events/933502,1
Auf Sendung - Proggy Night,2017-03-03T00:00:00.000,2017-03-03T23:30:00.000,2017-03-04T09:00:00.000,,Sky Club Berlin,/events/934163,1
Friedlich Feiern,2017-03-03T00:00:00.000,2017-03-03T23:59:00.000,2017-03-04T11:00:00.000,,M-BIA,/events/935248,1
Proto Hustle presents: Peachonfuse & David Tinning,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T06:00:00.000,"Zaren Courtenay, Peachonfuse",Neue Nachbarn,/events/936076,1
Soda Club,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T06:00:00.000,,Soda Club,/events/936449,1
Electronicbodymove,2017-03-03T00:00:00.000,2017-03-03T22:30:00.000,2017-03-04T06:00:00.000,"Frieder Klaris, Franky Greiner",Paloma,/events/938295,1
Psychedelic Friday,2017-03-03T00:00:00.000,2017-03-03T23:00:00.000,2017-03-04T12:00:00.000,"John Kotti, Der Eggert",Haubentaucher,/events/938332,1
Das Wunderbare Releasekonzert von Dazzle,2017-03-02T00:00:00.000,2017-03-02T20:00:00.000,2017-03-03T22:30:00.000,Merlin,Prince Charles,/events/939974,1
Voices,2017-03-03T00:00:00.000,2017-03-03T20:00:00.000,2017-03-04T00:00:00.000,Juli Holz,American Whirlpools,/events/940510,1
Cosmic Vibes,2017-03-03T00:00:00.000,2017-03-03T18:00:00.000,2017-03-04T03:00:00.000,,Solar,/events/941930,1
Nachtwache,2017-03-03T00:00:00.000,2017-03-03T22:00:00.000,2017-03-04T05:00:00.000,Lee Jones,60 Hz,/events/941384,0
Monophobie III,2017-03-03T00:00:00.000,2017-03-03T23:59:00.000,2017-03-04T12:00:00.000,"Lars Moston, Not Usual, Sebastian Klenk, Sabrina Mue, You and Alex, Oliver Olschgo",Burg Schnabel,/events/932860,80
"Casino Infernale - Formatik Rec. Night with Fomat:B, Andhim, Oliver Schories, a.o",2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T10:00:00.000,"Andhim, Oliver Schories, Tom Clark, Sascha Cawa, Convex Shape, San Marco",Ritter Butzke,/events/930698,469
Klubnacht,2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-06T06:00:00.000,"Deadbeat, Ben Klock, Boris, DJ Pete, Daniel Miller, Etapp Kyle, Measure Divide, Moritz von Oswald, Fabrice Lig, ItaloJohnson, Muallem, nd_baumecker, Paul Woolford, Red D, San Soda, Toshiya Kawasaki",Berghain | Panorama Bar | Säule,/events/934569,184
"Northern Disco Lights /w. Prins Thomas, DJ Fett Burger, Moscoman & More",2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T12:00:00.000,"Prins Thomas, DJ Fett Burger, Moscoman, Rune Lindbæk, Øyvind Morken, Espen Haa, Jarle Bråthen, Peak, Michal Zietara",Renate,/events/932486,109
"Berlin Residents w. The Cheapers, Gunnar Stiller, Leon Licht uvm",2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T11:00:00.000,"The Cheapers, Gunnar Stiller, Leon Licht, Nikklaas, Daniel Archut, Casio, Made In 87",Polygon Club,/events/908141,107
Eastenderz & Hive Audio with East End Dubs / Priku / Animal Trainer / Jimi Jules,2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-06T23:00:00.000,"East End Dubs, DoubtingThomas, Priku, Seb Blake, Lizz, James Mc Hale, Fanfarrosa, Sebastian Voigt, Sabb, Animal Trainer, Jimi Jules, Robin Drimalski, Ali Kuru, Kyle E, Jazzil, Masa Saji, LAWRENZ, Karina, Elias Doré, Elias Doré, Schmeckefuchs",Kater Blau,/events/920895,94
The Risky Sets,2017-03-04T00:00:00.000,2017-03-04T23:30:00.000,2017-03-05T10:00:00.000,"Westbam, Umami, Alfred Heinrichs, Hardy Hard, Andree Wischnewski, Zusan",Astra Kulturhaus,/events/922767,80
Colours Afterhour (all day),2017-03-04T00:00:00.000,2017-03-04T09:00:00.000,2017-03-04T22:00:00.000,"Philipp Drube, Frank Heise, Lucas Eb, Prantel, Tomtomgroove, Mown, Bill Mango, Karschau, Tymotica",Griessmuehle,/events/936786,73
Betriebsfeier,2017-03-03T00:00:00.000,2017-03-03T23:59:00.000,2017-03-04T23:59:00.000,"Smash TV, Channel X, Adolpho & Franky, Marc Miroir, Empro, Coco, Dhaze, Koljah, Chlass, CanDJane, Chris Hanke",Hoppetosse,/events/933915,66
"Blank Generation with Blake Baxter, Broken English Club, Mareena, Dasco and Many More",2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T12:00:00.000,"Blake Baxter, Broken English Club, Mareena, Diwa, Barbara Hofmann, DASCO, Jessamine, Xing",://about blank,/events/931997,55
Lorem Ipse - Klubnacht with Phil Weeks and More,2017-03-04T00:00:00.000,2017-03-04T23:45:00.000,2017-03-05T10:00:00.000,"Phil Weeks, Ray Okpara, Okain, Yannick Robyns, Kevin STN, Luvthang, Andi Gee",[ipsə],/events/928717,55
Speicher Club Tour Feat. Reinhard Voigt Live Terranova,2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T09:00:00.000,"Reinhard Voigt, Andrea Di Rocco, Ryan Davis, Kon Ding, Emmanuel K",Chalet,/events/939698,52
Tresor Meets Workshop,2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T12:00:00.000,"Kassem Mosse, Lowtec, Even Tuell, Richard Zepezauer, Dino Sabatini, Giorgio Gigli, Blazej Malinowski, The Gods Planet, Marcus",Tresor / Globus,/events/935220,40
"Applied Arts X System.Out: Brian Not Brian, Solune, Vigera",2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T08:00:00.000,"Brian Not Brian, Solune",Acud Macht NEU,/events/935121,29
Poly - Motion,2017-03-04T00:00:00.000,2017-03-04T14:00:00.000,2017-03-04T23:00:00.000,"Kvrt, Tom De Pascalis, Kwaint",://about blank,/events/939759,27
Otrantos.Music.Zone mit Bruno Otranto & Captain wOw,2017-03-04T00:00:00.000,2017-03-04T19:00:00.000,2017-03-05T07:00:00.000,"Bruno Otranto, Captain WOW",Minimal Bar,/events/929193,27
3 Jahre Feier Bekenntnis Berlin Mega Geburtstagssause,2017-03-04T00:00:00.000,2017-03-04T23:00:00.000,2017-03-05T11:00:00.000,"Fredzen, Marc Eisenberg, Anselmus, Aamcee, dinaLiks",Rosi's,/events/931684,26
Smile for a While Pres. Monosoul & Quadrakey,2017-03-04T00:00:00.000,2017-03-04T23:00:00.000,2017-03-05T08:00:00.000,"Monosoul, Quadrakey, Orkit, Jana Falcon",TBA - Berlin,/events/923580,25
Code Black,2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T09:45:00.000,"Spinoza, Edward Ean, FUTURE PROOF, Steffen Sonnenschein, Helene Bounce, Daddy Cool, Alec Judge",Burg Schnabel,/events/931499,22
Watergate Nacht,2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T11:00:00.000,"Tiefschwarz, Sebo K, Magdalena (DE), Boris Werner, Sebastian Wilck, Yawk",Watergate,/events/936984,22
"Zuflucht with Move D, Elbee Bad, Ed and Jenifa Mayanja, Radio Hobo",2017-03-04T00:00:00.000,2017-03-04T23:00:00.000,2017-03-05T06:00:00.000,"Move D, Jenifa Mayanja, Elbee Bad",Loftus Hall,/events/933210,20
Sharevari Special with LAN Vinyl Release Party,2017-03-04T00:00:00.000,2017-03-04T23:00:00.000,2017-03-05T06:00:00.000,"Paulo Chinatown, Willis Anne",Bohnengold,/events/928281,20
Saturdays:...,2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T12:00:00.000,"Guido Schneider, Tom Clark, Alex Kraemer",Hoppetosse,/events/929030,19
LDH:Satyr,2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T10:00:00.000,"Remco Beekwilder, Shkedul, Kennst Du Eh Nich, imaminaki, Syazwanov",Arena Club,/events/934754,17
Thalamus x System.out present Panel Discussion on Gender Politics in Contemporary Club Culture,2017-03-04T00:00:00.000,2017-03-04T17:00:00.000,2017-03-04T22:00:00.000,"Wilted Woman, Silvia Kastel",Acud Macht NEU,/events/934817,17
Kids On Wax Birthday Bash,2017-03-04T00:00:00.000,2017-03-04T22:00:00.000,2017-03-05T06:00:00.000,"Platinum Pork, Salvo Salvatore, Ralfdifoggia, Arbus Paik, Ivanovna, Whysitsosunny, Solenoid",Urban Spree,/events/939716,15
Spagat Label Night,2017-03-04T00:00:00.000,2017-03-04T23:59:00.000,2017-03-05T10:00:00.000,"Namito, Haito, Jacob Richter",Lokschuppen Berlin,/events/935487,14
"Drumatic Viii with Detest, Berlin",2017-03-04T00:00:00.000,2017-03-04T22:00:00.000,2017-03-05T09:00:00.000,"DETEST, Fexomat",Void Club,/events/936052,14
Dscvrd,2017-03-04T00:00:00.000,2017-03-04T20:00:00.000,2017-03-05T06:00:00.000,Marvin Hey,Crack Bellmer,/events/936616,14
"Kellergedeck: Ghe´s Urban Base Session, Dole & Kom, Swam:Thing",2017-03-04T00:00:00.000,2017-03-04T20:00:00.000,2017-03-05T09:00:00.000,"Dole & Kom, Swam:Thing, Niels Poensgen",Kultstätte Keller,/events/939007,14
Music for the Left Footed,2017-03-04T00:00:00.000,2017-03-04T23:00:00.000,2017-03-05T08:00:00.000,,Privatclub,/events/936029,12
All Night with Dacapo and Freedomb,2017-03-04T00:00:00.000,2017-03-04T19:00:00.000,2017-03-05T08:00:00.000,freedomB,Promenaden Eck,/events/939050,12
Casual Süss,2017-03-04T00:00:00.000,2017-03-04T20:00:00.000,2017-03-05T10:00:00.000,"Marty Mcfly, The Checkup, Not Usual, Chris Knipp, Jamie Anderson, Alex Kiefer, Vincent Munz",Süss War Gestern,/events/940579,8
Good Music for Good People,2017-03-04T00:00:00.000,2017-03-04T22:00:00.000,2017-03-05T05:00:00.000,Valentino 45,Cake Club,/events/923598,6
