Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Stil Vor Talent: Oliver Koletzki, Sian, KlangKuenstler, Teenage Mutants, Moonwalk",2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T12:00:00.000,"Oliver Koletzki, Sian, KlangKuenstler, Teenage Mutants, Moonwalk, Daniel Rateuke, PALMFooD",Watergate,/events/1218562,72
"OFF Recordings Night with Andre Crom, BEC, Marla Singer & Toni Dextor",2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T09:00:00.000,"Andre Crom, BEC, Marla Singer, Toni Dextor",Lokschuppen Berlin,/events/1223709,64
Eleve — Pasiphae & Stevie Whisper,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T07:00:00.000,"Pasiphae, Stevie Whisper",Sameheads,/events/1216090,60
Archived,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T11:00:00.000,"Jesse G, Smitti91, RJ Sturm",TBA - Secret Location,/events/1218053,51
Gegen Circus,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T11:00:00.000,"Bloody Mary, gili, Exildiscount",KitKatClub,/events/1222453,47
Corner Klub with Make Me & Johnny Counce,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T07:00:00.000,"Make Me, Rupes, Rubin, Nic Baird, Jack D, Elissa Suckdog",Acud Macht NEU,/events/1215879,45
Finest Dial,2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T12:00:00.000,"Portable, DJ Richard, Efdemin, Lawrence",Berghain | Panorama Bar | Säule,/events/1223015,39
[Me:Us] - miAs / Andreas Rauscher / Public Emely / Leon Kostner / Unvi / Carsten Conrad,2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T12:00:00.000,"miAs, Schlepp Geist, Andreas Rauscher, Public Emely, Leon Kostner, Carsten Conrad",Kater Blau,/events/1213775,34
Vier Floors für ein Halleluja // Kili&VOID,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T08:00:00.000,"Leon Licht, Josephine Wedekind, Goldmund, Dirty Plates, Feindsoul, Phantom Warrior, Rodeo, Tommy Lexxus, Upzet, Sylar",Void Club,/events/1203923,32
Lost in Groove,2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T08:00:00.000,"Stiefel One, Janis Hild, max.SPL",Kantine am Berghain,/events/1221910,29
"Kom.Bass X Somebodies.Child with Harris, Superstrobe, Audio.Noise Urig & Dice, Dennis Rema",2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T10:00:00.000,"Superstrobe, Audio.Noise, Urig & Dice, Joshua Meister, Dysentrieb, Katzengold",Polygon Club,/events/1223134,27
Soul Beans,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T07:00:00.000,"Soul Bait, Mondee",Bohnengold,/events/1213056,24
"Grauzone with Raphael Hofman, Shlomsen and More",2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T08:00:00.000,"Raphael Hofman, Shlomsen, zweifelsfall, Herr Schabernack, Nussi",Burg Schnabel,/events/1220749,22
"Cool Cats: Eli Pavel, Coco Maria & Boris Beltin",2019-03-01T00:00:00.000,2019-03-01T23:30:00.000,2019-03-02T05:30:00.000,"Eli Pavel, Coco Maria",Das Hotel,/events/1223593,21
Frameworks Sessions #1 w./ Claire Morgan / Derek Plaslaiko / Lennart Wiehe,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T07:00:00.000,"Claire Morgan, Derek Plaslaiko, Lennart Wiehe",Farbfernseher,/events/1227091,21
Kookoo Meets Perm,2019-03-01T00:00:00.000,2019-03-01T22:00:00.000,2019-03-02T07:00:00.000,"Magda, Mieko Suzuki",OHM,/events/1212898,20
Bambule.Berlin mit Oaky & Jans3n & Daniela Hensel,2019-03-01T00:00:00.000,2019-03-01T19:00:00.000,2019-03-02T07:00:00.000,Oaky,Minimal Bar,/events/1209436,16
Sweat x Lodge,2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T10:00:00.000,"Justin Van Der Volgen, The Drifter, Kev Sheridan, Lil'Dave, Mutated Forms",Diskothek Melancholie 2,/events/1220994,15
Small But Hard Collective Takeover,2019-03-01T00:00:00.000,2019-03-01T22:00:00.000,2019-03-02T05:00:00.000,"Christoph de Babalon, Shitmat, DJ Scotch Egg, Karsten Pflum, DJ DIE SOON, DJ Detweiler, SHINS-K",Urban Spree,/events/1225781,16
3000grad on Tour,2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T10:00:00.000,"Arne Schattenberg, Dole & Kom, Frida Darko, Green Lake Project, Herrhausen & Treindl, Herrhausen & Treindl, Peng Peng",Mensch Meier,/events/1227713,12
"Brett - A-Tekk Berlin with Die Gebrüder Brett, Leigh Johnson and More",2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T10:00:00.000,Electrooney,Der Weiße Hase,/events/1208179,8
"Some Lush Frequencies with The Pushamann, DJ Slappy Crab",2019-03-01T00:00:00.000,2019-03-01T22:00:00.000,2019-03-02T05:00:00.000,"The Pushamann, Turk & Fin",Repeat,/events/1224828,7
Sachsentrance III,2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T08:00:00.000,RaverPik,Zur Klappe,/events/1228432,7
Elysion Techno Meets Psytrance,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T09:00:00.000,"Nanno, UNCNSRD, Jefferson Airplane",Humboldthain Club,/events/1229801,7
Disco Train,2019-03-01T00:00:00.000,2019-03-01T22:00:00.000,2019-03-02T06:00:00.000,"Rafa (ES), Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/1230946,7
The Peyote Experience,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T08:00:00.000,"Madota, Zigan Aldi, Kerala Dust, Orhan Bey",Beate Uwe,/events/1228530,6
"Hainmat with Kaldera, George Alexander, Kloe, Peter Wiseguy",2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T10:00:00.000,"George Alexander, KLOE",AVA Club,/events/1220886,5
Modul 01: Velasco,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T08:00:00.000,"Julian Feierabend, Ramî",Anita Berber,/events/1224605,6
We Love Dance Moves with ROEGLIN and Deniz Arslan,2019-03-01T00:00:00.000,2019-03-01T19:00:00.000,2019-03-02T08:00:00.000,ROEGLIN,Promenaden Eck,/events/1231847,5
Modular Workshop and Performance with Instant,2019-02-28T00:00:00.000,2019-02-28T19:30:00.000,2019-03-01T21:00:00.000,#INSTANTBONER,SchneidersLaden,/events/1230525,4
Worse for Wear,2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T10:00:00.000,"Ben Bear, Neco, Didier Dlb",Golden Gate,/events/1231131,4
Church,2019-03-01T00:00:00.000,2019-03-01T21:00:00.000,2019-03-02T04:00:00.000,Cute Heels,Greenhouse Berlin,/events/1227283,3
Gordon DJ Sessions with Zodya & Terry Benedikt,2019-03-01T00:00:00.000,2019-03-01T18:00:00.000,2019-03-01T22:00:00.000,"zodya, Terry Benedikt",Gordon Cafe & Recordstore,/events/1230654,3
Friedlich Feiern,2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-02T10:30:00.000,"MARCEL db, INTOX",M-BIA,/events/1213440,2
Casual Süss,2019-03-01T00:00:00.000,2019-03-01T19:00:00.000,2019-03-02T08:00:00.000,"Andi de Luxe, Minigram, A.N.I.C.E., Aaron All",Süss War Gestern,/events/1229328,2
"Abflug! Opening - Chinaski in Space, 10 Mark Djteam, Ram Schakl",2019-03-01T00:00:00.000,2019-03-01T16:00:00.000,2019-03-02T03:00:00.000,,Klunkerkranich,/events/1229478,2
the Fourteenth & TR_v/a #002 - Tape Release,2019-03-01T00:00:00.000,2019-03-01T21:00:00.000,2019-03-02T07:00:00.000,"Planetary Echoes, Tringa, Samin Son",Loophole,/events/1229984,2
Young Love,2019-03-01T00:00:00.000,2019-03-01T22:00:00.000,2019-03-02T06:00:00.000,"Monty, Taktgeber",Insomnia,/events/1217450,1
Bewildered Delight I,2019-03-01T00:00:00.000,2019-03-01T21:30:00.000,2019-03-02T05:30:00.000,Salvo Salvatore,Wildenbruch Bar,/events/1219287,1
Ladies Night,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T06:00:00.000,,Soda Club,/events/1227570,1
Ibiza Live Radio Showcase,2019-03-01T00:00:00.000,2019-03-01T18:00:00.000,2019-03-02T03:00:00.000,,Solar,/events/1227954,1
Groove Therapy – Edition 9,2019-03-01T00:00:00.000,2019-03-01T22:00:00.000,2019-03-02T05:00:00.000,"Evergrace, Spektrum, Brennero",Panke,/events/1228451,1
Spreeboogie,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T06:00:00.000,,YAAM Berlin,/events/1229916,1
Fridays with Jakarta,2019-03-01T00:00:00.000,2019-03-01T23:30:00.000,2019-03-02T05:30:00.000,Habibi Funk,Privatclub,/events/1230203,1
Hit the Road Jack,2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T06:00:00.000,,Cassiopeia,/events/1230568,1
"Arkaoda Pres. Basso, Prins Emanuel and Phil Struck",2019-03-01T00:00:00.000,2019-03-01T23:00:00.000,2019-03-02T06:00:00.000,Prins Emanuel,arkaoda Berlin,/events/1231274,1
Freaky Friday: Exterior / Deguy,2019-03-01T00:00:00.000,2019-03-01T21:00:00.000,2019-03-02T01:00:00.000,Exterior,Madame Claude,/events/1232321,1
Synth Pop Troubadour,2019-03-01T00:00:00.000,2019-03-01T20:00:00.000,2019-03-02T00:00:00.000,,Zosch,/events/1232457,1
Seven Sisters (Lustpoderosa),2019-03-01T00:00:00.000,2019-03-01T22:00:00.000,2019-03-02T04:00:00.000,Seven Sisters,Eschschloraque,/events/1208944,0
"Zuhause with Format:B, Oliver Schories, Niconé, Animal Trainer, Rey & Kjavik, Prismode",2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T10:00:00.000,"Prismode, Solvane, Oliver Schories, Niconé, Animal Trainer, David Keno, Matthias Schuell, Bshosa, Defex, Maik Gyver",Ritter Butzke,/events/1220427,723
"Swak with LSDXOXO, Machine Woman, Eduardo De La Calle & More",2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T12:00:00.000,"LSDXOXO, Machine Woman, Eduardo de la Calle, Parris, Lowtec, Russell E.L. Butler, Aryu Jassika, Saramé",Renate,/events/1217886,209
Klubnacht,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-04T06:00:00.000,"Mathew Jonson, Anetha, Blawan, Dasha Rush, Joel Mull, Juho Kusti, Kangding Ray, Marcel Dettmann, Davis (BR), Dinky, Gonno, Leon Vynehall, Nick Höppner, Oracy, Richard Zepezauer",Berghain | Panorama Bar | Säule,/events/1223016,158
Unstable Signal x Habeat Records,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T09:45:00.000,"Tensal, Identified Patient, Celldöd, TV.OUT, MBasix, Marc Ash, Aphelion, Devika",://about blank,/events/1210054,156
A Night with Rusko,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T06:00:00.000,"Rusko, Symbiz, Soulmind",Gretchen,/events/1217373,105
"Ostfunk Special mit AKA AKA, Martin Books, Earthling (Psy), Daniel Boon uvm",2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T11:00:00.000,"AKA AKA, Martin Books, Daniel Boon, Basstronauten, Match Hoffman, PMX SoundZ",OST,/events/1212202,97
Bendo Bash Vol. IV,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T11:00:00.000,"Vincent Kenway, Meg10, Hoe_mies, Stiefel One, eliXenia, SOLIT, Fosd, Creti, Jaamann, Schou, TheStain",Mensch Meier,/events/1228568,95
"Griessmuehle w./ Anthony Linell, Acronym & Talismann",2019-03-01T00:00:00.000,2019-03-01T22:00:00.000,2019-03-02T22:00:00.000,"Anthony Linell, Abdulla Rashim, Acronym, Talismann, Zesknel, Snuffo, Elbee Bad, Tempre, Dionne, Eluize, Monsanto High, Solaris, Stanley Schmidt, Rudolph Beuys",Griessmuehle,/events/1215780,77
Betriebsfeier,2019-03-01T00:00:00.000,2019-03-01T23:59:00.000,2019-03-03T12:00:00.000,"Martin Landsky, Pauli Pocket, Empro, Asem Shama, Coco, Click | Click, Haeder, Denise Bauer, Neco, Marcel Freigeist, Timo Kreissl, Fabian Drews, Burnhard",Hoppetosse,/events/1219091,75
Burial Soil II,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T12:00:00.000,"Kmyle, Savas Pascalidis, Ravn Jonassen, AERZ, Andrea Porcu",Lokschuppen Berlin,/events/1204932,71
Sasomo & Grrr mit Brrr - Kevin Knapp / Be Svendsen / Jimi Jules / Britta Arnold / Unders,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-04T18:00:00.000,"Benjamin Fehr, Kevin Knapp, Oliver Klostermann, Hazy Pockets, Hazy, Marvin Jam, Der E-Kreisel, Hazy, Elliver, Madmotormiquel, Chris Schwarzwälder, Kadosh, Jimi Jules, Britta Arnold, Noraj Cue, Unders, Jose Noventa, Ninze, Genii, Be Svendsen, Sainte Vie",Kater Blau,/events/1213649,63
Mechatronica w. Heap + Nixxon,2019-03-02T00:00:00.000,2019-03-02T22:00:00.000,2019-03-03T06:00:00.000,"Heap, Nixxon, Mejle, Milan Hermess",Sameheads,/events/1206424,61
"Anomalies Music & Art xXx Family Unit w./ Jon Rundell, SLV, Tom Clark uvm",2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T12:00:00.000,"Jon Rundell, SLV, Patrick Milaa, Tom Clark, Sense of Sun, Justin Ramsey, Katy De Jesus, Friedrich Raphael, Cara Carpaccio",Anomalie Art Club,/events/1206549,43
"Tresor.Klubnacht with Rolando, Patrice Scott, Deniro",2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T12:00:00.000,"Patrice Scott, Jus-Ed, DJ Rolando, Deniro, Mareena",Tresor / Globus,/events/1217520,34
"RISE Meets Madorasindahouse: David Mayer Feat. Sooma, Armonica, MINCO B2B JAMIIE",2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T12:00:00.000,"David Mayer, Sooma, Armonica, MINCO, JAMIIE, Atsou, Dede, Walter Griot",Watergate,/events/1221036,24
Гope Δoλy: Sofia Special,2019-03-02T00:00:00.000,2019-03-02T22:00:00.000,2019-03-03T06:00:00.000,"Stefan Goldmann, Stefak, Snezhana, Risto (1), Riddimbox",Paloma,/events/1210915,19
"Foundation W/ Seuil, Raiders Of The Lost Arp Live",2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T09:00:00.000,"Seuil, Raiders of the Lost ARP, Ancut, Matthias (1), Modex (DE)",Fitzroy,/events/1218049,17
Technosphärenklänge #7: Pantha du Prince,2019-03-02T00:00:00.000,2019-03-02T20:00:00.000,2019-03-02T23:00:00.000,Pantha Du Prince,Haus Der Kulturen Der Welt,/events/1218082,17
"Lucid Dreaming with Seba, MC Conrad, Blofeld",2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T08:00:00.000,"MC Conrad, PRTCL, Upzet, Dub Isotope",Void Club,/events/1219190,15
Unisex,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T12:00:00.000,,OHM,/events/1227568,15
Disco Bizarre,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T08:00:00.000,"DJ Amir, Billy Idle",KitKatClub,/events/1222289,11
Betriebsfeier,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T12:00:00.000,"Martin Landsky, Pauli Pocket, Empro, Asem Shama, Coco, Click | Click, Haeder, Denise Bauer, Neco, Marcel Freigeist, Timo Kreissl, Fabian Drews, Burnhard",Hoppetosse,/events/1228492,10
"Digital Garden with C3D-E, Giraffi Dog, DJ Well Adjusted, Northern jon",2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T10:00:00.000,"C3D-E, Giraffi Dog, Northern Jon",Diskothek Melancholie 2,/events/1214544,9
Ghetto Mania presents...Mouloud,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T07:00:00.000,"Mouloud, Mayashiba",Farbfernseher,/events/1224353,9
Vinyl.Zone mit Matthias Lindner & BioN,2019-03-02T00:00:00.000,2019-03-02T19:00:00.000,2019-03-03T07:00:00.000,BioN,Minimal Bar,/events/1206671,8
Mop Mop feat. Wayne Snow,2019-03-02T00:00:00.000,2019-03-02T19:30:00.000,2019-03-02T23:00:00.000,"Mop Mop, Wayne Snow",Gretchen,/events/1223603,8
Voltage.#11,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T10:00:00.000,"Faray, André Pillar, DE.fine, K.EULE, Monopol, Memo.",AVA Club,/events/1223363,7
*Morning Party* Corner Klub Afters with Elissa Suckdog & Jack D,2019-03-02T00:00:00.000,2019-03-02T07:00:00.000,2019-03-02T14:00:00.000,"Jack D, Elissa Suckdog",Maze,/events/1227150,7
Disco Balearica,2019-03-02T00:00:00.000,2019-03-02T21:00:00.000,2019-03-03T04:00:00.000,Danny Russell,Zum Böhmischen Dorf,/events/1205806,6
All Night with Andi de Luxe and Glitz,2019-03-02T00:00:00.000,2019-03-02T19:00:00.000,2019-03-03T08:00:00.000,"Andi de Luxe, Glitz",Promenaden Eck,/events/1231848,6
xx,2019-03-02T00:00:00.000,2019-03-02T21:00:00.000,2019-03-03T06:00:00.000,,TBA - Berlin,/events/1221431,5
Coffee and Plant Market - Happy Birthday 'The Greens',2019-03-02T00:00:00.000,2019-03-02T16:00:00.000,2019-03-02T20:00:00.000,"DAZA, Daniel Jaramillo",MUENZE,/events/1225424,4
Lust,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T08:00:00.000,"Inner, Gustavo, Ruben Keyko",Anita Berber,/events/1222652,3
Leon Vynehall - DJ-Kicks Tour - Berlin,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T06:00:00.000,,TBA - Berlin,/events/1193044,3
Sweet Spot,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T08:00:00.000,Jenifa Mayanja,Beate Uwe,/events/1224468,3
"Repeat with Alessia Ceruti, Markovela & Kowalski",2019-03-02T00:00:00.000,2019-03-02T21:00:00.000,2019-03-03T05:00:00.000,"Alessia Ceruti, Markovela",Repeat,/events/1227586,3
Spaceship,2019-03-02T00:00:00.000,2019-03-02T18:00:00.000,2019-03-02T23:00:00.000,,Mensch Meier,/events/1228696,3
Good Space & Friends,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T06:00:00.000,Fabian Drews,Birgit,/events/1214809,2
Hochdietassen,2019-03-02T00:00:00.000,2019-03-02T10:00:00.000,2019-03-02T23:59:00.000,"Argon, Marc Fm, Chris Heller",Golden Gate,/events/1227536,2
Casual Süss,2019-03-02T00:00:00.000,2019-03-02T19:00:00.000,2019-03-03T08:00:00.000,"MUUI, Thomas Haak",Süss War Gestern,/events/1229330,2
OXI,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T08:00:00.000,F#X,Zur Klappe,/events/1230675,2
Saturday Night P0rnjazz,2019-03-02T00:00:00.000,2019-03-02T22:00:00.000,2019-03-03T05:00:00.000,,Panke,/events/1230772,2
"Junk 'n' Pazz- Electricanthillman, Woodloop, Chinaski in Space",2019-03-02T00:00:00.000,2019-03-02T20:00:00.000,2019-03-03T03:00:00.000,Unerhört,Ziegrastraße 11,/events/1231097,2
"Fatal Moods with Steve Pepe, Fog Puma, Frans Æmbient and Augustine",2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T06:00:00.000,"Steve Pepe, Fog Puma",arkaoda Berlin,/events/1231279,2
"La Bomba Cumbia Party mit Musicalle, La Vecindad, Pebre, DJ Eleo & DAGVII",2019-03-02T00:00:00.000,2019-03-02T21:00:00.000,2019-03-03T05:00:00.000,"SALVAJE, DAGVII",Hangar 49,/events/1203851,1
PON DI Road,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T06:00:00.000,,Cassiopeia,/events/1218948,1
Carambolage,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T06:00:00.000,Tazmania,:Vorwien,/events/1226318,1
No Gravity,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T10:00:00.000,Bela Bang,Golden Gate,/events/1227537,1
High Fidelity Club,2019-03-02T00:00:00.000,2019-03-02T23:00:00.000,2019-03-03T06:00:00.000,Till Krimsen,Soda Club,/events/1227579,1
jan.Ehret Für Christoph Schlingensiefs Operndorf Afrika - Benefizabend,2019-03-02T00:00:00.000,2019-03-02T20:00:00.000,2019-03-03T03:00:00.000,"Jan Ehret, Sinan Mercenk",Grüner Salon Der Volksbühne,/events/1227708,1
Chance,2019-03-02T00:00:00.000,2019-03-02T23:30:00.000,2019-03-03T08:00:00.000,Schiela,Burg Schnabel,/events/1227837,1
Funky Vibes Berlin,2019-03-02T00:00:00.000,2019-03-02T18:00:00.000,2019-03-03T03:00:00.000,,Solar,/events/1227955,1
Dickes B,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T06:00:00.000,,YAAM Berlin,/events/1229914,1
Ma Baker Party,2019-03-02T00:00:00.000,2019-03-02T21:00:00.000,2019-03-03T05:00:00.000,,Festsaal Kreuzberg,/events/1230039,1
Gordon DJ Sessions with Manuel Münster & Manek,2019-03-02T00:00:00.000,2019-03-02T18:00:00.000,2019-03-02T22:00:00.000,Manuel Münster,Gordon Cafe & Recordstore,/events/1230663,1
Amazething Klubnacht 6,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-03T06:00:00.000,Tallah,Maze,/events/1231722,1
Techno Classix,2019-03-02T00:00:00.000,2019-03-02T22:00:00.000,2019-03-03T06:30:00.000,,Nuke Club,/events/1231980,1
Dora Pan (Rock&rave Circle),2019-03-02T00:00:00.000,2019-03-02T22:00:00.000,2019-03-03T04:00:00.000,Dora Pan,Eschschloraque,/events/1213145,0
Klubnacht,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-04T06:00:00.000,"Mathew Jonson, Anetha, Blawan, Dasha Rush, Joel Mull, Juho Kusti, Kangding Ray, Marcel Dettmann, Davis (BR), Dinky, Gonno, Leon Vynehall, Nick Höppner, Oracy, Richard Zepezauer",Berghain | Panorama Bar | Säule,/events/1223016,158
Sasomo & Grrr mit Brrr - Kevin Knapp / Be Svendsen / Jimi Jules / Britta Arnold / Unders,2019-03-02T00:00:00.000,2019-03-02T23:59:00.000,2019-03-04T18:00:00.000,"Benjamin Fehr, Kevin Knapp, Oliver Klostermann, Hazy Pockets, Hazy, Marvin Jam, Der E-Kreisel, Hazy, Elliver, Madmotormiquel, Chris Schwarzwälder, Kadosh, Jimi Jules, Britta Arnold, Noraj Cue, Unders, Jose Noventa, Ninze, Genii, Be Svendsen, Sainte Vie",Kater Blau,/events/1213649,63
Rituals X Beat Movement,2019-03-03T00:00:00.000,2019-03-03T20:00:00.000,2019-03-04T12:00:00.000,"Noisynth, Beat Movement, T KODE",Lokschuppen Berlin,/events/1219292,61
Unset,2019-03-03T00:00:00.000,2019-03-03T20:00:00.000,2019-03-04T09:00:00.000,"Federico Molinari, Baby Vulture, Luc Ringeisen, Lorenzo Chiabotti, Ion Ludwig, Vincent Lemieux",Hoppetosse,/events/1224894,25
Sonntagsklub,2019-03-03T00:00:00.000,2019-03-03T23:00:00.000,2019-03-04T10:00:00.000,"Viktor Kampf, Salvatore Foglia",AVA Club,/events/1220887,16
Lazy.Sunday mit Maltitz // Rurutu,2019-03-03T00:00:00.000,2019-03-03T19:00:00.000,2019-03-04T05:00:00.000,Maltitz,Minimal Bar,/events/1207142,15
Technosphärenklänge #7: Pantha du Prince,2019-03-03T00:00:00.000,2019-03-03T18:00:00.000,2019-03-03T20:00:00.000,Pantha Du Prince,Haus Der Kulturen Der Welt,/events/1222872,10
Kitty Goldmine,2019-03-03T00:00:00.000,2019-03-03T08:00:00.000,2019-03-03T19:00:00.000,Jamie Anderson,KitKatClub,/events/1229594,8
Heaven's Gate,2019-03-03T00:00:00.000,2019-03-03T10:00:00.000,2019-03-03T22:00:00.000,"Bruno Otranto, Marvin Hey, Joal",Golden Gate,/events/1231132,4
Kinship presents: Anæsthesian Sun,2019-03-03T00:00:00.000,2019-03-03T18:00:00.000,2019-03-04T01:00:00.000,Ario,arkaoda Berlin,/events/1231285,3
