Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Renate Klubnacht with No More Noise, Quirk, Philippa, Aria Santillana, Christophe Darbouze",2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T08:00:00.000,"Pâris., Nases Morur, CONCEPTUAL, Ana Rs, Alexander Skancke, Christophe Darbouze, Aria Santillana",Renate,/events/1820628,196
Circuit Structure Records & Mutate  @ M01 ,2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T09:00:00.000,"Offtrack, Jack Nolan, Laura van Hal, Jay Carroll, ELLLL, Eliza, Lolz, Maeve O'Neill",M01,/events/1812160,164
TOKKEN 1,2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T06:00:00.000,"San Regret, DJ Sonnenbrand, Lenny Fuck",Privatclub,/events/1843686,154
"Carl Craig with Handmade, Nikola, Katy De Jesus, Lewin Paul b2b Johannes Retschke",2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T11:00:00.000,"Carl Craig, Handmade, N I K O L A, Katy De Jesus, Lewin Paul, Johannes Retschke",Watergate,/events/1841481,144
Berlin Locals Rave,2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T07:00:00.000,"Jordan.nsx, DTEXX, TILL I DIE, DJ BenGalo, Kopflos",Recede Club Berlin,/events/1837009,136
BAILA MORENA - Vuelve el Reggaetón a Berlín,2024-02-02T00:00:00.000,2024-02-02T23:30:00.000,2024-02-03T05:00:00.000,,Lark,/events/1821319,134
DURCHFAHRT 4,2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-05T01:30:00.000,"Tobi Neumann, Norman Weber, Robert Drewek, Lou Velours, Steve Challier, Rosa Luxemburg, Judith van Waterkant, Moezi, Hermann Hellwig, Tornadotoni, Sven Dohse, Ele Luz, Britta Arnold, die Berts, Lulah Francs, Schlepp Geist, Daensen, Gina Sabatini, Mira, Sarah Kreis",Kater Blau,/events/1845674,128
LOUNGE + After-party [Day 3],2024-02-02T00:00:00.000,2024-02-02T19:30:00.000,2024-02-03T02:30:00.000,Shaka Lion,Trauma Bar und Kino,/events/1827491,124
DCMB presents: ALT_F4,2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T09:00:00.000,"eliXenia, NIKOLINA_, Mark Mohs, Al Aslan, Opal, Omar.D",ÆDEN,/events/1836741,113
CTM Festival 2024 - Sustain,2024-01-26T00:00:00.000,2024-01-26T12:00:00.000,2024-02-04T06:00:00.000,"Aïsha Devi, Ale Hop, Anastasia Kristensen, Assyouti, AYA, Baptist Goth, BarbNerdy, Ben Frost, blastah, Born in Flamez, Concepción Huerta, Cressida, Dagga, Dangermami, DJ MELL G, Eliza, ELLLL, EPROM, fatalism, Félicia Atkinson, Flore, Föllakzoid, Ghostpoet, Greg (2), Hanaby, Happy New Tears, Heinali, HIỀN ĐIÊN, HiTech, hypnoskull, Infinity Division, Jóhann Jóhannsson, Julia Louise KnifeFist, Kali Malone, Kate Butler, KENYA20HZ, Kim Ann Foxman, KMRU, LAMSI, Lolz, Lung, Maeve O'Neill, malengo, Manao, Mandidextrous, Meg10, Moesha 13, MONEYAMA, Monolake, MSJY, Naive Supreme, Oldyungmayn, Oliver Torr, Opium Hum, otay:onii, Petra Hermanova, Pisitakun, Poly Chain, Ponyo, Rabih Beaini, RHR, Sabiwa, Safety Trance, Sarah Farina, Duality, Shampain, Skrillex, Tatyana Jane, Soft Break, SØS Gunver Ryberg, Special Request, Spekki Webu, HMOT, Turkana, Uxile, Viikatory, Virgen Maria, Wanton Witch, Nissa (1), SENU, Dame Area, upsammy",TBA,/events/1742777,112
The Story Behind,2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T06:00:00.000,Mosebo,Paloma,/events/1833132,100
non_Tresor,2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T12:00:00.000,"Beth Alana, Cecilia Tosh, Skudge, future.666, Kameliia, Philippa Pacho, Blue Hour",Tresor / Globus,/events/1834072,99
Worakls,2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T09:00:00.000,"Worakls, madmoiselle",Ritter Butzke,/events/1811911,92
://blank friday | quattro stagioni,2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T10:00:00.000,,://about blank,/events/1836569,76
Trip the Light presents Perko (4 hour set),2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T07:00:00.000,"Perko, Akiï, FISK, Lyndon Lewis",Zur Klappe,/events/1828962,71
"Alchemy Room with: Amøn, Mira Sonnenberg, PHLOXO, CASSRAA, Palm Key, Luca Nova",2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T08:00:00.000,"Amøn, Mira Sonnenberg, PHLOXO, CASSRAA, Palm Key, Luca Nova",AVA Club,/events/1840144,70
CTM 2024 Berghain Night 5,2024-02-02T00:00:00.000,2024-02-02T21:00:00.000,2024-02-03T10:00:00.000,"quest?onmarq, Virgen Maria, Naive Supreme, Mandidextrous, Infinity Division, Uxile, Special Request, MONEYAMA, Greg (2), DJ Narciso, Kim Ann Foxman",Berghain | Panorama Bar | Säule,/events/1836511,68
"Sneaker Social Club with Henzo, Josi Devil & Just Claudia",2024-02-02T00:00:00.000,2024-02-02T23:59:00.000,2024-02-03T07:00:00.000,"Henzo, Josi Devil, Just Claudia, Appleblim, Low End Activist",OHM,/events/1839255,67
Get Perlonized,2024-02-02T00:00:00.000,2024-02-02T23:59:00.000,2024-02-03T15:00:00.000,"Ivan Iacobucci, Stella Fiore, Margaret Dygas, Zip, Sammy Dee",Hoppetosse,/events/1842509,63
Diskotek 002 - Return of the Disko (free entry),2024-02-02T00:00:00.000,2024-02-02T21:00:00.000,2024-02-03T04:00:00.000,"Blachord, Papa Hase, Adron_, DJ Marviosi, Waves of Pleasure",Mena Berlin,/events/1842535,58
Orbita w/ Apiento & Frinda di Lanco,2024-02-02T00:00:00.000,2024-02-02T23:59:00.000,2024-02-03T08:00:00.000,"Apiento, Frinda di Lanco, Llupe, DJ Aficionado",ÆVE,/events/1836490,43
Antrieb #20,2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T11:00:00.000,"Daniel Boon, Je Saré, Felix Reichelt, Cat Vermillion, Kaminka Merel",Der Weiße Hase,/events/1847360,50
CALENTURA SALON DE BAILE,2024-02-02T00:00:00.000,2024-02-02T23:59:00.000,2024-02-03T06:00:00.000,PAULAH,Panke,/events/1844768,39
"Cuddles Vol.1: Kingsizebed, 131bpm, Aaron Blau, Puppy",2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T10:00:00.000,"131bpm, Kingsizebed, Aaron Blau, Puppy",TBA - Secret Location - Neukölln,/events/1823018,37
CTM 2024: Kali Malone »Organ«,2024-02-01T00:00:00.000,2024-02-01T20:00:00.000,2024-02-02T21:30:00.000,,Gedächtniskirche,/events/1829740,33
"Spread The Groove (Coppi Takeover): Ele, Vilja, Dennis btb Bppi, Balthazar Martinez",2024-02-02T00:00:00.000,2024-02-02T20:00:00.000,2024-02-03T06:00:00.000,"ele uno, Balthazar Martinez",Repeat,/events/1853718,30
"HOUSE HEIGHT: DARIO, brocki balboa, Hannes",2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T06:00:00.000,"Dario (DE), brocki balboa, Hannes..",Bulbul Berlin,/events/1847744,29
Partyservice,2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T07:30:00.000,"D-JIL, arthaus, Zoe Palace, Mavro, Bibi D'ragostino",Beate Uwe,/events/1844911,26
Peach Cosmos Vol.8,2024-02-02T00:00:00.000,2024-02-02T20:00:00.000,2024-02-03T06:00:00.000,"Sara Miller, Balthazar Martinez, Kenji Tazaki, Hideto Omura, Mini Nik",Crack Bellmer,/events/1847381,24
EISDISKO,2024-02-02T00:00:00.000,2024-02-02T18:00:00.000,2024-02-02T22:00:00.000,"Arno aka Einzelkind, Eli Verveine, Meat, Vera",ZENNER,/events/1838719,22
SEDUCTION X Four Play,2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T10:00:00.000,"Momo Femi, Silberhauch, LO-2C",KitKatClub,/events/1835896,19
Thawra ثورة,2024-02-02T00:00:00.000,2024-02-02T19:00:00.000,2024-02-03T06:00:00.000,"ābnamā, Dj Saliva",TBA,/events/1853899,18
SENSUS Berlin at Humboldthain Club,2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T07:00:00.000,"Souci, Multifun, tamarawrx3, Sonny Smiles, Vince Vanilla",Humboldthain Club,/events/1837597,17
Thursday VibeZz FREE EVENT,2024-02-01T00:00:00.000,2024-02-01T23:00:00.000,2024-02-04T06:00:00.000,DIVISIO,Recede Club Berlin,/events/1854533,12
DEATH CHURCH - A night of Anarcho & Goth Punk,2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T06:00:00.000,Less Than Human,8MM,/events/1843979,11
otratos.music.zone mit Bruno Otranto & Friends,2024-02-02T00:00:00.000,2024-02-02T18:00:00.000,2024-02-03T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1816432,10
Bebetta,2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T09:00:00.000,"Bebetta, gizA djs, Vlad Yaki",Ritter Butzke,/events/1809811,10
airclass,2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T04:00:00.000,"ADO (DE), GTI",Loophole,/events/1850059,9
Young Love,2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T06:00:00.000,,Insomnia,/events/1844792,8
anders crew,2024-02-02T00:00:00.000,2024-02-02T21:00:00.000,2024-02-04T03:00:00.000,"Alfret, Timo Turner, Mercedes Jens",Orangerie Neukölln,/events/1848463,8
"PARAXOLAR with Wilted Woman LIVE, Khidja & Marius Georgescu",2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T07:00:00.000,"Khidja, Marius Georgescu",Sameheads,/events/1846100,6
Old School Hip Hop meets Electro,2024-02-02T00:00:00.000,2024-02-02T20:00:00.000,2024-02-04T06:00:00.000,The_Groove,Promenaden Eck,/events/1853153,5
Honey Loops,2024-02-02T00:00:00.000,2024-02-02T23:30:00.000,2024-02-03T08:00:00.000,"HKS97, Lena Brumby",Paloma,/events/1828977,5
Disco 30,2024-02-02T00:00:00.000,2024-02-02T21:00:00.000,2024-02-03T05:00:00.000,Dave Thorley,Monarch,/events/1841652,3
Vorspiel 2024,2024-02-02T00:00:00.000,2024-02-02T19:30:00.000,2024-02-03T02:00:00.000,"MaDMApper, Fangarm",Otto (Container Village at Haus der Statistik),/events/1849372,3
ALGOMYSTICA,2024-02-02T00:00:00.000,2024-02-02T15:00:00.000,2024-02-02T19:00:00.000,Francesco Corvi,Tatwerk,/events/1847414,2
Tuttifrutti: Tropical Takeover (Vinyl All Night),2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T06:00:00.000,Fab.s,Mysliwska,/events/1849081,2
Süss am Freitag,2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T05:30:00.000,"Sonuit, Konstantin Olias, A.N.I.C.E., Thomas Haak",Süss War Gestern,/events/1854993,2
Ferris MC & DJ Stylewarz,2024-02-02T00:00:00.000,2024-02-02T20:00:00.000,2024-02-02T22:00:00.000,,Gretchen,/events/1823987,1
Astralia Luft I Opening - Eröfnung,2024-02-02T00:00:00.000,2024-02-02T19:00:00.000,2024-02-03T03:00:00.000,"Saumeth, E-Chord",Astralia Luft,/events/1837753,1
MODERN JAM,2024-02-02T00:00:00.000,2024-02-02T23:00:00.000,2024-02-03T06:00:00.000,,Avenue Berlin,/events/1837877,1
Black Hole Gallery,2024-02-02T00:00:00.000,2024-02-02T12:00:00.000,2024-02-02T16:00:00.000,Lorem,P61 Gallery,/events/1839082,1
The Humanlab 4.0,2024-02-02T00:00:00.000,2024-02-02T17:00:00.000,2024-02-02T23:59:00.000,GUTIERREZ,P61 Gallery,/events/1839209,1
Spaghetti a Mezzanotte,2024-02-02T00:00:00.000,2024-02-02T21:00:00.000,2024-02-03T04:00:00.000,,Eschschloraque,/events/1848168,1
Nightshade Family + Afterhour,2024-02-02T00:00:00.000,2024-02-02T23:59:00.000,2024-02-03T23:59:00.000,"Holger Zilske, Tigerskin, Hardy Hard, Nils Ohrmann, Sqim, Daniel Steinberg, Dompe, BB Deng",Golden Gate,/events/1849502,1
RuVer,2024-02-02T00:00:00.000,2024-02-02T18:30:00.000,2024-02-02T20:30:00.000,,"TBA - (Atelier gardens, house 2) Oberlandstraße 26-35, 12099 Berlin",/events/1853133,0
"LANDSCAPE, MEMORY AND TIME: WAVES",2024-02-02T00:00:00.000,2024-02-02T18:00:00.000,2024-02-04T16:00:00.000,,Zwitschermaschine,/events/1854706,0
Sky-Bar Warmup - Free Entrance - Soulful HipHop,2024-02-02T00:00:00.000,2024-02-02T18:00:00.000,2024-02-03T02:00:00.000,,Solar,/events/1856489,0
Techno Moon Night - Friday,2024-02-02T00:00:00.000,2024-02-02T22:00:00.000,2024-02-03T06:00:00.000,,Soda Club,/events/1836613,0
"Slave To The Rave with Beau Didier, DJ Assault, Mac Declos, Tigerhead",2024-02-03T00:00:00.000,2024-02-03T23:00:00.000,2024-02-04T11:00:00.000,"Beau Didier, .Cheka, DJ Assault, DJ Geil, Indigo Plateaux, Mac Declos, Mezer The Architect, Nina Farrina, Tigerhead, WolleXDP",OST,/events/1802918,1421
Small Great House w/ Ian Pooley (Small Great Things.),2024-02-03T00:00:00.000,2024-02-03T22:00:00.000,2024-02-04T10:30:00.000,"Ian Pooley, Quadrakey, Luca Olivotto, David Silver, Eva Crystaltips, Habibi Grooves, Anna Schreit, Nephews, Maltitz, Luca Carluccio",OXI,/events/1821874,678
Candyflip,2024-02-03T00:00:00.000,2024-02-03T23:00:00.000,2024-02-04T10:00:00.000,"DJ https, HiTMiLØW, DJ HÖRDE, clair, EloTrance, LÄUFF, San Regret, AA/XX, Bélavie, babyheat, DJ Flink, Christopher Kono",ÆDEN,/events/1836946,616
Tresor meets Dekmantel,2024-02-03T00:00:00.000,2024-02-03T23:00:00.000,2024-02-04T12:00:00.000,"Jesse G, Loek Frey, Polygonia, Woody92, DJ Stingray 313, mad miran, Nadia Struiwigh, no service, Talismann, Casper Tielrooij, Luca Lozano, Stella Zekri",Tresor / Globus,/events/1834127,577
Mitmischen - High Tide,2024-02-03T00:00:00.000,2024-02-03T23:00:00.000,2024-02-04T11:00:00.000,"AMORAL, Lobster (NL), Phil Berg, Primal State, BBetriebswirt, Discopapi, evin, Freya K., ogtrues, PAU PAU",Watergate,/events/1776890,398
PASSIV AGGRESSIV x DYNAMIC,2024-02-03T00:00:00.000,2024-02-03T23:00:00.000,2024-02-04T09:00:00.000,"Axciid, Gretchen Bazooka, K1KO, SPEEDFREAK, Krista Bourgeois, Osiris (2), OUTOFORDERB2B, Pomah, DJ Rakita, SCHIRIN, THE SLAUGHTERS",Lokschuppen Berlin,/events/1806859,321
"ONYX VOL.006 w / Echoes Of October, KNTRLVRLST, Schicktanz, SZG & Elon Bass",2024-02-03T00:00:00.000,2024-02-03T23:00:00.000,2024-02-04T09:00:00.000,"Astral Bandit, dj.da.li, Echoes Of October, FTPA, HØLLE (2), MAGDALENA MAY, OTG(1), SaltySis, Schicktanz, Sievert Serviert, SVG., Elon Bass, SZG",Void Club,/events/1755870,288
Klubnacht,2024-02-03T00:00:00.000,2024-02-03T23:59:00.000,2024-02-05T06:00:00.000,"Peter Van Hoesen, abs8lute, Efdemin, Fadi Mohem, Jin Synth, MARRØN, Quelza, Virginia, Ady Toledano, BASHKKA, Daniel Bell, Jacob Meehan, Magda, Mike Servito, Sedef Adasï",Berghain | Panorama Bar | Säule,/events/1817117,259
"Renate X Rawax with Robert Drewek, Roman Lindau, Anton Kubikov, Doreen, Daniela Cast",2024-02-03T00:00:00.000,2024-02-03T23:00:00.000,2024-02-04T08:00:00.000,"Daniela Cast, Robert Drewek, Anton Kubikov, Roman Lindau, Doreen, Ly Sas, Zoanthropiia",Renate,/events/1820629,190
