Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
ATR PARTY - - Cumbia + Reggaetón at Lido,2024-11-08T00:00:00.000,2024-11-08T23:59:00.000,2024-11-09T05:30:00.000,,Lido Berlin,/events/2022800,134
PushPlay Kinky Debut Party,2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T06:00:00.000,"GIA, Medium B, Sonic Slice",Nachtvogel,/events/2029735,130
Green Room 005: Ila Brugal & Katiusha,2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T07:00:00.000,"Ila Brugal, Katiusha, FISK, Tempestfeather, schulze, Frank and Geoff",Fitzroy,/events/2007769,129
3024 Undercurrents Berlin,2024-11-08T00:00:00.000,2024-11-08T18:00:00.000,2024-11-09T00:00:00.000,"Monibi, Pino Peña, Lady Tracy, 16 Faces, Noise Casino",Giri,/events/2033323,68
"Lange Nacht der Wissenschaft (mit The Jakob Sister, Pavelo & Giorgio, Multifun & mehr)",2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T08:00:00.000,"The Jakob Sister, Pavelo Promillo, Multifun, DJ Buona Sara",Humboldthain Club,/events/1999425,67
VOID Berlin pres. State of Mind (NZ),2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T07:00:00.000,"State of Mind, Upzet, Honschu Lee, Bæmbus",Void Club,/events/2023932,66
poems with Ship Sket & iced lattina,2024-11-08T00:00:00.000,2024-11-08T23:59:00.000,2024-11-09T06:00:00.000,"Ship Sket, iced lattina, dérive, Genus Aix, pesadj",OHM,/events/2000971,65
xTrance,2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T09:00:00.000,"babyheat, chopstick420, Felix Schall, Popsen",M-BIA,/events/2024320,61
Kick To Kill at Metalmorph Festival,2024-11-08T00:00:00.000,2024-11-08T18:00:00.000,2024-11-08T22:00:00.000,"Samuel Kerridge, OAKE",Schau Fenster,/events/2021265,59
ANVA Records Showcase,2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T11:00:00.000,"Thomas Melchior, Tagir, Alexey Orlov",Hoppetosse,/events/2018924,53
justUS invites,2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T09:00:00.000,"justUS, Sahra Bass, Avocado",Ritter Butzke,/events/2003827,46
We Love Techno,2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T11:00:00.000,"Beta Basti, Sika Akis",Der Weiße Hase,/events/2028134,41
BKHSVA004 Releaseparty,2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T07:00:00.000,"Bekkler, Jack's trip, KIPPE",Monarch,/events/2001032,40
Einmusik,2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T09:00:00.000,"Einmusik, UNSEEN, Ultramarin",Ritter Butzke,/events/1989090,39
"Zelev & ATTA invite: Scoopsi, Mercedes Jens, Zelev b2b ATTA",2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T06:00:00.000,"Scoopsi, Mercedes Jens, Zelev (CH), ATTA (GER)",Bulbul Berlin,/events/2015292,33
Dubbing You at Berlin Dubcafe with O.B.F,2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T06:00:00.000,O.B.F,Gretchen,/events/2022862,31
Blue Velvet x ouch | Fundraiser for Gaza,2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T07:00:00.000,"Gadutra, DJ Putilla, Hanaby, Rafush, Thomas Hoffmann",Blue Velvet,/events/2034376,31
"Revolver Party XXL with Heartthrob, Pagano, Marcelo&Domingo, Moussa",2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T07:00:00.000,"Pagano, Heartthrob, Feel .MA",OST,/events/2029108,26
"Georgia Bird, Von Riu, Blu:sh, DJ Sarah, diva dj",2024-11-08T00:00:00.000,2024-11-08T22:30:00.000,2024-11-09T07:00:00.000,"Blu:sh, DJ Sarah, Georgia Bird, Von Riu, Diva DJ",Sameheads,/events/2024785,23
NOIRE VOL. 19 - WE ENJOY HOUSE,2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T05:00:00.000,"JANE RYSE, DJ PayPaul, Aimé You",Bi Nuu,/events/2036868,22
Marc Brauner & Seemless // ALL NIGHT LONG // @ORANGERIE,2024-11-08T00:00:00.000,2024-11-08T20:30:00.000,2024-11-09T02:30:00.000,"Marc Brauner, Seemless",Orangerie Neukölln,/events/2021980,20
soilseek with Nathan Dawidowicz,2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T06:00:00.000,"Nathan Dawidowicz, Lohrkraut",Panke,/events/2027168,20
"Discoforbreakfast with Grenouillette, Lealaetitia, CALiACRA, DJ Glitterelli",2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T06:00:00.000,"Grenouillette, CALiACRA, DJ Glitterelli",Crack Bellmer,/events/2027966,19
Straff / techno thursday,2024-11-07T00:00:00.000,2024-11-07T23:00:00.000,2024-11-10T08:00:00.000,,Der Weiße Hase,/events/2037096,16
Spread The Groove: Balthazar Martinez & friends,2024-11-08T00:00:00.000,2024-11-08T20:00:00.000,2024-11-10T06:00:00.000,Balthazar Martinez,Repeat,/events/2037487,15
Nightshade Family + Afterhour,2024-11-08T00:00:00.000,2024-11-08T23:59:00.000,2024-11-09T23:59:00.000,"Tigerskin, Dompe, Marc Schneider, lievar, Nils Ohrmann, Special Guest (US)",Golden Gate,/events/2034192,13
sturmfrei mit Fritz Funke & Deacon Frost,2024-11-08T00:00:00.000,2024-11-08T18:00:00.000,2024-11-09T06:00:00.000,Fritz Funke,Minimal Bar,/events/2007053,11
FHAIN NIGHT • Pop & Trash & Afrobeats on 3 Floors • Cassiopeia Berlin,2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T05:00:00.000,,Cassiopeia,/events/1995583,9
finster/jetzt,2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T08:00:00.000,"Tvísker, katerpan",Beate Uwe,/events/2023573,9
Midnight Pulse,2024-11-08T00:00:00.000,2024-11-08T21:00:00.000,2024-11-09T04:00:00.000,"4BLISS#, Westside Bass, OM (COL), Seleresst, dOctOr doms, Roslyn",Upgrade Bar,/events/2038878,9
Master & Servant,2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T06:00:00.000,,Insomnia,/events/2006239,8
Double Floor Madness: Hits/90s/80s/HipHop & Electro,2024-11-08T00:00:00.000,2024-11-08T19:00:00.000,2024-11-09T05:00:00.000,,Promenaden Eck,/events/2031725,7
Drop Sessions,2024-11-08T00:00:00.000,2024-11-08T21:00:00.000,2024-11-10T04:00:00.000,"DAZA, Daniel Jaramillo",Eschschloraque,/events/2038628,6
HEAVY ROTATION,2024-11-08T00:00:00.000,2024-11-08T23:00:00.000,2024-11-09T11:00:00.000,"OLIV, Klix (3), Monti1one, Felix Lücke",TBA - Secret Location,/events/2034875,5
"Sticky with Konrad Wehrmeister, Candy Pollard",2024-11-08T00:00:00.000,2024-11-08T23:30:00.000,2024-11-09T08:00:00.000,"Konrad Wehrmeister, Candy Pollard",Paloma,/events/2025713,4
L.A.D.s on Tour,2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T06:00:00.000,"Ariane V, Liv Ayers, Hemlin",Paloma,/events/2028363,2
SNAKES AND LADDERS,2024-11-08T00:00:00.000,2024-11-08T17:00:00.000,2024-11-09T00:00:00.000,,KuLe Theater,/events/2037776,2
SOFIA BORGES / ILIA GOROVITZ / PEDRO MELO ALVES,2024-11-08T00:00:00.000,2024-11-08T20:30:00.000,2024-11-08T23:59:00.000,,Ausland,/events/2003775,1
Oceans Roar 1000 Drums + Derek Shirley,2024-11-08T00:00:00.000,2024-11-08T20:00:00.000,2024-11-08T23:00:00.000,,Kühlspot Social Club,/events/2031347,1
Sky-Bar Warmup - Free Entrance - Ibizasoulon - Balearic House,2024-11-08T00:00:00.000,2024-11-08T18:00:00.000,2024-11-09T02:00:00.000,,Solar,/events/2032366,1
House Fusion,2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T03:00:00.000,Dante Tom,Amano,/events/2038528,1
Elektron Super Sekvens,2024-11-08T00:00:00.000,2024-11-08T20:00:00.000,2024-11-08T22:00:00.000,,Roter Salon,/events/2038906,1
Techno Moon Night - Friday,2024-11-08T00:00:00.000,2024-11-08T22:00:00.000,2024-11-09T06:00:00.000,,Soda Club,/events/2023105,0
Fixie Fate - Live,2024-11-08T00:00:00.000,2024-11-08T21:00:00.000,2024-11-09T01:00:00.000,,House of Gin,/events/2035523,0
Stimmen in Aspik - Die Schlager-Party,2024-11-08T00:00:00.000,2024-11-08T21:00:00.000,2024-11-09T05:00:00.000,,Hafenbar Berlin,/events/2036239,0
Groovy Beats & Boozy Treats #3,2024-11-08T00:00:00.000,2024-11-08T20:00:00.000,2024-11-09T03:00:00.000,,Mena Berlin,/events/2036996,0
"PRXMTY x POING CLUB w/ Freddy K, Alarico, Akua, Dr. Rubinstein, D.Dan, Lawrence Lee, kimmah",2024-11-09T00:00:00.000,2024-11-09T23:59:00.000,2024-11-11T08:00:00.000,"Akua, Alarico, Bas Mooy, D.Dan, Dr. Rubinstein, Freddy K, Jesse G, DINA, IN2STELLAR, Lawrence Lee, kimmah, Nikos, Trademark",RSO.BERLIN,/events/2011859,2261
"Convent w./ Holy Priest, Bollmann, Daniela Hensel",2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T08:00:00.000,"Holy Priest, Bollmann, Daniela Hensel, Marc Moeller, Katy Rough, Filialleiter, Vagabund",OST,/events/2021223,1766
HEISSS x Sachsentrance,2024-11-09T00:00:00.000,2024-11-09T23:59:00.000,2024-11-10T10:00:00.000,"AYLIN IDAH, Kim She, Blame the Booker, CEM, ferrari rot, Fenrick, Funky Floorburn, Sabu!, The Jakob Sister, Part Time Killer, RaverPik, Stef de Haan",MUENZE,/events/1943079,1527
NONCHALANCE x NOT IN MY HOUSE,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T09:00:00.000,"DJ SPORTSCHUH, DJ Palga, Christa K, groovyjuri, Flavius (2), Repthiloid, limowimo, tamarawrx3, Chiara Allnutt",OXI,/events/1996634,676
"Farewell Watergate with Robag Wruhme, GHEIST - PRE-SALE IS OVER, MORE TIX AT THE DOOR ",2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T10:00:00.000,"Robag Wruhme, GHEIST, Natalie Robinson, Katy De Jesus, Sebo K, LIA, Fleck",Watergate,/events/2018491,563
TRAMA DARK with RAMEMES,2024-11-09T00:00:00.000,2024-11-09T23:30:00.000,2024-11-10T06:00:00.000,"DJ RaMeMes, XD Erica, HEMATOMA",Lark,/events/2018855,447
Renate x Südpol,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T08:00:00.000,"Surreal (DE), ESSHAR, Marco Baskind, Antoine Baiser, Xenaia, Johannes Albert, Matthias Vogt",Renate,/events/1984952,373
Lunchbox Candy - 3 Year Anniversary,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T14:30:00.000,"La Schmock, ketia, ADAM MUNNINGS, Elninodiablo, Sudha, Carly Zeng, Daniel Wang, angelboy, Indigo Plateaux, DJ Petite, Ben Bondy, Bleach, Dornika, Jonathan Apelbaum",ÆDEN,/events/2017950,332
Vitalic,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T09:00:00.000,"Vitalic, Bebetta",Ritter Butzke,/events/1888798,310
Pockets Rockets meets Fool and the Gang,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-11T00:00:00.000,"Pauli Pocket, SYN3K, Yobovski, Foolik, Horst Haller, Falke, MOOGLI (DE), Nowosad, WIEK, AantiGen, Dario (DE)",Kater Blau,/events/2026497,293
"TRI:CEPTION (Techno, Psytrance, House) on 3 floors",2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T08:00:00.000,"Chris-A-Nova, DAV3, Der Eggert, Kaminka Merel, Klaus Rakete, Mathias Birnbaum",Void Club,/events/2032963,278
Tausendnamen & FRIENDS,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T09:00:00.000,"BNZN, Human Error, DJ Tallboy, Vagabund, LOUVE (DE), Rosilicious, DJ Discostoff, PyjamaMama",Lokschuppen Berlin,/events/2011166,247
Underground Vault Rave ,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T12:00:00.000,"Marc Eisenberg, Better Call Paul, Aslan Venom, Captain Ahoi, V (NYC), smeik, Einfach Taffo",TBA - secret Bunker Alexanderplatz ,/events/2004037,231
Klubnacht,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-11T06:00:00.000,"Ata, Boo Williams, Chloé, Franziska Berns, Loren, Marcel Dettmann, Massimiliano Pagliara, Mike Starr, Azu Tiwaline, Kwartz, Norman Nodge",Berghain | Panorama Bar | Säule,/events/1995320,188
TheSession.Berlin x Maaya,2024-11-09T00:00:00.000,2024-11-09T21:00:00.000,2024-11-10T05:00:00.000,,Maaya,/events/2035273,172
STAUB XL,2024-11-09T00:00:00.000,2024-11-09T11:00:00.000,2024-11-10T10:00:00.000,,://about blank,/events/2002799,155
Viper Room,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T10:00:00.000,"Pitch!, Derek Dila, JOTAno, Not The Same, R4W&L00PZ, MLE (UK), DJ SALEM, Tutti Frutti (2), dj babygod",AVA Club,/events/2016638,147
"Recycle presents: HOSPITALITY BERLIN feat. London Elektricity, Solah , Winslow & Bop",2024-11-09T00:00:00.000,2024-11-09T23:59:00.000,2024-11-10T06:30:00.000,"London Elektricity, Bop, Survey, Ruthless, Mc Jamie White, URTE, Turrican",Gretchen,/events/1989863,140
Life Classics with Hunee,2024-11-09T00:00:00.000,2024-11-09T23:59:00.000,2024-11-10T08:00:00.000,"Hunee, Sanctuary",OHM,/events/2027600,136
30 Years Raving Society,2024-11-09T00:00:00.000,2024-11-09T20:00:00.000,2024-11-10T04:00:00.000,"Paul Elstak, Westbam, Franky Jones, Housemeister, Tiefundton",Columbiahalle,/events/2005667,132
FC SNAX UNITED,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T12:00:00.000,"Auspex, Roi Perez, Tom Peters, Jason Kendig, Ketiov, Stathis (GR)",Berghain | Panorama Bar | Säule,/events/1965599,130
Tresor meets Dave Clarke,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T09:00:00.000,"Jus-Ed, Dave Clarke, Dinamite, Reka Zalan",Tresor / Globus,/events/2014356,118
Einhundert GROOVY GROOVY,2024-11-09T00:00:00.000,2024-11-09T23:30:00.000,2024-11-10T08:00:00.000,"Akanbi, DORMANTYOUTH, Nguzunguzu, Nico Adomako, Tailor Jae",Fitzroy,/events/2028896,103
O Mato x Atipik Weekender,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-11T09:00:00.000,"Alexia (2), Alfret, Duane, Felon5, International Mac, JO SZT, KERN1000, Kosta, Maša (SI), Paul G, Paul Kine, Platida, Tau Car, Timo Turner",Hoppetosse,/events/2019847,101
"Intoxication No.10 with Gonzi, Dropnik, Niotech",2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T09:00:00.000,"Momentune, Niotech, DJ_S.A.I.D",M-BIA,/events/2019878,99
199heaven,2024-11-09T00:00:00.000,2024-11-09T19:00:00.000,2024-11-10T04:00:00.000,"Tanja Alison, URSÅ, Vykrutka, Kanai, Nico Lezim",Kaos Berlin,/events/2017259,82
Femme Bass Mafia x Kwia,2024-11-09T00:00:00.000,2024-11-09T20:00:00.000,2024-11-10T02:00:00.000,"Katia Fis, KATIA, LUZ1E, Ponyo, Rowan Allen, Ubax",Kwia,/events/2030427,51
Giri Breakfast Club,2024-11-09T00:00:00.000,2024-11-09T12:00:00.000,2024-11-09T18:00:00.000,"XTCLVR, Eleni Poulou, Barking",Giri,/events/2035622,42
SUPERSONIC,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T06:00:00.000,"KENZA, Vasile, Luigi 3000",Monarch,/events/2013564,39
Dnb Classics Night - Vinyl only,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T07:00:00.000,"Migz, Upzet",Void Hall,/events/2031243,38
"DR. FAUST – OUTSIDE THE BOX: Rabat, FORGIVEN, Maxi Billion, DJ Cptik, Phoebos",2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T06:00:00.000,"Rabatman, FORGIVEN, DJ Cptik",Bulbul Berlin,/events/2015293,36
Brutalo Disco,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T09:00:00.000,"Baumeister (2), boom sister, DJ Semisecco, LaKai, Nail on the Hat",Humboldthain Club,/events/2023034,33
Quatsch VOL. 3,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T07:00:00.000,"Femur, Sianté, acidheaven",Zur Klappe,/events/1984921,26
daycare,2024-11-09T00:00:00.000,2024-11-09T12:00:00.000,2024-11-09T23:59:00.000,"Màquina Corrupta, Lyo., eric.a, JD Typo, xupid, nadia (npc)",TBA,/events/2031041,25
Grooves 4 Solidarity,2024-11-09T00:00:00.000,2024-11-09T18:00:00.000,2024-11-10T04:00:00.000,crémoët,Bredouille,/events/2021630,24
SAME OLD MADNESS,2024-11-09T00:00:00.000,2024-11-09T21:00:00.000,2024-11-10T05:00:00.000,"DJ S (UK), Marko König, Uwe Marx",Slaughterhouse am Kulturfabrik Moabit,/events/1971317,24
r:nøcturn,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T11:00:00.000,Kaiser Souzai,Der Weiße Hase,/events/2028146,23
"Super Sweet Spot: 10 Jahre BU /// Jake the Rapper, Ligal Tamir, Soso Klein, meløtea & more",2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T10:00:00.000,"Jake the Rapper, Soso Klein, Ligal Tamir",Beate Uwe,/events/2020503,20
Berlin Modular Society,2024-11-09T00:00:00.000,2024-11-09T20:00:00.000,2024-11-10T06:00:00.000,"JacqNoise, Vile Tensor",Crack Bellmer,/events/2033203,20
Eiko Ishibashi x Ryūsuke Hamaguchi »𝘎𝘪𝘧𝘵«,2024-11-09T00:00:00.000,2024-11-09T20:00:00.000,2024-11-09T22:00:00.000,Eiko Ishibashi,HAU Hebbel am Ufer,/events/1963459,18
Marie Vaunt,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T09:00:00.000,"Marie Vaunt, DJ Lion, Techmo",Ritter Butzke,/events/2003993,16
Straff / techno thursday,2024-11-07T00:00:00.000,2024-11-07T23:00:00.000,2024-11-10T08:00:00.000,,Der Weiße Hase,/events/2037096,16
Spread The Groove: Balthazar Martinez & friends,2024-11-08T00:00:00.000,2024-11-08T20:00:00.000,2024-11-10T06:00:00.000,Balthazar Martinez,Repeat,/events/2037487,15
"Tax Free invites: Lord Tusk, John T. Gast, Sons Of Simeon, Nutsa S, Ambiano",2024-11-09T00:00:00.000,2024-11-09T20:00:00.000,2024-11-10T04:00:00.000,"Lord Tusk, John T. Gast",Aktionshaus,/events/2033082,14
Magdalena Bay,2024-11-09T00:00:00.000,2024-11-09T19:00:00.000,2024-11-09T23:30:00.000,,Frannz Club,/events/1936184,14
Nightshade Family + Afterhour,2024-11-08T00:00:00.000,2024-11-08T23:59:00.000,2024-11-09T23:59:00.000,"Tigerskin, Dompe, Marc Schneider, lievar, Nils Ohrmann, Special Guest (US)",Golden Gate,/events/2034192,13
TRUSHMIX,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T04:00:00.000,DJ Fett Burger,Banja Luka,/events/2035669,13
good.old.days mit Slurm McKenzie,2024-11-09T00:00:00.000,2024-11-09T18:00:00.000,2024-11-10T06:00:00.000,Slurm McKenzie,Minimal Bar,/events/1983738,13
Reggaeton Party (Berlin),2024-11-09T00:00:00.000,2024-11-09T23:30:00.000,2024-11-10T04:30:00.000,,Badehaus Berlin,/events/2004731,12
[CANCELLED] Block Party Culture Festival 2024,2024-11-09T00:00:00.000,2024-11-09T18:00:00.000,2024-11-10T23:00:00.000,"Children of Zeus, Reverie, Haze (1), Alyssa, Special Guest (US), Wan.illa NICE, Tom Kutsche, Femdelic",Festsaal Kreuzberg,/events/1985543,12
Davy & Mogus present,2024-11-09T00:00:00.000,2024-11-09T23:30:00.000,2024-11-10T08:00:00.000,"Toxido Mask, Mogus, T.A.M.22",Paloma,/events/2020953,10
Trash/80s/90s/Hip Hop and House on two floors,2024-11-09T00:00:00.000,2024-11-09T19:00:00.000,2024-11-10T05:00:00.000,,Promenaden Eck,/events/2031739,10
Tzinah Label Night,2024-11-09T00:00:00.000,2024-11-09T23:59:00.000,2024-11-10T13:00:00.000,"Primãrie, Lucide, Petit Batou, Danielle Nicole",Golden Gate,/events/2034195,9
SOS U.Ground November 3024,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T08:00:00.000,"Danca, Green Lake Project, Katzengold, Maria Theresia von Eberg, POPHOP",Kulturkosmos Müritz e.V.,/events/2007904,7
Honey Loops,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T05:00:00.000,"Koljah, Lena Brumby",Paloma,/events/2018090,7
35 Jahre Mauerfall Rave,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T12:00:00.000,,TBA - Berlin,/events/2032134,7
"LASCHIAN x Klunkerkranich – GLAM JAM w. KEENE, Katzenohr, Martin Ka, ELA ELA, Océane Cléopatre",2024-11-09T00:00:00.000,2024-11-09T18:00:00.000,2024-11-10T03:00:00.000,"KEENE, Martin Ka, Katzenohr, Kiyan, Sara Moshiri",Klunkerkranich,/events/2032201,7
Block Party Culture Festival,2024-11-09T00:00:00.000,2024-11-09T17:00:00.000,2024-11-10T04:00:00.000,"Femdelic, Tom Kutsche, Figub Brazlevic",Festsaal Kreuzberg,/events/2028749,6
Drop Sessions,2024-11-08T00:00:00.000,2024-11-08T21:00:00.000,2024-11-10T04:00:00.000,"DAZA, Daniel Jaramillo",Eschschloraque,/events/2038628,6
Süsser Samstag,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T06:00:00.000,Champagner.Jannick,Süss War Gestern,/events/2038849,6
PULP,2024-11-09T00:00:00.000,2024-11-09T20:00:00.000,2024-11-10T03:00:00.000,"Janna N, Aqua Veen, Martin Meyer, Pointbliss",Orangerie Neukölln,/events/2038602,5
Schampus & Schabernack / Champagne & Naughtiness,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T06:00:00.000,,Insomnia,/events/2006241,4
Techno Moon Night,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T06:00:00.000,,Soda Club,/events/2023115,3
Carambolage,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T06:00:00.000,,:Vorwien,/events/2028594,3
25 jahre terrorwave jubiläum,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T05:00:00.000,,Lauschangriff,/events/2030755,3
"Outsounder with Arthur, towLie, Elena Sizova",2024-11-09T00:00:00.000,2024-11-09T22:30:00.000,2024-11-10T07:00:00.000,"towLie, Elena Sizova",Sameheads,/events/2032095,3
Disko International #25 with Radio Vampiro,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T06:00:00.000,Kava (GE),Panke,/events/2032258,3
Sky-Bar Warmup - Free Entrance - Afro House & Nu Funk,2024-11-09T00:00:00.000,2024-11-09T18:00:00.000,2024-11-10T02:00:00.000,,Solar,/events/2032370,1
Diggin' Deep,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-10T06:00:00.000,,L.U.X.,/events/2035586,1
Oceans Roar 1000 Drums + Carina Khorkhordina,2024-11-09T00:00:00.000,2024-11-09T20:00:00.000,2024-11-09T23:00:00.000,,Sowieso,/events/2031350,0
Effetto Notte,2024-11-09T00:00:00.000,2024-11-09T21:00:00.000,2024-11-10T04:00:00.000,,Eschschloraque,/events/2031479,0
FrontRow,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T03:30:00.000,,TBA - The Door Club Berlin ,/events/2033815,0
Micha von Oben,2024-11-09T00:00:00.000,2024-11-09T21:00:00.000,2024-11-10T01:00:00.000,,House of Gin,/events/2035528,0
Käptens Club Party - Disco pur,2024-11-09T00:00:00.000,2024-11-09T21:00:00.000,2024-11-10T05:00:00.000,,Hafenbar Berlin,/events/2036240,0
**How To Get Coin Master Free Spin 5000 Spins Link 2024,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T06:00:00.000,,C-Club,/events/2038255,0
clubbing,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-10T06:00:00.000,,TBA,/events/2039211,0
Art Of Emotions Matinee,2024-11-09T00:00:00.000,2024-11-09T15:00:00.000,2024-11-09T23:59:00.000,"Nebs Jack, Ilija Djokovic",Banja Luka,/events/2039534,0
"PRXMTY x POING CLUB w/ Freddy K, Alarico, Akua, Dr. Rubinstein, D.Dan, Lawrence Lee, kimmah",2024-11-09T00:00:00.000,2024-11-09T23:59:00.000,2024-11-11T08:00:00.000,"Akua, Alarico, Bas Mooy, D.Dan, Dr. Rubinstein, Freddy K, Jesse G, DINA, IN2STELLAR, Lawrence Lee, kimmah, Nikos, Trademark",RSO.BERLIN,/events/2011859,2261
Pockets Rockets meets Fool and the Gang,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-11T00:00:00.000,"Pauli Pocket, SYN3K, Yobovski, Foolik, Horst Haller, Falke, MOOGLI (DE), Nowosad, WIEK, AantiGen, Dario (DE)",Kater Blau,/events/2026497,293
Klubnacht,2024-11-09T00:00:00.000,2024-11-09T22:00:00.000,2024-11-11T06:00:00.000,"Ata, Boo Williams, Chloé, Franziska Berns, Loren, Marcel Dettmann, Massimiliano Pagliara, Mike Starr, Azu Tiwaline, Kwartz, Norman Nodge",Berghain | Panorama Bar | Säule,/events/1995320,188
TRIG,2024-11-10T00:00:00.000,2024-11-10T23:00:00.000,2024-11-11T08:00:00.000,Luigi Mazza,AVA Club,/events/2030605,136
Feverish Worlds,2024-11-10T00:00:00.000,2024-11-10T15:00:00.000,2024-11-10T22:00:00.000,"Tobha, Un Fantasma Feliz, ophélie, Triana",Giri,/events/2026510,123
O Mato x Atipik Weekender,2024-11-09T00:00:00.000,2024-11-09T23:00:00.000,2024-11-11T09:00:00.000,"Alexia (2), Alfret, Duane, Felon5, International Mac, JO SZT, KERN1000, Kosta, Maša (SI), Paul G, Paul Kine, Platida, Tau Car, Timo Turner",Hoppetosse,/events/2019847,101
L I N *live,2024-11-10T00:00:00.000,2024-11-10T19:30:00.000,2024-11-10T23:00:00.000,,Gretchen,/events/1879729,36
lazy.sunday mit Gaamer,2024-11-10T00:00:00.000,2024-11-10T18:00:00.000,2024-11-11T04:00:00.000,Gaamer,Minimal Bar,/events/2008117,28
Nachspiel,2024-11-10T00:00:00.000,2024-11-10T08:00:00.000,2024-11-10T17:30:00.000,MARCEL db,KitKatClub,/events/2027909,15
"Beate Barfuß /// Kira Kaluma, Zamira, Schallstricker, & zhart B2B Seyde",2024-11-10T00:00:00.000,2024-11-10T17:00:00.000,2024-11-11T04:00:00.000,"zhart (BeYond), Seyde",Beate Uwe,/events/2020509,12
