Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Renate Klubnacht with Katie Drover, Foehn & Jerome, DAVINA, SHA, SUDO, Flanko",2024-06-01T00:00:00.000,2024-06-01T16:00:00.000,2024-06-02T08:00:00.000,"DJ Durbin, SUDO, Flanko, SHA (DE), Katie Drover, Foehn & Jerome, Mike Momburg, DAVINA, Nikklaas, Better Call Paul",Renate,/events/1911919,160
Lost In Teufelsberg - Open Air,2024-06-01T00:00:00.000,2024-06-01T13:00:00.000,2024-06-01T20:30:00.000,"DJ-Ween, Erosiv, krawallwitz, patte",Teufelsberg,/events/1930952,149
LOONE ,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T09:00:00.000,"Alessandro Adriani, Shaleen, JANEIN, Thor Rixon, Ginza Seven, Tasha Safari",TBA - Greifswalder Str. 23A ,/events/1920700,140
BAILA MORENA! ,2024-06-01T00:00:00.000,2024-06-01T23:30:00.000,2024-06-02T05:00:00.000,,Lark,/events/1919814,120
DESSERT is serving SYXT,2024-06-01T00:00:00.000,2024-06-01T22:30:00.000,2024-06-02T09:00:00.000,"Anastasia Kristensen, Tom Peters, Hedström & Pflug, MZR///, KETCH, K. Luisa",Watergate,/events/1923403,116
PLURAL  OPEN AiR,2024-06-01T00:00:00.000,2024-06-01T14:00:00.000,2024-06-01T22:00:00.000,"Velvet Velour, Helly, Ines Cartas, Fabbs on",gART.n,/events/1921781,111
Circular Music *Open Air*,2024-06-01T00:00:00.000,2024-06-01T15:00:00.000,2024-06-01T22:00:00.000,"Thomas Tesla, Oliver Raumklang, BOUND EFFECT",Gestrandet An Der Jannowitzbrücke,/events/1919526,102
"Birgits Weekender with Empro, Aaron Suiss, Bonq, Roman Adam, Juliane Wolf, Aves Volare, uvm",2024-05-31T00:00:00.000,2024-05-31T22:00:00.000,2024-06-02T08:00:00.000,"Momasé, Santi Lorz, RACONTE, Empro, Bonq, TØMII, ANMA, Juliane Wolf, Aves Volare, Stephan Licha, Aaron Suiss, James Trystan, Roman Adam, JessRey",Birgit,/events/1875921,99
FREE OPEN AIR - MIT DIR im Kunstgarten,2024-06-01T00:00:00.000,2024-06-01T12:00:00.000,2024-06-01T23:00:00.000,"Yannick Weineck, Mángo, CLARA",Kunstgarten Pankow,/events/1896514,74
Five Years of Mystic Creatures with Jan Oberlaender / Madmotormiquel & Esther Silex,2024-05-31T00:00:00.000,2024-05-31T22:00:00.000,2024-06-02T12:00:00.000,"Jan Oberlaender, Judith van Waterkant, Annett Gapstream, ELIZEN THE EMPEROR, Kotoe, AndShe, MILLA LOU, Zoe Reijue, She Knows, Esther Silex, Madmotormiquel, Konfusia, Horst Haller, Pulli & Chomba, tadoh, Söriös / Q.rios, diladï, Naicet, Dorian Fecht, Mona Pirzad, Marco Liebreiz, Siru, Taberia, SYN3K",Abstrakt,/events/1932437,72
Tresor Klubnacht,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T09:00:00.000,"Kim Bergstrand, Sonhan, Sepehr, Eric Cloutier, Nastya Vogan, Stephanie Sykes, Max Durante",Tresor / Globus,/events/1898590,68
FOOL AND THE GANG,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-03T04:00:00.000,"Bait and Switch, Chris Schwarzwälder, Franca, JANSN, Joséphine de Retour, Lily Lillemor, Nowosad, Foolik",Kater Blau,/events/1924902,68
"VOID x Raveball with Daniel Boon, Basstronauten",2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T08:00:00.000,"Daniel Boon, Basstronauten, Talisman, DAZA",Void Club,/events/1929264,67
Acide Technotheka vs. Crave Tapes vs. R27,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T08:00:00.000,"Unhealed, Sharlese, Mr. Funghi, KATTAKO, Xpresso Martina, Eva Selezneva, Desolate Discotheque, Lorenza Laserstein, Danni Morali, Alex Jakupovic",M01,/events/1921241,60
Liquicity Berlin 2024,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T05:00:00.000,"Maduk, Jon Void, Upzet, Shaded Lines",Gretchen,/events/1780947,58
DROP  (TUNNEL/TURBINE/AFTER GARDEN),2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T12:00:00.000,"Achilles, Juan Cernadas, C.R.MINE, Aoise, Queen E, Porter",AVA Club,/events/1909539,58
Our Society,2024-06-01T00:00:00.000,2024-06-01T23:59:00.000,2024-06-02T08:00:00.000,"DJ Westfa, Manolo. (DE), Sarah Farina, The Neighbourhood Character, Wendel Sield",OHM,/events/1923703,58
entropie *anderswo,2024-06-01T00:00:00.000,2024-06-01T14:00:00.000,2024-06-01T22:00:00.000,"Haensen&Gretel, Tante Kante, Trockener Sekt",Turbulence TXL,/events/1922067,42
"RE:CHARGE, 7am - 2pm",2024-06-01T00:00:00.000,2024-06-01T07:00:00.000,2024-06-01T14:00:00.000,"Epicx, OLEK.V, Anubix, BearoOo",DAS Institut,/events/1925912,41
DELULULAND GNOMANIA,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T09:00:00.000,"Talia Dorr, Ben Derris, Hypnosta, Beqqi, Felix Schall",Humboldthain Club,/events/1929946,41
M-Theøry: Studio Session Vol.15,2024-06-01T00:00:00.000,2024-06-01T17:00:00.000,2024-06-01T22:00:00.000,"Deluge, The Variable Man",Astral Junction,/events/1935887,38
Rave Family / Der Weiße Hase,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T11:00:00.000,"Disturbed Berlin, Cherry, JayKosy, DAV3",Der Weiße Hase,/events/1930133,36
QUEEROCRACY,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T08:00:00.000,"JAARA, Mama Yha Yha, Khloe, Sparkly Pony",ÆVE,/events/1921464,34
Novaturient,2024-06-01T00:00:00.000,2024-06-01T18:00:00.000,2024-06-02T08:00:00.000,"Cosmic JD, Ethel, Tom Morgan, Walrus",Club der Visionaere,/events/1906392,31
"Disco Noir invites Corpo Collective: Thijs Moors, Matra, Boot, Kirap b2b Dima Kosmetika",2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T06:00:00.000,"Thijs Moors, Matra, Kirap, Dima Kosmetika",Bulbul Berlin,/events/1903202,29
"Hot Mess with Babxi, Golden Babes, Grrr, 1,2 Step, Thermo Mix",2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T06:00:00.000,"Thermo Mix, 1, 2 Step, Babxi, Grrr, Golden Babes",Crack Bellmer,/events/1926575,26
Down by the River Festival #13,2024-06-01T00:00:00.000,2024-06-01T13:00:00.000,2024-06-01T22:00:00.000,"Albertine Sarges, Oy",://about blank,/events/1904206,25
TOK am Block - Evening Pass,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T04:00:00.000,"Eluzid, FERD1GIRL, Younes Jamil, Uri Killisch",Revier Südost,/events/1924432,25
"Velvet Union with Velvet Spirit, Positive Future, Airfunk, Sentaku",2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T11:30:00.000,"Aline Umber, Charonne, Maxime dB, ERIS, Gabriel Belabbas, Massaï, LAMALICE",Hoppetosse,/events/1927224,25
Alle Farben - BEACH FESTIVAL - BERLIN 2024,2024-06-01T00:00:00.000,2024-06-01T14:00:00.000,2024-06-01T22:00:00.000,"Alle Farben, Dj Jaydee",Strandbad Grünau,/events/1875477,24
STALACTITES,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T06:00:00.000,"Nasra, RST98, Silent G",Paloma,/events/1890991,24
"BB_Only! with Bézier, BrthrMidnyt and special guest Farhan",2024-06-01T00:00:00.000,2024-06-01T23:59:00.000,2024-06-02T08:00:00.000,"Bézier, Farhan",Zur Klappe,/events/1924590,21
aTiXiTa,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T10:00:00.000,"2ContexX, Reesix, Gerrit X, Epicx, Anubix",M-BIA,/events/1931908,19
Free Open Air - Bassmanufaktur,2024-06-01T00:00:00.000,2024-06-01T14:00:00.000,2024-06-01T23:59:00.000,,Recede Club Berlin,/events/1936467,17
"SATURDAY with Denifitiv Manu, dombezz, Maurce and others",2024-06-01T00:00:00.000,2024-06-01T20:00:00.000,2024-06-02T06:00:00.000,"Denifitiv Manu, dombezz, C.COACH",Promenaden Eck,/events/1912692,16
Will Clarke,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T09:00:00.000,"Will Clarke, Markus Klee, Mehr is Mehr",Ritter Butzke,/events/1889263,15
friends.zone mit _____.neo,2024-06-01T00:00:00.000,2024-06-01T18:00:00.000,2024-06-02T06:00:00.000,_____.neo,Minimal Bar,/events/1902268,13
"HOUSE MUSIC WITH LOVE - Love Overload w. Seba Campos, Maria Die Ruhe, Raj El Rey, Kaldera",2024-06-01T00:00:00.000,2024-06-01T16:00:00.000,2024-06-02T03:00:00.000,"Kotoe, Kaldera, Jesper Aubin",Klunkerkranich,/events/1933885,12
Kris Baha + PROMISELAND,2024-06-01T00:00:00.000,2024-06-01T20:00:00.000,2024-06-01T23:30:00.000,Kris Baha,Urban Spree,/events/1920237,11
WUZA,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T09:00:00.000,"Philipp Johann Thimm, Matchy, Krawalle und Liebe",Ritter Butzke,/events/1885275,10
AVANT-DRAG! / Afterparty,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T03:00:00.000,"Mobutai, Caro Vola, Dela Nesto",TORTE BAR,/events/1931009,9
Kiez Burn Fundraiser - Musotopia,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T08:00:00.000,"Temple Tears, Farn",Beate Uwe,/events/1929707,8
69,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T06:00:00.000,"NAS TEA, Special Guest DJ, Ben Bondy, Nico Adomako, Kissen",Fitzroy,/events/1930809,8
ECE EKREN X Markus Tone - GEORGIA 2,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T07:00:00.000,"ECE EKREN, Markus Tone",Georgia Bar,/events/1911917,7
Klubnacht,2024-06-01T00:00:00.000,2024-06-01T23:59:00.000,2024-06-02T12:00:00.000,"Laura de Vasconcelos, Thomas Tesla, Mr. Laboso, Edgar Peng",Golden Gate,/events/1923470,6
Sky-Bar Warmup - Free Entrance - Afro House & Nu Funk,2024-06-01T00:00:00.000,2024-06-01T18:00:00.000,2024-06-02T02:00:00.000,,Solar,/events/1925581,6
It's BS Ent Späti After Party,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T04:00:00.000,Njeri,Mom's Limousine Service,/events/1936490,6
"Ship Happens w/ WestBam,Hardy Hard,K-Paul uvm",2024-06-01T00:00:00.000,2024-06-01T15:30:00.000,2024-06-01T22:00:00.000,K-Paul,TBA - Spree/Müggelsee,/events/1915893,5
HOSTD,2024-06-01T00:00:00.000,2024-06-01T14:00:00.000,2024-06-02T07:00:00.000,"Iorie, Janna N, TAKAKO, ALNITHRA.incidents, Twerking Class Heroes, Janosch (2), Neutralised, SONKO, Baxua, Serving Suggestions, FoxMind",Blue Velvet,/events/1922243,5
"Neon Arc: Mr. Groove, Bombata & The Fox (The Fox), Lueking",2024-06-01T00:00:00.000,2024-06-01T20:00:00.000,2024-06-02T02:00:00.000,"Mr Groove, Bombata & The Fox, Lueking",Bredouille,/events/1928021,5
Disko International #23 with Mauricio Fleury,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T06:00:00.000,,Panke,/events/1930177,5
Interphase Sonnendeck Open Air,2024-06-01T00:00:00.000,2024-06-01T12:00:00.000,2024-06-02T22:00:00.000,,Malzfabrik,/events/1934524,5
NODES,2024-06-01T00:00:00.000,2024-06-01T15:00:00.000,2024-06-02T14:00:00.000,,Akademie der Künste,/events/1915461,4
"Diskomo Anti-Social Club with Wera, Peachonfuse, Benji DF",2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T07:00:00.000,"Wera, Peachonfuse",Sameheads,/events/1923927,4
Techno Moon Night - Saturday,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T06:00:00.000,,Soda Club,/events/1925416,3
Zigzag,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T09:00:00.000,"Distal_, zunz, Jai Juu, ZE:NA",TBA,/events/1926830,3
Dubiose Aktion,2024-06-01T00:00:00.000,2024-06-01T18:00:00.000,2024-06-02T02:00:00.000,,Freilichtbühne Weißensee,/events/1933826,3
Ölfe is in da House,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T03:00:00.000,Fab.s,Möbel-Olfe,/events/1934821,3
Blank Wave curates music: Aural Trace & Shia LaBiff,2024-06-01T00:00:00.000,2024-06-01T21:00:00.000,2024-06-02T04:00:00.000,"Aural Trace, Shia LaBiff",Dream Baby Dream,/events/1935511,3
Blues & Grooves meets Dub Intervention 'The Face Radio Bk' Soundclash,2024-06-01T00:00:00.000,2024-06-01T21:00:00.000,2024-06-02T04:00:00.000,ED2000,Eschschloraque,/events/1902445,2
Club Night with Friends,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-02T05:00:00.000,"Jonny Lust, Fernan Dust",Kaffee Burger,/events/1928291,1
Stimmen in Aspik - Die Schlager-Party,2024-05-31T00:00:00.000,2024-05-31T21:00:00.000,2024-06-02T05:00:00.000,,Hafenbar Berlin,/events/1933401,1
d,2024-06-01T00:00:00.000,2024-06-01T03:30:00.000,2024-06-01T23:30:00.000,,TBA,/events/1914852,0
popalicious party - new 2020s popmusic & stage karaoke,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T06:00:00.000,,Cassiopeia,/events/1927133,0
Käptens Club Party - Disco pur,2024-06-01T00:00:00.000,2024-06-01T21:00:00.000,2024-06-02T05:00:00.000,,Hafenbar Berlin,/events/1933402,0
Adding Tickets Event,2024-06-01T00:00:00.000,2024-06-01T23:00:00.000,2024-06-02T06:00:00.000,,TBA,/events/1935301,0
SPHYNXCAST LIVE STREAMING EVENT,2024-06-01T00:00:00.000,2024-06-01T20:00:00.000,2024-06-02T01:00:00.000,"Latnam, Gabrielle (DE), Mattone, Josef Kunz",TBA - kaff,/events/1936427,0
FLUT // Camila Nebbia / Joanna Mattrey / Michele Anelli / Paolo Possidente,2024-06-01T00:00:00.000,2024-06-01T20:30:00.000,2024-06-01T23:59:00.000,Double Bass,Ausland,/events/1887040,0
F*ck the Internet Design Market,2024-05-31T00:00:00.000,2024-05-31T16:00:00.000,2024-06-01T22:00:00.000,dj latinchat,Glogauair,/events/1930960,251
Gegen Glory,2024-06-01T00:00:00.000,2024-06-01T23:59:00.000,2024-06-03T07:00:00.000,"Paula Temple, SNTS, Charlie Sparks, Metaraph, Miss Bashful x DBBD, fka.m4a, Wallis, Lucia Lu, Aida Arko, RIOT CODE, Amanda Mussi, David Löhlein, Samantha Togni, Linn Elisabet, GIA, Mar/us, Sept, Huamaniser, Pooja B, Skankstasy, Spacer Woman, Cristian Marras, Lady Maru, Amperia",RSO.BERLIN,/events/1848544,2789
"Hearing Angels II : Void Ov Voices, Abdullah Miniawy, Hildegard von Bingen",2024-06-02T00:00:00.000,2024-06-02T18:00:00.000,2024-06-02T22:00:00.000,Abdullah Miniawy,Trauma Bar und Kino,/events/1870620,428
ATR PARTY - OPEN AIR EN Birgit,2024-06-02T00:00:00.000,2024-06-02T16:00:00.000,2024-06-02T22:00:00.000,,Birgit,/events/1919463,231
Klubnacht,2024-06-01T00:00:00.000,2024-06-01T23:59:00.000,2024-06-03T06:00:00.000,"Daria Kolosova, Fiedel, Ina Kacz, Kaiser (K S R), Len Faki, Marcel Dettmann, Ron Albrecht, Âme, Castro Moore, Deepa, Francesco Menduni, Heidi Lawden, Marie Montexier, Sound Metaphors Djs, Seth Troxler",Berghain | Panorama Bar | Säule,/events/1920100,206
NAKED KARAOKE,2024-06-02T00:00:00.000,2024-06-02T20:00:00.000,2024-06-03T02:00:00.000,BLEACH.LIVE,Monster Ronson's Ichiban Karaoke,/events/1823212,165
OXIgarten Invites: Ciel [OpenAir],2024-06-02T00:00:00.000,2024-06-02T12:00:00.000,2024-06-02T22:00:00.000,"CCL, Ciel, Yushh",OXI,/events/1901345,155
Body Language: Openair extravaganza,2024-06-02T00:00:00.000,2024-06-02T14:00:00.000,2024-06-03T04:00:00.000,"131bpm, Camilla Rae, ābnamā, MI$$ JUNIA, OMOLOKO, Regularfantasy",Else,/events/1925796,138
://whatever (open air - daytime party),2024-06-02T00:00:00.000,2024-06-02T14:00:00.000,2024-06-02T22:00:00.000,"Kwaint, Milena Glowacka, Sciahri",://about blank,/events/1876833,104
FOOL AND THE GANG,2024-06-01T00:00:00.000,2024-06-01T22:00:00.000,2024-06-03T04:00:00.000,"Bait and Switch, Chris Schwarzwälder, Franca, JANSN, Joséphine de Retour, Lily Lillemor, Nowosad, Foolik",Kater Blau,/events/1924902,68
Refuge Worldwide Open Air,2024-06-02T00:00:00.000,2024-06-02T15:00:00.000,2024-06-03T00:00:00.000,"Christophe Darbouze, Femdelic, TRU:L, Ken Okuda, Nadia Wise, Carly Zeng",Strandbad Plötzensee,/events/1925497,61
SLUST Sommer Fest by Basti's Brunch mit 16 Künstler:innen,2024-06-02T00:00:00.000,2024-06-02T10:00:00.000,2024-06-02T23:59:00.000,"Freulein P., DAZA, Nat SuPrise, Sika Akis, Wiebe Roose, maniaclina","TBA - Herzbergstr 51 - 54, Berlin-Lichtenberg",/events/1924051,23
OewerSause im gART.n,2024-06-02T00:00:00.000,2024-06-02T14:00:00.000,2024-06-02T22:00:00.000,"ELIZEN THE EMPEROR, Judith van Waterkant, LENI (DE)",gART.n,/events/1924456,22
Solispiral III,2024-06-02T00:00:00.000,2024-06-02T18:00:00.000,2024-06-03T00:00:00.000,Special Interest,90mil,/events/1923517,19
Somnambul BLN,2024-06-02T00:00:00.000,2024-06-02T22:00:00.000,2024-06-03T07:00:00.000,"Max Muth, Mila Dietrich",KitKatClub,/events/1921735,14
Sundays::,2024-06-02T00:00:00.000,2024-06-02T12:00:00.000,2024-06-03T09:00:00.000,"André Galluzzi, Cesar Merveille, Viken Arman, Maki Polne",Club der Visionaere,/events/1936478,14
FREE OPEN AIR - Recede Sunday - with Dancing Planets ,2024-06-02T00:00:00.000,2024-06-02T14:00:00.000,2024-06-02T22:00:00.000,"Feel .MA, Jovan Feuerstacke",Recede Club Berlin,/events/1937365,10
lazy.sunday mit Kat Kat Tat,2024-06-02T00:00:00.000,2024-06-02T18:00:00.000,2024-06-03T04:00:00.000,Kat Kat Tat,Minimal Bar,/events/1911539,7
Nachspiel,2024-06-02T00:00:00.000,2024-06-02T08:00:00.000,2024-06-02T18:00:00.000,,KitKatClub,/events/1930518,5
Interphase Sonnendeck Open Air,2024-06-01T00:00:00.000,2024-06-01T12:00:00.000,2024-06-02T22:00:00.000,,Malzfabrik,/events/1934524,5
SANCTUM OF SOUND JUNE,2024-06-02T00:00:00.000,2024-06-02T12:00:00.000,2024-06-02T23:59:00.000,Konchord,MaHalla,/events/1929939,4
The Sinners Saloon,2024-06-02T00:00:00.000,2024-06-02T19:30:00.000,2024-06-02T23:59:00.000,,Crack Bellmer,/events/1926213,2
BIG BRAIN BUMPS Festival,2024-06-02T00:00:00.000,2024-06-02T18:30:00.000,2024-06-03T00:00:00.000,,Neue Zukunft,/events/1931514,2
Ecstatic Dance & Cacao w// Christian Rippel @SEZ,2024-06-02T00:00:00.000,2024-06-02T19:00:00.000,2024-06-02T22:00:00.000,,SEZ Klub,/events/1924460,1
Berliner Frühstück,2024-06-02T00:00:00.000,2024-06-02T08:00:00.000,2024-06-02T22:00:00.000,,DAS Institut,/events/1934182,1
SINGULARITY MONDAY RAVE,2024-06-03T00:00:00.000,2024-06-03T23:00:00.000,2024-06-04T09:00:00.000,"Lifka, Opal, Inverse Element, Malwere",Renate,/events/1933076,210
Electric Monday@KitKat,2024-06-03T00:00:00.000,2024-06-03T22:00:00.000,2024-06-04T06:00:00.000,"Annina, Scoopsi, Frankie Flowerz",KitKatClub,/events/1921825,72
manic.monday mit Pablo Cornejo (Chile),2024-06-03T00:00:00.000,2024-06-03T18:00:00.000,2024-06-04T04:00:00.000,Pablo Cornejo,Minimal Bar,/events/1902262,14
Smoove Mocean,2024-06-03T00:00:00.000,2024-06-03T15:00:00.000,2024-06-04T06:00:00.000,"LAMALICE, Tiago Marques",Club der Visionaere,/events/1927438,9
MONDAY ROAST w. African Stevenson (Cyprus),2024-06-03T00:00:00.000,2024-06-03T17:00:00.000,2024-06-04T00:00:00.000,African Stevenson,Klunkerkranich,/events/1930919,2
EROSÃO PERCUSSION TRIO - Live Recording,2024-06-03T00:00:00.000,2024-06-03T20:00:00.000,2024-06-03T23:00:00.000,,Morphine Raum,/events/1933002,2
"Sound, Waves & Visions",2024-06-03T00:00:00.000,2024-06-03T23:00:00.000,2024-06-04T06:00:00.000,Yulo X,TBA - Secret Location,/events/1950820,0
encore.une.fois / TUESDAY TECHNO RAVE ,2024-06-04T00:00:00.000,2024-06-04T23:00:00.000,2024-06-05T09:00:00.000,"Oliver Deutschmann, Alexander Kowalski, BLACK ANTHEM RESTORE, Suit Kei",OXI,/events/1932277,214
THE UNKNOWN,2024-06-04T00:00:00.000,2024-06-04T20:00:00.000,2024-06-05T03:30:00.000,Dicso_Muzek,Süss War Gestern,/events/1924209,26
BLAUES STÜNDCHEN w. Anaté,2024-06-04T00:00:00.000,2024-06-04T17:00:00.000,2024-06-05T00:00:00.000,Anaté,Klunkerkranich,/events/1930924,25
SMASH! / hard rave tuesday,2024-06-04T00:00:00.000,2024-06-04T23:00:00.000,2024-06-05T08:00:00.000,,Der Weiße Hase,/events/1910275,30
Open Decks & Tischtennis,2024-06-04T00:00:00.000,2024-06-04T18:00:00.000,2024-06-05T04:00:00.000,,Humboldthain Club,/events/1916340,20
go.play mit VINNO B2B PINOLA,2024-06-04T00:00:00.000,2024-06-04T18:00:00.000,2024-06-05T06:00:00.000,VINNO,Minimal Bar,/events/1928436,20
THE GEMiNii DAY & 5 Year Anniversary Label,2024-06-04T00:00:00.000,2024-06-04T15:00:00.000,2024-06-05T06:00:00.000,"Bauch, BioN, Root (TN)",Club der Visionaere,/events/1936162,16
ILLUSION at KitKat Club,2024-06-04T00:00:00.000,2024-06-04T22:00:00.000,2024-06-05T06:00:00.000,Frankov,KitKatClub,/events/1937398,11
BURNING MOTHERFUCKERS / LAGNO / TRIGAL / SOFT AS SNOW (DJ SET),2024-06-04T00:00:00.000,2024-06-04T20:00:00.000,2024-06-05T01:00:00.000,,Loophole,/events/1928654,4
TECHNO MITTWOCH: TUNNEL/TURBINE/GARDEN,2024-06-05T00:00:00.000,2024-06-05T23:00:00.000,2024-06-06T10:00:00.000,"Younes Jamil, Frischling, amiraLii, ROGEVAR, Jon H",AVA Club,/events/1905803,166
Pinky Jazz - A Journey from Jazz to House,2024-06-05T00:00:00.000,2024-06-05T20:00:00.000,2024-06-06T03:00:00.000,,Insomnia,/events/1925550,70
Tresor New Faces hosted by Gianmarco Silvetti,2024-06-05T00:00:00.000,2024-06-05T23:00:00.000,2024-06-06T09:00:00.000,"Gianmarco Silvetti, Functional Disorder, MOE (LB), Miss Italia",Tresor / Globus,/events/1917853,50
