Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Nice One,2018-07-02T00:00:00.000,2018-07-02T20:00:00.000,2018-07-03T06:00:00.000,"UNTDX, Dynamic Range",Crack Bellmer,/events/1125892,26
House of Waxx,2018-07-02T00:00:00.000,2018-07-02T23:59:00.000,2018-07-03T09:00:00.000,"Mush, Onirik, Solune, Secretsundaze",Tresor / Globus,/events/1126302,19
Manic.Monday mit Peer Anhalter,2018-07-02T00:00:00.000,2018-07-02T19:00:00.000,2018-07-03T05:00:00.000,,Minimal Bar,/events/1107375,17
Monday Mood,2018-07-02T00:00:00.000,2018-07-02T20:00:00.000,2018-07-03T04:00:00.000,,Süss War Gestern,/events/1116983,6
Dreier Welcomes 40,2018-07-02T00:00:00.000,2018-07-02T15:00:00.000,2018-07-03T06:00:00.000,"Pascal FEOS, Guido Schneider, Alex Kraemer, Daniel Dreier, Sascha Sander",Club der Visionaere,/events/1126483,5
Sunday Ritual - Afternoon Dance Party,2018-07-01T00:00:00.000,2018-07-01T15:00:00.000,2018-07-02T21:00:00.000,Yuval,Crack Bellmer,/events/1129703,2
"No Hype - The Reason Y, Leon Licht, Asem Shama",2018-07-03T00:00:00.000,2018-07-03T18:00:00.000,2018-07-04T08:00:00.000,"The Reason Y, Leon Licht, Asem Shama, Mehr is Mehr",[ipsə],/events/1130151,45
"The Divine Comedy with Andy Hart, Cromby, Bill Mango and More",2018-07-03T00:00:00.000,2018-07-03T23:59:00.000,2018-07-04T10:00:00.000,"Andy Hart, Cromby, Bill Mango",Chalet,/events/1128902,42
Bellmeria w. Nikklaas & Made In 87,2018-07-03T00:00:00.000,2018-07-03T20:00:00.000,2018-07-04T06:00:00.000,"Nikklaas, Made In 87",Crack Bellmer,/events/1122968,29
go.Play mit Hypnoize,2018-07-03T00:00:00.000,2018-07-03T19:00:00.000,2018-07-04T05:00:00.000,Hypnoize,Minimal Bar,/events/1107377,25
The Unknown presents Disco Darnowski,2018-07-03T00:00:00.000,2018-07-03T22:00:00.000,2018-07-04T02:00:00.000,disco darnowski,Mein Haus Am See,/events/1124246,22
Open Decks & Tischtennis + WM Public Viewing,2018-07-03T00:00:00.000,2018-07-03T20:00:00.000,2018-07-04T04:00:00.000,,Humboldthain Club,/events/1126412,10
Tuesday Tales,2018-07-03T00:00:00.000,2018-07-03T20:00:00.000,2018-07-04T05:00:00.000,,Süss War Gestern,/events/1121850,7
Vatos Locos,2018-07-03T00:00:00.000,2018-07-03T15:00:00.000,2018-07-04T06:00:00.000,"Chad Andrew, Javier Carballo, Jamie Lie A Kwie, Mahony, Sece",Club der Visionaere,/events/1126481,4
The Dwarfs Of East Agouza & Görkem Şen,2018-07-03T00:00:00.000,2018-07-03T20:00:00.000,2018-07-03T23:45:00.000,,arkaoda Berlin,/events/1122436,2
Deep Vibes Berlin,2018-07-03T00:00:00.000,2018-07-03T18:00:00.000,2018-07-04T02:00:00.000,,Solar,/events/1123898,2
27: Notting Hill Carni by Agatha Powa with Abondance Matanda,2018-07-03T00:00:00.000,2018-07-03T17:00:00.000,2018-07-04T04:00:00.000,"Bambii, Champagne Funk, Jon Phonics",Panke,/events/1131459,1
Open Air - Techno Edition,2018-07-03T00:00:00.000,2018-07-03T23:59:00.000,2018-07-04T18:00:00.000,"Agaric, Andreas Andersson, Lilly Deupré",Lokschuppen Berlin,/events/1131617,1
tba,2018-07-03T00:00:00.000,2018-07-03T23:59:00.000,2018-07-04T06:00:00.000,,TBA - Berlin,/events/1126632,20
Cancelled,2018-07-03T00:00:00.000,2018-07-03T13:00:00.000,2018-07-04T04:00:00.000,,TBA - Berlin,/events/1124938,2
"Freqs Of Nature: Peculiar Art, Music and Engineering Festival",2018-07-04T00:00:00.000,2018-07-04T12:00:00.000,2018-07-09T22:00:00.000,"Air Protection Office, Antenes, Anthony Linell, Abdulla Rashim, AWB, Blazej Malinowski, BLNDR, Cio D'Or, CNCPT, Crystal Distortion, Dasha Rush, Etapp Kyle, Hrtl, Jessica Kert, Kangding Ray, Luigi Tozzi, Matrixxman, Mike Parker, Peter Van Hoesen, Rrose, Sharad Sood, Shifted, Sofus Forsberg, Takaaki Itoh, Val Vashar, Mark Ernestus, Shackleton, Frank Bretschneider, Karsten Pflum, dgoHn, Roel Funcken, ChillinBerlin, Serge Geyzel, Briain, NiKi K, Sin-Drøne, Ash Roy, Carlo Ruetz, Elmar Strathe, Fabio Florido, Florian Frings, HypoGeo, Økapi, Stimming, BROKEN NOTE, Current Value, Mad Zach, Opium Hum, Laxenanchaos, Ruby My Dear, Whrikk",Militärflugplatz,/events/995703,144
Killekill Summer Camp: NYX vs. The Brvtalist,2018-07-04T00:00:00.000,2018-07-04T23:59:00.000,2018-07-05T09:00:00.000,"December, Eleusinia Mysteria, OAKE, S S S S, The Brvtalist, Violet Poison",Griessmuehle,/events/1125597,132
Tresor New Faces,2018-07-04T00:00:00.000,2018-07-04T23:59:00.000,2018-07-05T10:00:00.000,"Rorschack, JANEIN, Cristian Marras, WarinD, Victor Kubin",Tresor / Globus,/events/1120626,59
Dirty Hands x Maraton,2018-07-04T00:00:00.000,2018-07-04T23:59:00.000,2018-07-05T10:00:00.000,"Patrick Siech, Arkajo, Olga Korol, Per Hammar, Doviu, Edvin Wikner, Martin Malmliden",://about blank,/events/1122139,44
The Unknown presents Lockstoff B,2018-07-04T00:00:00.000,2018-07-04T20:00:00.000,2018-07-05T05:00:00.000,"Aamcee, Better Call Paul, Chris Kernig, K.EULE",Süss War Gestern,/events/1102545,35
Mittwoch: Ewax Invites..,2018-07-04T00:00:00.000,2018-07-04T23:59:00.000,2018-07-05T10:00:00.000,"Jorge Savoretti, Viceversa, Sakro, Pierre Codarin",Watergate,/events/1117300,22
YUU,2018-07-04T00:00:00.000,2018-07-04T15:00:00.000,2018-07-05T06:00:00.000,"Tomoki Tamura, Yone-Ko, Fumiya Tanaka",Club der Visionaere,/events/1125183,21
Techno Mittwoch,2018-07-04T00:00:00.000,2018-07-04T23:00:00.000,2018-07-05T10:00:00.000,"Agent, Oliver Raumklang",AVA Club,/events/1125521,20
Thrill Walk x Moodmusic / Open Air the Whole Night,2018-07-04T00:00:00.000,2018-07-04T23:59:00.000,2018-07-05T12:00:00.000,"Camea, Alessio Pagliaroli, Sasse, Foreign Guest, Wewerka",Lokschuppen Berlin,/events/1130068,20
Mittendrin mit Opitz B,2018-07-04T00:00:00.000,2018-07-04T19:00:00.000,2018-07-05T05:00:00.000,Opitz,Minimal Bar,/events/1116234,17
❀ Slowmotor ❀ with Arteriam & Lotte Ahoi,2018-07-04T00:00:00.000,2018-07-04T20:00:00.000,2018-07-05T06:00:00.000,"Arteriam, Lotte Ahoi",Crack Bellmer,/events/1130137,10
Dada Land,2018-07-04T00:00:00.000,2018-07-04T23:00:00.000,2018-07-05T05:00:00.000,Dada Disco,Farbfernseher,/events/1128738,2
Symbiotikka at Kit Kat Club Berlin,2018-07-04T00:00:00.000,2018-07-04T23:00:00.000,2018-07-05T07:00:00.000,"Chris Knipp, Dr Double U",KitKatClub,/events/1117969,2
Dub Isotope,2018-07-04T00:00:00.000,2018-07-04T21:00:00.000,2018-07-05T00:30:00.000,"Kl.ne, Dub Isotope",Wendel,/events/1130728,2
Goa Techno Nacht,2018-07-04T00:00:00.000,2018-07-04T23:00:00.000,2018-07-05T08:00:00.000,,Der Weiße Hase,/events/1131641,2
Orchestre Tout Puissant Marcel Duchamp XXL DJ Grrrt,2018-07-04T00:00:00.000,2018-07-04T20:00:00.000,2018-07-05T01:00:00.000,,arkaoda Berlin,/events/1122437,1
Electronica Berlin,2018-07-04T00:00:00.000,2018-07-04T18:00:00.000,2018-07-05T02:00:00.000,DJ Jauche,Solar,/events/1123899,1
Concrete BLN,2018-07-04T00:00:00.000,2018-07-04T23:00:00.000,2018-07-05T06:00:00.000,Phantom Warrior,Cassiopeia,/events/1130884,1
"Freqs Of Nature: Peculiar Art, Music and Engineering Festival",2018-07-04T00:00:00.000,2018-07-04T12:00:00.000,2018-07-09T22:00:00.000,"Air Protection Office, Antenes, Anthony Linell, Abdulla Rashim, AWB, Blazej Malinowski, BLNDR, Cio D'Or, CNCPT, Crystal Distortion, Dasha Rush, Etapp Kyle, Hrtl, Jessica Kert, Kangding Ray, Luigi Tozzi, Matrixxman, Mike Parker, Peter Van Hoesen, Rrose, Sharad Sood, Shifted, Sofus Forsberg, Takaaki Itoh, Val Vashar, Mark Ernestus, Shackleton, Frank Bretschneider, Karsten Pflum, dgoHn, Roel Funcken, ChillinBerlin, Serge Geyzel, Briain, NiKi K, Sin-Drøne, Ash Roy, Carlo Ruetz, Elmar Strathe, Fabio Florido, Florian Frings, HypoGeo, Økapi, Stimming, BROKEN NOTE, Current Value, Mad Zach, Opium Hum, Laxenanchaos, Ruby My Dear, Whrikk",Militärflugplatz,/events/995703,144
"Diversity with Byron The Aquarius, Sven Weisemann, White Lie",2018-07-05T00:00:00.000,2018-07-05T23:59:00.000,2018-07-06T08:00:00.000,"Byron The Aquarius, Sven Weisemann, White Lie, Arara, Stratos",://about blank,/events/1049958,72
Thursdate,2018-07-05T00:00:00.000,2018-07-05T23:59:00.000,2018-07-06T11:00:00.000,"Stimming, Jimi Jules",Watergate,/events/1117302,45
Lobster Theremin,2018-07-05T00:00:00.000,2018-07-05T22:00:00.000,2018-07-06T05:00:00.000,"Lou Karsh, Asquith, Route 8, Shedbug",Berghain | Panorama Bar | Säule,/events/1123206,45
Delay Vol. 5,2018-07-05T00:00:00.000,2018-07-05T20:00:00.000,2018-07-06T06:00:00.000,"Bako, Mita",Crack Bellmer,/events/1121735,42
The Unknown presents Friedrich Raphael & Friends,2018-07-05T00:00:00.000,2018-07-05T20:00:00.000,2018-07-06T03:00:00.000,Friedrich Raphael,Zu Mir Oder Zu Dir,/events/1124257,40
Reach Another System with Dunkeltier,2018-07-05T00:00:00.000,2018-07-05T23:59:00.000,2018-07-06T09:00:00.000,,Griessmuehle,/events/1122743,38
Electronic.Thursday mit Diana May,2018-07-05T00:00:00.000,2018-07-05T19:00:00.000,2018-07-06T06:00:00.000,Diana May,Minimal Bar,/events/1104862,34
Force Field Invites Aquarian,2018-07-05T00:00:00.000,2018-07-05T22:00:00.000,2018-07-06T06:00:00.000,"Aquarian, Misantrop, RO Zar",Monarch,/events/1126957,32
"Sleepless with Illum Sphere, Francesco de Luca and More TBA",2018-07-05T00:00:00.000,2018-07-05T20:00:00.000,2018-07-06T10:00:00.000,"Illum Sphere, Francesco De Luca, Lenny Posso, Heartthrob",Chalet,/events/1131453,20
Heroinkids - Ignorant Fashion,2018-07-05T00:00:00.000,2018-07-05T19:00:00.000,2018-07-06T07:00:00.000,Enyang Ha,House of Weekend,/events/1124776,19
Kamai & Friends #3,2018-07-05T00:00:00.000,2018-07-05T16:00:00.000,2018-07-06T03:00:00.000,"Roderic, Zigan Aldi, Jacob Groening, Bonfante, Manumat, Luett Matten",Klunkerkranich,/events/1130633,18
Melliflow,2018-07-05T00:00:00.000,2018-07-05T15:00:00.000,2018-07-06T06:00:00.000,"Etienne, Paul Popa, Alexandra, Vera",Club der Visionaere,/events/1122878,15
Chemistry Club with Nnaatthhaann,2018-07-05T00:00:00.000,2018-07-05T20:30:00.000,2018-07-06T04:00:00.000,Things With Wings,Zum Böhmischen Dorf,/events/1131067,12
Der Abend mit Batacchi,2018-07-05T00:00:00.000,2018-07-05T19:00:00.000,2018-07-06T04:00:00.000,,Promenaden Eck,/events/1128272,11
Step Higher (Drum & Bass / Psytrance),2018-07-05T00:00:00.000,2018-07-05T23:00:00.000,2018-07-06T07:00:00.000,Upzet,Void Club,/events/1128462,10
Artificial TV,2018-07-05T00:00:00.000,2018-07-05T23:00:00.000,2018-07-06T05:00:00.000,"Christopher Joseph, dzuma",Farbfernseher,/events/1128175,10
Marco Remus Meets die Jungen Wilden,2018-07-05T00:00:00.000,2018-07-05T23:59:00.000,2018-07-06T10:00:00.000,Patrick Schröter,AVA Club,/events/1123594,9
Plastic House,2018-07-05T00:00:00.000,2018-07-05T23:00:00.000,2018-07-06T06:00:00.000,"Sevensol, STN",Paloma,/events/1120474,7
Thank you Thursday,2018-07-05T00:00:00.000,2018-07-05T20:00:00.000,2018-07-06T06:00:00.000,,Süss War Gestern,/events/1121854,6
Donnerdogge,2018-07-05T00:00:00.000,2018-07-05T23:59:00.000,2018-07-06T12:00:00.000,"Ocean Lam, Katie Drover, Schwa, Edgar Peng",Golden Gate,/events/1129387,4
Kosmoclub #3,2018-07-05T00:00:00.000,2018-07-05T20:00:00.000,2018-07-06T01:00:00.000,"Psycho & Plastic, Silberfischer",Marie Antoinette,/events/1119227,3
Jazzylectro Berlin,2018-07-05T00:00:00.000,2018-07-05T18:00:00.000,2018-07-06T02:00:00.000,,Solar,/events/1123900,2
Interfuse,2018-07-05T00:00:00.000,2018-07-05T22:00:00.000,2018-07-06T06:00:00.000,Sphera De Noumenon,Sameheads,/events/1125309,2
After-Work Session,2018-07-05T00:00:00.000,2018-07-05T17:00:00.000,2018-07-05T23:00:00.000,Sharevari,Reinhard Bär Restaurant und Café,/events/1127544,1
Mouthpiece x Daily Paper Fashion Week Party,2018-07-05T00:00:00.000,2018-07-05T23:00:00.000,2018-07-06T07:00:00.000,Bambii,Diskothek Melancholie 2,/events/1128167,1
Modular Synthesizer Event with Wowa Cwejman,2018-07-05T00:00:00.000,2018-07-05T19:00:00.000,2018-07-05T21:00:00.000,,SchneidersLaden,/events/1130456,1
Currywurst & Champagner,2018-07-05T00:00:00.000,2018-07-05T16:00:00.000,2018-07-06T00:00:00.000,,Hometown.berlin,/events/1132252,1
MK (Marc Kinchen) & Will Clarke,2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T10:00:00.000,"Marc Kinchen, Will Clarke, Sofia Kourtesis, Local Suicide, Jack Summers, Jan Biteznik, Bill Mango",Chalet,/events/1102537,407
Backstage Animals #4,2018-07-06T00:00:00.000,2018-07-06T23:00:00.000,2018-07-07T11:00:00.000,"Hollen, Agent, Reign Of Time, Andreas Andersson, Marion Cobretti, COBRETTI, Annie O, A.D.H.S., fujiKATO",Birgit,/events/1074203,198
We Are Not Alone by Ellen Allien,2018-07-06T00:00:00.000,2018-07-06T22:00:00.000,2018-07-07T16:00:00.000,"Ellen Allien, Lewis Fautzi, Boston 168, Alien Rain, Alien Rain, Inhalt der Nacht, Maxime IKO, Bella Sarris, Dirty Hands, Kiki",Griessmuehle,/events/1109635,153
"Freqs Of Nature: Peculiar Art, Music and Engineering Festival",2018-07-04T00:00:00.000,2018-07-04T12:00:00.000,2018-07-09T22:00:00.000,"Air Protection Office, Antenes, Anthony Linell, Abdulla Rashim, AWB, Blazej Malinowski, BLNDR, Cio D'Or, CNCPT, Crystal Distortion, Dasha Rush, Etapp Kyle, Hrtl, Jessica Kert, Kangding Ray, Luigi Tozzi, Matrixxman, Mike Parker, Peter Van Hoesen, Rrose, Sharad Sood, Shifted, Sofus Forsberg, Takaaki Itoh, Val Vashar, Mark Ernestus, Shackleton, Frank Bretschneider, Karsten Pflum, dgoHn, Roel Funcken, ChillinBerlin, Serge Geyzel, Briain, NiKi K, Sin-Drøne, Ash Roy, Carlo Ruetz, Elmar Strathe, Fabio Florido, Florian Frings, HypoGeo, Økapi, Stimming, BROKEN NOTE, Current Value, Mad Zach, Opium Hum, Laxenanchaos, Ruby My Dear, Whrikk",Militärflugplatz,/events/995703,144
"Serialism Night with Traumer, Priku, The Mole a.m",2018-07-06T00:00:00.000,2018-07-06T20:00:00.000,2018-07-07T11:00:00.000,"Priku, Azimute, Quenum, Cesare vs Disorder, Janeret, Loquace, Marcotix, Monika Ross, Ocean Lam, Pepperpot, The Mole, Traumer, Luca Albano",[ipsə],/events/1090245,141
"Fier #2 with Gabber Eleganza, Chevel, Ibon, Sentimental Rave",2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T10:00:00.000,"Gabber Eleganza, Chevel, Sentimental Rave, Solaris, JM Moser, DJ Fart in the Club, Leibniz, Stanley Schmidt",://about blank,/events/1121429,97
Lemon Test Lt002 Release Party with K and Kennedy,2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T06:00:00.000,"Kennedy, Christopher Breuer, James Martin",Anita Berber,/events/1112621,49
Tresor.Klubnacht,2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T12:00:00.000,"Octo Octa, La Fraicheur, Sarah Miles, Adam X, Ron Morelli, Paàl, Voitax",Tresor / Globus,/events/1124786,45
"X:Ploration: Luxus Varta Live, Quadratschulz Live, Hinode and More",2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T12:00:00.000,"Luxus Varta, luxus, Hinode, Axiom (CL), Quadratschulz, Varum, Tred",Lokschuppen Berlin,/events/1108325,44
…get Perlonized,2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T12:00:00.000,"Maayan Nidam, Kalabrese, Sammy Dee, Zip",Berghain | Panorama Bar | Säule,/events/1123211,44
"Renates Heimkinder /w. Dachshund, Nicolas Duvoisin, Yapacc & More",2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T12:00:00.000,"Dachshund, Nicolas Duvoisin, Yapacc, Reber, Giorgio Maulini, Liviu Groza, Dub Resort, Jack Jenson, Swam:Thing",Renate,/events/1123811,43
Selektors,2018-07-06T00:00:00.000,2018-07-06T23:00:00.000,2018-07-07T08:00:00.000,"Volcov, San Soda, Suzanne Kraft",Prince Charles,/events/1096488,41
Gegen Sweat,2018-07-06T00:00:00.000,2018-07-06T23:00:00.000,2018-07-07T11:00:00.000,"Esther Duijn, Alienata, Karina Qanir, XIK, Zan Lyons, Phin, Rory St John, Voitax, SPRKLBB, Eugenio, gili, Exildiscount",KitKatClub,/events/1122403,41
"Hot Concept with Microdosing (NTS Radio, Manchester)",2018-07-06T00:00:00.000,2018-07-06T23:00:00.000,2018-07-07T07:00:00.000,John Loveless,Farbfernseher,/events/1120090,34
DCMB presents: Find Your Roots 3,2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T12:00:00.000,"Techno Frühstück, Mimi Love, Stan Starry, Amadeus Joseph, Memo., Bazeja, Sanja Lapsin, MIESO, Boyskraut",Burg Schnabel,/events/1121022,34
Open Hair,2018-07-06T00:00:00.000,2018-07-06T18:00:00.000,2018-07-07T23:00:00.000,Andreas Andersson,Birgit,/events/1122694,34
Sleepover Drone,2018-07-06T00:00:00.000,2018-07-06T22:00:00.000,2018-07-07T08:00:00.000,"Jacob Stoy, Nina Pixel",Modular+,/events/1126258,25
"Back2back with Nils Hoffmann, Beatamines, Stefan Biniak & Many More",2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T08:30:00.000,"Beatamines, Nils Hoffmann, Stefan Biniak, T.M.A, Younotus, Niklas Ibach, Max Joni",Ritter Butzke,/events/1128927,24
Ultramarine - Death on The Balcony / The Drifter / Krink / miAs / Joss Martin / Nadav Dagon,2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T12:00:00.000,"miAs, Krink, The Drifter, Death on the Balcony, Joss Martin, Nadav Dagon, Carlos de Brito",Kater Blau,/events/1109767,23
Kookoo Feat. Robert Lippok(Raster),2018-07-06T00:00:00.000,2018-07-06T22:00:00.000,2018-07-07T07:00:00.000,"Robert Lippok, Mieko Suzuki",OHM,/events/1119304,21
Infected Drum & Bass and Techno,2018-07-06T00:00:00.000,2018-07-06T23:00:00.000,2018-07-07T07:00:00.000,"Survey, Deskai, Upzet, Honschu Lee",Void Club,/events/1128733,20
Bambule.Berlin mit Oaky,2018-07-06T00:00:00.000,2018-07-06T19:00:00.000,2018-07-07T06:00:00.000,Oaky,Minimal Bar,/events/1107352,20
Rauschen,2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T11:00:00.000,"Marcus Worgull, Lehar, Ruede Hagelstein, #INSTANTBONER, Biesmans",Watergate,/events/1125740,19
Disco Train,2018-07-06T00:00:00.000,2018-07-06T20:00:00.000,2018-07-07T06:00:00.000,"Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/1129736,18
Fundbüro,2018-07-06T00:00:00.000,2018-07-06T23:00:00.000,2018-07-07T06:30:00.000,"DJ Masda, Lorenzo Chiabotti, Fabian Drews, Apres Midi",Beate Uwe,/events/1116684,13
Some Lush Frequencies,2018-07-06T00:00:00.000,2018-07-06T22:00:00.000,2018-07-07T04:00:00.000,Turk & Fin,Repeat,/events/1126191,10
We Love Dance Moves with Phil-In & Hypnoize,2018-07-06T00:00:00.000,2018-07-06T19:00:00.000,2018-07-07T06:30:00.000,Hypnoize,Promenaden Eck,/events/1130415,10
Documnt2 Book Release with Kyoka (Live) and More,2018-07-06T00:00:00.000,2018-07-06T21:00:00.000,2018-07-07T02:00:00.000,"Kyoka, VISIO, Judith Crasser",Acud Macht NEU,/events/1120899,7
Highly Addictive - Slurm's Birthday Special,2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T12:00:00.000,"Luna City Express, Pauli Pocket, Fanfarrosa, Slurm McKenzie",Golden Gate,/events/1122076,6
Casual Süss,2018-07-06T00:00:00.000,2018-07-06T20:00:00.000,2018-07-07T08:00:00.000,A.N.I.C.E.,Süss War Gestern,/events/1127937,6
Virgil Abloh - 808 - Heartbreak,2018-07-06T00:00:00.000,2018-07-06T23:00:00.000,2018-07-07T06:00:00.000,"Flat White, Virgil Abloh",808 Berlin,/events/1128168,6
Hainmat,2018-07-06T00:00:00.000,2018-07-06T23:00:00.000,2018-07-07T10:00:00.000,"GIUDA, Schnurrsen, YYY, DJ Darkness",AVA Club,/events/1131269,6
Bar Noir x Automat Radio Afterparty,2018-07-06T00:00:00.000,2018-07-06T23:00:00.000,2018-07-07T07:00:00.000,"Fabrizio Mammarella, Franz Scala",Bohnengold,/events/1129476,5
HOT Cock Festival,2018-07-06T00:00:00.000,2018-07-06T23:00:00.000,2018-07-07T06:00:00.000,,Loophole,/events/1105974,4
Tkno - Summer Edition - Clubbing & Open Air,2018-07-06T00:00:00.000,2018-07-06T23:59:00.000,2018-07-07T09:00:00.000,"Sokool, Freulein P., Tanz Unter Freunden, Electrooney",Der Weiße Hase,/events/1131177,3
Concrete Jungle Fest,2018-07-06T00:00:00.000,2018-07-06T19:30:00.000,2018-07-06T23:00:00.000,,Cassiopeia,/events/1090516,3
