Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Flugmodus,2023-12-01T00:00:00.000,2023-12-01T23:00:00.000,2023-12-02T06:00:00.000,"MKLY, Coyo (Berlin)",Beate Uwe,/events/1804940,14
Euforique x DAS Institut,2023-12-01T00:00:00.000,2023-12-01T22:00:00.000,2023-12-02T08:00:00.000,"Amo (NO), AndShe, Caapi El Mesti, HOVR, KLAUDIA, Krassic, Miss Kitchen, Markey",DAS Institut,/events/1813242,13
Sascha Braemer,2023-12-01T00:00:00.000,2023-12-01T22:00:00.000,2023-12-02T09:00:00.000,"Sascha Braemer, NELA",Ritter Butzke,/events/1799828,10
Old School Hip Hop 80s/90s meets House,2023-12-01T00:00:00.000,2023-12-01T20:00:00.000,2023-12-03T07:00:00.000,"Kimono, Dohus",Promenaden Eck,/events/1819075,9
Young Love,2023-12-01T00:00:00.000,2023-12-01T22:00:00.000,2023-12-02T06:00:00.000,,Insomnia,/events/1809831,6
Arcane Patterns,2023-12-01T00:00:00.000,2023-12-01T23:30:00.000,2023-12-02T08:00:00.000,"DJ Flounce, Portram, Formella, Kl.ne, Alienationist, aphtc",Paloma,/events/1810665,6
otrantos.music.zone mit Bruno Otranto & Friends,2023-12-01T00:00:00.000,2023-12-01T18:00:00.000,2023-12-02T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1777880,5
"Finders Keepers Records with Andy Votel, Booty Carrell, Saeko Killy",2023-12-01T00:00:00.000,2023-12-01T22:00:00.000,2023-12-02T07:00:00.000,"Andy Votel, Booty Carrell",Sameheads,/events/1807213,5
Dub & Bass,2023-12-01T00:00:00.000,2023-12-01T20:00:00.000,2023-12-01T23:59:00.000,UGLYDUB,KVU - Kirche von Unten,/events/1816054,5
Black Hole Gallery + Art-Bar Night,2023-12-01T00:00:00.000,2023-12-01T12:00:00.000,2023-12-01T23:59:00.000,Lorem,P61 Gallery,/events/1811538,4
15 Years S/L: Night II,2023-12-01T00:00:00.000,2023-12-01T19:30:00.000,2023-12-01T23:59:00.000,,West Germany,/events/1815725,4
Mega Party Mega Spass,2023-12-01T00:00:00.000,2023-12-01T20:00:00.000,2023-12-02T06:00:00.000,"Alexander Arpeggio, The Slow Brown Fox",Loophole,/events/1817273,4
FÜR Exhibition with E-Chord ,2023-12-01T00:00:00.000,2023-12-01T17:00:00.000,2023-12-01T23:30:00.000,"E-Chord, Saumeth, Gare Mat K",Astral Junction,/events/1818734,4
Süss am Freitag,2023-12-01T00:00:00.000,2023-12-01T22:00:00.000,2023-12-02T05:30:00.000,"Konstantin Olias, A.N.I.C.E., Thomas Haak",Süss War Gestern,/events/1815132,4
Avant Post,2023-12-01T00:00:00.000,2023-12-01T21:00:00.000,2023-12-02T03:00:00.000,Pris V,Eschschloraque,/events/1819840,2
Pink Noise Fest,2023-12-01T00:00:00.000,2023-12-01T20:30:00.000,2023-12-02T03:00:00.000,,BLO-Ateliers,/events/1816349,1
Refloat Lounge ft Agem & Duff,2023-12-01T00:00:00.000,2023-12-01T21:00:00.000,2023-12-01T23:59:00.000,"Duff, DJ Agem",Bloona,/events/1817269,1
Techno Moon Night - Friday,2023-12-01T00:00:00.000,2023-12-01T22:00:00.000,2023-12-02T06:00:00.000,Daora,Soda Club,/events/1810413,1
TITS & SASS,2023-12-01T00:00:00.000,2023-12-01T20:30:00.000,2023-12-01T22:30:00.000,,Space Meduza,/events/1812318,0
Maxime L. presents Astral Traveling DJ Set,2023-12-01T00:00:00.000,2023-12-01T21:00:00.000,2023-12-02T02:00:00.000,,Palabra Bar,/events/1819305,0
Etharax,2023-12-01T00:00:00.000,2023-12-01T19:00:00.000,2023-12-03T06:00:00.000,,TBA,/events/1820791,0
[CANCELLED] Therapy at the Beach: Autumn Edition,2023-12-01T00:00:00.000,2023-12-01T17:00:00.000,2023-12-01T22:00:00.000,"Bauen, Gabs Leyton, Javier Anxiety, ROM 3Ø3",Sage Beach Berlin,/events/1796853,89
Kicks & Hugs,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T08:00:00.000,"Anthony Linell, Irakli, Data Plan, Bertrand., Bulma Brief, Layne, Unhealed, Pareal",Renate,/events/1773868,368
"Slave To The Rave with Bad Boombox, JKS, Marcus L, Slipmatt",2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T11:00:00.000,"ALIS., Bad Boombox, JKS, Marcus L, Shanda, Slipmatt, Tanith, Wittes, MC Santana",OST,/events/1730082,1338
Elysion x Festsaal Kreuzberg,2023-12-02T00:00:00.000,2023-12-02T22:30:00.000,2023-12-03T09:00:00.000,"ARPL, Varya Karpova, Pawlowski, 1luu, Nanno, Butschi, MEYEM, Naked Nils, Paraçek, Funky Floorburn, DJ Henk, get no, $EITAN777",Festsaal Kreuzberg,/events/1758031,805
"Gorgon City w/ Alyssa & Gia, Matt Guy, Schiela, Speaking Minds",2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T10:00:00.000,"Gorgon City, Alyssa & Gia, Matt Guy, Schiela, Speaking Minds",Watergate,/events/1746250,675
"Sound Metaphors Party w/ Palms Trax, Coco Maria, Castro&Nemo",2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T09:00:00.000,"Palms Trax, Coco Maria, Castro Moore, Sound Metaphors Djs",Prince Charles,/events/1800914,593
NICE ONE,2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T12:00:00.000,"Chaos In The CBD, DJ NORTHERN, Joe Delon, Laurine, Lola Haro, Longhair, Sally C, Kieran Behan",ZENNER,/events/1763986,522
"RFLXN x Mechatronica with Ancient Methods, IMOGEN, Omon Breaker, L.F.T. & Viikatory",2023-12-02T00:00:00.000,2023-12-02T23:59:00.000,2023-12-04T06:00:00.000,"Ancient Methods, Crystal Geometry, Henning Baer, IMOGEN, Jana Woodstock, Luna Vassarotti, McKenzie, Omon Breaker, Mejle, ElectroDon, Milan Hermess, Newinfluenzer, Ngoni Egan, Serge Geyzel, Viikatory, L.F.T.",RSO.BERLIN,/events/1809829,516
Small Great House (Small Great Things.) SEASON CLOSING,2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T11:00:00.000,"Meat, David Silver, Leon Licht, Luca Olivotto, Eva Crystaltips, Marc Schneider, Quadrakey, Marc Brauner, Nephews, Habibi Grooves, Enzio Etchaberri, Etiennette, Annina, Seemless",OXI,/events/1798656,416
Laboratorium trip to Berlin VERSUS+Lukas Meunier+Karl Schwarz+ MSKD (charity event),2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T08:00:00.000,"Karl Schwarz, Lukas Meunier, Marc Moeller, PHLOXO, Tatyana Sergeevna, The Blackmailer, Versus (DE), Zoanthropiia, MSKD",Lokschuppen Berlin,/events/1807249,362
DESSERT 11 Years,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T10:00:00.000,"Mark Broom, Jaymie Silk, Primal State, Tom Peters, MZR///, Lobby, CRYME, Bertolt Meyer, The Honey Tapes",://about blank,/events/1796169,170
Klubnacht,2023-12-02T00:00:00.000,2023-12-02T23:59:00.000,2023-12-04T07:00:00.000,"Clarisa Kimskii, Don Williams, GiGi FM, Phase Fatale, ROD, Shinedoe, Stojche, Sweely, Actress, André Galluzzi, Gene On Earth, nd_baumecker, Paula Tape, Sherø, Sugar Free, Miss Kittin, The Hacker",Berghain | Panorama Bar | Säule,/events/1783388,157
Shapeless Culture,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T08:00:00.000,"(NOT) XCESS, Alex Jakupovic, Arlenys, Mosi, Danni Morali, Xpresso Martina, NOCUI, Elliot K",M01,/events/1787188,128
Zusammen:,2023-12-01T00:00:00.000,2023-12-01T23:59:00.000,2023-12-03T12:00:00.000,"Dj Quien, Aino, Any Mello, Crille & Tamalt, Digabuna, Dj Goodboy, Finona Rider, Hanna Baertig, Heimlich Maneuver, Janthe, Mareike Bautz, Max Volume, Rafush, Ronja, Punani, Sarah Farina, Sylvie Maziarz, Unfug Abla, VEB Elektrokunst, ninsn, schuldig, tamarawrx3",Mensch Meier,/events/1776088,122
BRUTALISM presents Lundin Oil at KVS,2023-12-02T00:00:00.000,2023-12-02T18:00:00.000,2023-12-02T23:59:00.000,"Dornen, lomi, Mariami, Måtyrer","TBA - Kornversuchsspeicher, Hedwig-Porschütz-Straße 9-5, 10557 Berlin",/events/1815309,82
BLURRY NACHT (1ST ANNIVERSARY),2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T08:00:00.000,"Sam Goku, Jesse G, The Burrell Connection, Dream_E, Lobby (FR), SELESSA T., Elie Bukassa",Humboldthain Club,/events/1798286,79
BRICKSONIC #2,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T08:30:00.000,"Planetary Echoes, Big Hands, Nugget",Backsteinboot,/events/1804298,73
Secret Keller Rave,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T10:00:00.000,"Marc Eisenberg, V (NYC), Better Call Paul, AHAB, Johnny Legato, Jabu",TBA,/events/1799190,70
Tresor meets DOWN,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T12:00:00.000,"Eric Cloutier, natural/electronic.system., Mary Yuzovskaya, Alva, Boston 168, Exterminador, Mython",Tresor / Globus,/events/1796905,62
"LETS DISCULT with Politics Of Dancing, lievar, Lucas Vazz, Discult Crew",2023-12-01T00:00:00.000,2023-12-01T23:59:00.000,2023-12-02T23:59:00.000,"Politics Of Dancing, Discult Soundsystem, lievar, Lucas Vazz, BOUND EFFECT, Melihsub, JustMe, Chad Andrew",Golden Gate,/events/1814924,59
OUT OF MIND,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T07:00:00.000,"Presha, VILIFY, Rodeo, Upzet, Shaded Lines, Uff (DE), Ida Scheppert, Techmo, Honschu Lee, Bäggy, Sammy Kirsch",Void Club,/events/1810055,50
Cosmo presents: BIG UP,2023-12-02T00:00:00.000,2023-12-02T20:00:00.000,2023-12-03T04:00:00.000,"Ahmed Eid, Edna Martinez, Sheba Q, SENU",Gretchen,/events/1789517,48
Goa Rituals with OMIKI,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T10:00:00.000,"Daora, Wachbär",Recede Club Berlin,/events/1790346,47
Quantum:,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T10:00:00.000,"A.I.F.O.S., Balkhausen, C.R.MINE",AVA Club,/events/1811789,47
Ringelpietz: scheißmukke All Night Long,2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T10:00:00.000,"degen, Dreimal T, mole (2), Ole Schönfeld, DJ KILLING, juan and only, Leone Knight, dom.koski, 4meter",ÆVE,/events/1800345,43
RAID W/ OSSX & RAIDERS CREW,2023-12-02T00:00:00.000,2023-12-02T23:59:00.000,2023-12-03T08:00:00.000,"OSSX, EQUISS, ELISE (US), DJ Fucks Himself, Souci, Young Lychee",OHM,/events/1806038,42
DURCHFAHRT 1,2023-12-01T00:00:00.000,2023-12-01T22:00:00.000,2023-12-04T01:00:00.000,"Maurice Mino, Cara Carpaccio, Empro, Sonne, Mond & Mango, Ele Luz, freedomB, miAs, Ohdus, Heimlich Knüller, Kaufmann, Cook Strummer, Mary  Quo, Caroline Hering, Stan Starry, Edgar Peng, Marvin Jam",Kater Blau,/events/1810511,37
"Sounds by Friends - Aimé You EP Release Party: Neo, digitally poolside, Antonplusone & More",2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T06:00:00.000,"Aimé You, _____.neo, digitally poolside, Martin Meyer, Michel Pilattini",Bulbul Berlin,/events/1799636,32
Notte Divina with Beppe Loda,2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T06:00:00.000,"Beppe Loda, Nadia Wise, Dangerous Dave, Luca Carluccio, Marco Ohboy",arkaoda Berlin,/events/1796826,28
Cosmic Circuit with Monty Luke,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T07:00:00.000,"Monty Luke, Ansonica, Eclectic Elektra, Ciao Caio",Zur Klappe,/events/1804754,28
The MUDD Show,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T11:00:00.000,"Desyn, Levat, Raphael Carrau",Hoppetosse,/events/1811903,28
Rave Family / Der Weiße Hase,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T12:00:00.000,"Hardy Hard, Don Tom, Sika Akis, Felidae",Der Weiße Hase,/events/1813601,29
"MYSTIC TALES ABOVE THE CLOUDS w. Frida Darko, Urem, Francesco Rizzi, Ouhana, meløtea, foudini",2023-12-02T00:00:00.000,2023-12-02T18:00:00.000,2023-12-03T03:00:00.000,"Frida Darko, Urem, Francesco Rizzi",Klunkerkranich,/events/1810483,21
Oliver Koletzki - Trip to Sanity Tour 2023 LIVE,2023-12-02T00:00:00.000,2023-12-02T19:00:00.000,2023-12-02T23:00:00.000,"Oliver Koletzki, pølaroit",Huxley's Neue Welt,/events/1817146,20
N0FU7UR3 with ORO JONDO AMANTRA PAULAH & mor3,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T08:00:00.000,"Oro Jondo, AMANTRA, PAULAH, FISK",Fitzroy,/events/1805668,18
d.OHA!se,2023-11-30T00:00:00.000,2023-11-30T23:00:00.000,2023-12-08T09:00:00.000,"DAV3, Kaminka Merel, Morris Fitch, Mean Deen",Der Weiße Hase,/events/1816059,25
Lexy & K-Paul (live),2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T09:00:00.000,"Lexy & K-Paul, Gunjah, Eva Yaso",Ritter Butzke,/events/1781859,15
BRENN. invites... Winterwunderland,2023-12-02T00:00:00.000,2023-12-02T16:00:00.000,2023-12-02T22:00:00.000,"Elles The Doll, Ubax, Steiner, elliephunk, VERTEL, B.Silber",Gestrandet An Der Jannowitzbrücke,/events/1798587,15
Paloma Invites,2023-12-02T00:00:00.000,2023-12-02T23:30:00.000,2023-12-03T08:00:00.000,Richard Sen,Paloma,/events/1809108,15
5 years aTiXiTa,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T10:00:00.000,"Reesix, Tobi Maerz",M-BIA,/events/1805280,12
Overdose Berlin // Secret Rave,2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T08:00:00.000,,TBA,/events/1807811,12
"LIVRIA CLUB Event_03 with MARA x VELA, Kamilla, Eli Riccardi, Loutouse, Aria",2023-12-02T00:00:00.000,2023-12-02T20:00:00.000,2023-12-03T06:00:00.000,Loutouse,Crack Bellmer,/events/1813100,12
15 Years S/L: Night III,2023-12-02T00:00:00.000,2023-12-02T19:00:00.000,2023-12-03T06:00:00.000,"Molly Nilsson, Blue Hawaii",Loophole,/events/1815642,12
Grooveland,2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T06:00:00.000,"Bruno Otranto, Goli, Sofi Lucius, freedomB",Sage Beach Berlin,/events/1810029,11
MSouls Music Labs. present 'El Jardín',2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T07:00:00.000,"Robert Owens, Nakosta Yoris, Francesco Passantino, MXC, Yes'in, LA NIÑA (DE)",Revier Südost,/events/1810897,11
Zigzag Dayrave,2023-12-02T00:00:00.000,2023-12-02T11:00:00.000,2023-12-02T22:00:00.000,"Distal_, Gurk, ZE:NA, zunz",Fitzroy,/events/1803753,9
"New Generation w./ Exil der Schatten, Tiefundton, ROJI, Marc Moeller, Waynette",2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T08:00:00.000,"Exil der Schatten, Tiefundton, Daniela Hensel, ROJI, Marc Moeller, WAYNETTE",ORWO Haus,/events/1817813,9
Old School Hip Hop 80s/90s meets House,2023-12-01T00:00:00.000,2023-12-01T20:00:00.000,2023-12-03T07:00:00.000,"Kimono, Dohus",Promenaden Eck,/events/1819075,9
emotional waves _ showcase,2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T06:00:00.000,GOD69,Panke,/events/1809805,9
Winterzauber im Kunstgarten,2023-12-02T00:00:00.000,2023-12-02T12:00:00.000,2023-12-02T22:00:00.000,,Kunstgarten Pankow,/events/1811668,8
Disco & House trip,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T03:00:00.000,Blachord,Cosmic Kaspar,/events/1817370,8
Still Yeah • 2010s Party • Berlin,2023-12-02T00:00:00.000,2023-12-02T23:30:00.000,2023-12-03T06:00:00.000,,Astra Kulturhaus,/events/1778334,5
SLETxBerlin Meets Que Sakamoto,2023-12-02T00:00:00.000,2023-12-02T23:00:00.000,2023-12-03T10:00:00.000,"Que Sakamoto, Kör Boira, Grey Pantone",TBA,/events/1813272,5
Sailor & I,2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T09:00:00.000,"Sailor & I, Prismode, Solvane, Schön Im Wald",Ritter Butzke,/events/1809622,5
sturmfrei mit SimonK & Friends,2023-12-02T00:00:00.000,2023-12-02T18:00:00.000,2023-12-03T06:00:00.000,Simon K,Minimal Bar,/events/1777882,4
Sweet Spot w/ jane ulé // Maria Theresia von Eberg // Max Marlon,2023-12-02T00:00:00.000,2023-12-02T21:00:00.000,2023-12-03T05:00:00.000,"Maria Theresia von Eberg, Max Marlon",Beate Uwe,/events/1800756,4
Extase Urbaine curates,2023-12-02T00:00:00.000,2023-12-02T21:00:00.000,2023-12-03T03:00:00.000,Extase Urbaine,Dream Baby Dream,/events/1816340,4
"Thee Psychedelic Frogfish presents Jaye Ward, Capablanca, Benji DF",2023-12-02T00:00:00.000,2023-12-02T22:00:00.000,2023-12-03T07:00:00.000,"Jaye Ward, Capablanca, Benji DF",Sameheads,/events/1810725,4
Coma ~ performance premiere,2023-12-02T00:00:00.000,2023-12-02T18:00:00.000,2023-12-03T00:30:00.000,"Šuma, Jasakar, Max Tors",TBA - Haus Der Statistik,/events/1810752,4
