Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Tresor.Klubnacht,2016-10-01T00:00:00.000,2016-10-01T23:59:00.000,2016-10-02T12:00:00.000,"Hinode, Luca Lozano, Claire Morgan, The Advent, TAG",Tresor / Globus,/events/883025,27
Das Zündet & Ago,2016-10-01T00:00:00.000,2016-10-01T23:59:00.000,2016-10-02T09:00:00.000,Valentino 45,Humboldthain Club,/events/876894,25
Schwerelos Labelnight,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-02T06:00:00.000,"Sommersonnenwende, Gabriel Savigné, Kojote, cat'n'sonus",Weekend,/events/882594,23
Süsse Einheit,2016-10-01T00:00:00.000,2016-10-01T20:00:00.000,2016-10-02T09:00:00.000,RS63,Süss War Gestern,/events/879314,19
Verboten Pres. Set in Motion,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-11T10:00:00.000,Allidé,AVA Club,/events/879134,16
Enter the Void - Phase 2,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-02T07:30:00.000,"Honschu Lee, Upzet",Void Club,/events/885129,16
Bar Noir with Clipper & Franz Scala,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-02T07:00:00.000,"Clipper, Franz Scala",Bohnengold,/events/881409,15
Der Schnabel Der Welt,2016-10-01T00:00:00.000,2016-10-01T23:59:00.000,2016-10-02T09:00:00.000,"Jägerverb, Lucas Aurel, Michi Lipp",Burg Schnabel,/events/884142,15
Rose Kennedy - Wiesn Queens,2016-10-01T00:00:00.000,2016-10-01T22:00:00.000,2016-10-02T08:00:00.000,,Birgit,/events/881934,13
All Night with Alex Montolio and Lucas Humann,2016-10-01T00:00:00.000,2016-10-01T19:00:00.000,2016-10-02T08:00:00.000,,Promenaden Eck,/events/872394,13
Electro Swing Revolution,2016-10-01T00:00:00.000,2016-10-01T23:30:00.000,2016-10-02T05:00:00.000,"Justin Fidèle, The Carlson Two",Astra Kulturhaus,/events/878096,12
"Fabric London at Chalet // WetYourSelf! with Alexi Delano, Jacob Husley, Peter Pixzel",2016-10-01T00:00:00.000,2016-10-01T23:59:00.000,2016-10-02T10:00:00.000,"Alexi Delano, Peter Pixzel, Jacob Husley, Javier Logares",Chalet,/events/881872,12
LDH:Satyr,2016-10-01T00:00:00.000,2016-10-01T23:59:00.000,2016-10-02T09:00:00.000,"Dotwav, laurent&neige, imaminaki, Syazwanov, Aaron Brockmann",Arena Club,/events/882267,11
3 Years as Usual. with Edgar Peng & Bee Lincoln,2016-10-01T00:00:00.000,2016-10-01T22:00:00.000,2016-10-02T07:00:00.000,"Edgar Peng, Bee Lincoln",Crack Bellmer,/events/884411,11
Rosi's 13. Geburtstag,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-02T09:00:00.000,"Lee Jokes, Ohdus, Helge Baumberg, KNIPP, Fehla Nito, Giana Brotherz, Upzet",Rosi's,/events/883962,9
Kellergedeck,2016-10-01T00:00:00.000,2016-10-01T20:00:00.000,2016-10-02T10:00:00.000,"Ninze, Okaxy, Bonjour Ben, DJ Carie",Kultstätte Keller,/events/873302,8
Benefit Party: Tanzen für Turntables,2016-10-01T00:00:00.000,2016-10-01T20:00:00.000,2016-10-02T02:00:00.000,"Neinzer, Ahlee, Miniluv",Gelegenheiten,/events/882008,8
Wasteland Berlin,2016-10-01T00:00:00.000,2016-10-01T22:00:00.000,2016-10-02T08:00:00.000,"Toni Rios, Criss Source, Rony Golding, Maringo",KitKatClub,/events/842179,8
Gianni - an Opera by Brandt Brauer Frick & Martin Butler,2016-10-01T00:00:00.000,2016-10-01T20:00:00.000,2016-10-01T22:00:00.000,Brandt Brauer Frick,Deutsche Oper Berlin,/events/872014,8
Elsewhere - Label Night,2016-10-01T00:00:00.000,2016-10-01T22:00:00.000,2016-10-02T10:00:00.000,"Drama Nui, Elle P. & Iftah, FXYZ",Maze,/events/873415,7
Hochdietassen,2016-10-01T00:00:00.000,2016-10-01T10:00:00.000,2016-10-01T23:59:00.000,"Clementine, Chris Heller",Golden Gate,/events/883158,5
The Lakehouse Moonlightbreakfast feat. Erico Falcone,2016-10-01T00:00:00.000,2016-10-01T02:00:00.000,2016-10-01T05:00:00.000,Erico Falcone,Mein Haus Am See,/events/884315,5
Choons & Chips,2016-10-01T00:00:00.000,2016-10-01T21:00:00.000,2016-10-02T05:00:00.000,"Michael Lovatt, Fabian Drews, Sven Laux",Repeat,/events/886252,5
Wander DJs / Coba,2016-10-01T00:00:00.000,2016-10-01T21:00:00.000,2016-10-02T04:00:00.000,"Luke Lyubimov, MaRives",CoBa Bar,/events/882313,4
ein Samstag mit Kim Brown,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-02T06:30:00.000,Kim Brown,Farbfernseher,/events/885134,4
Keep Rollin,2016-10-01T00:00:00.000,2016-10-01T12:00:00.000,2016-10-02T06:00:00.000,"Stipé, Volkan Akin, Filip Sala",Club der Visionaere,/events/886173,4
Easterndaze × Berlin,2016-09-28T00:00:00.000,2016-09-28T19:00:00.000,2016-10-03T23:59:00.000,"ausschuss, Christoph de Babalon, Circular Ruins, Consulate, Ketev, KIMATICA, Novo Line, S Olbricht, Silver Waves, Ziúr, Simon Kaiser",Silent Green,/events/869172,4
Interkosmos Fest,2016-10-01T00:00:00.000,2016-10-01T17:00:00.000,2016-10-02T04:00:00.000,,Zukunft am Ostkreuz,/events/871956,4
Carambolage / Dubtechno,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-02T06:00:00.000,"Dub Isotope, Tazmania",Vor Wien Cafe & Bar,/events/882364,3
Pranke Panther,2016-10-01T00:00:00.000,2016-10-01T23:59:00.000,2016-10-02T10:00:00.000,"Haito, Patrick Zigon",Golden Gate,/events/883160,3
Disco League with Fannar (Meat London),2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-02T06:00:00.000,Evergrace,Privatclub,/events/881038,2
Krank x Bafw Feat. Amanda Lepore,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-02T08:00:00.000,Larry Tee,White Trash Fast Food,/events/881450,1
Soda Club,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-02T07:00:00.000,,Soda Club,/events/883351,1
Strobocop Meets m50,2016-10-01T00:00:00.000,2016-10-01T22:00:00.000,2016-10-02T04:00:00.000,"Strobocop, m50",HRD Bar,/events/883548,1
Hermetic Chamber Fest,2016-10-01T00:00:00.000,2016-10-01T21:00:00.000,2016-10-02T06:00:00.000,"Motoblok, Aekre",Drugstore,/events/883594,1
Unighted pt. 2 / Soli Event // Abroo / Curlyman / Forcki9ers,2016-10-01T00:00:00.000,2016-10-01T22:00:00.000,2016-10-02T06:00:00.000,Marian Tone,Panke,/events/885135,1
Soulful Tunes,2016-10-01T00:00:00.000,2016-10-01T18:00:00.000,2016-10-02T03:00:00.000,Resoul,Solar,/events/886595,1
The Afro House Xperience,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-02T06:00:00.000,"DJ TOOTS, Mista Wallizz",Badehaus Berlin,/events/886150,0
Klubnacht,2016-10-01T00:00:00.000,2016-10-01T23:59:00.000,2016-10-03T06:00:00.000,"Planetary Assault Systems, Ben UFO, Deniro, DJ Slip, Paul Trafford, Garçon, Konstantin, Marcel Dettmann, Steve Bicknell, D-IX, Ion Ludwig, Leafar Legov, Cassy, Craig Richards, DJ Dustin, OCH",Berghain | Panorama Bar | Säule,/events/873588,337
The Gathering Pres. Andrey Pushkarev's Northern Lights Tour,2016-10-02T00:00:00.000,2016-10-02T23:59:00.000,2016-10-03T12:00:00.000,"Andrey Pushkarev, tINI, Dana Ruh, Varhat, Whoann, Lion Bakman",Haubentaucher,/events/820930,196
My Sunday presents: Monaberry & Lapsus Music,2016-10-02T00:00:00.000,2016-10-02T22:00:00.000,2016-10-03T11:00:00.000,"Super Flu, Supernova, Bebetta, Luna City Express, Flashmob, Martin Waslewski, Ruben Mandolini, Thabo, Sante Sansone, 2 Sides Of Soul, freedomB",Ritter Butzke,/events/870153,176
DJ Ez's Reminder,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T08:00:00.000,"DJ EZ, Ben Mono",Prince Charles,/events/877777,117
Birgit United,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T10:00:00.000,"Madmotormiquel, Oliver Deutschmann, Forest People, Ale Castro, VONDA7, Sauchelli",Birgit,/events/877794,80
"Disconnekt - Defekt, VSK, Manni Dee",2016-10-02T00:00:00.000,2016-10-02T22:00:00.000,2016-10-03T10:00:00.000,"VSK, DeFeKT, Manni Dee, Cristian Marras, Nick Keller",Magdalena,/events/881453,76
Electric Sound Garden - 4th Anniversary,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T12:00:00.000,"Carlo Ruetz, Michael Nielebock, Swaytone, Marcus Meya",Lokschuppen Berlin,/events/861422,75
Pan-Pot presents Sndst,2016-10-02T00:00:00.000,2016-10-02T23:59:00.000,2016-10-03T12:00:00.000,"Pan-Pot, Roman Lindau, Stephan Hinz, Amelie Lens, Michael Klein, BEC",Watergate,/events/880860,61
Bpitch Boogy - Open Air & Indoor,2016-10-02T00:00:00.000,2016-10-02T16:00:00.000,2016-10-03T10:00:00.000,"Aerea Negrot, Ellen Allien, Lawrence, Marc Miroir, Molly, Phon.o",[ipsə],/events/880609,51
Hoppetosse Opening with CDV,2016-10-02T00:00:00.000,2016-10-02T18:00:00.000,2016-10-03T23:59:00.000,"Spacetravel, Shonky, Dyed Soundorom, Franky Greiner, Frieder Klaris, Topper, Luc Ringeisen, Whoann, Giuliano Lomonte, Volkan Akin",Hoppetosse,/events/883573,48
"Harmony Open Air, Abby System -Live-, Steve Nash,LIA & Elenka aka Mrror, Joker&rough",2016-10-02T00:00:00.000,2016-10-02T10:00:00.000,2016-10-03T22:00:00.000,"Abby, Steve Nash, LIA, Elenka, MRROR, Joker&Rough",Magdalena,/events/867995,48
S•a•s•o•m•o mit Bardia Salour / Behrouz / Nitin / Satori / Mira / Woody / Sutsche u.v.a,2016-10-01T00:00:00.000,2016-10-01T23:59:00.000,2016-10-04T10:00:00.000,"Boronas, Bardia Salour, Nitin, Gio Shengelia, Mimi Love, Dave Dinger, Kalipo, Behrouz, Maxi Storrs, Peter Schumann, Pauli Pocket, David Dorad, Sven Dohse, Woody, Joshua Jesse, Satori, Chris Schwarzwälder, Bufi, Thomas Atzmann, Monolink, Mira, Frau Kreis, Acirne, Stan Starry, Dada Disco, Red Robin, Jama Deejay, Magnutze, Heimlich Knüller, Sutsche",Kater Blau,/events/873646,44
"Strong Proud Stupid and Superior Release Show with Grebenstein, Oake, Presha, Layne, Thnts",2016-10-02T00:00:00.000,2016-10-02T18:00:00.000,2016-10-03T04:00:00.000,"Grebenstein, OAKE, Presha, Layne, THNTS",OHM,/events/874308,33
"Blank Nation with Rroxymore, Nick Höppner, DJ Pete, Manamana and Many More",2016-10-02T00:00:00.000,2016-10-02T08:00:00.000,2016-10-02T22:00:00.000,"Akmê, Caleb ESC, Diwa, Carlos de Brito, DJ Pete, Xing, Grizzly, Philipp Otterbach, Jessamine, Barbara Hofmann, Kvrt, Luz, Manamana, Map.ache, Sevensol, Miriam Schulte, Natascha Kann, Nick Höppner, Nur Jaber, P.E.A.R.L., rRoxymore",://about blank,/events/879449,32
Sisyphos Nichtgeburtstag,2016-09-30T00:00:00.000,2016-09-30T23:59:00.000,2016-10-04T10:00:00.000,,Sisyphos,/events/882324,32
Kosmonaut's Rumble in the Jungle Day 3,2016-10-02T00:00:00.000,2016-10-02T22:00:00.000,2016-10-03T10:00:00.000,"Andreas Henneberg, Nicolas Masseyeff, Faray, Mitja Prinz, Sascha Cawa, Rafael Da Cruz, Beth Lydi, Sasse, Marc Poppcke, high.co.coon, Karsten Schmidt, Polytoxikomanie, Markus Klee, Fredzen",Polygon Club,/events/867536,26
"Lazy.Sunday mit Bin Okin, Salvo Salvatore & Felix José",2016-10-02T00:00:00.000,2016-10-02T19:00:00.000,2016-10-03T05:00:00.000,"Salvo Salvatore, Bin Okin",Minimal Bar,/events/873690,22
KuB Soliparty,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T08:00:00.000,"Jazar Crew, Wardita, Hochkultur54, Ohdus",Burg Schnabel,/events/881248,19
Premiere: Screening Crazy Language - Audio/Visual Release #210,2016-10-02T00:00:00.000,2016-10-02T20:30:00.000,2016-10-03T23:59:00.000,"Logical Disorder, My Gloomy Machine, Ontal, Plaster, Roel Funcken, Swarm Intelligence, Vertical67",Spektrum,/events/884124,19
Verboten Pres. Set in Motion,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-11T10:00:00.000,Allidé,AVA Club,/events/879134,16
Süsse Einheit,2016-10-02T00:00:00.000,2016-10-02T20:00:00.000,2016-10-03T09:00:00.000,"Adonis Wolf, Another Place, Karsten Schmidt",Süss War Gestern,/events/879315,14
AMP. Goes Tag Der Deutschen Einheit,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T14:00:00.000,"Feiertag, Marc van Tosh, Miss Mila, William Wallace, Basstronauten, Jonathan Ranzinger, Tanz Unter Freunden, Frau LiLa",M-BIA,/events/837210,14
tba,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T02:00:00.000,,TBA - Berlin,/events/873517,13
Mikrodisko Tools,2016-10-02T00:00:00.000,2016-10-02T23:59:00.000,2016-10-03T15:00:00.000,"m50, Mix Mup",Golden Gate,/events/883162,13
Funday with Eulenatelier & Branz,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T07:00:00.000,"Branz, Fjörn & Branz",Bohnengold,/events/880940,12
Wann War Gestern,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T09:00:00.000,Tobi Cross,AVA Club,/events/886772,12
Soda Club,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T09:00:00.000,,Kulturbrauerei,/events/860854,12
"Looking for Freedom /w. Jan Krüger, Bastard Love & Many More",2016-10-02T00:00:00.000,2016-10-02T23:59:00.000,2016-10-03T12:00:00.000,"Bastard Love, Giuliano Lomonte, Homeboy, Samanta Fox",Renate,/events/882968,11
"Residents Night with Djeffa, Yannick Robyns & Jose Noventa",2016-10-02T00:00:00.000,2016-10-02T23:59:00.000,2016-10-03T10:00:00.000,"Yannick Robyns, Jose Noventa",Chalet,/events/872791,11
4 Jahre Blaue Zebras Küsst man Nicht,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T10:00:00.000,"Dan Caster, Andree Wischnewski",Musik & Frieden,/events/881654,10
One World One Promenaden Eck One Love,2016-10-02T00:00:00.000,2016-10-02T19:00:00.000,2016-10-03T08:00:00.000,ROEGLIN,Promenaden Eck,/events/884294,10
11 Jahre Raumklang - Wir Laden zu Hofe,2016-10-02T00:00:00.000,2016-10-02T22:00:00.000,2016-10-03T05:30:00.000,"Wimpy, Rabaukenkompott, McBeard",Raumklang,/events/883739,9
Shake the Gate,2016-10-02T00:00:00.000,2016-10-02T10:00:00.000,2016-10-02T23:59:00.000,"Chuck Daniels, Sportbrigade Sparwasser, Harry Axt, Sqim, Nils Ohrmann",Golden Gate,/events/883161,6
Welcome to Your World,2016-10-02T00:00:00.000,2016-10-02T18:00:00.000,2016-10-03T06:00:00.000,"Chiati, Temisphere",Mein Haus Am See,/events/883920,6
Easterndaze × Berlin,2016-09-28T00:00:00.000,2016-09-28T19:00:00.000,2016-10-03T23:59:00.000,"ausschuss, Christoph de Babalon, Circular Ruins, Consulate, Ketev, KIMATICA, Novo Line, S Olbricht, Silver Waves, Ziúr, Simon Kaiser",Silent Green,/events/869172,4
The 22 Year Mystic Rose Celebration,2016-10-02T00:00:00.000,2016-10-02T22:00:00.000,2016-10-03T13:00:00.000,,KitKatClub,/events/872823,4
Jeff Witscher (Rene Hell) / Rashad Becker / Eric Frye,2016-10-02T00:00:00.000,2016-10-02T20:30:00.000,2016-10-03T01:00:00.000,"Rene Hell, Rashad Becker, Eric Frye",Kantine am Berghain,/events/879569,3
Black Lives Matter,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T10:00:00.000,"Shingo Suwa, Purita D, Deepneue, Paolo Di Nola, Yam Bataller, 2FARO, Ena Lind, Mauro Feola, Oliver Olschgo, Andre Fau, Projekt Gestalten, Ziúr, Stitch & Tchuani, Simon Kaiser",Schwuz,/events/883840,2
Funky Monkey,2016-10-02T00:00:00.000,2016-10-02T21:00:00.000,2016-10-03T06:00:00.000,"Boy Next Door, Midge",60 Hz,/events/886781,2
Nachspiel - Sonntags Afterhour,2016-10-02T00:00:00.000,2016-10-02T08:00:00.000,2016-10-02T19:00:00.000,,KitKatClub,/events/883131,1
Gianni - an Opera by Brandt Brauer Frick & Martin Butler,2016-10-02T00:00:00.000,2016-10-02T20:00:00.000,2016-10-02T22:00:00.000,Brandt Brauer Frick,Deutsche Oper Berlin,/events/884260,1
Sunday Selection,2016-10-02T00:00:00.000,2016-10-02T23:30:00.000,2016-10-03T06:00:00.000,,Cassiopeia,/events/886639,1
Sundays:...,2016-10-02T00:00:00.000,2016-10-02T12:00:00.000,2016-10-03T06:00:00.000,,Club der Visionaere,/events/886763,1
GMF 1002,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T06:00:00.000,Maringo,Weekend,/events/887855,1
Lololo,2016-10-02T00:00:00.000,2016-10-02T23:00:00.000,2016-10-03T09:00:00.000,,Zwille,/events/881565,10
Hoppetosse Opening with CDV,2016-10-02T00:00:00.000,2016-10-02T18:00:00.000,2016-10-03T23:59:00.000,"Spacetravel, Shonky, Dyed Soundorom, Franky Greiner, Frieder Klaris, Topper, Luc Ringeisen, Whoann, Giuliano Lomonte, Volkan Akin",Hoppetosse,/events/883573,48
"Harmony Open Air, Abby System -Live-, Steve Nash,LIA & Elenka aka Mrror, Joker&rough",2016-10-02T00:00:00.000,2016-10-02T10:00:00.000,2016-10-03T22:00:00.000,"Abby, Steve Nash, LIA, Elenka, MRROR, Joker&Rough",Magdalena,/events/867995,48
S•a•s•o•m•o mit Bardia Salour / Behrouz / Nitin / Satori / Mira / Woody / Sutsche u.v.a,2016-10-01T00:00:00.000,2016-10-01T23:59:00.000,2016-10-04T10:00:00.000,"Boronas, Bardia Salour, Nitin, Gio Shengelia, Mimi Love, Dave Dinger, Kalipo, Behrouz, Maxi Storrs, Peter Schumann, Pauli Pocket, David Dorad, Sven Dohse, Woody, Joshua Jesse, Satori, Chris Schwarzwälder, Bufi, Thomas Atzmann, Monolink, Mira, Frau Kreis, Acirne, Stan Starry, Dada Disco, Red Robin, Jama Deejay, Magnutze, Heimlich Knüller, Sutsche",Kater Blau,/events/873646,44
Sisyphos Nichtgeburtstag,2016-09-30T00:00:00.000,2016-09-30T23:59:00.000,2016-10-04T10:00:00.000,,Sisyphos,/events/882324,32
Monday Mood,2016-10-03T00:00:00.000,2016-10-03T19:00:00.000,2016-10-04T04:00:00.000,,Süss War Gestern,/events/875693,21
Electric Monday,2016-10-03T00:00:00.000,2016-10-03T23:00:00.000,2016-10-04T07:00:00.000,Micha Stahl,KitKatClub,/events/876542,19
Premiere: Screening Crazy Language - Audio/Visual Release #210,2016-10-02T00:00:00.000,2016-10-02T20:30:00.000,2016-10-03T23:59:00.000,"Logical Disorder, My Gloomy Machine, Ontal, Plaster, Roel Funcken, Swarm Intelligence, Vertical67",Spektrum,/events/884124,19
House of Waxx,2016-10-03T00:00:00.000,2016-10-03T23:59:00.000,2016-10-04T11:00:00.000,"Onirik, Pablo Tarno, Solune",Tresor / Globus,/events/883811,18
Verboten Pres. Set in Motion,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-11T10:00:00.000,Allidé,AVA Club,/events/879134,16
Manic.Monday mit Lewin Paul,2016-10-03T00:00:00.000,2016-10-03T19:00:00.000,2016-10-04T05:00:00.000,,Minimal Bar,/events/884551,15
Mondays::....,2016-10-03T00:00:00.000,2016-10-03T12:00:00.000,2016-10-04T06:00:00.000,"Francesco Passantino, BioN",Club der Visionaere,/events/886764,12
Let´s Stay Awake with Th.is Fake,2016-10-03T00:00:00.000,2016-10-03T19:00:00.000,2016-10-04T04:00:00.000,Th.is Fake,Promenaden Eck,/events/884296,11
Easterndaze × Berlin,2016-09-28T00:00:00.000,2016-09-28T19:00:00.000,2016-10-03T23:59:00.000,"ausschuss, Christoph de Babalon, Circular Ruins, Consulate, Ketev, KIMATICA, Novo Line, S Olbricht, Silver Waves, Ziúr, Simon Kaiser",Silent Green,/events/869172,4
Montag auf Cräck,2016-10-03T00:00:00.000,2016-10-03T20:00:00.000,2016-10-04T06:00:00.000,"Neobeo, Bruno Otranto",Crack Bellmer,/events/886122,2
Easylectro,2016-10-03T00:00:00.000,2016-10-03T18:00:00.000,2016-10-04T02:00:00.000,,Solar,/events/886596,1
Golden Times Wird Drei,2016-10-04T00:00:00.000,2016-10-04T22:00:00.000,2016-10-05T12:00:00.000,"Robert Owens, Mz Sunday Luv, Eliazar, Ed Ed, Daniel Kirchner, Jased",Golden Gate,/events/873755,38
The Unknown presents Elek_bommes,2016-10-04T00:00:00.000,2016-10-04T22:00:00.000,2016-10-05T02:00:00.000,,Mein Haus Am See,/events/877101,24
Go.Play mit Fuzoku,2016-10-04T00:00:00.000,2016-10-04T19:00:00.000,2016-10-05T05:00:00.000,Fuzoku,Minimal Bar,/events/876971,18
Tuesday Tales,2016-10-04T00:00:00.000,2016-10-04T19:00:00.000,2016-10-05T04:00:00.000,,Süss War Gestern,/events/875698,17
Verboten Pres. Set in Motion,2016-10-01T00:00:00.000,2016-10-01T23:00:00.000,2016-10-11T10:00:00.000,Allidé,AVA Club,/events/879134,16
"It's a Tuesday Thing with And.ID, Stassy, Dede & More",2016-10-04T00:00:00.000,2016-10-04T23:59:00.000,2016-10-05T10:00:00.000,"AND.ID, Stassy, Dede, Lepus 8",Chalet,/events/880263,15
Die Seligen Augenblicke mit Phat Beat,2016-10-04T00:00:00.000,2016-10-04T19:00:00.000,2016-10-05T04:00:00.000,Phat Beat,Promenaden Eck,/events/884297,14
Live In Gretchen: Jmsn,2016-10-04T00:00:00.000,2016-10-04T20:00:00.000,2016-10-04T23:59:00.000,,Gretchen,/events/847293,14
Der Tischtennis Club & Open Decks,2016-10-04T00:00:00.000,2016-10-04T20:00:00.000,2016-10-05T06:00:00.000,,Humboldthain Club,/events/883015,12
Bellmeria,2016-10-04T00:00:00.000,2016-10-04T20:00:00.000,2016-10-05T06:00:00.000,Mario Urien,Crack Bellmer,/events/887642,6
