Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Anomalie Music & Art Meets Handwerk w./ Mars Bill, Frazier uvm",2018-12-01T00:00:00.000,2018-12-01T22:00:00.000,2018-12-02T12:00:00.000,"Mars Bill, Janina, Bianka Banks, Handwerk, Sublee, Leonardo Guerra, Cody P., Bako",Anomalie Art Club,/events/1124432,51
Sasomo - Brian Cid / Komfortrauschen / Georgia Girl / Butch / Ed Ed / Daniel Dreier,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-03T14:00:00.000,"Alejandro Mosso, Butch, Brian Cid, Daniel Dreier, Ed Ed, Elliver, Francesca Lombardo, Gina Sabatini, Raycito, Georgia Girl, Haito, Jonty Skrufff, Komfortrauschen, miAs, Monello, Oliver Klostermann, Smash TV",Kater Blau,/events/1178028,49
The Hardest Rave Of Your Life #3 // 5 Floors,2018-12-01T00:00:00.000,2018-12-01T22:00:00.000,2018-12-02T12:00:00.000,"ViperXXL, Zak McCoy, Sarah Strandberg, Bass To Pain Converter",Void Club,/events/1173749,44
Double Impact with Tanith & Wolle XDP,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T12:00:00.000,"Tanith, WolleXDP",Lokschuppen Berlin,/events/1174210,33
"Time After Space with Franklin De Costa, Marbod, Phonatic",2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T10:00:00.000,"Franklin De Costa, Marbod, Phonatic",Golden Gate,/events/1187118,32
Altered Soul Experiment with Jenifa Mayanja & AYBEE,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T08:00:00.000,"Jenifa Mayanja, AYBEE, Sanctuary",OHM,/events/1183427,31
Cocktail d'Amore,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-03T08:00:00.000,"Alex From Tokyo, CEM, Cosmo Vitelli, Hunee, Jacob Meehan, Jeffrey Sfire, Justin Van Der Volgen, Reza Athar",Griessmuehle,/events/1191397,29
Johnny's Klubnacht with Jerome Sydenham,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T09:00:00.000,"Jerome Sydenham, Milan Hermess, Cope (CA), Sirrahttam, James Fish, Forest Blues, Gui Zellermayer, Karkkar, Nils Nilsson, Lü (DE)",Burg Schnabel,/events/1186630,25
"Animo with Martin Eyerer & Landsky, Beckers, Ares, Agent!, Boy Next Door, Mountage + tbc",2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T10:00:00.000,"Martin Landsky, Martin Eyerer, Alfonso Ares, Agent, Boy Next Door, Mountage, Aaron All",Polygon Club,/events/1187356,25
we.Love.Mexicaner mit Ale Castro & Guest,2018-12-01T00:00:00.000,2018-12-01T19:00:00.000,2018-12-02T06:00:00.000,Ale Castro,Minimal Bar,/events/1150589,23
"Club Night with Swayzak, VONDA7, Kaiser Souzai, & More tba",2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T09:00:00.000,"Swayzak, VONDA7, Kaiser Souzai",Chalet,/events/1192031,21
"3 YRS RISE: Floyd Lavine, Pablo Fierro, Hyenah, Jonathan Kaspar",2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T12:00:00.000,"Floyd Lavine, Pablo Fierro, Hyenah, Jonathan Kaspar, Walter Griot, JAMIIE",Watergate,/events/1186188,19
Fulmen Night: Gender Distortion,2018-12-01T00:00:00.000,2018-12-01T23:30:00.000,2018-12-02T08:00:00.000,"Utopyk Jones, El Fulminador, Sofi Lucius, Erico Falcone, Shit Face",Urban Spree,/events/1182784,17
Crime City Klappe,2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T07:00:00.000,"Ena Cosovic, Tobias Gullberg",Zur Klappe,/events/1182786,11
Thehousevan,2018-12-01T00:00:00.000,2018-12-01T21:00:00.000,2018-12-02T05:30:00.000,Jarle Bråthen,Repeat,/events/1178303,9
Portraits at Paloma with Ludwig A.F. Röhrscheid,2018-12-01T00:00:00.000,2018-12-01T22:00:00.000,2018-12-02T06:00:00.000,"Ludwig A.F., Little Hats",Paloma,/events/1178757,9
Trilogy Showcase in AVA Berlin,2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T10:00:00.000,Mar Flores,AVA Club,/events/1165811,8
Housework Feat. Gramrcy & Smokey,2018-12-01T00:00:00.000,2018-12-01T23:30:00.000,2018-12-02T06:00:00.000,"Gramrcy, Smokey",Paloma,/events/1183370,7
Goanautika,2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T12:00:00.000,"RS63, Oskar Atrap, Basstronauten",M-BIA,/events/1172656,5
13 Jahre Hochdietassen,2018-11-30T00:00:00.000,2018-11-30T23:59:00.000,2018-12-01T23:59:00.000,"Lenny Posso, stevn.aint.leavn, Chris Heller",Golden Gate,/events/1180562,5
Sweet Spot,2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T08:00:00.000,"Kat Kat Tat, Matias Aguayo",Beate Uwe,/events/1184096,5
The Party! Riko Roos & Tobee's Funky Shizzle mix,2018-12-01T00:00:00.000,2018-12-01T21:00:00.000,2018-12-02T05:30:00.000,,Das Hotel,/events/1186260,5
"O Mato - Into the Jungle with Kine, Poitz & Zietara",2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T09:00:00.000,"Michal Zietara, Patrick Poitz, Paul Kine",TBA - Berlin,/events/1189328,5
Sonido Trópico with Oceanvs Orientalis,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T10:00:00.000,"Oceanvs Orientalis, URUBU Marinka, Spaniol, Niju, Isaac Soto, Fata & Morgana, Kotoe, Chrystal Chris",Birgit,/events/1189843,5
Meiers Weltreise,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T10:00:00.000,"Dürerstuben, Lotte Ahoi, Robin Dey, RSS Disco, She Knows",Mensch Meier,/events/1190797,5
Easterndaze x Berlin: Care of Editions x Muscut,2018-12-01T00:00:00.000,2018-12-01T20:00:00.000,2018-12-02T04:00:00.000,"Flaty, Bryozone, Nikolaienko",arkaoda Berlin,/events/1178192,4
No Start No End: After Life,2018-12-01T00:00:00.000,2018-12-01T18:00:00.000,2018-12-01T22:00:00.000,,TBA,/events/1184701,4
Plastic House x Objekt Klein a,2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T07:00:00.000,"John Meckel, Dr. Pop, STN",Bohnengold,/events/1181695,3
Die Lust am Feiern,2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T13:00:00.000,"Match Hoffman, Morris Fitch",Der Weiße Hase,/events/1185964,2
Cirque de L'afrique,2018-12-01T00:00:00.000,2018-12-01T22:00:00.000,2018-12-02T06:00:00.000,Juba,Prince Charles,/events/1189083,2
Groovy Berlin,2018-12-01T00:00:00.000,2018-12-01T18:00:00.000,2018-12-02T03:00:00.000,The Henrik Maneuver,Solar,/events/1191533,2
Amano Grand Central,2018-12-01T00:00:00.000,2018-12-01T21:00:00.000,2018-12-02T03:00:00.000,Marcel da Kinky Koala,Amano Grand Central,/events/1192317,2
"Süss mit den Pornbugs, Hilner Sounds, Konstantin Olias & Andi De Luxe",2018-12-01T00:00:00.000,2018-12-01T19:00:00.000,2018-12-02T08:00:00.000,"Pornbugs, Konstantin Olias, Andi de Luxe",Süss War Gestern,/events/1190863,2
All Night with Boogiemann & Alex Montolio,2018-12-01T00:00:00.000,2018-12-01T19:00:00.000,2018-12-02T07:00:00.000,Boogiemann,Promenaden Eck,/events/1193630,1
Angetanzt,2018-12-01T00:00:00.000,2018-12-01T20:00:00.000,2018-12-02T02:00:00.000,Chris Flowers,Die Gesellschaft,/events/1193768,1
Blubb,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T10:00:00.000,,TBA - Berlin,/events/1322946,1
Corrado Maria De Santis Solo,2018-12-01T00:00:00.000,2018-12-01T20:00:00.000,2018-12-01T23:00:00.000,Corrado Maria De Santis,Petersburg Art Space,/events/1165511,1
POW POW PON DI Road,2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T06:00:00.000,,Cassiopeia,/events/1181708,1
Groovy House Night,2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T06:00:00.000,"Doug Bass, Malinka, Chris El Raton",The Liberate,/events/1184444,1
MA BAKER Party,2018-12-01T00:00:00.000,2018-12-01T21:00:00.000,2018-12-02T05:00:00.000,,Kalkscheune,/events/1188330,1
Caribbean Vibes,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-02T06:00:00.000,,YAAM Berlin,/events/1190317,1
Kaffeeklatsch,2018-12-01T00:00:00.000,2018-12-01T21:00:00.000,2018-12-02T06:00:00.000,"Schlindwein, Stephan Licha, Aamcee, Joe Villoque",Kaffee Burger,/events/1190885,1
Vidas Bareikis and VB Gang,2018-12-01T00:00:00.000,2018-12-01T21:00:00.000,2018-12-02T06:00:00.000,Genys,Panke,/events/1191312,1
High Fidelity Club,2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T06:00:00.000,"DJ SOLO, Paul Wolf, John Kotti",Soda Club,/events/1191337,1
Bruno Pronsato's Romance Club - Just Divine,2018-12-01T00:00:00.000,2018-12-01T21:00:00.000,2018-12-02T06:00:00.000,Bruno Pronsato,Taff Club,/events/1191531,1
Gold Lions - The Last Chapter - Abschiedsparty,2018-12-01T00:00:00.000,2018-12-01T23:00:00.000,2018-12-02T07:30:00.000,"Rojosson, OUER",Rosi's,/events/1192540,1
Der Elektronische Walther - VYRTUS,2018-12-01T00:00:00.000,2018-12-01T22:00:00.000,2018-12-02T02:00:00.000,VYRTUS,Walther Bar,/events/1192699,1
J-Unite 2.0 Soliparty,2018-12-01T00:00:00.000,2018-12-01T22:00:00.000,2018-12-02T12:00:00.000,"Herr Potpourri, VEB Elektrokunst, Aseptic, Alviker, KREAM, KREAM, Dohus",ORWO Haus,/events/1246139,1
Fred Inglez,2018-12-01T00:00:00.000,2018-12-01T22:00:00.000,2018-12-02T04:00:00.000,,Eschschloraque,/events/1184430,0
Klubnacht,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-03T06:00:00.000,"30drop, Ø [Phase], Antigone, Ben Sims, Dasha Rush, Inigo Kennedy, Kr!z, Oscar Mulero, Sigha, Aera, Dixon, Man Power, Mozhgan, Solar, Oren Marzam, Perel, Trikk",Berghain | Panorama Bar | Säule,/events/1184800,138
Sasomo - Brian Cid / Komfortrauschen / Georgia Girl / Butch / Ed Ed / Daniel Dreier,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-03T14:00:00.000,"Alejandro Mosso, Butch, Brian Cid, Daniel Dreier, Ed Ed, Elliver, Francesca Lombardo, Gina Sabatini, Raycito, Georgia Girl, Haito, Jonty Skrufff, Komfortrauschen, miAs, Monello, Oliver Klostermann, Smash TV",Kater Blau,/events/1178028,49
Electric Sound Garden,2018-12-02T00:00:00.000,2018-12-02T23:00:00.000,2018-12-03T10:00:00.000,"freedomB, Dennis Beutler, Swaytone, Patrick Bell, Marcus Meya, Daniel Heinrich",Lokschuppen Berlin,/events/1183119,45
Cocktail d'Amore,2018-12-01T00:00:00.000,2018-12-01T23:59:00.000,2018-12-03T08:00:00.000,"Alex From Tokyo, CEM, Cosmo Vitelli, Hunee, Jacob Meehan, Jeffrey Sfire, Justin Van Der Volgen, Reza Athar",Griessmuehle,/events/1191397,29
The ORB - 30th Anniversary Tour,2018-12-02T00:00:00.000,2018-12-02T19:30:00.000,2018-12-02T23:00:00.000,"The Orb, Niklas Paschburg",Gretchen,/events/1148254,29
Sonntagsklub,2018-12-02T00:00:00.000,2018-12-02T23:00:00.000,2018-12-03T10:00:00.000,Anja Augner,AVA Club,/events/1191685,18
Perm11,2018-12-02T00:00:00.000,2018-12-02T20:00:00.000,2018-12-03T09:00:00.000,"Baby Vulture, Blotter Trax, Digregorius, Hamid, Jane Fitz, Late Consequence, Ozan Maral, Mechanique",Hoppetosse,/events/1184213,15
"Post Roast with Sarah Farina, Playing with Knives, Yo van Lenz, Walter Vinyl & Skor72",2018-12-02T00:00:00.000,2018-12-02T17:00:00.000,2018-12-03T00:30:00.000,"Sarah Farina, Playing with Knives, Yo van Lenz, Walter Vinyl",Paloma,/events/1181731,13
Kitty Goldmine,2018-12-02T00:00:00.000,2018-12-02T08:00:00.000,2018-12-02T19:00:00.000,"Dachgeschoss, Nicorus, Alex Kiefer",KitKatClub,/events/1191247,12
Lazy.Sunday mit Dustowner,2018-12-02T00:00:00.000,2018-12-02T19:00:00.000,2018-12-03T05:00:00.000,Dustowner,Minimal Bar,/events/1176148,11
Shake The Gate,2018-12-02T00:00:00.000,2018-12-02T10:00:00.000,2018-12-03T01:00:00.000,"Dompe, Sqim, Nils Ohrmann",Golden Gate,/events/1191671,6
Belisa Sundays,2018-12-02T00:00:00.000,2018-12-02T22:00:00.000,2018-12-03T10:00:00.000,"Rossko, Nekes, Alexis Cabrera",Diskothek Melancholie 2,/events/1193510,3
Nachspiel Sunday Night Club,2018-12-02T00:00:00.000,2018-12-02T23:00:00.000,2018-12-03T08:00:00.000,LadyBird aka C.J. Parker,KitKatClub,/events/1185224,3
Sunday Groove with Cahill,2018-12-02T00:00:00.000,2018-12-02T19:00:00.000,2018-12-03T03:00:00.000,Cahill,Promenaden Eck,/events/1193631,2
Sunday Selection,2018-12-02T00:00:00.000,2018-12-02T23:30:00.000,2018-12-03T05:00:00.000,,Cassiopeia,/events/1181709,1
Beate Barfuß,2018-12-02T00:00:00.000,2018-12-02T17:00:00.000,2018-12-03T04:00:00.000,Cigarra,Beate Uwe,/events/1184955,1
Thé Dansant with Frau Rossi,2018-12-02T00:00:00.000,2018-12-02T14:00:00.000,2018-12-03T22:00:00.000,Frau Rossi,Taff Club,/events/1191525,1
Hip Hop & Family Flohmarkt Berlin - Indoor,2018-12-02T00:00:00.000,2018-12-02T12:00:00.000,2018-12-02T19:00:00.000,,Musik & Frieden,/events/1192021,1
House Of Coito // Dance with Us,2018-12-02T00:00:00.000,2018-12-02T22:00:00.000,2018-12-03T06:00:00.000,Jungle Mind,Ficken 3000,/events/1192453,1
Electric Monday,2018-12-03T00:00:00.000,2018-12-03T23:00:00.000,2018-12-04T07:00:00.000,"Rik Laren, Frankie Flowerz",KitKatClub,/events/1187306,30
Mad Monday - Dark Edition,2018-12-03T00:00:00.000,2018-12-03T23:00:00.000,2018-12-04T07:00:00.000,"Curt Cocain, Zak McCoy",Der Weiße Hase,/events/1187972,30
House of Waxx,2018-12-03T00:00:00.000,2018-12-03T23:59:00.000,2018-12-04T09:00:00.000,"J.Lindroos, DJ Fart in the Club, Imaginary Friend, Marlon Hoffstadt",Tresor / Globus,/events/1185558,25
Nice One,2018-12-03T00:00:00.000,2018-12-03T20:00:00.000,2018-12-04T06:00:00.000,"Michael Nadjé, Elke",Crack Bellmer,/events/1190032,18
Manic.Monday mit Taavi Luisk,2018-12-03T00:00:00.000,2018-12-03T19:00:00.000,2018-12-04T05:00:00.000,,Minimal Bar,/events/1184938,8
Monday Mood,2018-12-03T00:00:00.000,2018-12-03T19:00:00.000,2018-12-04T04:00:00.000,,Süss War Gestern,/events/1182201,6
Let's Stay Awake with Creo En Todo,2018-12-03T00:00:00.000,2018-12-03T19:00:00.000,2018-12-04T03:00:00.000,Todo,Promenaden Eck,/events/1193632,2
Thé Dansant with Frau Rossi,2018-12-02T00:00:00.000,2018-12-02T14:00:00.000,2018-12-03T22:00:00.000,Frau Rossi,Taff Club,/events/1191525,1
Encore.une.Fois *Techno Edition*,2018-12-04T00:00:00.000,2018-12-04T23:59:00.000,2018-12-05T12:00:00.000,"Esther Duijn, Sierra Sam, Lockertmatik, Michael Placke",Lokschuppen Berlin,/events/1191807,76
The Unknown presents Spannung_lösung,2018-12-04T00:00:00.000,2018-12-04T22:00:00.000,2018-12-05T02:00:00.000,,Mein Haus Am See,/events/1177628,25
Moshi Moshi Techno Nacht,2018-12-04T00:00:00.000,2018-12-04T23:59:00.000,2018-12-05T08:00:00.000,"Aril Brikha, Anri, Moshi Moshi",Chalet,/events/1192532,19
go.Play mit Ella,2018-12-04T00:00:00.000,2018-12-04T19:00:00.000,2018-12-05T05:00:00.000,,Minimal Bar,/events/1180374,10
Open Decks & Tischtennis Humbi Residents and Friends,2018-12-04T00:00:00.000,2018-12-04T20:00:00.000,2018-12-05T04:00:00.000,"Distinctive Jun, Marie Midori, Pavlova",Humboldthain Club,/events/1191524,10
Tuesday Tales,2018-12-04T00:00:00.000,2018-12-04T20:00:00.000,2018-12-05T05:00:00.000,,Süss War Gestern,/events/1182650,9
Dark Tuesday,2018-12-04T00:00:00.000,2018-12-04T23:00:00.000,2018-12-05T05:00:00.000,,Void Club,/events/1191664,9
Pong Club with JK Allstars,2018-12-04T00:00:00.000,2018-12-04T20:00:00.000,2018-12-05T02:00:00.000,"TURTUR, Christian Kuhlmann, Hermann Hellwig, VEB Elektrokunst, Lindstrom",Griessmuehle,/events/1184074,6
Clams Casino,2018-12-04T00:00:00.000,2018-12-04T20:00:00.000,2018-12-05T00:00:00.000,Clams Casino,The Reed,/events/1193151,4
Molly Joker,2018-12-04T00:00:00.000,2018-12-04T22:00:00.000,2018-12-05T06:00:00.000,Rocko Garoni,Crack Bellmer,/events/1193950,3
Irie Tuesdays,2018-12-04T00:00:00.000,2018-12-04T19:00:00.000,2018-12-05T03:00:00.000,,Promenaden Eck,/events/1193634,2
Super Tuesday,2018-12-04T00:00:00.000,2018-12-04T23:00:00.000,2018-12-05T05:00:00.000,,Cassiopeia,/events/1181706,2
Ibizasoulon Berlin,2018-12-04T00:00:00.000,2018-12-04T18:00:00.000,2018-12-05T02:00:00.000,,Solar,/events/1191534,2
Banana Rot #3,2018-12-04T00:00:00.000,2018-12-04T21:00:00.000,2018-12-05T02:00:00.000,Xing,Loophole,/events/1187032,1
The Swag JAM with Djane Rina V.,2018-12-04T00:00:00.000,2018-12-04T21:00:00.000,2018-12-05T05:00:00.000,,Badehaus Berlin,/events/1193071,1
"Mittwoch: Set in Motion with Smallpeople, Epikur",2018-12-05T00:00:00.000,2018-12-05T23:59:00.000,2018-12-06T10:00:00.000,"Smallpeople, Epikur, Allidé, Lewin Paul, Room Service, Tom.",Watergate,/events/1186838,95
Skepta,2018-12-05T00:00:00.000,2018-12-05T19:00:00.000,2018-12-06T23:00:00.000,"Skepta, Frisco",Berghain | Panorama Bar | Säule,/events/1169488,47
Tresor New Faces,2018-12-05T00:00:00.000,2018-12-05T23:59:00.000,2018-12-06T09:00:00.000,"DJ Mantis, Victor Kubin",Tresor / Globus,/events/1191916,33
The Unknown presents Filinski3000 & Emi.SNC,2018-12-05T00:00:00.000,2018-12-05T20:00:00.000,2018-12-06T04:00:00.000,,Süss War Gestern,/events/1177708,31
Techno Mittwoch,2018-12-05T00:00:00.000,2018-12-05T23:00:00.000,2018-12-06T10:00:00.000,"Modular Systems, Salvatore Foglia",AVA Club,/events/1188702,18
Face It,2018-12-05T00:00:00.000,2018-12-05T23:00:00.000,2018-12-06T05:00:00.000,"Snad, Bee Lincoln, DJ NOB",Farbfernseher,/events/1181466,17
Mittendrin mit Hypnoize,2018-12-05T00:00:00.000,2018-12-05T19:00:00.000,2018-12-06T05:00:00.000,Hypnoize,Minimal Bar,/events/1173975,11
Dred Space Cakes,2018-12-05T00:00:00.000,2018-12-05T20:00:00.000,2018-12-06T02:00:00.000,"OAKE, Frazer Campbell, John Osborn",Paloma,/events/1186151,10
Halbzeit mit Taavi Luisk,2018-12-05T00:00:00.000,2018-12-05T19:00:00.000,2018-12-06T03:00:00.000,,Promenaden Eck,/events/1193635,8
Symbiotikka at Kit Kat Club Berlin,2018-12-05T00:00:00.000,2018-12-05T23:00:00.000,2018-12-06T07:00:00.000,"Rene Bourgeois, Grace Thompson",KitKatClub,/events/1185855,6
Concrete BLN,2018-12-05T00:00:00.000,2018-12-05T23:00:00.000,2018-12-06T05:00:00.000,,Cassiopeia,/events/1181707,3
Rahzel Feat. X-Ecutioners,2018-12-05T00:00:00.000,2018-12-05T19:30:00.000,2018-12-06T23:00:00.000,,Cassiopeia,/events/1178223,2
Cosmic Session,2018-12-05T00:00:00.000,2018-12-05T20:30:00.000,2018-12-06T01:30:00.000,,Maze,/events/1193971,1
Ibiza Beach,2018-12-05T00:00:00.000,2018-12-05T18:00:00.000,2018-12-06T02:00:00.000,Mandragora,Solar,/events/1191536,1
Urban Base Jam,2018-12-05T00:00:00.000,2018-12-05T22:00:00.000,2018-12-06T03:00:00.000,Joel Holmes,Panke,/events/1195015,1
Olympe X Griessmuehle,2018-12-06T00:00:00.000,2018-12-06T22:00:00.000,2018-12-07T08:00:00.000,"Jasmín, Shokh, Vivian Koch, Isa Wolff",Griessmuehle,/events/1185463,97
Ellen Allien presents Vinylism,2018-12-06T00:00:00.000,2018-12-06T18:00:00.000,2018-12-06T22:00:00.000,"Blind Observatory, Cosmin TRG, Dasha Rush, Ellen Allien, Shifted",Spacehall Record Store,/events/1186070,91
Tech Talk - Workshop Edition (+ Afterparty),2018-12-06T00:00:00.000,2018-12-06T19:00:00.000,2018-12-07T06:00:00.000,"Ena Lind, Jenifa Mayanja",Paloma,/events/1186444,73
Kamai & Friends #7,2018-12-06T00:00:00.000,2018-12-06T16:00:00.000,2018-12-07T03:00:00.000,"Ipek Ipekcioglu, Zigan Aldi, Jacob Groening, Bonfante, Robin Schellenberg, Luett Matten, Orhan Bey",Klunkerkranich,/events/1187173,61
Dystopian x Zur Klappe #4,2018-12-06T00:00:00.000,2018-12-06T22:00:00.000,2018-12-07T08:00:00.000,,Zur Klappe,/events/1182550,54
Skepta,2018-12-05T00:00:00.000,2018-12-05T19:00:00.000,2018-12-06T23:00:00.000,"Skepta, Frisco",Berghain | Panorama Bar | Säule,/events/1169488,47
Electronic.Thursday mit Sven Swade,2018-12-06T00:00:00.000,2018-12-06T19:00:00.000,2018-12-07T06:00:00.000,Sven Swade,Minimal Bar,/events/1157437,26
Oase,2018-12-06T00:00:00.000,2018-12-06T20:00:00.000,2018-12-07T01:00:00.000,"ausschuss, CYPHR, Mechatok, Yantan Ministry",Berghain | Panorama Bar | Säule,/events/1184801,25
"Thursdate: Head to Toe Label Launch with Ninetoes, East End Dubs, Zohki, Sibel",2018-12-06T00:00:00.000,2018-12-06T23:59:00.000,2018-12-07T10:00:00.000,"Ninetoes, East End Dubs, Zohki, Sibel",Watergate,/events/1186861,24
The Unknown presents Wojtech,2018-12-06T00:00:00.000,2018-12-06T20:00:00.000,2018-12-07T03:00:00.000,,Zu Mir Oder Zu Dir,/events/1177479,23
Equations - Improvised Electronics,2018-12-06T00:00:00.000,2018-12-06T22:00:00.000,2018-12-07T07:00:00.000,Equations Collective,OHM,/events/1189615,22
Power Mustache,2018-12-06T00:00:00.000,2018-12-06T23:00:00.000,2018-12-07T06:00:00.000,"Beaner, Faso",Farbfernseher,/events/1173033,18
"Sleepless with Empro, Moog Conspiracy, Andrea di Rocco and Martin Ka",2018-12-06T00:00:00.000,2018-12-06T23:59:00.000,2018-12-07T09:00:00.000,"Empro, Moog Conspiracy, Andrea Di Rocco, Martin Ka",Chalet,/events/1194994,17
Thursday Madness with Robert Owens,2018-12-06T00:00:00.000,2018-12-06T23:00:00.000,2018-12-07T08:00:00.000,"Robert Owens, Oliver Raumklang, Jago K., alnö, Maschine",Der Weiße Hase,/events/1190379,9
Frontsession Collective,2018-12-06T00:00:00.000,2018-12-06T20:30:00.000,2018-12-07T00:00:00.000,,Humboldthain Club,/events/1191445,9
Step Higher,2018-12-06T00:00:00.000,2018-12-06T23:00:00.000,2018-12-07T07:00:00.000,"PRTCL, Tommy Lexxus, Upzet",Void Club,/events/1191666,8
Nikolaus mit Bacon Chang,2018-12-06T00:00:00.000,2018-12-06T19:00:00.000,2018-12-07T03:00:00.000,Bacon Chang,Promenaden Eck,/events/1193636,7
Thank you Thursday,2018-12-06T00:00:00.000,2018-12-06T19:00:00.000,2018-12-07T05:00:00.000,,Süss War Gestern,/events/1182202,7
Calypso Magazine Launch: Berlin,2018-12-06T00:00:00.000,2018-12-06T23:00:00.000,2018-12-07T07:00:00.000,"Gamma Intel, Rugile",Sameheads,/events/1188466,7
"Get Physical Session with Bebetta, Stereo.Type, Forever Jung",2018-12-06T00:00:00.000,2018-12-06T22:00:00.000,2018-12-07T06:00:00.000,"Bebetta, Stereo.type, Roland Leesker",Crack Bellmer,/events/1191246,7
Heroines of Sound Festival – Early and Current Heroines of Electronic Sound,2018-12-06T00:00:00.000,2018-12-06T20:00:00.000,2018-12-06T23:59:00.000,Gudrun Gut,HAU Hebbel am Ufer,/events/1186694,6
