Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Otrantos.Music.Zone mit Bruno Otranto & Sami Masmoudi,2017-04-01T00:00:00.000,2017-04-01T19:00:00.000,2017-04-02T08:00:00.000,"Bruno Otranto, D.Bird, Sami Masmoudi",Minimal Bar,/events/900734,40
Machinedrum (Ninja Tune/USA) *Live*,2017-04-01T00:00:00.000,2017-04-01T19:30:00.000,2017-04-01T23:15:00.000,"Machinedrum, Soulmind",Gretchen,/events/928984,39
"Clubnight with Cab Drivers, Italoboyz (Marco), Tim Xavier, Matt Nowak & Chiati",2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-02T10:00:00.000,"Italoboyz, Cab Drivers, Tim Xavier, Matt Nowak, NOWAK, Chiati, Marit",Chalet,/events/949934,38
"Rec Room with Raggs, Regent Street & Chix",2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-02T08:00:00.000,"Sarah Farina, Uta",OHM,/events/924182,31
6 Years Crime City Disco,2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-02T12:00:00.000,"Johanna Knutsson, Ena Cosovic, Christopher Rau, Pjotr, Tobias Gullberg, Charlie Smooth, Double Dancer, SJ Tequilla",Renate,/events/944014,29
Nachtigeil - Reality Test -,2017-04-01T00:00:00.000,2017-04-01T23:30:00.000,2017-04-02T12:00:00.000,"DJ Jordan, Enantion, Till Krimsen, MARCEL db, Tami Ha",M-BIA,/events/937353,26
All Night with Deeptrouble and David Roeglin,2017-04-01T00:00:00.000,2017-04-01T19:00:00.000,2017-04-02T08:00:00.000,"ROEGLIN, Smitti91, Jesse G",Promenaden Eck,/events/949457,24
Bipølar,2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-02T08:00:00.000,,TBA - Berlin,/events/948229,23
Tresor.Klubnacht,2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-02T12:00:00.000,"Stephen Brown, Mike Dehnert, Kenneth Christiansen, Shingo Suwa, DJ Deep, Claudia Anderson, Mareena",Tresor / Globus,/events/949923,23
Nachtklub Meets Worst Case,2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-02T11:00:00.000,"Monkey Safari, Jonas Rathsman, Robosonic, Joshua Jesse, Tony Casanova",Watergate,/events/948499,21
Soulwax,2017-04-01T00:00:00.000,2017-04-01T20:00:00.000,2017-04-01T22:00:00.000,Soulwax,Huxley's Neue Welt,/events/902799,20
Astra,2017-04-01T00:00:00.000,2017-04-01T20:00:00.000,2017-04-02T05:15:00.000,"Electrosexual, Hanin Elias",Astra Kulturhaus,/events/889262,18
Kaiser Souzai's Ballroom,2017-04-01T00:00:00.000,2017-04-01T23:45:00.000,2017-04-02T10:00:00.000,"Kaiser Souzai, Ash Roy, Ben Champell, vom Feisten, AlBird",Burg Schnabel,/events/948213,17
"Süss mit Sigward, Gebrüder Dargus, Jauche u.v.m",2017-04-01T00:00:00.000,2017-04-01T20:00:00.000,2017-04-02T09:00:00.000,"Markus Klee, Andi de Luxe",Süss War Gestern,/events/949348,17
Licht & Liebe Open Air,2017-04-01T00:00:00.000,2017-04-01T14:00:00.000,2017-04-01T22:00:00.000,"Rene Bourgeois, David Keno, Dan Caster, Markus Klee",Strandbad Grünau,/events/896243,13
Paper Recordings Night with Flash Atkins & De Fantastiske To,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T07:00:00.000,Flash Atkins,Bohnengold,/events/944261,12
Highly Addictive,2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-02T10:00:00.000,"Gunnar Stiller, Dudster, Niral Lissu, Slurm McKenzie",Golden Gate,/events/949604,12
Tribe 'Magars' Edition,2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-02T10:00:00.000,"Koehler, Forest People, Hyperaktivist, Mee Shell, HoroHoro",Arena Club,/events/951732,10
Kleinstadtganoven & Lycid Music,2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-02T10:00:00.000,"Sokool, Sylvie Marks, Magnutze, VRUNO",Lokschuppen Berlin,/events/940266,9
"Zuflucht NYC Party with Special Guest (Dial, Smallville - DE)",2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T07:00:00.000,"Lawrence, Jenifa Mayanja, Elbee Bad",Loftus Hall,/events/946741,8
"Kellergedeck mit Rufus Coates, Nicola Noir und Constantijn Lange",2017-04-01T00:00:00.000,2017-04-01T20:00:00.000,2017-04-02T10:00:00.000,"Constantijn Lange, Dada Disco, Bongbeck, Andreas Rauscher",Kultstätte Keller,/events/948586,8
Music for the Left Footed,2017-04-01T00:00:00.000,2017-04-01T23:30:00.000,2017-04-02T06:00:00.000,,Privatclub,/events/949225,8
Subtil and Friends,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T07:00:00.000,"Nils Weimann, Martin Glowacz, Agustin Alvarez, Bruno Curtis",Farbfernseher,/events/952998,8
Karawane,2017-04-01T00:00:00.000,2017-04-01T12:00:00.000,2017-04-02T09:00:00.000,"Franky Greiner, Frieder Klaris",Club der Visionaere,/events/954048,6
Lsb.TV Lounge - Sofa Concerts with Matho / Twin Peetz / Moolsaasa,2017-04-01T00:00:00.000,2017-04-01T22:00:00.000,2017-04-02T04:00:00.000,"Twin Peetz, Datis 5L, Dr Walker",Maze,/events/944706,6
FBB Sorgenlos Closing,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T09:00:00.000,"Fredzen, dinaLiks, Jan Ritter",Slaughterhouse am Kulturfabrik Moabit,/events/948202,6
Good Music for Good People April April Special,2017-04-01T00:00:00.000,2017-04-01T21:45:00.000,2017-04-02T05:00:00.000,Valentino 45,Cake Club,/events/944363,5
The Last Dance with Mikadoo,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T10:00:00.000,,Beate Uwe,/events/945129,5
Hochdietassen,2017-04-01T00:00:00.000,2017-04-01T10:00:00.000,2017-04-01T23:59:00.000,"Richard Zepezauer, Jased, Chris Heller",Golden Gate,/events/949606,4
April April wat Weeß der Hase with LEX RAM / Sebastian Keks,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T12:00:00.000,"LEX RAM, Mathias Birnbaum, Sebastian Keks, Maik Po",Der Weiße Hase,/events/938409,3
Out Of Line Weekender 2017,2017-03-31T00:00:00.000,2017-03-31T18:00:00.000,2017-04-02T23:00:00.000,"Ashbury Heights, Esplendor Geometrico, The Horrorist, Hanin Elias, Electrosexual",Astra Kulturhaus,/events/904355,2
Carambolage,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T06:00:00.000,"Internist, Tazmania",Vor Wien Cafe & Bar,/events/947879,2
Powpow Pon di Road,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T06:00:00.000,"Stefan Helmke, Dompe",Weekend,/events/949509,2
"Charlotte Bendiks, Esther Silex & Karima F",2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T07:00:00.000,"Charlotte Bendiks, Esther Silex",Sameheads,/events/953041,2
People Must Jam,2017-04-01T00:00:00.000,2017-04-01T21:00:00.000,2017-04-02T04:00:00.000,Rollers HiFi,Zum Böhmischen Dorf,/events/938821,1
The Big Bang Porno Party,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T09:00:00.000,,Sky Club Berlin,/events/945985,1
Christeene - Maison Mason - Tata Christiane,2017-04-01T00:00:00.000,2017-04-01T19:00:00.000,2017-04-01T22:00:00.000,,Halle,/events/946532,1
Soda Club,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T06:00:00.000,,Soda Club,/events/948749,1
Stereophonic's Youngstars x Phono Club,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T05:00:00.000,"Lenn, Just Jerry",Phonoclub,/events/950859,1
Niranium,2017-04-01T00:00:00.000,2017-04-01T16:00:00.000,2017-04-02T04:00:00.000,,Panke,/events/952121,1
World Music Night,2017-04-01T00:00:00.000,2017-04-01T21:00:00.000,2017-04-02T05:00:00.000,"Coco Maria, Josefowski",Loophole,/events/952425,1
Dubby Grooves,2017-04-01T00:00:00.000,2017-04-01T18:00:00.000,2017-04-02T02:00:00.000,,Solar,/events/952436,1
Klub Balkanska,2017-04-01T00:00:00.000,2017-04-01T23:00:00.000,2017-04-02T06:15:00.000,,So36,/events/952959,1
Klubnacht,2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-03T06:00:00.000,"LADA, Abdulla Rashim, Dasha Rush, Henning Baer, Marcel Dettmann, Pulse One, RAW SERIES, Stephanie Sykes, Portable, Cormac, DJ Qu, Fred P, Heidi, Justin Strauss, Shaun J. Wright, Steve Rachmad",Berghain | Panorama Bar | Säule,/events/945525,137
Electric Sound Garden Pres. Mars Bill,2017-04-02T00:00:00.000,2017-04-02T23:00:00.000,2017-04-03T10:00:00.000,"Mars Bill, Marcus Meya",Lokschuppen Berlin,/events/932137,72
S•a•s•o•m•o with Matinee Istanbul / German Brigante / Jake the Rapper / Simone Pugliese,2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-03T23:30:00.000,"Sertac Kazan, Semih Akay, Der E-Kreisel, The MNKY, Jake the Rapper, German Brigante, Sascha Cawa, Simone Pugliese, Ross Alexander, Metaboman, Jamy Wing, Lydia Eisenblätter, Hille, Taron Trekka, Marcus Meinhardt, Dapayk",Kater Blau,/events/933331,51
"LUX with Sky H1, Croatian Amor, Sstrom and More",2017-04-02T00:00:00.000,2017-04-02T18:00:00.000,2017-04-03T03:00:00.000,"SKY H1, Croatian Amor, SSTROM, THNTS",OHM,/events/941997,39
Romare (w/Band/Ninja Tune/UK) *Live*,2017-04-02T00:00:00.000,2017-04-02T20:00:00.000,2017-04-03T01:00:00.000,Romare,Gretchen,/events/912138,31
Pressure Traxx Meets Raum...Musik,2017-04-02T00:00:00.000,2017-04-02T23:59:00.000,2017-04-03T12:00:00.000,"Dorian Paic, John Dimas, Markus Fix, Giuliano Lomonte",Hoppetosse,/events/939378,28
Lazy.Sunday mit Danny Isola,2017-04-02T00:00:00.000,2017-04-02T19:00:00.000,2017-04-03T05:00:00.000,Danny Isola,Minimal Bar,/events/933598,25
"Subculture with Jepe, Rockaforte, Nadine & David Silver",2017-04-02T00:00:00.000,2017-04-02T23:59:00.000,2017-04-03T09:00:00.000,"Jepe, Rockaforte, David Silver",Chalet,/events/951370,18
Sunday Groove with Kb Beatstyles,2017-04-02T00:00:00.000,2017-04-02T19:00:00.000,2017-04-03T04:00:00.000,,Promenaden Eck,/events/949461,9
Shake the Gate,2017-04-02T00:00:00.000,2017-04-02T10:00:00.000,2017-04-03T22:00:00.000,"Prompt, Koljah, Sqim",Golden Gate,/events/949609,6
Lize Meets The Ghost,2017-04-02T00:00:00.000,2017-04-02T12:00:00.000,2017-04-03T06:00:00.000,,Club der Visionaere,/events/954050,4
Out Of Line Weekender 2017,2017-03-31T00:00:00.000,2017-03-31T18:00:00.000,2017-04-02T23:00:00.000,"Ashbury Heights, Esplendor Geometrico, The Horrorist, Hanin Elias, Electrosexual",Astra Kulturhaus,/events/904355,2
GMF 0402,2017-04-02T00:00:00.000,2017-04-02T23:00:00.000,2017-04-03T05:30:00.000,Sokool,GMF,/events/945294,2
Mustelide ,2017-04-02T00:00:00.000,2017-04-02T20:00:00.000,2017-04-03T01:00:00.000,Mustelide,Hangar 49,/events/952477,2
Kili Afterhour,2017-04-02T00:00:00.000,2017-04-02T10:00:00.000,2017-04-02T22:00:00.000,"Blacky, Akuschrauber, Chris Bau",Kulturhaus Kili,/events/954692,1
Nachspiel - Die Sonntags Afterhour,2017-04-02T00:00:00.000,2017-04-02T07:00:00.000,2017-04-02T19:00:00.000,,Maxxim Club,/events/949039,1
Something Slow,2017-04-02T00:00:00.000,2017-04-02T16:00:00.000,2017-04-03T04:00:00.000,Tante Dante,Beate Uwe,/events/950146,1
Wann War Gestern,2017-04-02T00:00:00.000,2017-04-02T23:00:00.000,2017-04-03T09:00:00.000,,AVA Club,/events/952155,7
S•a•s•o•m•o with Matinee Istanbul / German Brigante / Jake the Rapper / Simone Pugliese,2017-04-01T00:00:00.000,2017-04-01T23:59:00.000,2017-04-03T23:30:00.000,"Sertac Kazan, Semih Akay, Der E-Kreisel, The MNKY, Jake the Rapper, German Brigante, Sascha Cawa, Simone Pugliese, Ross Alexander, Metaboman, Jamy Wing, Lydia Eisenblätter, Hille, Taron Trekka, Marcus Meinhardt, Dapayk",Kater Blau,/events/933331,51
Electric Monday,2017-04-03T00:00:00.000,2017-04-03T23:00:00.000,2017-04-04T07:00:00.000,"Micha Stahl, Frankie Flowerz",KitKatClub,/events/950966,30
House of Waxx,2017-04-03T00:00:00.000,2017-04-03T23:59:00.000,2017-04-04T12:00:00.000,"Oren Marzam, Jo Nathan, Luigi Di Venere",Tresor / Globus,/events/941156,25
Manic.Monday mit Taavi Luisk,2017-04-03T00:00:00.000,2017-04-03T19:00:00.000,2017-04-04T05:00:00.000,,Minimal Bar,/events/938769,21
J.A.W with Miles Mosley & The West Coast Get Down Live,2017-04-03T00:00:00.000,2017-04-03T20:00:00.000,2017-04-03T23:59:00.000,,Bi Nuu,/events/914101,17
Nice One,2017-04-03T00:00:00.000,2017-04-03T20:00:00.000,2017-04-04T06:00:00.000,"Nasti Moto, Mown",Crack Bellmer,/events/951884,17
Monday Mood,2017-04-03T00:00:00.000,2017-04-03T19:00:00.000,2017-04-04T05:00:00.000,,Süss War Gestern,/events/944378,16
Bigyuki *Live*,2017-04-03T00:00:00.000,2017-04-03T19:30:00.000,2017-04-03T23:00:00.000,BigYuki,Gretchen,/events/913004,13
Let´s Stay Awake with Phat Beat,2017-04-03T00:00:00.000,2017-04-03T19:00:00.000,2017-04-04T04:00:00.000,Phat Beat,Promenaden Eck,/events/949462,10
Shake the Gate,2017-04-02T00:00:00.000,2017-04-02T10:00:00.000,2017-04-03T22:00:00.000,"Prompt, Koljah, Sqim",Golden Gate,/events/949609,6
Easylectro Berlin,2017-04-03T00:00:00.000,2017-04-03T18:00:00.000,2017-04-04T02:00:00.000,Kevin Cremer,Solar,/events/952437,1
Encore.une.Fois *Techno Edition*,2017-04-04T00:00:00.000,2017-04-04T23:59:00.000,2017-04-05T12:00:00.000,"Martin Eyerer, Toni Rios, Michael Placke",Lokschuppen Berlin,/events/943095,116
The Power Hour,2017-04-04T00:00:00.000,2017-04-04T20:00:00.000,2017-04-05T04:00:00.000,,Humboldthain Club,/events/945217,33
Goldentimes Tuesday Closing,2017-04-04T00:00:00.000,2017-04-04T23:59:00.000,2017-04-05T13:00:00.000,"Cesko, Red pig flower, Martin Ka, Chris Knipp, Eliazar",Golden Gate,/events/951710,31
The Unknown presents Elek_bommes & Friends,2017-04-04T00:00:00.000,2017-04-04T22:00:00.000,2017-04-05T02:00:00.000,,Mein Haus Am See,/events/938530,30
go.Play mit c:ca,2017-04-04T00:00:00.000,2017-04-04T19:00:00.000,2017-04-05T05:00:00.000,c:ca,Minimal Bar,/events/935896,26
Tuesday Tales,2017-04-04T00:00:00.000,2017-04-04T19:00:00.000,2017-04-05T06:00:00.000,,Süss War Gestern,/events/944381,20
Der Tischtennis Club & Open Decks,2017-04-04T00:00:00.000,2017-04-04T20:00:00.000,2017-04-05T04:00:00.000,,Humboldthain Club,/events/949537,20
"Spinning Plates with Bruno Pronsato (Live) Denis Kaznacheev, Hreno",2017-04-04T00:00:00.000,2017-04-04T23:59:00.000,2017-04-05T10:00:00.000,"Bruno Pronsato, Denis Kaznacheev, Ryan Mathiesen",Chalet,/events/950018,20
Trinity presents: Guts *Live*,2017-04-04T00:00:00.000,2017-04-04T19:00:00.000,2017-04-04T23:00:00.000,,Gretchen,/events/929452,8
Die Seligen Augenblicke mit Hypnoize,2017-04-04T00:00:00.000,2017-04-04T19:00:00.000,2017-04-05T04:00:00.000,,Promenaden Eck,/events/952563,6
Hauschka Live im Funkhaus,2017-04-04T00:00:00.000,2017-04-04T18:30:00.000,2017-04-04T23:30:00.000,Hauschka,Funkhaus Berlin,/events/931785,5
"Nightmare ON RAW - Live: DJ Skinhead, Rotterdam Terror Corps",2017-04-04T00:00:00.000,2017-04-04T23:30:00.000,2017-04-05T08:30:00.000,The Horrorist,Astra Kulturhaus,/events/928440,3
Bellmeria - Concordance,2017-04-04T00:00:00.000,2017-04-04T20:00:00.000,2017-04-05T06:00:00.000,Dora Pan,Crack Bellmer,/events/955218,2
Lowly,2017-04-04T00:00:00.000,2017-04-04T19:00:00.000,2017-04-04T23:00:00.000,,Privatclub,/events/910880,1
Pong Club with Guvibosch,2017-04-04T00:00:00.000,2017-04-04T20:00:00.000,2017-04-05T02:00:00.000,,Griessmuehle,/events/950785,1
Deep Tunes,2017-04-04T00:00:00.000,2017-04-04T18:00:00.000,2017-04-05T02:00:00.000,Annett Gapstream,Solar,/events/952439,1
Schnabulieren mit den Superhelden,2017-04-05T00:00:00.000,2017-04-05T23:59:00.000,2017-04-06T06:00:00.000,"Polyphonprimat, fay.me",Burg Schnabel,/events/950130,40
Tresor New Faces,2017-04-05T00:00:00.000,2017-04-05T23:59:00.000,2017-04-06T12:00:00.000,"Gëinst, Oisel, Dold",Tresor / Globus,/events/941161,36
Meet: Visionquest,2017-04-05T00:00:00.000,2017-04-05T23:59:00.000,2017-04-06T11:00:00.000,"Shaun Reeves, Cesar Merveille, Clovis",Watergate,/events/944208,35
The Unknown presents Tomheidy & Residents,2017-04-05T00:00:00.000,2017-04-05T22:00:00.000,2017-04-06T04:00:00.000,,Süss War Gestern,/events/938525,28
Mittendrin mit Wojtech,2017-04-05T00:00:00.000,2017-04-05T19:00:00.000,2017-04-06T05:00:00.000,,Minimal Bar,/events/935902,26
Techno Mittwoch,2017-04-05T00:00:00.000,2017-04-05T23:00:00.000,2017-04-06T10:00:00.000,"Wunderblock, Salvatore Foglia, Danny Isola",AVA Club,/events/949685,26
"Well Done! - Tapesh, Thabo Getsome, Kontny & Stache",2017-04-05T00:00:00.000,2017-04-05T23:00:00.000,2017-04-06T09:00:00.000,"Tapesh, Thabo, Kontny & Stache",Lokschuppen Berlin,/events/949625,12
Halbzeit mit Tom Hemstaer,2017-04-05T00:00:00.000,2017-04-05T19:00:00.000,2017-04-06T04:00:00.000,Tom Hemstær,Promenaden Eck,/events/952570,8
ein Mittwoch mit Fedde & Nathalie Capello,2017-04-05T00:00:00.000,2017-04-05T23:00:00.000,2017-04-06T06:00:00.000,"Fedde, Nathalie Capello",Farbfernseher,/events/954031,6
Boiler Room Berlin: Muting The Noise,2017-04-05T00:00:00.000,2017-04-05T18:00:00.000,2017-04-05T22:00:00.000,"Jimi Jules, Kalabrese, Lazaros, Marcus Worgull, Schwarzmann, Henrik Schwarz, Frank Wiedemann, ZK Bucket",Muting The Noise,/events/953040,6
Majestic Casual presents: Bearcubs,2017-04-05T00:00:00.000,2017-04-05T19:30:00.000,2017-04-05T23:00:00.000,Bearcubs,Badehaus Berlin,/events/923967,4
Motorbrot,2017-04-05T00:00:00.000,2017-04-05T21:00:00.000,2017-04-06T03:00:00.000,"Nik Patrick, Mat Fink, Wonkers Triptease",Repeat,/events/955321,2
Random Output,2017-04-05T00:00:00.000,2017-04-05T20:00:00.000,2017-04-06T06:00:00.000,,Crack Bellmer,/events/955804,2
Wild Wednesday - Techno Under the Trains 8.0,2017-04-05T00:00:00.000,2017-04-05T23:00:00.000,2017-04-06T07:00:00.000,Lud Lemon,M-BIA,/events/955998,2
Easylectro Berlin,2017-04-05T00:00:00.000,2017-04-05T18:00:00.000,2017-04-06T02:00:00.000,Mike La Funk,Solar,/events/952441,1
Electronic.Thursday mit Deaura + Enrica Hz,2017-04-05T00:00:00.000,2017-04-05T19:00:00.000,2017-04-06T06:00:00.000,Enrica Hz,Minimal Bar,/events/1073552,21
Knutschen mit Wuza,2017-04-06T00:00:00.000,2017-04-06T23:59:00.000,2017-04-07T11:00:00.000,"URUBU Marinka, Schmeckefuchs, Hochkultur54, Alex Kiefer",Birgit,/events/944824,100
"Lost.Souls with Yetti Meißner, Jan Oberlaender, Ole Niedermauntel and More",2017-04-06T00:00:00.000,2017-04-06T23:00:00.000,2017-04-07T12:00:00.000,"Yetti Meißner, Jan Oberlaender, You and Alex, Ole Niedermauntel, Hermann Hellwig",Burg Schnabel,/events/942368,90
Antidote with DJ Assault,2017-04-06T00:00:00.000,2017-04-06T23:00:00.000,2017-04-07T09:00:00.000,"DJ Assault, DJ Flush, Prantel",Griessmuehle,/events/947787,75
"Marlon Hoffstadt Invites FIT Siegel, Imre Kiss & Gramrcy",2017-04-06T00:00:00.000,2017-04-06T23:59:00.000,2017-04-07T10:00:00.000,"FIT Siegel, Imre Kiss, Gramrcy, Marlon Hoffstadt",Chalet,/events/933105,71
Telefon Tel Aviv (Ghostly/USA) *Live* + Throwing Snow,2017-04-06T00:00:00.000,2017-04-06T20:00:00.000,2017-04-06T23:59:00.000,"Telefon Tel Aviv, Throwing Snow",Gretchen,/events/912135,43
Equations - Improvised Electronics,2017-04-06T00:00:00.000,2017-04-06T23:00:00.000,2017-04-07T06:00:00.000,Equations Collective,OHM,/events/939899,30
"Hummmpday /w. Stefan Goldmann, Nils Ohrmann, Nils Twachtmann & More",2017-04-06T00:00:00.000,2017-04-06T23:59:00.000,2017-04-07T09:00:00.000,"Stefan Goldmann, Nils Ohrmann, Nils Twachtmann, Rocko Garoni, Bee Lincoln",Renate,/events/950818,30
Electronic.Thursday mit Sven Swade,2017-04-06T00:00:00.000,2017-04-06T19:00:00.000,2017-04-07T06:00:00.000,Sven Swade,Minimal Bar,/events/935904,29
Thank You Thursday,2017-04-06T00:00:00.000,2017-04-06T19:00:00.000,2017-04-07T07:00:00.000,,Süss War Gestern,/events/944386,15
Ritterstraße - Geile Kleinkunst Edition,2017-04-06T00:00:00.000,2017-04-06T23:59:00.000,2017-04-07T07:00:00.000,"Sin:port, Baal, Maik Gyver",Ritter Butzke,/events/946921,15
Sirrahttam & Danny Russell,2017-04-06T00:00:00.000,2017-04-06T22:00:00.000,2017-04-07T04:00:00.000,"Sirrahttam, Danny Russell",Repeat,/events/950047,10
ein Donnerstag mit Nachtbraker & OUER,2017-04-06T00:00:00.000,2017-04-06T23:00:00.000,2017-04-07T07:00:00.000,"Nachtbraker, Dirt Crew, OUER",Farbfernseher,/events/955189,9
Trapaholic Thursday,2017-04-06T00:00:00.000,2017-04-06T19:00:00.000,2017-04-07T04:00:00.000,,Promenaden Eck,/events/952571,8
Step Higher - Drum & Bass / Psytrance,2017-04-06T00:00:00.000,2017-04-06T23:00:00.000,2017-04-07T07:00:00.000,"Phantom Warrior, Upzet, Jimi Handtrix, Enantion",Void Club,/events/956358,7
Donnerdogge,2017-04-06T00:00:00.000,2017-04-06T23:59:00.000,2017-04-07T15:00:00.000,"Marcotix, Pauli Pocket, Edgar Peng",Golden Gate,/events/951712,6
La Machine Infernale,2017-04-06T00:00:00.000,2017-04-06T22:00:00.000,2017-04-07T06:00:00.000,"Falko Brocksieper, Benjamin Fehr",Crack Bellmer,/events/955187,5
Kometenmelodien: Low Leaf and The Ascension Orchestra,2017-04-06T00:00:00.000,2017-04-06T19:00:00.000,2017-04-07T23:00:00.000,The Ascension,Kantine am Berghain,/events/942802,3
Rituals Hosted by Charlton,2017-04-06T00:00:00.000,2017-04-06T23:59:00.000,2017-04-07T09:00:00.000,Tapirus,Lokschuppen Berlin,/events/947609,3
New Waves - Female Cut,2017-04-06T00:00:00.000,2017-04-06T22:00:00.000,2017-04-07T02:00:00.000,,Weekend,/events/949229,3
Tötet den Ohrwurm,2017-04-06T00:00:00.000,2017-04-06T22:00:00.000,2017-04-07T05:00:00.000,"Bruno Otranto, Iman Deeper",Paloma,/events/956122,2
All Night Dancing,2017-04-06T00:00:00.000,2017-04-06T22:00:00.000,2017-04-07T03:30:00.000,m50,Möbel-Olfe,/events/923347,2
Panke Jam Session,2017-04-06T00:00:00.000,2017-04-06T19:00:00.000,2017-04-07T02:00:00.000,,Panke,/events/955096,1
Khan of Finland,2017-04-06T00:00:00.000,2017-04-06T21:00:00.000,2017-04-07T05:00:00.000,Daniel Meteo,60 Hz,/events/955788,1
Transsylvania Express,2017-04-06T00:00:00.000,2017-04-06T18:00:00.000,2017-04-07T02:00:00.000,,Solar,/events/952442,1
