Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Daytime Party! BORN WITH A NERVOUS BREAKDOWN with Manamana (Map.ache & Sevensol),2022-11-05T00:00:00.000,2022-11-05T14:00:00.000,2022-11-05T22:00:00.000,"Manamana, Map.ache, Sevensol, Sara Miller, Jessamine",://about blank,/events/1605218,71
Borderless Pres. Berlin X Syria,2022-11-04T00:00:00.000,2022-11-04T23:00:00.000,2022-11-06T09:00:00.000,"Anubix, Epicx, Falyakon, Saphe",AVA Club,/events/1610941,64
"THRPY |w. Torsten Kanzler, deKai uvm",2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T08:00:00.000,"Torsten Kanzler, deKai, Patrick Arbez, Daniel Boon, Basstronauten, eliXenia, Diana May, Allexandra",Void Club,/events/1594711,59
Recycle presents: 20 Years of Underground Sonics - CRITICAL MUSIC,2022-11-05T00:00:00.000,2022-11-05T23:59:00.000,2022-11-06T06:30:00.000,"Enei, Kasra, Particle (1), Presha, Jakes, TheNext, FridaY (DE)",Gretchen,/events/1585507,56
KlangSubsTanz X Humboldthain Club,2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T09:00:00.000,"Mina da Lua, Ukik, V (NYC), smeik",Humboldthain Club,/events/1602256,49
Golden Gate 20 Years Jubilee,2022-11-04T00:00:00.000,2022-11-04T23:59:00.000,2022-11-06T20:00:00.000,"Redshape, Ray Okpara, Turmspringer, Diego Krause, Nick Beringer, Marie Midori, Click | Click, Koljah, Nils Ohrmann, Edgar Peng, Katy De Jesus, Kotelett, Bee Lincoln, Didier Dlb, Neco, Slurm McKenzie, coco pop, Kevin Domanski, Minimalte & Karaat, Karaat",Golden Gate,/events/1605357,47
ZUSAMMEN: MEIER • B2BCREW • FEMME BASS MAFIA • SLIC UNIT,2022-11-05T00:00:00.000,2022-11-05T22:00:00.000,2022-11-06T08:00:00.000,"Dangermami, Yaso G, Marie Midori, Ponyo, DJ Pendejo, Power Suff Girls, SENU",Mensch Meier,/events/1605015,41
KaterBlau präsentiert 55 STUNDEN + HARTER KATER & POCKET'S ROCKETS,2022-11-04T00:00:00.000,2022-11-04T23:59:00.000,2022-11-07T07:00:00.000,"Devon James, Sailor Rave, Andi Otto, Janosch Ulm, URUBU Marinka, eveava, Lisbird, Pauli Pocket, Electronic Elephant, Urem, Falke, Coss, Ed Ed, Schwirri, Elisa Elisa, Norman Weber, Kevin Knapp, Sascha Cawa, Mimi Love",Kater Blau,/events/1599995,41
Overkill Bio/Verse Rave,2022-11-05T00:00:00.000,2022-11-05T22:00:00.000,2022-11-06T04:00:00.000,"Laure Croft, Tred, DJ Spit, DJ JNS",ZENNER,/events/1611367,27
Día de los Muertos,2022-11-05T00:00:00.000,2022-11-05T22:00:00.000,2022-11-06T09:00:00.000,"Kollektiv Ost, Empro, Kotelett, ALXJ, Alex Gallus, NÚRIA (DE), SKADI, Markus Klee, Juany Bravo, iso*",Ritter Butzke,/events/1610745,26
"risk_io w/ trngs, emme - live (NYC), Jamal Phoenix, SITOI - live, Snufkin,  & DJ Pheromone",2022-11-05T00:00:00.000,2022-11-05T23:59:00.000,2022-11-06T08:00:00.000,"Snufkin, DJ Pheromone",Zur Klappe,/events/1609120,20
Tanz & Freude,2022-11-04T00:00:00.000,2022-11-04T23:00:00.000,2022-11-06T10:00:00.000,"Jacob Phono, Don Tom, Chroma, Tanz Unter Freunden, Mathias Birnbaum",Der Weiße Hase,/events/1611149,26
Pitchfork Music Festival Berlin - Canceled,2022-11-05T00:00:00.000,2022-11-05T18:00:00.000,2022-11-05T22:00:00.000,Nia Archives,Silent Green,/events/1557068,18
"SUBLAND - Sub:Vi0LenZ 7 with Hard Drum&Bass,Crossbreed,Breakcore&more ",2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T08:00:00.000,"Fat Frumos, Fexomat, DJ Regret",Kulturhaus Kili,/events/1604673,17
"Bar Noir: Studio Luce, Paty Vapor, Italian Dance Wave DJs",2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T06:00:00.000,"Paty Vapor, Italian Dance Wave",Bulbul Berlin,/events/1602990,16
Disco Bizarre,2022-11-05T00:00:00.000,2022-11-05T23:59:00.000,2022-11-06T08:00:00.000,Mr. Fonk,KitKatClub,/events/1610990,16
Sev30,2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T08:00:00.000,"Bako, Timar",Nachtvogel,/events/1605228,13
Love Letters From Oslo,2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T10:00:00.000,"Adi (CO), Federico Molinari, Nekes, Vera, Z@p",Hoppetosse,/events/1605459,13
"SLIME with Raven.Van.Krueger, Toylett Paypr, CHRISPY, DJ BONEY S, zikade",2022-11-05T00:00:00.000,2022-11-05T20:00:00.000,2022-11-06T06:00:00.000,"CHRISPY, DJ BONEY S, zikade",Crack Bellmer,/events/1608792,13
Die Lust am Feiern,2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T10:00:00.000,DJ Jordan,Der Weiße Hase,/events/1611147,19
Psychedelic Bang with Sonic Species,2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T08:00:00.000,"KOGO, David Zikarsky, Amøn",M-BIA,/events/1608644,12
"Bordello A Parigi with Daniel Monaco, Ric Piccolo, Richelle Soigni & Barbie Garage",2022-11-05T00:00:00.000,2022-11-05T22:00:00.000,2022-11-06T07:00:00.000,"Daniel Monaco, Ric Piccolo, Richelle Soigni",Sameheads,/events/1610861,12
Idle Hands with Daisy Moon & Farrel,2022-11-05T00:00:00.000,2022-11-05T23:30:00.000,2022-11-06T08:00:00.000,"Daisy Moon, Chris Farrell",Paloma,/events/1605212,10
Sound Metaphors Music Club 3.0,2022-11-05T00:00:00.000,2022-11-05T22:00:00.000,2022-11-06T06:00:00.000,"Frinda di Lanco, Hendrik Stein, Cara Carpaccio",arkaoda Berlin,/events/1608023,10
Tereza & Speckman,2022-11-05T00:00:00.000,2022-11-05T22:00:00.000,2022-11-06T06:00:00.000,"Tereza, Speckman",Paloma,/events/1608282,9
ENDURANCE Berlin + Signal Defect,2022-11-05T00:00:00.000,2022-11-05T23:59:00.000,2022-11-06T10:00:00.000,"Unhuman, Pure",TBA - Berlin,/events/1608742,9
Vlad Yaki & Lirity All Night Long,2022-11-05T00:00:00.000,2022-11-05T20:00:00.000,2022-11-06T03:00:00.000,"Vlad Yaki, Lirity",Klunkerkranich,/events/1610843,9
Exist @ Panke Culture,2022-11-05T00:00:00.000,2022-11-05T19:00:00.000,2022-11-06T06:00:00.000,"Kujo, Renata",Panke,/events/1611378,9
Unser Samstag mit DJ Berny,2022-11-05T00:00:00.000,2022-11-05T19:00:00.000,2022-11-06T06:00:00.000,Berny,Promenaden Eck,/events/1611359,8
Pitchfork Music Festival Berlin,2022-11-05T00:00:00.000,2022-11-05T18:00:00.000,2022-11-05T22:00:00.000,,Silent Green,/events/1556511,8
Pitchfork Music Festival Berlin,2022-11-05T00:00:00.000,2022-11-05T19:00:00.000,2022-11-05T23:30:00.000,,Festsaal Kreuzberg,/events/1556135,6
SPHYNX CAST vol.02 IRL Podcast,2022-11-05T00:00:00.000,2022-11-05T20:00:00.000,2022-11-06T06:00:00.000,"K-H1, Cat Vermillion, edJi",TBA - KAFF house of art,/events/1612064,5
LAS presents Life After BOB,2022-11-05T00:00:00.000,2022-11-05T14:00:00.000,2022-11-05T22:30:00.000,,Halle,/events/1581992,4
Wedding Hinterhaus Rec Showcase Sven Swade & Freunde,2022-11-05T00:00:00.000,2022-11-05T18:00:00.000,2022-11-06T06:00:00.000,,Minimal Bar,/events/1595564,4
Tooman Records & SÜPER SEXY,2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T06:00:00.000,"Quadrakey, Jana Falcon, DJ with Soul, 131bpm, Private School Latina",Christa Kupfer,/events/1611811,4
"Tooman Night - Jana Falcon, Quadrakey, DJ with Soul",2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T06:00:00.000,"Jana Falcon, Quadrakey, DJ with Soul",Christa Kupfer,/events/1611012,3
"Sounds by Friends Live: Niklas Mueller, Ray Poon, NKW, Aimé You",2022-11-05T00:00:00.000,2022-11-05T21:00:00.000,2022-11-06T06:00:00.000,Aimé You,Roderich,/events/1611411,3
"Sweet Spot with Sarah Wild, Bonfante, nora wolkenstein, Colsen",2022-11-05T00:00:00.000,2022-11-05T23:00:00.000,2022-11-06T08:00:00.000,"Bonfante, Nora Wolkenstein, Colsen",Beate Uwe,/events/1605413,2
Sodalicious,2022-11-05T00:00:00.000,2022-11-05T21:00:00.000,2022-11-06T06:00:00.000,Paul Wolf,Soda Club,/events/1602986,2
Peinlo,2022-11-05T00:00:00.000,2022-11-05T23:30:00.000,2022-11-06T06:00:00.000,,Badehaus Berlin,/events/1593858,1
This Is Your House,2022-11-05T00:00:00.000,2022-11-05T18:00:00.000,2022-11-06T02:00:00.000,Danny Subsonic,Solar,/events/1599110,1
"Patricia Wolf, Katharina Schmidt, Slowfoam, Chrysanth, DJ Bricks",2022-11-05T00:00:00.000,2022-11-05T20:30:00.000,2022-11-06T04:00:00.000,"Patricia Wolf, Slowfoam",Kwia,/events/1601439,1
Unofficial Start to the Weekend,2022-11-03T00:00:00.000,2022-11-03T23:00:00.000,2022-11-06T03:00:00.000,,Cosmic Kaspar,/events/1612420,1
"One night in Berlín with Em Boss, Alejandro Molinari & Lyra K",2022-11-05T00:00:00.000,2022-11-05T22:00:00.000,2022-11-06T06:00:00.000,"Em Boss, Alejandro Molinari, Lyra K",Old CCCP,/events/1612526,1
Closing Party feat. Leila Moon & Aïda Salander - Maghreb* alike,2022-11-05T00:00:00.000,2022-11-05T21:30:00.000,2022-11-06T03:00:00.000,Leila Moon,Oyoun,/events/1610947,0
Lust,2022-11-05T00:00:00.000,2022-11-05T22:00:00.000,2022-11-06T05:00:00.000,"Annyrock, Nakosta Yoris",Lustbar,/events/1611636,0
Kosmonautas: A Space For Arts,2022-11-03T00:00:00.000,2022-11-03T18:00:00.000,2022-11-06T06:00:00.000,Cosmicka,Panke,/events/1612296,0
Exist Festival,2022-11-05T00:00:00.000,2022-11-05T21:00:00.000,2022-11-06T06:00:00.000,,Panke,/events/1612298,0
Diskohengst All Night,2022-11-05T00:00:00.000,2022-11-05T22:00:00.000,2022-11-06T05:00:00.000,Diskohengst,Monarch,/events/1612578,0
MikeLike Auslaufen,2022-11-05T00:00:00.000,2022-11-05T22:00:00.000,2022-11-06T08:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1612995,0
"XFORM with Kr!z, Marcel Fengler, Yanling, Gabrielle Kwarteng, Carl Finlow",2022-11-05T00:00:00.000,2022-11-05T23:59:00.000,2022-11-07T06:00:00.000,"Aida Arko, Clouds, Kr!z, Marcel Fengler, Medea, Parrish Smith, The Brvtalist, Yanling, Carl Finlow, Gabrielle Kwarteng, Lena Willikens, Soela, Younger Than Me",RSO.BERLIN,/events/1607166,782
Rebellion der Träumer Birthday - 9 Jahre Fiasko & Firlefanz feat. Ketoga,2022-11-06T00:00:00.000,2022-11-06T13:00:00.000,2022-11-07T12:00:00.000,"Annett Gapstream, Apolonia, Da Simurgh, Radio Marrakech, Elias Doré, FLAVE, Frida Darko, Horst Haller, Kaufmann, Kotoe, Matchy",Renate,/events/1599888,238
Klubnacht,2022-11-05T00:00:00.000,2022-11-05T23:59:00.000,2022-11-07T06:00:00.000,"Tobias., Ø [Phase], Fadi Mohem, Joel Mull, Lily Ackerman, madwoman, Marcel Dettmann, STERAC, Amaliah, Cromby, DJ Holographic, Eliott Litrowski, Julion De'Angelo, Justin Cudmore, Tama Sumo, The Carry Nation",Berghain | Panorama Bar | Säule,/events/1599131,220
Pitchfork Music Festival Berlin,2022-11-06T00:00:00.000,2022-11-06T18:30:00.000,2022-11-06T22:00:00.000,"Blawan, AYA",ZENNER,/events/1556153,159
Golden Gate 20 Years Jubilee,2022-11-04T00:00:00.000,2022-11-04T23:59:00.000,2022-11-06T20:00:00.000,"Redshape, Ray Okpara, Turmspringer, Diego Krause, Nick Beringer, Marie Midori, Click | Click, Koljah, Nils Ohrmann, Edgar Peng, Katy De Jesus, Kotelett, Bee Lincoln, Didier Dlb, Neco, Slurm McKenzie, coco pop, Kevin Domanski, Minimalte & Karaat, Karaat",Golden Gate,/events/1605357,47
KaterBlau präsentiert 55 STUNDEN + HARTER KATER & POCKET'S ROCKETS,2022-11-04T00:00:00.000,2022-11-04T23:59:00.000,2022-11-07T07:00:00.000,"Devon James, Sailor Rave, Andi Otto, Janosch Ulm, URUBU Marinka, eveava, Lisbird, Pauli Pocket, Electronic Elephant, Urem, Falke, Coss, Ed Ed, Schwirri, Elisa Elisa, Norman Weber, Kevin Knapp, Sascha Cawa, Mimi Love",Kater Blau,/events/1599995,41
Eerste Communie & MONOM Studios present: Paradox in 4DSOUND by Ignez studio Lamdini,2022-11-06T00:00:00.000,2022-11-06T13:30:00.000,2022-11-06T16:00:00.000,Ignez,MONOM,/events/1609950,27
Dissident #6,2022-11-06T00:00:00.000,2022-11-06T20:00:00.000,2022-11-07T07:00:00.000,"DJ Fuckoff, Lis Dalton, Carly Zeng, Cryptofauna, Andrea Dama, Peachonfuse",TBA - Berlin,/events/1605234,24
Somnambul BLN,2022-11-06T00:00:00.000,2022-11-06T22:00:00.000,2022-11-07T07:00:00.000,DE FEO,KitKatClub,/events/1606745,16
The Electric Ten x Pressure Traxx x Caleidoscop,2022-11-06T00:00:00.000,2022-11-06T20:00:00.000,2022-11-07T09:00:00.000,"Amir Javasoul, Arno, Cap, Suciu",Hoppetosse,/events/1603020,13
Pitchfork Music Festival Berlin,2022-11-06T00:00:00.000,2022-11-06T18:30:00.000,2022-11-06T23:00:00.000,The Comet Is Coming,Metropol,/events/1556158,9
lazy.sunday mit Robot Girl,2022-11-06T00:00:00.000,2022-11-06T18:00:00.000,2022-11-07T04:00:00.000,Robot Girl,Minimal Bar,/events/1600231,7
Pitchfork Music Festival Berlin,2022-11-06T00:00:00.000,2022-11-06T18:30:00.000,2022-11-07T22:00:00.000,Yeule,Silent Green,/events/1556149,7
Sound Sculptures: Tax Free,2022-11-06T00:00:00.000,2022-11-06T21:00:00.000,2022-11-07T01:00:00.000,"ML (1), Max Graef",arkaoda Berlin,/events/1611944,4
LAS presents Life After BOB,2022-11-06T00:00:00.000,2022-11-06T14:00:00.000,2022-11-06T22:30:00.000,,Halle,/events/1581994,3
"Beate Barfuß with WIEK & Yannick Dixken, Narfux, Bianco&Schlemann, shiraz",2022-11-06T00:00:00.000,2022-11-06T17:00:00.000,2022-11-07T04:00:00.000,,Beate Uwe,/events/1605420,1
Golden SunDay Temple,2022-11-06T00:00:00.000,2022-11-06T12:30:00.000,2022-11-06T20:00:00.000,,TBA - LifeArtists,/events/1607762,1
Electric Monday,2022-11-07T00:00:00.000,2022-11-07T22:00:00.000,2022-11-08T07:00:00.000,"Diana May, Phonique, Frankie Flowerz",KitKatClub,/events/1593905,26
manic.monday mit Pablo Cornejo (Chile),2022-11-07T00:00:00.000,2022-11-07T18:00:00.000,2022-11-08T04:00:00.000,Pablo Cornejo,Minimal Bar,/events/1600230,7
Pitchfork Music Festival Berlin,2022-11-06T00:00:00.000,2022-11-06T18:30:00.000,2022-11-07T22:00:00.000,Yeule,Silent Green,/events/1556149,7
Dark Monday,2022-11-07T00:00:00.000,2022-11-07T22:00:00.000,2022-11-08T04:00:00.000,DJ Boris,Dunckerclub,/events/1607224,3
DPR REGIME WORLD TOUR: BERLIN,2022-11-08T00:00:00.000,2022-11-08T20:30:00.000,2022-11-08T22:30:00.000,,Verti Music Hall,/events/1519991,4951
Ross From Friends,2022-11-08T00:00:00.000,2022-11-08T20:30:00.000,2022-11-08T23:59:00.000,Ross From Friends,Festsaal Kreuzberg,/events/1461715,523
encore.une.fois ,2022-11-08T00:00:00.000,2022-11-08T23:00:00.000,2022-11-09T09:00:00.000,"Keepsakes, Moerbeck, BLACK ANTHEM RESTORE, Lukr Range",ÆDEN,/events/1608863,187
SMASH RAVE,2022-11-08T00:00:00.000,2022-11-08T23:00:00.000,2022-11-09T08:00:00.000,,Der Weiße Hase,/events/1613190,37
THE UNKNOWN x Brace Brace (House Edition),2022-11-08T00:00:00.000,2022-11-08T22:00:00.000,2022-11-09T04:00:00.000,OXOPOHA,Süss War Gestern,/events/1603768,30
Open Decks & Tischtennis - Open Air & Indoors,2022-11-08T00:00:00.000,2022-11-08T18:00:00.000,2022-11-09T04:00:00.000,,Humboldthain Club,/events/1608576,17
Absurd Lustre: Bézier (live),2022-11-08T00:00:00.000,2022-11-08T20:00:00.000,2022-11-09T02:00:00.000,"Bézier, Sa Pa",arkaoda Berlin,/events/1607819,19
go.play mit Takt 130,2022-11-08T00:00:00.000,2022-11-08T18:00:00.000,2022-11-09T04:00:00.000,TAKT130,Minimal Bar,/events/1600233,16
Dpr regime world tour,2022-11-08T00:00:00.000,2022-11-08T20:00:00.000,2022-11-08T22:00:00.000,,Mercedes-Benz Arena,/events/1614727,1
DPR,2022-11-08T00:00:00.000,2022-11-08T20:00:00.000,2022-11-08T23:00:00.000,,Verti Music Hall,/events/1614471,0
Gold Panda,2022-11-09T00:00:00.000,2022-11-09T19:00:00.000,2022-11-09T22:00:00.000,"Gold Panda, Indian Wells",ZENNER,/events/1539289,125
Rave am Mittwoch,2022-11-09T00:00:00.000,2022-11-09T23:00:00.000,2022-11-10T06:00:00.000,"DaSoMaZo, Brizze",M-BIA,/events/1602527,46
Black Truffle Fest pt.2 // Eiko Ishibashi + Will Guthrie + Brunhild Ferrari & Christoph Heemann,2022-11-09T00:00:00.000,2022-11-09T20:30:00.000,2022-11-10T01:00:00.000,Eiko Ishibashi,arkaoda Berlin,/events/1608929,46
Amyl and The Sniffers,2022-11-09T00:00:00.000,2022-11-09T19:00:00.000,2022-11-09T23:00:00.000,,Berghain | Panorama Bar | Säule,/events/1563356,40
"Techno Mittwoch: Leonard de Leonard, .Ghaithh , Mila,",2022-11-09T00:00:00.000,2022-11-09T23:00:00.000,2022-11-10T10:00:00.000,"Leonard de Leonard, Ghaithh, Eternity, Mila Dietrich",AVA Club,/events/1600721,29
Tresor New Faces hosted by HGR,2022-11-09T00:00:00.000,2022-11-09T23:59:00.000,2022-11-10T09:00:00.000,"HGR, Vi (PL)",Tresor / Globus,/events/1609346,28
Symbiotikka at KitKat Club,2022-11-09T00:00:00.000,2022-11-09T22:00:00.000,2022-11-10T07:00:00.000,"DJ Emerson, DJ Jordan, Maurice Mino, Rachel Row",KitKatClub,/events/1604193,23
Zapped,2022-11-09T00:00:00.000,2022-11-09T20:30:00.000,2022-11-10T03:00:00.000,"Annina, Scoopsi, Sambaké, Cyko, Utip",Repeat,/events/1612114,18
"Pandora with ele & aal *live, thea b2b MAMOR, Tvísker b2b Francesco Rizzi & Adrian Schneider",2022-11-09T00:00:00.000,2022-11-09T22:00:00.000,2022-11-10T06:00:00.000,"thea, Tvísker, Francesco Rizzi, Adrian Schneider",Crack Bellmer,/events/1608802,12
mittendrin mit Skinny Duchamp & Friends,2022-11-09T00:00:00.000,2022-11-09T18:00:00.000,2022-11-10T04:00:00.000,Skinny Duchamp,Minimal Bar,/events/1599225,7
BLVSH presents OPEN STAGE at Pepsi Boston Bar,2022-11-09T00:00:00.000,2022-11-09T19:00:00.000,2022-11-10T01:00:00.000,"BLVSH, hripsime, Agata (PL), Acidfinky, Triqi, INVERNO",Schwuz,/events/1606142,6
FoT Freaks on Tour,2022-11-09T00:00:00.000,2022-11-09T22:00:00.000,2022-11-10T08:00:00.000,Klangpusch,TBA - Berlin,/events/1582142,6
Easy Vibes,2022-11-09T00:00:00.000,2022-11-09T18:00:00.000,2022-11-10T01:00:00.000,DJ Valis,Solar,/events/1599111,0
Wired: Buzz Kull LIVE + Kris Baha LIVE + Andi + Philipp Strobel + Bamba In Belgium,2022-11-10T00:00:00.000,2022-11-10T20:00:00.000,2022-11-11T06:00:00.000,"Kris Baha, Philipp Strobel, Andi",Urban Spree,/events/1605005,157
"SIRENS with meat computer, DJ BINGO & DISH3S",2022-11-10T00:00:00.000,2022-11-10T22:00:00.000,2022-11-11T04:00:00.000,"meat computer, dish3s, cs_puppy, SELIM HEX",OXI,/events/1609481,144
Paradise Garage,2022-11-10T00:00:00.000,2022-11-10T23:00:00.000,2022-11-11T09:00:00.000,,Renate,/events/1568512,131
Under My Feet w/ Hiro Kone ,2022-11-10T00:00:00.000,2022-11-10T20:30:00.000,2022-11-11T01:00:00.000,"Hiro Kone, Ciarra Black, DE:MA",Studio dB,/events/1605710,81
"Thursdate: Circle Sessions with Black Loops, Carlo, Turkish",2022-11-10T00:00:00.000,2022-11-10T23:00:00.000,2022-11-11T10:00:00.000,"Black Loops, Carlo, Turkish",Watergate,/events/1600974,75
Black Truffle Fest pt.3 // Oren Ambarchi presents Hubris + Francis Plagne + Bellows,2022-11-10T00:00:00.000,2022-11-10T20:30:00.000,2022-11-11T01:00:00.000,,arkaoda Berlin,/events/1608933,73
"ungesund with Kameliia, Deluka",2022-11-10T00:00:00.000,2022-11-10T23:00:00.000,2022-11-11T08:00:00.000,"Deluka, Kameliia, Elias. (DE)",://about blank,/events/1601834,67
"Vechornytsi: Kotyk Murkotyk aka Max Pj & DJ Kotyk, Habitat Shaking, hripsime, Aychekai",2022-11-10T00:00:00.000,2022-11-10T23:00:00.000,2022-11-11T05:00:00.000,"Kotyk Murkotyk, Max Pj, DJ Kotyk, Habitat Shaking, hripsime, aychekai",Bulbul Berlin,/events/1603000,50
Cosmic Awakening,2022-11-10T00:00:00.000,2022-11-10T19:00:00.000,2022-11-13T23:59:00.000,"Pantha Du Prince, Lonnie Holley, Space Afrika, Klein",Haus Der Kulturen Der Welt,/events/1602275,38
The MUDD Show,2022-11-10T00:00:00.000,2022-11-10T22:00:00.000,2022-11-11T06:00:00.000,"Christian AB, Sugar Free",OHM,/events/1610422,34
QUANTUM,2022-11-10T00:00:00.000,2022-11-10T21:30:00.000,2022-11-11T06:00:00.000,"Freya K., HANNAHHANSEN, Pepe CM, Fabian Weiss",Re:mise,/events/1611060,34
d.OHA!se / Techno Rave,2022-11-10T00:00:00.000,2022-11-10T23:00:00.000,2022-11-11T08:00:00.000,"ED2000, DAV3",Der Weiße Hase,/events/1612985,29
"Tom Tam Club w/ Tripmastaz,Revivis & Tomoki Tamura",2022-11-10T00:00:00.000,2022-11-10T22:00:00.000,2022-11-11T06:00:00.000,"Tomoki Tamura, Tripmastaz, Revivis",Paloma,/events/1599769,22
THE UNKNOWN,2022-11-10T00:00:00.000,2022-11-10T22:00:00.000,2022-11-11T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1603774,15
"Morph with Ines Cartas, Fanfarrosa, Oscar Rocha, Dirty Lemon",2022-11-10T00:00:00.000,2022-11-10T22:00:00.000,2022-11-11T06:00:00.000,"Ines Cartas, Fanfarrosa, Oscar Rocha, Dirty Lemon",Crack Bellmer,/events/1610479,13
Calimas Hütte,2022-11-10T00:00:00.000,2022-11-10T22:00:00.000,2022-11-11T06:00:00.000,"Calima, Bekka",Ritter Butzke,/events/1612490,13
Play & Disko Donnerstag,2022-11-10T00:00:00.000,2022-11-10T19:00:00.000,2022-11-11T05:00:00.000,,Promenaden Eck,/events/1611361,11
Psycho Voltage,2022-11-10T00:00:00.000,2022-11-10T22:00:00.000,2022-11-11T06:00:00.000,Kinky (1),KitKatClub,/events/1613526,11
electronic.thursday mit Pablo Cornejo,2022-11-10T00:00:00.000,2022-11-10T18:00:00.000,2022-11-11T06:00:00.000,Pablo Cornejo,Minimal Bar,/events/1597009,9
POSTPONED - Disko Volante - Arnaud Denzler & Lucas Eb,2022-11-10T00:00:00.000,2022-11-10T22:00:00.000,2022-11-11T02:00:00.000,"Lucas Eb, Arnaud Denzler",Marktlokal Klub,/events/1614128,8
La Tartine,2022-11-10T00:00:00.000,2022-11-10T20:00:00.000,2022-11-13T04:00:00.000,Maïore,Repeat,/events/1615426,7
bit-flip 1011,2022-11-10T00:00:00.000,2022-11-10T20:00:00.000,2022-11-11T02:00:00.000,King Softy,Fitzroy,/events/1611524,5
Thursday Breakdown #3,2022-11-10T00:00:00.000,2022-11-10T19:30:00.000,2022-11-11T02:00:00.000,DJ Agem,Lauschangriff,/events/1613749,5
Donnerdogge,2022-11-10T00:00:00.000,2022-11-10T23:59:00.000,2022-11-11T13:00:00.000,"Thilini, Chris Hanke",Golden Gate,/events/1609224,4
Nyege Nyege Thursdays,2022-11-10T00:00:00.000,2022-11-10T17:00:00.000,2022-11-11T06:00:00.000,Falyakon,Panke,/events/1612299,4
PRISONERK,2022-11-10T00:00:00.000,2022-11-10T20:30:00.000,2022-11-10T23:30:00.000,,Marie Antoinette,/events/1590852,2
"Das Beat LIVE, Gigi Flexible, Kissen",2022-11-10T00:00:00.000,2022-11-10T21:00:00.000,2022-11-11T05:00:00.000,Kissen,Sameheads,/events/1612726,2
Evopool Update Classic Edition,2022-11-10T00:00:00.000,2022-11-10T14:00:00.000,2022-11-10T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1612999,2
Soulful HipHop R&B,2022-11-10T00:00:00.000,2022-11-10T18:00:00.000,2022-11-11T01:00:00.000,,Solar,/events/1599115,1
Tausend ELECTRONICA - justUS,2022-11-10T00:00:00.000,2022-11-10T22:00:00.000,2022-11-11T04:00:00.000,justUS,Tausend,/events/1608081,1
Slauson Malone & Astrid Sonne,2022-11-10T00:00:00.000,2022-11-10T21:00:00.000,2022-11-10T23:00:00.000,Astrid Sonne,Silent Green,/events/1610020,1
Chantals House of Shame,2022-11-10T00:00:00.000,2022-11-10T23:00:00.000,2022-11-11T07:00:00.000,"DJ Divinity, Maringo",Lokschuppen Berlin,/events/1614777,1
Freundschaft #3,2022-11-10T00:00:00.000,2022-11-10T21:00:00.000,2022-11-11T01:00:00.000,Flaaviø,arkaoda Berlin,/events/1611792,0
KINK,2022-11-10T00:00:00.000,2022-11-10T08:00:00.000,2022-11-11T01:00:00.000,Marcel da Kinky Koala,Kink,/events/1615352,0
"Deestricted with AnD, Milo Spykers, Varya Karpova, OPOSITION",2022-11-11T00:00:00.000,2022-11-11T23:00:00.000,2022-11-12T12:00:00.000,"AnD, DINA, Interatrial, Karl Schwarz, MSKD, McKenzie, Milo Spykers, OPOSITION, Varya Karpova",OST,/events/1604668,1217
"Self. Control. x Crossing The Parallel w/ Adam X, Alessandro Adriani, Chloe Lula, hypnoskull",2022-11-11T00:00:00.000,2022-11-11T23:00:00.000,2022-11-12T11:00:00.000,"Adam X, Chloe Lula, Daniel Myer, hypnoskull, Monolith, Alessandro Adriani, Fabrizio Mammarella, Giulia Gutterer, nikkatze",RSO.BERLIN,/events/1585540,324
Space Trax Labelnight,2022-11-11T00:00:00.000,2022-11-11T23:00:00.000,2022-11-12T10:00:00.000,"DJ IBON, Alpha Tracks, VUUDUU, Philipp Drube",ÆDEN,/events/1581322,305
syntop passages,2022-11-11T00:00:00.000,2022-11-11T23:59:00.000,2022-11-12T10:00:00.000,"Cyan85, Rill, ferrari rot, evin, Laure Croft, Introversion, future.666",://about blank,/events/1601716,304
Kulør x Finest Friday,2022-11-11T00:00:00.000,2022-11-11T22:00:00.000,2022-11-12T10:00:00.000,"Luka Aron, Smerz, Courtesy, Malika Mahmoud, nthng, Reece Cox, Bella Boo, Daphni, Elkka, Sofia Kourtesis",Berghain | Panorama Bar | Säule,/events/1599125,286
