Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
CTM 2016 — New Geographies,2016-01-29T00:00:00.000,2016-01-29T12:00:00.000,2016-02-07T23:59:00.000,"Laurel Halo, Rabih Beaini, Tommaso Cappellato, Daniele De Santis, Hanno Leichtmann, Love Cult, Fis, Peder Mannerfelt, J.G. Biberkopf, Deena Abdelwahed, Pauline Oliveros, Stephen O'Malley, Heatsick, Keiji Haino, Aïsha Devi, Le1f, Jlin, Rødhåd, Visionist, Gesloten Cirkel, Nídia, Mumdance, Nkisi, Kablam, Esplendor Geometrico, Rabit, Jerusalem In My Heart, Lena Willikens, Kassem Mosse, GAIKA, Andre Bratten, Buttechno, PRAED, Slick Shoota, HMOT, Thug Entrancer, Mikael Seifu, Honey Dijon, Why Be, Resom, Alienata, ATEQ, Renaissance Man, Charlotte Bendiks, Mobilegirl, Dis Fig, Borusiade, Ticklish, Moscoman, Delfonic, Autarkic, Baris K, Opium Hum, Floating Points, Pole, Ah! Kosmos, Nan Kolè",TBA - Berlin,/events/775045,134
Meet: Submarine,2016-02-03T00:00:00.000,2016-02-03T23:59:00.000,2016-02-04T10:00:00.000,"Move D, Ron Wilson",Watergate,/events/793867,47
Techno Mittwoch,2016-02-03T00:00:00.000,2016-02-03T23:00:00.000,2016-02-04T08:00:00.000,"Joseph Diel, Modular Systems, Visum",AVA Club,/events/788128,40
Tresor New Faces,2016-02-03T00:00:00.000,2016-02-03T23:59:00.000,2016-02-04T12:00:00.000,"Beat Movement, Reka",Tresor / Globus,/events/791495,28
"Well Done! - Sascha Cawa, Mario Aureo, Wonkers",2016-02-03T00:00:00.000,2016-02-03T23:00:00.000,2016-02-04T09:00:00.000,"Sascha Cawa, Mario Aureo, Wonkers",Lokschuppen Berlin,/events/799079,27
Mittendrin mit Burke,2016-02-03T00:00:00.000,2016-02-03T19:00:00.000,2016-02-04T05:00:00.000,,Minimal Bar,/events/789804,15
"CTM 2016 — Keiji Haino, Kazuhisa Uchihashi, Rully Shabara & Wukir Suryadi",2016-02-03T00:00:00.000,2016-02-03T19:00:00.000,2016-02-03T22:30:00.000,"Keiji Haino, Senyawa",HAU,/events/793273,9
CTM 2016 - Zones II,2016-02-03T00:00:00.000,2016-02-03T21:00:00.000,2016-02-03T23:59:00.000,"Stephen O'Malley, AGF",Berghain | Panorama Bar | Säule,/events/793971,8
ein Mittwoch mit Safer At Night,2016-02-03T00:00:00.000,2016-02-03T22:00:00.000,2016-02-04T06:00:00.000,Curses,Farbfernseher,/events/797063,7
Halbzeit mit Relent,2016-02-03T00:00:00.000,2016-02-03T19:00:00.000,2016-02-04T04:00:00.000,Relent,Promenaden Eck,/events/800410,7
Combine,2016-02-03T00:00:00.000,2016-02-03T20:00:00.000,2016-02-03T23:00:00.000,Combine,Czar Hagestolz,/events/800554,1
CTM 2016 — New Geographies,2016-01-29T00:00:00.000,2016-01-29T12:00:00.000,2016-02-07T23:59:00.000,"Laurel Halo, Rabih Beaini, Tommaso Cappellato, Daniele De Santis, Hanno Leichtmann, Love Cult, Fis, Peder Mannerfelt, J.G. Biberkopf, Deena Abdelwahed, Pauline Oliveros, Stephen O'Malley, Heatsick, Keiji Haino, Aïsha Devi, Le1f, Jlin, Rødhåd, Visionist, Gesloten Cirkel, Nídia, Mumdance, Nkisi, Kablam, Esplendor Geometrico, Rabit, Jerusalem In My Heart, Lena Willikens, Kassem Mosse, GAIKA, Andre Bratten, Buttechno, PRAED, Slick Shoota, HMOT, Thug Entrancer, Mikael Seifu, Honey Dijon, Why Be, Resom, Alienata, ATEQ, Renaissance Man, Charlotte Bendiks, Mobilegirl, Dis Fig, Borusiade, Ticklish, Moscoman, Delfonic, Autarkic, Baris K, Opium Hum, Floating Points, Pole, Ah! Kosmos, Nan Kolè",TBA - Berlin,/events/775045,134
"Donnersducks with Qash, Micol Danieli, Nina Indi, Bela Brandes, Marcus Meya, Dan Meyer",2016-02-04T00:00:00.000,2016-02-04T23:59:00.000,2016-02-05T07:00:00.000,"Micol Danieli, Qash, Marcus Meya, Bela Brandes, Nina Indi, Dan Meyer",Ritter Butzke,/events/785998,73
Rituals Hosted by Skizze,2016-02-04T00:00:00.000,2016-02-04T23:00:00.000,2016-02-05T07:00:00.000,"Faetch, Dez Williams, Briain, Pat Flanders",Lokschuppen Berlin,/events/797032,46
"Hummmpday /w. Heiko MSO, Elliver & Josephine Wedekind",2016-02-04T00:00:00.000,2016-02-04T23:59:00.000,2016-02-05T10:00:00.000,"Elliver, Josephine Wedekind, Maki Polne, Lorenzo Chiabotti, SiD, Coco",Renate,/events/797089,37
BE-AT.TV presents: Dirt Crew Recordings,2016-02-04T00:00:00.000,2016-02-04T20:30:00.000,2016-02-05T03:00:00.000,"Nachtbraker, Break 3000, Dirt Crew, Dub Taylor",[ipsə],/events/798661,36
1 Year of Tisb,2016-02-04T00:00:00.000,2016-02-04T23:00:00.000,2016-02-05T08:00:00.000,"Buba, Salvatore Foglia, Hedonism",AVA Club,/events/796928,30
CTM 2016 - Zones III - Flows II,2016-02-04T00:00:00.000,2016-02-04T21:00:00.000,2016-02-05T05:00:00.000,"Aïsha Devi, Le1f, Lena Willikens, Nídia, Nkisi, Jlin, Kablam",Berghain | Panorama Bar | Säule,/events/793972,28
Appetite: Mr. Carmack,2016-02-04T00:00:00.000,2016-02-04T23:00:00.000,2016-02-05T07:00:00.000,"Delfonic, Soulmind",Gretchen,/events/779081,24
Extrem Berlin #1 // La Peste // Anna Bolena,2016-02-04T00:00:00.000,2016-02-04T21:00:00.000,2016-02-05T02:30:00.000,,Lauschangriff,/events/788929,19
Electronic.Thursday mit Minijob,2016-02-04T00:00:00.000,2016-02-04T19:00:00.000,2016-02-05T05:00:00.000,Minijob,Minimal Bar,/events/789814,18
"CTM 2016 — Pauline Oliveros with Mazen Kerbaj & Karen Power, Sharif Sehnaoui",2016-02-04T00:00:00.000,2016-02-04T19:00:00.000,2016-02-04T22:30:00.000,Pauline Oliveros,HAU,/events/793274,16
Booze*,2016-02-04T00:00:00.000,2016-02-04T23:00:00.000,2016-02-05T06:00:00.000,,Bohnengold,/events/797618,14
"Family & Friends with Robert Owens, Stevn Aint Leavn & More",2016-02-04T00:00:00.000,2016-02-04T23:59:00.000,2016-02-05T10:00:00.000,"Robert Owens, stevn.aint.leavn, Sebastian Klenk, Lola Luc, High Had, Markey",Chalet,/events/798667,14
CTM 2016 — Christoph Schlingensief's “African Twin Towers” Re-Played by Hanno Leichtmann,2016-02-04T00:00:00.000,2016-02-04T19:30:00.000,2016-02-04T22:00:00.000,Hanno Leichtmann,HAU,/events/793278,13
Donnerdogge,2016-02-04T00:00:00.000,2016-02-04T23:59:00.000,2016-02-05T14:00:00.000,"Rekyl, Edgar Peng",Golden Gate,/events/801729,13
ein Donnerstag mit Dilby & Freedom B,2016-02-04T00:00:00.000,2016-02-04T22:00:00.000,2016-02-05T05:30:00.000,"freedomB, Dilby",Farbfernseher,/events/799293,12
*Klang Ethik - Compact Night*,2016-02-04T00:00:00.000,2016-02-04T22:00:00.000,2016-02-05T05:00:00.000,"Suit Kei, Andrea Chiovelli, Bruno Otranto",Paloma,/events/795893,11
Stammtisch,2016-02-04T00:00:00.000,2016-02-04T23:00:00.000,2016-02-05T10:00:00.000,"Mario Urien, Ohdus, Kaspar Krug",Der Weiße Hase,/events/800672,10
Pling Pong Blacklight Party Feat. Chak Besh / lxd / Teamore / Special Guests,2016-02-04T00:00:00.000,2016-02-04T21:00:00.000,2016-02-05T04:00:00.000,"Chak Besh, TeaMore",Griessmuehle,/events/796957,9
Der Abend mit Nikolai Iliev,2016-02-04T00:00:00.000,2016-02-04T19:00:00.000,2016-02-05T04:00:00.000,Nikolai Iliev,Promenaden Eck,/events/800411,8
Young Guns with Lola LUC,2016-02-04T00:00:00.000,2016-02-04T21:00:00.000,2016-02-05T06:00:00.000,"Lola Luc, Thierry Glove",60 Hz,/events/799031,4
Opening Party,2016-02-04T00:00:00.000,2016-02-04T18:00:00.000,2016-02-04T21:00:00.000,,Sound Metaphors,/events/800650,4
As Usual. /// w/ Siopis & Oliver Chlass,2016-02-04T00:00:00.000,2016-02-04T22:00:00.000,2016-02-05T06:00:00.000,"SIOPIS, Chlass",Crack Bellmer,/events/799935,3
tba,2016-02-04T00:00:00.000,2016-02-04T23:59:00.000,2016-02-05T10:00:00.000,,Kultstätte Keller,/events/790530,2
Brewed with Disco Møreti,2016-02-04T00:00:00.000,2016-02-04T21:00:00.000,2016-02-05T03:00:00.000,Møreti,Filterhouse,/events/802918,2
Pink Business,2016-02-04T00:00:00.000,2016-02-04T20:00:00.000,2016-02-05T04:00:00.000,"Hwangbaxa, Kim Gangmin",Repeat,/events/802255,2
Elektronischer Donnerstag: Boyola,2016-02-04T00:00:00.000,2016-02-04T23:00:00.000,2016-02-05T08:00:00.000,Luigi Di Venere,Schwuz,/events/796249,1
Technokantine,2016-02-04T00:00:00.000,2016-02-04T22:00:00.000,2016-02-05T08:00:00.000,,R19,/events/802915,1
Speakers Corner Chapter Three: Picture & Sound,2016-02-04T00:00:00.000,2016-02-04T19:30:00.000,2016-02-05T05:00:00.000,,Freudenzimmer II,/events/801805,1
"Deep Fried 30 with K-Hand, Johannes Volk, Nihal Ramchandani, Wittes",2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T10:00:00.000,"K-HAND, Johannes Volk, Nihal Ramchandani, Wittes",://about blank,/events/783113,152
Wilde Möhre,2016-02-05T00:00:00.000,2016-02-05T19:00:00.000,2016-02-07T12:00:00.000,"Noir, Ost & Kjex, David Hasert, Daniel Nitsch, The Glitz, Uschi&Hans, MAGIC JAMS, Ninze, Okaxy, Ferdinand Dreyssig, Hannes Fischer, Tummetott, Chris Hanke, freedomB, Timo Veranta, hi#claas, Tobias Hauptvogel, Oaky",Ritter Butzke,/events/791262,152
CTM 2016 — New Geographies,2016-01-29T00:00:00.000,2016-01-29T12:00:00.000,2016-02-07T23:59:00.000,"Laurel Halo, Rabih Beaini, Tommaso Cappellato, Daniele De Santis, Hanno Leichtmann, Love Cult, Fis, Peder Mannerfelt, J.G. Biberkopf, Deena Abdelwahed, Pauline Oliveros, Stephen O'Malley, Heatsick, Keiji Haino, Aïsha Devi, Le1f, Jlin, Rødhåd, Visionist, Gesloten Cirkel, Nídia, Mumdance, Nkisi, Kablam, Esplendor Geometrico, Rabit, Jerusalem In My Heart, Lena Willikens, Kassem Mosse, GAIKA, Andre Bratten, Buttechno, PRAED, Slick Shoota, HMOT, Thug Entrancer, Mikael Seifu, Honey Dijon, Why Be, Resom, Alienata, ATEQ, Renaissance Man, Charlotte Bendiks, Mobilegirl, Dis Fig, Borusiade, Ticklish, Moscoman, Delfonic, Autarkic, Baris K, Opium Hum, Floating Points, Pole, Ah! Kosmos, Nan Kolè",TBA - Berlin,/events/775045,134
Most Wanted: Bondax,2016-02-05T00:00:00.000,2016-02-05T23:30:00.000,2016-02-06T07:00:00.000,"Bondax, Daniele Di Martino, The Henrik Maneuver",Gretchen,/events/784269,122
Kosmonaut Clubnacht with Dominik Eulberg,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T11:00:00.000,"Dominik Eulberg, Marc DePulse, Mario Aureo, HGR, Michael Lasch, Jonathan Ranzinger",Polygon Club,/events/794437,104
..Get Perlonized,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T12:00:00.000,"Kalabrese, Sammy Dee, Zip",Hoppetosse,/events/798817,94
Vlatte,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T08:00:00.000,"Delta Funktionen, The Analogue Cops, Norman Methner",Prince Charles,/events/767509,91
Background. Codes vs. Stützpunkt with Yan Cook,2016-02-05T00:00:00.000,2016-02-05T22:00:00.000,2016-02-06T10:00:00.000,"Yan Cook, Ekserd, Background Radiation, Karschau, Nostitz, Golo, Carne, Saturator",Humboldthain Club,/events/790746,91
CTM 2016 - Zones IV - Flows III,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T12:00:00.000,"Alienata, Esplendor Geometrico, Kassem Mosse, Gesloten Cirkel, Opium Hum, Borusiade, Nina Kraviz, Honey Dijon, Mikael Seifu, Resom",Berghain | Panorama Bar | Säule,/events/792756,81
Code Is Law Labelnight,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T11:00:00.000,"Sawf, Moerbeck, Sawlin, Janzon",Arena Club,/events/789267,75
Tresor Meets Skudge,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T12:00:00.000,"Skudge, Mono Junk, October, UNTIDY, Jonas Kopp, Shifted, Luke Hess, Pris",Tresor / Globus,/events/788265,73
Yes,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T11:00:00.000,"Oliver Huntemann, Mitja Prinz, Wankelmut, Andreas Henneberg, Jake the Rapper, Casimir von Oettingen",Watergate,/events/791476,56
Suicide Club with Blake Baxter,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T10:00:00.000,"Blake Baxter, Snuffo, BeNi, Magda El Bayoumi",Lokschuppen Berlin,/events/795786,48
Beatrauch X Ashore,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T06:00:00.000,"Basco, Phonatic, Rudolph Beuys",Bohnengold,/events/796903,48
Disconnekt,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T10:00:00.000,"Marc Faenger, Stiv Hey, Stallo, Xminder",AVA Club,/events/796927,38
"Autoreply with Thomas Melchior, OCH & More",2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T10:00:00.000,"Thomas Melchior, OCH, Garo, Yannick Robyns",Chalet,/events/791512,36
"Freitag mit Madteo, Mr. Pauli, Scherbe, Emil Doesn´t Drive, Philipp Matalla, Franz Scala.",2016-02-05T00:00:00.000,2016-02-05T22:00:00.000,2016-02-06T22:00:00.000,"Madteo, Scherbe, Philipp Matalla, Franz Scala, Rebekah Aff, Sabine Hoffmann",Griessmuehle,/events/794586,32
Beatport Warm Ups with Tobi Neumann & Vera,2016-02-05T00:00:00.000,2016-02-05T20:00:00.000,2016-02-05T23:00:00.000,"Tobi Neumann, Vera",Prince Charles,/events/797344,31
Sample & Hold,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T10:00:00.000,"Randomer, Dez Williams, Radial, Patrick Siech, Xinner",[ipsə],/events/799716,31
House OF M.A.N.D.Y,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T17:00:00.000,"Camea, M.A.N.D.Y., Kevin Over, Emanuel Satie, SIOPIS, Fata & Morgana, Fata",Kater Blau,/events/794622,30
Fulmen Night,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T08:00:00.000,"El Fulminador, Utopyk Jones, Worst, PELIGRO, Joan Bernat, Nirel Nica",Loftus Hall,/events/798469,30
"Renates Heimkinder /w. Axel Bartsch, The Reason Y, Marcel Freigeist & More",2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T12:00:00.000,"Axel Bartsch, The Reason Y, Marcel Freigeist, Thabo, Andreas Rauscher, Swam:Thing, Jack Jenson",Renate,/events/794055,23
Impending Womb.2,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T06:30:00.000,"Excell, Ewa Justka",OHM,/events/794196,22
Sex Tags Mongo & Fritz.L presents a Night In The Basement Part 10/Blad Release,2016-02-05T00:00:00.000,2016-02-05T20:00:00.000,2016-02-06T07:00:00.000,DJ Fett Burger,Sameheads,/events/796722,20
Luca Torre & Daniel Dreier,2016-02-05T00:00:00.000,2016-02-05T19:00:00.000,2016-02-06T08:00:00.000,"Luca Torre, Daniel Dreier",Minimal Bar,/events/789823,16
"CTM 2016 — “Still Be Here” Performance/Installation with Hatsune Miku, by Laurel Halo",2016-02-05T00:00:00.000,2016-02-05T21:30:00.000,2016-02-05T23:00:00.000,Laurel Halo,Haus Der Kulturen Der Welt,/events/793286,15
Lobby Sessions,2016-02-05T00:00:00.000,2016-02-05T22:00:00.000,2016-02-06T04:00:00.000,Danny Russell,Michelberger Hotel,/events/789865,14
*NU Sessions*,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T06:00:00.000,"Universal Solution, Spin Science",Weekend,/events/795340,13
ein Freitag mit Riotvan,2016-02-05T00:00:00.000,2016-02-05T22:00:00.000,2016-02-06T06:30:00.000,"Filburt, Peter Invasion",Farbfernseher,/events/799296,12
We Love Dance Moves with Schmitz & Phil-In,2016-02-05T00:00:00.000,2016-02-05T19:00:00.000,2016-02-06T08:00:00.000,,Promenaden Eck,/events/800416,12
CTM 2016 — Anna Homler & Steven Warwick “Breadwoman”,2016-02-05T00:00:00.000,2016-02-05T20:30:00.000,2016-02-05T22:00:00.000,Heatsick,HAU,/events/793283,11
CTM 2016 — Pauline Oliveros & Ione,2016-02-05T00:00:00.000,2016-02-05T19:00:00.000,2016-02-05T21:00:00.000,Pauline Oliveros,HAU,/events/793281,10
Chapeau Klack,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T12:00:00.000,Daniel San,NACHBEBEN,/events/795979,9
"Kollektiv ost ,David Keno,Siopis,Jaxson,Catfather,Sebastian Kremer,Sanches&stuttgar & More",2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T14:00:00.000,"Kollektiv Ost, David Keno, SIOPIS, Jaxson, Monamaki, Sebastian Kremer",Der Weiße Hase,/events/797894,9
Hagestolz AKT Zwei,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T16:00:00.000,"Autotune, David Pher, Luca Albano, Ferdinand Dreyssig, Jan Mir, Funkenstrøm, Timo Veranta, Flo Pirke",Czar Hagestolz,/events/800553,7
Kunstsalat,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T07:00:00.000,,Kultstätte Keller,/events/790534,6
Chapau Klack (mk 186),2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T08:00:00.000,Daniel San,NACHBEBEN,/events/801583,6
Laylla Dane,2016-02-05T00:00:00.000,2016-02-05T11:00:00.000,2016-02-06T04:00:00.000,Laylla Dane,Repeat,/events/795199,5
Funk me with Soul,2016-02-05T00:00:00.000,2016-02-05T22:30:00.000,2016-02-06T03:30:00.000,Erico Falcone,Cake Club,/events/802267,5
Bohemia Nacht #02,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T06:00:00.000,"Mario Urien, Julian Rosh",Cosmic Kaspar,/events/802696,5
Iono Night Berlin - 10 Year Anniversary Party,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T14:00:00.000,"Jensson, Der Loth, Daniel Sun, Gandalf",YAAM Berlin,/events/781558,4
Tight // Soulful House Music,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T08:00:00.000,"Julie Chance, Jon Dark, Aerea Negrot, Larry Tee",st.Georg,/events/796646,4
Antibling:Promassive - The Finest in Bass Music,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T06:00:00.000,,Hangar 49,/events/797316,4
Vegan Vibes with Valentino 45,2016-02-05T00:00:00.000,2016-02-05T20:00:00.000,2016-02-06T03:00:00.000,Valentino 45,Alaska Bar,/events/783319,3
Stay Tuned with Manuel di Lorenzi,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T10:00:00.000,,Golden Gate,/events/798254,3
Out Of Bounds w/ Nathan Jonson & Mutlu,2016-02-05T00:00:00.000,2016-02-05T21:00:00.000,2016-02-06T06:00:00.000,,60 Hz,/events/799372,3
Maria NY & Toxido Mask,2016-02-05T00:00:00.000,2016-02-05T22:00:00.000,2016-02-06T05:00:00.000,"Maria New Yen, Toxido Mask",Trust Bar,/events/802894,3
Soda Club,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T07:00:00.000,,Soda Club,/events/792793,2
"Deep & Dirty Night, mit Dj Disko, Jayson & Malcom, & More",2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T16:00:00.000,"Jayson & Malcom, Felix Reichelt, Marc van Tosh",R19,/events/793771,2
Elektronisches Vorspiel - Alter Tresen Trifft Junge Beats,2016-02-05T00:00:00.000,2016-02-05T22:00:00.000,2016-02-06T06:00:00.000,"Fallout-Boy, Tobi Cross",Dufte (Musik und Kulturbar),/events/795958,2
Harmony Horizon // Pantene & More...,2016-02-05T00:00:00.000,2016-02-05T22:00:00.000,2016-02-06T06:00:00.000,"Bauernfeind, Moon Wheel",Acud Macht NEU,/events/797640,2
Surprise Nights // Lost in Beats,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T08:00:00.000,"De:tronique, Peed Neslø",Beate Uwe,/events/799696,2
"Hiphoppartysberlin Präsentiert: 90's Hiphop, Newschool, Deutschrap & Trap",2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T07:00:00.000,,Musik & Frieden,/events/802188,2
"Süss mit Kellerbumms, Casual Lab & Skai u.v.m",2016-02-05T00:00:00.000,2016-02-05T19:00:00.000,2016-02-06T10:00:00.000,"Doc Brown, Marty Mcfly, A.N.I.C.E., Frieda Who?",Süss War Gestern,/events/802549,2
Friedlich Feiern Präs. Beagle´s B-Day Bash,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T12:00:00.000,"Astma, Outrage, FealXX",M-BIA,/events/792203,1
Every Friday,2016-02-05T00:00:00.000,2016-02-05T23:00:00.000,2016-02-06T08:00:00.000,,Sky Club Berlin,/events/794413,1
All About Bass: Kick-OFF,2016-02-05T00:00:00.000,2016-02-05T23:59:00.000,2016-02-06T05:00:00.000,,Badehaus Berlin,/events/799308,1
