Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
beach day @plötze,2024-09-01T00:00:00.000,2024-09-01T15:00:00.000,2024-09-02T00:00:00.000,"Coco Cobra, ttyfal, Tangela, berlintrackservant, Fleck, DJ CHICHI, Keex, ayu bi, cathü, DJ Volley, Vanaenae",Strandbad Plötzensee,/events/1979345,72
Emotional Voyage Showcase (30h Rave & Afterparty),2024-08-31T00:00:00.000,2024-08-31T15:00:00.000,2024-09-01T21:00:00.000,"cyberflex, Galaxaura, Jeffrey (DE), Kalla, Kurdish Delight, Lai Raw, Maak, MIJU, miszo, Moodrich, DJ SKAIN, Morphena, Mystigrix, Thallus, UrbnMowgli",TBA - Secret Location,/events/1980296,72
RUTA X CALENTURA,2024-09-01T00:00:00.000,2024-09-01T15:00:00.000,2024-09-01T23:00:00.000,"Viiaan, Niña Silvestre, Simón JaVa, Trexeter, eÑe (1), Presea, SEPBTT",Fitzroy,/events/1986456,49
CDV End Of Summer Weekender,2024-08-31T00:00:00.000,2024-08-31T12:00:00.000,2024-09-02T09:00:00.000,"Suburbial, André Galluzzi, Luc Ringeisen, Rhadoo, Cabanne, Que Sakamoto, Lenny Mailleau, Cesar Merveille, Michel7000, Cez (1), Katsuya Sano, A Guy Called Gerald, Alex Kraemer, Night No Tori, Hubble",Club der Visionaere,/events/1991224,41
LANGSTRECKE 21,2024-08-31T00:00:00.000,2024-08-31T22:00:00.000,2024-09-02T01:00:00.000,"Santa Valentina, Kirill Shapovalov, lindos xp, Sova, Cajoux, cliff, TAALA",Kater Blau,/events/1979812,34
BreakOut (Free Art gallery + Aftershow),2024-08-30T00:00:00.000,2024-08-30T16:00:00.000,2024-09-01T23:59:00.000,,The Knast,/events/1991662,33
SIP! curated by ZENNER,2024-09-01T00:00:00.000,2024-09-01T15:00:00.000,2024-09-01T22:00:00.000,"Jason Lanox, Marie Lung, Maryisonacid, Sanctuary",ZENNER,/events/1962855,27
[FREE EVENT] keep on dancing / LAMNA x afrohouse.de,2024-09-01T00:00:00.000,2024-09-01T18:00:00.000,2024-09-01T22:30:00.000,Aintresto,Mauerpark,/events/1990300,25
Somnambul BLN,2024-09-01T00:00:00.000,2024-09-01T22:00:00.000,2024-09-02T07:00:00.000,"BAUD (2), Frederic Stunkel",KitKatClub,/events/1981525,16
Bang! Openairs GRAND OPENING,2024-09-01T00:00:00.000,2024-09-01T12:00:00.000,2024-09-02T04:00:00.000,"GHEIST, Philipp Johann Thimm, Luna City Express, miAs, Mary  Quo, Vero Standke, Alex Automatik",Freischwimmer,/events/1988309,14
OewerSause im gART.n,2024-09-01T00:00:00.000,2024-09-01T14:00:00.000,2024-09-01T22:00:00.000,"diladï, Lui Mafuta, Sutsche",gART.n,/events/1979842,13
"Beate Barfuß /// Katschinka, aka-tony & Luca Musto",2024-09-01T00:00:00.000,2024-09-01T17:00:00.000,2024-09-02T04:00:00.000,Luca Musto,Beate Uwe,/events/1980854,13
Away presents,2024-08-31T00:00:00.000,2024-08-31T14:00:00.000,2024-09-02T06:00:00.000,,TBA,/events/1888928,11
Nachspiel,2024-09-01T00:00:00.000,2024-09-01T08:00:00.000,2024-09-01T17:30:00.000,,KitKatClub,/events/1987199,9
Feed the River,2024-09-01T00:00:00.000,2024-09-01T17:00:00.000,2024-09-01T21:00:00.000,,Hošek Contemporary,/events/1991096,8
AMA FREAK - Amapiano & Afro House Pool Party powered by JD,2024-09-01T00:00:00.000,2024-09-01T12:00:00.000,2024-09-02T05:00:00.000,,Maaya,/events/1979201,7
SUNDOWN VII - CANCELLED,2024-09-01T00:00:00.000,2024-09-01T16:00:00.000,2024-09-01T22:00:00.000,"Charly Schaller, Simon Stiglmeier, Asem Shama",Recede Club Berlin,/events/1992895,6
Yet Another Open Air,2024-09-01T00:00:00.000,2024-09-01T17:00:00.000,2024-09-01T22:00:00.000,"Dante Tom, LIZZN",Mokka Mitte Bar / James Simon Park,/events/1984020,5
lazy.sunday mit Robot Girl,2024-09-01T00:00:00.000,2024-09-01T18:00:00.000,2024-09-02T04:00:00.000,Robot Girl,Minimal Bar,/events/1972011,2
[CANCELLED] Nochmal (afterhour),2024-09-01T00:00:00.000,2024-09-01T04:00:00.000,2024-09-01T12:00:00.000,"Annina, Brizman, Papa K, Tripmastaz",TBA,/events/1981478,41
SINGULARITY MONDAY RAVE ,2024-09-02T00:00:00.000,2024-09-02T23:00:00.000,2024-09-03T08:00:00.000,"Kris Baha, Exterminador, BLACK ANTHEM RESTORE, Raeva",Watergate,/events/1988888,270
Electric Monday@KitKat,2024-09-02T00:00:00.000,2024-09-02T22:00:00.000,2024-09-03T06:00:00.000,"Diego Montiel, Dose., Adrian Marth",KitKatClub,/events/1975553,54
Meltdown,2024-09-02T00:00:00.000,2024-09-02T15:00:00.000,2024-09-03T06:00:00.000,"Tripmastaz, Lowris, Miller, Maik Yells, David Delgado",Club der Visionaere,/events/1986498,18
manic.monday mit soo:k,2024-09-02T00:00:00.000,2024-09-02T18:00:00.000,2024-09-03T04:00:00.000,soo:k,Minimal Bar,/events/1983722,9
encore.une.fois / INDOOR RAVE + OPEN AIR CHILL GARDEN / tickets at the door,2024-09-03T00:00:00.000,2024-09-03T23:00:00.000,2024-09-04T09:00:00.000,"The Brvtalist, MAEDON, Inverse Element, ZAGROZA",OXI,/events/1988890,332
Walkin' Into Sunshine (Daytime at the Beach),2024-09-03T00:00:00.000,2024-09-03T15:00:00.000,2024-09-03T22:00:00.000,"Diskohengst, Tom Kutsche, Tinko",Strandbad Plötzensee,/events/1987310,32
Smash & HART - 2 Floors & Garden | TICKETS AT THE DOOR,2024-09-03T00:00:00.000,2024-09-03T23:00:00.000,2024-09-04T08:00:00.000,,Der Weiße Hase,/events/1991458,30
THE UNKNOWN,2024-09-03T00:00:00.000,2024-09-03T20:00:00.000,2024-09-04T03:30:00.000,smeik,Süss War Gestern,/events/1991034,23
Open Decks & Tischtennis,2024-09-03T00:00:00.000,2024-09-03T18:00:00.000,2024-09-04T04:00:00.000,,Humboldthain Club,/events/1980559,20
U10247 (feat. maniac&me and ELLIS),2024-09-03T00:00:00.000,2024-09-03T20:00:00.000,2024-09-04T06:00:00.000,"maniac&me, ELLIS.",Minimal Bar,/events/1984486,16
Dunkle Dummies,2024-09-03T00:00:00.000,2024-09-03T15:00:00.000,2024-09-04T06:00:00.000,"Andrea Ferlin, Francesco Assenza, Clock Poets, Rg",Club der Visionaere,/events/1990502,5
Zu Mir Oder Zu Dir,2024-09-03T00:00:00.000,2024-09-03T22:00:00.000,2024-09-04T01:00:00.000,"Franeva, DJ EFE",Zu Mir Oder Zu Dir,/events/1995352,5
Signal to noise: g.e.n.e + manyfeet,2024-09-03T00:00:00.000,2024-09-03T20:00:00.000,2024-09-03T22:30:00.000,,arkaoda Berlin,/events/1994118,4
Sky-Bar Warmup - Soulful HipHop R&B,2024-09-03T00:00:00.000,2024-09-03T18:00:00.000,2024-09-04T01:00:00.000,,Solar,/events/1994680,2
TECHNO MITTWOCH: TUNNEL/TURBINE/GARDEN,2024-09-04T00:00:00.000,2024-09-04T23:00:00.000,2024-09-05T09:00:00.000,"Stella Muriel, SPEEDFREAK, Basstronauten",AVA Club,/events/1965016,193
Rave am Mittwoch,2024-09-04T00:00:00.000,2024-09-04T23:00:00.000,2024-09-05T06:00:00.000,Bawkes,M-BIA,/events/1972458,58
Radar Edition 1,2024-09-04T00:00:00.000,2024-09-04T20:00:00.000,2024-09-05T03:00:00.000,"MDSM, D. Tiffany, Hyperaktivist, Mohajer, Mobilegirl, LIL RISK",Georgia Bar,/events/1991731,43
Tresor New Faces hosted by The Sound Of,2024-09-04T00:00:00.000,2024-09-04T23:00:00.000,2024-09-05T09:00:00.000,"Hurdslenk, JSPRV35, Laima Adelaide, Olin",Tresor / Globus,/events/1975710,41
STUECK POP-UP PRINCESS x Else,2024-09-04T00:00:00.000,2024-09-04T18:00:00.000,2024-09-05T05:00:00.000,Sensual Spice,Else,/events/1992774,37
SYMBIOTIKKA at Kitkat Club,2024-09-04T00:00:00.000,2024-09-04T22:00:00.000,2024-09-05T07:00:00.000,"Bonq, Grace Thompson, vom Feisten, DJ Jordan",KitKatClub,/events/1986114,27
"FEELINGS with Gościńska, SENSOUR & nuarrrrr",2024-09-04T00:00:00.000,2024-09-04T21:00:00.000,2024-09-05T06:00:00.000,"Gościńska, nuarrrrr",Repeat,/events/1994497,15
ZEL Vol.8 at CDV,2024-09-04T00:00:00.000,2024-09-04T15:00:00.000,2024-09-05T06:00:00.000,"Basse Frequenze Soundsystem, Francesco Salvadori",Club der Visionaere,/events/1948910,13
bogolepov & friends / live in berlin,2024-09-04T00:00:00.000,2024-09-04T19:00:00.000,2024-09-04T23:00:00.000,bogolepov,Kantine am Berghain,/events/1984084,13
Eskei83 special immersive 360° DJ Live Show,2024-09-04T00:00:00.000,2024-09-04T20:00:00.000,2024-09-04T23:30:00.000,ESKEI83,Kesselhaus,/events/1970999,12
NATURAL pres AMBIENTES KOLLEKTIV - A 2-hs Immersive Sonic Experience LIVE,2024-09-04T00:00:00.000,2024-09-04T19:00:00.000,2024-09-04T21:00:00.000,"AMBIENTES KOLLEKTIV, Saumeth",Astralia Luft,/events/1992173,11
://sektgarten - raving iran movie screening,2024-09-04T00:00:00.000,2024-09-04T18:00:00.000,2024-09-04T23:59:00.000,,://about blank,/events/1995607,9
CHAMUYO rooftop,2024-09-04T00:00:00.000,2024-09-04T18:00:00.000,2024-09-05T02:00:00.000,Felipe Valenzuela,Scaling Spaces H:32,/events/1972440,9
VIBRA,2024-09-04T00:00:00.000,2024-09-04T20:00:00.000,2024-09-05T02:00:00.000,"Zona Interdunar, Qualia",Lauschangriff,/events/1994103,5
Heads Radio 150 with ZAPA Records,2024-09-04T00:00:00.000,2024-09-04T20:00:00.000,2024-09-04T23:00:00.000,,Sameheads,/events/1991942,2
MissVergnügen o.h.o,2024-09-04T00:00:00.000,2024-09-04T21:00:00.000,2024-09-05T04:00:00.000,MissVergnügen,Eschschloraque,/events/1988205,1
mittendrin mit Yakov,2024-09-04T00:00:00.000,2024-09-04T18:00:00.000,2024-09-05T04:00:00.000,,Minimal Bar,/events/1983723,1
WAAGE present: Zaatar (Ritmo Fatale) / Chino (Pinkman),2024-09-05T00:00:00.000,2024-09-05T19:00:00.000,2024-09-06T02:00:00.000,"Zaatar, Chino, Rebel Yell, STACY.O x Caemilion",Urban Spree,/events/1974033,60
Lana Del RAVE: All Lana - All night,2024-09-05T00:00:00.000,2024-09-05T20:00:00.000,2024-09-06T01:00:00.000,,Schwuz,/events/1973690,687
DIFFUSE REALITY ,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T07:00:00.000,"Sender Berlin, Squaric, Suresh, DANA NADA, DANDAN, DJ Slater, ka.za, Axis Alpha, Moscada",://about blank,/events/1966168,367
Amsterdam Techno Records - OXI on Thursday's [Amsterdam and Berlin],2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T06:00:00.000,"ATR DJ-TEAM, TAKT130, Gabrielle (DE), JOTAno, Hesper Act, GLASSBASS, Kein Eden, Kein Eden",OXI,/events/1956250,248
1. FC TRANCE - MATCH 3,2024-09-05T00:00:00.000,2024-09-05T23:00:00.000,2024-09-06T08:00:00.000,"DJ Hyperfck, Melanchromie, MTRJSCHKA",Renate,/events/1946705,194
"Heavy House Society: Sidney Charles, Fabe",2024-09-05T00:00:00.000,2024-09-05T23:00:00.000,2024-09-06T09:00:00.000,"Sidney Charles, Fabe",Watergate,/events/1973089,177
Analogue Foundation presents Marina Herlop (live),2024-09-05T00:00:00.000,2024-09-05T19:00:00.000,2024-09-05T23:59:00.000,Marina Herlop,ZENNER,/events/1908102,161
[CANCELLED],2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T08:00:00.000,,TBA,/events/1909534,100
vurt. 10Years Tour in Berlin,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T06:00:00.000,"Anthony Linell, Djilogue",Fitzroy,/events/1978238,94
DRIFT KYIV,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T03:00:00.000,"Kat Davids, HANNAH (NL), Kichi Kazuko, wallflower_",Berghain | Panorama Bar | Säule,/events/1954473,59
Bird House with Aria Santillana,2024-09-05T00:00:00.000,2024-09-05T23:00:00.000,2024-09-06T06:00:00.000,"Aria Santillana, Lea Czychy, Moehecan",Paloma,/events/1983924,58
HUMAN COLOURS AT KITKAT - 'The Naughty Kids' (Main Floor /  Labyrinth of Colours / Pool Bar) ,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T06:00:00.000,"Orpheuz, Somaphon Frequenzfreunde Berlin, Milk N Coffee",KitKatClub,/events/1919521,58
Savory - Techno Every Thursday,2024-09-05T00:00:00.000,2024-09-05T23:00:00.000,2024-09-06T06:00:00.000,"ROJI, Skungal",OST,/events/1989574,56
TOILET SESSION BY OBXENE,2024-09-05T00:00:00.000,2024-09-05T23:00:00.000,2024-09-06T08:00:00.000,"Tinco, VNVK",Zur Klappe,/events/1988263,48
Novaturient,2024-09-05T00:00:00.000,2024-09-05T15:00:00.000,2024-09-06T06:00:00.000,"Daan Donk, Luca Piermattei, Nick (IT), Super Venus",Club der Visionaere,/events/1973809,44
Human Colours X Burlesque Inferno (START 10PM) The Fusion of Burlesque & Techno,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-05T23:59:00.000,,KitKatClub,/events/1977080,40
Globus Invites...hosted by Dame-Music,2024-09-05T00:00:00.000,2024-09-05T23:00:00.000,2024-09-06T09:00:00.000,"Bloody Mary, Fear-E, Jerome Hill",Tresor / Globus,/events/1975712,34
DJ TEARS,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T06:00:00.000,"Amal, Black Rave Culture, Jamira Estrada, Nala Brown, Nico Adomako",OHM,/events/1986058,34
://sektgarten [free entry & open air],2024-09-05T00:00:00.000,2024-09-05T18:00:00.000,2024-09-05T23:59:00.000,Hagen Richter,://about blank,/events/1995612,23
Step higher Invites,2024-09-05T00:00:00.000,2024-09-05T23:00:00.000,2024-09-06T06:00:00.000,"Dub Isotope, Upzet, Der Eggert",Void Club,/events/1990495,22
Calimas Hütte,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T04:00:00.000,"Bruder Jakob, Nikklaas, Calima",Ritter Butzke,/events/1992426,22
Electronic Sunset Session [Live] with Foresthouse + Joplyn,2024-09-05T00:00:00.000,2024-09-05T18:00:00.000,2024-09-06T22:00:00.000,"Foresthouse, Joplyn",TBA - ETAGE ACHT + Private Rooftop,/events/1958256,22
THE UNKNOWN,2024-09-05T00:00:00.000,2024-09-05T20:00:00.000,2024-09-06T03:00:00.000,Shabi,Zu Mir Oder Zu Dir,/events/1991059,19
d.OHA!se / thursday techno,2024-09-05T00:00:00.000,2024-09-05T23:00:00.000,2024-09-06T08:00:00.000,ED2000,Der Weiße Hase,/events/1988270,17
WIDOWS x Sameheads ,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T04:00:00.000,"ALECCHINA, CÁRPATOS, Geisha Online, Silvio Dj",Sameheads,/events/1991514,15
"URBAN COSMONAUT TAKE OVER w. BurnTale, Lotte Ahoi b2b Neobeo, Moontide live, Hibiki, Pacaya",2024-09-05T00:00:00.000,2024-09-05T16:00:00.000,2024-09-06T02:00:00.000,"BurnTale, Lotte Ahoi, Neobeo",Klunkerkranich,/events/1989973,12
AperiGiri x Childhood Intelligence,2024-09-05T00:00:00.000,2024-09-05T18:00:00.000,2024-09-05T22:30:00.000,Diogo Lacerda,Giri,/events/1993454,12
REACH with rybe & Doreen,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T05:00:00.000,"Doreen, tharybe",Crack Bellmer,/events/1987523,9
Tausend ELECTRONICA - SCHMENDRIK,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T02:00:00.000,,Tausend,/events/1991740,9
Afterwork Party - 4th Chapter - Italodisco House,2024-09-05T00:00:00.000,2024-09-05T18:00:00.000,2024-09-05T23:00:00.000,Simon C.,Glasweise,/events/1989088,8
Hold for Three,2024-09-05T00:00:00.000,2024-09-05T20:00:00.000,2024-09-06T06:00:00.000,,90mil,/events/1988418,7
8MM Live: Molly (AT),2024-09-05T00:00:00.000,2024-09-05T20:00:00.000,2024-09-05T22:00:00.000,,8MM,/events/1941035,7
Sssmile - After Hour for Symbiotikka,2024-09-05T00:00:00.000,2024-09-05T06:30:00.000,2024-09-05T13:00:00.000,Anubix,Prisma,/events/1991018,5
Goldener Reiter Nacht,2024-09-05T00:00:00.000,2024-09-05T23:59:00.000,2024-09-07T10:00:00.000,André Dancekowski,Golden Gate,/events/1993401,5
electronic.thursday mit Pyrame & MENTA,2024-09-05T00:00:00.000,2024-09-05T18:00:00.000,2024-09-06T06:00:00.000,"Pyrame, MENTA",Minimal Bar,/events/1972012,5
Chantals House of Shame,2024-09-05T00:00:00.000,2024-09-05T23:00:00.000,2024-09-06T06:00:00.000,"Exildiscount, MENACE",Lokschuppen Berlin,/events/1995561,4
Naked Grapes with Dracaena,2024-09-05T00:00:00.000,2024-09-05T20:00:00.000,2024-09-05T23:00:00.000,,Orangerie Neukölln,/events/1995156,2
lunático by Que Sakamoto & Rodrigo,2024-09-05T00:00:00.000,2024-09-05T21:00:00.000,2024-09-06T02:00:00.000,Que Sakamoto,Palabra Bar,/events/1995500,2
Donnerstag: Wilder als Erwartet,2024-09-05T00:00:00.000,2024-09-05T22:00:00.000,2024-09-06T03:00:00.000,,Wilder als Erwartet,/events/1995124,1
"»BAU MICH AUF 24h FESTIVAL« MCR-T, KETTAMA, TDJ, SHOKI287, BAUGRUPPE90, Kid Simius, DJ Spit ",2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T22:00:00.000,"MCR-T, TDJ, KETTAMA, SHOKI287, Kid Simius, BAUGRUPPE90, DJ Spit, Dylan Fogarty, Baron Von Trax, Cleopard2000, DJ Wenzel, MI$$ JUNIA, Young Lychee, DJ KILLING, Master Bedroom, faceblindbabe, HEDDA",RSO.BERLIN,/events/1925538,2105
Gegen Binary,2024-09-06T00:00:00.000,2024-09-06T20:00:00.000,2024-09-07T10:00:00.000,"01100110, Aida Arko, DASCO, Dirty Daddy Don, fivequestionmarks, Leonard de Leonard, Lola Kay, Luigi Di Venere, Madson Carpenter, MDSM, Metaraph, Miss Italia, GIA, Rangelova",KitKatClub,/events/1975431,1183
12 YEARS EFN with UNICORN ON K. • WHITE aka FEAR • RAKET ONE feat ACTEK • EYCER,2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T12:00:00.000,,M-BIA,/events/1976700,1055
"AWAY presents Danilo Plessow [MCDE], Move D & Prosumer",2024-09-06T00:00:00.000,2024-09-06T16:00:00.000,2024-09-07T06:00:00.000,"Danilo Plessow, Motor City Drum Ensemble, Move D, Prosumer, Marie Lung, Discrete Circuit, Gabriella Vergilov, Amin Fallaha",Else,/events/1888927,847
"Synthetik 1 Year Anniversary: Somewhen, Panteros666, Carla Schmitt, DJ AYA, Surf 2 Glory",2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T09:00:00.000,"RLK18, DJ AYA, Somewhen, Carla Schmitt, Serafina, Surf 2 Glory, Panteros666, davyboi",OST,/events/1939463,606
KleinerFreitag - Rooftop Party - Afterwork,2024-09-06T00:00:00.000,2024-09-06T18:30:00.000,2024-09-06T23:59:00.000,"Jana Nova, REMEN, KEKURA",Baret,/events/1991600,480
NEED MORE PFAND Pfandidos x Need More Speed,2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T09:00:00.000,"The Jakob Sister, DJ Local B, SZG, Alina Viktoria, LØUS, GI.O, 5euroGoldi, Cenan Holland, Melushka, DiskoJochen, Ponygirl, DJ BRECHSTANGE, HØLLE (2), tia tiana",Lokschuppen Berlin,/events/1978953,364
10 Years Analogcut X Mother Tongue,2024-09-06T00:00:00.000,2024-09-06T23:59:00.000,2024-09-07T11:00:00.000,"Onur Özer, Sugar Free, Marcellus Pittman, Patrick Gibin, Matthias (1), Ancut, Onirik, Charmaine",OXI,/events/1969370,342
Diorama x Syncretism presents 'Morphic',2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T09:00:00.000,"CTSD, Gianmarco Silvetti, Maze DK, Nemrac, Sine Metu",Ziegrastraße 11,/events/1968523,188
"Matroda: Moogli, Coramøøn, eveava, Ionah Inept b2b Rosa Kante",2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T10:00:00.000,"Matroda, MOOGLI (DE), Coramøøn, eveava, Ionah Inept, Rosa Kante",Watergate,/events/1971182,152
fka.m4a & Robag Wruhme at SOMMERLIGHTS,2024-09-06T00:00:00.000,2024-09-06T19:00:00.000,2024-09-07T01:00:00.000,"fka.m4a, Robag Wruhme, Power Squad",Dark Matter Berlin,/events/1945605,150
"Renate Klubnacht with BIXBITA, Ly Sas, EXIX, Daniela Cast, Lee, Undo, Beartrax, Max Buchalik",2024-09-06T00:00:00.000,2024-09-06T17:00:00.000,2024-09-07T08:00:00.000,"A/NTI, Eternal Soup, BIXBITA, Ly Sas, EXIX, Daniela Cast, Beartrax, Max Buchalik, Undo",Renate,/events/1946706,134
Love On The Rocks,2024-09-06T00:00:00.000,2024-09-06T22:00:00.000,2024-09-07T06:00:00.000,"DJ Masda, Evan Baggs, Giammarco Orsini, Oriana, PARAMIDA, Fafi Abdel Nour",Berghain | Panorama Bar | Säule,/events/1954481,125
://blank friday | nine danke,2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T08:00:00.000,,://about blank,/events/1938718,122
"ELSI 3 Years w/ Daniele Baldelli, Stella Zekri & More",2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T08:00:00.000,"Daniele Baldelli, Stella Zekri, Richii, Luca Carluccio, Balearic Banana",Fitzroy,/events/1912956,115
Disco Berlin,2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T08:00:00.000,"Batu Gulova, Eymen, Tawfik",AVA Club,/events/1989776,92
"Birgits Weekender with Human Rias, Moogli, Techmo, Nepø, Hector Moreno, Leon Licht",2024-09-06T00:00:00.000,2024-09-06T22:00:00.000,2024-09-08T08:00:00.000,"Claudio Ricci, Nepø, BUTTCHIN, Leon Licht, Pierre Remy, Moogli, Hector Moreno, Human Rias, Techmo, Memo., E.V.A, Moritz Sachse",Birgit,/events/1939329,81
Groove Raiderz x Zur Klappe,2024-09-06T00:00:00.000,2024-09-06T23:59:00.000,2024-09-07T08:00:00.000,"Aaron Leviz, Juan.Caballo, Sarica, TATA (DE)",Zur Klappe,/events/1988994,65
Al-Goma Lel Sudan / Sudan Fundraiser Event,2024-09-06T00:00:00.000,2024-09-06T18:30:00.000,2024-09-07T03:00:00.000,Eddington Again,Lark,/events/1990123,61
MODERNISMUS 9 x Mia Morgan,2024-09-06T00:00:00.000,2024-09-06T20:00:00.000,2024-09-07T06:00:00.000,,Humboldthain Club,/events/1987688,58
F*ck the Internet Design Market,2024-09-06T00:00:00.000,2024-09-06T16:00:00.000,2024-09-07T22:00:00.000,2727,Glogauair,/events/1991305,57
Antrieb #26 / Volume Berlin w// Andreas Kraemer,2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T11:00:00.000,"Andreas Kraemer, Cat Vermillion, DarK LiZZ, Felix Reichelt, Noxious Element",Der Weiße Hase,/events/1972841,57
Tresor meets Enigma 6 year anniversary,2024-09-06T00:00:00.000,2024-09-06T23:00:00.000,2024-09-07T09:00:00.000,"Carly Zeng, DJ D.Dee, Nummer, Annechoic, DAHRAXT, Low Order, Headless Horseman, Znzl, Pixelflowers",Tresor / Globus,/events/1975714,56
Curandera Queer Ceremonial Rave,2024-09-06T00:00:00.000,2024-09-06T20:00:00.000,2024-09-07T06:00:00.000,"Evita Manji, XD Erica, yimo yivil, MAAY",Blue Velvet,/events/1981459,56
"10 Years of Janushoved, co-hosted by Vaagner",2024-09-06T00:00:00.000,2024-09-06T23:59:00.000,2024-09-07T06:00:00.000,"DJ IBON, Agata (PL), Philipp Drube, Josef Gaard",OHM,/events/1984753,50
