Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Libertine presents Generation 20/20,2019-12-31T00:00:00.000,2019-12-31T23:59:00.000,2020-01-03T07:00:00.000,"Jane Fitz, Vera, Spacetravel, Evan Baggs, DJ Masda, Andrew James Gustav, Brasi, Matthias (1), Niff, Gabriel (2), Adriano, Ancut, Luc (1), Saverio Celestri, Sbri, Yoshi (DE)",TBA - Berlin,/events/1323962,170
NYE - Ata/ Magda/ Isolée/ Britta Arnold/ Coss/ Sarah Kreis/ Pauli Pocket,2019-12-31T00:00:00.000,2019-12-31T22:00:00.000,2020-01-02T15:00:00.000,"Peter Schumann, Coss, Magda, Midas 104, Foolik, Kuriose Naturale, Britta Arnold, Dirty Doering, Lee Jones, Ata, David Dorad, Pauli Pocket, Jama Deejay, Mimi Love, Esther Silex, Martha van Straaten, M.Rux, Sarah Kreis, Aparde, Chris Schwarzwälder, Oliver Klostermann",Kater Blau,/events/1347497,98
Kitty Goldmine - New Year Afterhour,2020-01-01T00:00:00.000,2020-01-01T08:00:00.000,2020-01-01T19:00:00.000,"Techno Jesus, Jack Boldly, Somaphon, Milk N Coffee, Alex Kiefer",KitKatClub,/events/1345101,96
NYE - A Family Affair,2020-01-01T00:00:00.000,2020-01-01T01:00:00.000,2020-01-02T14:00:00.000,,Paloma,/events/1356051,61
"Ava Goes 2020, 3 Days Nonstop",2019-12-31T00:00:00.000,2019-12-31T22:00:00.000,2020-01-01T23:59:00.000,"Viktor Kampf, Salvatore Foglia, Behrooz Moosavi, C.R.MINE, Techno Jesus, Wiebe Roose, Roose, Dario Sorano, Diskokatze, EHRHARDT, Alex Gallus",AVA Club,/events/1347670,32
"Tresor.Classics with Joey Beltram, Gaja & More",2020-01-01T00:00:00.000,2020-01-01T23:59:00.000,2020-01-02T12:00:00.000,"Joey Beltram, Gaja, HGR, Steve Challier",Tresor / Globus,/events/1351267,32
Cosmic New Years Day Party: Revolving Resolutions,2020-01-01T00:00:00.000,2020-01-01T08:00:00.000,2020-01-01T23:59:00.000,"Neuzeitliche Bodenbeläge, Bærnd Anders, Tom Bolas",Marin Fischrestaurant,/events/1357240,26
Techno Mittwoch BIG New Years Rave,2020-01-01T00:00:00.000,2020-01-01T23:00:00.000,2020-01-02T12:00:00.000,"Viktor Kampf, Salvatore Foglia, Behrooz Moosavi, C.R.MINE, Techno Jesus, Wiebe Roose, Roose, Dario Sorano, Diskokatze, EHRHARDT, Alex Gallus",AVA Club,/events/1347672,25
Der Jahreswechsel im Gate,2020-01-01T00:00:00.000,2020-01-01T02:00:00.000,2020-01-02T00:00:00.000,"Neco, Turmspringer, Nils Ohrmann, freedomB, Koljah, Por.No, Slurm McKenzie",Golden Gate,/events/1362029,17
The Unknown w. Residents & Friends,2020-01-01T00:00:00.000,2020-01-01T23:30:00.000,2020-01-02T04:00:00.000,,Süss War Gestern,/events/1341883,16
"Mittwoch: Anja Schneider, Kristin Velvet",2020-01-01T00:00:00.000,2020-01-01T23:59:00.000,2020-01-02T10:00:00.000,"Anja Schneider, Kristin Velvet",Watergate,/events/1357227,16
K.Äfter - Official 2019 Afterhour mit Mehr is Mehr und Cotumo,2020-01-01T00:00:00.000,2020-01-01T12:00:00.000,2020-01-01T23:59:00.000,"Mehr is Mehr, Cotumo",Fiese Remise,/events/1361181,13
1.of.January. mit Morris Funk,2020-01-01T00:00:00.000,2020-01-01T18:00:00.000,2020-01-02T06:00:00.000,Morris Funk,Minimal Bar,/events/1353170,12
A new Beginning,2020-01-01T00:00:00.000,2020-01-01T20:00:00.000,2020-01-02T06:00:00.000,Yusuf Lemone,Crack Bellmer,/events/1364276,10
"3020 with Perm, HAL & MATVRAK",2020-01-01T00:00:00.000,2020-01-01T01:00:00.000,2020-01-01T12:00:00.000,"Perm, MATVRAK",Zur Klappe,/events/1362870,5
Sunday Club: New Years' Day Edition,2020-01-01T00:00:00.000,2020-01-01T08:00:00.000,2020-01-01T23:59:00.000,Vitling,Kake,/events/1359205,4
Robot Girl + Captain Dada,2020-01-01T00:00:00.000,2020-01-01T22:00:00.000,2020-01-02T03:00:00.000,Robot Girl,Astro Bar,/events/1365673,2
Social Game Night & Karaoke // Free Entry,2020-01-01T00:00:00.000,2020-01-01T20:00:00.000,2020-01-02T02:00:00.000,,Spree Ravers Berlin,/events/1342662,1
Happy New Year Special,2020-01-01T00:00:00.000,2020-01-01T18:00:00.000,2020-01-02T02:00:00.000,,Solar,/events/1355982,1
Silvester Klubnacht,2020-01-01T00:00:00.000,2020-01-01T01:00:00.000,2020-01-03T06:00:00.000,"Answer Code Request, Barker, Boris, Dr. Rubinstein, Efdemin, Etapp Kyle, Fiedel, Freddy K, Kobosil, Len Faki, Luke Slater, Marcel Dettmann, Norman Nodge, Phase Fatale, Somewhen, Terence Fixmer, Volvox, Avalon Emerson, François X, Gerd Janson, Jennifer Cardini, Massimiliano Pagliara, Muallem, nd_baumecker, Nick Höppner, Nitam, Roi Perez, Ryan Elliott, Steffi, Tama Sumo, Lakuti, Virginia, Chris Cruse, Cormac, I-F, Midland, Sound Metaphors Djs, Castro Moore, Oracy, PARAMIDA, Skatebård, Soundstream, Alessandro Adriani, I:Cube, Chris SSG, Deadbeat, Jenus, Pom Pom, Rabih Beaini, Rødhåd, Valentino Mora",Berghain | Panorama Bar | Säule,/events/1346308,459
Libertine presents Generation 20/20,2019-12-31T00:00:00.000,2019-12-31T23:59:00.000,2020-01-03T07:00:00.000,"Jane Fitz, Vera, Spacetravel, Evan Baggs, DJ Masda, Andrew James Gustav, Brasi, Matthias (1), Niff, Gabriel (2), Adriano, Ancut, Luc (1), Saverio Celestri, Sbri, Yoshi (DE)",TBA - Berlin,/events/1323962,170
"Still Awake?! with Black Jazz Consortium,Traversable Wormhole, Reeko",2020-01-02T00:00:00.000,2020-01-02T23:59:00.000,2020-01-03T12:00:00.000,"Fred P, Roman Lindau, Subradeon, Barbara Preisinger, Traversable Wormhole, Reeko, Stephanie Sykes, Exterminador",Tresor / Globus,/events/1349707,58
Libertine 2nd January Afterhour,2020-01-02T00:00:00.000,2020-01-02T09:00:00.000,2020-01-03T07:00:00.000,"Niff, Gabriel (2), Ancut, Luc (1)",Crack Bellmer,/events/1323964,40
OTO: Hito Invites Paul Ritch,2020-01-02T00:00:00.000,2020-01-02T23:59:00.000,2020-01-03T10:00:00.000,"Paul Ritch, Hito",Watergate,/events/1353575,28
Thursday Madness with Oliver Nagel,2020-01-02T00:00:00.000,2020-01-02T23:00:00.000,2020-01-03T08:00:00.000,"Lucas Mezian, Ianic, Sky Lehmann",Der Weiße Hase,/events/1365719,31
Da Soul Revival 2020: Robert Owens and Mandel Turner,2020-01-02T00:00:00.000,2020-01-02T22:00:00.000,2020-01-03T06:00:00.000,"Robert Owens, Mandel Turner",Paloma,/events/1359709,15
Electronic.Thursday mit Aramis,2020-01-02T00:00:00.000,2020-01-02T18:00:00.000,2020-01-03T06:00:00.000,,Minimal Bar,/events/1353179,13
Die Jungen Wilden,2020-01-02T00:00:00.000,2020-01-02T23:00:00.000,2020-01-03T10:00:00.000,Max Lindemann,AVA Club,/events/1355665,9
The Unknown w. Disco Darnowski,2020-01-02T00:00:00.000,2020-01-02T22:00:00.000,2020-01-03T02:00:00.000,disco darnowski,Zu Mir Oder Zu Dir,/events/1367050,7
Donnerdogge,2020-01-02T00:00:00.000,2020-01-02T23:59:00.000,2020-01-03T14:00:00.000,"Flo Pirke, Mr. Propellerhead, Tigergun",Golden Gate,/events/1366846,6
Step Higher on Thursdays,2020-01-02T00:00:00.000,2020-01-02T23:00:00.000,2020-01-03T06:30:00.000,"Dub Isotope, Upzet, Enantion, Mdmarx",Void Club,/events/1363677,3
Thank You Thursday,2020-01-02T00:00:00.000,2020-01-02T19:00:00.000,2020-01-03T05:00:00.000,,Süss War Gestern,/events/1365744,3
Berlin Legends Pres. Femalemacho,2020-01-02T00:00:00.000,2020-01-02T17:00:00.000,2020-01-03T02:00:00.000,Femalemacho,Solar,/events/1355984,2
Thirsty Thursdays,2020-01-02T00:00:00.000,2020-01-02T22:00:00.000,2020-01-03T04:00:00.000,,Astro Bar,/events/1366461,1
Evosonic Evopool Update,2020-01-02T00:00:00.000,2020-01-02T14:00:00.000,2020-01-02T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1366623,1
New Year's Resolution,2020-01-03T00:00:00.000,2020-01-03T22:00:00.000,2020-01-04T15:00:00.000,"Dasha Rush, DJ Spit, Farhan, Irakli, Projekt Gestalten, Ryan James Ford, Wittes",Griessmuehle,/events/1358858,469
"10 Years of Watergate Records with Kerri Chandler, Jimi Jules, Hyenah, Sebo K and More",2020-01-03T00:00:00.000,2020-01-03T23:59:00.000,2020-01-04T12:00:00.000,"Kerri Chandler, Jimi Jules, Hyenah, Lazarusman, Sebo K, Lewin Paul, Stassy & Wilck",Watergate,/events/1356715,323
"Escape with Niconé, Bondi, Schlepp Geist, Beatamines & More",2020-01-03T00:00:00.000,2020-01-03T23:59:00.000,2020-01-04T10:00:00.000,"Niconé, Bondi (DE), Schlepp Geist, Beatamines, Cosmik Konnection, Callhim Strange",Ritter Butzke,/events/1357336,162
Duat x Blank,2020-01-03T00:00:00.000,2020-01-03T23:59:00.000,2020-01-04T10:15:00.000,"Lady Starlight, p.leone, Andrejko, Vault Series, ZPKF, Ones., Amin Fallaha, Terr, Permanent Vacation, Argia, Ruede Hagelstein, Mr. Murray, Gustavo, Ebrian, DJ Serio, Llupe",://about blank,/events/1359700,152
"Tresor.Klubnacht with Zadig, Rebekah, Remco Beekwilder",2020-01-03T00:00:00.000,2020-01-03T23:59:00.000,2020-01-04T12:00:00.000,"Zadig, Kenneth Christiansen, Esther Duijn, Rebekah, Remco Beekwilder, The Panacea, Artik",Tresor / Globus,/events/1352146,120
"Renates Heimkinder w. Ray Okpara, Nekes, NTSC",2020-01-03T00:00:00.000,2020-01-03T23:59:00.000,2020-01-04T12:00:00.000,"Ray Okpara, Nekes, NTSC, Nils Twachtmann, Steve Challier, Eliza Feliz, Ali Nasser, Jack Jenson, Swam:Thing",Renate,/events/1360474,100
Burial Soil x .defaultbox x Novafuture Invite,2020-01-03T00:00:00.000,2020-01-03T23:59:00.000,2020-01-04T10:00:00.000,"Stigmatique, Atalanta, Ravn Jonassen, Pascal Hetzel, Patrick Brosin, CEO Of NovaFuture, Reshift",Lokschuppen Berlin,/events/1357329,74
Gegen Self,2020-01-03T00:00:00.000,2020-01-03T23:00:00.000,2020-01-04T11:00:00.000,"Irregular Synth, Denise Rabe, Flavia Laus, Burden, Lady Maru, Pixelflowers, La Fraicheur, Leonard de Leonard, SKD (2), Ireen Amnes, OCD, Mar/us, 2FARO, Yam Bataller, gili",KitKatClub,/events/1357457,63
"Paloma with Jon K, Dina, Leibniz & More",2020-01-03T00:00:00.000,2020-01-03T22:00:00.000,2020-01-04T08:00:00.000,"Jon K, John Loveless, DINA, Leibniz, Rudolph Beuys",Paloma,/events/1358050,39
Heinz Music - Stereo Express/ Marcus Meinhardt/ Canson/ Jan Oberlaender,2020-01-03T00:00:00.000,2020-01-03T23:59:00.000,2020-01-04T12:00:00.000,"Stereo Express, Marcus Meinhardt, Jan Oberlaender, Canson, Caleesi",Kater Blau,/events/1346099,33
Ciao Amore Baci #3,2020-01-03T00:00:00.000,2020-01-03T06:00:00.000,2020-01-04T06:00:00.000,"Hendrik Stein, Frinda di Lanco",Crack Bellmer,/events/1357889,24
Soul Beans,2020-01-03T00:00:00.000,2020-01-03T23:00:00.000,2020-01-04T07:00:00.000,"Soul Bait, Elad Ron",Bohnengold,/events/1352687,16
Hoffest,2020-01-03T00:00:00.000,2020-01-03T23:00:00.000,2020-01-04T06:00:00.000,"Anselmus, Maximillion",Mensch Meier,/events/1363405,15
Thy Abyss (Psy & Dub),2020-01-03T00:00:00.000,2020-01-03T23:00:00.000,2020-01-04T07:00:00.000,,Void Club,/events/1362311,13
Bambule.Berlin mit Oaky & Jans3n & Wojtech,2020-01-03T00:00:00.000,2020-01-03T18:00:00.000,2020-01-04T06:00:00.000,Oaky,Minimal Bar,/events/1353187,10
"Salon des Amateurs X Arkaoda with Lucas Croon, Frank D'arpino and Steppenroboter",2020-01-03T00:00:00.000,2020-01-03T23:00:00.000,2020-01-04T06:00:00.000,Lucas Croon,arkaoda Berlin,/events/1365681,5
Spree Weekly Meetup // Meet & Rave,2020-01-03T00:00:00.000,2020-01-03T21:00:00.000,2020-01-04T06:00:00.000,,Bohnengold,/events/1341331,4
Hainmat,2020-01-03T00:00:00.000,2020-01-03T23:59:00.000,2020-01-04T12:00:00.000,DAZA,AVA Club,/events/1361390,4
Casual Süss,2020-01-03T00:00:00.000,2020-01-03T19:00:00.000,2020-01-04T08:00:00.000,"Ale Castro, A.N.I.C.E., Somaphon",Süss War Gestern,/events/1366663,4
Deck 2 Deck // Hangover Session,2020-01-03T00:00:00.000,2020-01-03T18:00:00.000,2020-01-04T02:00:00.000,Hentzup,Panke,/events/1366942,4
Young Love,2020-01-03T00:00:00.000,2020-01-03T22:00:00.000,2020-01-04T06:00:00.000,"Der Freak, Taktgeber",Insomnia,/events/1356810,3
Techno Never Stops ,2020-01-03T00:00:00.000,2020-01-03T23:00:00.000,2020-01-04T10:00:00.000,"Sarah Strandberg, Daniel Boon, DAV3",Der Weiße Hase,/events/1357878,9
Clubkultür Incl Afterhour,2020-01-03T00:00:00.000,2020-01-03T23:59:00.000,2020-01-04T23:59:00.000,"Didier Dlb, Amavii",Golden Gate,/events/1366847,3
We Love Dance Moves mit Mondee and Distinctive Jun,2020-01-03T00:00:00.000,2020-01-03T19:00:00.000,2020-01-04T08:00:00.000,"Mondee, Distinctive Jun",Promenaden Eck,/events/1366987,3
Balearic Freaks,2020-01-03T00:00:00.000,2020-01-03T22:00:00.000,2020-01-04T06:00:00.000,"Chris El Raton, Baastian (DE)",F-Club,/events/1366395,2
Staatsballett Berlin: Sunny,2020-01-03T00:00:00.000,2020-01-03T20:00:00.000,2020-01-03T21:30:00.000,,Volksbühne,/events/1352285,1
K ΛT KΛT TΛT,2020-01-03T00:00:00.000,2020-01-03T22:00:00.000,2020-01-04T04:00:00.000,,Eschschloraque,/events/1353513,1
Easylectro Berlin Pres. Grwrd,2020-01-03T00:00:00.000,2020-01-03T17:00:00.000,2020-01-04T03:00:00.000,"GRWRD, Redlight",Solar,/events/1355986,1
Ladies Night,2020-01-03T00:00:00.000,2020-01-03T23:00:00.000,2020-01-04T06:00:00.000,,Soda Club,/events/1362151,1
Evosonic Evopool Update Top 2019,2020-01-03T00:00:00.000,2020-01-03T14:00:00.000,2020-01-03T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1367392,1
Hit the Road Jack,2020-01-03T00:00:00.000,2020-01-03T23:00:00.000,2020-01-04T07:00:00.000,,Cassiopeia,/events/1368316,1
Disconnekt x Esch,2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-05T06:00:00.000,"Peryl, Keepsakes, Lucinee, HKKPTR, Cristian Marras, Stallo, Ben Buitendijk, Paula Koski",://about blank,/events/1359346,229
"Speechless with Guy Mantzur, Miyagi, Budakid",2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-05T10:00:00.000,"Guy Mantzur, Miyagi, Budakid, Boy Next Door, Pascale Voltaire, high.co.coon",Ritter Butzke,/events/1359908,233
MIT DIR im Meier,2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-05T10:00:00.000,"Lampé, Bock & Fuchs, Paul Traeumer, Le.Fu, Söriös / Q.rios, Frieda Karlssøn, BARTi, Daniel Schumann",Mensch Meier,/events/1353070,221
P I N K by Luvthang,2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-05T12:00:00.000,"DJ Sotofett, Elissa Suckdog, Jasper James, Lauren Hansom, Lux., Theo Kottis, Tin Man, Luvthang",Renate,/events/1354018,195
"Senso Sounds with Oliver Huntemann, Timo Maas, Maksim Dark, Teenage Mutants, Anahit Vardanyan",2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-05T12:00:00.000,"Oliver Huntemann, Maksim Dark, Timo Maas, Teenage Mutants, Anahit Vardanyan",Watergate,/events/1355928,139
"Tresor.Klubnacht with Steve Bicknell, Oskar Offermann, Lewis Fautzi",2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-05T12:00:00.000,"Oskar Offermann, Robert Dietz, LNS, Ron Wilson, Steve Bicknell, Lewis Fautzi, Irazu",Tresor / Globus,/events/1352163,59
Magnetic Field Meets Ost1242,2020-01-04T00:00:00.000,2020-01-04T23:00:00.000,2020-01-05T10:00:00.000,"Cherry Core, Oliver Raumklang, Honschu Lee, Der Eggert, Mathias Birnbaum",Void Club,/events/1355028,47
★ Welcome Rave 2020 ★ Berlin Techno ★ 16 Acts ★ 2 Floors ★,2020-01-04T00:00:00.000,2020-01-04T23:00:00.000,2020-01-05T10:00:00.000,"DJ Jordan, Techno Jesus, Modest Crow, Schmitzkatzki, Freulein P., Oscar Wandel, K.EULE, DE.fine, Alex Automatik, Electrooney",Der Weiße Hase,/events/1354220,32
"Paloma with Artefakt, False Witness, Aroma Pitch",2020-01-04T00:00:00.000,2020-01-04T22:00:00.000,2020-01-05T09:00:00.000,"Artefakt, De Stijl, Aroma Pitch, False Witness",Paloma,/events/1362112,16
Katerfrühstück - Sven Dohse/ miAs / Madmotormiquel,2020-01-04T00:00:00.000,2020-01-04T12:00:00.000,2020-01-04T23:59:00.000,"Sven Dohse, miAs, Madmotormiquel",Kater Blau,/events/1347487,15
More #3,2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-05T10:00:00.000,"Red Robin, Haito, Patrick Zigon, Bruno Otranto",Lokschuppen Berlin,/events/1363905,15
Friends.Zone mit Saša & Manolito,2020-01-04T00:00:00.000,2020-01-04T18:00:00.000,2020-01-05T07:00:00.000,"Saša, Manolito",Minimal Bar,/events/1354299,12
Saso - Denney/ Gel Abril/ Leon Licht/ Lemonella / Detmolt/ Achilles Moss,2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-06T10:00:00.000,"Leon Licht, Denney, Gel Abril, Lemonella, Detmolt",Kater Blau,/events/1356500,12
Mango & Friends with Golden Delicious,2020-01-04T00:00:00.000,2020-01-04T20:00:00.000,2020-01-05T07:00:00.000,,Crack Bellmer,/events/1366580,10
Discoteca Paradiso with Francisco,2020-01-04T00:00:00.000,2020-01-04T22:30:00.000,2020-01-05T07:00:00.000,"Franz Scala, Sauvage World",Sameheads,/events/1363059,7
Arkaoda Second Year Anniversary Party,2020-01-04T00:00:00.000,2020-01-04T22:00:00.000,2020-01-05T06:00:00.000,"Benedikt Frey, Philipp Otterbach, Ozan Maral, Andrea Belfi, Jona, Seven Sisters",arkaoda Berlin,/events/1367467,6
Voltage. #21,2020-01-04T00:00:00.000,2020-01-04T23:00:00.000,2020-01-05T12:00:00.000,"DE.fine, Mark Mohs, Zappe",AVA Club,/events/1361392,5
Casual Süss,2020-01-04T00:00:00.000,2020-01-04T19:00:00.000,2020-01-05T08:00:00.000,"Karsten Schmidt, Andi de Luxe",Süss War Gestern,/events/1366678,5
Fish n Slips Incl Afterhour,2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-05T23:59:00.000,"The Chosen Two, HOVR, Danielle Nicole, Slurm McKenzie",Golden Gate,/events/1367196,5
Hands Label Night Berlin 2020,2020-01-04T00:00:00.000,2020-01-04T19:00:00.000,2020-01-05T04:00:00.000,"Winterkälte, Monolith, Crystal Geometry, Monya, Thedi",Bi Nuu,/events/1350766,4
Recycle - Berlin's Finest Drum'n'bass: Classix,2020-01-04T00:00:00.000,2020-01-04T23:30:00.000,2020-01-05T06:00:00.000,Mc Jamie White,Gretchen,/events/1360503,4
Soli-Party for People Affected by Police Violence in Chile,2020-01-04T00:00:00.000,2020-01-04T19:00:00.000,2020-01-05T04:00:00.000,"Recent Arts, Tobias., Chica Paula, Diego Noguera, Adine Frost, Lucas Vazz, Vale Colvin",Ausland,/events/1367071,4
Clubkultür Incl Afterhour,2020-01-03T00:00:00.000,2020-01-03T23:59:00.000,2020-01-04T23:59:00.000,"Didier Dlb, Amavii",Golden Gate,/events/1366847,3
Disco Bizarre,2020-01-04T00:00:00.000,2020-01-04T23:00:00.000,2020-01-05T08:00:00.000,"Eddy Ramich, Varuu",KitKatClub,/events/1368564,3
High Fidelity Club,2020-01-04T00:00:00.000,2020-01-04T23:00:00.000,2020-01-05T06:00:00.000,MARCEL db,Soda Club,/events/1362187,2
The Afro House Xperience,2020-01-04T00:00:00.000,2020-01-04T23:00:00.000,2020-01-05T06:00:00.000,,Badehaus Berlin,/events/1366025,2
Staatsballett Berlin: Sunny,2020-01-04T00:00:00.000,2020-01-04T20:00:00.000,2020-01-04T21:30:00.000,,Volksbühne,/events/1352287,1
Soulful Vibes Pres. Resoul,2020-01-04T00:00:00.000,2020-01-04T17:00:00.000,2020-01-05T03:00:00.000,Resoul,Solar,/events/1355989,1
Ratchet - 3 Years Anniversary,2020-01-04T00:00:00.000,2020-01-04T23:59:00.000,2020-01-05T05:00:00.000,"Caramel Mafia, Hoe_mies",Toast Hawaii,/events/1363044,1
Please Delete This Event,2020-01-04T00:00:00.000,2020-01-04T22:00:00.000,2020-01-05T01:00:00.000,,Ruderclub Mitte,/events/1366286,1
All Night Long mit Deniz Arslan & ROEGLIN,2020-01-04T00:00:00.000,2020-01-04T19:00:00.000,2020-01-05T08:00:00.000,ROEGLIN,Promenaden Eck,/events/1366988,1
A. Untergang • DJ Set,2020-01-04T00:00:00.000,2020-01-04T22:00:00.000,2020-01-05T05:00:00.000,,Astro Bar,/events/1367308,1
Ma Baker Disco & Dance Party Eis am Stiel,2020-01-04T00:00:00.000,2020-01-04T21:00:00.000,2020-01-05T05:00:00.000,,Silverwings Club,/events/1367891,1
Hip Hop Rave,2020-01-04T00:00:00.000,2020-01-04T23:00:00.000,2020-01-05T07:00:00.000,,Cassiopeia,/events/1368322,1
Calipso,2020-01-04T00:00:00.000,2020-01-04T23:00:00.000,2020-01-05T05:00:00.000,NenaHalena,Bulbul Berlin,/events/1368871,1
Hyper Opal/ Indiscreet Jewels/ Ciccone/ Bungalovv,2020-01-04T00:00:00.000,2020-01-04T21:30:00.000,2020-01-05T05:00:00.000,"Hyper Opal, Bungalovv",Loophole,/events/1369629,1
