Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Tresor Klubnacht w/ Peter Van Hoesen, Jensen Interceptor, Sleep D (live)",2022-06-04T00:00:00.000,2022-06-04T23:59:00.000,2022-06-05T12:00:00.000,"DJ LOUI FROM JUPITER4, HALF QUEEN, Jasmine Infiniti, Jensen Interceptor, Young Lychee, Kwartz, Peter Van Hoesen, Sleep D, Vera Logdanidi",Tresor / Globus,/events/1541791,45
Dr. Motte's Birthday Celebration 2X30 +2,2022-06-04T00:00:00.000,2022-06-04T13:00:00.000,2022-06-04T23:00:00.000,"DJ Rush, Dr. Motte, Franca, Gabriel Le Mar, Industrialyzer, Nakadia, Saytek",TBA - Berlin,/events/1503796,46
"Athlete Whippet invite: Glenn Astro, MLE, Amy Dabbs",2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T06:00:00.000,"Glenn Astro, Athlete Whippet, MLE (UK), Amy Dabbs",Bulbul Berlin,/events/1531257,44
Dessert,2022-06-04T00:00:00.000,2022-06-04T23:30:00.000,2022-06-05T12:00:00.000,"Monoloc, Resom, Primal State, Tom Peters, Cheriii, Sarah Wild, Sherø, Mikey Woodbridge, Lovefoxy",://about blank,/events/1531985,43
Maximum Tilt,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T08:00:00.000,"DJ Slug, Oothang, Stephen Howe",Fitzroy,/events/1542023,35
SONIX.08 x GRADIENT,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T11:00:00.000,"Falling Echoes, Insolate, Interviews, Jamaica Suk, Nicolas Bougaïeff, Wrong Assessment",Lokschuppen Berlin,/events/1533339,32
Planets x Bubble Bath x RAIDERS,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T08:00:00.000,"DJ Fucks Himself, Tamila, Otto Vlotto, Cryptofauna, Marie Midori, DJ Hornhaut, VUUDUU, Luca Eck, Karl Schwarz, Arlenys",Mensch Meier,/events/1539341,30
Ava Record Release Party,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T10:00:00.000,"C.R.MINE, DE FEO, Cherry Core, Patrik Dayz",AVA Club,/events/1534112,23
DARK MATTER - SOMMERLIGHTS,2022-06-03T00:00:00.000,2022-06-03T19:00:00.000,2022-06-12T02:00:00.000,,Dark Matter Berlin,/events/1539762,23
Novafuture x .defaultbox Open Air,2022-06-04T00:00:00.000,2022-06-04T12:00:00.000,2022-06-04T22:00:00.000,"Denise Rabe, MSKD, Hephaistos, Barrel, aem.aze",TBA - Dahlewitz,/events/1521620,20
Psychotropica 5 € bis 0 Uhr (Sunday!),2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T09:00:00.000,"Sanja Lapsin, Bazeja, Xepeia, Mark Mohs, Yami, Progredex",M-BIA,/events/1541316,17
"Nachtklub x Moon Harbour: Matthias Tanzmann, Davide Squillace, Iron Curtis, La La, KEENE",2022-06-04T00:00:00.000,2022-06-04T23:59:00.000,2022-06-05T12:00:00.000,"Matthias Tanzmann, Davide Squillace, Iron Curtis, La La, KEENE, Natascha Kann",Watergate,/events/1535002,16
Disco Tehran in Berlin,2022-06-04T00:00:00.000,2022-06-04T22:00:00.000,2022-06-05T06:00:00.000,Shamsa,arkaoda Berlin,/events/1538914,16
Dimenzione Danza,2022-06-04T00:00:00.000,2022-06-04T23:59:00.000,2022-06-05T07:00:00.000,"Zeynep, Jessica Nightlife, ferrari rot, evin",Zur Klappe,/events/1539443,15
Sauna Boat,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T11:00:00.000,"Dorian Paic, Franky Greiner, Sonja Moonear",Hoppetosse,/events/1542296,14
FEMQUENCY FLINTA* DJ Workshop at Industriepalast,2022-06-04T00:00:00.000,2022-06-04T11:00:00.000,2022-06-04T16:00:00.000,"Schwirri, Phauna",Industriepalast Hostel,/events/1541322,13
Proggynation with Hatikwa,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T09:00:00.000,,M-BIA,/events/1541318,12
Second shot,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T10:00:00.000,,TBA - Berlin,/events/1528400,12
69 Years of Gude Laune,2022-06-04T00:00:00.000,2022-06-04T16:00:00.000,2022-06-05T01:00:00.000,"Audae, Tvísker, Pulli & Chomba, RAULITO WOLF, Thommie G",Klunkerkranich,/events/1532088,11
THE HOELOGRAM FESTIVAL by KONVENT,2022-06-04T00:00:00.000,2022-06-04T17:00:00.000,2022-06-05T09:00:00.000,"Nasra, Hyperaktivist, Olivia Mendez, Paula Koski, Marsch, Lora Mateeva",Musikbrauerei,/events/1538521,11
CHOKE VI,2022-06-04T00:00:00.000,2022-06-04T23:59:00.000,2022-06-05T06:00:00.000,,Urban Spree,/events/1542323,11
Paloma Invites Marc Roberts & Zola,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T06:00:00.000,"Marc Roberts, Zola",Paloma,/events/1536495,9
SUBLAND - Sub:Vi0Lenz 4 with Hard Drum & Bass - Crossbreed - Breakcore,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T08:00:00.000,"Fexomat, JOE ET, Bassinfected, Acriter, Memero",Kulturhaus Kili,/events/1534876,8
Mutual pres: Dea / Ma.to / Aton / Rubi / SINM,2022-06-04T00:00:00.000,2022-06-04T22:00:00.000,2022-06-05T06:00:00.000,"Dea (6), Ma.to, Aton, rubi*, SINM",Crack Bellmer,/events/1538419,8
Die Lust am Feiern / Stempelmanns B-Day,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T10:00:00.000,Morris Fitch,Der Weiße Hase,/events/1538566,14
WAYSA x DARK MATTER - Sommerlights Experience,2022-06-04T00:00:00.000,2022-06-04T19:00:00.000,2022-06-05T02:00:00.000,"Orhan Bey, Shahrokh",Dark Matter Berlin,/events/1541550,8
All That Jelly,2022-06-04T00:00:00.000,2022-06-04T22:00:00.000,2022-06-05T06:00:00.000,"Doreen, Doreen, Mr. Fonk",Christa Kupfer,/events/1543000,8
Disco30 'Summer Special',2022-06-04T00:00:00.000,2022-06-04T20:00:00.000,2022-06-05T05:00:00.000,"Eva Crystaltips, Hendrik Irmscher, Dave Thorley",Repeat,/events/1539890,7
"Hito, Miyagi, Niko Schwind & Darin Epsilon @ Garten der Nacht",2022-06-04T00:00:00.000,2022-06-04T22:00:00.000,2022-06-05T09:00:00.000,"Hito, Niko Schwind, Miyagi, Darin Epsilon, Mia Mangata, Lormes",Ritter Butzke,/events/1540257,7
UNDERWORLD pres VERNEBELT at Greife,2022-06-04T00:00:00.000,2022-06-04T14:00:00.000,2022-06-05T14:00:00.000,Inke,TBA - Berlin,/events/1540388,7
Reflections,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T05:00:00.000,"Jay Skelly, Tom Select, Jack D, Andrés Dyer, NenaHalena, edMundo",TBA - Berlin,/events/1535319,6
Zen Studios Club Night IV,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T08:00:00.000,"Fuunkt, ChéRebel, Parallel Processing, Telekkast",TBA - Berlin,/events/1543226,6
Saturdays:,2022-06-04T00:00:00.000,2022-06-04T12:00:00.000,2022-06-05T09:00:00.000,"Guido Schneider, Eveline Fink, Javier (1)",Club der Visionaere,/events/1543275,6
Cirque de l'Afrique - XXL Edition,2022-06-04T00:00:00.000,2022-06-04T18:00:00.000,2022-06-05T06:00:00.000,"Chico G, PICCELL, Foudjo, Frau Beji",Festsaal Kreuzberg,/events/1537227,5
Geminii Night,2022-06-04T00:00:00.000,2022-06-04T23:59:00.000,2022-06-05T13:00:00.000,"Fabrizio Sala, Randaru, Luc Ringeisen, BioN",Golden Gate,/events/1540435,4
Das Zündet,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T09:00:00.000,"Edna Martinez, Valentino 45",Humboldthain Club,/events/1543517,4
"Sweet Spot with Kleintierschaukel, KLAUDIA, Amo",2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T08:00:00.000,KLAUDIA,Beate Uwe,/events/1535927,3
Queens Alliance,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T06:00:00.000,"Calamidades Lola, TRU:L, ZEMA",Badehaus Berlin,/events/1541137,3
AFRO HAUS CARNIVAL EDITION,2022-06-03T00:00:00.000,2022-06-03T23:30:00.000,2022-06-05T06:00:00.000,malengo,Gretchen,/events/1541395,3
welcome.ale mit Ale Castro & friends,2022-06-04T00:00:00.000,2022-06-04T18:00:00.000,2022-06-05T06:00:00.000,,Minimal Bar,/events/1525194,3
Disco30,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T06:00:00.000,"Eva Crystaltips, Hendrik Irmscher, Dave Thorley",Monarch,/events/1539766,2
Sententia Electronica Soli Party,2022-06-04T00:00:00.000,2022-06-04T22:00:00.000,2022-06-05T07:00:00.000,lisa tba,Köpi,/events/1540440,2
WOI - Carnival Festival,2022-06-04T00:00:00.000,2022-06-04T14:00:00.000,2022-06-05T22:00:00.000,"DEKKAPA, malengo, Hanaby",TBA - Berlin,/events/1541540,2
SUPASTAR CARNIVAL,2022-06-04T00:00:00.000,2022-06-04T16:00:00.000,2022-06-05T04:00:00.000,Dj Quien,YAAM Berlin,/events/1541843,2
Sound System Culture Berlin presents: Sub – Ω – Tage,2022-06-04T00:00:00.000,2022-06-04T18:00:00.000,2022-06-05T06:00:00.000,"Talk, Copyright, DJ Ripley, DJSOULSEEK",Panke,/events/1542280,2
Sodalicious,2022-06-04T00:00:00.000,2022-06-04T21:00:00.000,2022-06-05T06:00:00.000,"Anubix, Gerrit X",Soda Club,/events/1534940,1
Soulful Grooves,2022-06-04T00:00:00.000,2022-06-04T18:00:00.000,2022-06-05T02:00:00.000,,Solar,/events/1535379,1
manic.monday mit Jack´s Teller,2022-06-04T00:00:00.000,2022-06-04T18:00:00.000,2022-06-05T04:00:00.000,,TBA - Berlin,/events/1541974,1
Unpolished Live,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T06:00:00.000,,TBA - Berlin,/events/1542561,1
enbeezee invites: Henry3000 + Dj Death,2022-06-04T00:00:00.000,2022-06-04T22:00:00.000,2022-06-05T04:00:00.000,,Chausseestrasse 131,/events/1542576,1
House Music Night,2022-06-03T00:00:00.000,2022-06-03T22:00:00.000,2022-06-05T05:00:00.000,"Apoena, Bavaresco",Old CCCP,/events/1542704,1
Best Party Ever,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T06:00:00.000,R4W&L00PZ,TBA - Berlin,/events/1575303,0
Freak de l'Afrique Pool Party,2022-06-04T00:00:00.000,2022-06-04T12:00:00.000,2022-06-04T20:00:00.000,,Haubentaucher,/events/1541164,0
Cem Bora,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T06:00:00.000,Cem Bora,TBA - Berlin,/events/1541403,0
We Love Dancehall - Carnival Edition,2022-06-04T00:00:00.000,2022-06-04T23:30:00.000,2022-06-05T06:00:00.000,,Gretchen,/events/1541532,0
BPM Chemistry,2022-06-04T00:00:00.000,2022-06-04T21:00:00.000,2022-06-05T02:00:00.000,Dub Isotope,Wendel,/events/1541755,0
Afrodite - Carnival Edition,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T06:00:00.000,,The Liberate,/events/1542117,0
Unser Samstag im Promenaden Eck,2022-06-04T00:00:00.000,2022-06-04T20:00:00.000,2022-06-05T06:00:00.000,,Promenaden Eck,/events/1542234,0
Studio X,2022-06-04T00:00:00.000,2022-06-04T22:00:00.000,2022-06-05T07:00:00.000,Paty Vapor,Sameheads,/events/1542393,0
Isa Wolff,2022-06-04T00:00:00.000,2022-06-04T18:00:00.000,2022-06-05T01:00:00.000,Isa Wolff,House of Gin,/events/1543290,0
CAVE NOIR,2022-06-04T00:00:00.000,2022-06-04T23:00:00.000,2022-06-05T06:00:00.000,,The Pearl,/events/1543328,0
Test For NovaFuture,2022-06-03T00:00:00.000,2022-06-03T23:00:00.000,2022-06-05T06:00:00.000,"Hephaistos, MSKD, The Horrorist, Tsorn",TBA - Berlin,/events/1522621,0
Reflex Festival,2022-06-03T00:00:00.000,2022-06-03T18:00:00.000,2022-06-05T23:59:00.000,"01100110, Acierate, ALIVEMAEX, SYNTA, Alva, Amadeus Joseph, Back to Mars, Cassie Raptor, Cecilia Tosh, Chlär, RaW, Claire Morgan, Clara Cuvé, Clouds, Deepash, Dexy's Midnight, Nanno, DJ Hyperdrive, Edward Ean, BETON (1), Flavia Laus, HELLKULES, hybral, Izzi Bizzi, Jamaica Suk, JANEIN, Josephine Wedekind, Vincent Neumann, kies, La Fraicheur, Lady Maru, Lokier, Luca Eck, Lucinee, Marciana, Projekt Gestalten, RaverPik, Rudras Anathema, Shaleen, Simon Kaiser, Sina XX, The Jakob Sisterz, Tham, Tiner, Xynia, Yetti Meißner",MUENZE,/events/1533757,833
Silvester Klubnacht 2020/2022,2022-06-04T00:00:00.000,2022-06-04T23:59:00.000,2022-06-07T06:00:00.000,"Cressida, Dr. Rubinstein, Etapp Kyle, Fadi Mohem, Fiedel, Josey Rebelle, Juliana Huxtable, Luke Slater, Nathalie Seres, Norman Nodge, Rolando Roland, Sedef Adasï, Steffi, Boris, CARISTA, Chris Cruse, Gerd Janson, Kikelomo, Lakuti, Marcel Dettmann, Miss Kittin, Roi Perez, Ryan Elliott, Tama Sumo, Virginia, Jennifer Cardini, OK Williams, Sound Metaphors Djs, Castro Moore, Pablo Bozzi, Peachonfuse, Richii, Soundstream, Budino, Barker & Baumecker, Barker, nd_baumecker, JakoJako, Krikor, Alessandro Adriani, Jenus, Luigi Di Venere, Marylou, Massimiliano Pagliara",Berghain | Panorama Bar | Säule,/events/1516133,753
Charles Backyard Open Air w/ Secret Guest (Perlon) & Cecilio,2022-06-05T00:00:00.000,2022-06-05T15:00:00.000,2022-06-06T06:00:00.000,"Cecilio, Kolter, VIDO, Thalo Santana, Ritzman, , Marius Krickow, Pascal Wagner",Prince Charles,/events/1538837,628
TEKKNOZID Oldschool House Openair & Tekkno Indoor Rave,2022-06-05T00:00:00.000,2022-06-05T21:00:00.000,2022-06-06T12:00:00.000,"Tanith, Marc Acardipane, Der Würfler, WolleXDP, DJ Jauche, Finn Johannsen, DJ Cle",RSO.BERLIN,/events/1532091,419
OBXENE X IZØTOPE,2022-06-05T00:00:00.000,2022-06-05T18:00:00.000,2022-06-06T14:00:00.000,"KØZLØV, PETDuo, Andrew Moore, 753, ALIS., TEHOTU, Nothing Left, Nitushka, Kim She, Jon10, Miguel Chafirovitch",Re:mise,/events/1528848,398
"Else : Dasha Rush, Kangding Ray, Leiras, Mary Yuzovskaya, Neel, Rachel Lyn",2022-06-05T00:00:00.000,2022-06-05T14:00:00.000,2022-06-06T06:00:00.000,"Dasha Rush, Kangding Ray, Leiras, Mary Yuzovskaya, Neel, Rachel Lyn",Else,/events/1539185,378
"Birgits Weekender with Andreas Henneberg, Empro, Kollektiv Ost, Pascale Voltaire, uvm",2022-06-03T00:00:00.000,2022-06-03T22:00:00.000,2022-06-06T08:00:00.000,"Andreas Henneberg, DJ Emerson, Agent, Empro, freedomB, Vlad Yaki, Pascale Voltaire, FUTURE PROOF, Yves Meyer, Cattaree, Jan Pyroman, Kollektiv Ost, Danito San, vom Feisten, Cook Strummer, Sokool, Dan Buri, Max Joni, MUKKIMIAU, Kaiser KuBa, Ligal Tamir, ADAMN, Bonq, Steven Shade",Birgit,/events/1537531,191
Boiler Room: Berlin - Bank Holiday Sunday,2022-06-05T00:00:00.000,2022-06-05T23:59:00.000,2022-06-06T06:00:00.000,Mohajer,Anomalie Art Club,/events/1540841,110
LE GRAND SASOMO,2022-06-04T00:00:00.000,2022-06-04T23:59:00.000,2022-06-07T12:00:00.000,"Ata, Britta Arnold, Chris Schwarzwälder, Daniel Dreier, Danny Faber, David Dorad, Deer Jade, Denis Horvat, Dirty Doering, Empro, Elisa Elisa, Esther Silex, EXZ, Hardt Antoine, Jake the Rapper, Jimi Jules, Jose Noventa, Joséphine de Retour, Joyce Muniz, Juan Hansen, Kalabrese, Kotoe, Landikhan, Martha van Straaten, miAs, Mia Kaltes, Monolink, Nico Stojan, Niju, PONY, Red Robin, Sam Shure, Santiago Garcia, Sascha Cawa, Shubostar, Steve Challier, Sutsche, Sven Dohse, Tobi Neumann",Kater Blau,/events/1538937,77
Open Air Direkt Am Wasser - Jean Yann Records,2022-06-05T00:00:00.000,2022-06-05T12:00:00.000,2022-06-05T22:00:00.000,"Robert Owens, Mad Shivers, Philippe Autuori, Robot Bennett, SELESSA T., Konstantin Scharf",Gestrandet An Der Jannowitzbrücke,/events/1509467,77
"Sonntag with Alina, Stipé, Topper, Volkan Akin (live)",2022-06-05T00:00:00.000,2022-06-05T23:00:00.000,2022-06-06T10:00:00.000,"Foehn & Jerome, Katie Drover, Stipé, Topper, Volkan Akin",Renate,/events/1538758,70
FYEMA,2022-06-05T00:00:00.000,2022-06-05T14:00:00.000,2022-06-06T09:00:00.000,"DJ Saunameister, Josepha, Echoes Of October, Pernox, Sioc, TOCZ, Young Draco",ÆDEN,/events/1541801,67
Deep Trouble,2022-06-05T00:00:00.000,2022-06-05T22:00:00.000,2022-06-06T05:00:00.000,"Acidfinky, BLVSH, Jesse G, RJ Sturm, Smitti91",Paloma,/events/1536388,45
about:marionism,2022-06-05T00:00:00.000,2022-06-05T10:00:00.000,2022-06-06T10:00:00.000,"Anja Zaube, LA NIÑA (DE), Eva, GIADETROIT, Gwen Wayne, Hanno Hinkelbein, DJ Flush, hypnorex, Karina Qanir, Marie Midori, Le.Fu, Special Guest (US), Schrunzel, Suse, Vanta (1), Vittjas Tief, Willing Witness, Wunderwaffel, Xenaia",://about blank,/events/1539878,40
Dystrópico by Inherencia x Entre Trópico,2022-06-05T00:00:00.000,2022-06-05T23:00:00.000,2022-06-06T09:00:00.000,"Espen Lauritzen, Katalina Schwarz, Lucas Vazz, Amadeus Joseph, human margareeta, Finona Rider",Lokschuppen Berlin,/events/1532495,36
Slut1000,2022-06-05T00:00:00.000,2022-06-05T19:00:00.000,2022-06-06T07:00:00.000,"Private School Latina, Carmen 16, tekhne, r o s t, Prokres",Humboldthain Club,/events/1538286,35
"Mad Shivers invites: Robert Owens, Philippe Autuori",2022-06-05T00:00:00.000,2022-06-05T23:00:00.000,2022-06-06T06:00:00.000,"Robert Owens, Mad Shivers, Philippe Autuori",Bulbul Berlin,/events/1532676,29
Sunny Disco / Open Air,2022-06-05T00:00:00.000,2022-06-05T23:00:00.000,2022-06-06T08:00:00.000,Ballo_x,AVA Club,/events/1539078,26
DARK MATTER - SOMMERLIGHTS,2022-06-03T00:00:00.000,2022-06-03T19:00:00.000,2022-06-12T02:00:00.000,,Dark Matter Berlin,/events/1539762,23
Victor Ruiz,2022-06-05T00:00:00.000,2022-06-05T23:00:00.000,2022-06-06T09:00:00.000,"Victor Ruiz, DJ Lion, The Reason Y, Karla Blum",Ritter Butzke,/events/1540861,19
"Goanautika Open Air & Indoor w./ Omiki, LsDirty, Jilax and many more",2022-06-05T00:00:00.000,2022-06-05T15:00:00.000,2022-06-06T10:00:00.000,"Momentune, John Kotti",Ost Hafen Berlin,/events/1533700,16
HARD TO THE BEAT,2022-06-05T00:00:00.000,2022-06-05T21:00:00.000,2022-06-06T09:00:00.000,"Frank@, Amphetamax, Jaamann, Andrey, lisa tba",Kulturhaus Kili,/events/1535856,14
OewerSause 2022,2022-06-05T00:00:00.000,2022-06-05T14:00:00.000,2022-06-05T22:00:00.000,"Holger Hecler, Iva Bodul, Nixe, Thor Rixon",gART.n,/events/1531960,13
"Paradisco Summer Soirée with Triqi, SXCL, Imad",2022-06-05T00:00:00.000,2022-06-05T22:00:00.000,2022-06-06T06:00:00.000,"Triqi, SXCL, Imad",Crack Bellmer,/events/1539588,10
Techno Boot by Rave2Rave,2022-06-05T00:00:00.000,2022-06-05T14:00:00.000,2022-06-05T20:00:00.000,"Patrick Scuro, DJ Jordan, Gerrit X, Concrete Panther",Boat - MS Lex / Boat Terminal: Mercedes-Benz Arena,/events/1531368,8
Sundays::,2022-06-05T00:00:00.000,2022-06-05T12:00:00.000,2022-06-06T09:00:00.000,,Club der Visionaere,/events/1543972,7
"Jeronimo (LIVE), Diamin, Garçon Gaston & missteikk - Obscure Obsession",2022-06-05T00:00:00.000,2022-06-05T21:00:00.000,2022-06-06T06:00:00.000,"Diamin, Garçon Gaston, missteikk",Loophole,/events/1538144,6
ZUSAMMEN,2022-06-05T00:00:00.000,2022-06-05T23:00:00.000,2022-06-06T06:00:00.000,"ferrari rot, Hanna Baertig, BAUGRUPPE90, Carolain Luf, Crille & Tamalt, Galleur, Hannes.., Vio PRG",Mensch Meier,/events/1539349,5
lazy.sunday mit HORN-E,2022-06-05T00:00:00.000,2022-06-05T18:00:00.000,2022-06-06T06:00:00.000,HORN-E,Minimal Bar,/events/1525196,5
GROOVE SERVICE,2022-06-05T00:00:00.000,2022-06-05T23:00:00.000,2022-06-06T06:00:00.000,,Monarch,/events/1535604,4
Let's Pfingsten,2022-06-05T00:00:00.000,2022-06-05T23:59:00.000,2022-06-06T12:00:00.000,"Ale Castro, Kotelett&Zadak, Kotelett, Slurm McKenzie",Golden Gate,/events/1540437,4
BURN - The hottest party in town by Freak de l'Afrique,2022-06-05T00:00:00.000,2022-06-05T20:00:00.000,2022-06-06T06:00:00.000,PICCELL,Haubentaucher,/events/1541165,3
Zuckerzauber x Rolandson Open Air,2022-06-05T00:00:00.000,2022-06-05T19:00:00.000,2022-06-06T04:30:00.000,"Rolandson, Audae",Zuckerzauber,/events/1540608,2
WOI - Carnival Festival,2022-06-04T00:00:00.000,2022-06-04T14:00:00.000,2022-06-05T22:00:00.000,"DEKKAPA, malengo, Hanaby",TBA - Berlin,/events/1541540,2
Affair 001,2022-06-05T00:00:00.000,2022-06-05T19:00:00.000,2022-06-06T04:00:00.000,Telva,Repeat,/events/1546960,2
BearGround - Leider Geil,2022-06-05T00:00:00.000,2022-06-05T21:00:00.000,2022-06-06T05:00:00.000,Kayoso,Salzclub,/events/1538169,1
Swim Good x Bipolar Soundsystem x Safe Space Open Air,2022-06-05T00:00:00.000,2022-06-05T14:00:00.000,2022-06-05T22:00:00.000,iamkimkong,Sage Beach Berlin,/events/1543434,1
HOOVE x ETUNANG (Not Happening),2022-06-05T00:00:00.000,2022-06-05T15:00:00.000,2022-06-05T22:00:00.000,,TBA - Berlin,/events/1530880,0
Burna Boy - Carnival Edition,2022-06-05T00:00:00.000,2022-06-05T23:00:00.000,2022-06-06T06:00:00.000,,The Liberate,/events/1542121,0
Silvester Klubnacht 2020/2022,2022-06-04T00:00:00.000,2022-06-04T23:59:00.000,2022-06-07T06:00:00.000,"Cressida, Dr. Rubinstein, Etapp Kyle, Fadi Mohem, Fiedel, Josey Rebelle, Juliana Huxtable, Luke Slater, Nathalie Seres, Norman Nodge, Rolando Roland, Sedef Adasï, Steffi, Boris, CARISTA, Chris Cruse, Gerd Janson, Kikelomo, Lakuti, Marcel Dettmann, Miss Kittin, Roi Perez, Ryan Elliott, Tama Sumo, Virginia, Jennifer Cardini, OK Williams, Sound Metaphors Djs, Castro Moore, Pablo Bozzi, Peachonfuse, Richii, Soundstream, Budino, Barker & Baumecker, Barker, nd_baumecker, JakoJako, Krikor, Alessandro Adriani, Jenus, Luigi Di Venere, Marylou, Massimiliano Pagliara",Berghain | Panorama Bar | Säule,/events/1516133,753
LE GRAND SASOMO,2022-06-04T00:00:00.000,2022-06-04T23:59:00.000,2022-06-07T12:00:00.000,"Ata, Britta Arnold, Chris Schwarzwälder, Daniel Dreier, Danny Faber, David Dorad, Deer Jade, Denis Horvat, Dirty Doering, Empro, Elisa Elisa, Esther Silex, EXZ, Hardt Antoine, Jake the Rapper, Jimi Jules, Jose Noventa, Joséphine de Retour, Joyce Muniz, Juan Hansen, Kalabrese, Kotoe, Landikhan, Martha van Straaten, miAs, Mia Kaltes, Monolink, Nico Stojan, Niju, PONY, Red Robin, Sam Shure, Santiago Garcia, Sascha Cawa, Shubostar, Steve Challier, Sutsche, Sven Dohse, Tobi Neumann",Kater Blau,/events/1538937,77
"Else : Kid Simius, Leo Pol, DASCO, Sarah Wild, JAMIIE, Ady Toledano",2022-06-06T00:00:00.000,2022-06-06T14:00:00.000,2022-06-07T06:00:00.000,"Kid Simius, Leo Pol, DASCO, Sarah Wild, JAMIIE, Ady Toledano",Else,/events/1540460,76
Kamai air,2022-06-06T00:00:00.000,2022-06-06T14:00:00.000,2022-06-06T23:00:00.000,"Jacob Groening, Kermesse, Nhii, Kon Faber, Varuu",Birgit,/events/1539084,53
Electric Monday@KitKat,2022-06-06T00:00:00.000,2022-06-06T22:00:00.000,2022-06-07T07:00:00.000,"Paul Walter, The Pushamann, Maik Yells, Frankie Flowerz",KitKatClub,/events/1528464,25
DARK MATTER - SOMMERLIGHTS,2022-06-03T00:00:00.000,2022-06-03T19:00:00.000,2022-06-12T02:00:00.000,,Dark Matter Berlin,/events/1539762,23
Noisy Glance,2022-06-06T00:00:00.000,2022-06-06T15:00:00.000,2022-06-07T08:00:00.000,"Daniele Papini, Topper",Club der Visionaere,/events/1540573,7
Spirit Fest,2022-06-06T00:00:00.000,2022-06-06T19:30:00.000,2022-06-06T23:00:00.000,,Silent Green,/events/1532439,4
manic.monday mit Rafael Markez Aka DJSinev,2022-06-06T00:00:00.000,2022-06-06T18:00:00.000,2022-06-07T04:00:00.000,,Minimal Bar,/events/1541962,2
Electronic Grooves,2022-06-06T00:00:00.000,2022-06-06T20:00:00.000,2022-06-06T23:59:00.000,Minigram,TBA - Berlin,/events/1542015,0
encore.une.fois / indoor rave + open air chill garden,2022-06-07T00:00:00.000,2022-06-07T23:00:00.000,2022-06-08T10:00:00.000,"DJ T-1000, Aubrey, Mejle, Lukr Range",ÆDEN,/events/1540761,189
Melting Point,2022-06-07T00:00:00.000,2022-06-07T22:00:00.000,2022-06-08T05:00:00.000,Mark Gilleran,Belushi's Berlin (Mitte),/events/1536757,70
DARK MATTER - SOMMERLIGHTS,2022-06-03T00:00:00.000,2022-06-03T19:00:00.000,2022-06-12T02:00:00.000,,Dark Matter Berlin,/events/1539762,23
THE UNKNOWN,2022-06-07T00:00:00.000,2022-06-07T22:00:00.000,2022-06-08T04:00:00.000,"Kareem K, OXOPOHA",Süss War Gestern,/events/1538756,17
Open Decks & Tischtennis - Open Air & Indoors,2022-06-07T00:00:00.000,2022-06-07T18:00:00.000,2022-06-08T01:00:00.000,,Humboldthain Club,/events/1529405,14
Understory Night,2022-06-07T00:00:00.000,2022-06-07T15:00:00.000,2022-06-08T07:00:00.000,"Clovis, Dragos Ilici, Matt Foley, Inner",Club der Visionaere,/events/1540611,10
go.play mit Kat Kat Tat,2022-06-07T00:00:00.000,2022-06-07T18:00:00.000,2022-06-08T04:00:00.000,Kat Kat Tat,Minimal Bar,/events/1541964,3
Tresor New Faces hosted by Kabasa,2022-06-08T00:00:00.000,2022-06-08T23:59:00.000,2022-06-09T09:00:00.000,"OLGA BIBER, Kabasa",Tresor / Globus,/events/1541873,47
Techno Mittwoch,2022-06-08T00:00:00.000,2022-06-08T23:00:00.000,2022-06-09T09:00:00.000,"Daniel Boon, TEHOTU, Nitushka, He duh",AVA Club,/events/1535836,45
DARK MATTER - SOMMERLIGHTS,2022-06-03T00:00:00.000,2022-06-03T19:00:00.000,2022-06-12T02:00:00.000,,Dark Matter Berlin,/events/1539762,23
