Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Give Beats A Chance - Drummachine Jamsession,2018-06-01T00:00:00.000,2018-06-01T20:00:00.000,2018-06-02T06:00:00.000,,Liquid Sky Berlin - #LSB02,/events/1112954,10
Discotrain with Budino,2018-06-01T00:00:00.000,2018-06-01T20:00:00.000,2018-06-02T07:00:00.000,"Budino, Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/1116635,10
"Darkroommafia with BNJMN, Deepneue etc.",2018-06-01T00:00:00.000,2018-06-01T23:59:00.000,2018-06-02T12:00:00.000,"BNJMN, Control Delete, Deepneue, Ady Toledano, Andre Fau, Balas",Lokschuppen Berlin,/events/1112202,9
Thema Nights,2018-06-01T00:00:00.000,2018-06-01T23:00:00.000,2018-06-02T07:00:00.000,"Lenny Posso, Sabine Hoffmann",Farbfernseher,/events/1112725,9
We Love Dance Moves with DJ Niggo,2018-06-01T00:00:00.000,2018-06-01T19:00:00.000,2018-06-02T07:00:00.000,,Promenaden Eck,/events/1118570,9
Music Hospital present '' Dj's und Ihre Plattensammlung '' with dinaLiks & Phat Beat,2018-06-01T00:00:00.000,2018-06-01T23:59:00.000,2018-06-02T06:15:00.000,"dinaLiks, Phat Beat",Sound Kitchen Emma Pea,/events/1065570,7
Worse for Wear,2018-06-01T00:00:00.000,2018-06-01T23:59:00.000,2018-06-02T12:00:00.000,"RYBA, Didier Dlb",Golden Gate,/events/1117829,7
Tuttifrutti! The zoo is Back,2018-06-01T00:00:00.000,2018-06-01T21:00:00.000,2018-06-02T07:00:00.000,Fab.s,Mysliwska,/events/1110612,6
Wordless,2018-06-01T00:00:00.000,2018-06-01T15:00:00.000,2018-06-02T06:00:00.000,"Walid, LOUH, OCCA, Timur Basha, Yone-Ko",Club der Visionaere,/events/1113491,6
"Hainmat with Guida, Josh Reid, Tripadvisor, Rafa Markez",2018-06-01T00:00:00.000,2018-06-01T23:59:00.000,2018-06-02T10:00:00.000,"GIUDA, Josh Reid",AVA Club,/events/1117567,6
Misbehave,2018-06-01T00:00:00.000,2018-06-01T22:00:00.000,2018-06-02T07:00:00.000,"Butterman, Horkulak",Zur Klappe,/events/1099726,5
True Class Meets Bayete,2018-06-01T00:00:00.000,2018-06-01T23:00:00.000,2018-06-02T05:00:00.000,"True Class, Trujillo, Bayetë",Bohnengold,/events/1115211,5
"The Risky Sets *Club Edition* with Westbam,Fengari,ED2000 uvm.",2018-06-01T00:00:00.000,2018-06-01T23:00:00.000,2018-06-02T10:00:00.000,"Westbam, ED2000, Martin Telemann, JayKosy, Steve Trust",Der Weiße Hase,/events/1103442,4
Technotempel,2018-06-01T00:00:00.000,2018-06-01T23:00:00.000,2018-06-02T09:00:00.000,"TURTUR, Yannick Weineck, Hoodling, Denise Bauer",Kultstätte Keller,/events/1116785,4
Casual Süss,2018-06-01T00:00:00.000,2018-06-01T20:00:00.000,2018-06-02T08:00:00.000,"A.N.I.C.E., Karlsson, Andi de Luxe",Süss War Gestern,/events/1116978,4
Turnover,2018-06-01T00:00:00.000,2018-06-01T19:30:00.000,2018-06-01T23:00:00.000,,Cassiopeia,/events/1090482,4
Young Love,2018-06-01T00:00:00.000,2018-06-01T22:00:00.000,2018-06-02T06:00:00.000,"Sqim, Mike Dub, Taktgeber",Insomnia,/events/1097424,3
Chat Noir,2018-06-01T00:00:00.000,2018-06-01T23:00:00.000,2018-06-02T08:00:00.000,"Willers Brothers, The Dutchess",Anita Berber,/events/1113673,3
Damenwahl im Garten Eden - Ladies Selection in the Garden of Eden,2018-06-01T00:00:00.000,2018-06-01T17:00:00.000,2018-06-01T23:59:00.000,"Jay Sensuelle, Peachonfuse, Katzenohr",Festsaal Kreuzberg,/events/1114390,3
The Athletic Club presents: Vol. VII - The Big Bash,2018-06-01T00:00:00.000,2018-06-01T21:00:00.000,2018-06-02T09:00:00.000,"Afrodite Superstar, Dajusch",Loophole,/events/1115020,3
And You Don't Stop...,2018-06-01T00:00:00.000,2018-06-01T21:00:00.000,2018-06-01T23:00:00.000,,HAU Hebbel am Ufer,/events/1108606,2
Be-Troit,2018-06-01T00:00:00.000,2018-06-01T18:00:00.000,2018-06-01T19:30:00.000,,HAU Hebbel am Ufer,/events/1108600,1
the Urbanisation of Capital: On the Critique of the Political Economy of the City,2018-06-01T00:00:00.000,2018-06-01T19:00:00.000,2018-06-01T20:30:00.000,Pohl,HAU Hebbel am Ufer,/events/1108602,1
Detroit – Berlin: One Circle,2018-06-01T00:00:00.000,2018-06-01T23:00:00.000,2018-06-02T03:00:00.000,,WAU (Wirtshaus Am Ufer),/events/1108608,1
Ladies Night,2018-06-01T00:00:00.000,2018-06-01T23:00:00.000,2018-06-02T06:00:00.000,Paul Wolf,Soda Club,/events/1112382,1
LeichtFertig - Open Decks,2018-06-01T00:00:00.000,2018-06-01T22:00:00.000,2018-06-02T05:30:00.000,,Wildenbruch Bar,/events/1113415,1
Backyard Joints – DJ Edition ,2018-06-01T00:00:00.000,2018-06-01T22:00:00.000,2018-06-02T05:00:00.000,BeatPete,Panke,/events/1117295,1
Glitch ≠ Reset 3.0,2018-06-01T00:00:00.000,2018-06-01T22:00:00.000,2018-06-02T02:00:00.000,Klaas von Karlos,TBA - Berlin,/events/1117328,1
A Night with Doom Chakra Tapes,2018-06-01T00:00:00.000,2018-06-01T23:59:00.000,2018-06-02T11:00:00.000,Giraffi Dog,Paloma,/events/1118694,1
Sneaky Snake Festival – Day 1,2018-06-01T00:00:00.000,2018-06-01T20:00:00.000,2018-06-01T23:59:00.000,,Cassiopeia,/events/1118833,1
Poprutsche,2018-06-01T00:00:00.000,2018-06-01T23:00:00.000,2018-06-02T06:00:00.000,,Cassiopeia,/events/1118834,1
Endless Bazaar / El Tigre Sound b2b Frans Ambient & Monday,2018-06-01T00:00:00.000,2018-06-01T23:00:00.000,2018-06-02T06:00:00.000,"El Tigre Sound, Marlene Stark, Marlene",arkaoda Berlin,/events/1118966,1
Sturmfrei mit Oaky & Stephan Stefanski,2018-06-01T00:00:00.000,2018-06-01T19:00:00.000,2018-06-02T07:00:00.000,"Oaky, Stefanski",Minimal Bar,/events/1098675,24
Arma X,2018-06-02T00:00:00.000,2018-06-02T20:00:00.000,2018-06-03T23:59:00.000,"Cabaret Voltaire, Nina Kraviz, Ambiq, Andrew Pekler, Hanno Leichtmann, Jan Jelinek, Soundwalk Collective, Cotenius Z, Elektricheskaya Sobaka, Teste, Mai Mai Mai, Mai Mai Mai, Rhadoo, Petre Inspirescu, Raresh, Binh, Denis Kaznacheev, Sammy Dee, Bruno Pronsato, Hypnobeat, Mathew Jonson, Nastia, Nicolas Lutz, Philipp Gorbachev, Rayo, Sofia Rodina, Vlada, Andrey Zots, Abelle, Container, Etapp Kyle, Gaja, Nikita Zabelin, PTU, Knigi, Tundra, Dragos Rusu, Hipushit, Ranishe Niyaak",Funkhaus Berlin,/events/1104721,278
"Voyage Voyage /w. Fairmont, Fantastic Man, Iñigo Vontier & More",2018-06-02T00:00:00.000,2018-06-02T23:59:00.000,2018-06-03T14:00:00.000,"Fairmont, Fantastic Man, Iñigo Vontier, Lokier, Remain, Phred, Homeboy, Barbara Boeing, 22Rockets, The Swift, Cyranotaurus Cortex",Renate,/events/1064624,169
Klubnacht,2018-06-02T00:00:00.000,2018-06-02T23:59:00.000,2018-06-04T06:00:00.000,"ATEQ, Alex.Do, DJ Pete, Inigo Kennedy, Kr!z, Len Faki, Lucy, Norman Nodge, Rødhåd, Perel, Felix Dickinson, Radio Slave, Gerd Janson, Jackmaster, Javi Redondo, Jennifer Cardini, MR TC",Berghain | Panorama Bar | Säule,/events/1111323,117
Generation Olganitz w./ DJ Richard / DJ SO / Morskie Oko / VTSS -Live- & Many More,2018-06-02T00:00:00.000,2018-06-02T15:00:00.000,2018-06-03T12:00:00.000,"DJ Richard, DJ SO, Xing, RaverPik, Hang Aoki, HW Rhapsody, Jessamine, Kvrt, Olivia, Chino, Steffen Bennemann, Natascha Kann, VTSS",://about blank,/events/1101196,104
"Dogma III - with Árni, Natureboy Gold, Bongsy",2018-06-02T00:00:00.000,2018-06-02T20:00:00.000,2018-06-03T10:00:00.000,"Árni, Natureboy Gold, Bongsy, Hansi, Bergen, robin. (DE), Nicolaj Tann",Burg Schnabel,/events/1112531,78
Magical Birgit with Sokool & Leon Licht,2018-06-02T00:00:00.000,2018-06-02T23:00:00.000,2018-06-03T10:00:00.000,"Sokool, Leon Licht, Michi Lipp, Andi de Luxe",Birgit,/events/1092944,75
"Edge Detection with Miss Djax, Echoes of October",2018-06-02T00:00:00.000,2018-06-02T23:59:00.000,2018-06-03T10:00:00.000,"Miss Djax, Echoes Of October, Projekt Gestalten, Charly Schaller, aitch",Arena Club,/events/1108135,70
Detroit-Berlin: One Circle,2018-06-02T00:00:00.000,2018-06-02T23:59:00.000,2018-06-03T12:00:00.000,"Mark Ernestus, Eddie Fowlkes, Magda El Bayoumi, DJ Skurge, Mareena, Finn Johannsen, Frinda di Lanco",Tresor / Globus,/events/1103009,69
"Anomalie xXx Spule Musik with Skober, The Reason Y uvm.",2018-06-02T00:00:00.000,2018-06-02T22:00:00.000,2018-06-03T12:00:00.000,"Skober, The Reason Y, Igor Ochoa, Dojas, Martin Ka, ALXJ, Ianic, Lucas Mezian",Anomalie Art Club,/events/1091954,64
"Griessmuehle w./ Gary Beck, Danny Daze & Jeroen Search & Marla Singer",2018-06-01T00:00:00.000,2018-06-01T22:00:00.000,2018-06-02T22:00:00.000,"Gary Beck, Jeroen Search, Marla Singer, Vergil, Danny Daze, Drvg Cvltvre, Vivian Koch, Darwin",Griessmuehle,/events/1108081,55
Altered Soul Experiment with Antal,2018-06-02T00:00:00.000,2018-06-02T23:59:00.000,2018-06-03T08:00:00.000,"Antal, Amila, Sanctuary",OHM,/events/1109298,47
"Clubnight with Daniel Stefanik, Marcel Freigeist, Juarés & More",2018-06-02T00:00:00.000,2018-06-02T20:00:00.000,2018-06-03T10:00:00.000,"Daniel Stefanik, Marcel Freigeist, Juarés, Pornbugs",Chalet,/events/1117272,43
Sasomo - Locked Groove / Quarion / Matthias Meyer / D-Nox / Festival Nomade,2018-06-02T00:00:00.000,2018-06-02T23:59:00.000,2018-06-04T12:00:00.000,"Locked Groove, Quarion, Mutlu, Tanua, Matthias Meyer, D-Nox, Shir Khan, RAULITO WOLF, Spaniol",Kater Blau,/events/1103379,37
Let it be at Wintergarten,2018-06-01T00:00:00.000,2018-06-01T23:45:00.000,2018-06-04T09:00:00.000,"LetKolben, Desogo, Sebastian Klenk, Tibi Dabo, Jessica Diaz, David Delgado, 959er, Black Loops, Kolja Gerstenberg, Olafson, Jus Nowhere, David Silver, Tigergun",Sisyphos,/events/1082561,36
Castello Festival PL,2018-06-01T00:00:00.000,2018-06-01T16:30:00.000,2018-06-04T16:15:00.000,"Ruede Hagelstein, Marco Resmann, Konstantin Sibold, Frankey & Sandrino, The Drifter, Nuno dos Santos, Dorisburg, Soukie & Windish, Baal, Patlac, Canalia, David Dorad, Falscher Hase, Innellea, Pitti Schmitti, Kovvalsky, Mattheis, Midas 104, Perel, Peter Schumann, Bo Irion, Samsa, Underspreche, Billy Caso, Leon Kostner, Lopal, M.Rux, Struppie",TBA - Berlin,/events/1082757,34
Small Talk,2018-06-02T00:00:00.000,2018-06-02T23:00:00.000,2018-06-03T10:00:00.000,"Adryiano, Mculo, Owain Bellis, Deniz Arslan",Greenhouse Berlin,/events/1083022,34
"Friends - Sommer, Sonne - Bondi Live",2018-06-02T00:00:00.000,2018-06-02T23:59:00.000,2018-06-03T13:00:00.000,"Bondi (DE), Benno Blome, Kotelett&Zadak, Kotelett, Chlass, Oliver Raumklang, Robert Deckstar, Sqim, The Sorry Entertainers",Lokschuppen Berlin,/events/1112183,33
Made In 87 Invites Nikklaas & David Roeglin,2018-06-02T00:00:00.000,2018-06-02T22:00:00.000,2018-06-03T06:00:00.000,"Nikklaas, ROEGLIN, Made In 87",Anita Berber,/events/1097773,31
Open AIR! Mit Alfred Heinrichs,2018-06-02T00:00:00.000,2018-06-02T14:00:00.000,2018-06-02T22:00:00.000,"Alfred Heinrichs, Lars Moston, Renzky, Swaytone",Birgit,/events/1117363,24
Detroit – Berlin: One Circle,2018-05-30T00:00:00.000,2018-05-30T17:00:00.000,2018-06-02T23:59:00.000,"Mike Banks, Underground Resistance, Lakuti, Mark Ernestus, Yuko Asanuma, Mike Huckaby, Richard Zepezauer, Maryisonacid, Eddie Fowlkes, Magda El Bayoumi, DJ Skurge, Madalba, Madalba, Frinda di Lanco, Model 500, Juan Atkins, Finn Johannsen",HAU Hebbel am Ufer,/events/1108540,22
Psychedelic Party Vol.XI: The Love Boat,2018-06-02T00:00:00.000,2018-06-02T22:00:00.000,2018-06-03T09:00:00.000,,Void Club,/events/1113541,21
Dust - Katarzyna Krakowiak - Installation,2018-05-17T00:00:00.000,2018-05-17T19:00:00.000,2018-06-03T20:00:00.000,,Halle,/events/1098643,19
All Night Long,2018-06-02T00:00:00.000,2018-06-02T23:59:00.000,2018-06-03T07:00:00.000,,Promenaden Eck,/events/1104053,19
Pre-Party Free Open Air,2018-06-01T00:00:00.000,2018-06-01T18:00:00.000,2018-06-02T22:00:00.000,,Birgit,/events/1119306,15
"20/20 Labelnight feat. Dub Phizix & Strategy, Ivy Lab, Paint",2018-06-02T00:00:00.000,2018-06-02T23:30:00.000,2018-06-03T08:00:00.000,"Dub Phizix, Ivy Lab, Tsuruda, Huxley Anne, Huxley, Soulmind, Delfonic",Gretchen,/events/1107362,14
Burnt Friedman (Surround-Show),2018-06-02T00:00:00.000,2018-06-02T21:00:00.000,2018-06-02T23:59:00.000,Burnt Friedman,arkaoda Berlin,/events/1105909,13
Supersilbersurfer,2018-06-02T00:00:00.000,2018-06-02T20:00:00.000,2018-06-03T06:00:00.000,"Silberfischer, Superframe",Liquid Sky Berlin - #LSB02,/events/1111774,11
Nachtklub Meets Studio Kreuzberg,2018-06-02T00:00:00.000,2018-06-02T23:59:00.000,2018-06-03T12:00:00.000,"Monkey Safari, Tiefschwarz, Willaris. K, NELA, Jürgen Peng, Yawk, Ioakim Sayz, IOAKIM",Watergate,/events/1112519,11
Disco Balearica,2018-06-02T00:00:00.000,2018-06-02T21:00:00.000,2018-06-03T04:00:00.000,Danny Russell,Zur Fetten Ecke,/events/1071354,10
Schlau #2,2018-06-02T00:00:00.000,2018-06-02T23:00:00.000,2018-06-03T07:00:00.000,"DJ Tree, Fonte, Gustavo, DJ Serio, Ebrian, Dirty Lemon, Ralfdifoggia",Loftus Hall,/events/1111369,10
Zu Einer Zeit ... in Gardelegen 2018,2018-06-01T00:00:00.000,2018-06-01T16:00:00.000,2018-06-04T12:00:00.000,"Arutani, Barnabass, Better Call Paul, Cara Carpaccio, Constantijn Lange, Cornelis, Ole Olsen, Daensen, Detmolt, Do.Do, DoubtingThomas, Dwig, Gina Sabatini, Gottlieb Scheppert, Ida Daugaard, Iorie, Kahl & Kæmena, Kleintierschaukel, Louis K, Louis K, Luke Redford, Madmotormiquel, Marabou, Milad Müller, Niju, Philipp Fein, Rauschhaus, Robin Dey, Rolandson, Sense of Sun, Scrounger, Sportbrigade Sparwasser, Toben, Torsten Zarth",Fliegerklub Gardelegen,/events/1111926,10
Karawane,2018-06-02T00:00:00.000,2018-06-02T12:00:00.000,2018-06-03T06:00:00.000,"Kalabrese, Franky Greiner, Luca Torre, Felix Hk",Club der Visionaere,/events/1113496,9
Toys x Deep Baked,2018-06-02T00:00:00.000,2018-06-02T23:00:00.000,2018-06-03T07:00:00.000,"ASA 808, Baha",Farbfernseher,/events/1114848,8
Parallax - The Power Of Bass,2018-06-02T00:00:00.000,2018-06-02T23:00:00.000,2018-06-03T08:00:00.000,Vali NME Click,Zur Klappe,/events/1115077,8
"Halcyon Veil Showcase Live in 4dsound with Rabit, Naked & Cecilia",2018-06-02T00:00:00.000,2018-06-02T20:00:00.000,2018-06-02T22:30:00.000,"Rabit, NAKED (UK)",MONOM,/events/1107923,7
Hip Hop Wohnzimmer,2018-06-02T00:00:00.000,2018-06-02T21:00:00.000,2018-06-03T06:00:00.000,,Promenaden Eck,/events/1110992,7
Beef'n'beats,2018-06-02T00:00:00.000,2018-06-02T19:00:00.000,2018-06-03T07:00:00.000,Paula Hilton,Crack Bellmer,/events/1114885,7
Fish n Slips,2018-06-02T00:00:00.000,2018-06-02T23:59:00.000,2018-06-03T12:00:00.000,"Por.No, The Chosen Two",Golden Gate,/events/1115441,7
"Encoded: Yaxu, I.Ruuu, Byrke Lou, Hugo Esquinca, Peter Kirn Live",2018-06-02T00:00:00.000,2018-06-02T20:00:00.000,2018-06-03T02:00:00.000,"Yaxu, Byrke Lou, Peter Kirn",Modular+,/events/1118093,7
Casual Süss,2018-06-02T00:00:00.000,2018-06-02T20:00:00.000,2018-06-03T08:00:00.000,"JmO, Daniel Brandt",Süss War Gestern,/events/1116979,6
Suzaku - House / Minimal House,2018-06-02T00:00:00.000,2018-06-02T21:00:00.000,2018-06-03T05:00:00.000,"Five Ten, Kamyar Keramati, Langtunes",Stereo 33,/events/1118275,5
The Freakouternational Vinyl Market,2018-06-02T00:00:00.000,2018-06-02T16:00:00.000,2018-06-03T04:30:00.000,"Keyzuz, Coco Maria",YAAM Berlin,/events/1105262,4
Night Noise,2018-06-02T00:00:00.000,2018-06-02T23:00:00.000,2018-06-03T07:00:00.000,"Andrew Claristidge, Marco Lautner, Ujin Ray",Bohnengold,/events/1115131,4
Verboten,2018-06-02T00:00:00.000,2018-06-02T23:00:00.000,2018-06-03T10:00:00.000,"Ela H., Sambaké",AVA Club,/events/1115173,4
Breakfast at Paloma Bar,2018-06-02T00:00:00.000,2018-06-02T23:00:00.000,2018-06-03T08:00:00.000,"Idit Frenkel, Niv Hadas, Amir Egozy",Paloma,/events/1114252,3
Groove Therapy – Edition 4,2018-06-02T00:00:00.000,2018-06-02T21:00:00.000,2018-06-03T04:00:00.000,Leo K,Panke,/events/1115752,3
Cultural Capital?? On the Role of Cultural Producers in the City,2018-06-02T00:00:00.000,2018-06-02T19:00:00.000,2018-06-02T20:30:00.000,Underground Resistance,HAU Hebbel am Ufer,/events/1108619,2
Housework with C3D-E (Acting Press),2018-06-02T00:00:00.000,2018-06-02T23:00:00.000,2018-06-03T06:00:00.000,"C3D-E, Gramrcy, Golesworthy",Sameheads,/events/1112623,2
Fußbad Zeit with Arno Lemons & Delfonic,2018-06-02T00:00:00.000,2018-06-02T16:00:00.000,2018-06-03T02:00:00.000,"Delfonic, Arno Lemons",Klunkerkranich,/events/1118710,2
PAREIDOLIE,2018-06-02T00:00:00.000,2018-06-02T19:30:00.000,2018-06-03T01:00:00.000,Egopusher,Lido Berlin,/events/1089208,2
Ribera Winesounds Fest,2018-06-02T00:00:00.000,2018-06-02T13:00:00.000,2018-06-03T02:00:00.000,Kid Simius,Festsaal Kreuzberg,/events/1104169,1
Residenzen Berlin – Detroit – Berlin,2018-06-02T00:00:00.000,2018-06-02T18:00:00.000,2018-06-02T19:30:00.000,Joana,HAU Hebbel am Ufer,/events/1108615,1
What Up Doe,2018-06-02T00:00:00.000,2018-06-02T21:00:00.000,2018-06-02T22:30:00.000,,HAU Hebbel am Ufer,/events/1108656,1
