Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Colours Afterhour (all day),2017-07-01T00:00:00.000,2017-07-01T10:00:00.000,2017-07-01T22:00:00.000,"Prantel, Staím, Legat, Karschau",Griessmuehle,/events/983782,39
S•a•s•o•m•o - Kotelett & Zadak / C-More / Salisme / Fan van Rosen / Eisbaer Crew Zurich,2017-07-01T00:00:00.000,2017-07-01T23:59:00.000,2017-07-02T18:00:00.000,"Canalia, Kotelett&Zadak, Kotelett, C-More, Pablo Einzig, Manuel Fischer, Bruder Gill, Douala, Rearte, Sentiment, Luke Redford",Kater Blau,/events/977163,39
Sebo K's Scenario,2017-07-01T00:00:00.000,2017-07-01T23:59:00.000,2017-07-02T11:00:00.000,"Cassy, Cab Drivers, DJ Honesty, Stassy & Wilck, Stassy, Sebo K, Nick Beringer",Watergate,/events/972480,38
Tresor Invites Dave Clarke,2017-07-01T00:00:00.000,2017-07-01T23:59:00.000,2017-07-02T12:00:00.000,"Dave Clarke, HGR, Mario Berger, Trevor Deep Jr, Carlos Valdes, Marc Fm",Tresor / Globus,/events/982584,37
E▰session II,2017-07-01T00:00:00.000,2017-07-01T19:00:00.000,2017-07-02T07:00:00.000,"Moses Viders, Till Noon, Janno V",Minimal Bar,/events/961283,34
"510k Feat. S.A.S.H. /w. Alexkid, Rich Nxt, Pepperpot & More",2017-07-01T00:00:00.000,2017-07-01T23:59:00.000,2017-07-02T12:00:00.000,"Alexkid, Rich NxT, Pepperpot, Katie Drover, Matt Weir, Kerry Wallace, Jake Hough, Peak & Swift, Dave P",Renate,/events/983675,32
Out of Mind (Drum & Bass / Techno),2017-07-01T00:00:00.000,2017-07-01T23:00:00.000,2017-07-02T08:00:00.000,"Phantom Warrior, Upzet, Tomax",Rosi's,/events/981360,30
NachtiGeil,2017-07-01T00:00:00.000,2017-07-01T23:30:00.000,2017-07-02T12:00:00.000,"MARCEL db, Till Krimsen, Tami Ha, Sancris",M-BIA,/events/978795,20
Undergrøund Rave,2017-07-01T00:00:00.000,2017-07-01T22:45:00.000,2017-07-02T12:00:00.000,"Rob Me, Kevin Wimmer, Audio.Noise",Burg Schnabel,/events/965894,19
Zug der Liebe Charity Night,2017-07-01T00:00:00.000,2017-07-01T19:00:00.000,2017-07-02T10:00:00.000,"Alfred Heinrichs, Rene Bourgeois, Raumakustik, Mirco Niemeier, Vanessa Sukowski, Seth Schwarz, Andree Wischnewski, Marian Herzog, Glabmas&Glabsem, Jøris Belzin, MARCEL db, Vamos Art, Ryan Dupree, ZeitlupenUwe, Hermann Hellwig, Sqim, Johnny D, Aio, Kaspar Krug, Juliet Fox, Helge Baumberg, LAWRENZ, Johannes Fait, Djulien Ferrantes, Felix Hartmann, RS63, Felix FX, KC Wray, Maria New Yen",1 Stralau,/events/937324,18
Playground,2017-07-01T00:00:00.000,2017-07-01T16:00:00.000,2017-07-02T10:00:00.000,"Chambray, Sven von Thülen, John Osborn, Lapien, Jennifer Touch",[ipsə],/events/985732,13
Loony Saturday,2017-07-01T00:00:00.000,2017-07-01T12:00:00.000,2017-07-02T09:00:00.000,"Monika Ross, Fabe, Ray Okpara, Nekes",Club der Visionaere,/events/978399,13
Zug der Liebe 2017,2017-07-01T00:00:00.000,2017-07-01T22:00:00.000,2017-07-02T06:00:00.000,Monty,Insomnia,/events/982010,12
Sharevari,2017-07-01T00:00:00.000,2017-07-01T23:00:00.000,2017-07-02T06:00:00.000,"Paulo Chinatown, Chaosmos",Bohnengold,/events/979023,11
"Get Rhythm! with Eric D. Clark, Oliver Raumklang and More",2017-07-01T00:00:00.000,2017-07-01T23:00:00.000,2017-07-02T08:00:00.000,"Eric D. Clark, Oliver Raumklang, Danielle Arielli",AVA Club,/events/980312,10
All Night with Andi de Luxe and I Modern Cults,2017-07-01T00:00:00.000,2017-07-01T19:45:00.000,2017-07-02T08:00:00.000,Andi de Luxe,Promenaden Eck,/events/985767,8
Süsse Runde,2017-07-01T00:00:00.000,2017-07-01T20:00:00.000,2017-07-02T08:00:00.000,"Sven Swade, Ale Castro",Süss War Gestern,/events/985302,7
Highly Addictive – Birthday Special,2017-07-01T00:00:00.000,2017-07-01T23:59:00.000,2017-07-02T23:59:00.000,"Gunnar Stiller, David Keno, TURNIP, Koljah, Foolik, M.Numberger, Slurm McKenzie",Golden Gate,/events/986376,7
The Soul I Lost,2017-07-01T00:00:00.000,2017-07-01T20:00:00.000,2017-07-02T06:00:00.000,"Zepherin Saint, Steve Mill",Crack Bellmer,/events/986675,7
"No Shade with DJ Haram, Liyo + Steff, Ace of Diamonds, DJ Vomit",2017-07-01T00:00:00.000,2017-07-01T22:00:00.000,2017-07-02T05:00:00.000,"Dj Haram, Liyo",Acud Macht NEU,/events/981687,7
Hektik [ Surround Sound ],2017-07-01T00:00:00.000,2017-07-01T22:00:00.000,2017-07-02T04:00:00.000,Georg Hekt,Repeat,/events/985503,6
Music for the Left Footed,2017-07-01T00:00:00.000,2017-07-01T23:30:00.000,2017-07-02T06:00:00.000,,Privatclub,/events/985508,6
Spreesafari Sommercamp,2017-07-01T00:00:00.000,2017-07-01T22:00:00.000,2017-07-02T10:00:00.000,"Hanne & Lore, Daniel Boon, Match Hoffman, Andree Wischnewski",Trabrennbahn Karlshorst,/events/975667,6
Gonsofus Make a Move at Kellergedeck with Ohne Alles & Sedef Adasi,2017-07-01T00:00:00.000,2017-07-01T22:00:00.000,2017-07-02T10:00:00.000,ohne alles,Kultstätte Keller,/events/986037,5
Aguaelulo's - Dub De Gaita - Los Gaiteros De San Jacinto,2017-07-01T00:00:00.000,2017-07-01T22:30:00.000,2017-07-02T08:00:00.000,,Gretchen,/events/974498,4
Sameheads Summer Shutdown,2017-07-01T00:00:00.000,2017-07-01T22:00:00.000,2017-07-02T07:00:00.000,,Sameheads,/events/985331,3
Veteranenstrassenfest,2017-07-01T00:00:00.000,2017-07-01T14:00:00.000,2017-07-02T04:00:00.000,"Die Wilde Jagd, Newcleus, Peter Grummich",Acud Macht NEU,/events/985712,3
ein Samstag mit Deep Square Records,2017-07-01T00:00:00.000,2017-07-01T23:00:00.000,2017-07-02T07:00:00.000,Caren Callas,Farbfernseher,/events/985768,3
╚╝╔╗╚╝╔═╗,2017-07-01T00:00:00.000,2017-07-01T14:00:00.000,2017-07-03T05:00:00.000,,Unum,/events/884144,3
Spacemountain,2017-07-01T00:00:00.000,2017-07-01T22:00:00.000,2017-07-02T06:00:00.000,Kim Bruun,Paloma Sommerlager,/events/985013,2
The Afro House Xperience,2017-07-01T00:00:00.000,2017-07-01T23:00:00.000,2017-07-02T06:00:00.000,Mista Wallizz,Badehaus Berlin,/events/985547,2
Berlin Open Aftershowparty,2017-07-01T00:00:00.000,2017-07-01T15:00:00.000,2017-07-02T06:00:00.000,Caramel Mafia,Cassiopeia,/events/986530,2
Rabbit Hole with Queemose,2017-07-01T00:00:00.000,2017-07-01T23:00:00.000,2017-07-02T12:00:00.000,"Queemose, Alex Rath, Funky Fred, Tanz Unter Freunden",Der Weiße Hase,/events/969618,2
Voidance presents Lost & Found and Friends,2017-07-01T00:00:00.000,2017-07-01T18:00:00.000,2017-07-02T05:00:00.000,"Hugo Massien, Stephan Licha, Skinny Duchamp",Radio The Label Bar,/events/983904,1
Family Unit Open Decks,2017-07-01T00:00:00.000,2017-07-01T21:30:00.000,2017-07-02T05:30:00.000,"Sense of Sun, Luftschloss, Space Raúl, Enda Gallagher",Stereo 33,/events/984402,1
Soda Club,2017-07-01T00:00:00.000,2017-07-01T23:00:00.000,2017-07-02T06:00:00.000,,Soda Club,/events/985608,1
Púchica: Beats & Latin Style BBQ,2017-07-01T00:00:00.000,2017-07-01T18:00:00.000,2017-07-02T04:00:00.000,"Tis L, BeatPete, Educut",Panke,/events/985761,1
Entourage,2017-07-01T00:00:00.000,2017-07-01T23:00:00.000,2017-07-02T07:00:00.000,,Anita Berber,/events/987061,1
Kleiи & Fein Akut 'Johannes Froehlich's 40ster,2017-07-01T00:00:00.000,2017-07-01T23:59:00.000,2017-07-02T08:00:00.000,"Altay Altin, De:tronique, Kevin Domanski",Beate Uwe,/events/987292,1
Yoshitake Expe Space Guitar Live From Japan - Exhibition Naomi Takaki & Kala ////,2017-07-01T00:00:00.000,2017-07-01T20:00:00.000,2017-07-02T03:00:00.000,,Filterhouse,/events/987395,1
Knäckewürst,2017-07-01T00:00:00.000,2017-07-01T21:00:00.000,2017-07-02T04:00:00.000,"Soundstream, Y+M",Kantine am Berghain,/events/987713,1
Le Char Breton at Zug Der Liebe,2017-07-01T00:00:00.000,2017-07-01T14:00:00.000,2017-07-01T21:00:00.000,"Ganez The Terrible, Morgasm",TBA - Berlin,/events/982389,1
Anomalie: Mountains Grow,2017-07-01T00:00:00.000,2017-07-01T23:59:00.000,2017-07-03T08:00:00.000,"Alexander Kowalski, Anette Party, Ben Bear, Daniel Bortz, Goldberg, Exercise One, Fugal, Kessel Vale, Luc Ringeisen, Repressed Mind, TC80, The Drifter",Anomalie Art Club,/events/984681,26
Stil Vor Talent Festival - Berlin,2017-07-02T00:00:00.000,2017-07-02T14:00:00.000,2017-07-02T22:00:00.000,"Oliver Koletzki, ANNA, KlangKuenstler, Kellerkind, Secret Cinema, Boy Next Door, Jiggler, Björn Störig",Rummelsburg,/events/944692,207
We Are Not Alone by Ellen Allien,2017-07-02T00:00:00.000,2017-07-02T16:00:00.000,2017-07-03T10:00:00.000,"Ellen Allien, DJ Qu, Alien Rain, Milton Bradley, Carlos de Brito, Johanna Schneider, Oskar Offermann",[ipsə],/events/968909,138
"Definition Of Prime Numbers /w. Radio Slave, Ben Sims Pres. Ron Barcadi, Trus'me & More",2017-07-02T00:00:00.000,2017-07-02T14:00:00.000,2017-07-03T08:00:00.000,"Radio Slave, Ben Sims, Trus'me, Esposito",Else,/events/981705,125
Klubnacht,2017-07-01T00:00:00.000,2017-07-01T23:59:00.000,2017-07-03T06:00:00.000,"Ascion, D. Carbone, Anna Haleta, Barker, Don Williams, Etapp Kyle, Nuel, Shapednoise, Somewhen, Leo Pol, Âme, Dinky, Mike Servito, Mystic Bill, Roi Perez, Tijana T, Umfang",Berghain | Panorama Bar | Säule,/events/980470,118
"In] [Between Open Air with Dubspeeka, Thabo Getsome, Rebar",2017-07-02T00:00:00.000,2017-07-02T23:00:00.000,2017-07-03T10:00:00.000,"Dubspeeka, Thabo, Rebar, Fumée Grise, Andreas Pionty, Biwak, Moscada",Lokschuppen Berlin,/events/977597,66
"Synergie with BEC, Alessia Ceruti & More",2017-07-02T00:00:00.000,2017-07-02T23:59:00.000,2017-07-03T10:00:00.000,"BEC, Alessia Ceruti, Sebastian Klenk",Chalet,/events/984787,40
Grrr mit Brrr - Frankey & Sandrino / Johannes Brecht / Britta Arnold / Dave DK / Basti Grub,2017-07-02T00:00:00.000,2017-07-02T18:00:00.000,2017-07-03T23:00:00.000,"Mutlu, Johannes Brecht, Britta Arnold, Dave DK, Frankey & Sandrino, Xique Xique, Sabo, Pattern Drama, Lee Jones, Basti Grub, Midas 104, Billy Caso, Jose Noventa",Kater Blau,/events/977169,40
Blank Generation with Efdemin / Bleak -Live- / Privacy and Many More,2017-07-02T00:00:00.000,2017-07-02T00:00:00.000,2017-07-02T22:00:00.000,"Efdemin, Bleak, Privacy, Jessie Granqvist, Lowjac, Barbara Hofmann, Jessamine, Mieko Suzuki, Resom, Manos, cf2000, Hang Aoki, Akmê, Kwaint",://about blank,/events/982797,32
Lazy.Sunday mit BSB,2017-07-02T00:00:00.000,2017-07-02T19:00:00.000,2017-07-03T05:00:00.000,BSB,Minimal Bar,/events/962113,28
Grimény Alex's Hand Goshawk: Berlin,2017-07-02T00:00:00.000,2017-07-02T20:00:00.000,2017-07-02T23:59:00.000,,Modular+,/events/982211,16
"Quality Time: Sven Dohse, Elliver & Mila Stern",2017-07-02T00:00:00.000,2017-07-02T14:00:00.000,2017-07-03T22:00:00.000,"Sven Dohse, Mila Stern, Elliver, Jan Mir, Pauli Pocket",Sage Beach Berlin,/events/983909,13
Who´s my Rabbit,2017-07-02T00:00:00.000,2017-07-02T23:00:00.000,2017-07-03T09:00:00.000,"Evest N, Dürch Magoo, Frau LiLa",Der Weiße Hase,/events/986987,13
Sunday Groove with Lucas Vazz,2017-07-02T00:00:00.000,2017-07-02T19:00:00.000,2017-07-03T04:00:00.000,Lucas Vazz,Promenaden Eck,/events/985769,8
Don't Ctrl,2017-07-02T00:00:00.000,2017-07-02T23:59:00.000,2017-07-03T12:00:00.000,"Lee Jokes, Sam Shure, Kevin Domanski, Altay Altin, Steve Challier",AVA Club,/events/986788,8
Moonlight Breakfast,2017-07-02T00:00:00.000,2017-07-02T02:00:00.000,2017-07-03T05:00:00.000,Danny Russell,Mein Haus Am See,/events/970191,8
Highly Addictive – Birthday Special,2017-07-01T00:00:00.000,2017-07-01T23:59:00.000,2017-07-02T23:59:00.000,"Gunnar Stiller, David Keno, TURNIP, Koljah, Foolik, M.Numberger, Slurm McKenzie",Golden Gate,/events/986376,7
Sisyphos Summer Festival,2017-07-02T00:00:00.000,2017-07-02T06:00:00.000,2017-07-02T10:00:00.000,Jan Pyroman,Sisyphos,/events/987057,6
S/L: DJs Windows 98 & Molly Nilsson Linda Lee,2017-07-02T00:00:00.000,2017-07-02T22:00:00.000,2017-07-03T06:00:00.000,Molly Nilsson,Acud Macht NEU,/events/980967,4
Karawane,2017-07-02T00:00:00.000,2017-07-02T12:00:00.000,2017-07-03T06:00:00.000,"Nosrat, Franky Greiner, Frieder Klaris",Club der Visionaere,/events/986506,3
╚╝╔╗╚╝╔═╗,2017-07-01T00:00:00.000,2017-07-01T14:00:00.000,2017-07-03T05:00:00.000,,Unum,/events/884144,3
Sonntags Garten ,2017-07-02T00:00:00.000,2017-07-02T12:00:00.000,2017-07-03T22:00:00.000,"Miss Melera, high.co.coon",Polygon Club,/events/985505,1
Sunday Selection,2017-07-02T00:00:00.000,2017-07-02T23:30:00.000,2017-07-03T06:00:00.000,,Cassiopeia,/events/986144,1
The Tapi Project in Berlin,2017-07-02T00:00:00.000,2017-07-02T20:00:00.000,2017-07-02T22:00:00.000,Swati,Prachtwerk Berlin,/events/977490,1
Creamcake presents Europool,2017-07-02T00:00:00.000,2017-07-02T15:00:00.000,2017-07-03T21:00:00.000,"AGF, Bill Kouligas",Sommerbad Humboldthain,/events/985986,0
Anomalie: Mountains Grow,2017-07-01T00:00:00.000,2017-07-01T23:59:00.000,2017-07-03T08:00:00.000,"Alexander Kowalski, Anette Party, Ben Bear, Daniel Bortz, Goldberg, Exercise One, Fugal, Kessel Vale, Luc Ringeisen, Repressed Mind, TC80, The Drifter",Anomalie Art Club,/events/984681,26
Wann War Gestern,2017-07-02T00:00:00.000,2017-07-02T23:00:00.000,2017-07-03T09:00:00.000,,AVA Club,/events/931728,8
Grrr mit Brrr - Frankey & Sandrino / Johannes Brecht / Britta Arnold / Dave DK / Basti Grub,2017-07-02T00:00:00.000,2017-07-02T18:00:00.000,2017-07-03T23:00:00.000,"Mutlu, Johannes Brecht, Britta Arnold, Dave DK, Frankey & Sandrino, Xique Xique, Sabo, Pattern Drama, Lee Jones, Basti Grub, Midas 104, Billy Caso, Jose Noventa",Kater Blau,/events/977169,40
Electric Monday,2017-07-03T00:00:00.000,2017-07-03T23:00:00.000,2017-07-04T07:00:00.000,"Dario (DE), Frankie Flowerz",KitKatClub,/events/982071,39
Minimal bar Berlin Pres. Gipsy Clark Plus Sofi Lucius,2017-07-03T00:00:00.000,2017-07-03T22:00:00.000,2017-07-04T03:00:00.000,"Sofi Lucius, Gipsy Clark",Minimal Bar,/events/959709,34
House of Waxx,2017-07-03T00:00:00.000,2017-07-03T23:59:00.000,2017-07-04T09:00:00.000,"Mattheis, Neil Flynn",Tresor / Globus,/events/980497,32
"Hello Monday Open Air #3 with Quarion, Iron Curtis, Eluize & Tender Games",2017-07-03T00:00:00.000,2017-07-03T14:00:00.000,2017-07-04T02:00:00.000,"Quarion, Iron Curtis, Achterbahn D'Amour, Eluize, Tender Games",[ipsə],/events/982553,28
"Quality Time: Sven Dohse, Elliver & Mila Stern",2017-07-02T00:00:00.000,2017-07-02T14:00:00.000,2017-07-03T22:00:00.000,"Sven Dohse, Mila Stern, Elliver, Jan Mir, Pauli Pocket",Sage Beach Berlin,/events/983909,13
Monday Mood,2017-07-03T00:00:00.000,2017-07-03T20:00:00.000,2017-07-04T06:00:00.000,,Süss War Gestern,/events/977848,12
Trinity: Hilltop Hoodsd- Sold out,2017-07-03T00:00:00.000,2017-07-03T20:00:00.000,2017-07-03T23:30:00.000,Hilltop Hoods,Gretchen,/events/943299,11
Nice One,2017-07-03T00:00:00.000,2017-07-03T20:00:00.000,2017-07-04T06:00:00.000,"Federico Farina, Bruno Otranto",Crack Bellmer,/events/986795,9
Rare Showcase,2017-07-03T00:00:00.000,2017-07-03T15:00:00.000,2017-07-04T06:00:00.000,"Gwenan, Rohmi, ABI (FR), Ethel & Melody",Club der Visionaere,/events/981048,9
Let´s Stay Awake with Mizar,2017-07-03T00:00:00.000,2017-07-03T19:00:00.000,2017-07-04T04:00:00.000,,Promenaden Eck,/events/985771,8
Sonntags Garten ,2017-07-02T00:00:00.000,2017-07-02T12:00:00.000,2017-07-03T22:00:00.000,"Miss Melera, high.co.coon",Polygon Club,/events/985505,1
"Soli am Montag mit Planningtorock, Evvol-Easter DJ set, Nai Fowler, Princess4q, Schatten Voraus",2017-07-03T00:00:00.000,2017-07-03T20:00:00.000,2017-07-04T04:00:00.000,Planningtorock,Möbel-Olfe,/events/987262,1
"Euphoric Elephants (Berlin, GE)",2017-07-03T00:00:00.000,2017-07-03T19:00:00.000,2017-07-03T23:59:00.000,,Schokoladen,/events/960836,1
Roller Skate Disko,2017-07-03T00:00:00.000,2017-07-03T19:00:00.000,2017-07-04T01:00:00.000,Rollers HiFi,So36,/events/980297,1
Creamcake presents Europool,2017-07-02T00:00:00.000,2017-07-02T15:00:00.000,2017-07-03T21:00:00.000,"AGF, Bill Kouligas",Sommerbad Humboldthain,/events/985986,0
Encore.une.Fois - Techno Edition,2017-07-04T00:00:00.000,2017-07-04T23:59:00.000,2017-07-05T12:00:00.000,"Funk D'Void, Martin Eyerer, Michael Placke, Lilly Deupré",Lokschuppen Berlin,/events/980341,155
Suburban Nights Meet Chalet Club with Open Air & Club Night,2017-07-04T00:00:00.000,2017-07-04T18:00:00.000,2017-07-05T10:00:00.000,"Daniel Kayrouz, Gi Napoletano, Justus Valtanen, Mike Tansella Jr., Subradeon, Francesco De Luca",Chalet,/events/981192,45
go.Play mit Cody P,2017-07-04T00:00:00.000,2017-07-04T19:00:00.000,2017-07-05T05:00:00.000,,Minimal Bar,/events/962117,27
Sol Asylum,2017-07-04T00:00:00.000,2017-07-04T15:00:00.000,2017-07-05T06:00:00.000,"Oskar Offermann, Claire, Miss Jools, Julie Marghilano",Club der Visionaere,/events/978614,22
The Unknown presents Surprise Acts,2017-07-04T00:00:00.000,2017-07-04T22:00:00.000,2017-07-05T02:00:00.000,,Mein Haus Am See,/events/982367,20
"Hainmat: with Lee Jokes, Julian Hansmeier, Max Gaudium",2017-07-04T00:00:00.000,2017-07-04T23:00:00.000,2017-07-05T08:00:00.000,Lee Jokes,AVA Club,/events/987830,16
Masters of Open Decks + Tischtennis Outdoor & Indoor,2017-07-04T00:00:00.000,2017-07-04T20:00:00.000,2017-07-05T04:00:00.000,,Humboldthain Club,/events/983171,15
Tuesday Tales,2017-07-04T00:00:00.000,2017-07-04T20:00:00.000,2017-07-05T06:00:00.000,Hypnoize,Süss War Gestern,/events/977849,13
Die Seligen Augenblicke mit Golden Medusa,2017-07-04T00:00:00.000,2017-07-04T19:00:00.000,2017-07-05T04:00:00.000,Golden Medusa,Promenaden Eck,/events/985773,8
Bellmeria,2017-07-04T00:00:00.000,2017-07-04T20:00:00.000,2017-07-05T06:00:00.000,"Birdsmakingmachine, OGEID",Crack Bellmer,/events/987620,3
Super Tuesday,2017-07-04T00:00:00.000,2017-07-04T23:00:00.000,2017-07-05T06:00:00.000,,Cassiopeia,/events/986165,1
Pong Club - Artpimp Special,2017-07-04T00:00:00.000,2017-07-04T20:00:00.000,2017-07-05T02:00:00.000,,Griessmuehle,/events/988142,1
Freqs Of Nature: Peculiar Art & Music Festival,2017-07-05T00:00:00.000,2017-07-05T12:00:00.000,2017-07-11T23:59:00.000,"Mark Ernestus, ATEQ, Barbara Preisinger, CNCPT, Dadub, Kangding Ray, Kettenkarussell, Konstantin, Liziuz, Luigi Tozzi, Marco Shuttle, Matrixxman, Mike Parker, Polar Inertia, Rrose, Sofus Forsberg, Synkopheit, Takaaki Itoh, The Mole, Val Vashar, Alekzandra, Axiom (CL), Briain, Bunai Carus, ChillinBerlin, Inner8, Karsten Pflum, Mogano, Monolog, Økapi, Pat Flanders, Pole, Rasputin, Rumpistol, Serge Geyzel, Spacedrome, Shackleton, Red Stars Over Tokyo, Acid Pauli, Ankurbln, Artech, Ash Roy, Captain Hook, Carlo Ruetz, Elmar Strathe, Fabio Florido, Florian Frings, HypoGeo, Ivort, Malbetrieb, Perfect Stranger, Sebastian Mullaert, Current Value, Machine Code, Malux, Merikan, Ruby My Dear, Stazma The Junglechrist, The Sect, Acriter, Bassinfected, DJ Die, Duran Duran Duran, KRYTIKA, Last Life, Mad Zach, Monolog, Presha, Repeater, Sonair, Sonair",Militärflugplatz,/events/877532,109
Openair Wednesday Meets Wildeküche & Music,2017-07-05T00:00:00.000,2017-07-05T19:00:00.000,2017-07-06T06:00:00.000,"Robosonic, Phil Fuldner",Weekend,/events/980567,67
Killekill Summer Camp: Cynthia Stern's Birthday Bash,2017-07-05T00:00:00.000,2017-07-05T23:00:00.000,2017-07-06T10:00:00.000,"Tobias Schmidt, The Horrorist, Cynthia Stern, Dj Kali",Griessmuehle,/events/980116,51
Mittendrin mit Mardtin & Aniska,2017-07-05T00:00:00.000,2017-07-05T19:00:00.000,2017-07-06T05:00:00.000,Aniska,Minimal Bar,/events/962130,34
Tresor New Faces,2017-07-05T00:00:00.000,2017-07-05T23:59:00.000,2017-07-06T09:00:00.000,"Reka, Goldenaxe",Tresor / Globus,/events/980508,28
Meet: Best Works Records,2017-07-05T00:00:00.000,2017-07-05T23:59:00.000,2017-07-06T10:00:00.000,"Fabian Dikof, Vincenzo",Watergate,/events/975649,25
The Unknown presents Robert Willi & Abstrkt,2017-07-05T00:00:00.000,2017-07-05T22:00:00.000,2017-07-06T04:00:00.000,,Süss War Gestern,/events/982326,20
Techno Mittwoch,2017-07-05T00:00:00.000,2017-07-05T23:00:00.000,2017-07-06T08:00:00.000,"Sedef Adasï, Liesa",AVA Club,/events/985432,17
"Well Done! - Jama, Electronic Elephant, Patryk Molinari, Sabrina Mue",2017-07-05T00:00:00.000,2017-07-05T23:00:00.000,2017-07-06T10:00:00.000,"Electronic Elephant, Patryk Molinari, Sabrina Mue",Lokschuppen Berlin,/events/986090,15
Slowmojo,2017-07-05T00:00:00.000,2017-07-05T20:00:00.000,2017-07-06T06:00:00.000,"Elias Doré, Moji",Crack Bellmer,/events/987621,10
"oh, Excuzes moi",2017-07-05T00:00:00.000,2017-07-05T21:00:00.000,2017-07-06T02:00:00.000,,Repeat,/events/987768,10
ein Mittwoch mit Zaijenroots Invites:,2017-07-05T00:00:00.000,2017-07-05T23:00:00.000,2017-07-06T06:30:00.000,"Fumée Grise, Michi Lipp, Matt Nowak, NOWAK",Farbfernseher,/events/985772,8
Halbzeit mit Luca,2017-07-05T00:00:00.000,2017-07-05T19:00:00.000,2017-07-06T04:00:00.000,,Promenaden Eck,/events/985778,8
No Disco Future and CDV present:,2017-07-05T00:00:00.000,2017-07-05T15:00:00.000,2017-07-06T06:00:00.000,"Lawrence, XDB, Olga Korol, Thomas Melchior",Club der Visionaere,/events/986485,8
"Simple Pleasures, A Series of Fortunate Events",2017-07-05T00:00:00.000,2017-07-05T16:00:00.000,2017-07-05T23:00:00.000,"HEAR, Madmotormiquel, True Class",Sage Beach Berlin,/events/986696,8
