Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Sky-Bar Warmup - Free Entrance - Deep House & Disco,2024-10-05T00:00:00.000,2024-10-05T18:00:00.000,2024-10-06T02:00:00.000,,Solar,/events/2011227,2
"Kiezsalon with Anna Mieke, Muireann Bradley and Conor",2024-10-05T00:00:00.000,2024-10-05T20:00:00.000,2024-10-05T23:30:00.000,,Musikbrauerei,/events/1893808,2
SHOEGAZE UP,2024-10-05T00:00:00.000,2024-10-05T19:00:00.000,2024-10-05T23:59:00.000,,Kulturhaus Insel,/events/2009140,1
demo station: DJ DOODSLAG + lonalih,2024-10-05T00:00:00.000,2024-10-05T15:00:00.000,2024-10-05T17:00:00.000,,Martin-Gropius-Bau,/events/2010049,1
Sound Kitchen with Hit Beat,2024-10-05T00:00:00.000,2024-10-05T20:00:00.000,2024-10-06T04:00:00.000,Hit Beat,Sound Kitchen Emma Pea,/events/2012431,1
Fabrix,2024-10-05T00:00:00.000,2024-10-05T22:00:00.000,2024-10-06T06:00:00.000,,YAAM Berlin,/events/2017427,1
Techno Moon Night - Saturday,2024-10-05T00:00:00.000,2024-10-05T22:00:00.000,2024-10-06T06:00:00.000,,Soda Club,/events/1998220,0
"JD Zazie, Liz Allbee, Billy Roisz, Roberta WJM Andreucci",2024-10-05T00:00:00.000,2024-10-05T19:00:00.000,2024-10-05T22:00:00.000,,Galiläakirche,/events/2007645,0
Alonso Live,2024-10-05T00:00:00.000,2024-10-05T21:00:00.000,2024-10-06T00:00:00.000,,House of Gin,/events/2014323,0
Friday's@Bel-Air with Mental Carnival,2024-10-04T00:00:00.000,2024-10-04T22:00:00.000,2024-10-06T06:00:00.000,,Bel Air Bar,/events/2016789,0
Heritage Culture Live Jam Sessions & Pop-up,2024-10-06T00:00:00.000,2024-10-06T15:00:00.000,2024-10-06T22:00:00.000,,The Student Hotel Berlin,/events/2003099,6
11 Jahre Rebellion der Träumer*,2024-10-04T00:00:00.000,2024-10-04T22:00:00.000,2024-10-07T06:00:00.000,"Faul & Spaeth, FLAVE, Kalipo, Aio, Annett Gapstream, ANOMALISA, Avocado, Dave Dinger, bīsu, Boskopp, Carlo Bonanza, lisa luka, die Berts, dj_kareless, Elias Doré, Horst Haller, Janna N, Johænsson, Katzengold, Kaufmann, kEczuP, Lepiszcze, Lisbird, Maria Theresia von Eberg, Maurice Mino, Nalamazon, Nixe, NÚRIA (DE), Radio Marrakech, Rosa Kante, Sahra Bass, Schwesta P, SHA (DE), Sinamin, Söriös / Q.rios, Temple Tears, TraumaMia, Zweistein",Kater Blau,/events/1951252,610
"PRXMTY w/ ASEC, Tommy Four Seven, Blue Hour b2b Newa, LDS, Dold & Hontas",2024-10-05T00:00:00.000,2024-10-05T23:59:00.000,2024-10-07T08:00:00.000,"ASEC, Blue Hour, Newa, Dold, Hontas, LDS, Mary Lake, P.E.A.R.L., RUIZ OSC1, Tommy Four Seven, DHC, Lena Willikens, Sansibar, Viikatory",RSO.BERLIN,/events/2000161,472
Klubnacht,2024-10-05T00:00:00.000,2024-10-05T23:59:00.000,2024-10-07T06:00:00.000,"Nørbak, Altinbas, Dax J, Developer, JakoJako, Mari Sakurai, Ogazón, Quelza, Cinthie, Kasper Marott, Lakuti, Nick Höppner, Oracy, Sevensol, Stacey Hotwaxx Hale, Dorisburg",Berghain | Panorama Bar | Säule,/events/1996768,326
M.Á.S,2024-10-06T00:00:00.000,2024-10-06T19:00:00.000,2024-10-07T03:00:00.000,"DANYA (DE), Debbie., TONI BA, DJ SEX, MI$$ JUNIA",Fitzroy,/events/2002303,134
Aerial Palettes pres. FUJI​|​|​|​|​|​||​|​|​|​|​TA [live],2024-10-06T00:00:00.000,2024-10-06T19:00:00.000,2024-10-06T22:00:00.000,Margaux,Silent Green,/events/1943633,119
Fluidae X Pillow Princess Takeover and Tattoos,2024-10-06T00:00:00.000,2024-10-06T15:00:00.000,2024-10-06T22:00:00.000,"Emilia Callari, Kidcat, ilbroccolovolante, Aleks BLC",Giri,/events/2011845,99
Ringelpietz by scheißmukke,2024-10-06T00:00:00.000,2024-10-06T16:00:00.000,2024-10-07T04:00:00.000,"LINDHOUSE, Dreimal T, SXCL, mole (2), degen, Leone Knight, juan and only",OXI,/events/1994904,77
Plan,2024-10-06T00:00:00.000,2024-10-06T23:00:00.000,2024-10-07T07:00:00.000,,TBA,/events/2009231,50
WHERE WERE YOU,2024-10-06T00:00:00.000,2024-10-06T19:00:00.000,2024-10-07T02:00:00.000,"Aleks BLC, Balthazar Martinez, Feasting, Fluffi, ilbroccolovolante, Kidcat, Mamede, materia hache, Stella Zekri, Triqi, VERTEL, Victor Kubin",Mena Berlin,/events/2009314,31
"Beate Barfuß /// Martin Henning, Jacob Groening, Huxby & slægi",2024-10-06T00:00:00.000,2024-10-06T17:00:00.000,2024-10-07T04:00:00.000,Jacob Groening,Beate Uwe,/events/1998636,14
Lost In Teufelsberg - Zugabe <3 OPEN AIR,2024-10-05T00:00:00.000,2024-10-05T12:00:00.000,2024-10-06T19:00:00.000,Erosiv,Teufelsberg,/events/2016522,14
Somnambul BLN,2024-10-06T00:00:00.000,2024-10-06T22:00:00.000,2024-10-07T07:00:00.000,"BAHAA AL DEEN, BOHO",KitKatClub,/events/2009560,12
HEAUX TALES: BLACK H'OR FUTURISM,2024-10-06T00:00:00.000,2024-10-06T16:00:00.000,2024-10-07T11:30:00.000,,90mil,/events/1979587,12
Nachspiel,2024-10-06T00:00:00.000,2024-10-06T08:00:00.000,2024-10-06T18:00:00.000,,KitKatClub,/events/1988851,7
TanzSlust,2024-10-06T00:00:00.000,2024-10-06T10:00:00.000,2024-10-06T23:59:00.000,"Andree Wischnewski, Stella Stellar, Christian Klang",TBA,/events/2010369,7
Sanctum of Sound October,2024-10-06T00:00:00.000,2024-10-06T12:00:00.000,2024-10-06T23:59:00.000,,MaHalla,/events/2010363,6
Ratchet - Daytime Rave,2024-10-06T00:00:00.000,2024-10-06T17:00:00.000,2024-10-07T01:00:00.000,Caramel Mafia,Badehaus Berlin,/events/2010607,5
The Sinners Saloon,2024-10-06T00:00:00.000,2024-10-06T19:30:00.000,2024-10-06T23:30:00.000,,Crack Bellmer,/events/2006374,3
lazy.sunday mit Kat Kat Tat,2024-10-06T00:00:00.000,2024-10-06T18:00:00.000,2024-10-07T04:00:00.000,Kat Kat Tat,Minimal Bar,/events/1983730,3
Mediterranean Rhythms for Mediterranea Saving Humans,2024-10-06T00:00:00.000,2024-10-06T19:00:00.000,2024-10-07T01:00:00.000,Qualia,800a,/events/2015611,2
SINGULARITY MONDAY RAVE,2024-10-07T00:00:00.000,2024-10-07T23:00:00.000,2024-10-08T08:00:00.000,"Shaleen, BLACK ANTHEM RESTORE, Ruslan Mays, turmanuma",Watergate,/events/2011809,254
Electric Monday@KitKat,2024-10-07T00:00:00.000,2024-10-07T22:00:00.000,2024-10-08T06:00:00.000,"Wiebe Roose, Frankie Flowerz",KitKatClub,/events/1999085,51
Dark Monday,2024-10-07T00:00:00.000,2024-10-07T22:00:00.000,2024-10-08T05:00:00.000,,Dunckerclub,/events/1607188,14
Tag der Clubkultur - Bass Down the Iron Curtain,2024-10-07T00:00:00.000,2024-10-07T20:30:00.000,2024-10-07T23:59:00.000,Zambon,Lichtblick-Kino,/events/2004365,8
manic.monday mit Pablo Cornejo (Chile),2024-10-07T00:00:00.000,2024-10-07T18:00:00.000,2024-10-08T04:00:00.000,Pablo Cornejo,Minimal Bar,/events/1999255,5
encore.une.fois / TUESDAY TECHNO RAVE,2024-10-08T00:00:00.000,2024-10-08T23:00:00.000,2024-10-09T09:00:00.000,"Melanie Havens, Opal, Inverse Element, E2NMN",OXI,/events/2008033,222
Smash & HART - 2 Floors & Garden,2024-10-08T00:00:00.000,2024-10-08T23:00:00.000,2024-10-09T08:00:00.000,,Der Weiße Hase,/events/1993230,81
Paul Van Dyk with Escape Reality Berliner Dom,2024-10-08T00:00:00.000,2024-10-08T23:00:00.000,2024-10-10T05:00:00.000,Paul Van Dyk,TBA - Berliner Dom Festival of Lights,/events/2000286,56
Open Music Lab x Tag der Clubkultur present,2024-10-08T00:00:00.000,2024-10-08T20:00:00.000,2024-10-09T02:00:00.000,Aalia Iraki,Kwia,/events/2002790,26
Open Decks & Tischtennis,2024-10-08T00:00:00.000,2024-10-08T18:00:00.000,2024-10-09T04:00:00.000,,Humboldthain Club,/events/1980565,22
THE UNKNOWN,2024-10-08T00:00:00.000,2024-10-08T19:00:00.000,2024-10-09T03:00:00.000,Better Call Paul,Süss War Gestern,/events/2008651,21
Maybe Last with Shinobies,2024-10-08T00:00:00.000,2024-10-08T15:00:00.000,2024-10-09T02:00:00.000,"Akatana, Stereociti, Suburbial",Club der Visionaere,/events/2018741,7
Karsten Jahnke presents: FAZER *live,2024-10-08T00:00:00.000,2024-10-08T19:30:00.000,2024-10-08T23:00:00.000,,Gretchen,/events/1967606,7
NATURAL pres: SAUMET (Hybrid Set) + Ancient Yogic Wisdom Session - LIVE,2024-10-08T00:00:00.000,2024-10-08T19:00:00.000,2024-10-08T21:00:00.000,Saumeth,Astral Junction,/events/2017403,5
go.play mit V-Time & Rochelle Dietz,2024-10-08T00:00:00.000,2024-10-08T18:00:00.000,2024-10-09T04:00:00.000,"V-Time, Rochelle Dietz",Minimal Bar,/events/2007044,4
Around The Körner #2 with Aqua Veen,2024-10-08T00:00:00.000,2024-10-08T20:00:00.000,2024-10-09T00:00:00.000,Aqua Veen,Orangerie Neukölln,/events/2016460,4
GOAT BOX LIVE EVENT,2024-10-09T00:00:00.000,2024-10-09T19:00:00.000,2024-10-10T01:00:00.000,"Arman John, DJ DORFATZE, DJ Traytex, dj yolo, Stinny Stone, babyheat, DJ Botanika, XIMA, DJ S3XERCISE",Lokschuppen Berlin,/events/2005684,1236
"SIGNALS with DJ WASSERFALL b2b DJ Sonnenbrand, KLING&KLANG ",2024-10-09T00:00:00.000,2024-10-09T23:00:00.000,2024-10-10T07:00:00.000,"alemiko, KLING&KLANG, DJ Sonnenbrand, DJ WASSERFALL, CIKO, Zoanthropiia",://about blank,/events/1996701,551
MÄZEN V°,2024-10-09T00:00:00.000,2024-10-09T18:00:00.000,2024-10-09T23:59:00.000,"Alessandro Adriani, Faretrade, Deano, Konduku, Andy Garvey, Nastya Vogan, Shaven",Giri,/events/1997064,174
TECHNO MITTWOCH: TUNNEL/TURBINE/GARDEN,2024-10-09T00:00:00.000,2024-10-09T23:00:00.000,2024-10-10T09:00:00.000,"Rosan, Sarica, Sub.Vision, TATA (DE)",AVA Club,/events/1982784,149
Tresor New Faces hosted by PUSH Network,2024-10-09T00:00:00.000,2024-10-09T23:00:00.000,2024-10-10T09:00:00.000,"Caniche, .Cheka, Mischa Beton, VIRA",Tresor / Globus,/events/1995410,68
Rave am Mittwoch,2024-10-09T00:00:00.000,2024-10-09T23:00:00.000,2024-10-10T06:00:00.000,,M-BIA,/events/2001088,59
Paul Van Dyk with Escape Reality Berliner Dom,2024-10-08T00:00:00.000,2024-10-08T23:00:00.000,2024-10-10T05:00:00.000,Paul Van Dyk,TBA - Berliner Dom Festival of Lights,/events/2000286,56
SYMBIOTIKKA at KitKat Club,2024-10-09T00:00:00.000,2024-10-09T22:00:00.000,2024-10-10T07:00:00.000,"LOVRA, Niotech, Sin:port, DJ Jordan",KitKatClub,/events/1993598,53
CHANTS,2024-10-09T00:00:00.000,2024-10-09T21:30:00.000,2024-10-10T05:00:00.000,"Vlamassi, oulcan, Ozan Yazgan",Repeat,/events/2018444,37
Crêpes & Open Decks,2024-10-09T00:00:00.000,2024-10-09T18:00:00.000,2024-10-10T00:00:00.000,,ÆDEN,/events/2015346,30
POAW,2024-10-09T00:00:00.000,2024-10-09T21:00:00.000,2024-10-10T01:00:00.000,BLEACH.LIVE,Zur Klappe,/events/2012017,11
Sky-Bar Warmup - Free Entrance - House & Disco,2024-10-09T00:00:00.000,2024-10-09T18:00:00.000,2024-10-10T01:00:00.000,,Solar,/events/2011228,6
"Fairies w Gina Lo, Imad, INGI, TPR DJ",2024-10-09T00:00:00.000,2024-10-09T20:00:00.000,2024-10-10T02:00:00.000,"Gina Lo, Imad, INGI (1), Ines Cartas, SENERGI, TPR DJ",Kwia,/events/2015485,6
Strange Songs for Strange People,2024-10-09T00:00:00.000,2024-10-09T21:00:00.000,2024-10-10T04:00:00.000,,Eschschloraque,/events/1995459,4
Die offizielle Semesterauftakt Party Berlins,2024-10-09T00:00:00.000,2024-10-09T21:00:00.000,2024-10-10T06:00:00.000,,Kulturbrauerei,/events/1996530,3
mittendrin mit Gaamer,2024-10-09T00:00:00.000,2024-10-09T18:00:00.000,2024-10-10T04:00:00.000,Gaamer,Minimal Bar,/events/1999257,3
UNITY AT KITKAT CLUB,2024-10-10T00:00:00.000,2024-10-10T22:00:00.000,2024-10-11T08:00:00.000,"Foxy Roxy, davyboi, Markus Glanz",KitKatClub,/events/1911031,468
Lunchbox Candy - Sugar Free - A Sober Experience,2024-10-10T00:00:00.000,2024-10-10T19:30:00.000,2024-10-11T02:00:00.000,"ADAM MUNNINGS, ketia, KIM SWIM",ÆDEN,/events/2012446,351
Concentric,2024-10-10T00:00:00.000,2024-10-10T19:00:00.000,2024-10-10T23:59:00.000,"Gigi Masin, Marco Shuttle, Temple Rat, Born in 1986",ZENNER,/events/1975583,197
"Microhertz: Archie Hamilton, Alisha, Ben Balance",2024-10-10T00:00:00.000,2024-10-10T23:00:00.000,2024-10-11T09:00:00.000,"Archie Hamilton, ALISHA, Ben Balance",Watergate,/events/2002012,154
weeeirdos,2024-10-10T00:00:00.000,2024-10-10T22:00:00.000,2024-10-11T05:00:00.000,"Catnapp, Jeans (NL), Schacke, Spacer Woman, Volvox",Berghain | Panorama Bar | Säule,/events/1963510,121
AperiGiri X Éclat,2024-10-10T00:00:00.000,2024-10-10T18:00:00.000,2024-10-10T23:00:00.000,"Acidfinky, INVERNO",Giri,/events/2012491,102
"Renate X Tropical Animals with Ricardo Baez, Danae, Matthew Oh, Marcello, Roberta Deflorio",2024-10-10T00:00:00.000,2024-10-10T23:00:00.000,2024-10-11T06:00:00.000,"Marc Anthony Bowen, DĀNAE, Matthew Oh, Ricardo Baez, Marcello (2), Leon Licht",Renate,/events/1984934,102
Savory - Techno Every Thursday,2024-10-10T00:00:00.000,2024-10-10T23:00:00.000,2024-10-11T06:00:00.000,"Annina, Mat.Joe, Justin Cudmore",OST,/events/2013399,75
SPEED 速度,2024-10-10T00:00:00.000,2024-10-10T20:00:00.000,2024-10-11T02:00:00.000,"A+++ (cz), domizako, LinGia, Meana Mina, RBI (Aus)",Kwia,/events/2008140,48
"SKIN CONTACT III (With Liane, Rakans, Unhuman...)",2024-10-10T00:00:00.000,2024-10-10T22:00:00.000,2024-10-11T06:00:00.000,"Liane, Rakans, Unhuman",OHM,/events/2001219,37
No Kiddin' Festival 2024,2024-10-10T00:00:00.000,2024-10-10T19:00:00.000,2024-10-12T23:59:00.000,"Carlo Karacho, Debbie Sings","TBA - Bechereck, OGH, Tennis & WestGermany",/events/2003951,32
La Tartine,2024-10-10T00:00:00.000,2024-10-10T21:00:00.000,2024-10-11T04:00:00.000,"Raku, Maïore, Nokobz",Repeat,/events/2019188,28
"P/O Massacre, Aidan Baker, Carla Boregas & Marina Cyrino",2024-10-10T00:00:00.000,2024-10-10T20:00:00.000,2024-10-10T23:00:00.000,,Hinterraum,/events/2010216,27
Studentenhasen / straff at thursday,2024-10-10T00:00:00.000,2024-10-10T22:00:00.000,2024-10-11T08:00:00.000,"sischex, M4RY",Der Weiße Hase,/events/2009835,20
HOUSE QUEENS VIII x Tausend Electronica,2024-10-10T00:00:00.000,2024-10-10T21:00:00.000,2024-10-11T03:00:00.000,"Baerbel, Ana Cover, Ligal Tamir, LIZZN",Tausend,/events/1953104,20
CONIC ROSE *live,2024-10-10T00:00:00.000,2024-10-10T19:30:00.000,2024-10-10T23:00:00.000,,Gretchen,/events/1889620,20
THE UNKNOWN,2024-10-10T00:00:00.000,2024-10-10T19:00:00.000,2024-10-11T03:00:00.000,Dicso_Muzek,Zu Mir Oder Zu Dir,/events/2008664,19
Latitude In-Store Sessions with Ataraxia,2024-10-10T00:00:00.000,2024-10-10T18:00:00.000,2024-10-10T22:00:00.000,"CHTI, M A R, Silent G, Velo99",Latitude Record Store,/events/2009885,19
FEELINGS,2024-10-10T00:00:00.000,2024-10-10T21:00:00.000,2024-10-11T06:00:00.000,"Ujin, Fuunkt, nuarrrrr",It's a Bar,/events/2016510,18
MAL WAS ANDERES - CIRCUIT BREAKER,2024-10-10T00:00:00.000,2024-10-10T21:00:00.000,2024-10-11T05:00:00.000,"Zona Interdunar, Qualia, jo:af, ICKX, Makoto Inoue, Vamp Acid, DJ sorry",Crack Bellmer,/events/2010329,17
CONCENTRATION / ORGANZA RAY / KLETT WANDEL,2024-10-10T00:00:00.000,2024-10-10T19:00:00.000,2024-10-11T01:00:00.000,,90mil,/events/2012496,16
OYE Records Night,2024-10-10T00:00:00.000,2024-10-10T22:00:00.000,2024-10-11T06:00:00.000,"Sabine Hoffmann, Wallat Wallat",Paloma,/events/1980703,12
Thursday Breakdown,2024-10-10T00:00:00.000,2024-10-10T20:00:00.000,2024-10-11T01:30:00.000,"FridaY (DE), Portram",Lauschangriff,/events/2014729,11
Donnerdogge,2024-10-10T00:00:00.000,2024-10-10T23:59:00.000,2024-10-11T11:00:00.000,"Elli.on, Manfredi, Phonatic",Golden Gate,/events/2008471,8
Sky-Bar Warmup - Free Entrance - House & HipHop,2024-10-10T00:00:00.000,2024-10-10T18:00:00.000,2024-10-11T01:00:00.000,,Solar,/events/2011229,7
"Promenaden Eck X DNA. Art Show, Open Stage & Live Music Jam Session",2024-10-10T00:00:00.000,2024-10-10T20:00:00.000,2024-10-11T02:00:00.000,,Promenaden Eck,/events/2014096,7
Kindness Single Release Show and Party,2024-10-10T00:00:00.000,2024-10-10T20:00:00.000,2024-10-11T02:30:00.000,"Camilla Rae, Skankstasy",TBA - Café Engels ,/events/2014688,6
electronic.thursday mit Semodi,2024-10-10T00:00:00.000,2024-10-10T18:00:00.000,2024-10-11T06:00:00.000,Semodi,Minimal Bar,/events/1988001,5
Open Sesame x Mysliwska Bar,2024-10-10T00:00:00.000,2024-10-10T21:00:00.000,2024-10-11T02:00:00.000,"Sesame, Camo Braxton, Kayoso",Mysliwska,/events/2018529,5
"&& BOOKING x Klunkerkranich w. Constantijn Lange, Gun!lla, Ciao 3lla, Johannes Klingebiel",2024-10-10T00:00:00.000,2024-10-10T16:00:00.000,2024-10-11T02:00:00.000,"Constantijn Lange, Ciao 3lla, keikee, Johannes Klingebiel",Klunkerkranich,/events/2008624,4
Papa Bo Selektah & MaDMApper (Belarusian dance underground),2024-10-10T00:00:00.000,2024-10-10T20:00:00.000,2024-10-11T01:00:00.000,"Papa Bo Selektah, MaDMApper",Pas Berlin,/events/2017173,4
African Acid Is The Future,2024-10-10T00:00:00.000,2024-10-10T19:00:00.000,2024-10-11T02:00:00.000,,Studio dB,/events/2019370,4
Afterwork Party - 9th Chapter,2024-10-10T00:00:00.000,2024-10-10T18:00:00.000,2024-10-10T23:00:00.000,"Simon C., Stella Fiore",Glasweise,/events/2010064,3
Chantals House of Shame,2024-10-10T00:00:00.000,2024-10-10T23:00:00.000,2024-10-11T07:00:00.000,,Lokschuppen Berlin,/events/2019181,3
Ludwig Wandinger pres. Is Peace Wild? + ronja,2024-10-10T00:00:00.000,2024-10-10T20:00:00.000,2024-10-10T22:00:00.000,,Silent Green,/events/1987528,2
Sssmile - Symbiokikka After Hour,2024-10-10T00:00:00.000,2024-10-10T06:30:00.000,2024-10-10T13:00:00.000,,Prisma,/events/2018986,2
Naked Grapes with VictorDiscos,2024-10-10T00:00:00.000,2024-10-10T20:00:00.000,2024-10-10T23:30:00.000,,Orangerie Neukölln,/events/2017700,1
Buriti Session,2024-10-10T00:00:00.000,2024-10-10T21:00:00.000,2024-10-12T02:00:00.000,João Comazzi,Palabra Bar,/events/2019732,1
Rafush & Akvilina All Night Long,2024-10-10T00:00:00.000,2024-10-10T22:00:00.000,2024-10-13T05:00:00.000,Rafush,Sameheads,/events/2019858,1
demo station: DJ-Set von Ayzon,2024-10-10T00:00:00.000,2024-10-10T19:00:00.000,2024-10-10T20:00:00.000,,Martin-Gropius-Bau,/events/2015343,0
demo station: Performance von Petra Hermanova,2024-10-10T00:00:00.000,2024-10-10T20:00:00.000,2024-10-10T21:00:00.000,Petra Hermanova,Martin-Gropius-Bau,/events/2015374,0
Performance Night: Pandora Gallery Berlin,2024-10-10T00:00:00.000,2024-10-10T18:00:00.000,2024-10-10T22:00:00.000,Will (ES),Untergeschoss der Pandora,/events/2020068,0
HUGO x Zalando ,2024-10-11T00:00:00.000,2024-10-11T19:00:00.000,2024-10-11T23:00:00.000,"MONEYAMA, Khadija (DE)",Prinzenstraße 85F,/events/1972872,1409
"Marcel Fengler presents KISHIKAN with Kittin, Etapp Kyle, STEYA",2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T10:00:00.000,"Miss Kittin, Marcel Fengler, Etapp Kyle, STEYA, Lewin Paul",Watergate,/events/2004371,570
Mura Masa (DJ-Set) / Klubnacht,2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T06:00:00.000,"Mura Masa, Mechatok, ALCATRAZ, JADA, LACATY, nunguja, OSKAR.",ÆDEN,/events/1988955,530
Toy Tonics presents ITALOMANIA,2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T08:00:00.000,"Femdelic, Sam Ruffillo, Stump Valley, Tommiboy, Nadia Wise, Make A Dance, Rakim Under",OXI,/events/1911695,391
"PFANDIDOS x TUMULT w/ V:SONNTAG, ogtrues, DiskoJochen & more",2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T08:00:00.000,"1000kJulez, H3VAL, ogtrues, V:SONNTAG, DiskoJochen, DJ BRECHSTANGE, Osiris (2), DJ TIPSTER, DJ Tramp$tamp, HØLLE (2), XIMA",://about blank,/events/2003168,309
"[coconut.concepts]: END OF SUMMER SYMPHONY with PAU, DJ SPORTSCHUH, BERF, Carl Bergé",2024-10-11T00:00:00.000,2024-10-11T22:00:00.000,2024-10-12T09:00:00.000,"DJ SPORTSCHUH, BERF, TOXIMAMI, Baby Kallax, Foxxy, Carl Bergé, Talia Dorr, Pauly, Maxïm, Max Hermann, Zsa-Zsa",Kater Blau,/events/2001826,284
Rave Into The Unknown ,2024-10-11T00:00:00.000,2024-10-11T22:00:00.000,2024-10-12T10:00:00.000,"beta_phase, Blachord, Bokaric, DJ Marviosi, LilaLuci, Papa Hase",TBA - Secret Location - Neukölln,/events/2004623,275
"Renate Klubnacht with Barbara Preisinger, Okain, Alexkid, Khloe, Jonas Xenon, E2NMN",2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T08:00:00.000,"E2NMN, Machinegeist, Khloe, Jonas Xenon, Barbara Preisinger, Alexkid, Okain, Nikklaas, Javier Anxiety, Soul Bait, ATTA (GER), Christa K",Renate,/events/1984935,269
"ROOM TRAX W/ AADJA B2B BLANKA, Berenice, Christoph Faust & More",2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T11:00:00.000,"AADJA, BLANKA, Acidnena, Berenice, Christoph Faust, no.name (IT), Yuri (DE)",Kreuzwerk,/events/1896674,262
"Recycle presents: 30 YEARS OF METALHEADZ feat. Goldie, Doc Scott, Ant TC1, Diverge",2024-10-11T00:00:00.000,2024-10-11T23:59:00.000,2024-10-12T06:30:00.000,"Goldie, Doc Scott, Ant TC1, Diverge, Survey, Mc Jamie White",Gretchen,/events/1993263,257
3 YEARS ANNIVERSARY! ATR PARTY - Cumbia + Reggaetón at Lido,2024-10-11T00:00:00.000,2024-10-11T23:59:00.000,2024-10-12T05:30:00.000,,Lido Berlin,/events/2003753,242
para//e/ pres.: DREAM DJ TEAM - Klopf Klopf Albumtour 2024,2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T05:00:00.000,"Dream DJ Team, Bitschu Batschu, Dallaniel, SACID",M01,/events/1963672,195
Jack Your Body,2024-10-11T00:00:00.000,2024-10-11T22:00:00.000,2024-10-12T05:00:00.000,"Dee Diggs, Honey Dijon",Berghain | Panorama Bar | Säule,/events/1963517,164
"CORUZ w/ Cybersex, ALIS. & Hoymans",2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T09:00:00.000,"OTG(1), ALIS., Hoymans, Laura Foxx, Cybersex",Lokschuppen Berlin,/events/1992476,137
"SHØCC X Harmonyx [pres MXGN, XTS, DJ Spätzle, PASSA]",2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T09:00:00.000,"MXGN, XTS (UK), Kopflos, Emma (8), DJLolo, Brizze, PASSA, DJ_S.A.I.D",M-BIA,/events/1965705,137
"Jubiläum // Format:B, Oliver Schories, Bebetta and many more",2024-10-11T00:00:00.000,2024-10-11T22:00:00.000,2024-10-12T09:00:00.000,"Format B, Oliver Schories, Bebetta, Katzengold, Unseen., Corios",Ritter Butzke,/events/2002096,131
Tresor meets Downwards Records,2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T09:00:00.000,"Grebenstein, MICROCORPS, Regis, Ancient Methods, LAIA, UVB",Tresor / Globus,/events/1995414,121
"5 Years Crave Tapes w/ Sex Kino, The Violent Youth, etc",2024-10-11T00:00:00.000,2024-10-11T20:00:00.000,2024-10-12T05:00:00.000,"Alpha Sect, keikee, Desolate Discotheque, Xpresso Martina, Unhealed",Urban Spree,/events/1991147,117
cash only,2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T08:00:00.000,"Carly Zeng, Funghi & Butter, MD Lovecraft",Fitzroy,/events/1996109,102
Turbo GmbH Showcase,2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T08:00:00.000,"Alliezz, DJ Fucks Himself, DJ Henk, dj yolo, get no, HiHat, jojogigirl, Nail on the Hat, Nanno, Yogga.Nrg",Humboldthain Club,/events/1977309,94
BORDERLESS,2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T09:00:00.000,"Maik Gyver, BFAM, Lisa Cropp, Zaphy, Pamela Svart",AVA Club,/events/2004239,83
Cutloose & Friends,2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T06:00:00.000,"Joshi Reinard, noa boiler, Misha Jaru, Pablo Gardú, patricccio",Privatclub,/events/1975925,83
"lowpass invites: Artefakt [live], illousion",2024-10-11T00:00:00.000,2024-10-11T23:59:00.000,2024-10-12T08:00:00.000,"Artefakt, illousion, Am Nil, serenus",TBA,/events/1992265,77
The 30 Year Mystic Rose Celebration,2024-10-11T00:00:00.000,2024-10-11T20:00:00.000,2024-10-12T10:00:00.000,"Gandalf, Namito, Der Würfler, Keimo",KitKatClub,/events/2008257,53
Moist October w Slone,2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T05:00:00.000,"Slone, Lukas Lyrestam, Simon Alfred",Lark,/events/1992619,49
Teck Attack,2024-10-11T00:00:00.000,2024-10-11T23:00:00.000,2024-10-12T11:00:00.000,DAV3,Der Weiße Hase,/events/2004530,45
LYOD LIVE Berlin,2024-10-11T00:00:00.000,2024-10-11T22:00:00.000,2024-10-12T03:00:00.000,"LYOD, Lahos",60 Hz,/events/1978329,45
UNDERCLOUD meets LUNATICA  with PHO BHO and friendss,2024-10-11T00:00:00.000,2024-10-11T23:59:00.000,2024-10-12T08:00:00.000,"careza, KĀ (1), Kakofonico, scoop_y, silver pearl",OHM,/events/2009287,41
