Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Killing Spree Records presents:,2016-11-05T00:00:00.000,2016-11-05T23:30:00.000,2016-11-06T10:00:00.000,"Mohamed Voltaire, Otto Lebowski, Lucas Jedamzick, Constantin Hildebrand, Ionah Inept, INEPT, Vincent Kenway, Background Radiation, Dojas, NiceGuys",Humboldthain Club,/events/891390,18
"Club Night with Illum Sphere, Falty DL, Justin Massei, Danni B, Local Suicide",2016-11-05T00:00:00.000,2016-11-05T23:59:00.000,2016-11-06T09:00:00.000,"Illum Sphere, Ed Ed, Danni B, Justin Massei, Local Suicide",Chalet,/events/894277,18
Dscvrd,2016-11-05T00:00:00.000,2016-11-05T20:00:00.000,2016-11-06T07:00:00.000,Marvin Hey,Crack Bellmer,/events/894947,18
Backyard Sessions,2016-11-05T00:00:00.000,2016-11-05T22:00:00.000,2016-11-06T06:00:00.000,Phonatic,Paloma,/events/891653,15
Dazed & Confused Showcase,2016-11-05T00:00:00.000,2016-11-05T23:00:00.000,2016-11-06T06:00:00.000,"Dean Demanuele, Kim Pixa, Momo Léon, KNIPP",Weekend,/events/895808,15
Benefit Party // Tanzen für Turntables,2016-11-05T00:00:00.000,2016-11-05T20:00:00.000,2016-11-06T02:00:00.000,"Spule Bywerk, Miniluv",Gelegenheiten,/events/894475,14
All Night with Phil-In and Juliet,2016-11-05T00:00:00.000,2016-11-05T19:00:00.000,2016-11-06T08:00:00.000,,Promenaden Eck,/events/895777,12
FBB - Sorgenlos 5 + Benny's Burzelsause,2016-11-05T00:00:00.000,2016-11-05T23:00:00.000,2016-11-06T10:00:00.000,"Fredzen, Anselmus",Beate Uwe,/events/883264,9
"The Trilogy Tapes: EMG, Battista & Tropa Macaca ",2016-11-05T00:00:00.000,2016-11-05T21:00:00.000,2016-11-06T02:00:00.000,"EMG, Battista",Acud Macht NEU,/events/895929,8
"Fairys, Unicorns & Freaks",2016-11-05T00:00:00.000,2016-11-05T23:00:00.000,2016-11-06T04:00:00.000,Ekkohaus,Radio The Label Bar,/events/897196,8
Non Standard is the Standard – 10 Years Non Standard Productions,2016-11-05T00:00:00.000,2016-11-05T17:30:00.000,2016-11-06T03:00:00.000,"Max Loderbauer, Recent Arts, Aerea Negrot",HAU Hebbel am Ufer,/events/898415,7
Carambolage / Dubtechno,2016-11-05T00:00:00.000,2016-11-05T23:00:00.000,2016-11-06T06:00:00.000,"Wenzel Mehnert, Biodub, Tazmania",Vor Wien Cafe & Bar,/events/888037,6
Music Hospital present ''Vinyl All Night Long'' with Sascha Sander & Phat Beat,2016-11-05T00:00:00.000,2016-11-05T23:59:00.000,2016-11-06T06:15:00.000,"Sascha Sander, Phat Beat",Emma Pea,/events/889772,6
Disco League with First Touch,2016-11-05T00:00:00.000,2016-11-05T23:00:00.000,2016-11-06T06:00:00.000,First Touch,Privatclub,/events/893113,6
All we Need is Loft. with Daniel Bortz,2016-11-05T00:00:00.000,2016-11-05T23:00:00.000,2016-11-06T06:00:00.000,Daniel Bortz,Orenstein & Koppel Lofts,/events/896305,5
"Feinstoff & Mange_moi Pres: Il est Vilaine, Id!r, Nari Fshr & Morgan Blanc",2016-11-05T00:00:00.000,2016-11-05T23:59:00.000,2016-11-06T08:00:00.000,"Il Est Vilaine, Id!r, Nari Fshr, Morgan Blanc",Kater Blau,/events/892429,4
Hochdietassen,2016-11-05T00:00:00.000,2016-11-05T10:00:00.000,2016-11-05T23:59:00.000,"Elbee Bad, Sabine Hoffmann, Wittes, Chris Heller",Golden Gate,/events/895779,4
Maze Sets Live,2016-11-05T00:00:00.000,2016-11-05T22:00:00.000,2016-11-06T08:00:00.000,"Andy Roda, Mandel Turner, Lindahl",Maze,/events/894758,2
Raketka,2016-11-05T00:00:00.000,2016-11-05T22:00:00.000,2016-11-06T02:00:00.000,,Nachbeben,/events/897385,2
November Ritual 2016,2016-11-05T00:00:00.000,2016-11-05T22:00:00.000,2016-11-06T18:00:00.000,"Goa Jonas, Merlin",YAAM Berlin,/events/887336,1
Soda Club,2016-11-05T00:00:00.000,2016-11-05T23:00:00.000,2016-11-06T05:00:00.000,,Soda Club,/events/892718,1
Who Needs Therapy,2016-11-05T00:00:00.000,2016-11-05T23:59:00.000,2016-11-06T12:00:00.000,"Max Lindemann, Marc van Tosh, Miss Mila, Frau LiLa, Klaus & Achim Selbst",M-BIA,/events/893372,1
No Gravity Pres. Station Endlos,2016-11-05T00:00:00.000,2016-11-05T23:59:00.000,2016-11-06T10:00:00.000,"Electronic Elephant, Bela Bang",Golden Gate,/events/895784,1
Backyard Joints presents: Wun Two & Digitalluc,2016-11-05T00:00:00.000,2016-11-05T22:00:00.000,2016-11-06T06:00:00.000,BeatPete,Panke,/events/896933,1
Tomorrow,2016-11-05T00:00:00.000,2016-11-05T23:00:00.000,2016-11-06T05:00:00.000,,Wiener Blut,/events/897525,1
Klub Balkanska,2016-11-05T00:00:00.000,2016-11-05T23:00:00.000,2016-11-06T06:15:00.000,,So36,/events/899086,1
Underrated Grooves,2016-11-05T00:00:00.000,2016-11-05T21:00:00.000,2016-11-06T04:00:00.000,Sharevari,Zebrano,/events/814874,1
Out of Mind - Different Styles of Drum & Bass and Techno,2016-11-05T00:00:00.000,2016-11-05T23:00:00.000,2016-11-06T08:00:00.000,"The Sect, Upzet",Rosi's,/events/884548,26
Finest Klubnacht,2016-11-05T00:00:00.000,2016-11-05T23:59:00.000,2016-11-07T06:00:00.000,"Demian Licht, Daniel Miller, John Acquaviva, Marcel Dettmann, Alinka, Carl Craig, Derrick Carter, Levon Vincent, Maceo Plex, Margaret Dygas, Roi Perez, Soundstream, Young Marco",Berghain | Panorama Bar | Säule,/events/890631,224
S•a•s•o•m•o Grrr mit Brrr with Britta Arnold / Ruede Hagelstein / Smash TV / D-Nox & Beckers,2016-11-05T00:00:00.000,2016-11-05T23:59:00.000,2016-11-07T23:59:00.000,"Schwa, Smash TV, Niconé, David Dorad, Empro, Lexer, Jonty Skrufff, Britta Arnold, D-Nox, Hiroshi Watanabe, Kaito, Il Est Vilaine, Id!r, Nari Fshr, Morgan Blanc, Sebastian Klenk, Dave Dinger, Emil Bergh, Ante Perry, Ruede Hagelstein, Unders",Kater Blau,/events/893884,41
"Endless Music Label Night with Derek Marin, Rockaforte, Carolain Luf and More",2016-11-06T00:00:00.000,2016-11-06T23:59:00.000,2016-11-07T09:00:00.000,"Derek Marin, Rockaforte, Carolain Luf, David Silver, ALPI, Luca Olivotto",Chalet,/events/890945,33
Half Baked,2016-11-06T00:00:00.000,2016-11-06T18:00:00.000,2016-11-07T09:00:00.000,"Praslea, John Dimas, Yakine, Robin Ordell, Dandeloo",Hoppetosse,/events/891265,33
Lazy.Sunday mit Das Kracht,2016-11-06T00:00:00.000,2016-11-06T19:00:00.000,2016-11-07T05:00:00.000,,Minimal Bar,/events/891444,20
Wannwargestern,2016-11-06T00:00:00.000,2016-11-06T23:00:00.000,2016-11-07T09:00:00.000,Evest N,AVA Club,/events/898390,17
After Hour,2016-11-06T00:00:00.000,2016-11-06T10:00:00.000,2016-11-07T22:00:00.000,"Salvo Salvatore, Sebastian Bosch, Don Brazo",Magdalena,/events/886106,13
Live In Gretchen: Takuya Kuroda,2016-11-06T00:00:00.000,2016-11-06T20:00:00.000,2016-11-06T23:30:00.000,TAKUYA,Gretchen,/events/868460,11
Sunday Groove with Anthony Burke,2016-11-06T00:00:00.000,2016-11-06T19:00:00.000,2016-11-07T04:00:00.000,,Promenaden Eck,/events/895782,9
Shake the Gate,2016-11-06T00:00:00.000,2016-11-06T10:00:00.000,2016-11-06T23:00:00.000,"Oliver Dollar, Jamie Anderson, Kristin Velvet, Nils Ohrmann",Golden Gate,/events/895786,7
Shall We ダンス ??? in der Baumhausbar,2016-11-06T00:00:00.000,2016-11-06T20:30:00.000,2016-11-07T03:00:00.000,Valentino 45,Musik & Frieden,/events/897571,7
Heroines Editions pt. One,2016-11-06T00:00:00.000,2016-11-06T19:30:00.000,2016-11-06T23:00:00.000,"Midori Hirano, MimiCof",Ausland,/events/892964,3
Nachspiel - Sonntags Afterhour,2016-11-06T00:00:00.000,2016-11-06T08:00:00.000,2016-11-06T19:00:00.000,,KitKatClub,/events/894016,3
GMF 1106,2016-11-06T00:00:00.000,2016-11-06T23:00:00.000,2016-11-07T06:00:00.000,,GMF,/events/895442,2
Sunday Selection,2016-11-06T00:00:00.000,2016-11-06T23:30:00.000,2016-11-07T04:00:00.000,,Cassiopeia,/events/896008,1
Mick Jenkins,2016-11-06T00:00:00.000,2016-11-06T20:00:00.000,2016-11-07T04:00:00.000,,Bi Nuu,/events/870130,1
Asem Shama,2016-11-06T00:00:00.000,2016-11-06T22:00:00.000,2016-11-07T06:00:00.000,Asem Shama,Magdalena,/events/873394,21
S•a•s•o•m•o Grrr mit Brrr with Britta Arnold / Ruede Hagelstein / Smash TV / D-Nox & Beckers,2016-11-05T00:00:00.000,2016-11-05T23:59:00.000,2016-11-07T23:59:00.000,"Schwa, Smash TV, Niconé, David Dorad, Empro, Lexer, Jonty Skrufff, Britta Arnold, D-Nox, Hiroshi Watanabe, Kaito, Il Est Vilaine, Id!r, Nari Fshr, Morgan Blanc, Sebastian Klenk, Dave Dinger, Emil Bergh, Ante Perry, Ruede Hagelstein, Unders",Kater Blau,/events/893884,41
Monday Mood,2016-11-07T00:00:00.000,2016-11-07T19:00:00.000,2016-11-08T05:00:00.000,,Süss War Gestern,/events/887133,24
Manic.Monday mit Lewin Paul,2016-11-07T00:00:00.000,2016-11-07T19:00:00.000,2016-11-08T06:00:00.000,,Minimal Bar,/events/891445,24
Electric Monday,2016-11-07T00:00:00.000,2016-11-07T23:00:00.000,2016-11-08T07:00:00.000,Frankie Flowerz,KitKatClub,/events/891973,22
House of Waxx,2016-11-07T00:00:00.000,2016-11-07T23:59:00.000,2016-11-08T12:00:00.000,"P.Toile, Steve Challier",Tresor / Globus,/events/894333,17
After Hour,2016-11-06T00:00:00.000,2016-11-06T10:00:00.000,2016-11-07T22:00:00.000,"Salvo Salvatore, Sebastian Bosch, Don Brazo",Magdalena,/events/886106,13
Let´s Stay Awake with Th.is Fake,2016-11-07T00:00:00.000,2016-11-07T19:00:00.000,2016-11-08T04:00:00.000,Th.is Fake,Promenaden Eck,/events/895785,9
Mura Masa,2016-11-07T00:00:00.000,2016-11-07T20:00:00.000,2016-11-07T23:59:00.000,Mura Masa,Kesselhaus,/events/838426,6
Glass Animals,2016-11-07T00:00:00.000,2016-11-07T20:00:00.000,2016-11-07T23:59:00.000,,Columbia Theater,/events/848231,2
"Karkhana, Rashad Becker with Eli Keszler",2016-11-07T00:00:00.000,2016-11-07T20:00:00.000,2016-11-07T23:59:00.000,"Rashad Becker, Eli Keszler",Kantine am Berghain,/events/893074,1
Monday Session,2016-11-07T00:00:00.000,2016-11-07T22:00:00.000,2016-11-08T02:00:00.000,Kamue,Schillingbar,/events/897055,1
Family Reunion with Robert Glasper Experiment x Christian Scott Atunde Adjuah,2016-11-08T00:00:00.000,2016-11-08T20:00:00.000,2016-11-09T00:30:00.000,Christian Scott,YAAM Berlin,/events/871850,132
Encore.une.Fois Pres. *Smash TV Invites*,2016-11-08T00:00:00.000,2016-11-08T23:59:00.000,2016-11-09T12:00:00.000,"Smash TV, Kotelett&Zadak, Kotelett, Dirk Sid Eno",Lokschuppen Berlin,/events/893385,65
Masters of - Der Tischtennis Club & Open Decks,2016-11-08T00:00:00.000,2016-11-08T20:00:00.000,2016-11-09T04:00:00.000,"Marie Midori, Marina Semren, Jack Massey, Mown",Humboldthain Club,/events/892523,33
Tuesday Tales,2016-11-08T00:00:00.000,2016-11-08T19:00:00.000,2016-11-09T06:00:00.000,,Süss War Gestern,/events/887159,27
The Unknown presents Jon Inger & Benebe,2016-11-08T00:00:00.000,2016-11-08T22:00:00.000,2016-11-09T02:00:00.000,,Mein Haus Am See,/events/886691,23
Go.Play mit Mr Down,2016-11-08T00:00:00.000,2016-11-08T19:00:00.000,2016-11-09T06:00:00.000,,Minimal Bar,/events/891446,23
Bellmeria,2016-11-08T00:00:00.000,2016-11-08T20:00:00.000,2016-11-09T06:00:00.000,Brian Ring,Crack Bellmer,/events/899714,11
Die Seligen Augenblicke mit Raempl,2016-11-08T00:00:00.000,2016-11-08T19:00:00.000,2016-11-09T04:00:00.000,Raempl,Promenaden Eck,/events/895790,10
Gretchen presents: Mayer Hawthorne,2016-11-08T00:00:00.000,2016-11-08T19:00:00.000,2016-11-08T22:00:00.000,Mayer Hawthorne,Astra Kulturhaus,/events/893933,6
Chalet Factory & Stayfree Kollektiv Night,2016-11-08T00:00:00.000,2016-11-08T23:59:00.000,2016-11-09T09:00:00.000,"Ash Roy, Moog Conspiracy, Ben Bear, Igor Ochoa",Chalet,/events/899398,6
Female:Pressure / Female Frequency Showcase,2016-11-08T00:00:00.000,2016-11-08T20:00:00.000,2016-11-09T23:59:00.000,"Juliane Wolf, Wild Anima",Loophole,/events/899373,3
Pong Club with Inspektor Zock,2016-11-08T00:00:00.000,2016-11-08T20:00:00.000,2016-11-09T02:00:00.000,,Griessmuehle,/events/897333,1
Easy Tunes,2016-11-08T00:00:00.000,2016-11-08T18:00:00.000,2016-11-09T02:00:00.000,,Solar,/events/900262,1
Techno Mittwoch,2016-11-09T00:00:00.000,2016-11-09T23:00:00.000,2016-11-10T08:00:00.000,Modular Systems,AVA Club,/events/894274,31
"Well DONE! - Ante Perry, Mimi Love, Sqim",2016-11-09T00:00:00.000,2016-11-09T23:00:00.000,2016-11-10T08:00:00.000,"Ante Perry, Sqim, Mimi Love",Lokschuppen Berlin,/events/897591,29
The Unknown presents John Mehnert & Auxout,2016-11-09T00:00:00.000,2016-11-09T22:00:00.000,2016-11-10T03:00:00.000,,Süss War Gestern,/events/886675,24
Meet: Marc Romboy,2016-11-09T00:00:00.000,2016-11-09T23:59:00.000,2016-11-10T10:00:00.000,"Marc Romboy, Ruede Hagelstein",Watergate,/events/893641,24
Tresor New Faces,2016-11-09T00:00:00.000,2016-11-09T23:59:00.000,2016-11-10T12:00:00.000,"Denny Trajkov, Stojche",Tresor / Globus,/events/889133,22
Mittendrin mit Chroma & Sony Straight,2016-11-09T00:00:00.000,2016-11-09T19:00:00.000,2016-11-10T06:00:00.000,Chroma,Minimal Bar,/events/891448,22
Flume,2016-11-09T00:00:00.000,2016-11-09T20:00:00.000,2016-11-10T23:59:00.000,"Flume, HWLS",Columbiahalle,/events/836850,19
Die Jungen Wilden,2016-11-09T00:00:00.000,2016-11-09T23:00:00.000,2016-11-10T10:00:00.000,"Fredzen, vom Feisten, Ianic, SPNYRD, Giana Brotherz",Magdalena,/events/886113,14
Ωhm Shanti - Toomsen Dj / Marco Ares,2016-11-09T00:00:00.000,2016-11-09T21:00:00.000,2016-11-10T00:00:00.000,"Toomsen DJ, Marco Ares",Peppi Guggenheim,/events/897553,11
ein Mittwoch mit HOT BOX,2016-11-09T00:00:00.000,2016-11-09T23:00:00.000,2016-11-10T06:00:00.000,Yam Bataller,Farbfernseher,/events/897414,10
Halbzeit mit Tom Hemstær,2016-11-09T00:00:00.000,2016-11-09T19:00:00.000,2016-11-10T04:00:00.000,Tom Hemstær,Promenaden Eck,/events/895795,9
Terrace Martin & The Polly Seeds,2016-11-09T00:00:00.000,2016-11-09T20:00:00.000,2016-11-09T23:00:00.000,,Gretchen,/events/893937,7
CTM x ABLETON INSTALLATION,2016-11-09T00:00:00.000,2016-11-09T12:00:00.000,2016-11-10T20:00:00.000,Robert Henke,Funkhaus Berlin,/events/898002,7
Hangar,2016-11-09T00:00:00.000,2016-11-09T23:00:00.000,2016-11-10T11:00:00.000,"Charles Tone, Audiosex, Por.No, Clarissa Gnade, Leo Cubanero",Polygon Club,/events/898106,6
Norwednesday,2016-11-09T00:00:00.000,2016-11-09T20:00:00.000,2016-11-10T06:00:00.000,"Jarle Bråthen, Boogiemann",Crack Bellmer,/events/899731,6
Female:Pressure / Female Frequency Showcase,2016-11-08T00:00:00.000,2016-11-08T20:00:00.000,2016-11-09T23:59:00.000,"Juliane Wolf, Wild Anima",Loophole,/events/899373,3
65daysofstatic,2016-11-09T00:00:00.000,2016-11-09T20:00:00.000,2016-11-09T23:59:00.000,,Columbia Theater,/events/854295,2
Ray Mann (Live Electronic),2016-11-09T00:00:00.000,2016-11-09T21:00:00.000,2016-11-10T02:00:00.000,"Ray Mann, Rasmus Erasmus",Greenhouse Berlin,/events/895465,1
Bass Club,2016-11-09T00:00:00.000,2016-11-09T23:00:00.000,2016-11-10T07:30:00.000,Grzly Adams,Cassiopeia,/events/895924,1
Motorbrot Mittwoch,2016-11-09T00:00:00.000,2016-11-09T20:00:00.000,2016-11-10T02:00:00.000,"Nik Patrick, Mat Fink",Repeat,/events/899868,1
Electronic Vibes,2016-11-09T00:00:00.000,2016-11-09T18:00:00.000,2016-11-10T02:00:00.000,Annett Gapstream,Solar,/events/900265,1
Kunterbunteruntergrund Festival,2016-11-09T00:00:00.000,2016-11-09T20:00:00.000,2016-11-18T12:00:00.000,,Kili Lounge,/events/894474,0
Odd Fantastic presents Gigi Masin & Lutto Lento,2016-11-10T00:00:00.000,2016-11-10T19:00:00.000,2016-11-10T22:30:00.000,"Gigi Masin, Lutto Lento",Taborkirche,/events/882292,286
"Donnersducks W/ Panthera Krause, Sabrina Mue, Taman Noor, Bera, Whatwhatwhat, Basco, Lt.Dan",2016-11-10T00:00:00.000,2016-11-10T23:59:00.000,2016-11-11T07:00:00.000,"Panthera Krause, Sabrina Mue, Oliver Olschgo, whatwhatwhat, Basco, LtDan",Ritter Butzke,/events/888508,73
Chalet Factory with Goose (Live),2016-11-10T00:00:00.000,2016-11-10T23:00:00.000,2016-11-11T10:00:00.000,"Goose, DJ T-1000, Dave DK, Sofia Kourtesis, Matt Nowak, NOWAK, NOWAK",Chalet,/events/866479,61
Odd Fantastic presents Music From Memory & Red Light Radio,2016-11-10T00:00:00.000,2016-11-10T23:00:00.000,2016-11-11T05:00:00.000,"Tako, Orpheu The Wizard, Jamie Tiller",OHM,/events/882296,59
Point Blank: Jessamine Invites Job Jobse & Natascha Kann,2016-11-10T00:00:00.000,2016-11-10T23:59:00.000,2016-11-11T08:00:00.000,"Jessamine, Job Jobse, Natascha Kann",://about blank,/events/889714,54
Thank You Thursday,2016-11-10T00:00:00.000,2016-11-10T19:00:00.000,2016-11-11T06:00:00.000,Joern Adam,Süss War Gestern,/events/887176,25
Electronic.Thursday mit Apollo.68,2016-11-10T00:00:00.000,2016-11-10T19:00:00.000,2016-11-11T07:00:00.000,,Minimal Bar,/events/893121,23
Brandt Brauer Frick Album Release,2016-11-10T00:00:00.000,2016-11-10T20:00:00.000,2016-11-10T23:00:00.000,Brandt Brauer Frick,Gretchen,/events/875818,22
Horch,2016-11-10T00:00:00.000,2016-11-10T23:00:00.000,2016-11-11T09:00:00.000,"Tanz Unter Freunden, WIEK",AVA Club,/events/898810,19
Flume,2016-11-09T00:00:00.000,2016-11-09T20:00:00.000,2016-11-10T23:59:00.000,"Flume, HWLS",Columbiahalle,/events/836850,19
Donnerdogge,2016-11-10T00:00:00.000,2016-11-10T23:59:00.000,2016-11-11T15:00:00.000,"Marvin Hey, Danni B, Koljah",Golden Gate,/events/896029,18
Psychedelic Thursday,2016-11-10T00:00:00.000,2016-11-10T23:00:00.000,2016-11-11T08:00:00.000,,Magdalena,/events/893598,17
Möhre Stammtisch,2016-11-10T00:00:00.000,2016-11-10T20:00:00.000,2016-11-11T07:00:00.000,Rocko Garoni,Crack Bellmer,/events/899733,14
Rituals Hosted by Osf,2016-11-10T00:00:00.000,2016-11-10T23:00:00.000,2016-11-11T08:00:00.000,"Tom Dicicco, Chris Braun",Lokschuppen Berlin,/events/889752,13
Karma - The 20th Anniversary,2016-11-10T00:00:00.000,2016-11-10T22:00:00.000,2016-11-11T08:00:00.000,"Robosonic, Tom Clark, Boy Next Door, Joshua Jesse, Marco Tegui, Nils Twachtmann",Renate,/events/895003,12
Rolling Barrels with Mardtin,2016-11-10T00:00:00.000,2016-11-10T21:00:00.000,2016-11-11T04:00:00.000,,Repeat,/events/895579,11
Der Abend mit M@Kossa,2016-11-10T00:00:00.000,2016-11-10T19:00:00.000,2016-11-11T04:00:00.000,,Promenaden Eck,/events/895800,11
ein Donnerstag mit Plattenkiste...,2016-11-10T00:00:00.000,2016-11-10T23:00:00.000,2016-11-11T07:00:00.000,Shyam,Farbfernseher,/events/897415,10
Groove On,2016-11-10T00:00:00.000,2016-11-10T21:00:00.000,2016-11-11T05:00:00.000,"Dilby, dotSTRIPE, freedomB",60 Hz,/events/900424,9
CTM x ABLETON INSTALLATION,2016-11-09T00:00:00.000,2016-11-09T12:00:00.000,2016-11-10T20:00:00.000,Robert Henke,Funkhaus Berlin,/events/898002,7
"Wataj Party PT. 2 with Pascal Viscardi, DJ SCM & Martin Hayes",2016-11-10T00:00:00.000,2016-11-10T23:00:00.000,2016-11-11T06:00:00.000,"Pascal Viscardi, DJ SCM, Martin Hayes",Paloma,/events/893651,3
"Jung an Tagen, Mace. - Live & Record Launch",2016-11-10T00:00:00.000,2016-11-10T19:30:00.000,2016-11-10T23:00:00.000,Mace.,Echo Bücher,/events/897009,3
Elektrodonnerstag with Fixie Fate,2016-11-10T00:00:00.000,2016-11-10T22:00:00.000,2016-11-11T09:00:00.000,,Der Weiße Hase,/events/892870,2
Elektronischer Donnerstag: Overdrive,2016-11-10T00:00:00.000,2016-11-10T23:00:00.000,2016-11-11T08:00:00.000,"Paolo Di Nola, Samuel Gieben",Schwuz,/events/892947,2
"Haut/Skin - Music, Photography Exhibition & Live Painting",2016-11-10T00:00:00.000,2016-11-10T20:00:00.000,2016-11-11T06:00:00.000,"Elbee Bad, Wewerka, Liam Mockridge",Beate Uwe,/events/896920,1
Don't Call Me Baby,2016-11-10T00:00:00.000,2016-11-10T21:00:00.000,2016-11-11T10:00:00.000,"Churchill, Sanja Lapsin, Polytoxikomanie, Ossios, Friendly Ghost",Ballhaus Berlin,/events/897293,1
Heimspiel,2016-11-10T00:00:00.000,2016-11-10T20:30:00.000,2016-11-10T22:15:00.000,,Alter Roter Löwe Rein,/events/898279,1
HRD Bar presents: Marlene Magnoli,2016-11-10T00:00:00.000,2016-11-10T21:00:00.000,2016-11-11T05:00:00.000,Marlene Magnoli,HRD Bar,/events/899852,1
Jazzylectro,2016-11-10T00:00:00.000,2016-11-10T18:00:00.000,2016-11-11T02:00:00.000,,Solar,/events/900266,1
Kunterbunteruntergrund Festival,2016-11-09T00:00:00.000,2016-11-09T20:00:00.000,2016-11-18T12:00:00.000,,Kili Lounge,/events/894474,0
Cancelled,2016-11-10T00:00:00.000,2016-11-10T22:00:00.000,2016-11-10T23:30:00.000,,Griessmuehle,/events/869021,81
Rewind: Detroit Swindle,2016-11-11T00:00:00.000,2016-11-11T23:00:00.000,2016-11-12T08:00:00.000,"Lorenz Rhode, Urulu, Obas Nenor",Prince Charles,/events/885063,516
Retromania,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T10:00:00.000,"Sascha Funke, The Glitz, Andreas Henneberg, Daniel Nitsch, Niko Schwind, Yetti Meißner, Marcel Freigeist, Leon Licht, Pascale Voltaire",Ritter Butzke,/events/829451,397
Reef X Oscillator: A Made Up Sound Release Party / La Magica Triade,2016-11-11T00:00:00.000,2016-11-11T22:00:00.000,2016-11-12T22:00:00.000,"A Made Up Sound, Shed, Dynamo Dreesen, SVN, Darwin, Gramrcy, Edeka, Elissa Suckdog, Leo Mas, Trent, Budino, Andrea Dama",Griessmuehle,/events/888993,131
Away Winter Edition,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T10:00:00.000,"Eric Cloutier, Gerd, Quarion, Blind Observatory, Discrete Circuit, Attila, Gian, Away Soundsystem",://about blank,/events/895553,106
Upperberry,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T09:00:00.000,"DE vs. Troit, Dotwav, Fugal, Gramrcy, Kalli, Opal, Reka, SARIN, Shamos, Spaceinvasion, Tecture, THNTS",Polygon Club,/events/889247,96
Selected V with Ansome & Scalameriya,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T10:00:00.000,"Ansome, Scalameriya, Horkulak",Arena Club,/events/887207,95
Leisure System 29,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T12:00:00.000,"Legowelt, Avalon Emerson, Courtesy, General Ludd, Hubie Davison",Berghain | Panorama Bar | Säule,/events/888560,82
"X:Ploration - DMX Krew Live, Marco Bernardi, Mechatronica DJs, Axiom, Philipp Strobel and More",2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T10:00:00.000,"DMX Krew, Marco Bernardi, Mejle, ElectroDon, Axiom (CL), Philipp Strobel, LGHTWGHT, Chloé",Lokschuppen Berlin,/events/879865,67
New Codes presented by Berlin Atonal,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T12:00:00.000,"Aleksi Perälä, Overmono, Tessela, Truss, An-i, Shanti Celeste, DjRUM, Korridor, Inga Mauer, Alessandro Adriani, Skratch",Tresor / Globus,/events/896227,66
Casual Vibe: Take Me I'm Yours,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T06:00:00.000,"Deezy, Xander M, Vulpes Ent.",Acud Macht NEU,/events/895913,65
Diynamic Showcase,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T11:00:00.000,"Karmon, Thyladomid, Magdalena (DE), Ost & Kjex, Lehar",Watergate,/events/889064,59
"Incubation #4 w. Re:Axis, Leiras, Cloven,dp,Legat & Tham",2016-11-11T00:00:00.000,2016-11-11T00:00:00.000,2016-11-12T10:00:00.000,"Re:Axis, Leiras, Legat, Tham, Cloven",Magdalena,/events/890126,59
Melisma & Unleash,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T12:00:00.000,"Tobias., Julian Perez, Yone-Ko, Daylomar, Dani Casarano",Hoppetosse,/events/891335,44
"IRR Labelnight with Fairmont, Ada, Metope, Chambray & Mononoid",2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T10:00:00.000,"Fairmont, Ada, Metope, Mononoid, Chambray",Chalet,/events/756356,43
Family Reunion with Gogo Penguin Live,2016-11-11T00:00:00.000,2016-11-11T21:00:00.000,2016-11-12T00:30:00.000,Rob Turner,Bi Nuu,/events/871924,38
11 11 11 - Studio Sessions,2016-11-11T00:00:00.000,2016-11-11T23:00:00.000,2016-11-12T06:00:00.000,"Kotelett&Zadak, Kotelett, Markus Klee, Karel Nine, Danito San",Weekend,/events/895812,36
Babbler 4,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T09:00:00.000,,Humboldthain Club,/events/895941,34
[G]day: [G]loriosity,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T09:00:00.000,"Franz Scala, Owen Howells, Joseph Diel, 2FARO, Mashyno",Burg Schnabel,/events/895422,33
Shack Your Body Meets 510k,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T12:00:00.000,"Julia Govor, Olga Korol, Archie Hamilton, Lee Stevens, Space Echo, Tom Sue, Samanta Fox",Renate,/events/895270,32
Eschschloplastique 2016 - Part II - Trippy Wonderland,2016-11-11T00:00:00.000,2016-11-11T22:00:00.000,2016-11-12T06:00:00.000,"Omsk Information, Dr Walker",Eschschloraque,/events/883387,27
New Codes presented by Berlin Atonal,2016-11-11T00:00:00.000,2016-11-11T23:59:00.000,2016-11-12T09:00:00.000,"Overmono, Truss, Tessela, An-i, Inga Mauer",OHM,/events/896226,25
