Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Thank you Thursday,2017-08-03T00:00:00.000,2017-08-03T20:00:00.000,2017-08-04T06:00:00.000,,Süss War Gestern,/events/990094,12
Loony Thursday,2017-08-03T00:00:00.000,2017-08-03T15:00:00.000,2017-08-04T06:00:00.000,"Manglus, Sedee, Ray Okpara, Nekes",Club der Visionaere,/events/993977,12
Tooman Night with Manuel Sahagun & Quadrakey,2017-08-03T00:00:00.000,2017-08-03T23:00:00.000,2017-08-04T07:00:00.000,"Manuel Sahagun, Quadrakey",Farbfernseher,/events/991269,10
Der Abend mit Juares,2017-08-03T00:00:00.000,2017-08-03T19:00:00.000,2017-08-04T14:00:00.000,,Promenaden Eck,/events/996178,8
Step Higher ,2017-08-03T00:00:00.000,2017-08-03T23:00:00.000,2017-08-04T07:00:00.000,"Upzet, Enantion",Void Club,/events/998367,7
Secret Source,2017-08-03T00:00:00.000,2017-08-03T18:00:00.000,2017-08-03T23:00:00.000,"Bobbie Freeda, Marie Midori",Rosi's,/events/995752,6
Umsonst & Draußen,2017-08-03T00:00:00.000,2017-08-03T20:00:00.000,2017-08-04T10:00:00.000,,[ipsə],/events/998716,6
Dialogue 010 / Riccardo Piazza,2017-08-03T00:00:00.000,2017-08-03T20:00:00.000,2017-08-04T04:30:00.000,Riccardo Piazza,Repeat,/events/996826,5
Elektronischer Donnerstag: Crush,2017-08-03T00:00:00.000,2017-08-03T23:00:00.000,2017-08-04T08:00:00.000,"Hyperaktivist, Grego After All",Schwuz,/events/996647,4
Bunte Nacht: die Jungen Wilden,2017-08-03T00:00:00.000,2017-08-03T23:00:00.000,2017-08-04T08:00:00.000,Tobias Sommer,AVA Club,/events/997244,3
Federicos Bday-Bash,2017-08-03T00:00:00.000,2017-08-03T20:00:00.000,2017-08-04T06:00:00.000,"Federico Farina, Sauchelli, Whoann",Crack Bellmer,/events/997453,3
"Summer, Summer Time",2017-08-03T00:00:00.000,2017-08-03T18:00:00.000,2017-08-03T23:59:00.000,Johann Fanger,Paloma Sommerlager,/events/998001,2
Thundersday,2017-08-03T00:00:00.000,2017-08-03T23:59:00.000,2017-08-04T06:00:00.000,,Cassiopeia,/events/986586,1
Elektrodonnerstag w / Lex Ram & Rafa FX,2017-08-03T00:00:00.000,2017-08-03T22:00:00.000,2017-08-04T09:00:00.000,"LEX RAM, DAV3",Der Weiße Hase,/events/990707,1
Donnerdogge,2017-08-03T00:00:00.000,2017-08-03T23:59:00.000,2017-08-04T12:00:00.000,Dan Buri,Golden Gate,/events/994344,1
Panke Jam Session,2017-08-03T00:00:00.000,2017-08-03T20:00:00.000,2017-08-04T02:00:00.000,,Panke,/events/998110,1
"Bailanta: R Vincenzo, Barda, SidiRum & A Macaca",2017-08-02T00:00:00.000,2017-08-02T19:00:00.000,2017-08-03T22:00:00.000,"SidiRum, Peter Power",TBA - Berlin,/events/998563,1
Superlongevity,2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-06T22:00:00.000,"Akufen, Baby Ford, Binh, DBX, Fumiya Tanaka, International Anything, James Dean Brown, Kalabrese, Maayan Nidam, Margaret Dygas, Markus Nikolai, Melchior Productions Ltd, Ricardo Villalobos, Sammy Dee, Soulphiction, Spacetravel, Wareika, Zip",Funkhaus Berlin,/events/972887,458
Apokalipstick #2: Judgement,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T12:00:00.000,"Alec Empire, Atari Teenage Riot, Jan Ehret, The Shredder, Hc Kurtz, Crashzkitt, Goldenaxe",KitKatClub,/events/988851,259
"Home Again with Carlo Lio, youANDme, Do Not (Live) & More",2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T08:00:00.000,"Carlo Lio, youANDme, Do Not, Thabo, LIA, Distale, Renzky",Ritter Butzke,/events/987809,144
Warning,2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T22:00:00.000,"Tolouse Low Trax, J-Zbel, The Pilotwings, Erik Jäähalli, Giraffi Dog, DJ Deflektorschild, Wolf Müller, DJ Normal 4, Judaah, OKO DJ, RVDS, Bufiman, Uta, Philipp Otterbach, Aki Aki, Rasputin, Orson, Futers, Audien",://about blank,/events/977620,124
Baywatch Birgit - Open Air & Indoor / Day 1,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T10:00:00.000,"Smash TV, Stereo Express, Marion Cobretti, COBRETTI, Patrick Bell, Karsten Schmidt, Raul Alvarez, Andi de Luxe",Birgit,/events/985671,102
"Disconnekt - Open Air + Warehouse with Codex Empire, Fabio Florido and More",2017-08-04T00:00:00.000,2017-08-04T20:00:00.000,2017-08-05T10:00:00.000,"Codex Empire, Marla Singer, 14anger, Jon Snow, Fabio Florido, Crowd Controlol, Hannah Addams, Stallo",[ipsə],/events/991017,91
Griessmuehle x Konsequent with Mark Broom & Alexander Kowalski,2017-08-04T00:00:00.000,2017-08-04T22:00:00.000,2017-08-05T22:00:00.000,"Mark Broom, Alexander Kowalski, Distant Echoes, Maral Salmassi, Sarah Farina, Daniel Haaksman",Griessmuehle,/events/991981,55
"Tipped Ears with DJ Amir, Max Graef & Glenn Astro, Mitch Alive",2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T08:00:00.000,"DJ Amir, Max Graef, Glenn Astro",Burg Schnabel,/events/994478,44
A L'arme Festival Vol. V,2017-08-02T00:00:00.000,2017-08-02T19:00:00.000,2017-08-05T01:00:00.000,"Frank Bretschneider, Mieko Suzuki, Johannes Brecht, Okkyung Lee, Marcus Schmickler, Grischa Lichtenberger, Byetone",Berghain | Panorama Bar | Säule,/events/978324,44
Vitamin Meets Hive Audio,2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T11:00:00.000,"ANNA, Stephan Hinz, Kevin de Vries, Animal Trainer, Dario D'Attis, Sabb, Manuel Moreno",Watergate,/events/991305,43
Bassism x Outlook Festival Launch Party,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T08:00:00.000,"Egoless, Sukh Knight, Ras Lion, Tommy Lexxus, Jimi Handtrix, Upzet, 65 Shapeshifters, DJ Desire",Void Club,/events/976401,40
Numbers,2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T12:00:00.000,"Dukwa, Jackmaster, Marco Passarani, Spencer",Berghain | Panorama Bar | Säule,/events/990302,38
Mellow Jam 2017 - Kulturfestival,2017-08-04T00:00:00.000,2017-08-04T12:00:00.000,2017-08-06T22:00:00.000,"Franz Alice Stern, Pascale Voltaire, Daniel Schumann, Frieda Who?, Lukas Meunier, Thomas Maschitzke, Dunkel.bunt, Anton Johnsen, Ninetyfour., BFAM",Mellowpark,/events/993994,37
IRR Night,2017-08-04T00:00:00.000,2017-08-04T22:00:00.000,2017-08-05T10:00:00.000,"Aril Brikha, Philip Bader, Metope, Sofia Kourtesis, Weg (DE), Local Suicide",Chalet,/events/996583,38
Katermukke - Dirty Doering / Sascha Cawa / Lady M / Luca Mosto / Chris Knipp,2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T12:00:00.000,"Sascha Cawa, Lady M, Dirty Doering, Fanfarrosa, Luca Musto, Chris Knipp",Kater Blau,/events/988434,37
Renates Heimkinder / Akbal Music & Suspekt Records Spezial,2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T12:00:00.000,"Igor Vicente, Argenis Brito, Sakro, Robbie Akbal, Lukas Meunier, Anton Johnsen, Lucas Tesoin, Thomas Maschitzke, Jack Jenson, Swam:Thing",Renate,/events/991331,35
Tresor.Klubnacht,2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T12:00:00.000,"Jus-Ed, Son of Sound, Magda El Bayoumi, Kastil, Zenker Brothers, Bleak, Marcel Heese",Tresor / Globus,/events/993382,34
Fool's Wedding: Part VI,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T08:00:00.000,"Bobbie Freeda, Dockside Crew, Th:nk, Heidi Nesset, Herr'N Los, Mown",Humboldthain Club,/events/995944,31
Nikklaas & Friends,2017-08-04T00:00:00.000,2017-08-04T19:00:00.000,2017-08-05T06:00:00.000,"Nikklaas, Daniel Archut, Made In 87",Weekend,/events/991389,29
Meltdown,2017-08-04T00:00:00.000,2017-08-04T15:00:00.000,2017-08-05T09:00:00.000,"Mihai Popoviciu, Ida Daugaard, David Delgado",Club der Visionaere,/events/993972,27
"Bambule.Berlin mit Groej, Jans3n & Oaky",2017-08-04T00:00:00.000,2017-08-04T19:00:00.000,2017-08-05T07:00:00.000,Oaky,Minimal Bar,/events/971941,27
The Soul I Lost,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T08:00:00.000,"Alton Miller, AYBEE, Yuval, Zepherin Saint",Prince Charles,/events/992339,25
"Disco Train with Eli Pavel, Charlie Smooth & Jochen Discomeyer",2017-08-04T00:00:00.000,2017-08-04T20:00:00.000,2017-08-05T07:00:00.000,"Eli Pavel, Jochen Discomeyer, Charlie Smooth",Crack Bellmer,/events/990075,24
Fanatic,2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T12:00:00.000,"Mischa, Miro Lopasso, Deepneue, Samuel Gieben",Lokschuppen Berlin,/events/986007,23
Tonkind Nacht,2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T12:00:00.000,"Karu, Edgar Peng",Golden Gate,/events/994345,16
BBC Listening Sessions,2017-08-04T00:00:00.000,2017-08-04T21:00:00.000,2017-08-05T03:00:00.000,"Justin Ramsey, Alexander Paulski",Repeat,/events/990802,14
"Grafiti Tapes with Luca Lozano, SJ Tequilla and Trujillo",2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T10:00:00.000,"Luca Lozano, SJ Tequilla, Trujillo",OHM,/events/993722,11
"Symposium with Mr.Schug, vom Feisten uvm.",2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-05T12:00:00.000,"Mr.Schug, vom Feisten, Otto Lebowski, Felicitas, Felicitas",Polygon Club,/events/992432,8
We Love Dance Moves with Modern Cults and Phil-In,2017-08-04T00:00:00.000,2017-08-04T19:00:00.000,2017-08-05T08:00:00.000,,Promenaden Eck,/events/996179,8
"Slow Dance, No Hands! pt.2",2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T07:00:00.000,Rollercoaster Kai,Bohnengold,/events/994533,7
Cancelled!kaleidoskop - Jazzanova DJ Night,2017-08-04T00:00:00.000,2017-08-04T22:30:00.000,2017-08-05T05:00:00.000,"Jazzanova, Alex Barck",Panke,/events/948988,6
ein Freitag mit Tall Stories,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T07:00:00.000,"Neil Flynn, Lil'Dave",Farbfernseher,/events/997311,5
"Süss mit Ehrenstil, Boogiemann & Fujikato",2017-08-04T00:00:00.000,2017-08-04T20:00:00.000,2017-08-05T08:00:00.000,"Boogiemann, Ehrenstil, fujiKATO",Süss War Gestern,/events/997347,5
W A L - We Are Loud,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T09:00:00.000,"Superstrobe, Henk, Felix FX",TBA - Berlin,/events/994750,2
The HIP HOP Late Night Show Prodigy & Mobb Deep Tribute Edition,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T06:00:00.000,,Cassiopeia,/events/998547,2
"Silent Techno presents: Manuel Orf aka Viper XXL, Dennis Wehling uvm",2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T10:00:00.000,"Manuel Orf, Kevin Hader, Tanz Unter Freunden",Der Weiße Hase,/events/973281,2
8 Years Young Love Jubilee,2017-08-04T00:00:00.000,2017-08-04T22:00:00.000,2017-08-05T06:00:00.000,"Mike Dub, Monty, green",Insomnia,/events/982037,2
Hundertvier Label Night x Umme Ecke,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T08:00:00.000,"Konstantin Popp, Decalculator, Reverbtism",Beate Uwe,/events/982540,2
Soda Club,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T06:00:00.000,,Soda Club,/events/993827,1
Cosmic Vibes Berlin,2017-08-04T00:00:00.000,2017-08-04T18:00:00.000,2017-08-05T02:00:00.000,,Solar,/events/994367,1
London Calling,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T08:00:00.000,"Mauro Feola, DJ TEETH",Schwuz,/events/996289,1
Monkeys Meeting,2017-08-04T00:00:00.000,2017-08-04T23:00:00.000,2017-08-05T11:00:00.000,DAV3,Velvet Monkeys - Club Berlin,/events/997695,1
"Zuckermann, Bee Lincoln & Ryoma Sasaki",2017-08-04T00:00:00.000,2017-08-04T22:30:00.000,2017-08-05T03:00:00.000,"Zuckermann, Bee Lincoln, Ryoma Sasaki",Filterhouse,/events/999267,1
Walter Glasshouse – Detroit-DJ-Special,2017-08-04T00:00:00.000,2017-08-04T22:00:00.000,2017-08-05T05:00:00.000,Walter Glasshouse,Eschschloraque,/events/991288,0
Superlongevity,2017-08-04T00:00:00.000,2017-08-04T23:59:00.000,2017-08-06T22:00:00.000,"Akufen, Baby Ford, Binh, DBX, Fumiya Tanaka, International Anything, James Dean Brown, Kalabrese, Maayan Nidam, Margaret Dygas, Markus Nikolai, Melchior Productions Ltd, Ricardo Villalobos, Sammy Dee, Soulphiction, Spacetravel, Wareika, Zip",Funkhaus Berlin,/events/972887,458
"The Industry 22hrs with Pangaea, Peverelist, Hodge, Jack J, Ossia",2017-08-05T00:00:00.000,2017-08-05T23:59:00.000,2017-08-06T22:00:00.000,"Pangaea, Peverelist, Livity Sound, Hodge, Jack Jutson, Pender Street Steppers, Ossia, Elisabeth, Franklin De Costa, Natan H, Gauss, Arnaldo, Miriam Schulte",://about blank,/events/990144,284
"Next Niejeliebt with Jay Lumen, Solee, NTFO, Dale Howard",2017-08-05T00:00:00.000,2017-08-05T18:00:00.000,2017-08-07T06:00:00.000,"Jay Lumen, Solee, NTFO, Dale Howard, Philipp Kempnich, Dahu, Andreas Rauscher, Jaxson, Steve Challier, Alyne, ROEGLIN, Sánchéz & Sztuka, Kontny & Stache",[ipsə],/events/984323,157
Klubnacht,2017-08-05T00:00:00.000,2017-08-05T23:59:00.000,2017-08-07T06:00:00.000,"Lory D, Caleb ESC, Diwa, Giorgio Gigli, Kyle Geiger, Rødhåd, Subjected, Taku Hirayama, Hieroglyphic Being, Borrowed Identity, Florian Kupfer, Jay Daniel, Josh Cheon, Peggy Gou, Nadia Ksaiba, Smallpeople",Berghain | Panorama Bar | Säule,/events/990303,144
"Clubnight with Jimpster, Justin Massei, Mario Urien, Gustavo Bacilo & More",2017-08-05T00:00:00.000,2017-08-05T23:59:00.000,2017-08-06T10:00:00.000,"Jimpster, Justin Massei, Mario Urien, Gustavho Bacilo, Marit",Chalet,/events/972649,91
Baywatch Birgit - Open Air & Indoor / Day 2,2017-08-05T00:00:00.000,2017-08-05T23:00:00.000,2017-08-06T11:00:00.000,"Aerea Negrot, Jacob Phono, Luis Hill, Karel Nine, Danito San, Mondee",Birgit,/events/985672,78
Deep Medi,2017-08-05T00:00:00.000,2017-08-05T23:30:00.000,2017-08-06T08:00:00.000,"Compa, Gantz, Silkie, Uta",Gretchen,/events/971364,78
Nachtklub,2017-08-05T00:00:00.000,2017-08-05T23:59:00.000,2017-08-06T11:00:00.000,"Oliver Huntemann, Patlac, GHEIST, Nicolas Matar, Cashmere, Biesmans, Robin Drimalski",Watergate,/events/964601,68
Dreams of Neon with Gesloten Cirkel (Live),2017-08-05T00:00:00.000,2017-08-05T21:00:00.000,2017-08-06T09:00:00.000,"Gesloten Cirkel, Lazercat, Naks, Marius Reisser, Undermind",Humboldthain Club,/events/984650,67
Griessmuehle x Konsequent with Mark Broom & Alexander Kowalski,2017-08-04T00:00:00.000,2017-08-04T22:00:00.000,2017-08-05T22:00:00.000,"Mark Broom, Alexander Kowalski, Distant Echoes, Maral Salmassi, Sarah Farina, Daniel Haaksman",Griessmuehle,/events/991981,55
Altered Soul Experiment with ASE Residents,2017-08-05T00:00:00.000,2017-08-05T23:59:00.000,2017-08-06T08:00:00.000,"Amila, Sanctuary",OHM,/events/991208,38
Mellow Jam 2017 - Kulturfestival,2017-08-04T00:00:00.000,2017-08-04T12:00:00.000,2017-08-06T22:00:00.000,"Franz Alice Stern, Pascale Voltaire, Daniel Schumann, Frieda Who?, Lukas Meunier, Thomas Maschitzke, Dunkel.bunt, Anton Johnsen, Ninetyfour., BFAM",Mellowpark,/events/993994,37
Daily Nights / Leon Licht & Elliver,2017-08-05T00:00:00.000,2017-08-05T20:00:00.000,2017-08-06T09:00:00.000,"Leon Licht, Elliver, Bud Dancer, NACHTIGALL, Bako, Toni Strauss, Oliver Olschgo",Burg Schnabel,/events/997665,36
Otrantos.Music.Zone mit Bruno Otranto & Gustavho Bacilo,2017-08-05T00:00:00.000,2017-08-05T19:00:00.000,2017-08-06T07:00:00.000,"Bruno Otranto, Gustavho Bacilo",Minimal Bar,/events/971942,30
Dazed & Confused X Inmates,2017-08-05T00:00:00.000,2017-08-05T23:59:00.000,2017-08-06T07:00:00.000,"Martin Landsky, Gunnar Stiller, Dean Demanuele, Kim Pixa, F//ASCO, Acidulant",Polygon Club,/events/983103,29
"Oben Unten Überall /w. Dana Ruh, Jonny Rock, Mehmet Aslan & More",2017-08-05T00:00:00.000,2017-08-05T23:59:00.000,2017-08-06T12:00:00.000,"Dana Ruh, Sasha Prana, Sabine Hoffmann, Sylvie Forêt, Crocodile Soup, Jonny Rock, Mehmet Aslan, Ece Özel, Sado Opera",Renate,/events/993413,24
Tresor.Klubnacht,2017-08-05T00:00:00.000,2017-08-05T23:59:00.000,2017-08-06T12:00:00.000,"Legowelt, Serge, Qzen, Handmade, Samuli Kemppi, Ctrls, Leiras, Fracture, Adrian Bell",Tresor / Globus,/events/993964,25
