Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Studio Berlin - Open House,2021-06-25T00:00:00.000,2021-06-25T12:00:00.000,2021-06-26T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1447796,4
Nguyễn + Transitory Live / Ale Hop I Picnic Concert with Headphones,2021-06-26T00:00:00.000,2021-06-26T19:00:00.000,2021-06-26T21:30:00.000,Ale Hop,Silent Green,/events/1447561,3
Boppkogn Festival #14 Garden Session,2021-06-26T00:00:00.000,2021-06-26T17:00:00.000,2021-06-26T23:00:00.000,,Panke,/events/1448337,3
Intaresu with Hypnoize,2021-06-25T00:00:00.000,2021-06-25T19:00:00.000,2021-06-26T22:00:00.000,Hypnoize,An Einem Sonntag Im August,/events/1447817,2
Flaaviø (dj set),2021-06-26T00:00:00.000,2021-06-26T18:00:00.000,2021-06-26T23:00:00.000,Flaaviø,Michelberger Hotel,/events/1448428,2
Grand Awakening: Open Air / Afterhour,2021-06-25T00:00:00.000,2021-06-25T19:00:00.000,2021-06-27T20:00:00.000,"Nora Wolkenstein, ChéRebel, Epicx, Flowducer, Riyoon, Riyoon, pshiuu, pshiuu, Paul Pattern, Kaspar Krug, Balkhausen, ABACILAR, ABACILAR, Leandra, Basshirte, Zydek, Zydek, Haram Groove, Till Antonio, saeuer, DE.fine, MRCL, Ionah Inept, Goldmund",H13 Kulturpark,/events/1448954,2
Ale Hop 'Listening session' / Nguyen + Transitory Live I Picnic Concert with Headphones,2021-06-26T00:00:00.000,2021-06-26T19:00:00.000,2021-06-26T21:30:00.000,Ale Hop,Silent Green,/events/1447554,1
Void Bar - Saturday (Drum & Bass / Electronica),2021-06-26T00:00:00.000,2021-06-26T18:00:00.000,2021-06-26T23:59:00.000,Upzet,Void Club,/events/1448339,1
Zumi Saturday,2021-06-26T00:00:00.000,2021-06-26T22:00:00.000,2021-06-27T02:00:00.000,Jørnemann,Zu Mir Oder Zu Dir,/events/1449312,1
Sys.Ex Invites,2021-06-27T00:00:00.000,2021-06-27T13:00:00.000,2021-06-27T22:00:00.000,"Shaleen, Any Mello, Kalte Liebe, Lostbutfollowed",Anomalie Art Club,/events/1448419,285
Rave Atlas x B.Rave,2021-06-27T00:00:00.000,2021-06-27T16:00:00.000,2021-06-27T23:00:00.000,"Madalba, Kosto, Niktech",Lokschuppen Berlin,/events/1448363,220
Dessert x Sektgarten,2021-06-27T00:00:00.000,2021-06-27T14:00:00.000,2021-06-28T22:00:00.000,"Lady Starlight, Bertolt Meyer, Mala ika, Black Peters",://about blank,/events/1448088,61
OXI Open Air Sonntag,2021-06-27T00:00:00.000,2021-06-27T12:00:00.000,2021-06-27T22:00:00.000,"Budino, Curses, Elena Colombi, L.F.T.",OXI,/events/1448775,18
Bewegungsfreiheit Garden Edition ,2021-06-27T00:00:00.000,2021-06-27T14:00:00.000,2021-06-27T22:00:00.000,"Dorryz, Stype, eterna_l, Mila Stern",Festsaal Kreuzberg,/events/1448157,17
Lazy.Sunday mit Stevn Kaiser,2021-06-27T00:00:00.000,2021-06-27T18:00:00.000,2021-06-28T02:00:00.000,,Minimal Bar,/events/1448227,9
Gællery Garden III (SO),2021-06-27T00:00:00.000,2021-06-27T14:00:00.000,2021-06-28T02:00:00.000,"Carsten Jost, Moomin, Marie Lung, Soela",ÆDEN,/events/1448475,7
Birgits Weekender,2021-06-27T00:00:00.000,2021-06-27T14:00:00.000,2021-06-27T22:00:00.000,"Danito San, ALXJ, Zusan, Asem Shama",Birgit,/events/1448560,4
Sold Out || Thomas Schumacher at Kulturgarten,2021-06-27T00:00:00.000,2021-06-27T18:00:00.000,2021-06-27T22:00:00.000,"Thomas Schumacher, A.D.H.S.",Ritter Butzke,/events/1448833,4
Grand Awakening: Open Air / Afterhour,2021-06-25T00:00:00.000,2021-06-25T19:00:00.000,2021-06-27T20:00:00.000,"Nora Wolkenstein, ChéRebel, Epicx, Flowducer, Riyoon, Riyoon, pshiuu, pshiuu, Paul Pattern, Kaspar Krug, Balkhausen, ABACILAR, ABACILAR, Leandra, Basshirte, Zydek, Zydek, Haram Groove, Till Antonio, saeuer, DE.fine, MRCL, Ionah Inept, Goldmund",H13 Kulturpark,/events/1448954,2
Sundays::,2021-06-27T00:00:00.000,2021-06-27T12:00:00.000,2021-06-28T06:00:00.000,"Chica Paula, James Dean Brown, Max Loderbauer, Aerea Negrot, Laura Garrido",Club der Visionaere,/events/1449184,2
Dessert x Sektgarten,2021-06-27T00:00:00.000,2021-06-27T14:00:00.000,2021-06-28T22:00:00.000,"Lady Starlight, Bertolt Meyer, Mala ika, Black Peters",://about blank,/events/1448088,61
Sundowner.,2021-06-28T00:00:00.000,2021-06-28T15:00:00.000,2021-06-29T06:00:00.000,Kamyar Keramati,Club der Visionaere,/events/1449348,4
Manic.Monday mit Zhart ( Schmutzig Berlin ),2021-06-28T00:00:00.000,2021-06-28T18:00:00.000,2021-06-29T02:00:00.000,zhart,Minimal Bar,/events/1448229,3
Stereo Comedy Open Mic Show - We are Back,2021-06-28T00:00:00.000,2021-06-28T20:00:00.000,2021-06-28T21:30:00.000,,Süss War Gestern,/events/1449419,1
go.Play mit Wojtech,2021-06-29T00:00:00.000,2021-06-29T18:00:00.000,2021-06-30T02:00:00.000,,Minimal Bar,/events/1448231,9
Tuesdays::,2021-06-29T00:00:00.000,2021-06-29T15:00:00.000,2021-06-30T06:00:00.000,Francesco Passantino,Club der Visionaere,/events/1449700,1
Studio Berlin - Guided Tours,2021-06-30T00:00:00.000,2021-06-30T12:00:00.000,2021-07-30T20:00:00.000,,Berghain | Panorama Bar | Säule,/events/1447799,7
Mittendrin mit Sven Swade,2021-06-30T00:00:00.000,2021-06-30T18:00:00.000,2021-07-01T03:00:00.000,Sven Swade,Minimal Bar,/events/1448233,5
Wednesdays::,2021-06-30T00:00:00.000,2021-06-30T15:00:00.000,2021-07-01T06:00:00.000,"Sugar, Fonte, TxL, Whoann",Club der Visionaere,/events/1449703,4
The Future Light Show - Synthfavs Edition,2021-06-30T00:00:00.000,2021-06-30T22:00:00.000,2021-07-01T01:00:00.000,disco darnowski,Zu Mir Oder Zu Dir,/events/1449956,2
