Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Garteneröffnung,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-01T20:00:00.000,"Boris, Katy De Jesus, Ogazón, Quelza",Berghain | Panorama Bar | Säule,/events/1883433,527
HOUSECAT X OPERATOR OPEN AIR & INDOOR RAVE,2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-02T04:00:00.000,"Wankelmut, Tube & Berger, Simina Grigoriu, Raumakustik, Juliet Sikora, LOVRA, Dennis Beutler, Fab Massimo, LUV ATTACK, KIM SWIM, Mika Heggemann, Bombata, Maze Kashi, FRÆD, Peet Flower, Bossy Doll Bina",Lokschuppen Berlin,/events/1882508,290
SUPERSONIC MAYDAY,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-01T23:59:00.000,"The Honey Tapes, Aria Santillana, Vasile, DJ Halloumi, Luigi 3000",TBA - NORDUFER 26 ,/events/1892335,279
Free Open Air with Format: B,2024-05-01T00:00:00.000,2024-05-01T13:00:00.000,2024-05-02T09:00:00.000,"Format B, Mathias Kaden, Oliver Schories, Moonbootica, Niconé, Prismode, Solvane, Karla Blum, Markus Klee, Alec Troniq, DJ Lion, JessRey, Sin:port, Pazkal, Jeremy Sunsets",Ritter Butzke,/events/1855197,269
May Day by The Spree // Free Entry,2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-02T02:00:00.000,"Manu Strasse, Nakadia, Orik, Phonique, Robosonic, Sascha Braemer, Teenage Mutants, Tripolitan, Unmarried Woman",Sage Beach Berlin,/events/1847648,197
"Blurry Garten with Telephones, Bell Towers, Aroent B2B Neinzer, SELESSA T., Elie Bukassa",2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-02T02:00:00.000,"Telephones, Bell Towers, Aroent, Neinzer, SELESSA T., Elie Bukassa",TBA,/events/1898998,189
Awkward Social Club // May Day Rave,2024-05-01T00:00:00.000,2024-05-01T16:00:00.000,2024-05-02T04:00:00.000,"cheng nwsh, Christa Belle, DJ Autumn, DJ Carlita, Low End Activist, Haider, Jesse G, Jo Rae, Mist (DE), Paàl, Rama (2), ZULI",Fitzroy,/events/1907046,173
TECHNO MITTWOCH 1. MAI EDITION,2024-05-01T00:00:00.000,2024-05-01T23:00:00.000,2024-05-02T10:00:00.000,"Sommersonnenwende, b0ys_cry, Missing.DJ, Rn86, Simon Phil.ter, Max Muth, Crashkitt, Calvin Banks",AVA Club,/events/1849087,159
FREE ROOFTOP PARTY NOIRE VOL.8 ,2024-05-01T00:00:00.000,2024-05-01T17:00:00.000,2024-05-01T23:59:00.000,"DJ PayPaul, DOS (3), KEKURA, Marius Holm, Aimé You",Amano East-Side,/events/1896565,144
"Renate Klubnacht X 1st of May Free Open Air w/ SNC Recs Takeover, Legion Takeover, Tiergarten ",2024-05-01T00:00:00.000,2024-05-01T10:00:00.000,2024-05-02T08:00:00.000,"Jarle Bråthen, Kat Kat Tat, Sado Opera, Unwucht, Regent, Snooks, V:SONNTAG, Henriko, Hanna Baertig, SNC Crew, Loulou Ferrari, justcallmesergio, Rina Katen, Ben English",Renate,/events/1842800,132
Pan-Pot presents Human // 1. Mai Free Open Air @Cassiopeia Sommergarten ,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-01T22:00:00.000,Pan-Pot,Cassiopeia,/events/1909733,94
Cancelled: Achse Records May Day Open Air,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-01T22:00:00.000,"Benjamin Fehr, Cem Orlow, Erdal Mauff, Lcaise",Schlesischer Busch,/events/1899288,91
1.Mai at Nachtvogel - Oranienstrasse 39,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-02T22:00:00.000,"Noel Holler, Beron, Grayson, Al Aslan, Nizo, G.SCHEPPERT",Nachtvogel,/events/1892882,87
Erster Mai // First of May,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-02T12:00:00.000,Die Ueblichen Verdaechtigen,Club der Visionaere,/events/1907327,87
Dreaming of Summer / Design Pop Up,2024-04-30T00:00:00.000,2024-04-30T15:00:00.000,2024-05-05T21:00:00.000,,Backhaus Projects,/events/1907239,82
UNISON,2024-05-01T00:00:00.000,2024-05-01T13:00:00.000,2024-05-01T22:00:00.000,"DJ SPORTSCHUH, Joshua Liebe",Gestrandet An Der Jannowitzbrücke,/events/1891391,73
"BULBUL x MENA (Open Air & Club): Athlete Whippet, Bulbul Residents, Loves_kills b2b Slow PSTL",2024-05-01T00:00:00.000,2024-05-01T16:00:00.000,2024-05-02T04:00:00.000,"Athlete Whippet, Anne Hou, Better Call Paul, Nikklaas, Loves_kills, Slow PSTL",Bulbul Berlin,/events/1876544,60
MAY PARADE FOR CLUB WORKERS' RIGHTS,2024-05-01T00:00:00.000,2024-05-01T16:00:00.000,2024-05-01T22:00:00.000,"katja., Rovin, XHOUSTED, Huamaniser, DMCG, MAGDALENA MAY",Ernst-Reuter-Platz,/events/1900078,54
SYMBIOTIKKA at KitKat Club,2024-05-01T00:00:00.000,2024-05-01T22:00:00.000,2024-05-02T07:00:00.000,"ZAGROZA, NÚRIA (DE), DJ Jordan, Gerrit X",KitKatClub,/events/1910380,47
MAYDAY w/ Triebwerk Kollektiv,2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-01T23:59:00.000,,TBA,/events/1873654,47
925 'DAYSHIFT' - Open air in Kreuzberg // Free Entry,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-01T18:00:00.000,"Domhof, Lobo (DE), rines",Yafo Kreuzberg,/events/1909243,41
Arbeiter*innen Kampf Rave,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-01T22:00:00.000,"Nat SuPrise, Griffin Hanekamp, Jules Francis, Synth.x",TBA,/events/1914428,40
Pizza Connection,2024-05-01T00:00:00.000,2024-05-01T11:00:00.000,2024-05-01T22:00:00.000,"Al_Massimo, Adrian Camilo, Johnson (2), Mosi, Nebula",Zola East Side,/events/1907284,31
Tresor New Faces hosted by OECUS,2024-05-01T00:00:00.000,2024-05-01T23:00:00.000,2024-05-02T09:00:00.000,"Avant.OCS, Avant.OCS, Maōh, Phalcon, VIRA",Tresor / Globus,/events/1875669,31
SLUST OPEN AIR,2024-05-01T00:00:00.000,2024-05-01T10:00:00.000,2024-05-01T22:00:00.000,"Grace Thompson, Mijk van Dijk, Sylent, DAZA, Sikhaya",Berlin Mariannenplatz 1,/events/1912587,23
MUCHA MAYDAY MULTIGENRE FREE OPEN AIR,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-01T22:00:00.000,"jass.minute, manque, YOUN3S, HIỀN ĐIÊN, Gojas, Ubax, DJ SALEM, kiki (2), Zoran (SP)",TBA - YOU WILL FIND THE LOCATION ON OUR SOCIALS,/events/1915023,23
FREE ENTRY - Devoted x Triebwerke Kollektiv,2024-05-01T00:00:00.000,2024-05-01T20:00:00.000,2024-05-02T06:00:00.000,"Alex Friday, ROJI, Mika Heggemann, IGDA, Kø:lab, Laska, ONNY CHO, Amøn, SaltySis",Abstrakt,/events/1917448,21
PORZELLAN BAR x KANTE,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-02T04:00:00.000,"KIM SWIM, Alyssa & Gia, MXJ (1), KATIA",Kante Restaurant & Bar,/events/1908253,20
Rave am Mittwoch,2024-05-01T00:00:00.000,2024-05-01T23:00:00.000,2024-05-02T06:00:00.000,"Jordan.nsx, Kennysutra",M-BIA,/events/1910074,19
Trance Transmission,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-02T06:00:00.000,"Amaylia, Tiem",TBA,/events/1887820,19
SCHWERELOS MAY OPEN AIR,2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-01T22:00:00.000,"MEEMA, b0ys_cry, Sommersonnenwende, Missing.DJ, Lukas Edler, Yannick",TBA,/events/1896354,18
Alterra - All Night Long at Georgia.Bar/Club - Mayday free entry ,2024-05-01T00:00:00.000,2024-05-01T22:00:00.000,2024-05-02T05:00:00.000,Alterra,Georgia Bar,/events/1908687,12
1. Mai - Sindicato de sonidos tropicales Berlin - Free Open Air,2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-01T22:00:00.000,,Jockel Biergarten,/events/1908700,12
"1.of.mai mit Herr Schabernack, Semdt, Faubee & Weidenfeld",2024-05-01T00:00:00.000,2024-05-01T18:00:00.000,2024-05-02T06:00:00.000,"Herr Schabernack, Weidenfeld",Minimal Bar,/events/1901848,9
Drums at Work x HitYaWitThat ,2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-01T22:00:00.000,,TBA - Alt Stralau 68,/events/1899032,6
MAYDAY by Fatiga & F*ck the Internet,2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-01T22:00:00.000,"jojogigirl, Miss Delulu, Niña Silvestre, PAULAH",Backhaus Projects,/events/1906658,6
STEREO 09 - 1. Mai Open Air,2024-05-01T00:00:00.000,2024-05-01T13:00:00.000,2024-05-02T22:00:00.000,"Ateş Sönmez, Adrian Ernst, Ferris B., Heimlich Maneuver",TBA - address via telegram channel,/events/1911928,6
1. Mai - Oranienstrasse 39,2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-02T03:00:00.000,"Noel Holler, Grayson, Beron, Joshua Jesse",Nachtvogel,/events/1914538,5
Coloro Mystic Gallery (Pre-Opening) - Berlin,2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-01T20:00:00.000,E-Chord,TBA,/events/1912480,3
Crazy Love,2024-05-01T00:00:00.000,2024-05-01T14:00:00.000,2024-05-02T01:00:00.000,Dave Thorley,Repeat,/events/1914014,3
Mayday Rave,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-01T21:00:00.000,"Aseptic, D-Leria, Giordano, Joshua., MNR (1), Mos., Navi., NoName, Z.I.P.P.O",Volkspark Hasenheide,/events/1966479,0
MissVergnügen o.h.o,2024-05-01T00:00:00.000,2024-05-01T21:00:00.000,2024-05-02T04:00:00.000,MissVergnügen,Eschschloraque,/events/1902386,0
UNITY,2024-05-02T00:00:00.000,2024-05-02T22:00:00.000,2024-05-03T07:00:00.000,"Julliana Kiddo, Victoria Engel, alemiko",KitKatClub,/events/1863181,351
Sachsentrance presents Union Trance Mission,2024-05-02T00:00:00.000,2024-05-02T23:00:00.000,2024-05-03T07:00:00.000,"Funky Floorburn, Grand V, DJ Reiz",OXI,/events/1899553,114
1.Mai at Nachtvogel - Oranienstrasse 39,2024-05-01T00:00:00.000,2024-05-01T12:00:00.000,2024-05-02T22:00:00.000,"Noel Holler, Beron, Grayson, Al Aslan, Nizo, G.SCHEPPERT",Nachtvogel,/events/1892882,87
Dreaming of Summer / Design Pop Up,2024-04-30T00:00:00.000,2024-04-30T15:00:00.000,2024-05-05T21:00:00.000,,Backhaus Projects,/events/1907239,82
"Dialled In: Seb Zito b2b Rossko, Amy Dabbs",2024-05-02T00:00:00.000,2024-05-02T23:00:00.000,2024-05-03T09:00:00.000,"Seb Zito, Rossko, Amy Dabbs",Watergate,/events/1903658,76
Human Colours at KitKat Club 'Naughty Burlesque Kids' (LEFT ENTRANCE) ,2024-05-02T00:00:00.000,2024-05-02T22:00:00.000,2024-05-03T07:00:00.000,"Milk N Coffee, Somaphon Frequenzfreunde Berlin",KitKatClub,/events/1821596,75
10 To 5,2024-05-02T00:00:00.000,2024-05-02T22:00:00.000,2024-05-03T03:00:00.000,"Blue Hour, Philippa Pacho",Berghain | Panorama Bar | Säule,/events/1874108,71
RUTA Release Party,2024-05-02T00:00:00.000,2024-05-02T21:00:00.000,2024-05-03T03:00:00.000,"Juana Valeria, Noise Casino, Trexeter, SEPBTT",Fitzroy,/events/1893289,53
Subverted. Modular Synth Course for Queers and BIPOC,2024-05-02T00:00:00.000,2024-05-02T11:00:00.000,2024-05-10T18:00:00.000,"CTSD, Hålbå, HARTBRAND, JacqNoise, Mordio, VSK",EMS - Electronic Music School,/events/1864603,48
Globus Invites... hosted by Echocord,2024-05-02T00:00:00.000,2024-05-02T23:00:00.000,2024-05-03T06:00:00.000,"Kenneth Christiansen, Mike Schommer, Sabine Hoffmann",Tresor / Globus,/events/1875670,23
d.OHA!se / thursday Techno,2024-05-02T00:00:00.000,2024-05-02T23:00:00.000,2024-05-03T08:00:00.000,"Halley Seidel, Morris Fitch",Der Weiße Hase,/events/1902114,28
THE UNKNOWN,2024-05-02T00:00:00.000,2024-05-02T20:00:00.000,2024-05-03T02:00:00.000,Sugar Jim Jr.,Zu Mir Oder Zu Dir,/events/1903884,18
Fotocrime + Rosa Beton,2024-05-02T00:00:00.000,2024-05-02T20:00:00.000,2024-05-03T02:00:00.000,,Urban Spree,/events/1885191,16
Zweiter Mai // 2nd of May,2024-05-02T00:00:00.000,2024-05-02T12:00:00.000,2024-05-03T06:00:00.000,"O.BEE, Tomas Station, Maki Polne, Franky Greiner, Ohm Hourani",Club der Visionaere,/events/1914021,14
electronic.thursday mit Pablo Cornejo (Chile),2024-05-02T00:00:00.000,2024-05-02T18:00:00.000,2024-05-03T06:00:00.000,Pablo Cornejo,Minimal Bar,/events/1882576,13
Recharge After Party,2024-05-02T00:00:00.000,2024-05-02T07:00:00.000,2024-05-02T14:00:00.000,"DarK LiZZ, Epicx, Mikadoo (2), VOICEX, DIVISIO",DAS Institut,/events/1914102,12
Tausend ELECTRONICA - MALAGÜERA,2024-05-02T00:00:00.000,2024-05-02T22:00:00.000,2024-05-03T04:00:00.000,MALAGÜERA,Tausend,/events/1915076,11
Sonic Havoc,2024-05-02T00:00:00.000,2024-05-02T16:00:00.000,2024-05-02T22:00:00.000,Nino Theys,Hošek Contemporary,/events/1912562,10
"rearrange with face*, inway & The Hand",2024-05-02T00:00:00.000,2024-05-02T22:00:00.000,2024-05-03T06:00:00.000,,Crack Bellmer,/events/1908859,9
Donnerdogge,2024-05-02T00:00:00.000,2024-05-02T23:59:00.000,2024-05-03T12:00:00.000,"Joséphine de Retour, AantiGen, Thomas Skjærstad, MORIN",Golden Gate,/events/1910758,9
"WIDOWS feat. Miasma, Antonia XM, CÁRPATOS, Geisha Online",2024-05-02T00:00:00.000,2024-05-02T22:00:00.000,2024-05-03T05:00:00.000,"Antonia XM, Geisha Online, CÁRPATOS",Sameheads,/events/1911786,7
"TTNoTDB with Alison Swing, DJ City and Behrang Mohammadi",2024-05-02T00:00:00.000,2024-05-02T22:00:00.000,2024-05-03T06:00:00.000,"Alison Swing, DJ City, Behrang Mohammadi",Paloma,/events/1899409,6
STEREO 09 - 1. Mai Open Air,2024-05-01T00:00:00.000,2024-05-01T13:00:00.000,2024-05-02T22:00:00.000,"Ateş Sönmez, Adrian Ernst, Ferris B., Heimlich Maneuver",TBA - address via telegram channel,/events/1911928,6
Out of Line Weekender 2024,2024-05-02T00:00:00.000,2024-05-02T23:00:00.000,2024-05-04T06:00:00.000,"Absolute Body Control, Ashbury Heights, Minuit Machine, Chrom, Djedjotronic",Astra Kulturhaus,/events/1913721,4
The Basement,2024-05-02T00:00:00.000,2024-05-02T22:00:00.000,2024-05-03T05:00:00.000,Fergii,Repeat,/events/1913878,4
Chantals House of Shame,2024-05-02T00:00:00.000,2024-05-02T23:00:00.000,2024-05-03T07:00:00.000,"Sylvio B, Exildiscount",Lokschuppen Berlin,/events/1915828,4
Rush Berlin Open Livestream,2024-05-02T00:00:00.000,2024-05-02T16:00:00.000,2024-05-02T21:00:00.000,"Necromance, Grenouillette, Josiane, Lena Brecht, Jimmie, KAWAZAKI",Kukumu,/events/1916542,4
African Beats & Pieces,2024-05-02T00:00:00.000,2024-05-02T23:30:00.000,2024-05-03T06:00:00.000,,TBA,/events/1714419,4
Indie Ground,2024-05-02T00:00:00.000,2024-05-02T22:00:00.000,2024-05-03T00:00:00.000,,Monarch,/events/1883681,3
ThursdayVibeZz,2024-05-02T00:00:00.000,2024-05-02T23:00:00.000,2024-05-03T04:30:00.000,,Recede Club Berlin,/events/1916706,0
Formula90 x Delirium² w/ Part Time Killer / Cleopard2000 b2b Heggemann / Justin Tinderdate,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T11:00:00.000,"Part Time Killer, Cleopard2000, Mika Heggemann, Justin Tinderdate, KLING&KLANG, EloTrance, Bollmann, LØUS, Schicktanz, Techno Thomson, WLLKR, Alex Friday, ROJI, LYZA, MZR///, no.name (IT), KVLR, Montague², LiNK (2), Momo Femi",Anomalie Art Club,/events/1877088,1366
Gegen Touch,2024-05-03T00:00:00.000,2024-05-03T22:00:00.000,2024-05-04T10:00:00.000,"131bpm, Ancient Methods, Ayako Mori, Choronzon, Daniel Wang, Khloe, LAW 334, Miss Italia, Ne/Re/A, Posture, PUTAS VAMPIRAS, Rangelova, RUIZ OSC1, Tweeman, Sparkly Pony",KitKatClub,/events/1871604,1160
Time Passages X,2024-05-03T00:00:00.000,2024-05-03T14:00:00.000,2024-05-04T06:00:00.000,"Binh, DJ Hell, Jane Fitz, Nicolas Lutz, OMAR (UY)",Else,/events/1872779,1010
WARNING,2024-05-03T00:00:00.000,2024-05-03T22:00:00.000,2024-05-05T23:59:00.000,"Trancesetters of Westphalia, Tereza, Soyoon, S.O.N.S, Shjva, Punani, Mars Leder, Olsvangèr, Lily Haz, Leeza (2), Laylla Dane, helleroid, Recorded Future, goldie (2), MI$$ JUNIA, Earth Trax, DJ Swagger, DJ Floppy Disk, Crille & Tamalt, Broshuda, NE555, Balearic Banana, 41ISSA, HKS97, DiskoJochen, HØLLE (2), DJ TIPSTER, Monti1one, raduga, Heimlich Maneuver, donna silverstein",://about blank,/events/1765952,980
HARD SOLUTION with IMPERIAL • MORBID & WHITE aka FEAR • LUZZIFER • CHEAPEX • FABITEKK uvm,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T12:00:00.000,,M-BIA,/events/1900002,447
"Soul Feeder with Lee Gamble, Lobsta B, DJ H, Wanton Witch",2024-05-03T00:00:00.000,2024-05-03T23:59:00.000,2024-05-04T08:00:00.000,"7777 の天使, DJ GHEPARD, DJ Heroin, dragongirl, GIA, gmaail, Lee Gamble, Lobsta B, Lolita, maniken05, Nahshi, t0ni, Wanton Witch",OXI,/events/1895452,312
Renate X Brainmelter 3000 w/ BAUGRUPPE90 and many more,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T08:00:00.000,"Fast (DE), Rosa Kante, Daniel Broesecke, Ida Daugaard, Olean, BAUGRUPPE90, Luis Hill, Leon Licht, unDs, Empro, Sagrivox",Renate,/events/1853432,324
"Watergate Nacht: Andhim, GHEIST, Annett Gapstream, Basic Instinct b2b DIEDE, HOVR",2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T11:00:00.000,"Andhim, GHEIST, Annett Gapstream, Basic Instinct, DIEDE, HOVR",Watergate,/events/1906203,291
"DIVISION Outdoor & Indoor w. / WILDERÍCH B2B zwilling., Ôneyra, DJ Ritalino uvm ",2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T09:00:00.000,"Amøn, Filou (DE), BENZA, DJ ritalino, PLVSTYK, L'Attitude (GER), ØZ (1), Ôneyra, ONRA (3), Zoanthropiia, WILDERÍCH",Lokschuppen Berlin,/events/1888815,211
"Birgits Spring Weekender with Beth Lydi, Vlad Yaki, Sarkha, Gunnar Stiller, Kriszpy, uvm",2024-05-03T00:00:00.000,2024-05-03T19:00:00.000,2024-05-05T08:00:00.000,"Johana Jost, Felix E, Michael Ritter, Beth Lydi, Markus Klee, Gunnar Stiller, Sarkha, NOMAS.T, Sonuit, Stefan Muchte, Vlad Yaki, Musiphile, Kriszpy, Bøgen, Main Identity, gãl (SI), supa rece, Pamela Svart, GLIA, Brtinzz",Birgit,/events/1856180,209
"Self. Control. with Dina Summer, Karolina Bnv, Rodion b2b Fabrizio Mammarella and Studio Luce",2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T08:00:00.000,"Dina Summer, Karolina Bnv, Rodion, Fabrizio Mammarella",RSO.BERLIN,/events/1899286,179
Hell vs Heaven,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T08:00:00.000,"Jordan.nsx, Kopflos, DJ BenGalo, TILL I DIE, EAX030, DJ Lolo",Recede Club Berlin,/events/1901830,118
"ILOVEMODUS with DJ BOUNTY 3000, DJ Sonnenbrand, SPEEDBOYS",2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T07:00:00.000,"LEAN MARIS, SPEEDBOYS, DJ Sonnenbrand, djbounty3000, Krash Cora, DJ Pinky Promise",Humboldthain Club,/events/1895601,89
Alchemy Room / Special Showcase: Groove Therapy Berlin,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T08:00:00.000,"Raketka, Smashana, Wildhelmi, Prosekko Papi, Pretty Gordo, B. Clarke, Mr Groove",AVA Club,/events/1891966,85
Dreaming of Summer / Design Pop Up,2024-04-30T00:00:00.000,2024-04-30T15:00:00.000,2024-05-05T21:00:00.000,,Backhaus Projects,/events/1907239,82
Laundrette,2024-05-03T00:00:00.000,2024-05-03T22:00:00.000,2024-05-04T07:00:00.000,"David Elimelech, Grace Sands, Kilopatrah Jones, Roi Perez, Partok",Berghain | Panorama Bar | Säule,/events/1874112,71
"LETS DISCULT with Ollie Drummond, Annyrock, Lansky Le Vrai, Bavaresco, Discult Soundsystem",2024-05-03T00:00:00.000,2024-05-03T23:59:00.000,2024-05-04T13:00:00.000,"Ollie Drummond, Annyrock, Lansky Le Vrai, Bavaresco, Discult Soundsystem",Golden Gate,/events/1910760,69
FLOATHOUSE [A Place Beyond],2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T08:00:00.000,"DJ Cinéma Quartier Latin, Jana Falcon, Leonardo Das Cabrio, Target Demographic, Siggatunez",ÆDEN,/events/1913688,62
"Femme Bass Mafia x Outlook Origins w/ Jay Carder, Brown Excellence & FBM all stars ",2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T07:00:00.000,"Brown Excellence, Jay Carder, Nasra, Dangermami, yungfya, Marie Midori",Fitzroy,/events/1903478,59
KURZSTRECKE 16,2024-05-03T00:00:00.000,2024-05-03T22:00:00.000,2024-05-04T10:00:00.000,"TEDESCO, Tante Emma, Ivana Parti",Kater Blau,/events/1896614,56
VūMantra Records presents: SHXCXCHCXSH live,2024-05-03T00:00:00.000,2024-05-03T20:30:00.000,2024-05-04T02:00:00.000,"SHXCXCHCXSH, Mina Lord, Skrei, Vū",Lark,/events/1862167,52
Antrieb #23,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T11:00:00.000,"Sebastian Groth, Felix Reichelt, Cat Vermillion",Der Weiße Hase,/events/1902112,57
HipKnocker 004,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T08:00:00.000,"Carly Zeng, evin, T-RAIL, Zeynep",Zur Klappe,/events/1905270,48
Subverted. Modular Synth Course for Queers and BIPOC,2024-05-02T00:00:00.000,2024-05-02T11:00:00.000,2024-05-10T18:00:00.000,"CTSD, Hålbå, HARTBRAND, JacqNoise, Mordio, VSK",EMS - Electronic Music School,/events/1864603,48
non_Tresor,2024-05-03T00:00:00.000,2024-05-03T23:00:00.000,2024-05-04T06:00:00.000,"Kodemul, LNS, Paurro, Eyvind Blix, Dinamite, IMOGEN, XDB",Tresor / Globus,/events/1875674,43
