Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Vechornytsi presents: Vechir,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T06:00:00.000,".Cheka, Ewa Nomad, Little Vanya, Noirnor, Ostblock, SOWL.XYZ, Kotyk Murkotyk",Fitzroy,/events/1862486,86
Tresor Klubnacht,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T12:00:00.000,"Magda El Bayoumi, Monty Luke, Octave One, Paula Koski, Stephanie Sykes, The Panacea",Tresor / Globus,/events/1859414,85
20 Years Out Of Mind,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T07:00:00.000,"audite, Jimi Handtrix, Yoru, Upzet, Ida Scheppert, DE.fine, Richard Ullrich, Cherry Core",Void Club,/events/1864475,78
Super Flu & Solee,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T09:00:00.000,"Super Flu, Solee, Niconé, Prismode, Solvane, Calima",Ritter Butzke,/events/1764861,61
"Groove Therapy: BÈRF, Prosekko Papi, Bruder Jakob, Pretty Gordo",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T05:00:00.000,"BERF, Prosekko Papi, Bruder Jakob, Pretty Gordo",Monarch,/events/1864692,50
Comic Sans Records X Xenial,2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-03T06:00:00.000,"esile, Jonnnah, Low Khey, Salma Rosa, Seta Loto, Victoire",Acud Macht NEU,/events/1863769,46
KlangSubsTanz X Humboldthain Club X Marc Eisenbergs B-Day,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T09:00:00.000,"Marc Eisenberg, V (NYC), HANNAHHANSEN, Quantum, Max Muth, Diana May",Humboldthain Club,/events/1863521,42
Anxiety Therapy,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T06:00:00.000,"Bauen, Javier Anxiety, KimPalm",Paloma,/events/1842836,40
"Turn Heads: Doreen, Rena Volvo, ÆMIK b2b Sentra",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T06:00:00.000,"Doreen, Rena Volvo, ÆMIK, Sentra",Bulbul Berlin,/events/1847768,33
Ascension #8 - House Music All Night Long,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T08:00:00.000,"Jana Falcon, Lavan",M01,/events/1865572,30
Format:B,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T09:00:00.000,"Format B, Sascha Cawa",Ritter Butzke,/events/1764980,29
Pretty Nasty with Meg10 & NKK,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T07:00:00.000,"Meg10, Nasty King Kurl",Sameheads,/events/1864448,27
TRACK:ID #2,2024-03-02T00:00:00.000,2024-03-02T20:00:00.000,2024-03-03T04:00:00.000,"Czech Strings, senami, NicolasNico, Cheap Coffee, DJ Fresh Garlic, Jaymoonkay",Mena Berlin,/events/1857811,22
Rosa Anschütz: Interior + Ariadne Randall,2024-03-02T00:00:00.000,2024-03-02T20:00:00.000,2024-03-02T22:00:00.000,Rosa Anschütz,Silent Green,/events/1857025,18
"BB_Only! with Bézier, BrthrMidnyt and special guest Nikola",2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-03T08:00:00.000,"Bézier, N I K O L A",Zur Klappe,/events/1860238,18
Vocayana,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T10:00:00.000,"MxW (DE), Vero_",M-BIA,/events/1858297,16
"BLVSH with SXCL, hripsime, Triqi, KLEM",2024-03-02T00:00:00.000,2024-03-02T18:00:00.000,2024-03-03T06:00:00.000,"SXCL, hripsime, Triqi",Crack Bellmer,/events/1864621,12
Brandt Brauer Frick,2024-03-01T00:00:00.000,2024-03-01T20:00:00.000,2024-03-02T23:30:00.000,"Brandt Brauer Frick, Uxile",Ritter Butzke,/events/1813588,11
The Sunken Days with Poly Chain & Blint,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T08:00:00.000,"Poly Chain, Blint",Paloma,/events/1856857,9
Nightshade Family + Afterhour,2024-03-01T00:00:00.000,2024-03-01T23:59:00.000,2024-03-02T23:59:00.000,"Oliver Dollar, Argenis Brito, DJ Jauche, Laura de Vasconcelos, Ronny Krohn, Nils Ohrmann, Meggy",Golden Gate,/events/1869905,8
Neo aka Dixo..n (not the guy from innnervisions),2024-03-02T00:00:00.000,2024-03-02T18:00:00.000,2024-03-03T06:00:00.000,,Minimal Bar,/events/1844703,8
friends.zone mit Dhoza & Leo,2024-03-02T00:00:00.000,2024-03-02T18:00:00.000,2024-03-03T06:00:00.000,,Minimal Bar,/events/1844699,7
Ecstatic Dance & Cacao,2024-03-02T00:00:00.000,2024-03-02T18:00:00.000,2024-03-02T21:30:00.000,,SEZ Klub,/events/1864398,6
Goa Rituals with KLEYSKY & Cotrax,2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T08:00:00.000,"Offbeat, Cotrax, Daora, Momentune, Momentune, Groove, MONTGOMERY, DJ Rick",Recede Club Berlin,/events/1872549,6
"Sweet Spot w/Leggy BLOND, Maria Theresia von Eberg, lisa luka",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T07:00:00.000,"Maria Theresia von Eberg, lisa luka",Beate Uwe,/events/1844841,6
"Neon Arc: Sokool, Creamy, Lueking",2024-03-02T00:00:00.000,2024-03-02T20:00:00.000,2024-03-03T02:00:00.000,"Sokool, CreamyZound, Lueking",Bredouille,/events/1860242,5
"303 with Rolex3k, Hotaru, Annabelle, Congaman",2024-03-02T00:00:00.000,2024-03-02T20:30:00.000,2024-03-03T03:00:00.000,,Orangerie Neukölln,/events/1873881,5
"Loophole presents: Antonia Estelle, Orebit, LEOBLU",2024-03-02T00:00:00.000,2024-03-02T19:00:00.000,2024-03-03T04:00:00.000,LEOBLU,Loophole,/events/1872259,4
Old School Hip Hop meets Electro,2024-03-01T00:00:00.000,2024-03-01T20:00:00.000,2024-03-03T06:00:00.000,,Promenaden Eck,/events/1875252,4
Peinlo Pop Party • Guilty Pleasures & Awkward Darlings • Badehaus Berlin,2024-03-02T00:00:00.000,2024-03-02T23:30:00.000,2024-03-03T05:00:00.000,,Badehaus Berlin,/events/1840122,4
"MIKE Aftershowparty with Cashmiri, S.Fidelity, Buzz Boris",2024-03-02T00:00:00.000,2024-03-02T23:00:00.000,2024-03-03T05:00:00.000,,Panke,/events/1841702,4
Freunde Legen Auf,2024-03-02T00:00:00.000,2024-03-02T23:59:00.000,2024-03-03T15:00:00.000,"Alex New, Vicky Brabeck, Bee Lincoln, Edgar Peng",Golden Gate,/events/1869906,3
Rave to Spring,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T06:00:00.000,"Brizze, Wachbär",DAS Institut,/events/1875184,3
Käptens Club Party - Disco pur,2024-03-02T00:00:00.000,2024-03-02T21:00:00.000,2024-03-03T05:00:00.000,,Hafenbar Berlin,/events/1869055,2
Bump ' n' Grand,2024-03-02T00:00:00.000,2024-03-02T20:00:00.000,2024-03-03T02:00:00.000,,The Grand,/events/1863799,1
ALTITUDE SICKNESS (Installation),2024-03-01T00:00:00.000,2024-03-01T18:00:00.000,2024-03-03T18:00:00.000,,Zwitschermaschine,/events/1873060,1
Maxime L. presents Astral Traveling DJ Set,2024-03-02T00:00:00.000,2024-03-02T21:00:00.000,2024-03-03T02:00:00.000,,Palabra Bar,/events/1875126,1
pre-fab,2024-03-02T00:00:00.000,2024-03-02T16:00:00.000,2024-03-02T22:00:00.000,"illgal, Belanze",Gelegenheiten,/events/1961807,0
Techno Moon Night - Saturday,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T06:00:00.000,,Soda Club,/events/1860309,0
Design By Accident,2024-03-02T00:00:00.000,2024-03-02T21:00:00.000,2024-03-03T04:00:00.000,Dimitra Zina,Eschschloraque,/events/1864394,0
Vitalkostmesse Rohvolution,2024-03-02T00:00:00.000,2024-03-02T10:00:00.000,2024-03-03T18:00:00.000,,FEZ Berlin,/events/1864410,0
KLUBTAG,2024-03-02T00:00:00.000,2024-03-02T14:00:00.000,2024-03-02T23:59:00.000,Saumeth,Astral Junction,/events/1875369,0
Share the Blame,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-03T05:00:00.000,"BasicDisarm, 2FARO, Mashyno",Ficken 3000,/events/1877202,0
LUDWIG WITTBRODT / DEL+ I (Dorn Elgart Lucaciou + Irmler),2024-03-02T00:00:00.000,2024-03-02T21:00:00.000,2024-03-03T01:00:00.000,,Ausland,/events/1843514,0
Deestricted 6Y,2024-03-03T00:00:00.000,2024-03-03T12:00:00.000,2024-03-04T06:00:00.000,"Wallis, Vera Grace, GAEL, vp allowed, Bapari, Ceili",RSO.BERLIN,/events/1845471,500
Roof Booking Weekender,2024-03-02T00:00:00.000,2024-03-02T22:00:00.000,2024-03-04T09:00:00.000,"Brasi, Domenico Rosa, Fernando Costantini, Fisherman, Fonte, Giammarco Orsini, GNMR, Inner Lakes, Intheismah, Karine, Shakolin, Marcolino, Matteo Manzini, Matthias (1), OMAR (UY), Onirik, Oriana, Ossios, OTIS (3), Quest (IT), Simone de Kunovich, Sohrab, Max Vaahs, Born in 1986, Refracted, Mattia Onori, Niff, Telva, Sciarada, Pabie, Ascion, Joohin, Jack D, Laura Fiore, Ramez (2), SMS (IT)",Hoppetosse,/events/1833678,613
