Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
OG - Strandbar im Kiez,2022-07-10T00:00:00.000,2022-07-10T14:00:00.000,2022-07-10T22:00:00.000,"Mad Hattress, Yami, Just Mo, ABuDi",Generator Open Air,/events/1543862,31
flamboyant with AGY3NA - Beziér - DHC - Dmitra - Fantastic Man - I$A,2022-07-10T00:00:00.000,2022-07-10T14:00:00.000,2022-07-11T05:00:00.000,"AGY3NA, Bézier, Dmitra, Fantastic Man, I$A",ÆDEN,/events/1551417,31
Meiers Datscha,2022-07-10T00:00:00.000,2022-07-10T10:00:00.000,2022-07-11T22:00:00.000,"JADA, Natalie Robinson, dj sweet6teen, Coco Cobra",Mensch Meier,/events/1551738,30
Tyme Cristals Truck at Rave The Planet,2022-07-09T00:00:00.000,2022-07-09T14:00:00.000,2022-07-10T22:00:00.000,Anna Leevia,TBA - Berlin,/events/1547610,19
Unfug im Sumpfkrug: ThirstevOnePitches ෂ,2022-07-09T00:00:00.000,2022-07-09T16:00:00.000,2022-07-17T09:00:00.000,"Cleos, KBLZ, Little Nats, Paqueta",TBA - Berlin,/events/1555713,11
"ICONS Drag Event feat. Morgan Wood, Larry Tee and Absinthia Absolut",2022-07-10T00:00:00.000,2022-07-10T15:00:00.000,2022-07-10T22:00:00.000,Larry Tee,Flanke Bar,/events/1553455,8
SOMNAMBUL BLN,2022-07-10T00:00:00.000,2022-07-10T22:00:00.000,2022-07-11T07:00:00.000,"Dachgeschoss, Memo.",KitKatClub,/events/1553118,7
OewerSause 2022,2022-07-10T00:00:00.000,2022-07-10T14:00:00.000,2022-07-10T22:00:00.000,"Bonjour Ben, Flieder, Ninze",gART.n,/events/1538632,6
Dykon1c X HeartQore,2022-07-10T00:00:00.000,2022-07-10T16:00:00.000,2022-07-11T04:00:00.000,"lealucifer, XD Erica, ERAM (BR), AUCO",Re:mise,/events/1557476,4
"Ostfunk Rave The Planet After Open Air w./ Lexy & K-Paul, Thomas Lizzara, Sokool",2022-07-10T00:00:00.000,2022-07-10T12:00:00.000,2022-07-10T22:00:00.000,"K-Paul, Thomas Lizzara, Sokool, Patrick Bell",Ost Hafen Berlin,/events/1551880,3
DARK MATTER Sommerlights x Phillip Silva / APK 318,2022-07-10T00:00:00.000,2022-07-10T20:00:00.000,2022-07-10T23:59:00.000,Philip Silva,Dark Matter Berlin,/events/1554475,2
lazy.sunday mit diladï,2022-07-10T00:00:00.000,2022-07-10T18:00:00.000,2022-07-11T04:00:00.000,diladï,Minimal Bar,/events/1541994,1
RAW SUN Album release,2022-07-10T00:00:00.000,2022-07-10T22:00:00.000,2022-07-11T01:00:00.000,Dj Goodboy,arkaoda Berlin,/events/1555364,1
Modern Bön presents: Vanity Productions Live,2022-07-10T00:00:00.000,2022-07-10T15:00:00.000,2022-07-11T02:00:00.000,"Operat, Philipp Strobel, LIIneas, Ksylen, Grippe",Urban Spree,/events/1608941,0
Tresor 31 Festival (July 8 - August 28),2022-07-08T00:00:00.000,2022-07-08T12:00:00.000,2022-08-28T08:30:00.000,"3Ddancer, Abena, ABI (FR), AceMo, Aho Ssan, KMRU, Al Wootton, Alex the Fairy, ALVA (FR), Ancient Methods, Animistic Beliefs, Antenes, Anthony Naples, Huerco S, Arthur (US), Atree, Cleymoore, The AM/AMX, Aquarian, Bambounou, Batu, Best Boy Electric, Blackhaine, Bloody Mary, Bloomfeld, Blume, Blush Response, BMG, Broken English Club, C.FRIM, Camille Mandoki, Carmen Electro, Carmen Villain, CCL, Cem (DE), Charlton, Chloe Lula, Clara 3000, Cynthia Spiering, Dangermami, DASCO, Darwin, Dave Clarke, Dave Tarrida, December, Der Würfler, Detroit In Effect, Developer, DJ Pete, DJ Shufflemaster, DJ Stingray 313, Donato Dozzy, Dopplereffekt, Ece Özel, Ectomorph, Ehua, Electric Indigo, Elena Colombi, ELLES, Emily Jeanne, Eric Cloutier, Eversines, Fairground of Tears, Fireground, Flavia Laus, Formella, Ponyo, Function, Gag Reflex, Gaja, Genetica, Giant Swan, GiGi FM, Grand River, Marco Ciceri, Happy New Tears, Headless Horseman, Hekato, Helena Hauff, HGR, Identified Patient, IMOGEN, Ina Kacz, Ireen Amnes, Israel Vines, JakoJako, James K, James Ruskin, Jana Woodstock, Janina, JASSS, Jelly (1), Jensen Interceptor, Jesse G, Jewel, Kangding Ray, Kerrie, Khadija (DE), Kia (DE), Kitty Amor, Kris Baha, L.F.T., Lady Starlight, Lauren Hansom, HanSom, Levon Vincent, LNS, DJ Sotofett, Logic1000, Luna Vassarotti, Luz, machìna, MAEDON, Adam X, Mafou, Magda El Bayoumi, Mama Lior, DJ Heidi Paris, Marco Ciceri, Mareena, MarshmeLLo, Marsman, Alessandro Adriani, Maryisonacid, Mathis Ruffing, MCMLXXXV, Melanie Havens, Mike Starr, Mischa (AT), Monty Luke, Mor Elian, Moritz von Oswald, Mr. Ho, Naomi (1), Nastia Reigel, Natalie Robinson, Neel, Neil Landstrumm, NiKi K, Nite Fleit, Notte Infinita, Nkisi, Nummer, Nyksan, object blue, Objekt, Octave One, Octonomy, Oliver Ho, ORBE, Pablo Bozzi, Pär Grindvik, Paurro, Perc, Perra Inmunda, Pessimist, Peter Van Hoesen, pikkauch, Polygonia, Porter Ricks, Powder, Prequel Tapes, Rachel Lyn, Radiation 30376, Rebekah, Refracted, Regis, Reka Zalan, Rob Seurat, Ron Morelli, RP Boo, Rrose, rRoxymore, Minimal Violence, Samuel Kerridge, Sansibar, Sarah Farina, Shed, SHERELLE, Shifted, SHXCXCHCXSH, Pedro Maia, Sigha, Simo Cell, Sleeparchive, Solid Blake, SØS Gunver Ryberg, Souci, Speaker Music, Stella Zekri, STERAC, Steve Bicknell, Sunil Sharpe, Surgeon, Sven von Thülen, Swart, Terrible, The Brvtalist, The Fear Ratio, The Untouchables, Thomas Fehlmann, Torus, The Transcendence Orchestra, Underground Resistance, UrbnMowgli, Uta, UVB, Valentino Mora, Verraco, Violet (PT), Voices From The Lake, Wata Igarashi, Willow, Yamour, Yazzus, Young Lychee, Z.I.P.P.O, Zenker Brothers, Zernell",Tresor 31 Festival,/events/1558675,0
Art Bei Ton meets The Gods Planet,2022-07-10T00:00:00.000,2022-07-10T22:00:00.000,2022-07-11T06:00:00.000,"Ness, Deepbass, Andrea Cossu, Hypnotic Black Magic, Cadih",Lokschuppen Berlin,/events/1548072,85
SINGULARITY MONDAY RAVE,2022-07-11T00:00:00.000,2022-07-11T23:00:00.000,2022-07-12T10:00:00.000,"Redshape, DJ T-1000, Inverse Element, DJ Frottée",Re:mise,/events/1556147,214
Meiers Datscha,2022-07-10T00:00:00.000,2022-07-10T10:00:00.000,2022-07-11T22:00:00.000,"JADA, Natalie Robinson, dj sweet6teen, Coco Cobra",Mensch Meier,/events/1551738,30
Electric Monday,2022-07-11T00:00:00.000,2022-07-11T22:00:00.000,2022-07-12T07:00:00.000,"Kiki, SAGAN, Frankie Flowerz",KitKatClub,/events/1549548,17
Unfug im Sumpfkrug: ThirstevOnePitches ෂ,2022-07-09T00:00:00.000,2022-07-09T16:00:00.000,2022-07-17T09:00:00.000,"Cleos, KBLZ, Little Nats, Paqueta",TBA - Berlin,/events/1555713,11
Change Of Plans,2022-07-11T00:00:00.000,2022-07-11T15:00:00.000,2022-07-12T06:00:00.000,"Eric Cloutier, Mu dB, Olin",Club der Visionaere,/events/1556152,8
manic.monday mit Pablo Cornejo (Chile),2022-07-11T00:00:00.000,2022-07-11T18:00:00.000,2022-07-12T04:30:00.000,Pablo Cornejo,Minimal Bar,/events/1543181,9
Tresor 31 Festival (July 8 - August 28),2022-07-08T00:00:00.000,2022-07-08T12:00:00.000,2022-08-28T08:30:00.000,"3Ddancer, Abena, ABI (FR), AceMo, Aho Ssan, KMRU, Al Wootton, Alex the Fairy, ALVA (FR), Ancient Methods, Animistic Beliefs, Antenes, Anthony Naples, Huerco S, Arthur (US), Atree, Cleymoore, The AM/AMX, Aquarian, Bambounou, Batu, Best Boy Electric, Blackhaine, Bloody Mary, Bloomfeld, Blume, Blush Response, BMG, Broken English Club, C.FRIM, Camille Mandoki, Carmen Electro, Carmen Villain, CCL, Cem (DE), Charlton, Chloe Lula, Clara 3000, Cynthia Spiering, Dangermami, DASCO, Darwin, Dave Clarke, Dave Tarrida, December, Der Würfler, Detroit In Effect, Developer, DJ Pete, DJ Shufflemaster, DJ Stingray 313, Donato Dozzy, Dopplereffekt, Ece Özel, Ectomorph, Ehua, Electric Indigo, Elena Colombi, ELLES, Emily Jeanne, Eric Cloutier, Eversines, Fairground of Tears, Fireground, Flavia Laus, Formella, Ponyo, Function, Gag Reflex, Gaja, Genetica, Giant Swan, GiGi FM, Grand River, Marco Ciceri, Happy New Tears, Headless Horseman, Hekato, Helena Hauff, HGR, Identified Patient, IMOGEN, Ina Kacz, Ireen Amnes, Israel Vines, JakoJako, James K, James Ruskin, Jana Woodstock, Janina, JASSS, Jelly (1), Jensen Interceptor, Jesse G, Jewel, Kangding Ray, Kerrie, Khadija (DE), Kia (DE), Kitty Amor, Kris Baha, L.F.T., Lady Starlight, Lauren Hansom, HanSom, Levon Vincent, LNS, DJ Sotofett, Logic1000, Luna Vassarotti, Luz, machìna, MAEDON, Adam X, Mafou, Magda El Bayoumi, Mama Lior, DJ Heidi Paris, Marco Ciceri, Mareena, MarshmeLLo, Marsman, Alessandro Adriani, Maryisonacid, Mathis Ruffing, MCMLXXXV, Melanie Havens, Mike Starr, Mischa (AT), Monty Luke, Mor Elian, Moritz von Oswald, Mr. Ho, Naomi (1), Nastia Reigel, Natalie Robinson, Neel, Neil Landstrumm, NiKi K, Nite Fleit, Notte Infinita, Nkisi, Nummer, Nyksan, object blue, Objekt, Octave One, Octonomy, Oliver Ho, ORBE, Pablo Bozzi, Pär Grindvik, Paurro, Perc, Perra Inmunda, Pessimist, Peter Van Hoesen, pikkauch, Polygonia, Porter Ricks, Powder, Prequel Tapes, Rachel Lyn, Radiation 30376, Rebekah, Refracted, Regis, Reka Zalan, Rob Seurat, Ron Morelli, RP Boo, Rrose, rRoxymore, Minimal Violence, Samuel Kerridge, Sansibar, Sarah Farina, Shed, SHERELLE, Shifted, SHXCXCHCXSH, Pedro Maia, Sigha, Simo Cell, Sleeparchive, Solid Blake, SØS Gunver Ryberg, Souci, Speaker Music, Stella Zekri, STERAC, Steve Bicknell, Sunil Sharpe, Surgeon, Sven von Thülen, Swart, Terrible, The Brvtalist, The Fear Ratio, The Untouchables, Thomas Fehlmann, Torus, The Transcendence Orchestra, Underground Resistance, UrbnMowgli, Uta, UVB, Valentino Mora, Verraco, Violet (PT), Voices From The Lake, Wata Igarashi, Willow, Yamour, Yazzus, Young Lychee, Z.I.P.P.O, Zenker Brothers, Zernell",Tresor 31 Festival,/events/1558675,0
encore.une.fois / indoor rave + open air chill garden ,2022-07-12T00:00:00.000,2022-07-12T23:00:00.000,2022-07-13T10:00:00.000,"Alexander Kowalski, Esther Dune, BLACK ANTHEM RESTORE, WAYNETTE",ÆDEN,/events/1551365,404
Tresor 31 Exhibition,2022-07-12T00:00:00.000,2022-07-12T12:00:00.000,2022-07-12T20:00:00.000,,Kraftwerk Berlin,/events/1551195,76
HART,2022-07-12T00:00:00.000,2022-07-12T23:00:00.000,2022-07-13T09:00:00.000,,Der Weiße Hase,/events/1552434,53
THE UNKNOWN,2022-07-12T00:00:00.000,2022-07-12T22:00:00.000,2022-07-13T04:00:00.000,smeik,Süss War Gestern,/events/1546352,16
Unfug im Sumpfkrug: ThirstevOnePitches ෂ,2022-07-09T00:00:00.000,2022-07-09T16:00:00.000,2022-07-17T09:00:00.000,"Cleos, KBLZ, Little Nats, Paqueta",TBA - Berlin,/events/1555713,11
Open Decks & Tischtennis - Open Air & Indoors,2022-07-12T00:00:00.000,2022-07-12T18:00:00.000,2022-07-13T02:00:00.000,,Humboldthain Club,/events/1542251,10
Piros,2022-07-12T00:00:00.000,2022-07-12T15:00:00.000,2022-07-13T06:00:00.000,"Argenis Brito, Pablo Cornejo, Stevo",Club der Visionaere,/events/1556455,6
go.play mit Kat Kat Tat,2022-07-12T00:00:00.000,2022-07-12T18:00:00.000,2022-07-13T04:00:00.000,Kat Kat Tat,Minimal Bar,/events/1543184,2
Tresor 31 Festival (July 8 - August 28),2022-07-08T00:00:00.000,2022-07-08T12:00:00.000,2022-08-28T08:30:00.000,"3Ddancer, Abena, ABI (FR), AceMo, Aho Ssan, KMRU, Al Wootton, Alex the Fairy, ALVA (FR), Ancient Methods, Animistic Beliefs, Antenes, Anthony Naples, Huerco S, Arthur (US), Atree, Cleymoore, The AM/AMX, Aquarian, Bambounou, Batu, Best Boy Electric, Blackhaine, Bloody Mary, Bloomfeld, Blume, Blush Response, BMG, Broken English Club, C.FRIM, Camille Mandoki, Carmen Electro, Carmen Villain, CCL, Cem (DE), Charlton, Chloe Lula, Clara 3000, Cynthia Spiering, Dangermami, DASCO, Darwin, Dave Clarke, Dave Tarrida, December, Der Würfler, Detroit In Effect, Developer, DJ Pete, DJ Shufflemaster, DJ Stingray 313, Donato Dozzy, Dopplereffekt, Ece Özel, Ectomorph, Ehua, Electric Indigo, Elena Colombi, ELLES, Emily Jeanne, Eric Cloutier, Eversines, Fairground of Tears, Fireground, Flavia Laus, Formella, Ponyo, Function, Gag Reflex, Gaja, Genetica, Giant Swan, GiGi FM, Grand River, Marco Ciceri, Happy New Tears, Headless Horseman, Hekato, Helena Hauff, HGR, Identified Patient, IMOGEN, Ina Kacz, Ireen Amnes, Israel Vines, JakoJako, James K, James Ruskin, Jana Woodstock, Janina, JASSS, Jelly (1), Jensen Interceptor, Jesse G, Jewel, Kangding Ray, Kerrie, Khadija (DE), Kia (DE), Kitty Amor, Kris Baha, L.F.T., Lady Starlight, Lauren Hansom, HanSom, Levon Vincent, LNS, DJ Sotofett, Logic1000, Luna Vassarotti, Luz, machìna, MAEDON, Adam X, Mafou, Magda El Bayoumi, Mama Lior, DJ Heidi Paris, Marco Ciceri, Mareena, MarshmeLLo, Marsman, Alessandro Adriani, Maryisonacid, Mathis Ruffing, MCMLXXXV, Melanie Havens, Mike Starr, Mischa (AT), Monty Luke, Mor Elian, Moritz von Oswald, Mr. Ho, Naomi (1), Nastia Reigel, Natalie Robinson, Neel, Neil Landstrumm, NiKi K, Nite Fleit, Notte Infinita, Nkisi, Nummer, Nyksan, object blue, Objekt, Octave One, Octonomy, Oliver Ho, ORBE, Pablo Bozzi, Pär Grindvik, Paurro, Perc, Perra Inmunda, Pessimist, Peter Van Hoesen, pikkauch, Polygonia, Porter Ricks, Powder, Prequel Tapes, Rachel Lyn, Radiation 30376, Rebekah, Refracted, Regis, Reka Zalan, Rob Seurat, Ron Morelli, RP Boo, Rrose, rRoxymore, Minimal Violence, Samuel Kerridge, Sansibar, Sarah Farina, Shed, SHERELLE, Shifted, SHXCXCHCXSH, Pedro Maia, Sigha, Simo Cell, Sleeparchive, Solid Blake, SØS Gunver Ryberg, Souci, Speaker Music, Stella Zekri, STERAC, Steve Bicknell, Sunil Sharpe, Surgeon, Sven von Thülen, Swart, Terrible, The Brvtalist, The Fear Ratio, The Untouchables, Thomas Fehlmann, Torus, The Transcendence Orchestra, Underground Resistance, UrbnMowgli, Uta, UVB, Valentino Mora, Verraco, Violet (PT), Voices From The Lake, Wata Igarashi, Willow, Yamour, Yazzus, Young Lychee, Z.I.P.P.O, Zenker Brothers, Zernell",Tresor 31 Festival,/events/1558675,0
SHYGIRL,2022-07-13T00:00:00.000,2022-07-13T20:00:00.000,2022-07-13T23:00:00.000,Shygirl,Berghain | Panorama Bar | Säule,/events/1517123,176
Tresor 31 Exhibition,2022-07-13T00:00:00.000,2022-07-13T12:00:00.000,2022-07-13T20:00:00.000,,Kraftwerk Berlin,/events/1551198,70
Techno Mittwoch,2022-07-13T00:00:00.000,2022-07-13T23:00:00.000,2022-07-14T09:00:00.000,"Philipp Gorbachev, Bee Lincoln",AVA Club,/events/1542785,56
A DAY AT THE BEACH ,2022-07-13T00:00:00.000,2022-07-13T16:00:00.000,2022-07-13T22:00:00.000,"BERF, Carl Bergé, Pauly, Maxïm, Max Hermann",Gestrandet An Der Jannowitzbrücke,/events/1555915,21
The Bergfest by GeradeDenken//Rave,2022-07-13T00:00:00.000,2022-07-13T23:00:00.000,2022-07-14T07:00:00.000,"florii, Dirty Harry (1), Cat Vermillion, Abriss Andrej, CLEMSON, 2DIEB, Lumetiska",Kulturhaus Kili,/events/1556839,16
"Slugs Factory feat. Haensen & Gretel, Yusuf Lemone & Marco Tegui",2022-07-13T00:00:00.000,2022-07-13T22:00:00.000,2022-07-14T06:00:00.000,"Yusuf Lemone, Marco Tegui",Crack Bellmer,/events/1553464,14
Unfug im Sumpfkrug: ThirstevOnePitches ෂ,2022-07-09T00:00:00.000,2022-07-09T16:00:00.000,2022-07-17T09:00:00.000,"Cleos, KBLZ, Little Nats, Paqueta",TBA - Berlin,/events/1555713,11
Carte Blanche,2022-07-13T00:00:00.000,2022-07-13T15:00:00.000,2022-07-14T06:00:00.000,"Audio Werner, Jacob Knob, Iron Curtis, Marc Schneider, Uta",Club der Visionaere,/events/1556175,7
ZEITGEIST FREEDOM ENERGY EXCHANGE - Outdoor,2022-07-13T00:00:00.000,2022-07-13T19:30:00.000,2022-07-13T22:00:00.000,,Gretchen,/events/1535447,6
mittendrin mit Georg Hekt,2022-07-13T00:00:00.000,2022-07-13T18:00:00.000,2022-07-14T04:00:00.000,Georg Hekt,Minimal Bar,/events/1543185,2
CANCELLED Sound Sculptures: Ferdinand Försch,2022-07-13T00:00:00.000,2022-07-13T20:00:00.000,2022-07-13T23:30:00.000,,arkaoda Berlin,/events/1555366,2
Atomik Sahara + KEI CAR - Live,2022-07-13T00:00:00.000,2022-07-13T19:00:00.000,2022-07-13T23:59:00.000,,Loophole,/events/1545774,1
Tresor 31 Festival (July 8 - August 28),2022-07-08T00:00:00.000,2022-07-08T12:00:00.000,2022-08-28T08:30:00.000,"3Ddancer, Abena, ABI (FR), AceMo, Aho Ssan, KMRU, Al Wootton, Alex the Fairy, ALVA (FR), Ancient Methods, Animistic Beliefs, Antenes, Anthony Naples, Huerco S, Arthur (US), Atree, Cleymoore, The AM/AMX, Aquarian, Bambounou, Batu, Best Boy Electric, Blackhaine, Bloody Mary, Bloomfeld, Blume, Blush Response, BMG, Broken English Club, C.FRIM, Camille Mandoki, Carmen Electro, Carmen Villain, CCL, Cem (DE), Charlton, Chloe Lula, Clara 3000, Cynthia Spiering, Dangermami, DASCO, Darwin, Dave Clarke, Dave Tarrida, December, Der Würfler, Detroit In Effect, Developer, DJ Pete, DJ Shufflemaster, DJ Stingray 313, Donato Dozzy, Dopplereffekt, Ece Özel, Ectomorph, Ehua, Electric Indigo, Elena Colombi, ELLES, Emily Jeanne, Eric Cloutier, Eversines, Fairground of Tears, Fireground, Flavia Laus, Formella, Ponyo, Function, Gag Reflex, Gaja, Genetica, Giant Swan, GiGi FM, Grand River, Marco Ciceri, Happy New Tears, Headless Horseman, Hekato, Helena Hauff, HGR, Identified Patient, IMOGEN, Ina Kacz, Ireen Amnes, Israel Vines, JakoJako, James K, James Ruskin, Jana Woodstock, Janina, JASSS, Jelly (1), Jensen Interceptor, Jesse G, Jewel, Kangding Ray, Kerrie, Khadija (DE), Kia (DE), Kitty Amor, Kris Baha, L.F.T., Lady Starlight, Lauren Hansom, HanSom, Levon Vincent, LNS, DJ Sotofett, Logic1000, Luna Vassarotti, Luz, machìna, MAEDON, Adam X, Mafou, Magda El Bayoumi, Mama Lior, DJ Heidi Paris, Marco Ciceri, Mareena, MarshmeLLo, Marsman, Alessandro Adriani, Maryisonacid, Mathis Ruffing, MCMLXXXV, Melanie Havens, Mike Starr, Mischa (AT), Monty Luke, Mor Elian, Moritz von Oswald, Mr. Ho, Naomi (1), Nastia Reigel, Natalie Robinson, Neel, Neil Landstrumm, NiKi K, Nite Fleit, Notte Infinita, Nkisi, Nummer, Nyksan, object blue, Objekt, Octave One, Octonomy, Oliver Ho, ORBE, Pablo Bozzi, Pär Grindvik, Paurro, Perc, Perra Inmunda, Pessimist, Peter Van Hoesen, pikkauch, Polygonia, Porter Ricks, Powder, Prequel Tapes, Rachel Lyn, Radiation 30376, Rebekah, Refracted, Regis, Reka Zalan, Rob Seurat, Ron Morelli, RP Boo, Rrose, rRoxymore, Minimal Violence, Samuel Kerridge, Sansibar, Sarah Farina, Shed, SHERELLE, Shifted, SHXCXCHCXSH, Pedro Maia, Sigha, Simo Cell, Sleeparchive, Solid Blake, SØS Gunver Ryberg, Souci, Speaker Music, Stella Zekri, STERAC, Steve Bicknell, Sunil Sharpe, Surgeon, Sven von Thülen, Swart, Terrible, The Brvtalist, The Fear Ratio, The Untouchables, Thomas Fehlmann, Torus, The Transcendence Orchestra, Underground Resistance, UrbnMowgli, Uta, UVB, Valentino Mora, Verraco, Violet (PT), Voices From The Lake, Wata Igarashi, Willow, Yamour, Yazzus, Young Lychee, Z.I.P.P.O, Zenker Brothers, Zernell",Tresor 31 Festival,/events/1558675,0
Rave am Mittwoch,2022-07-13T00:00:00.000,2022-07-13T23:00:00.000,2022-07-14T07:00:00.000,,M-BIA,/events/1551759,42
ANIMA: Chapter VIII,2022-07-14T00:00:00.000,2022-07-14T22:00:00.000,2022-07-15T10:00:00.000,"Any Mello, ASEC, Izzi Bizzi, Smashana, YANA ETC, ZAGROZA, Jin-Su",Anomalie Art Club,/events/1546446,401
Zapped X Sisy Crew,2022-07-14T00:00:00.000,2022-07-14T23:00:00.000,2022-07-15T10:00:00.000,"Sambaké, Papa K, Cyko, Jack Clark, Shlomsen, Ole Olsen, Yobovski, Memo., Leon Licht",Renate,/events/1549759,184
"ENRGY Thursday with Pelin Vedis, Disguised + more",2022-07-14T00:00:00.000,2022-07-14T22:00:00.000,2022-07-15T08:00:00.000,"Disguised, Pelin Vedis, BAUGRUPPE90, SlugoS, VINYA",OST,/events/1555722,134
Berlin Modular Society: Spectrum (live performance techno),2022-07-14T00:00:00.000,2022-07-14T19:30:00.000,2022-07-15T01:30:00.000,"CINEMA.AV, Sukkube, drusnoise, Optical Collusion, Rocco.fx",Fitzroy,/events/1553895,107
Gravity,2022-07-14T00:00:00.000,2022-07-14T23:59:00.000,2022-07-15T07:00:00.000,"Dana Ruh, OMAR (UY), Ivan Iacobucci, Cab Drivers, Julie Marghilano",://about blank,/events/1546846,101
Tresor 31 Exhibition,2022-07-14T00:00:00.000,2022-07-14T12:00:00.000,2022-07-14T20:00:00.000,,Kraftwerk Berlin,/events/1551201,88
"Club Heart Broken X Dimenzione Danza: THC, Marlon Hoffstadt, ferrari rot, evin, MALUGI",2022-07-14T00:00:00.000,2022-07-14T23:00:00.000,2022-07-15T10:00:00.000,"THC, Marlon Hoffstadt, ferrari rot, evin, MALUGI",Watergate,/events/1550101,50
Lets Discult,2022-07-14T00:00:00.000,2022-07-14T22:00:00.000,2022-07-15T06:00:00.000,,Crack Bellmer,/events/1557784,47
Quinceañera,2022-07-14T00:00:00.000,2022-07-14T21:00:00.000,2022-07-15T04:00:00.000,,Monster Ronson's Ichiban Karaoke,/events/1549546,43
Human Colours,2022-07-14T00:00:00.000,2022-07-14T22:00:00.000,2022-07-15T07:00:00.000,"Techno Jesus, poco1oco, Shitluck",KitKatClub,/events/1550660,42
Ukrainian Sound Garden,2022-07-14T00:00:00.000,2022-07-14T17:00:00.000,2022-07-15T06:00:00.000,"Passionfruit, Manao, Annyrock, E.LINA, Habitat Shaking, Cook Strummer, human margareeta, Nina Eba, Pledov",ÆDEN,/events/1557499,31
"Berlin House Night: Moodrich b2b UrbnMowgli, Habibi Grooves",2022-07-14T00:00:00.000,2022-07-14T23:00:00.000,2022-07-15T05:00:00.000,"Moodrich, UrbnMowgli, Habibi Grooves",Bulbul Berlin,/events/1547256,27
d.OHA!se #06,2022-07-14T00:00:00.000,2022-07-14T22:00:00.000,2022-07-15T08:00:00.000,"Bin Okin, Sika Akis, ED2000, DAV3",Der Weiße Hase,/events/1555728,33
VF6# Jean-Luc // Infant Sanchos // Knabenschule + Emmanuelle 5 (Dj Set),2022-07-14T00:00:00.000,2022-07-14T20:00:00.000,2022-07-14T23:30:00.000,,Urban Spree,/events/1542378,17
"Spread The Groove: Holo, Dani & Balthazar Martinez",2022-07-14T00:00:00.000,2022-07-14T21:00:00.000,2022-07-15T04:00:00.000,"Holo (2), Balthazar Martinez",Repeat,/events/1557599,16
THE UNKNOWN,2022-07-14T00:00:00.000,2022-07-14T22:00:00.000,2022-07-15T02:00:00.000,,Zu Mir Oder Zu Dir,/events/1546357,15
Unfug im Sumpfkrug: ThirstevOnePitches ෂ,2022-07-09T00:00:00.000,2022-07-09T16:00:00.000,2022-07-17T09:00:00.000,"Cleos, KBLZ, Little Nats, Paqueta",TBA - Berlin,/events/1555713,11
Tausend Electronica vol.16 Trenchenches,2022-07-14T00:00:00.000,2022-07-14T23:00:00.000,2022-07-15T04:30:00.000,,Tausend,/events/1554570,10
Dark Matter Sommerlights x Madmotormiguel / Marius Krickow,2022-07-14T00:00:00.000,2022-07-14T20:00:00.000,2022-07-14T23:59:00.000,Marius Krickow,Dark Matter Berlin,/events/1554481,7
Donnerdogge,2022-07-14T00:00:00.000,2022-07-14T23:59:00.000,2022-07-15T13:00:00.000,"Alexkid, Olga Korol, Hagel, Nikola",Golden Gate,/events/1555277,7
Pressure Traxx,2022-07-14T00:00:00.000,2022-07-14T15:00:00.000,2022-07-15T06:00:00.000,"Amir Javasoul, Cap, Suciu",Club der Visionaere,/events/1556461,6
Barking Brokntoys Release Launch,2022-07-14T00:00:00.000,2022-07-14T22:00:00.000,2022-07-15T02:00:00.000,"Barking, Baby Vulture, Mark (DE)",arkaoda Berlin,/events/1555369,5
"f—o—m 04 release gathering - with Slowfoam, Diane Barbé & More",2022-07-14T00:00:00.000,2022-07-14T20:00:00.000,2022-07-15T02:30:00.000,"Pablo Diserens, Slowfoam",Kwia,/events/1556564,5
Moist Liquid Sunrise,2022-07-14T00:00:00.000,2022-07-14T23:00:00.000,2022-07-15T05:00:00.000,DJ Fett Burger,Paloma,/events/1553268,4
Hailu Mergia - Outdoor,2022-07-14T00:00:00.000,2022-07-14T19:30:00.000,2022-07-14T22:00:00.000,Hailu Mergia,Gretchen,/events/1550590,3
electronic.thursday mit Wojtech,2022-07-14T00:00:00.000,2022-07-14T18:00:00.000,2022-07-15T06:00:00.000,,Minimal Bar,/events/1541996,2
Shades of Oshu vol. 7,2022-07-14T00:00:00.000,2022-07-14T20:00:00.000,2022-07-15T02:00:00.000,"Horatio Luna, JAXX TMS",Badehaus Berlin,/events/1549219,2
Janna N X Klunkerkranich,2022-07-14T00:00:00.000,2022-07-14T16:00:00.000,2022-07-15T02:00:00.000,"Acidfinky, Janna N, Kallaloo",Klunkerkranich,/events/1558913,2
Disko Volante with freedomB,2022-07-14T00:00:00.000,2022-07-14T21:00:00.000,2022-07-15T02:00:00.000,freedomB,Marktlokal Klub,/events/1554627,1
Cancelled - THE BOBBY LEES // WYND,2022-07-14T00:00:00.000,2022-07-14T19:00:00.000,2022-07-15T00:00:00.000,,Loophole,/events/1556465,1
