Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
The Unknown,2021-10-05T00:00:00.000,2021-10-05T22:00:00.000,2021-10-06T03:00:00.000,"Anne Hou, Club Amore",Süss War Gestern,/events/1463999,58
Berlin Atonal presents: Metabolic Rift - Exhibition,2021-09-28T00:00:00.000,2021-09-28T12:00:00.000,2021-10-07T20:00:00.000,"Aho Ssan, KMRU, Diane, Hieroglyphic Being, Lyra Pramuk, Pan Daijing, Vladislav Delay",Kraftwerk Berlin,/events/1463049,40
3hd 2021: Power Play,2021-10-05T00:00:00.000,2021-10-05T16:00:00.000,2021-10-10T22:00:00.000,"Peaches, NO BRA, NATASJA",HAU Hebbel am Ufer,/events/1456683,21
go.Play mit Georg Hekt,2021-10-05T00:00:00.000,2021-10-05T18:00:00.000,2021-10-06T03:00:00.000,Georg Hekt,Minimal Bar,/events/1467232,5
Berlin Atonal presents: Metabolic Rift - Exhibition,2021-09-28T00:00:00.000,2021-09-28T12:00:00.000,2021-10-07T20:00:00.000,"Aho Ssan, KMRU, Diane, Hieroglyphic Being, Lyra Pramuk, Pan Daijing, Vladislav Delay",Kraftwerk Berlin,/events/1463049,40
Techno Mittwoch,2021-10-06T00:00:00.000,2021-10-06T22:00:00.000,2021-10-07T10:00:00.000,,AVA Club,/events/1462536,34
3hd 2021: Power Play,2021-10-05T00:00:00.000,2021-10-05T16:00:00.000,2021-10-10T22:00:00.000,"Peaches, NO BRA, NATASJA",HAU Hebbel am Ufer,/events/1456683,21
The Unknown,2021-10-06T00:00:00.000,2021-10-06T22:00:00.000,2021-10-07T01:00:00.000,,Mein Haus Am See,/events/1460237,16
Symbiotikka,2021-10-06T00:00:00.000,2021-10-06T22:00:00.000,2021-10-07T07:00:00.000,"A.D.H.S., Maurice Mino, Sin:port, Patrick Scuro",KitKatClub,/events/1469956,6
Slugs 'n' Disco,2021-10-06T00:00:00.000,2021-10-06T22:00:00.000,2021-10-07T06:00:00.000,Yusuf Lemone,Crack Bellmer,/events/1466879,5
Mittendrin mit Luca (Minimal Bar),2021-10-06T00:00:00.000,2021-10-06T18:00:00.000,2021-10-07T03:00:00.000,,Minimal Bar,/events/1467236,3
"Thursday Rave by Dazed with New Frames, Tred, Afem Syko, Why M (Indoor)",2021-10-07T00:00:00.000,2021-10-07T23:00:00.000,2021-10-08T09:00:00.000,"New Frames, Tred, Afem Syko",Anomalie Art Club,/events/1463397,328
Mister Bear,2021-10-07T00:00:00.000,2021-10-07T22:00:00.000,2021-10-08T06:00:00.000,"Zapata, 1-800-Disco",Paloma,/events/1464189,293
OG Bunker Rave 06 (Nur Geimpft & Genesen / Only Vaccinated & Recovered),2021-10-07T00:00:00.000,2021-10-07T20:00:00.000,2021-10-08T04:00:00.000,"Mad Hattress, Yami, Just Mo, ABuDi",Salzclub,/events/1467962,89
"Metabolic Rift Concert III with Moritz Von Oswald Trio, Abdullah Miniawy + Carl Gari & More.",2021-10-07T00:00:00.000,2021-10-07T20:00:00.000,2021-10-07T23:59:00.000,"Moritz von Oswald, Laurel Halo, Abdullah Miniawy, Carl Gari",Kraftwerk Berlin,/events/1463058,62
Berlin Atonal presents: Metabolic Rift - Exhibition,2021-09-28T00:00:00.000,2021-09-28T12:00:00.000,2021-10-07T20:00:00.000,"Aho Ssan, KMRU, Diane, Hieroglyphic Being, Lyra Pramuk, Pan Daijing, Vladislav Delay",Kraftwerk Berlin,/events/1463049,40
Art I Dicction Secret Floor Edition with Dekai at Haselhorst (3G),2021-10-07T00:00:00.000,2021-10-07T18:00:00.000,2021-10-08T06:00:00.000,"Daniella Bjarnhof, Wiebe Roose, Schmitzkatzki, Monika Fasula, Luke Atom",H13 Kulturpark,/events/1466361,23
3hd 2021: Power Play,2021-10-05T00:00:00.000,2021-10-05T16:00:00.000,2021-10-10T22:00:00.000,"Peaches, NO BRA, NATASJA",HAU Hebbel am Ufer,/events/1456683,21
The Invisible Generation,2021-10-07T00:00:00.000,2021-10-07T22:00:00.000,2021-10-08T03:00:00.000,"Gulp, Valverde, Gio (2)",Christa Kupfer,/events/1467246,19
Clean Scene presents: Series in Change,2021-10-07T00:00:00.000,2021-10-07T17:00:00.000,2021-10-07T22:00:00.000,"CCL, Hunee, Darwin, Franklin De Costa, Laura BCR",Festsaal Kreuzberg,/events/1468591,18
Psychodrama,2021-10-07T00:00:00.000,2021-10-07T19:00:00.000,2021-10-07T22:00:00.000,"Dis Fig, Sentimental Rave",Park Center Treptow,/events/1465287,15
Donnerdogge,2021-10-07T00:00:00.000,2021-10-07T23:59:00.000,2021-10-08T13:00:00.000,"Katie Drover, Yannick Robyns, Bee Lincoln",Golden Gate,/events/1469616,14
The Unknown,2021-10-07T00:00:00.000,2021-10-07T22:00:00.000,2021-10-08T02:00:00.000,Dicso_Muzek,Zu Mir Oder Zu Dir,/events/1463994,14
On Music: Assembling a Black Counter Culture,2021-10-07T00:00:00.000,2021-10-07T19:00:00.000,2021-10-07T23:59:00.000,"Lakuti, Mark Ernestus",Haus Der Kulturen Der Welt,/events/1464915,10
Cosmic Thursday's on two Floors with Dole & Kom,2021-10-07T00:00:00.000,2021-10-07T22:00:00.000,2021-10-08T06:00:00.000,"Oblique Industries, Dole & Kom, Neobeo, Urem",Süss War Gestern,/events/1469213,5
Arti-Chaud,2021-10-07T00:00:00.000,2021-10-07T21:00:00.000,2021-10-08T05:00:00.000,"vig0, YOUCANCALLMEOLIVER",Repeat,/events/1469200,4
"Kashual Plastik Showcase with Bear Bones, Lay Low *Live, Nick Klein, Philipp Matalla",2021-10-07T00:00:00.000,2021-10-07T22:00:00.000,2021-10-08T04:00:00.000,"Nick Klein, Philipp Matalla",arkaoda Berlin,/events/1469595,3
Thursdays::...,2021-10-07T00:00:00.000,2021-10-07T15:00:00.000,2021-10-08T06:00:00.000,"Antwork, Levat, Pascal",Club der Visionaere,/events/1470420,2
Electronic.Thursday mit Doug Bass,2021-10-07T00:00:00.000,2021-10-07T18:00:00.000,2021-10-08T04:00:00.000,Doug Bass,Minimal Bar,/events/1467240,1
United Techno IN A New Dimension,2021-10-07T00:00:00.000,2021-10-07T23:00:00.000,2021-10-08T06:00:00.000,"Vanillamar, Daniella da Silva, i_dancewithdevil",ASeven,/events/1470515,1
Finest Crackers,2021-10-07T00:00:00.000,2021-10-07T22:00:00.000,2021-10-08T06:00:00.000,"Cleymoore, Katy De Jesus, CATELLE",Crack Bellmer,/events/1466781,2
Sensus Berlin X fhainest - Anomalie,2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T09:00:00.000,"NÚRIA (DE), PaKKo&Joy, Pakko, DJ Rawad, No.TFS, Louis Harshman, Karl Schwarz, Maurice Mino, Adrian Ernst",Anomalie Art Club,/events/1469449,780
aufnahme + wiedergabe Open Air III,2021-10-08T00:00:00.000,2021-10-08T23:00:00.000,2021-10-09T09:00:00.000,"Die Selektion, HKKPTR, Incendie, OCD, Philipp Strobel",Lokschuppen Berlin,/events/1468252,358
"Aquarian, Darwin, Daniel Bell, The Mole",2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T10:00:00.000,"Aquarian, Barbara Preisinger, Daniel Bell, Darwin, Ian Blevins, Panthera Krause, The Mole",Renate,/events/1469326,309
Sold Out - Ritter Butzke Jubiläum (Freitag),2021-10-08T00:00:00.000,2021-10-08T23:00:00.000,2021-10-09T09:00:00.000,"NTO, Andhim, Eelke Kleijn, Einmusik, Niconé, Rafael Cerato, Oliver Schories, Seth Schwarz, Luis Rosenberg, Bebetta, Luca Musto, Andreas Henneberg, Isabeau Fort, DJ T., Ana Lilia, Prismode, Solvane, Matthias Schuell, Gunjah, Markus Klee, Philipp Fein, Maurice Mino, Katzengold, Maik Gyver",Ritter Butzke,/events/1468720,138
Kinkcore,2021-10-08T00:00:00.000,2021-10-08T19:00:00.000,2021-10-08T22:00:00.000,,Silent Green,/events/1463926,76
OG Psytrance x DnB Rave 03 (2G),2021-10-08T00:00:00.000,2021-10-08T21:00:00.000,2021-10-09T05:00:00.000,"Mad Hattress, Yami, Just Mo, ABuDi",Jockel Biergarten,/events/1468225,75
Jeschepper,2021-10-08T00:00:00.000,2021-10-08T23:00:00.000,2021-10-09T08:00:00.000,"GNSR, Nanno, DJ HENTAI, KLING&KLANG, KLING&KLANG, Vincent Kenway, Otto Lebowski, Johnny Legato, Fabrikulus, Fabrikulus, Naked Nils",Humboldthain Club,/events/1470157,64
"Watergate Nacht: Extrawelt, Matthias Meyer, Kadosh, JAMIIE, Ede, Annett Gapstream",2021-10-08T00:00:00.000,2021-10-08T23:59:00.000,2021-10-09T12:00:00.000,"Extrawelt, Matthias Meyer, Kadosh, JAMIIE, Annett Gapstream",Watergate,/events/1466085,64
"Æ Freitag: Paranoid London, Acid Tears, Nute",2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T08:00:00.000,Paranoid London,ÆDEN,/events/1469085,58
"Birgits Clubnacht with Dazed State, Marc Depulse & More",2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T08:00:00.000,"Marc DePulse, Pascale Voltaire, BARTi, ADAMN, rusky, Memo., Leon Licht, Justamicrodose",Birgit,/events/1469036,50
"Fantom: DJ Hell, Alienata, Reka & Oskar.",2021-10-08T00:00:00.000,2021-10-08T23:00:00.000,2021-10-09T08:00:00.000,"DJ Hell, Alienata, Reka, OSKAR.",Funkhaus Berlin,/events/1468333,46
Future East Festival 2021,2021-10-08T00:00:00.000,2021-10-08T19:00:00.000,2021-10-10T02:00:00.000,"Cecilia Tosh, Istanbul Ghetto Club, Dasha Redkina, LABOUR, Lindred, Muqata'a",Musikbrauerei,/events/1466964,45
Femme Bass Mafia presents: Bass Angels,2021-10-08T00:00:00.000,2021-10-08T23:30:00.000,2021-10-09T07:00:00.000,"CATELLE, Nasra, DJ Heidi Paris, DJ Heidi Paris, jpeg.love, jpeg.love, Formella, Ponyo",Paloma,/events/1465591,31
Borderless Pres. Berlin X Baku Indoor /Open Air,2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T08:00:00.000,"Leo Hazree, Hazi Karim, Kasia, FLDS, Anna Schreit, Tatse",AVA Club,/events/1469247,22
3hd 2021: Power Play,2021-10-05T00:00:00.000,2021-10-05T16:00:00.000,2021-10-10T22:00:00.000,"Peaches, NO BRA, NATASJA",HAU Hebbel am Ufer,/events/1456683,21
Transposition - Immersive 4dsound Installation,2021-10-08T00:00:00.000,2021-10-08T14:30:00.000,2021-10-10T23:00:00.000,"Tanya Tagaq, Yu Su",MONOM,/events/1467591,20
Zakuro X Chat Noir,2021-10-08T00:00:00.000,2021-10-08T23:00:00.000,2021-10-09T10:00:00.000,"Demetrius, Dede, Yanick Antonio",Kulturhaus Kili,/events/1469276,20
Laut.bln Pres. Factory Forum Rave (Reunion),2021-10-08T00:00:00.000,2021-10-08T20:00:00.000,2021-10-09T08:45:00.000,"DJ HENTAI, LISA LOCA, per/ma",Besselstr 13-14,/events/1468258,19
"Superluminal X Discarded Gems with Dungeon Acid, Andrew James Gustav",2021-10-08T00:00:00.000,2021-10-08T23:59:00.000,2021-10-09T09:00:00.000,"Dungeon Acid, Andrew James Gustav, Ancut, So-Fi",Fitzroy,/events/1468359,18
Paul Kalkbrenner,2021-10-08T00:00:00.000,2021-10-08T19:30:00.000,2021-10-08T23:15:00.000,Paul Kalkbrenner,Verti Music Hall,/events/1468211,17
Resom Invites Cinnaman x Sektgarten,2021-10-08T00:00:00.000,2021-10-08T18:00:00.000,2021-10-08T22:00:00.000,"Resom, Cinnaman",://about blank,/events/1468224,15
"Treibsand with Midas 104, Isabeau Fort, Samaha, Fabian Krooss & Kon Faber",2021-10-08T00:00:00.000,2021-10-08T23:00:00.000,2021-10-09T08:00:00.000,"Midas 104, Isabeau Fort, Fabian Krooss, Kon Faber",Beate Uwe,/events/1467939,14
Perfect Fridays::...,2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T12:00:00.000,"Digby, Janina, Vincent Lemieux",Hoppetosse,/events/1469244,12
Music From Memory x Arkaoda 004: The Zenmenn (Live) + Tako + Vio DJ,2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T05:00:00.000,"Tako, Vio DJ",arkaoda Berlin,/events/1469352,9
"Techno, Ihr Hasen",2021-10-08T00:00:00.000,2021-10-08T23:00:00.000,2021-10-09T10:00:00.000,"eliXenia, Kevin Wimmer, Rick.O, Mean Deen",Der Weiße Hase,/events/1469525,12
Klubnacht,2021-10-08T00:00:00.000,2021-10-08T23:59:00.000,2021-10-09T13:00:00.000,"RifRaf, Koljah, Maltitz",Golden Gate,/events/1469617,4
Warm Up Berlin - the Sounds of the 90´s and 2000´s,2021-10-08T00:00:00.000,2021-10-08T15:00:00.000,2021-10-09T06:00:00.000,"Ivan Iacobucci, Sammy Dee, Mike Shannon, Daniel Paul",Club der Visionaere,/events/1470499,4
Blaq Numbers Label Night,2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T06:00:00.000,"Jana Falcon, Matthias Fiedler, Preller",Paloma,/events/1465607,4
Devil's - Where Goa & Fetish Unite,2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T05:00:00.000,"Der Freak, Enantion",Insomnia,/events/1467259,3
"Dada Disco, Conga FM, Clem Do",2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T06:00:00.000,Dada Disco,Christa Kupfer,/events/1470482,3
Bambule.Berlin mit Oaky & Jans3n,2021-10-08T00:00:00.000,2021-10-08T18:00:00.000,2021-10-09T05:00:00.000,Oaky,Minimal Bar,/events/1467215,2
intaresu with Isaac Elejalde,2021-10-08T00:00:00.000,2021-10-08T18:00:00.000,2021-10-08T22:00:00.000,Isaac Elejalde,An Einem Sonntag Im August,/events/1468884,2
Willkommen,2021-10-08T00:00:00.000,2021-10-08T21:00:00.000,2021-10-09T06:00:00.000,"Shitluck, DeFeKT",Reingold,/events/1469021,2
Mijk van Dijk,2021-10-08T00:00:00.000,2021-10-08T18:00:00.000,2021-10-09T01:00:00.000,Mijk van Dijk,House of Gin,/events/1469394,2
"EWS #065 Figub Brazlevic, Der Buttler, Alpha Diallo & HitYaWitThat",2021-10-08T00:00:00.000,2021-10-08T21:00:00.000,2021-10-09T04:00:00.000,"Figub Brazlevic, HitYaWitThat",Panke,/events/1470424,2
Ofxx,2021-10-08T00:00:00.000,2021-10-08T23:00:00.000,2021-10-09T08:00:00.000,,Friedel Zwölf,/events/1467443,1
Zuckertierchen,2021-10-08T00:00:00.000,2021-10-08T22:00:00.000,2021-10-09T06:30:00.000,"Sabrina Mue, Lavender",Crack Bellmer,/events/1468742,1
Unser Wochenende im Promenaden Eck,2021-10-08T00:00:00.000,2021-10-08T19:00:00.000,2021-10-09T06:00:00.000,Distinctive Jun,Promenaden Eck,/events/1470544,1
Alexey Kokhanov & Adam Asnan: Marxophony,2021-10-08T00:00:00.000,2021-10-08T20:00:00.000,2021-10-08T23:00:00.000,,Kaho,/events/1470719,0
(Sold OUT!) Anima Kollektiv x Anomalie,2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T10:00:00.000,"Rene Wise, Pfirter, WINDFUHR, Rethe, Smashana, Flanko, Andeel, Alek Sis, Theologos",Anomalie Art Club,/events/1468964,1689
"Insolate, Iron Curtis, Pär Grindvik, Nick Anthony Simoncino",2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T10:00:00.000,"Ali Nasser, Cassy, Daniela La Luz, DINA, Insolate, Iron Curtis, Johannes Albert, Matt Star, Nick Anthony Simoncino, Pär Grindvik, Robert Drewek",Renate,/events/1469328,762
"🐬 Transition: 🐬 KI/KI, Alpha Tracks & Omformer (Live) x Sektgarten",2021-10-09T00:00:00.000,2021-10-09T13:00:00.000,2021-10-09T22:00:00.000,"KI/KI, Alpha Tracks, Omformer, Oprofessionell, Mikkel Rev, monopurple, eterna_l",://about blank,/events/1325841,476
"Æden: Hidden Garden Inside Out with DJ Gigola, Spencer Parker, Telephones, Cromby & More",2021-10-09T00:00:00.000,2021-10-09T14:00:00.000,2021-10-10T06:00:00.000,"Telephones, Spencer Parker, LNS, Friedrich Raphael, DJ Gigola, Cromby, Bauernfeind",ÆDEN,/events/1459669,434
Klubnacht,2021-10-09T00:00:00.000,2021-10-09T23:59:00.000,2021-10-11T04:00:00.000,"D.Dan, DJ TOOL, DVS1, Etapp Kyle, Hyperaktivist, Mama Snake, Norman Nodge, Why Be, Yazzus, Alinka, Avalon Emerson, David Elimelech, Roi Perez, Soundstream, Tijana T",Berghain | Panorama Bar | Säule,/events/1467152,291
Toy Tonics Jam,2021-10-09T00:00:00.000,2021-10-09T21:00:00.000,2021-10-10T07:00:00.000,"COEO, Dan Shake, Paula Tape, Cody Currie, Hard Ton, Kapote, Athlete Whippet",Funkhaus Berlin,/events/1464531,276
Small Great Garden (Small Great Things.) Outdoor + Indoor,2021-10-09T00:00:00.000,2021-10-09T14:00:00.000,2021-10-10T07:00:00.000,"Black Loops, Norman Weber, Marc Brauner, Tender Games, Luca Olivotto, David Silver, Anna Schreit, YOUCANCALLMEOLIVER",Köpenicker Strasse 18,/events/1462694,272
"Schimmer Records Showcase with Nihad Tule, Chlär, Philippa Pacho",2021-10-09T00:00:00.000,2021-10-09T16:00:00.000,2021-10-10T03:00:00.000,"Nihad Tule, Chlär, Beste Hira, Hedström & Pflug, Thomas Colin, Pino Peña, Jannis Maxim, Jones&Roth",CURA Berlin,/events/1465594,243
H13 - Free Open Air (3G),2021-10-09T00:00:00.000,2021-10-09T16:00:00.000,2021-10-10T00:00:00.000,"Mad Hattress, Yami",H13 Kulturpark,/events/1470282,217
Obxene,2021-10-09T00:00:00.000,2021-10-09T22:30:00.000,2021-10-10T07:00:00.000,"Alien Rain, Manuel Di Martino, Richie Corrigan, T-RAIL, Lis Absoluta, Achat, Maris Shilton, Maris Shilton",Kulturhaus Kili,/events/1468599,197
Future Goes Late,2021-10-09T00:00:00.000,2021-10-09T23:59:00.000,2021-10-10T08:00:00.000,"Acidfinky, Dhia, DJ Fucks Himself, Grillac, Marsch, Mehmet Aslan, Olivia Mendez, Human Experiments, Sicion, Young Lychee, Sam Eyvaz",Musikbrauerei,/events/1468336,185
Life Act 2021,2021-10-09T00:00:00.000,2021-10-09T16:00:00.000,2021-10-10T04:00:00.000,"Amin Fallaha, Chris Luno, Levi Oi, Marco Resmann, Ruede Hagelstein, SAGAN, Shaleen, Tiefschwarz",Sage Beach Berlin,/events/1466869,174
Alles Paletti - The Gathering,2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T06:00:00.000,"Ctrl_Alt_Dlt, BODRA, Habitat Shaking, Housecall, R3NATA",Christa Kupfer,/events/1466752,156
"Suutoo, Grminal, Oli XL",2021-10-09T00:00:00.000,2021-10-09T21:00:00.000,2021-10-10T02:00:00.000,"Suutoo, Oli XL",Trauma Bar und Kino,/events/1469027,126
Golosa,2021-10-09T00:00:00.000,2021-10-09T23:00:00.000,2021-10-10T09:00:00.000,"DJ City, Amperia, KH38, Mashyno",Lokschuppen Berlin,/events/1469914,68
Future East Festival 2021,2021-10-08T00:00:00.000,2021-10-08T19:00:00.000,2021-10-10T02:00:00.000,"Cecilia Tosh, Istanbul Ghetto Club, Dasha Redkina, LABOUR, Lindred, Muqata'a",Musikbrauerei,/events/1466964,45
Cirque de L'afrique,2021-10-09T00:00:00.000,2021-10-09T21:00:00.000,2021-10-10T06:00:00.000,"Hanaby, PICCELL, PICCELL",Festsaal Kreuzberg,/events/1469372,45
Maschine 4.2 Techno Rave,2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T10:00:00.000,"DJ Hell, Haito, Maschine, Alex Automatik, DAV3, Morris Fitch, Alex Kiefer",Der Weiße Hase,/events/1466877,45
"Nachtklub: Victor Ruiz, Marco Resmann, Beth Lydi, Lina & Gwen Wayne, Tao Andra",2021-10-09T00:00:00.000,2021-10-09T23:59:00.000,2021-10-10T12:00:00.000,"Victor Ruiz, Marco Resmann, Beth Lydi, Gwen Wayne",Watergate,/events/1466507,38
N´to Apnea Release Party,2021-10-09T00:00:00.000,2021-10-09T23:00:00.000,2021-10-10T07:00:00.000,,Ritter Butzke,/events/1465217,26
Power Disco,2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T07:00:00.000,"DJ Amir, DJ Nomad, Finn Johannsen, Brian Ring, Ken Okuda, Zapata",Paloma,/events/1465300,24
Sold Out - Ritter Butzke Jubiläum (Samstag),2021-10-09T00:00:00.000,2021-10-09T23:00:00.000,2021-10-10T09:00:00.000,"NTO, Andhim, Eelke Kleijn, Einmusik, Niconé, Rafael Cerato, Oliver Schories, Seth Schwarz, Luis Rosenberg, Bebetta, Luca Musto, Andreas Henneberg, Isabeau Fort, DJ T., Ana Lilia, Prismode, Solvane, Matthias Schuell, Gunjah, Markus Klee, Philipp Fein, Maurice Mino, Katzengold, Maik Gyver",Ritter Butzke,/events/1468718,23
3hd 2021: Power Play,2021-10-05T00:00:00.000,2021-10-05T16:00:00.000,2021-10-10T22:00:00.000,"Peaches, NO BRA, NATASJA",HAU Hebbel am Ufer,/events/1456683,21
Transposition - Immersive 4dsound Installation,2021-10-08T00:00:00.000,2021-10-08T14:30:00.000,2021-10-10T23:00:00.000,"Tanya Tagaq, Yu Su",MONOM,/events/1467591,20
Indoor & Outdoor Rave,2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T09:00:00.000,"Distant Sun, Cherry Core, DEFEO",AVA Club,/events/1469249,19
"Hedomanie: An Adult Playground: Saturday Dance W/ Dekai, Daniella Bjarnhof and Wiebe Roose",2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T07:00:00.000,"Daniella Bjarnhof, Wiebe Roose, Dr Double U",Insomnia,/events/1466363,19
Retox X Bushbash: Hainweh,2021-10-09T00:00:00.000,2021-10-09T23:59:00.000,2021-10-10T08:00:00.000,"Alberty, Synergis",Humboldthain Club,/events/1470002,17
Sekt,2021-10-09T00:00:00.000,2021-10-09T13:00:00.000,2021-10-09T22:00:00.000,,Zosch,/events/1453190,16
Mood Waves,2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T12:00:00.000,"Jacopo Latini, Giammarco Orsini, Ethel & Melody, SHAQUE, DJ Tjizza, DJ Tjizza, ZEUS",Hoppetosse,/events/1469793,14
"WAAGE presents: He duh, Stacy.O, Indiscreet Jewels",2021-10-09T00:00:00.000,2021-10-09T21:00:00.000,2021-10-10T06:00:00.000,"He duh, James Fish",Loophole,/events/1470489,11
Paul Kalkbrenner,2021-10-09T00:00:00.000,2021-10-09T19:30:00.000,2021-10-09T23:30:00.000,Paul Kalkbrenner,Verti Music Hall,/events/1468230,9
"Goanautika w./ Morten Granau, Schrittmacher out- & Indoor",2021-10-09T00:00:00.000,2021-10-09T16:00:00.000,2021-10-10T06:00:00.000,,OST,/events/1466416,9
Switching Sides,2021-10-09T00:00:00.000,2021-10-09T19:00:00.000,2021-10-09T23:00:00.000,"Dasychira, AUCO",Park Center Treptow,/events/1467146,8
Guilty Pleasures,2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T06:00:00.000,,Monarch,/events/1467049,6
Disco Drops,2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T06:00:00.000,"Paul Gregor, Lotte Ahoi, Nigel Nagel",Crack Bellmer,/events/1469445,5
"Friends.Zone mit Nat, Man-L & DJ Serio",2021-10-09T00:00:00.000,2021-10-09T18:00:00.000,2021-10-10T05:00:00.000,"Nat (DE), Man-L, DJ Serio",Minimal Bar,/events/1467222,4
Deck 2 Deck // All Night Long with Nepumuk,2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T05:00:00.000,"redblunted, Hentzup, Carl Hang",Panke,/events/1469457,4
Wasteless Open Air 7,2021-10-09T00:00:00.000,2021-10-09T14:00:00.000,2021-10-09T22:00:00.000,"Elias Doré, MoodFreak, Sahra Bass, Pomellendisko",Urlaub auf Balkonien,/events/1469507,4
Zusammen #3,2021-10-09T00:00:00.000,2021-10-09T14:00:00.000,2021-10-09T22:00:00.000,"BOBBIE*, Crille & Tamalt, Joyce Muniz, Punani",Mensch Meier,/events/1469082,3
N.o.N. Music Night,2021-10-09T00:00:00.000,2021-10-09T23:59:00.000,2021-10-10T13:00:00.000,"Pablo Tarno, Maik Yells, The Pushamann, Daniel Button",Golden Gate,/events/1469618,3
"Total Black: Felisha Ledesma, Angelo Harmsworth, Mark Harwood",2021-10-09T00:00:00.000,2021-10-09T22:00:00.000,2021-10-10T05:00:00.000,,arkaoda Berlin,/events/1469354,2
superamigas II,2021-10-09T00:00:00.000,2021-10-09T20:00:00.000,2021-10-10T08:00:00.000,"Vale Colvin, NOËL",TBA - Berlin,/events/1530094,1
Alonso,2021-10-09T00:00:00.000,2021-10-09T18:00:00.000,2021-10-10T01:00:00.000,,House of Gin,/events/1469396,1
Intatesu with Hypnoize,2021-10-09T00:00:00.000,2021-10-09T23:59:00.000,2021-10-10T04:00:00.000,Hypnoize,Mein Haus Am See,/events/1470392,1
Unser Samstag mit Dada Disco,2021-10-09T00:00:00.000,2021-10-09T19:00:00.000,2021-10-10T06:00:00.000,Dada Disco,Promenaden Eck,/events/1470547,1
Saturdays::...,2021-10-09T00:00:00.000,2021-10-09T15:00:00.000,2021-10-10T06:00:00.000,"Luc Ringeisen, Volkan Akin, Giuliano Lomonte, Stipe",Club der Visionaere,/events/1470715,1
Konzert Petra Nachtmanova & Ceyhun Kaya: Vom Kaukasus Nach Anatolien,2021-10-09T00:00:00.000,2021-10-09T20:00:00.000,2021-10-09T22:00:00.000,,Kaho,/events/1470720,1
Cumbia Salvaje Adios Verano - Open Air,2021-10-09T00:00:00.000,2021-10-09T16:00:00.000,2021-10-09T22:00:00.000,Dj Quien,Jockel Biergarten,/events/1470865,1
L.U.V. Your House,2021-10-09T00:00:00.000,2021-10-09T21:00:00.000,2021-10-10T06:00:00.000,Bare Tecture,Phonoclub,/events/1470942,1
I Love Engtanz,2021-10-09T00:00:00.000,2021-10-09T18:30:00.000,2021-10-10T05:00:00.000,"Eliahh, Basementkids",Birgit,/events/1492382,0
"Music Hospital with Jovan Feuerstacke, Sid Siddsen & Phat Beat",2021-10-09T00:00:00.000,2021-10-09T23:59:00.000,2021-10-10T06:15:00.000,"Phat Beat, Jovan Feuerstacke",Sound Kitchen Emma Pea,/events/1406006,6
Klubnacht,2021-10-09T00:00:00.000,2021-10-09T23:59:00.000,2021-10-11T04:00:00.000,"D.Dan, DJ TOOL, DVS1, Etapp Kyle, Hyperaktivist, Mama Snake, Norman Nodge, Why Be, Yazzus, Alinka, Avalon Emerson, David Elimelech, Roi Perez, Soundstream, Tijana T",Berghain | Panorama Bar | Säule,/events/1467152,291
Verdorben: Extended,2021-10-10T00:00:00.000,2021-10-10T18:00:00.000,2021-10-11T10:00:00.000,"Niki Istrefi, Echoes Of October, SHADYLINES, Paul Copping, Pernox",Anomalie Art Club,/events/1468585,245
Music for Airports: an ambient listening session,2021-10-10T00:00:00.000,2021-10-10T18:00:00.000,2021-10-10T23:59:00.000,"derderder, Laura BCR",Villa Neukölln,/events/1463813,180
Sonix.03 Feat. Samurai Music + Rrose,2021-10-10T00:00:00.000,2021-10-10T23:00:00.000,2021-10-11T09:00:00.000,"Last Life, Presha, The Untouchables, Torn (RU), Rrose, Dinamite",Lokschuppen Berlin,/events/1467895,84
Monochrom X Sektgarten,2021-10-10T00:00:00.000,2021-10-10T12:00:00.000,2021-10-10T23:59:00.000,"P.E.A.R.L., Introversion, STEYA, Strongrain, Jesse G",://about blank,/events/1466196,54
