Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Janna N _ FLINTA* Take Over w. Rafush, Triqi, Akimat, Carly Zeng, DJ Zurückbleiben Bitte",2023-06-01T00:00:00.000,2023-06-01T16:00:00.000,2023-06-02T02:00:00.000,"Janna N, DJ Zurückbleiben Bitte, Triqi, Akimat, Rafush, Carly Zeng",Klunkerkranich,/events/1712892,27
Operate UKG,2023-06-01T00:00:00.000,2023-06-01T23:00:00.000,2023-06-02T06:00:00.000,"Kidnappa Koko, Ben Mono, TMSN",Paloma,/events/1710125,24
"HEAVY ROTATION: Luise, Klix b2b Beal Hogi, anouk b2b J.S.Bass",2023-06-01T00:00:00.000,2023-06-01T23:00:00.000,2023-06-02T05:00:00.000,"Luise, Klix (3), Beal Hogi, anouk",Bulbul Berlin,/events/1703791,23
Globus Invites…hosted by Duty Free Merger,2023-06-01T00:00:00.000,2023-06-01T23:00:00.000,2023-06-09T09:00:00.000,"Arthur (DE), Carl Luis, Giouann, Tikiman",Tresor / Globus,/events/1709852,21
Mark Ernestus' Ndagga Rhythm Force [LIVE],2023-06-01T00:00:00.000,2023-06-01T19:00:00.000,2023-06-01T23:00:00.000,"Mark Ernestus, Cajoux",Tresor / Globus,/events/1709849,20
THE UNKNOWN,2023-06-01T00:00:00.000,2023-06-01T22:00:00.000,2023-06-02T02:00:00.000,Digital Headstart,Zu Mir Oder Zu Dir,/events/1703771,19
"Spread The Groove: Freya Algiz, Pschukk, Dimensionless Unity, Balthazar Martinez",2023-06-01T00:00:00.000,2023-06-01T20:00:00.000,2023-06-02T04:00:00.000,"Freya Algiz, Pschukk, Dimensionless Unity, Balthazar Martinez",Repeat,/events/1711962,15
d.OHA!se / thursday Techno,2023-06-01T00:00:00.000,2023-06-01T23:00:00.000,2023-06-02T09:00:00.000,"ED2000, DAV3",Der Weiße Hase,/events/1714566,21
Sommer Garten x Disco Futurismo,2023-06-01T00:00:00.000,2023-06-01T17:00:00.000,2023-06-01T22:00:00.000,"Zehlendorfer Disco Squad, Carsi Modus",Renate,/events/1712065,13
"Mehmet Aslan *live + loket *live, Alias Error (DJ)",2023-06-01T00:00:00.000,2023-06-01T20:00:00.000,2023-06-02T01:00:00.000,"Mehmet Aslan, Alias Error",arkaoda Berlin,/events/1701750,12
Opening Broken Machines and Wild Imaginings,2023-06-01T00:00:00.000,2023-06-01T19:00:00.000,2023-06-02T01:30:00.000,ABIBA,Akademie der Künste,/events/1707820,10
"ZENTOPIA PREPARTY with ADAM, Bavaresco, PH!LIPP, SISSOS",2023-06-01T00:00:00.000,2023-06-01T21:00:00.000,2023-06-02T05:00:00.000,"ADAM (5), Bavaresco",Beate Uwe,/events/1715898,10
Dark Matter Sommerlights TENSOR,2023-06-01T00:00:00.000,2023-06-01T20:00:00.000,2023-06-01T23:59:00.000,Akiko Haruna,Dark Matter Berlin,/events/1717774,5
Hidden Variables,2023-06-01T00:00:00.000,2023-06-01T23:59:00.000,2023-06-02T12:00:00.000,"Boronas, Cauana, Marcel Koar, Noa (DE)",Golden Gate,/events/1712804,4
"Shrines to the Past feat. chudnyy LIVE, 888rrrr77 b2b gtst111",2023-06-01T00:00:00.000,2023-06-01T20:00:00.000,2023-06-02T04:00:00.000,chudnyy,Sameheads,/events/1715794,4
Soulful Vibes,2023-06-01T00:00:00.000,2023-06-01T19:00:00.000,2023-06-02T01:00:00.000,,Solar,/events/1695356,3
Chantals House of Shame,2023-06-01T00:00:00.000,2023-06-01T23:00:00.000,2023-06-02T08:00:00.000,Misha Svirid,Lokschuppen Berlin,/events/1717126,3
Black List,2023-06-01T00:00:00.000,2023-06-01T15:00:00.000,2023-06-02T06:00:00.000,"Valentino Kanzyani, Deadbeat, Andy Kolwes, Alex Kraemer",Club der Visionaere,/events/1718231,2
electronic.thursday mit DJ Rezonand,2023-06-01T00:00:00.000,2023-06-01T18:00:00.000,2023-06-02T06:00:00.000,DJ Rezonand,Minimal Bar,/events/1681089,2
"Floating Soundscapes with Manolito, Joohin",2023-06-01T00:00:00.000,2023-06-01T22:00:00.000,2023-06-02T05:00:00.000,"Manolito, Joohin",Crack Bellmer,/events/1711047,2
Zapped Socials,2023-05-31T00:00:00.000,2023-05-31T21:00:00.000,2023-06-02T03:00:00.000,"Jack Clark, Tanzklar",Repeat,/events/1714167,2
Common Ground: Merche Blasco,2023-06-01T00:00:00.000,2023-06-01T19:00:00.000,2023-06-01T23:00:00.000,,Daadgalerie,/events/1690703,1
,2023-06-01T00:00:00.000,2023-06-01T22:00:00.000,2023-06-02T05:00:00.000,,Crack Bellmer,/events/1712236,1
Tausend ELECTRONICA - Marvin Jam,2023-06-01T00:00:00.000,2023-06-01T22:00:00.000,2023-06-02T04:00:00.000,Marvin Jam,Tausend,/events/1715371,1
"ZENTOPIA PREPARTY with ADAM, Bavaresco, PH!LIPP, SISSOS",2023-06-01T00:00:00.000,2023-06-01T21:00:00.000,2023-06-02T06:00:00.000,Bavaresco,Beate Uwe,/events/1716680,1
Evopool Update,2023-06-01T00:00:00.000,2023-06-01T14:00:00.000,2023-06-01T17:00:00.000,"Chris Maico Schmidt, Robert Babicz",Evosonic Radio,/events/1709007,0
Innovation Germany,2023-06-01T00:00:00.000,2023-06-01T17:00:00.000,2023-06-01T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1709015,0
"80s, 90s Milenium",2023-06-01T00:00:00.000,2023-06-01T21:00:00.000,2023-06-04T03:00:00.000,,One Way Club,/events/1716417,0
GOTEC BERLIN,2023-06-02T00:00:00.000,2023-06-02T23:59:00.000,2023-06-03T11:00:00.000,"RIKHTER, Afem Syko, Exil der Schatten, Adrian Mills, Nastaran, Melis, PRADA 2000, Hitam, Lyric",OST,/events/1692372,994
Gegen Perversion,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T12:00:00.000,"Coyu, Samantha Togni, WTCHCRFT, Esther Dune, Deepneue, Sonico, DASCO, Farhan, La Schmock",RSO.BERLIN,/events/1707183,748
"JuicyDreamsClub w/ ALCATRAZ, DJ SEX, Miss Bashfull x dbbd & many more + SECRET GUEST",2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T10:00:00.000,"ALCATRAZ, Miss Bashful x DBBD, Miss Bashful, DBBD, DJ SEX, Yulav, Smashana, julia gun, Ian Maur, DJ Primitivo",Köpenicker Strasse 18,/events/1676597,523
HEX Berlin,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T10:00:00.000,"Lorenzo Raganzini, Paolo Ferrara, Cassie Raptor, madwoman, Caillou, Projekt Gestalten, Karl Schwarz, Vulkanski",TBA,/events/1694480,519
"Syncretism - Shifted, Voicedrone, Liza Aikin, CTSD",2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T10:00:00.000,"Shifted, Voicedrone, Liza Aikin, CTSD, Sine Metu, ONA (SP), Ale Hope",://about blank,/events/1703760,456
ENERGETICS,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T09:00:00.000,"Abriss Andrej, Bernossi, DJ Sonnenbrand, E2NMN, ZOEVITA, Louis Harshman, Larishka, Lethal Frame, los.co, M A R, Maryousa, RÄV, XHOUSTED",Lokschuppen Berlin,/events/1705867,322
"RAVEMORE BERLIN presents UPPERCUT /w 7CIRCLE, Technokool + SPECIAL GUEST",2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T11:00:00.000,"7CIRCLE, Bollmann, Deeb, Foreign Guest, Giselle Guedes, Stina Francina, Technokool",OXI,/events/1649628,281
"SOLID: Enrico Sangiuliano, Eliza Feliz, Mister Willis b2b Sparkling Water Dreams, Lina, Noirnor",2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T11:00:00.000,"Enrico Sangiuliano, Eliza Feliz, Mister Willis, Sparkling Water Dreams, Noirnor",Watergate,/events/1706157,224
Intercell - Summer Series - Else Berlin,2023-06-02T00:00:00.000,2023-06-02T16:00:00.000,2023-06-03T06:00:00.000,"Janis Zielinski, Cybersex, Justin Tinderdate, DJ WASSERFALL, Maryline K, High Future, Cryptofauna",Else,/events/1704557,207
"Space Trax w/ Trancemaster aka nthng, Repro, ISA & Philipp Drube",2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T09:00:00.000,"nthng, ISA (ES), Philipp Drube",ÆDEN,/events/1679499,190
"10 Years OYE XK with Bloody Mary, Tereza, Shaleen, Sabine Hoffmann",2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T10:00:00.000,"Bloody Mary, Shaleen, Dangermami, Formella, Sabine Hoffmann, Ansonica, Tereza, Tinko",Renate,/events/1675118,178
"Birgits Weekender with Disco Bizarre, Agent!, Cosmic Minds, Los Cabra, MEEMA, uvm",2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-04T08:00:00.000,"Shimanski, Zehlendorfer Disco Squad, YES AND THE SUN, Timish, Hausbrand, Brahmski, MEEMA, van Staen, Ben Tov, Los Cabra, Cosmic Minds (DE)",Birgit,/events/1702920,158
Felix Da Housecat & Carlos Willengton at Disco Vaganza Opening,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T07:00:00.000,"Felix Da Housecat, Carlos Willengton, Narciss, Stroem",TBA - Secret Location Moabit,/events/1707725,108
WIDOWS x Borderless,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T09:00:00.000,"HEDDA, Whattis, PAX (2), Dj Hot Bitch, Makossiri, Geisha Online, DJ Rakita, TUFI, Mama Lior, Soyklo",AVA Club,/events/1706349,85
Love On The Rocks,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T08:00:00.000,"Sweely, Laurine, Cecilio, O.BEE, Tomas Station, PARAMIDA, tINI",Berghain | Panorama Bar | Säule,/events/1698193,82
INTERZONE ✚ DURCH,2023-06-02T00:00:00.000,2023-06-02T23:59:00.000,2023-06-03T12:00:00.000,"Akkamiau, Amperia, GIA, Pixelflowers, Suzanne, SXCL, Tempus Fugit, X Tin",Mensch Meier,/events/1707133,82
"Grounded Theory [57] with Bae Blade, Bauernfeind, Chami, Gael, Henning Baer, Ignez & Volruptus",2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T12:00:00.000,"Bae Blade, Bauernfeind, Chami, GAEL, Gerald VDH, Henning Baer, Ignez, Volruptus",Tresor / Globus,/events/1707619,65
"Anacalypto & Friends: Lipelis, Millos Kaiser, Vio PRG",2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T08:00:00.000,"Anacalypto, Lipelis, Millos Kaiser, Vio PRG",Fitzroy,/events/1700153,59
"Vechornytsi x Chain Reaction: E.LINA & Annyrock, Kotyk Murkotyk, KENZA b2b DJ NORTHERN & More",2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T06:00:00.000,"Loves_kills, E.LINA, Annyrock, aychekai, Kotyk Murkotyk, Max Pj, DJ Kotyk, DJ NORTHERN, FoxMind, Paat.",Bulbul Berlin,/events/1703793,57
Get Perlonized,2023-06-02T00:00:00.000,2023-06-02T23:59:00.000,2023-06-03T11:00:00.000,"Spacetravel, Margaret Dygas, Sammy Dee, Zip",Hoppetosse,/events/1712005,54
Elysion,2023-06-02T00:00:00.000,2023-06-02T21:00:00.000,2023-06-03T08:00:00.000,"Athina, Schorli, DJØRN",Humboldthain Club,/events/1711004,53
1 yr. Hard Solution with Vortek's & over 30 acts,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T12:00:00.000,,M-BIA,/events/1705338,45
Therapy at the beach,2023-06-02T00:00:00.000,2023-06-02T17:00:00.000,2023-06-02T22:00:00.000,"Bauen, Javier Anxiety, mariiza, Etiennette",Sage Beach Berlin,/events/1712313,42
4000 Years DETEST,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T07:00:00.000,"DETEST, Deformer, STRISC.",Void Club,/events/1697302,33
Discoteca Labirinto #2 at Klunkerkranich *Club Hinter den Alpen,2023-06-02T00:00:00.000,2023-06-02T20:00:00.000,2023-06-03T03:00:00.000,"Daniel Wang, Ansonica, Balthazar Martinez",Klunkerkranich,/events/1705828,31
KATER EXPRESS,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-04T22:00:00.000,"Vittjas Tief, Urem, Asem Shama, Robine, ONNI, Farry, Martin Ka, Sascha Cawa, Kotelett, Harris, Jenner, Joséphine de Retour, Pulli & Chomba, Alma Linda, WLC (BE)",Kater Blau,/events/1713257,29
Cassian & Einmusik,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T09:00:00.000,"Cassian, Einmusik, Sascha Braemer, MUKKIMIAU, NELA",Ritter Butzke,/events/1685728,22
Globus Invites…hosted by Duty Free Merger,2023-06-01T00:00:00.000,2023-06-01T23:00:00.000,2023-06-09T09:00:00.000,"Arthur (DE), Carl Luis, Giouann, Tikiman",Tresor / Globus,/events/1709852,21
Singularity 2.0,2023-06-02T00:00:00.000,2023-06-02T20:00:00.000,2023-06-03T06:00:00.000,"hypnoskull, Eve Schwarz, Ewa Nomad, Fangarm",Acud Macht NEU,/events/1714742,21
Indiskret Berlin,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T06:00:00.000,"Marius Holm, paulsberg, Concentio, Aglaja Brix, Steppi",Mokka Mitte Bar / James Simon Park,/events/1702826,17
Meander x Amphia,2023-06-02T00:00:00.000,2023-06-02T15:00:00.000,2023-06-03T09:00:00.000,"SIT Amphia, Cristi Cons, Vlad Caia, DeWalta, Luc Ringeisen",Club der Visionaere,/events/1714790,17
KATER ON STAGE,2023-06-02T00:00:00.000,2023-06-02T20:00:00.000,2023-06-02T23:59:00.000,"Golden Diskó Ship, Guido Möbius, MÖBIUS",Kater Blau,/events/1711251,15
SEEMLESS INVITES,2023-06-02T00:00:00.000,2023-06-02T17:00:00.000,2023-06-02T22:00:00.000,"Seemless, Aimé You, JonZen",Gestrandet An Der Jannowitzbrücke,/events/1713990,15
"BLUM with Antoni Maiovvi LIVE, nikkatze, Paty Vapor",2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T07:00:00.000,"Antoni Maiovvi, nikkatze, Paty Vapor",Sameheads,/events/1711937,14
r:turn RAW /overdose Rave,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T12:00:00.000,"DAV3, Halina World, Morris Fitch",Der Weiße Hase,/events/1713982,20
ouch,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T06:00:00.000,"Alys, Nikos (live), Rafush, Dj Goodboy, ABRAMOV",Beate Uwe,/events/1711272,13
Chain Reaction,2023-06-02T00:00:00.000,2023-06-02T16:00:00.000,2023-06-03T01:00:00.000,"Habitat Shaking, Scoopsi, Travis or Alice",Klunkerkranich,/events/1711482,12
Friday I'm in love,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T05:00:00.000,"Max Buchalik, Micropacer",Bohnengold,/events/1714889,11
"Disco Drops with nΦra, BurnTale, Nigel Nagel",2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T06:00:00.000,"BurnTale, Nigel Nagel",Crack Bellmer,/events/1714941,11
Acid Baile (Launch Party),2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T05:00:00.000,"Kotoe, MonoAbe",Baketown Berlin,/events/1710448,9
RAVE PROGRESSION,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T07:00:00.000,"Upzet, Shaded Lines",Void Hall,/events/1713282,9
Young Love,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T06:00:00.000,"Lisa de Lune, DarK LiZZ, Taktgeber",Insomnia,/events/1708555,8
Rings of Neptune by the beach ,2023-06-02T00:00:00.000,2023-06-02T15:00:00.000,2023-06-02T23:59:00.000,"Atree, Cleymoore, Maxime dB, Patrick Klein, rubi*",TBA,/events/1714169,7
Leisure & Pleasure x Lecken Rave,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T11:00:00.000,"Carmen 16, Killa, PaarTanz, S Ruston, Skankstasy",Sophiensæle,/events/1719038,6
Cat & Broccoli all night long,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T04:00:00.000,ilbroccolovolante,Poropati,/events/1715626,5
Amapiano Block Party,2023-06-02T00:00:00.000,2023-06-02T23:30:00.000,2023-06-03T06:00:00.000,,Badehaus Berlin,/events/1714421,4
Shush // Ken Okuda – All Night // Zur Klappe,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T06:00:00.000,Ken Okuda,Zur Klappe,/events/1714485,4
African Beats & Pieces - Off The Grid,2023-06-02T00:00:00.000,2023-06-02T23:30:00.000,2023-06-03T06:30:00.000,Banoffee Pies,Badehaus Berlin,/events/1679093,4
Clubnight with Tolouse Lowtrax + Slowfoam + Philip Berg,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T06:00:00.000,"Tolouse Low Trax, Slowfoam, Philip Berg",arkaoda Berlin,/events/1718538,3
Unser Freitag mit Etiennette & Babxi,2023-06-02T00:00:00.000,2023-06-02T20:00:00.000,2023-06-04T06:00:00.000,"Etiennette, Babxi",Promenaden Eck,/events/1701215,3
Random Jams with Monibi,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T04:00:00.000,"Monibi, Ronja, michi dt",Monarch,/events/1707336,3
Norm & Trujillo,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T07:00:00.000,"Bayetë, Trujillo",Paloma,/events/1713096,3
ouch,2023-06-02T00:00:00.000,2023-06-02T23:00:00.000,2023-06-03T08:00:00.000,"Nikos, Rafush, Dj Goodboy, ABRAMOV",Beate Uwe,/events/1713687,3
Yatiris,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-03T05:00:00.000,Till Noon,Old CCCP,/events/1717913,2
Magnetic Moon II Akatana Hubble Thoma.S Yes'In @Anhalt,2023-06-02T00:00:00.000,2023-06-02T18:00:00.000,2023-06-03T02:00:00.000,"Akatana, Hubble, Thoma', Yes'in",TBA,/events/1718047,2
otrantos.music.zone mit Bruno Otranto & Friends,2023-06-02T00:00:00.000,2023-06-02T18:00:00.000,2023-06-03T06:00:00.000,Bruno Otranto,Minimal Bar,/events/1681090,2
Dark Matter Sommerlights TENSOR,2023-06-02T00:00:00.000,2023-06-02T20:00:00.000,2023-06-02T23:59:00.000,Akiko Haruna,Dark Matter Berlin,/events/1717778,1
Evopool Update,2023-06-02T00:00:00.000,2023-06-02T14:00:00.000,2023-06-02T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1709009,1
HHH,2023-06-02T00:00:00.000,2023-06-02T23:59:00.000,2023-06-03T13:00:00.000,"Zoran Zupanic, Mr. Laboso, Edgar Peng",Golden Gate,/events/1712801,1
African Beats & Pieces,2023-06-02T00:00:00.000,2023-06-02T23:30:00.000,2023-06-03T06:00:00.000,La Dame,Badehaus Berlin,/events/1714431,1
HHV Instore Session: Forager Records DJ-Set with Matthew Bruce,2023-06-02T00:00:00.000,2023-06-02T17:00:00.000,2023-06-02T20:00:00.000,,HHV.de Store,/events/1714540,1
TREVOSA #2,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-04T07:00:00.000,Contrafiction,Nachtleben Berlin,/events/1715498,1
Black Hole Gallery + Art-Bar Night,2023-06-02T00:00:00.000,2023-06-02T14:00:00.000,2023-06-02T23:59:00.000,Lorem,P61 Gallery,/events/1719237,0
Da Tree Amigo,2023-06-02T00:00:00.000,2023-06-02T21:00:00.000,2023-06-03T06:00:00.000,Infinite Livez,Trickster,/events/1718778,0
Subsonic Vibes,2023-06-02T00:00:00.000,2023-06-02T19:30:00.000,2023-06-03T02:00:00.000,,Solar,/events/1695358,0
Techno trifft Anime Cosplay,2023-06-02T00:00:00.000,2023-06-02T22:00:00.000,2023-06-04T05:00:00.000,,TBA - Balcony Club am Alexanderplatz,/events/1716203,0
"80s, 90s Milenium",2023-06-01T00:00:00.000,2023-06-01T21:00:00.000,2023-06-04T03:00:00.000,,One Way Club,/events/1716417,0
SAMURAI BABY PIKNIC ÉLECTRONIK,2023-06-03T00:00:00.000,2023-06-03T12:00:00.000,2023-06-03T20:00:00.000,,Treptower Park,/events/1718960,24
"Else x On Board all stars: Claudio PRC, Kangding Ray x Polygonia, Luigi Tozzi, Justine Perry ",2023-06-03T00:00:00.000,2023-06-03T14:00:00.000,2023-06-04T07:00:00.000,"Claudio PRC, Luigi Tozzi, Feral, Justine Perry, Kangding Ray, Polygonia, Olivia, Rami Abi Rafi, Ina Kacz, UVB",Else,/events/1702212,974
"RFLXN x Sachsentrance with Boys Noize, Bjarki, Electric Indigo, Omon Breaker, Sabu!",2023-06-03T00:00:00.000,2023-06-03T23:59:00.000,2023-06-05T06:00:00.000,"Bjarki, Boys Noize, Gabber Eleganza, Omon Breaker, Unklevon, Venetta, Yanling, RaverPik, Pablo Pepstasy, Sabu!, Swan Meat, The Jakob Sisterz, Electric Indigo, Hontas, Mac Declos",RSO.BERLIN,/events/1708911,962
22h HEISSS Outdoor & Indoor,2023-06-03T00:00:00.000,2023-06-03T15:00:00.000,2023-06-04T12:00:00.000,"Bae Blade, Cyan85, dj sweet6teen, Miss Bashful x DBBD, Miss Bashful, DBBD, Only Fire, Rachel Noon, Supergloss, Tensal, Vermeer, Reka, DJ https, OSKAR.",ÆDEN,/events/1670916,832
"TELETECH BERLIN: DYEN, Tham, VCL, Azyr, BAUGRUPPE90, X-Coast & MORE",2023-06-03T00:00:00.000,2023-06-03T23:00:00.000,2023-06-04T10:00:00.000,"HØLEIGH, Carla Schmitt, DYEN, Tham, Azyr, Faster Horses, Herton, BAUGRUPPE90, X-Coast, AISHA, DJ Fingerblast",MUENZE,/events/1697889,796
Small Great House (Small Great Things. OPEN AIR + INDOOR),2023-06-03T00:00:00.000,2023-06-03T14:00:00.000,2023-06-04T10:00:00.000,"Nick Höppner, David Silver, Luca Olivotto, Meat, The Checkup, Eva Crystaltips, Quadrakey, Nephews, Seemless, Francesco Mami, Horsemen",OXI,/events/1704346,639
"Slave To The Rave with AnD, ERAM, Nicky Blackmarket, u.r.trax + more",2023-06-03T00:00:00.000,2023-06-03T23:00:00.000,2023-06-04T11:00:00.000,"Alva, AnD, u.r.trax, Xiorro, Wittes, ERAM (BR), DJ Fucks Himself, Nicky Blackmarket, Vali NME Click, Young Lychee, Soultrain MC",OST,/events/1672453,479
Candyflip Sommerfest Daytime @Sage Beach DOORS 15:00-22:00 + Afterhour,2023-06-03T00:00:00.000,2023-06-03T15:00:00.000,2023-06-04T06:00:00.000,"Dallaniel, Part Time Killer, Hoymans, Mareike Bautz, KLING&KLANG, OTG(1), Zoanthropiia, Dynamic Experience",Sage Beach Berlin,/events/1710835,426
The Vinyl Market,2023-06-03T00:00:00.000,2023-06-03T12:00:00.000,2023-06-03T19:00:00.000,"Beroshima, Francesco Passantino, Gaamer, Thabo, Black Eyes, Idriss D, Thomas Melchior, Fabio Monesi",Napoleon Komplex,/events/1676102,341
Klub Verboten x BERLIN [sold out],2023-06-03T00:00:00.000,2023-06-03T23:00:00.000,2023-06-04T06:00:00.000,Droughtwerk,Untertage Berlin,/events/1640954,270
CLUB 22 with Breakbot & IRFANE - BOX OFFICE AVAILABLE ,2023-06-03T00:00:00.000,2023-06-03T12:00:00.000,2023-06-03T22:00:00.000,"Breakbot, Alyssa & Gia, Wolfram, ABIBA",Napoleon Komplex,/events/1704604,237
"Open Air &  Warehouse w/ Roman Flügel, D. Tiffany, Ciel & more",2023-06-03T00:00:00.000,2023-06-03T12:00:00.000,2023-06-04T06:00:00.000,"Roman Flügel, D. Tiffany, Ciel, Friedrich Raphael, Charlotte V, Anacalypto",Napoleon Komplex,/events/1707596,229
PLURAL X CAPRICHO OPEN AiR,2023-06-03T00:00:00.000,2023-06-03T14:00:00.000,2023-06-03T22:00:00.000,"Matthew Neequaye, Bastard Love, Fabbs on, robbin, Ines Cartas",gART.n,/events/1705780,183
Fornicate Rave #2 on 3 Floors (Outdoor & Indoor) - Tickets available at the Door,2023-06-03T00:00:00.000,2023-06-03T20:00:00.000,2023-06-04T09:00:00.000,"H! Dude, Raxeller, A.N.I., Marc Moeller, Mz Sunday Luv, MONTGOMERY, David Zikarsky",Lokschuppen Berlin,/events/1683273,166
Klubnacht,2023-06-03T00:00:00.000,2023-06-03T23:59:00.000,2023-06-05T06:00:00.000,"Terence Fixmer, Aurora Halal, Blasha & Allatt, Daria Kolosova, Leeon, Matrixxman, Nazira, OK Williams, Ady Toledano, Analog Soul, Ben UFO, Gerd Janson, Rob Manga, Ruby Savage, Terr",Berghain | Panorama Bar | Säule,/events/1698189,158
