Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Twisted Souls (Live Stream) by Endless x Berliner Vinylwerk,2019-08-01T00:00:00.000,2019-08-01T18:00:00.000,2019-08-01T22:00:00.000,"YOUCANCALLMEOLIVER, Luca Olivotto, Locïc",Berliner Vinylwerk,/events/1298565,2
A L'ARME! Festival VOL. VII,2019-08-01T00:00:00.000,2019-08-01T18:00:00.000,2019-08-01T23:59:00.000,,Radialsystem,/events/1289808,1
D.A.M.N. Berlin,2019-08-01T00:00:00.000,2019-08-01T23:00:00.000,2019-08-02T06:00:00.000,Grzly Adams,Cassiopeia,/events/1290403,1
Kolonnaden Bar,2019-08-01T00:00:00.000,2019-08-01T19:00:00.000,2019-08-01T22:00:00.000,Bassdee,Kolonnadenhof der Museumsinsel Berlin,/events/1297587,1
Renates Heimkinder /w. Closed Circuits & Berlin House Music Floors,2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T12:00:00.000,"Tobi Neumann, Gel Abril, Coco, Quadrakey, Jonbjorn, Max Telaer, Habibi Grooves, Jack Jenson, Swam:Thing",Renate,/events/1290744,210
"Griessmuehle w./ Lebendig, Patrice Scott & XDB, Snnnll221",2019-08-02T00:00:00.000,2019-08-02T22:00:00.000,2019-08-03T22:00:00.000,"Inhalt der Nacht, Echoes Of October, Peryl, Tham, HKKPTR, Patrice Scott, XDB, Sabine Hoffmann, Forsberg, Remco Beekwilder, Acierate, X Tin",Griessmuehle,/events/1277245,123
"Nachtrausch with Marc Depulse, Ron Flatter, Leon Licht",2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T10:00:00.000,"Marc DePulse, Ron Flatter, Leon Licht, Lukas Meunier, Anton Johnsen, Kevin Wimmer",Ritter Butzke,/events/1293319,115
The Hardest Rave Of Your Life #6 // 5 Floors,2019-08-02T00:00:00.000,2019-08-02T22:00:00.000,2019-08-03T12:00:00.000,"DETEST, Hache, Zak McCoy, SlugoS, Upzet, Bass To Pain Converter, Zachary M.",Void Club,/events/1255716,79
"Tresor.Klubnacht with Juan Atkins, Milton Bradley, Janina",2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T12:00:00.000,"Juan Atkins, Milton Bradley, Mario Berger, Janina, Laylla Dane, Etienne",Tresor / Globus,/events/1284696,79
…Get Perlonized,2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T18:00:00.000,"Chris Korda, Akufen, Maayan Nidam, Sammy Dee, Zip",Berghain | Panorama Bar | Säule,/events/1291846,55
Hardmatter: HM 004 Release Party,2019-08-02T00:00:00.000,2019-08-02T23:00:00.000,2019-08-03T06:00:00.000,"JVXTA, Zapata",Paloma,/events/1286450,43
"Entropie Open Air & Indoor with Lewis Fautzi, Samuli Kemppi u.v.m",2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T11:00:00.000,"Lewis Fautzi, Samuli Kemppi, Alberty, Asem Shama, CEO Of NovaFuture, Anna Schreit",Lokschuppen Berlin,/events/1276970,42
Love Techno - Hate Germany,2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T11:00:00.000,"Ena Lind, Soussana, Best Boy Electric",://about blank,/events/1290136,39
"Cocoon with Gregor Tresher, Tim Green, Dorian Paic, Christin Burkhardt, Maurizio Schmitz",2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T10:00:00.000,"Gregor Tresher, Tim Green, Dorian Paic, Christian Burkhardt, Maurizio Schmitz",Watergate,/events/1291365,28
"Disco Train with Gene Siewing, Distinctive Jun, Charlie Smooth",2019-08-02T00:00:00.000,2019-08-02T22:00:00.000,2019-08-03T07:00:00.000,"Gene Siewing, Distinctive Jun, Charlie Smooth",Crack Bellmer,/events/1292801,26
"Hainmat with Jason Philips, Anders Hellberg, Martin Heyne, Nicola",2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T10:00:00.000,"Jason Philips, Anders Hellberg, Ordinamento Selettivo, Nicola Fornasier",AVA Club,/events/1289534,25
Blue Friday - Finnebassen/ D-Nox/ freedomB/ Struppie/ Kira/ Nutia,2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T12:00:00.000,"D-Nox, Finnebassen, freedomB, Struppie",Kater Blau,/events/1289650,24
Monika's Birthday Party,2019-08-02T00:00:00.000,2019-08-02T18:00:00.000,2019-08-03T06:00:00.000,"Nick Beringer, Diego Krause, stevn.aint.leavn, Ed Herbst, Monika Ross, Katie Drover, Danni B",Hoppetosse,/events/1292469,24
Bambule.Berlin mit Oaky & Jans3n,2019-08-03T00:00:00.000,2019-08-02T19:00:00.000,2019-08-03T06:00:00.000,Oaky,Minimal Bar,/events/1273249,16
Tanz im Zenit,2019-08-02T00:00:00.000,2019-08-02T16:00:00.000,2019-08-03T06:00:00.000,"Belka, Kobzev, Noir Fidelity, Michael Nielebock, Robin Zech, Richard Ullrich, Hanna Baertig, Sachin°°°, Basshirte",TBA - Berlin,/events/1294630,16
The Best Disco In Town,2019-08-02T00:00:00.000,2019-08-02T23:00:00.000,2019-08-03T09:00:00.000,"Maltitz, Wewerka, Nicosh, Jon K, Dj Harry",Humboldthain Club,/events/1298009,15
We are Tofu with Skelesys & Local Suicide,2019-08-02T00:00:00.000,2019-08-02T23:00:00.000,2019-08-03T08:00:00.000,"Skelesys, Local Suicide",Bohnengold,/events/1251619,12
A L'ARME! Festival VOL. VII,2019-08-02T00:00:00.000,2019-08-02T18:00:00.000,2019-08-02T23:59:00.000,"Matana Roberts, Jan Jelinek, Hanno Leichtmann, Andrew Pekler, DJ Raph",Radialsystem,/events/1289822,9
Enigma_05 Spot The Ballerina,2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T08:00:00.000,,Diskothek Melancholie 2,/events/1291418,8
Apokalipstick,2019-08-02T00:00:00.000,2019-08-02T23:00:00.000,2019-08-03T11:00:00.000,,KitKatClub,/events/1291317,7
Some Lush Frequencies,2019-08-02T00:00:00.000,2019-08-02T21:00:00.000,2019-08-03T05:00:00.000,Turk & Fin,Repeat,/events/1295228,7
Ceremony #10,2019-08-02T00:00:00.000,2019-08-02T23:00:00.000,2019-08-03T08:00:00.000,"Joan Bernat, Nirel Nica, Llupe, Rafa (ES)",Acud Macht NEU,/events/1297392,7
Deck 2 Deck // South Africa Edition,2019-08-02T00:00:00.000,2019-08-02T18:00:00.000,2019-08-03T04:00:00.000,Hentzup,Panke,/events/1297578,7
Koupe Sauvage in Berlin,2019-08-02T00:00:00.000,2019-08-02T22:00:00.000,2019-08-03T06:30:00.000,"Chan, Josimar, slightly, Craig Campbell",Loftus Hall,/events/1274781,6
Der Freitag im Gate: [Compute],2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T14:00:00.000,"Lucas Vazz, Miro Pajic, Empro",Golden Gate,/events/1289406,6
Set Of The Day Showcase with Boho & Rachel Raw ät Klunkerkranich,2019-08-02T00:00:00.000,2019-08-02T16:00:00.000,2019-08-03T03:00:00.000,"BOHO, Omen, Lycos, Junkyard, Omen",Klunkerkranich,/events/1284279,4
M-BIA is Back,2019-08-02T00:00:00.000,2019-08-02T23:00:00.000,2019-08-03T13:00:00.000,"Martin Books, Patrick Arbez, Marc van Tosh, Jonas Timm, Jefferson Airplane, Enantion",M-BIA,/events/1287572,4
The Yard Friday,2019-08-02T00:00:00.000,2019-08-02T18:00:00.000,2019-08-03T02:00:00.000,,Polygon Club,/events/1292563,4
Süsse Runde,2019-08-02T00:00:00.000,2019-08-02T20:00:00.000,2019-08-03T08:00:00.000,Don Brazo,Süss War Gestern,/events/1295883,4
10 Years Young Love Jubilee,2019-08-02T00:00:00.000,2019-08-02T22:00:00.000,2019-08-03T06:00:00.000,Monty,Insomnia,/events/1273155,3
One Night For Fela,2019-08-02T00:00:00.000,2019-08-02T22:00:00.000,2019-08-03T06:00:00.000,,YAAM Berlin,/events/1291908,3
We Love Dance Moves With,2019-08-02T00:00:00.000,2019-08-02T19:00:00.000,2019-08-03T08:00:00.000,,Promenaden Eck,/events/1292719,3
Workshop,2019-08-02T00:00:00.000,2019-08-02T23:59:00.000,2019-08-03T08:00:00.000,"Lowtec, Even Tuell",OHM,/events/1299165,3
Simsalaboom,2019-08-02T00:00:00.000,2019-08-02T16:00:00.000,2019-08-04T18:00:00.000,,Meckendorf,/events/1201566,3
Easylectro Berlin presents Ehrensache,2019-08-02T00:00:00.000,2019-08-02T14:00:00.000,2019-08-03T03:00:00.000,,Solar,/events/1286276,2
Flaaviø (dj set),2019-08-02T00:00:00.000,2019-08-02T17:00:00.000,2019-08-02T22:00:00.000,Flaaviø,Michelberger Hotel,/events/1293459,2
Wave Goes in & out,2019-08-02T00:00:00.000,2019-08-02T22:00:00.000,2019-08-03T04:30:00.000,,Astro Bar,/events/1298828,2
Gordon DJ Sessions with Tom Drew,2019-08-02T00:00:00.000,2019-08-02T18:00:00.000,2019-08-02T22:00:00.000,"Tom Drew (UK), Beluga",Gordon Cafe & Recordstore,/events/1299421,2
Will Fredric & Jess Bishop,2019-08-02T00:00:00.000,2019-08-02T20:00:00.000,2019-08-02T23:00:00.000,Will Fredric,Deriva,/events/1273374,1
Gerzee aka Soulhunter,2019-08-02T00:00:00.000,2019-08-02T22:00:00.000,2019-08-03T04:00:00.000,,Eschschloraque,/events/1289132,1
Les Amis [Tour] with Jmac [hosted by Swim Good],2019-08-02T00:00:00.000,2019-08-02T23:00:00.000,2019-08-03T06:00:00.000,,Berta Berlin,/events/1290519,1
Phosphor - Semester Closing,2019-08-02T00:00:00.000,2019-08-02T19:00:00.000,2019-08-03T05:30:00.000,"Savlouki, Fosd",James June,/events/1294879,1
Hit the Road Jack,2019-08-02T00:00:00.000,2019-08-02T23:00:00.000,2019-08-03T07:00:00.000,,Cassiopeia,/events/1296434,1
Ladies Night,2019-08-02T00:00:00.000,2019-08-02T23:00:00.000,2019-08-03T06:00:00.000,,Soda Club,/events/1296767,1
008,2019-08-02T00:00:00.000,2019-08-02T21:30:00.000,2019-08-03T05:00:00.000,,Maze,/events/1297941,1
BERLIN TECHNO - Summer Spirit - Clubbing + Open Air -,2019-08-02T00:00:00.000,2019-08-02T23:00:00.000,2019-08-03T10:00:00.000,"Frank Kvitta, DJ Jordan, Freulein P., Electrooney",Der Weiße Hase,/events/1287644,22
"Away X Equation presents Omar S, Hieroglyphic Being, Jasper James & Demuja, Sat, 3 Aug - Mon, 5",2019-08-03T00:00:00.000,2019-08-03T10:00:00.000,2019-08-05T06:00:00.000,"Hieroglyphic Being, Jasper James, Demuja, D.K., Zhiqi, Dan Lo, Ben Kaczor, Tre Turner, Njuns, Min8, Anna Leiser, Meat, Eluize, p.leone, Paul Lynch, Schwa, Fatty M, Discrete Circuit, H4L, Away Soundsystem",://about blank,/events/1219592,704
"Disco//Very Open Air with Jeremy Underground, Krywald&farrer, Madcat a.m",2019-08-03T00:00:00.000,2019-08-03T16:00:00.000,2019-08-04T08:00:00.000,"Jeremy Underground, Krywald & Farrer, Madcat, Cody Currie, DimSum, Nephews",[ipsə],/events/1292402,255
"Hi-Res with Cari Lekebusch, Neil Landstrumm, Dj Tool & More",2019-08-03T00:00:00.000,2019-08-03T23:59:00.000,2019-08-04T12:00:00.000,"Cari Lekebusch, DJ TOOL, Juan Ramos, Kristiina Männikkö, Neil Landstrumm, Sebastian Voigt, Shokh, Tessuto",Renate,/events/1282157,244
Klubnacht,2019-08-03T00:00:00.000,2019-08-03T23:59:00.000,2019-08-05T06:00:00.000,"Orphx, Alex.Do, Ancient Methods, Dr. Rubinstein, Freddy K, Nihad Tule, Reka, Rødhåd, Alinka, D. Tiffany, DJ Nobu, ItaloJohnson, Mano Le Tough, Nathan Micay, Boris Dlugosch, Gerd Janson",Berghain | Panorama Bar | Säule,/events/1291852,174
"Aus der Reihe Tanzen with ANOTR, Robosonic, Kevin Knapp, A$AP TYY (A$AP Gang)",2019-08-03T00:00:00.000,2019-08-03T23:59:00.000,2019-08-04T10:00:00.000,"ANOTR, Robosonic, Kevin Knapp, Felidae, Robine, Raw D",Ritter Butzke,/events/1265450,144
"Griessmuehle w./ Lebendig, Patrice Scott & XDB, Snnnll221",2019-08-02T00:00:00.000,2019-08-02T22:00:00.000,2019-08-03T22:00:00.000,"Inhalt der Nacht, Echoes Of October, Peryl, Tham, HKKPTR, Patrice Scott, XDB, Sabine Hoffmann, Forsberg, Remco Beekwilder, Acierate, X Tin",Griessmuehle,/events/1277245,123
Art Bei Ton: Experience 2,2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T11:00:00.000,"HRNR, nara is neus, Nomi Elektra, Infinity (HR), Halada, Vincenzo Albano, Hypnotic Black Magic, Space Exile, Samo Rane, Clarisse, Agonie",Köpenicker Strasse 18,/events/1288754,121
Unter Pop 𝐼𝐼 - Sameheads 13th Birthday,2019-08-03T00:00:00.000,2019-08-03T19:00:00.000,2019-08-04T23:00:00.000,"Aleksa Alaska, Alexander Arpeggio, Capablanca, Dane Close, Emma Isabella, Eva Geist, Franz Scala, Kris Baha, Izabel, Marlene Stark, Nosedrip, Rugile, Sacha Mambo",Marin Fischrestaurant,/events/1285525,118
Melliflow & Closer Kiev Summer Trip 4,2019-08-03T00:00:00.000,2019-08-03T18:00:00.000,2019-08-05T09:00:00.000,"Alexandra, Borys, Bruno Schmidt, Karine, KINO (UY), Shakolin, Timur Basha, Vera, Z@p, Born in 1986, Josh Tweek, Melina Serser",Hoppetosse,/events/1291535,66
"Snnnll221 - Open air w./ Remco Beekwilder, Inhalt der Nacht & Acierate",2019-08-03T00:00:00.000,2019-08-03T10:00:00.000,2019-08-03T22:00:00.000,"Remco Beekwilder, Inhalt der Nacht, Acierate, X Tin",Griessmuehle,/events/1284653,49
Idiothek,2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T07:00:00.000,"Minijob, Nathalie Capello, Bongsy",Paloma,/events/1286477,47
"Tresor.Klubnacht with STERAC, K-Hand, Marco Passarani",2019-08-03T00:00:00.000,2019-08-03T23:59:00.000,2019-08-04T12:00:00.000,"K-HAND, Marco Passarani, Soussana, STERAC, Steve Rachmad, Dimi Angelis, Adrian Bell",Tresor / Globus,/events/1286938,36
Bubble Bath x Mechatronica,2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T09:00:00.000,"Milan Hermess, Mejle, Daribone, Zephyr, Ott (DE)",Zur Klappe,/events/1289800,33
Magnetic Field Meets Silent Techno,2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T10:00:00.000,"Honschu Lee, Tanz Unter Freunden, Mathias Birnbaum, Modulatos, Kevin Hader",Void Club,/events/1288838,29
Altered Soul Experiment with ASE Residents & Friends,2019-08-03T00:00:00.000,2019-08-03T23:59:00.000,2019-08-04T08:00:00.000,"Amila, Sanctuary, Jamie Bennett",OHM,/events/1289742,29
Phaeleh (Clarity Album Tour),2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T06:00:00.000,"Phaeleh, Upzet, Tommy Lexxus, Turrican",Gretchen,/events/1251634,29
Small Talk - Family Affair,2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T10:00:00.000,,Ziegrastraße 11,/events/1293173,22
"Fryhide with HOSH, Tone Depth, GHEIST, 1979, Simao, Bayker",2019-08-03T00:00:00.000,2019-08-03T23:59:00.000,2019-08-04T12:00:00.000,"HOSH, Tone Depth, GHEIST, 1979, Simao (UK), BAYKER",Watergate,/events/1290972,21
VOLTAGE.16,2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T10:00:00.000,"Bazeja, DE.fine, Memo.",AVA Club,/events/1294753,21
Saso - Michael Mayer/ Holder/ Kermesse/ Chabela/ Nerone,2019-08-03T00:00:00.000,2019-08-03T23:59:00.000,2019-08-04T10:00:00.000,"Holder, Michael Mayer, Nerone, Kermesse",Kater Blau,/events/1287350,20
No Hype XXX No Art xxx FREE OPEN AIR 14-22 Uhr,2019-08-03T00:00:00.000,2019-08-03T14:00:00.000,2019-08-04T22:00:00.000,"Arne Spremberg, LEENI, Tom Nowa",Anomalie Art Club,/events/1294717,20
Süsse Runde,2019-08-03T00:00:00.000,2019-08-03T20:00:00.000,2019-08-04T08:00:00.000,"Michael Lovatt, Nikklaas, Better Call Paul",Süss War Gestern,/events/1295890,19
Sturmfrei mit Wojtech & Straight Marvin,2019-08-02T00:00:00.000,2019-08-03T19:00:00.000,2019-08-04T06:00:00.000,Straight Marvin,Minimal Bar,/events/1273250,18
Free Open Air with Prismode & Solvane // 12h Extended set,2019-08-03T00:00:00.000,2019-08-03T12:00:00.000,2019-08-04T01:00:00.000,"Prismode, Solvane",Else,/events/1294873,15
"Get Physical Session with Hamza, Theo Meier, T.M.A",2019-08-03T00:00:00.000,2019-08-03T20:00:00.000,2019-08-04T06:00:00.000,"Theo Meier, T.M.A",Crack Bellmer,/events/1290796,14
"Festplatten Family: Jackmate, Uta, Finn Johannsen, S-Max, Gebrteichmann, Jackbox, Moritz Federl",2019-08-03T00:00:00.000,2019-08-03T23:59:00.000,2019-08-04T10:00:00.000,"Jackmate, Soulphiction, S-max, Gebrüder Teichmann, Finn Johannsen, Jackbox, Moritz Federlein",Lokschuppen Berlin,/events/1291283,14
Sweatbox and MAGIA present: Mass Prod (Bosconi - IT),2019-08-03T00:00:00.000,2019-08-03T22:00:00.000,2019-08-04T08:00:00.000,"Mass Prod, BODRA, Ava Delay, Ctrl_Alt_Dlt",Diskothek Melancholie 2,/events/1287500,12
Swimmerz no.4 with DJ Mo (Recognition),2019-08-03T00:00:00.000,2019-08-03T21:00:00.000,2019-08-04T05:00:00.000,Dominik Szczepaniak,Repeat,/events/1294422,9
Der Samstag im Gate: [Klubnacht],2019-08-03T00:00:00.000,2019-08-03T23:59:00.000,2019-08-04T14:00:00.000,"Right On, Cheh, Pepe Mateos, ONNI",Golden Gate,/events/1289409,5
BassFieber,2019-08-03T00:00:00.000,2019-08-03T23:30:00.000,2019-08-04T08:00:00.000,Alexander Weinstein,Der Weiße Hase,/events/1297638,4
A L'ARME! Festival VOL. VII,2019-08-03T00:00:00.000,2019-08-03T18:00:00.000,2019-08-03T23:59:00.000,"Moor Mother, Aquiles Navarro",Radialsystem,/events/1289825,3
all Night Long mit TBA,2019-08-03T00:00:00.000,2019-08-03T19:00:00.000,2019-08-04T08:00:00.000,,Promenaden Eck,/events/1292705,3
Disco 30,2019-08-03T00:00:00.000,2019-08-03T22:30:00.000,2019-08-04T05:00:00.000,Dave Thorley,Monarch,/events/1295848,3
Disco Bizarre,2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T08:00:00.000,Shimanski,KitKatClub,/events/1299187,3
Simsalaboom,2019-08-02T00:00:00.000,2019-08-02T16:00:00.000,2019-08-04T18:00:00.000,,Meckendorf,/events/1201566,3
Ibiza Exchange presents Mandragora,2019-08-03T00:00:00.000,2019-08-03T14:00:00.000,2019-08-04T03:00:00.000,Mandragora,Solar,/events/1286278,2
Saturday Night Fuck,2019-08-03T00:00:00.000,2019-08-03T22:00:00.000,2019-08-04T06:00:00.000,,Insomnia,/events/1289430,2
No Hype XXX No Art xxx FREE OPEN AIR 14-22 Uhr,2019-08-03T00:00:00.000,2019-08-03T14:00:00.000,2019-08-03T22:00:00.000,"Arne Spremberg, LEENI, Tom Nowa",Open Air,/events/1294715,2
Paulina Panik • Djset,2019-08-03T00:00:00.000,2019-08-03T22:00:00.000,2019-08-04T04:00:00.000,Paulina Panik,Astro Bar,/events/1298832,2
Tanga Elektra & Makatumbe,2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T06:00:00.000,Jan Pyroman,YAAM Berlin,/events/1291482,1
Ma Baker Disco & Dance Party,2019-08-03T00:00:00.000,2019-08-03T21:00:00.000,2019-08-04T05:00:00.000,,Silverwings Club,/events/1292079,1
Team Rub-A-Dub Berlin,2019-08-03T00:00:00.000,2019-08-03T21:00:00.000,2019-08-04T04:00:00.000,,Eschschloraque,/events/1294770,1
Ori Moto (DJ set),2019-08-03T00:00:00.000,2019-08-03T22:00:00.000,2019-08-04T02:00:00.000,Ori Moto,Walther Bar,/events/1295086,1
Pow Pow Pon Di Road,2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T06:00:00.000,,Cassiopeia,/events/1296440,1
High Fidelity Club,2019-08-03T00:00:00.000,2019-08-03T23:00:00.000,2019-08-04T06:00:00.000,,Soda Club,/events/1296773,1
[CANCELLED] Shigeto,2019-08-03T00:00:00.000,2019-08-03T19:00:00.000,2019-08-03T23:00:00.000,Shigeto,Gretchen,/events/1252672,57
"Away X Equation presents Omar S, Hieroglyphic Being, Jasper James & Demuja, Sat, 3 Aug - Mon, 5",2019-08-03T00:00:00.000,2019-08-03T10:00:00.000,2019-08-05T06:00:00.000,"Hieroglyphic Being, Jasper James, Demuja, D.K., Zhiqi, Dan Lo, Ben Kaczor, Tre Turner, Njuns, Min8, Anna Leiser, Meat, Eluize, p.leone, Paul Lynch, Schwa, Fatty M, Discrete Circuit, H4L, Away Soundsystem",://about blank,/events/1219592,704
"Tears In Rain Open Air w. Recondite, Monoloc, Vaal & More",2019-08-04T00:00:00.000,2019-08-04T14:00:00.000,2019-08-05T06:00:00.000,"Recondite, Monoloc, Vaal, Redshape, Yotam Avni, Uchi, Roland Appel",Else,/events/1287321,632
Berlin ist Techno X Bambule Festival (Open Air & Indoor),2019-08-04T00:00:00.000,2019-08-04T00:00:00.000,2019-08-04T12:00:00.000,"Alfred Heinrichs, Andreas Henneberg, Boy Next Door, David Keno, deKai, Daniel Steinberg, Phonique, Pretty Pink, Jaxson, Nikklaas, Pascale Voltaire, Diana May, Distale, Toni Dextor, Daniel Schumann, Karsten Schmidt, Alexander Lorz, Frau Kaufmann, Mad Son",Birgit,/events/1280934,342
Klubnacht,2019-08-03T00:00:00.000,2019-08-03T23:59:00.000,2019-08-05T06:00:00.000,"Orphx, Alex.Do, Ancient Methods, Dr. Rubinstein, Freddy K, Nihad Tule, Reka, Rødhåd, Alinka, D. Tiffany, DJ Nobu, ItaloJohnson, Mano Le Tough, Nathan Micay, Boris Dlugosch, Gerd Janson",Berghain | Panorama Bar | Säule,/events/1291852,174
Unter Pop 𝐼𝐼 - Sameheads 13th Birthday,2019-08-03T00:00:00.000,2019-08-03T19:00:00.000,2019-08-04T23:00:00.000,"Aleksa Alaska, Alexander Arpeggio, Capablanca, Dane Close, Emma Isabella, Eva Geist, Franz Scala, Kris Baha, Izabel, Marlene Stark, Nosedrip, Rugile, Sacha Mambo",Marin Fischrestaurant,/events/1285525,118
Lize Boat - 4th Edition,2019-08-04T00:00:00.000,2019-08-04T14:00:00.000,2019-08-04T22:00:00.000,"Markus Sommer, Levat, Sebastian Rudolph, Patrick Poitz",Insel der Jugend,/events/1286221,113
Electric Sound Garden Pres. Paradoks (London),2019-08-04T00:00:00.000,2019-08-04T23:00:00.000,2019-08-05T10:00:00.000,"Dole & Kom, Paradoks, ALXJ, Patrick Bell",Lokschuppen Berlin,/events/1289805,82
